        f (GHz),                 E_elec (J),                  E_mag (J),                  E_cap (J),                  E_ind (J),              E_elec[1] (J),                  p_elec[1],               E_mag[1] (J),                   p_mag[1],              E_elec[2] (J),                  p_elec[2],               E_mag[2] (J),                   p_mag[2],              E_elec[3] (J),                  p_elec[3],               E_mag[3] (J),                   p_mag[3],              E_elec[4] (J),                  p_elec[4],               E_mag[4] (J),                   p_mag[4],              E_elec[5] (J),                  p_elec[5],               E_mag[5] (J),                   p_mag[5],              E_elec[6] (J),                  p_elec[6],               E_mag[6] (J),                   p_mag[6]
 2.30200000e+00,        +5.541586617765e-11,        +3.117589456428e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +8.409326547140e-15,        +1.517494379711e-04,        +1.346810297806e-13,        +4.320037377049e-03,        +4.295794825319e-11,        +7.751922186956e-01,        +1.873447167696e-11,        +6.009281189455e-01,        +3.747673286047e-12,        +6.762816399969e-02,        +3.532231555939e-12,        +1.133000866633e-01,        +2.502678961828e-12,        +4.516177648122e-02,        +2.456840164448e-12,        +7.880576319574e-02,        +2.004319177550e-12,        +3.616868806353e-02,        +2.275525958819e-12,        +7.298991706963e-02,        +4.134148361650e-12,        +7.460225106646e-02,        +3.791473168381e-12,        +1.216155373044e-01
 2.30220000e+00,        +5.543273811814e-11,        +3.118785316164e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +8.419983259184e-15,        +1.518954961460e-04,        +1.348434453761e-13,        +4.323588567551e-03,        +4.296571362472e-11,        +7.750963615246e-01,        +1.873825270856e-11,        +6.008189345846e-01,        +3.752301085286e-12,        +6.769106511191e-02,        +3.535468488098e-12,        +1.133604313761e-01,        +2.502227302145e-12,        +4.513988280377e-02,        +2.457554733088e-12,        +7.879845785955e-02,        +2.006466569411e-12,        +3.619641817322e-02,        +2.277114406046e-12,        +7.301286158569e-02,        +4.136743232867e-12,        +7.462635571150e-02,        +3.793585775220e-12,        +1.216366434572e-01
 2.30240000e+00,        +5.544974018855e-11,        +3.119994088556e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +8.430740909568e-15,        +1.520429289822e-04,        +1.350070340608e-13,        +4.327156726226e-03,        +4.297349990860e-11,        +7.749991210503e-01,        +1.874206066815e-11,        +6.007082108550e-01,        +3.756950697874e-12,        +6.775416232968e-02,        +3.538726010524e-12,        +1.134209203634e-01,        +2.501811148192e-12,        +4.511853688917e-02,        +2.458296200831e-12,        +7.879169418454e-02,        +2.008618804318e-12,        +3.622413373783e-02,        +2.278719370432e-12,        +7.303601563828e-02,        +4.139384222752e-12,        +7.465110221755e-02,        +3.795732216738e-12,        +1.216583143750e-01
 2.30260000e+00,        +5.546687224942e-11,        +3.121215757707e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +8.441598989998e-15,        +1.521917253967e-04,        +1.351717955158e-13,        +4.330741800915e-03,        +4.298130696198e-11,        +7.749004986022e-01,        +1.874589544012e-11,        +6.005959502747e-01,        +3.761622349415e-12,        +6.781745926650e-02,        +3.542004224872e-12,        +1.134815565418e-01,        +2.501430230058e-12,        +4.509773363115e-02,        +2.459064465008e-12,        +7.878546873717e-02,        +2.010776066049e-12,        +3.625183798009e-02,        +2.280340902413e-12,        +7.305938068468e-02,        +4.142071194971e-12,        +7.467648754998e-02,        +3.797912398557e-12,        +1.216805467286e-01
 2.30280000e+00,        +5.548413417818e-11,        +3.122450309408e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +8.452557016459e-15,        +1.523418746937e-04,        +1.353377295704e-13,        +4.334343741599e-03,        +4.298913464781e-11,        +7.748004953948e-01,        +1.874975691431e-11,        +6.004821552424e-01,        +3.766316264645e-12,        +6.788095949285e-02,        +3.545303233693e-12,        +1.135423427880e-01,        +2.501084284979e-12,        +4.507746803703e-02,        +2.459859427164e-12,        +7.877977816821e-02,        +2.012938537341e-12,        +3.627953408945e-02,        +2.281979053881e-12,        +7.308295818208e-02,        +4.144804018929e-12,        +7.470250874995e-02,        +3.800126230748e-12,        +1.217033372572e-01
 2.30300000e+00,        +5.550152586870e-11,        +3.123697731102e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +8.463614528504e-15,        +1.524933665522e-04,        +1.355048361988e-13,        +4.337962500329e-03,        +4.299698283458e-11,        +7.746991125307e-01,        +1.875364498579e-11,        +6.003668280405e-01,        +3.771032667447e-12,        +6.794466653705e-02,        +3.548623140409e-12,        +1.136032819397e-01,        +2.500773057188e-12,        +4.505773522522e-02,        +2.460680992971e-12,        +7.877461921075e-02,        +2.015106399887e-12,        +3.630722522213e-02,        +2.283633878135e-12,        +7.310674958712e-02,        +4.147582569675e-12,        +7.472916293304e-02,        +3.802373627739e-12,        +1.217266827670e-01
 2.30320000e+00,        +5.551904723094e-11,        +3.124958011840e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +8.474771088573e-15,        +1.526461910148e-04,        +1.356731155166e-13,        +4.341598031159e-03,        +4.300485139626e-11,        +7.745963510032e-01,        +1.875755955478e-11,        +6.002499708383e-01,        +3.775771780876e-12,        +6.800858388599e-02,        +3.551964049294e-12,        +1.136643767960e-01,        +2.500496297759e-12,        +4.503853042286e-02,        +2.461529072129e-12,        +7.876998867832e-02,        +2.017279834336e-12,        +3.633491450142e-02,        +2.285305429845e-12,        +7.313075635532e-02,        +4.150406727794e-12,        +7.475644728791e-02,        +3.804654508231e-12,        +1.217505801299e-01
 2.30340000e+00,        +5.553669819051e-11,        +3.126231142243e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +8.486026281343e-15,        +1.528003384759e-04,        +1.358425677772e-13,        +4.345250290090e-03,        +4.301274021204e-11,        +7.744922116993e-01,        +1.876150052645e-11,        +6.001315856956e-01,        +3.780533827184e-12,        +6.807271498596e-02,        +3.555326065447e-12,        +1.137256301176e-01,        +2.500253764468e-12,        +4.501984896350e-02,        +2.462403578284e-12,        +7.876588346302e-02,        +2.019459020292e-12,        +3.636260501776e-02,        +2.286993765007e-12,        +7.315497994069e-02,        +4.153276379316e-12,        +7.478435907494e-02,        +3.806968795107e-12,        +1.217750262822e-01
 2.30360000e+00,        +5.555447868832e-11,        +3.127517114463e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +8.497379713097e-15,        +1.529557996713e-04,        +1.360131933689e-13,        +4.348919235002e-03,        +4.302064916623e-11,        +7.743866954019e-01,        +1.876546781081e-11,        +6.000116745654e-01,        +3.785319027840e-12,        +6.813706324340e-02,        +3.558709294777e-12,        +1.137870446278e-01,        +2.500045221645e-12,        +4.500168628476e-02,        +2.463304428938e-12,        +7.876230053377e-02,        +2.021644136316e-12,        +3.639029982908e-02,        +2.288698940914e-12,        +7.317942179533e-02,        +4.156191415611e-12,        +7.481289562500e-02,        +3.809316415354e-12,        +1.218000182233e-01
 2.30380000e+00,        +5.557238868025e-11,        +3.128815922149e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +8.508831011118e-15,        +1.531125656677e-04,        +1.361849928116e-13,        +4.352604825599e-03,        +4.302857814807e-11,        +7.742798027928e-01,        +1.876946132255e-11,        +5.998902392972e-01,        +3.790127603561e-12,        +6.820163202572e-02,        +3.562113843985e-12,        +1.138486230132e-01,        +2.499870440039e-12,        +4.498403792615e-02,        +2.464231545370e-12,        +7.875923693449e-02,        +2.023835359935e-12,        +3.641800196100e-02,        +2.290421016113e-12,        +7.320408336899e-02,        +4.159151733305e-12,        +7.484205433810e-02,        +3.811697299979e-12,        +1.218255530150e-01
 2.30400000e+00,        +5.559042813675e-11,        +3.130127560414e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +8.520379823106e-15,        +1.532706278524e-04,        +1.363579667542e-13,        +4.356307023352e-03,        +4.303652705163e-11,        +7.741715344549e-01,        +1.877348098094e-11,        +5.997672816394e-01,        +3.794959774330e-12,        +6.826642466207e-02,        +3.565539820543e-12,        +1.139103679235e-01,        +2.499729196681e-12,        +4.496689952688e-02,        +2.465184852551e-12,        +7.875668978247e-02,        +2.026032867642e-12,        +3.644571440713e-02,        +2.292160050378e-12,        +7.322896610881e-02,        +4.162157234185e-12,        +7.487183268217e-02,        +3.814111383934e-12,        +1.218516277793e-01
 2.30420000e+00,        +5.560859704255e-11,        +3.131452025795e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +8.532025816618e-15,        +1.534299779239e-04,        +1.365321159715e-13,        +4.360025791447e-03,        +4.304449577562e-11,        +7.740618908743e-01,        +1.877752670968e-11,        +5.996428032427e-01,        +3.799815759427e-12,        +6.833144444409e-02,        +3.568987332687e-12,        +1.139722819730e-01,        +2.499621274754e-12,        +4.495026682370e-02,        +2.466164279070e-12,        +7.875465626664e-02,        +2.028236834909e-12,        +3.647344012935e-02,        +2.293916104678e-12,        +7.325407145894e-02,        +4.165207825111e-12,        +7.490222819187e-02,        +3.816558606040e-12,        +1.218782396984e-01
 2.30440000e+00,        +5.562689539633e-11,        +3.132789316231e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +8.543768678529e-15,        +1.535906078823e-04,        +1.367074413616e-13,        +4.363761094731e-03,        +4.305248422328e-11,        +7.739508724429e-01,        +1.878159843679e-11,        +5.995168056621e-01,        +3.804695777454e-12,        +6.839669462669e-02,        +3.572456489398e-12,        +1.140343677402e-01,        +2.499546463463e-12,        +4.493413564885e-02,        +2.467169757058e-12,        +7.875313364598e-02,        +2.030447436191e-12,        +3.650118205815e-02,        +2.295689241149e-12,        +7.327940086027e-02,        +4.168303417930e-12,        +7.493323846731e-02,        +3.819038908912e-12,        +1.219053860126e-01
 2.30460000e+00,        +5.564532321044e-11,        +3.134139431023e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +8.555608114512e-15,        +1.537525100206e-04,        +1.368839439432e-13,        +4.367512899659e-03,        +4.306049230225e-11,        +7.738384794604e-01,        +1.878569609449e-11,        +5.993892903597e-01,        +3.809600046363e-12,        +6.846217842884e-02,        +3.575947400390e-12,        +1.140966277694e-01,        +2.499504557914e-12,        +4.491850192804e-02,        +2.468201222116e-12,        +7.875211924794e-02,        +2.032664844941e-12,        +3.652894309291e-02,        +2.297479523061e-12,        +7.330495575021e-02,        +4.171443929393e-12,        +7.496486117293e-02,        +3.821552238893e-12,        +1.219330640196e-01
 2.30480000e+00,        +5.566388051054e-11,        +3.135502370811e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +8.567543848539e-15,        +1.539156769158e-04,        +1.370616248534e-13,        +4.371281174250e-03,        +4.306851992442e-11,        +7.737247121365e-01,        +1.878981961910e-11,        +5.992602587074e-01,        +3.814528783482e-12,        +6.852789903426e-02,        +3.579460176102e-12,        +1.141590645704e-01,        +2.499495358990e-12,        +4.490336167844e-02,        +2.469258613242e-12,        +7.875161046690e-02,        +2.034889233617e-12,        +3.655672610233e-02,        +2.299287014802e-12,        +7.333073756238e-02,        +4.174629281076e-12,        +7.499709403632e-02,        +3.824098545979e-12,        +1.219612710734e-01
 2.30500000e+00,        +5.568256733542e-11,        +3.136878137544e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +8.579575622398e-15,        +1.540801014205e-04,        +1.372404853450e-13,        +4.375065888037e-03,        +4.307656700585e-11,        +7.736095705926e-01,        +1.879396895091e-11,        +5.991297119889e-01,        +3.819482205541e-12,        +6.859385959224e-02,        +3.582994927688e-12,        +1.142216806195e-01,        +2.499518673233e-12,        +4.488871100674e-02,        +2.470341872766e-12,        +7.875160476269e-02,        +2.037120773695e-12,        +3.658453392467e-02,        +2.301111781845e-12,        +7.335674772646e-02,        +4.177859399295e-12,        +7.502993484708e-02,        +3.826677783757e-12,        +1.219900045831e-01
 2.30520000e+00,        +5.570138373664e-11,        +3.138266734450e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +8.591703195231e-15,        +1.542457766553e-04,        +1.374205267842e-13,        +4.378867012024e-03,        +4.308463346661e-11,        +7.734930548641e-01,        +1.879814403410e-11,        +5.989976514025e-01,        +3.824460528705e-12,        +6.866006321832e-02,        +3.586551767007e-12,        +1.142844783598e-01,        +2.499574312731e-12,        +4.487454610732e-02,        +2.471450946282e-12,        +7.875209965908e-02,        +2.039359635687e-12,        +3.661236936823e-02,        +2.302953890730e-12,        +7.338298766797e-02,        +4.181134215035e-12,        +7.506338145573e-02,        +3.829289909342e-12,        +1.220192620119e-01
 2.30540000e+00,        +5.572032977831e-11,        +3.139668166015e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +8.603926343087e-15,        +1.544126960002e-04,        +1.376017506486e-13,        +4.382684518639e-03,        +4.309271923069e-11,        +7.733751649019e-01,        +1.880234481663e-11,        +5.988640780626e-01,        +3.829463968597e-12,        +6.872651299505e-02,        +3.590130806613e-12,        +1.143474602021e-01,        +2.499662095005e-12,        +4.486086326033e-02,        +2.472585782587e-12,        +7.875309274244e-02,        +2.041605989147e-12,        +3.664023521164e-02,        +2.304813409041e-12,        +7.340945880809e-02,        +4.184453663873e-12,        +7.509743177260e-02,        +3.831934883309e-12,        +1.220490408759e-01
 2.30560000e+00,        +5.573940553685e-11,        +3.141082437953e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +8.616244858493e-15,        +1.545808530878e-04,        +1.377841585249e-13,        +4.386518381692e-03,        +4.310082422590e-11,        +7.732559005747e-01,        +1.880657125014e-11,        +5.987289930026e-01,        +3.834492740330e-12,        +6.879321197271e-02,        +3.593732159757e-12,        +1.144106285252e-01,        +2.499781842900e-12,        +4.484765882994e-02,        +2.473746333615e-12,        +7.875458166030e-02,        +2.043860002693e-12,        +3.666813420431e-02,        +2.306690405389e-12,        +7.343616256353e-02,        +4.187817685905e-12,        +7.513208376678e-02,        +3.834612669636e-12,        +1.220793387433e-01
 2.30580000e+00,        +5.575861110074e-11,        +3.142509557185e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +8.628658550040e-15,        +1.547502417959e-04,        +1.379677521071e-13,        +4.390368576340e-03,        +4.310894838373e-11,        +7.731352616701e-01,        +1.881082328986e-11,        +5.985923971765e-01,        +3.839547058531e-12,        +6.886016317003e-02,        +3.597355940371e-12,        +1.144739856764e-01,        +2.499933384480e-12,        +4.483492926256e-02,        +2.474932554381e-12,        +7.875656412000e-02,        +2.046121844019e-12,        +3.669606906676e-02,        +2.308584949389e-12,        +7.346310034638e-02,        +4.191226225675e-12,        +7.516733546506e-02,        +3.837323235648e-12,        +1.221101532332e-01
 2.30600000e+00,        +5.577794657027e-11,        +3.143949531816e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +8.641167241986e-15,        +1.549208562402e-04,        +1.381525331944e-13,        +4.394235079040e-03,        +4.311709163929e-11,        +7.730132478967e-01,        +1.881510089452e-11,        +5.984542914611e-01,        +3.844627137376e-12,        +6.892736957488e-02,        +3.601002263070e-12,        +1.145375339721e-01,        +2.500116552924e-12,        +4.482267108515e-02,        +2.476144402924e-12,        +7.875903788740e-02,        +2.048391679911e-12,        +3.672404249108e-02,        +2.310497111645e-12,        +7.349027356400e-02,        +4.194679232107e-12,        +7.520318495093e-02,        +3.840066551954e-12,        +1.221414820147e-01
 2.30620000e+00,        +5.579741205735e-11,        +3.145402371110e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +8.653770773868e-15,        +1.550926907681e-04,        +1.383385036890e-13,        +4.398117867514e-03,        +4.312525393119e-11,        +7.728898588857e-01,        +1.881940402628e-11,        +5.983146766575e-01,        +3.849733190614e-12,        +6.899483414495e-02,        +3.604671243147e-12,        +1.146012756986e-01,        +2.500331186427e-12,        +4.481088090352e-02,        +2.477381840245e-12,        +7.876200078563e-02,        +2.050669676268e-12,        +3.675205714129e-02,        +2.312426963734e-12,        +7.351768361890e-02,        +4.198176658439e-12,        +7.523963036357e-02,        +3.842842592400e-12,        +1.221733228059e-01
 2.30640000e+00,        +5.581700768531e-11,        +3.146868085472e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +8.666469000140e-15,        +1.552657399515e-04,        +1.385256655950e-13,        +4.402016920713e-03,        +4.313343520145e-11,        +7.727650941920e-01,        +1.882373265064e-11,        +5.981735534939e-01,        +3.854865431597e-12,        +6.906255980849e-02,        +3.608362996569e-12,        +1.146652131123e-01,        +2.500577128101e-12,        +4.479955540074e-02,        +2.478644830261e-12,        +7.876545069378e-02,        +2.052955998113e-12,        +3.678011565377e-02,        +2.314374578189e-12,        +7.354533190867e-02,        +4.201718462157e-12,        +7.527666989686e-02,        +3.845651334009e-12,        +1.222056733729e-01
 2.30660000e+00,        +5.583673358863e-11,        +3.148346686426e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +8.679261789807e-15,        +1.554399985814e-04,        +1.387140210162e-13,        +4.405932218782e-03,        +4.314163539540e-11,        +7.726389532962e-01,        +1.882808673631e-11,        +5.980309226264e-01,        +3.860024073309e-12,        +6.913054946493e-02,        +3.612077639972e-12,        +1.147293484401e-01,        +2.500854225882e-12,        +4.478869133548e-02,        +2.479933339747e-12,        +7.876938554572e-02,        +2.055250809616e-12,        +3.680822063766e-02,        +2.316340028486e-12,        +7.357321982589e-02,        +4.205304604933e-12,        +7.531430179844e-02,        +3.848492756933e-12,        +1.222385315291e-01
 2.30680000e+00,        +5.585658991282e-11,        +3.149838186596e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +8.692149026091e-15,        +1.556154616609e-04,        +1.389035721545e-13,        +4.409863743021e-03,        +4.314985446161e-11,        +7.725114356060e-01,        +1.883246625524e-11,        +5.978867846413e-01,        +3.865209328395e-12,        +6.919880598560e-02,        +3.615815290668e-12,        +1.147936838805e-01,        +2.501162332436e-12,        +4.477828554052e-02,        +2.481247338289e-12,        +7.877380332895e-02,        +2.057554274113e-12,        +3.683637467529e-02,        +2.318323389031e-12,        +7.360134875808e-02,        +4.208935052562e-12,        +7.535252436876e-02,        +3.851366844401e-12,        +1.222718951339e-01
 2.30700000e+00,        +5.587657681421e-11,        +3.151342599683e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +8.705130606096e-15,        +1.557921244002e-04,        +1.390943213084e-13,        +4.413811475858e-03,        +4.315809235181e-11,        +7.723825404571e-01,        +1.883687118244e-11,        +5.977411400566e-01,        +3.870421409190e-12,        +6.926733221434e-02,        +3.619576066632e-12,        +1.148582216036e-01,        +2.501501305069e-12,        +4.476833492121e-02,        +2.482586798231e-12,        +7.877870208338e-02,        +2.059866554119e-12,        +3.686458032260e-02,        +2.320324735149e-12,        +7.362972008763e-02,        +4.212609774905e-12,        +7.539133596018e-02,        +3.854273582676e-12,        +1.223057620921e-01
 2.30720000e+00,        +5.589669445973e-11,        +3.152859940456e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +8.718206440491e-15,        +1.559699822102e-04,        +1.392862708715e-13,        +4.417775400813e-03,        +4.316634902077e-11,        +7.722522671151e-01,        +1.884130149596e-11,        +5.975939893237e-01,        +3.875660527748e-12,        +6.933613096818e-02,        +3.623360086512e-12,        +1.149229637517e-01,        +2.501871005641e-12,        +4.475883645399e-02,        +2.483951694633e-12,        +7.878407990029e-02,        +2.062187811354e-12,        +3.689284010953e-02,        +2.322344143068e-12,        +7.365833519178e-02,        +4.216328745828e-12,        +7.543073497604e-02,        +3.857212961002e-12,        +1.223401303530e-01
 2.30740000e+00,        +5.591694302679e-11,        +3.154390224724e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +8.731376453204e-15,        +1.561490306976e-04,        +1.394794233311e-13,        +4.421755502468e-03,        +4.317462442626e-11,        +7.721206147764e-01,        +1.884575717683e-11,        +5.974453328289e-01,        +3.880926895870e-12,        +6.940520503796e-02,        +3.627167469623e-12,        +1.149879124401e-01,        +2.502271300481e-12,        +4.474978718494e-02,        +2.485342005220e-12,        +7.878993492118e-02,        +2.064518206758e-12,        +3.692115654049e-02,        +2.324381689914e-12,        +7.368719544258e-02,        +4.220091943153e-12,        +7.547071986984e-02,        +3.860184971562e-12,        +1.223749979094e-01
