        f (GHz),               I_inc[1] (A),               Re{I[1]} (A),               Im{I[1]} (A)
 2.31820000e+00,        +1.414213562373e-01,        +2.732300254863e-01,        -5.074770161305e-02
 2.31840000e+00,        +1.414213562373e-01,        +2.732241107059e-01,        -5.076249805073e-02
 2.31860000e+00,        +1.414213562373e-01,        +2.732181895620e-01,        -5.077730166898e-02
 2.31880000e+00,        +1.414213562373e-01,        +2.732122620271e-01,        -5.079211251413e-02
 2.31900000e+00,        +1.414213562373e-01,        +2.732063280737e-01,        -5.080693063270e-02
 2.31920000e+00,        +1.414213562373e-01,        +2.732003876738e-01,        -5.082175607136e-02
 2.31940000e+00,        +1.414213562373e-01,        +2.731944407995e-01,        -5.083658887697e-02
 2.31960000e+00,        +1.414213562373e-01,        +2.731884874225e-01,        -5.085142909656e-02
 2.31980000e+00,        +1.414213562373e-01,        +2.731825275146e-01,        -5.086627677733e-02
 2.32000000e+00,        +1.414213562373e-01,        +2.731765610471e-01,        -5.088113196668e-02
 2.32020000e+00,        +1.414213562373e-01,        +2.731705879914e-01,        -5.089599471217e-02
 2.32040000e+00,        +1.414213562373e-01,        +2.731646083185e-01,        -5.091086506158e-02
 2.32060000e+00,        +1.414213562373e-01,        +2.731586219993e-01,        -5.092574306283e-02
 2.32080000e+00,        +1.414213562373e-01,        +2.731526290046e-01,        -5.094062876408e-02
 2.32100000e+00,        +1.414213562373e-01,        +2.731466293048e-01,        -5.095552221365e-02
 2.32120000e+00,        +1.414213562373e-01,        +2.731406228703e-01,        -5.097042346005e-02
 2.32140000e+00,        +1.414213562373e-01,        +2.731346096713e-01,        -5.098533255201e-02
 2.32160000e+00,        +1.414213562373e-01,        +2.731285896776e-01,        -5.100024953844e-02
 2.32180000e+00,        +1.414213562373e-01,        +2.731225628591e-01,        -5.101517446847e-02
 2.32200000e+00,        +1.414213562373e-01,        +2.731165291853e-01,        -5.103010739141e-02
 2.32220000e+00,        +1.414213562373e-01,        +2.731104886256e-01,        -5.104504835678e-02
 2.32240000e+00,        +1.414213562373e-01,        +2.731044411491e-01,        -5.105999741433e-02
 2.32260000e+00,        +1.414213562373e-01,        +2.730983867249e-01,        -5.107495461399e-02
 2.32280000e+00,        +1.414213562373e-01,        +2.730923253216e-01,        -5.108992000592e-02
 2.32300000e+00,        +1.414213562373e-01,        +2.730862569079e-01,        -5.110489364049e-02
 2.32320000e+00,        +1.414213562373e-01,        +2.730801814521e-01,        -5.111987556829e-02
 2.32340000e+00,        +1.414213562373e-01,        +2.730740989223e-01,        -5.113486584012e-02
 2.32360000e+00,        +1.414213562373e-01,        +2.730680092866e-01,        -5.114986450701e-02
 2.32380000e+00,        +1.414213562373e-01,        +2.730619125126e-01,        -5.116487162020e-02
 2.32400000e+00,        +1.414213562373e-01,        +2.730558085679e-01,        -5.117988723118e-02
 2.32420000e+00,        +1.414213562373e-01,        +2.730496974199e-01,        -5.119491139164e-02
 2.32440000e+00,        +1.414213562373e-01,        +2.730435790356e-01,        -5.120994415353e-02
 2.32460000e+00,        +1.414213562373e-01,        +2.730374533818e-01,        -5.122498556900e-02
 2.32480000e+00,        +1.414213562373e-01,        +2.730313204254e-01,        -5.124003569047e-02
 2.32500000e+00,        +1.414213562373e-01,        +2.730251801327e-01,        -5.125509457057e-02
 2.32520000e+00,        +1.414213562373e-01,        +2.730190324700e-01,        -5.127016226219e-02
 2.32540000e+00,        +1.414213562373e-01,        +2.730128774033e-01,        -5.128523881844e-02
 2.32560000e+00,        +1.414213562373e-01,        +2.730067148984e-01,        -5.130032429270e-02
 2.32580000e+00,        +1.414213562373e-01,        +2.730005449209e-01,        -5.131541873857e-02
 2.32600000e+00,        +1.414213562373e-01,        +2.729943674360e-01,        -5.133052220994e-02
 2.32620000e+00,        +1.414213562373e-01,        +2.729881824090e-01,        -5.134563476091e-02
 2.32640000e+00,        +1.414213562373e-01,        +2.729819898047e-01,        -5.136075644585e-02
 2.32660000e+00,        +1.414213562373e-01,        +2.729757895877e-01,        -5.137588731940e-02
 2.32680000e+00,        +1.414213562373e-01,        +2.729695817225e-01,        -5.139102743645e-02
 2.32700000e+00,        +1.414213562373e-01,        +2.729633661732e-01,        -5.140617685214e-02
 2.32720000e+00,        +1.414213562373e-01,        +2.729571429038e-01,        -5.142133562190e-02
 2.32740000e+00,        +1.414213562373e-01,        +2.729509118779e-01,        -5.143650380141e-02
 2.32760000e+00,        +1.414213562373e-01,        +2.729446730591e-01,        -5.145168144662e-02
 2.32780000e+00,        +1.414213562373e-01,        +2.729384264105e-01,        -5.146686861376e-02
 2.32800000e+00,        +1.414213562373e-01,        +2.729321718952e-01,        -5.148206535934e-02
 2.32820000e+00,        +1.414213562373e-01,        +2.729259094758e-01,        -5.149727174013e-02
 2.32840000e+00,        +1.414213562373e-01,        +2.729196391147e-01,        -5.151248781320e-02
 2.32860000e+00,        +1.414213562373e-01,        +2.729133607743e-01,        -5.152771363589e-02
 2.32880000e+00,        +1.414213562373e-01,        +2.729070744165e-01,        -5.154294926582e-02
 2.32900000e+00,        +1.414213562373e-01,        +2.729007800029e-01,        -5.155819476093e-02
 2.32920000e+00,        +1.414213562373e-01,        +2.728944774951e-01,        -5.157345017941e-02
 2.32940000e+00,        +1.414213562373e-01,        +2.728881668542e-01,        -5.158871557978e-02
 2.32960000e+00,        +1.414213562373e-01,        +2.728818480411e-01,        -5.160399102083e-02
 2.32980000e+00,        +1.414213562373e-01,        +2.728755210165e-01,        -5.161927656167e-02
 2.33000000e+00,        +1.414213562373e-01,        +2.728691857408e-01,        -5.163457226169e-02
 2.33020000e+00,        +1.414213562373e-01,        +2.728628421741e-01,        -5.164987818061e-02
 2.33040000e+00,        +1.414213562373e-01,        +2.728564902762e-01,        -5.166519437845e-02
 2.33060000e+00,        +1.414213562373e-01,        +2.728501300068e-01,        -5.168052091553e-02
 2.33080000e+00,        +1.414213562373e-01,        +2.728437613250e-01,        -5.169585785249e-02
 2.33100000e+00,        +1.414213562373e-01,        +2.728373841900e-01,        -5.171120525029e-02
 2.33120000e+00,        +1.414213562373e-01,        +2.728309985604e-01,        -5.172656317022e-02
 2.33140000e+00,        +1.414213562373e-01,        +2.728246043947e-01,        -5.174193167387e-02
 2.33160000e+00,        +1.414213562373e-01,        +2.728182016511e-01,        -5.175731082317e-02
 2.33180000e+00,        +1.414213562373e-01,        +2.728117902874e-01,        -5.177270068037e-02
 2.33200000e+00,        +1.414213562373e-01,        +2.728053702613e-01,        -5.178810130807e-02
 2.33220000e+00,        +1.414213562373e-01,        +2.727989415299e-01,        -5.180351276918e-02
 2.33240000e+00,        +1.414213562373e-01,        +2.727925040503e-01,        -5.181893512697e-02
 2.33260000e+00,        +1.414213562373e-01,        +2.727860577792e-01,        -5.183436844504e-02
 2.33280000e+00,        +1.414213562373e-01,        +2.727796026730e-01,        -5.184981278733e-02
 2.33300000e+00,        +1.414213562373e-01,        +2.727731386877e-01,        -5.186526821814e-02
 2.33320000e+00,        +1.414213562373e-01,        +2.727666657791e-01,        -5.188073480210e-02
 2.33340000e+00,        +1.414213562373e-01,        +2.727601839027e-01,        -5.189621260422e-02
 2.33360000e+00,        +1.414213562373e-01,        +2.727536930137e-01,        -5.191170168986e-02
 2.33380000e+00,        +1.414213562373e-01,        +2.727471930668e-01,        -5.192720212472e-02
 2.33400000e+00,        +1.414213562373e-01,        +2.727406840166e-01,        -5.194271397488e-02
 2.33420000e+00,        +1.414213562373e-01,        +2.727341658173e-01,        -5.195823730679e-02
 2.33440000e+00,        +1.414213562373e-01,        +2.727276384227e-01,        -5.197377218726e-02
 2.33460000e+00,        +1.414213562373e-01,        +2.727211017864e-01,        -5.198931868349e-02
 2.33480000e+00,        +1.414213562373e-01,        +2.727145558616e-01,        -5.200487686303e-02
 2.33500000e+00,        +1.414213562373e-01,        +2.727080006011e-01,        -5.202044679384e-02
 2.33520000e+00,        +1.414213562373e-01,        +2.727014359576e-01,        -5.203602854424e-02
 2.33540000e+00,        +1.414213562373e-01,        +2.726948618832e-01,        -5.205162218295e-02
 2.33560000e+00,        +1.414213562373e-01,        +2.726882783297e-01,        -5.206722777908e-02
 2.33580000e+00,        +1.414213562373e-01,        +2.726816852488e-01,        -5.208284540213e-02
 2.33600000e+00,        +1.414213562373e-01,        +2.726750825914e-01,        -5.209847512201e-02
 2.33620000e+00,        +1.414213562373e-01,        +2.726684703086e-01,        -5.211411700901e-02
 2.33640000e+00,        +1.414213562373e-01,        +2.726618483506e-01,        -5.212977113384e-02
 2.33660000e+00,        +1.414213562373e-01,        +2.726552166676e-01,        -5.214543756762e-02
 2.33680000e+00,        +1.414213562373e-01,        +2.726485752094e-01,        -5.216111638188e-02
 2.33700000e+00,        +1.414213562373e-01,        +2.726419239253e-01,        -5.217680764857e-02
 2.33720000e+00,        +1.414213562373e-01,        +2.726352627643e-01,        -5.219251144005e-02
 2.33740000e+00,        +1.414213562373e-01,        +2.726285916750e-01,        -5.220822782912e-02
 2.33760000e+00,        +1.414213562373e-01,        +2.726219106057e-01,        -5.222395688899e-02
 2.33780000e+00,        +1.414213562373e-01,        +2.726152195042e-01,        -5.223969869330e-02
 2.33800000e+00,        +1.414213562373e-01,        +2.726085183181e-01,        -5.225545331616e-02
 2.33820000e+00,        +1.414213562373e-01,        +2.726018069944e-01,        -5.227122083209e-02
 2.33840000e+00,        +1.414213562373e-01,        +2.725950854799e-01,        -5.228700131605e-02
 2.33860000e+00,        +1.414213562373e-01,        +2.725883537208e-01,        -5.230279484346e-02
 2.33880000e+00,        +1.414213562373e-01,        +2.725816116632e-01,        -5.231860149020e-02
 2.33900000e+00,        +1.414213562373e-01,        +2.725748592525e-01,        -5.233442133258e-02
 2.33920000e+00,        +1.414213562373e-01,        +2.725680964337e-01,        -5.235025444740e-02
 2.33940000e+00,        +1.414213562373e-01,        +2.725613231517e-01,        -5.236610091191e-02
 2.33960000e+00,        +1.414213562373e-01,        +2.725545393508e-01,        -5.238196080382e-02
 2.33980000e+00,        +1.414213562373e-01,        +2.725477449747e-01,        -5.239783420133e-02
 2.34000000e+00,        +1.414213562373e-01,        +2.725409399670e-01,        -5.241372118310e-02
 2.34020000e+00,        +1.414213562373e-01,        +2.725341242707e-01,        -5.242962182829e-02
 2.34040000e+00,        +1.414213562373e-01,        +2.725272978284e-01,        -5.244553621654e-02
 2.34060000e+00,        +1.414213562373e-01,        +2.725204605822e-01,        -5.246146442796e-02
 2.34080000e+00,        +1.414213562373e-01,        +2.725136124739e-01,        -5.247740654319e-02
 2.34100000e+00,        +1.414213562373e-01,        +2.725067534447e-01,        -5.249336264335e-02
 2.34120000e+00,        +1.414213562373e-01,        +2.724998834356e-01,        -5.250933281006e-02
 2.34140000e+00,        +1.414213562373e-01,        +2.724930023869e-01,        -5.252531712545e-02
 2.34160000e+00,        +1.414213562373e-01,        +2.724861102386e-01,        -5.254131567217e-02
 2.34180000e+00,        +1.414213562373e-01,        +2.724792069301e-01,        -5.255732853340e-02
 2.34200000e+00,        +1.414213562373e-01,        +2.724722924004e-01,        -5.257335579281e-02
 2.34220000e+00,        +1.414213562373e-01,        +2.724653665881e-01,        -5.258939753463e-02
 2.34240000e+00,        +1.414213562373e-01,        +2.724584294313e-01,        -5.260545384359e-02
 2.34260000e+00,        +1.414213562373e-01,        +2.724514808676e-01,        -5.262152480500e-02
 2.34280000e+00,        +1.414213562373e-01,        +2.724445208341e-01,        -5.263761050467e-02
 2.34300000e+00,        +1.414213562373e-01,        +2.724375492674e-01,        -5.265371102899e-02
 2.34320000e+00,        +1.414213562373e-01,        +2.724305661036e-01,        -5.266982646487e-02
 2.34340000e+00,        +1.414213562373e-01,        +2.724235712785e-01,        -5.268595689982e-02
 2.34360000e+00,        +1.414213562373e-01,        +2.724165647272e-01,        -5.270210242186e-02
 2.34380000e+00,        +1.414213562373e-01,        +2.724095463842e-01,        -5.271826311962e-02
 2.34400000e+00,        +1.414213562373e-01,        +2.724025161838e-01,        -5.273443908229e-02
 2.34420000e+00,        +1.414213562373e-01,        +2.723954740594e-01,        -5.275063039964e-02
 2.34440000e+00,        +1.414213562373e-01,        +2.723884199444e-01,        -5.276683716201e-02
 2.34460000e+00,        +1.414213562373e-01,        +2.723813537711e-01,        -5.278305946035e-02
 2.34480000e+00,        +1.414213562373e-01,        +2.723742754716e-01,        -5.279929738618e-02
 2.34500000e+00,        +1.414213562373e-01,        +2.723671849774e-01,        -5.281555103165e-02
 2.34520000e+00,        +1.414213562373e-01,        +2.723600822195e-01,        -5.283182048950e-02
 2.34540000e+00,        +1.414213562373e-01,        +2.723529671283e-01,        -5.284810585308e-02
 2.34560000e+00,        +1.414213562373e-01,        +2.723458396335e-01,        -5.286440721635e-02
 2.34580000e+00,        +1.414213562373e-01,        +2.723386996646e-01,        -5.288072467390e-02
 2.34600000e+00,        +1.414213562373e-01,        +2.723315471503e-01,        -5.289705832097e-02
 2.34620000e+00,        +1.414213562373e-01,        +2.723243820186e-01,        -5.291340825340e-02
 2.34640000e+00,        +1.414213562373e-01,        +2.723172041972e-01,        -5.292977456769e-02
 2.34660000e+00,        +1.414213562373e-01,        +2.723100136131e-01,        -5.294615736097e-02
 2.34680000e+00,        +1.414213562373e-01,        +2.723028101926e-01,        -5.296255673106e-02
 2.34700000e+00,        +1.414213562373e-01,        +2.722955938617e-01,        -5.297897277639e-02
 2.34720000e+00,        +1.414213562373e-01,        +2.722883645455e-01,        -5.299540559608e-02
 2.34740000e+00,        +1.414213562373e-01,        +2.722811221686e-01,        -5.301185528993e-02
 2.34760000e+00,        +1.414213562373e-01,        +2.722738666550e-01,        -5.302832195841e-02
 2.34780000e+00,        +1.414213562373e-01,        +2.722665979281e-01,        -5.304480570265e-02
 2.34800000e+00,        +1.414213562373e-01,        +2.722593159107e-01,        -5.306130662451e-02
 2.34820000e+00,        +1.414213562373e-01,        +2.722520205248e-01,        -5.307782482651e-02
 2.34840000e+00,        +1.414213562373e-01,        +2.722447116920e-01,        -5.309436041191e-02
 2.34860000e+00,        +1.414213562373e-01,        +2.722373893331e-01,        -5.311091348465e-02
 2.34880000e+00,        +1.414213562373e-01,        +2.722300533682e-01,        -5.312748414940e-02
 2.34900000e+00,        +1.414213562373e-01,        +2.722227037170e-01,        -5.314407251155e-02
 2.34920000e+00,        +1.414213562373e-01,        +2.722153402982e-01,        -5.316067867723e-02
 2.34940000e+00,        +1.414213562373e-01,        +2.722079630301e-01,        -5.317730275329e-02
 2.34960000e+00,        +1.414213562373e-01,        +2.722005718301e-01,        -5.319394484734e-02
 2.34980000e+00,        +1.414213562373e-01,        +2.721931666151e-01,        -5.321060506773e-02
 2.35000000e+00,        +1.414213562373e-01,        +2.721857473012e-01,        -5.322728352358e-02
 2.35020000e+00,        +1.414213562373e-01,        +2.721783138039e-01,        -5.324398032478e-02
 2.35040000e+00,        +1.414213562373e-01,        +2.721708660378e-01,        -5.326069558196e-02
 2.35060000e+00,        +1.414213562373e-01,        +2.721634039170e-01,        -5.327742940658e-02
 2.35080000e+00,        +1.414213562373e-01,        +2.721559273547e-01,        -5.329418191086e-02
 2.35100000e+00,        +1.414213562373e-01,        +2.721484362634e-01,        -5.331095320781e-02
 2.35120000e+00,        +1.414213562373e-01,        +2.721409305551e-01,        -5.332774341126e-02
 2.35140000e+00,        +1.414213562373e-01,        +2.721334101407e-01,        -5.334455263584e-02
 2.35160000e+00,        +1.414213562373e-01,        +2.721258749306e-01,        -5.336138099701e-02
 2.35180000e+00,        +1.414213562373e-01,        +2.721183248343e-01,        -5.337822861105e-02
 2.35200000e+00,        +1.414213562373e-01,        +2.721107597605e-01,        -5.339509559508e-02
 2.35220000e+00,        +1.414213562373e-01,        +2.721031796173e-01,        -5.341198206705e-02
 2.35240000e+00,        +1.414213562373e-01,        +2.720955843119e-01,        -5.342888814579e-02
 2.35260000e+00,        +1.414213562373e-01,        +2.720879737506e-01,        -5.344581395096e-02
 2.35280000e+00,        +1.414213562373e-01,        +2.720803478391e-01,        -5.346275960310e-02
 2.35300000e+00,        +1.414213562373e-01,        +2.720727064821e-01,        -5.347972522362e-02
 2.35320000e+00,        +1.414213562373e-01,        +2.720650495836e-01,        -5.349671093485e-02
 2.35340000e+00,        +1.414213562373e-01,        +2.720573770467e-01,        -5.351371685996e-02
 2.35360000e+00,        +1.414213562373e-01,        +2.720496887738e-01,        -5.353074312305e-02
 2.35380000e+00,        +1.414213562373e-01,        +2.720419846662e-01,        -5.354778984915e-02
 2.35400000e+00,        +1.414213562373e-01,        +2.720342646245e-01,        -5.356485716417e-02
 2.35420000e+00,        +1.414213562373e-01,        +2.720265285485e-01,        -5.358194519499e-02
 2.35440000e+00,        +1.414213562373e-01,        +2.720187763369e-01,        -5.359905406940e-02
 2.35460000e+00,        +1.414213562373e-01,        +2.720110078877e-01,        -5.361618391614e-02
 2.35480000e+00,        +1.414213562373e-01,        +2.720032230980e-01,        -5.363333486494e-02
 2.35500000e+00,        +1.414213562373e-01,        +2.719954218639e-01,        -5.365050704645e-02
 2.35520000e+00,        +1.414213562373e-01,        +2.719876040805e-01,        -5.366770059233e-02
 2.35540000e+00,        +1.414213562373e-01,        +2.719797696422e-01,        -5.368491563521e-02
 2.35560000e+00,        +1.414213562373e-01,        +2.719719184423e-01,        -5.370215230873e-02
 2.35580000e+00,        +1.414213562373e-01,        +2.719640503732e-01,        -5.371941074752e-02
 2.35600000e+00,        +1.414213562373e-01,        +2.719561653264e-01,        -5.373669108724e-02
 2.35620000e+00,        +1.414213562373e-01,        +2.719482631922e-01,        -5.375399346457e-02
 2.35640000e+00,        +1.414213562373e-01,        +2.719403438603e-01,        -5.377131801722e-02
 2.35660000e+00,        +1.414213562373e-01,        +2.719324072190e-01,        -5.378866488397e-02
 2.35680000e+00,        +1.414213562373e-01,        +2.719244531558e-01,        -5.380603420463e-02
 2.35700000e+00,        +1.414213562373e-01,        +2.719164815573e-01,        -5.382342612009e-02
 2.35720000e+00,        +1.414213562373e-01,        +2.719084923088e-01,        -5.384084077232e-02
 2.35740000e+00,        +1.414213562373e-01,        +2.719004852947e-01,        -5.385827830439e-02
 2.35760000e+00,        +1.414213562373e-01,        +2.718924603985e-01,        -5.387573886044e-02
 2.35780000e+00,        +1.414213562373e-01,        +2.718844175023e-01,        -5.389322258577e-02
 2.35800000e+00,        +1.414213562373e-01,        +2.718763564874e-01,        -5.391072962675e-02
 2.35820000e+00,        +1.414213562373e-01,        +2.718682772339e-01,        -5.392826013092e-02
 2.35840000e+00,        +1.414213562373e-01,        +2.718601796208e-01,        -5.394581424695e-02
 2.35860000e+00,        +1.414213562373e-01,        +2.718520635260e-01,        -5.396339212469e-02
 2.35880000e+00,        +1.414213562373e-01,        +2.718439288264e-01,        -5.398099391514e-02
 2.35900000e+00,        +1.414213562373e-01,        +2.718357753975e-01,        -5.399861977048e-02
 2.35920000e+00,        +1.414213562373e-01,        +2.718276031138e-01,        -5.401626984409e-02
 2.35940000e+00,        +1.414213562373e-01,        +2.718194118486e-01,        -5.403394429057e-02
 2.35960000e+00,        +1.414213562373e-01,        +2.718112014742e-01,        -5.405164326571e-02
 2.35980000e+00,        +1.414213562373e-01,        +2.718029718614e-01,        -5.406936692656e-02
 2.36000000e+00,        +1.414213562373e-01,        +2.717947228800e-01,        -5.408711543139e-02
 2.36020000e+00,        +1.414213562373e-01,        +2.717864543984e-01,        -5.410488893975e-02
