        f (GHz),             |S[1][1]| (dB),        arg(S[1][1]) (deg.)
 2.31520000e+00,        -1.094476438099e-02,        -2.096069262442e+01
 2.31540000e+00,        -1.095582226096e-02,        -2.096710385077e+01
 2.31560000e+00,        -1.096697114089e-02,        -2.097351842422e+01
 2.31580000e+00,        -1.097821131361e-02,        -2.097993636539e+01
 2.31600000e+00,        -1.098954307679e-02,        -2.098635769493e+01
 2.31620000e+00,        -1.100096673287e-02,        -2.099278243361e+01
 2.31640000e+00,        -1.101248258915e-02,        -2.099921060226e+01
 2.31660000e+00,        -1.102409095761e-02,        -2.100564222180e+01
 2.31680000e+00,        -1.103579215516e-02,        -2.101207731322e+01
 2.31700000e+00,        -1.104758650333e-02,        -2.101851589759e+01
 2.31720000e+00,        -1.105947432852e-02,        -2.102495799608e+01
 2.31740000e+00,        -1.107145596184e-02,        -2.103140362992e+01
 2.31760000e+00,        -1.108353173921e-02,        -2.103785282046e+01
 2.31780000e+00,        -1.109570200124e-02,        -2.104430558910e+01
 2.31800000e+00,        -1.110796709335e-02,        -2.105076195735e+01
 2.31820000e+00,        -1.112032736567e-02,        -2.105722194679e+01
 2.31840000e+00,        -1.113278317314e-02,        -2.106368557911e+01
 2.31860000e+00,        -1.114533487541e-02,        -2.107015287607e+01
 2.31880000e+00,        -1.115798283695e-02,        -2.107662385953e+01
 2.31900000e+00,        -1.117072742690e-02,        -2.108309855144e+01
 2.31920000e+00,        -1.118356901928e-02,        -2.108957697385e+01
 2.31940000e+00,        -1.119650799284e-02,        -2.109605914890e+01
 2.31960000e+00,        -1.120954473107e-02,        -2.110254509881e+01
 2.31980000e+00,        -1.122267962236e-02,        -2.110903484593e+01
 2.32000000e+00,        -1.123591305983e-02,        -2.111552841266e+01
 2.32020000e+00,        -1.124924544141e-02,        -2.112202582154e+01
 2.32040000e+00,        -1.126267716989e-02,        -2.112852709520e+01
 2.32060000e+00,        -1.127620865289e-02,        -2.113503225634e+01
 2.32080000e+00,        -1.128984030287e-02,        -2.114154132780e+01
 2.32100000e+00,        -1.130357253711e-02,        -2.114805433250e+01
 2.32120000e+00,        -1.131740577789e-02,        -2.115457129348e+01
 2.32140000e+00,        -1.133134045227e-02,        -2.116109223386e+01
 2.32160000e+00,        -1.134537699226e-02,        -2.116761717689e+01
 2.32180000e+00,        -1.135951583482e-02,        -2.117414614590e+01
 2.32200000e+00,        -1.137375742182e-02,        -2.118067916435e+01
 2.32220000e+00,        -1.138810220013e-02,        -2.118721625581e+01
 2.32240000e+00,        -1.140255062158e-02,        -2.119375744394e+01
 2.32260000e+00,        -1.141710314303e-02,        -2.120030275253e+01
 2.32280000e+00,        -1.143176022635e-02,        -2.120685220547e+01
 2.32300000e+00,        -1.144652233844e-02,        -2.121340582676e+01
 2.32320000e+00,        -1.146138995135e-02,        -2.121996364052e+01
 2.32340000e+00,        -1.147636354214e-02,        -2.122652567099e+01
 2.32360000e+00,        -1.149144359305e-02,        -2.123309194253e+01
 2.32380000e+00,        -1.150663059144e-02,        -2.123966247960e+01
 2.32400000e+00,        -1.152192502983e-02,        -2.124623730678e+01
 2.32420000e+00,        -1.153732740603e-02,        -2.125281644879e+01
 2.32440000e+00,        -1.155283822296e-02,        -2.125939993045e+01
 2.32460000e+00,        -1.156845798888e-02,        -2.126598777672e+01
 2.32480000e+00,        -1.158418721730e-02,        -2.127258001267e+01
 2.32500000e+00,        -1.160002642703e-02,        -2.127917666349e+01
 2.32520000e+00,        -1.161597614231e-02,        -2.128577775451e+01
 2.32540000e+00,        -1.163203689267e-02,        -2.129238331118e+01
 2.32560000e+00,        -1.164820921310e-02,        -2.129899335907e+01
 2.32580000e+00,        -1.166449364403e-02,        -2.130560792390e+01
 2.32600000e+00,        -1.168089073137e-02,        -2.131222703150e+01
 2.32620000e+00,        -1.169740102653e-02,        -2.131885070785e+01
 2.32640000e+00,        -1.171402508648e-02,        -2.132547897904e+01
 2.32660000e+00,        -1.173076347380e-02,        -2.133211187131e+01
 2.32680000e+00,        -1.174761675667e-02,        -2.133874941104e+01
 2.32700000e+00,        -1.176458550889e-02,        -2.134539162472e+01
 2.32720000e+00,        -1.178167031004e-02,        -2.135203853902e+01
 2.32740000e+00,        -1.179887174543e-02,        -2.135869018071e+01
 2.32760000e+00,        -1.181619040605e-02,        -2.136534657672e+01
 2.32780000e+00,        -1.183362688885e-02,        -2.137200775413e+01
 2.32800000e+00,        -1.185118179655e-02,        -2.137867374013e+01
 2.32820000e+00,        -1.186885573779e-02,        -2.138534456210e+01
 2.32840000e+00,        -1.188664932715e-02,        -2.139202024753e+01
 2.32860000e+00,        -1.190456318524e-02,        -2.139870082406e+01
 2.32880000e+00,        -1.192259793869e-02,        -2.140538631951e+01
 2.32900000e+00,        -1.194075422021e-02,        -2.141207676181e+01
 2.32920000e+00,        -1.195903266859e-02,        -2.141877217907e+01
 2.32940000e+00,        -1.197743392888e-02,        -2.142547259954e+01
 2.32960000e+00,        -1.199595865225e-02,        -2.143217805162e+01
 2.32980000e+00,        -1.201460749628e-02,        -2.143888856388e+01
 2.33000000e+00,        -1.203338112471e-02,        -2.144560416504e+01
 2.33020000e+00,        -1.205228020779e-02,        -2.145232488398e+01
 2.33040000e+00,        -1.207130542209e-02,        -2.145905074972e+01
 2.33060000e+00,        -1.209045745072e-02,        -2.146578179148e+01
 2.33080000e+00,        -1.210973698328e-02,        -2.147251803861e+01
 2.33100000e+00,        -1.212914471595e-02,        -2.147925952064e+01
 2.33120000e+00,        -1.214868135157e-02,        -2.148600626726e+01
 2.33140000e+00,        -1.216834759965e-02,        -2.149275830834e+01
 2.33160000e+00,        -1.218814417643e-02,        -2.149951567390e+01
 2.33180000e+00,        -1.220807180500e-02,        -2.150627839414e+01
 2.33200000e+00,        -1.222813121525e-02,        -2.151304649943e+01
 2.33220000e+00,        -1.224832314401e-02,        -2.151982002032e+01
 2.33240000e+00,        -1.226864833511e-02,        -2.152659898753e+01
 2.33260000e+00,        -1.228910753940e-02,        -2.153338343195e+01
 2.33280000e+00,        -1.230970151481e-02,        -2.154017338467e+01
 2.33300000e+00,        -1.233043102647e-02,        -2.154696887693e+01
 2.33320000e+00,        -1.235129684669e-02,        -2.155376994018e+01
 2.33340000e+00,        -1.237229975511e-02,        -2.156057660604e+01
 2.33360000e+00,        -1.239344053871e-02,        -2.156738890631e+01
 2.33380000e+00,        -1.241471999184e-02,        -2.157420687299e+01
 2.33400000e+00,        -1.243613891642e-02,        -2.158103053826e+01
 2.33420000e+00,        -1.245769812183e-02,        -2.158785993450e+01
 2.33440000e+00,        -1.247939842512e-02,        -2.159469509425e+01
 2.33460000e+00,        -1.250124065108e-02,        -2.160153605030e+01
 2.33480000e+00,        -1.252322563215e-02,        -2.160838283558e+01
 2.33500000e+00,        -1.254535420867e-02,        -2.161523548325e+01
 2.33520000e+00,        -1.256762722890e-02,        -2.162209402666e+01
 2.33540000e+00,        -1.259004554900e-02,        -2.162895849936e+01
 2.33560000e+00,        -1.261261003328e-02,        -2.163582893511e+01
 2.33580000e+00,        -1.263532155409e-02,        -2.164270536786e+01
 2.33600000e+00,        -1.265818099206e-02,        -2.164958783178e+01
 2.33620000e+00,        -1.268118923603e-02,        -2.165647636125e+01
 2.33640000e+00,        -1.270434718325e-02,        -2.166337099084e+01
 2.33660000e+00,        -1.272765573941e-02,        -2.167027175536e+01
 2.33680000e+00,        -1.275111581865e-02,        -2.167717868982e+01
 2.33700000e+00,        -1.277472834383e-02,        -2.168409182944e+01
 2.33720000e+00,        -1.279849424640e-02,        -2.169101120967e+01
 2.33740000e+00,        -1.282241446661e-02,        -2.169793686617e+01
 2.33760000e+00,        -1.284648995360e-02,        -2.170486883484e+01
 2.33780000e+00,        -1.287072166536e-02,        -2.171180715179e+01
 2.33800000e+00,        -1.289511056902e-02,        -2.171875185335e+01
 2.33820000e+00,        -1.291965764073e-02,        -2.172570297610e+01
 2.33840000e+00,        -1.294436386590e-02,        -2.173266055683e+01
 2.33860000e+00,        -1.296923023924e-02,        -2.173962463257e+01
 2.33880000e+00,        -1.299425776485e-02,        -2.174659524060e+01
 2.33900000e+00,        -1.301944745626e-02,        -2.175357241841e+01
 2.33920000e+00,        -1.304480033666e-02,        -2.176055620374e+01
 2.33940000e+00,        -1.307031743886e-02,        -2.176754663459e+01
 2.33960000e+00,        -1.309599980546e-02,        -2.177454374917e+01
 2.33980000e+00,        -1.312184848891e-02,        -2.178154758597e+01
 2.34000000e+00,        -1.314786455168e-02,        -2.178855818371e+01
 2.34020000e+00,        -1.317404906627e-02,        -2.179557558136e+01
 2.34040000e+00,        -1.320040311536e-02,        -2.180259981814e+01
 2.34060000e+00,        -1.322692779193e-02,        -2.180963093354e+01
 2.34080000e+00,        -1.325362419931e-02,        -2.181666896731e+01
 2.34100000e+00,        -1.328049345136e-02,        -2.182371395942e+01
 2.34120000e+00,        -1.330753667252e-02,        -2.183076595016e+01
 2.34140000e+00,        -1.333475499794e-02,        -2.183782498005e+01
 2.34160000e+00,        -1.336214957356e-02,        -2.184489108989e+01
 2.34180000e+00,        -1.338972155632e-02,        -2.185196432073e+01
 2.34200000e+00,        -1.341747211416e-02,        -2.185904471392e+01
 2.34220000e+00,        -1.344540242620e-02,        -2.186613231107e+01
 2.34240000e+00,        -1.347351368282e-02,        -2.187322715407e+01
 2.34260000e+00,        -1.350180708579e-02,        -2.188032928509e+01
 2.34280000e+00,        -1.353028384848e-02,        -2.188743874660e+01
 2.34300000e+00,        -1.355894519581e-02,        -2.189455558132e+01
 2.34320000e+00,        -1.358779236450e-02,        -2.190167983229e+01
 2.34340000e+00,        -1.361682660315e-02,        -2.190881154283e+01
 2.34360000e+00,        -1.364604917238e-02,        -2.191595075655e+01
 2.34380000e+00,        -1.367546134498e-02,        -2.192309751736e+01
 2.34400000e+00,        -1.370506440601e-02,        -2.193025186948e+01
 2.34420000e+00,        -1.373485965291e-02,        -2.193741385742e+01
 2.34440000e+00,        -1.376484839565e-02,        -2.194458352599e+01
 2.34460000e+00,        -1.379503195696e-02,        -2.195176092032e+01
 2.34480000e+00,        -1.382541167228e-02,        -2.195894608585e+01
 2.34500000e+00,        -1.385598889010e-02,        -2.196613906833e+01
 2.34520000e+00,        -1.388676497194e-02,        -2.197333991383e+01
 2.34540000e+00,        -1.391774129258e-02,        -2.198054866875e+01
 2.34560000e+00,        -1.394891924021e-02,        -2.198776537978e+01
 2.34580000e+00,        -1.398030021651e-02,        -2.199499009398e+01
 2.34600000e+00,        -1.401188563687e-02,        -2.200222285871e+01
 2.34620000e+00,        -1.404367693050e-02,        -2.200946372168e+01
 2.34640000e+00,        -1.407567554061e-02,        -2.201671273091e+01
 2.34660000e+00,        -1.410788292451e-02,        -2.202396993479e+01
 2.34680000e+00,        -1.414030055388e-02,        -2.203123538204e+01
 2.34700000e+00,        -1.417292991478e-02,        -2.203850912172e+01
 2.34720000e+00,        -1.420577250794e-02,        -2.204579120324e+01
 2.34740000e+00,        -1.423882984882e-02,        -2.205308167638e+01
 2.34760000e+00,        -1.427210346793e-02,        -2.206038059125e+01
 2.34780000e+00,        -1.430559491079e-02,        -2.206768799835e+01
 2.34800000e+00,        -1.433930573827e-02,        -2.207500394850e+01
 2.34820000e+00,        -1.437323752667e-02,        -2.208232849294e+01
 2.34840000e+00,        -1.440739186796e-02,        -2.208966168323e+01
 2.34860000e+00,        -1.444177036989e-02,        -2.209700357134e+01
 2.34880000e+00,        -1.447637465624e-02,        -2.210435420960e+01
 2.34900000e+00,        -1.451120636693e-02,        -2.211171365073e+01
 2.34920000e+00,        -1.454626715826e-02,        -2.211908194781e+01
 2.34940000e+00,        -1.458155870312e-02,        -2.212645915435e+01
 2.34960000e+00,        -1.461708269107e-02,        -2.213384532423e+01
 2.34980000e+00,        -1.465284082865e-02,        -2.214124051172e+01
 2.35000000e+00,        -1.468883483953e-02,        -2.214864477149e+01
 2.35020000e+00,        -1.472506646471e-02,        -2.215605815865e+01
 2.35040000e+00,        -1.476153746270e-02,        -2.216348072866e+01
 2.35060000e+00,        -1.479824960978e-02,        -2.217091253745e+01
 2.35080000e+00,        -1.483520470011e-02,        -2.217835364132e+01
 2.35100000e+00,        -1.487240454610e-02,        -2.218580409703e+01
 2.35120000e+00,        -1.490985097843e-02,        -2.219326396173e+01
 2.35140000e+00,        -1.494754584642e-02,        -2.220073329302e+01
 2.35160000e+00,        -1.498549101817e-02,        -2.220821214894e+01
 2.35180000e+00,        -1.502368838079e-02,        -2.221570058795e+01
 2.35200000e+00,        -1.506213984067e-02,        -2.222319866895e+01
 2.35220000e+00,        -1.510084732365e-02,        -2.223070645132e+01
 2.35240000e+00,        -1.513981277528e-02,        -2.223822399484e+01
 2.35260000e+00,        -1.517903816107e-02,        -2.224575135980e+01
 2.35280000e+00,        -1.521852546668e-02,        -2.225328860690e+01
 2.35300000e+00,        -1.525827669824e-02,        -2.226083579735e+01
 2.35320000e+00,        -1.529829388248e-02,        -2.226839299281e+01
 2.35340000e+00,        -1.533857906714e-02,        -2.227596025540e+01
 2.35360000e+00,        -1.537913432102e-02,        -2.228353764774e+01
 2.35380000e+00,        -1.541996173444e-02,        -2.229112523294e+01
 2.35400000e+00,        -1.546106341931e-02,        -2.229872307457e+01
 2.35420000e+00,        -1.550244150960e-02,        -2.230633123673e+01
 2.35440000e+00,        -1.554409816140e-02,        -2.231394978400e+01
 2.35460000e+00,        -1.558603555332e-02,        -2.232157878147e+01
 2.35480000e+00,        -1.562825588677e-02,        -2.232921829472e+01
 2.35500000e+00,        -1.567076138610e-02,        -2.233686838989e+01
 2.35520000e+00,        -1.571355429907e-02,        -2.234452913359e+01
 2.35540000e+00,        -1.575663689702e-02,        -2.235220059300e+01
 2.35560000e+00,        -1.580001147521e-02,        -2.235988283581e+01
 2.35580000e+00,        -1.584368035304e-02,        -2.236757593023e+01
 2.35600000e+00,        -1.588764587448e-02,        -2.237527994505e+01
 2.35620000e+00,        -1.593191040822e-02,        -2.238299494959e+01
 2.35640000e+00,        -1.597647634813e-02,        -2.239072101371e+01
 2.35660000e+00,        -1.602134611349e-02,        -2.239845820786e+01
 2.35680000e+00,        -1.606652214928e-02,        -2.240620660304e+01
 2.35700000e+00,        -1.611200692656e-02,        -2.241396627081e+01
 2.35720000e+00,        -1.615780294280e-02,        -2.242173728333e+01
 2.35740000e+00,        -1.620391272217e-02,        -2.242951971333e+01
 2.35760000e+00,        -1.625033881594e-02,        -2.243731363414e+01
 2.35780000e+00,        -1.629708380275e-02,        -2.244511911967e+01
 2.35800000e+00,        -1.634415028897e-02,        -2.245293624446e+01
 2.35820000e+00,        -1.639154090908e-02,        -2.246076508363e+01
 2.35840000e+00,        -1.643925832608e-02,        -2.246860571293e+01
 2.35860000e+00,        -1.648730523171e-02,        -2.247645820873e+01
 2.35880000e+00,        -1.653568434697e-02,        -2.248432264804e+01
 2.35900000e+00,        -1.658439842240e-02,        -2.249219910849e+01
 2.35920000e+00,        -1.663345023846e-02,        -2.250008766835e+01
 2.35940000e+00,        -1.668284260597e-02,        -2.250798840656e+01
 2.35960000e+00,        -1.673257836650e-02,        -2.251590140271e+01
 2.35980000e+00,        -1.678266039270e-02,        -2.252382673703e+01
 2.36000000e+00,        -1.683309158875e-02,        -2.253176449045e+01
 2.36020000e+00,        -1.688387489081e-02,        -2.253971474456e+01
 2.36040000e+00,        -1.693501326732e-02,        -2.254767758166e+01
 2.36060000e+00,        -1.698650971958e-02,        -2.255565308471e+01
 2.36080000e+00,        -1.703836728200e-02,        -2.256364133739e+01
 2.36100000e+00,        -1.709058902270e-02,        -2.257164242409e+01
 2.36120000e+00,        -1.714317804385e-02,        -2.257965642990e+01
 2.36140000e+00,        -1.719613748219e-02,        -2.258768344066e+01
 2.36160000e+00,        -1.724947050940e-02,        -2.259572354292e+01
 2.36180000e+00,        -1.730318033262e-02,        -2.260377682397e+01
 2.36200000e+00,        -1.735727019495e-02,        -2.261184337187e+01
 2.36220000e+00,        -1.741174337583e-02,        -2.261992327540e+01
 2.36240000e+00,        -1.746660319164e-02,        -2.262801662415e+01
 2.36260000e+00,        -1.752185299613e-02,        -2.263612350845e+01
 2.36280000e+00,        -1.757749618087e-02,        -2.264424401942e+01
 2.36300000e+00,        -1.763353617593e-02,        -2.265237824897e+01
 2.36320000e+00,        -1.768997645016e-02,        -2.266052628982e+01
 2.36340000e+00,        -1.774682051193e-02,        -2.266868823548e+01
 2.36360000e+00,        -1.780407190954e-02,        -2.267686418031e+01
 2.36380000e+00,        -1.786173423179e-02,        -2.268505421945e+01
 2.36400000e+00,        -1.791981110858e-02,        -2.269325844892e+01
 2.36420000e+00,        -1.797830621135e-02,        -2.270147696556e+01
 2.36440000e+00,        -1.803722325377e-02,        -2.270970986708e+01
 2.36460000e+00,        -1.809656599227e-02,        -2.271795725204e+01
 2.36480000e+00,        -1.815633822662e-02,        -2.272621921988e+01
 2.36500000e+00,        -1.821654380054e-02,        -2.273449587094e+01
 2.36520000e+00,        -1.827718660230e-02,        -2.274278730644e+01
 2.36540000e+00,        -1.833827056532e-02,        -2.275109362850e+01
 2.36560000e+00,        -1.839979966882e-02,        -2.275941494017e+01
 2.36580000e+00,        -1.846177793847e-02,        -2.276775134542e+01
 2.36600000e+00,        -1.852420944695e-02,        -2.277610294916e+01
 2.36620000e+00,        -1.858709831471e-02,        -2.278446985724e+01
 2.36640000e+00,        -1.865044871063e-02,        -2.279285217648e+01
 2.36660000e+00,        -1.871426485259e-02,        -2.280125001466e+01
 2.36680000e+00,        -1.877855100829e-02,        -2.280966348054e+01
 2.36700000e+00,        -1.884331149587e-02,        -2.281809268388e+01
 2.36720000e+00,        -1.890855068464e-02,        -2.282653773544e+01
 2.36740000e+00,        -1.897427299588e-02,        -2.283499874701e+01
 2.36760000e+00,        -1.904048290339e-02,        -2.284347583138e+01
 2.36780000e+00,        -1.910718493446e-02,        -2.285196910240e+01
 2.36800000e+00,        -1.917438367047e-02,        -2.286047867497e+01
 2.36820000e+00,        -1.924208374775e-02,        -2.286900466506e+01
 2.36840000e+00,        -1.931028985833e-02,        -2.287754718969e+01
 2.36860000e+00,        -1.937900675074e-02,        -2.288610636701e+01
 2.36880000e+00,        -1.944823923084e-02,        -2.289468231624e+01
 2.36900000e+00,        -1.951799216263e-02,        -2.290327515773e+01
 2.36920000e+00,        -1.958827046910e-02,        -2.291188501296e+01
 2.36940000e+00,        -1.965907913315e-02,        -2.292051200456e+01
 2.36960000e+00,        -1.973042319828e-02,        -2.292915625630e+01
 2.36980000e+00,        -1.980230776968e-02,        -2.293781789313e+01
 2.37000000e+00,        -1.987473801499e-02,        -2.294649704119e+01
 2.37020000e+00,        -1.994771916530e-02,        -2.295519382781e+01
 2.37040000e+00,        -2.002125651601e-02,        -2.296390838154e+01
 2.37060000e+00,        -2.009535542791e-02,        -2.297264083214e+01
 2.37080000e+00,        -2.017002132790e-02,        -2.298139131065e+01
 2.37100000e+00,        -2.024525971022e-02,        -2.299015994934e+01
 2.37120000e+00,        -2.032107613733e-02,        -2.299894688175e+01
 2.37140000e+00,        -2.039747624091e-02,        -2.300775224274e+01
 2.37160000e+00,        -2.047446572297e-02,        -2.301657616845e+01
 2.37180000e+00,        -2.055205035679e-02,        -2.302541879634e+01
 2.37200000e+00,        -2.063023598812e-02,        -2.303428026523e+01
 2.37220000e+00,        -2.070902853613e-02,        -2.304316071526e+01
 2.37240000e+00,        -2.078843399464e-02,        -2.305206028798e+01
 2.37260000e+00,        -2.086845843316e-02,        -2.306097912631e+01
 2.37280000e+00,        -2.094910799807e-02,        -2.306991737456e+01
 2.37300000e+00,        -2.103038891378e-02,        -2.307887517848e+01
 2.37320000e+00,        -2.111230748395e-02,        -2.308785268528e+01
 2.37340000e+00,        -2.119487009262e-02,        -2.309685004358e+01
 2.37360000e+00,        -2.127808320553e-02,        -2.310586740352e+01
 2.37380000e+00,        -2.136195337131e-02,        -2.311490491672e+01
 2.37400000e+00,        -2.144648722277e-02,        -2.312396273632e+01
 2.37420000e+00,        -2.153169147818e-02,        -2.313304101697e+01
 2.37440000e+00,        -2.161757294269e-02,        -2.314213991492e+01
 2.37460000e+00,        -2.170413850949e-02,        -2.315125958795e+01
 2.37480000e+00,        -2.179139516137e-02,        -2.316040019545e+01
 2.37500000e+00,        -2.187934997197e-02,        -2.316956189843e+01
 2.37520000e+00,        -2.196801010730e-02,        -2.317874485952e+01
 2.37540000e+00,        -2.205738282711e-02,        -2.318794924302e+01
 2.37560000e+00,        -2.214747548642e-02,        -2.319717521490e+01
 2.37580000e+00,        -2.223829553695e-02,        -2.320642294282e+01
 2.37600000e+00,        -2.232985052877e-02,        -2.321569259618e+01
 2.37620000e+00,        -2.242214811165e-02,        -2.322498434610e+01
 2.37640000e+00,        -2.251519603690e-02,        -2.323429836548e+01
 2.37660000e+00,        -2.260900215875e-02,        -2.324363482901e+01
 2.37680000e+00,        -2.270357443614e-02,        -2.325299391318e+01
 2.37700000e+00,        -2.279892093433e-02,        -2.326237579633e+01
 2.37720000e+00,        -2.289504982660e-02,        -2.327178065865e+01
 2.37740000e+00,        -2.299196939605e-02,        -2.328120868221e+01
 2.37760000e+00,        -2.308968803729e-02,        -2.329066005100e+01
 2.37780000e+00,        -2.318821425826e-02,        -2.330013495094e+01
 2.37800000e+00,        -2.328755668214e-02,        -2.330963356990e+01
 2.37820000e+00,        -2.338772404913e-02,        -2.331915609776e+01
 2.37840000e+00,        -2.348872521837e-02,        -2.332870272639e+01
 2.37860000e+00,        -2.359056916995e-02,        -2.333827364970e+01
 2.37880000e+00,        -2.369326500684e-02,        -2.334786906369e+01
 2.37900000e+00,        -2.379682195686e-02,        -2.335748916643e+01
 2.37920000e+00,        -2.390124937489e-02,        -2.336713415812e+01
 2.37940000e+00,        -2.400655674475e-02,        -2.337680424112e+01
 2.37960000e+00,        -2.411275368155e-02,        -2.338649961996e+01
 2.37980000e+00,        -2.421984993374e-02,        -2.339622050138e+01
 2.38000000e+00,        -2.432785538537e-02,        -2.340596709437e+01
 2.38020000e+00,        -2.443678005834e-02,        -2.341573961019e+01
 2.38040000e+00,        -2.454663411473e-02,        -2.342553826238e+01
 2.38060000e+00,        -2.465742785915e-02,        -2.343536326685e+01
 2.38080000e+00,        -2.476917174112e-02,        -2.344521484185e+01
 2.38100000e+00,        -2.488187635752e-02,        -2.345509320803e+01
 2.38120000e+00,        -2.499555245515e-02,        -2.346499858848e+01
 2.38140000e+00,        -2.511021093315e-02,        -2.347493120876e+01
 2.38160000e+00,        -2.522586284573e-02,        -2.348489129691e+01
