        f (GHz),                 E_elec (J),                  E_mag (J),                  E_cap (J),                  E_ind (J),              E_elec[1] (J),                  p_elec[1],               E_mag[1] (J),                   p_mag[1],              E_elec[2] (J),                  p_elec[2],               E_mag[2] (J),                   p_mag[2],              E_elec[3] (J),                  p_elec[3],               E_mag[3] (J),                   p_mag[3],              E_elec[4] (J),                  p_elec[4],               E_mag[4] (J),                   p_mag[4],              E_elec[5] (J),                  p_elec[5],               E_mag[5] (J),                   p_mag[5],              E_elec[6] (J),                  p_elec[6],               E_mag[6] (J),                   p_mag[6]
 2.43621000e+00,        +6.185236465806e-10,        +5.940953676073e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +7.165366488661e-15,        +1.158462821636e-05,        +1.720967882929e-12,        +2.896787244546e-03,        +1.631183624592e-10,        +2.637221120987e-01,        +1.325145256392e-10,        +2.230526155639e-01,        +1.119629104889e-10,        +1.810163784487e-01,        +1.046605598462e-10,        +1.761679446648e-01,        +1.119233755360e-10,        +1.809524601925e-01,        +1.046777821215e-10,        +1.761969337399e-01,        +1.119235419795e-10,        +1.809527292906e-01,        +1.046770031319e-10,        +1.761956225201e-01,        +1.119344615447e-10,        +1.809703835310e-01,        +1.046294642429e-10,        +1.761156035676e-01
 2.43621500e+00,        +6.207593159867e-10,        +5.963309529904e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +7.193430405753e-15,        +1.158811510435e-05,        +1.727719079766e-12,        +2.897248702423e-03,        +1.635693834139e-10,        +2.634988782310e-01,        +1.329396331546e-10,        +2.229292853036e-01,        +1.124015758267e-10,        +1.810711058731e-01,        +1.050710515941e-10,        +1.761958708788e-01,        +1.123620485428e-10,        +1.810074301732e-01,        +1.050883796410e-10,        +1.762249286474e-01,        +1.123622157702e-10,        +1.810076995648e-01,        +1.050875976397e-10,        +1.762236172929e-01,        +1.123730172939e-10,        +1.810251000669e-01,        +1.050398370875e-10,        +1.761435266119e-01
 2.43622000e+00,        +6.230080932251e-10,        +5.985796460852e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +7.221659212198e-15,        +1.159159775086e-05,        +1.734509929600e-12,        +2.897709504398e-03,        +1.640230290616e-10,        +2.632759202413e-01,        +1.333672101121e-10,        +2.228061227680e-01,        +1.128428179120e-10,        +1.811257656829e-01,        +1.054839555889e-10,        +1.762237594927e-01,        +1.128032983201e-10,        +1.810623321700e-01,        +1.055013898078e-10,        +1.762528854728e-01,        +1.128034663361e-10,        +1.810626018551e-01,        +1.055006047772e-10,        +1.762515739838e-01,        +1.128141491509e-10,        +1.810797490076e-01,        +1.054526214868e-10,        +1.761714120693e-01
 2.43622500e+00,        +6.252700809302e-10,        +6.008415495267e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +7.250054200406e-15,        +1.159507614633e-05,        +1.741340743173e-12,        +2.898169649794e-03,        +1.644793198801e-10,        +2.630532387467e-01,        +1.337972757610e-10,        +2.226831281333e-01,        +1.132866569389e-10,        +1.811803577269e-01,        +1.058992907394e-10,        +1.762516104667e-01,        +1.132471450620e-10,        +1.811171660308e-01,        +1.059168315329e-10,        +1.762808041760e-01,        +1.132473138714e-10,        +1.811174360093e-01,        +1.059160434552e-10,        +1.762794925529e-01,        +1.132578773047e-10,        +1.811343302020e-01,        +1.058678363439e-10,        +1.761992599002e-01
 2.43623000e+00,        +6.275453827418e-10,        +6.031167669553e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +7.278616675453e-15,        +1.159855028118e-05,        +1.748211834274e-12,        +2.898629137936e-03,        +1.649382765474e-10,        +2.628308343641e-01,        +1.342298495387e-10,        +2.225603015753e-01,        +1.137331132992e-10,        +1.812348818539e-01,        +1.063170761396e-10,        +1.762794237612e-01,        +1.136936091604e-10,        +1.811719316038e-01,        +1.063347239127e-10,        +1.763086847171e-01,        +1.136937787682e-10,        +1.811722018755e-01,        +1.063339327701e-10,        +1.763073729602e-01,        +1.137042221421e-10,        +1.811888434990e-01,        +1.062855007475e-10,        +1.762270700649e-01
 2.43623500e+00,        +6.298341033176e-10,        +6.054054030294e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +7.307347955242e-15,        +1.160202014586e-05,        +1.755123519776e-12,        +2.899087968151e-03,        +1.653999199440e-10,        +2.626087077101e-01,        +1.346649510728e-10,        +2.224376432700e-01,        +1.141822075853e-10,        +1.812893379127e-01,        +1.067373310713e-10,        +1.763071993365e-01,        +1.141427112078e-10,        +1.812266287370e-01,        +1.067550862313e-10,        +1.763365270562e-01,        +1.141428816189e-10,        +1.812268993020e-01,        +1.067542920057e-10,        +1.763352151658e-01,        +1.141532042505e-10,        +1.812432887473e-01,        +1.067056339740e-10,        +1.762548425237e-01
 2.43624000e+00,        +6.321363483451e-10,        +6.077075634373e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +7.336249370654e-15,        +1.160548573082e-05,        +1.762076119670e-12,        +2.899546139764e-03,        +1.658642711556e-10,        +2.623868594011e-01,        +1.351026001836e-10,        +2.223151533929e-01,        +1.146339605924e-10,        +1.813437257523e-01,        +1.071600750061e-10,        +1.763349371530e-01,        +1.145944719995e-10,        +1.812812572785e-01,        +1.071779379626e-10,        +1.763643311536e-01,        +1.145946432188e-10,        +1.812815281367e-01,        +1.071771406359e-10,        +1.763630191300e-01,        +1.146048444197e-10,        +1.812976657960e-01,        +1.071282554893e-10,        +1.762825772372e-01
 2.43624500e+00,        +6.344522245539e-10,        +6.100233549093e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +7.365322265697e-15,        +1.160894702651e-05,        +1.769069957105e-12,        +2.900003652103e-03,        +1.663313514752e-10,        +2.621652900534e-01,        +1.355428168865e-10,        +2.221928321197e-01,        +1.150883933206e-10,        +1.813980452216e-01,        +1.075853276078e-10,        +1.763626371712e-01,        +1.150489125356e-10,        +1.813358170767e-01,        +1.076032987727e-10,        +1.763920969693e-01,        +1.150490845681e-10,        +1.813360882280e-01,        +1.076024983266e-10,        +1.763907848128e-01,        +1.150591636449e-10,        +1.813519744939e-01,        +1.075533849515e-10,        +1.763102741657e-01
 2.43625000e+00,        +6.367818397286e-10,        +6.123528852307e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +7.394567997675e-15,        +1.161240402337e-05,        +1.776105358425e-12,        +2.900460504495e-03,        +1.668011824061e-10,        +2.619440002829e-01,        +1.359856213939e-10,        +2.220706796256e-01,        +1.155455269778e-10,        +1.814522961696e-01,        +1.080131087346e-10,        +1.763902993515e-01,        +1.155060540243e-10,        +1.813903079798e-01,        +1.080311885222e-10,        +1.764198244636e-01,        +1.155062268751e-10,        +1.813905794240e-01,        +1.080303849382e-10,        +1.764185121746e-01,        +1.155161831287e-10,        +1.814062146903e-01,        +1.079810422133e-10,        +1.763379332697e-01
 2.43625500e+00,        +6.391253027201e-10,        +6.146962632531e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +7.423987937327e-15,        +1.161585671187e-05,        +1.783182653205e-12,        +2.900916696269e-03,        +1.672737856634e-10,        +2.617229907054e-01,        +1.364310341178e-10,        +2.219486960858e-01,        +1.160053829820e-10,        +1.815064784453e-01,        +1.084434384414e-10,        +1.764179236546e-01,        +1.159659178834e-10,        +1.814447298360e-01,        +1.084616272683e-10,        +1.764475135968e-01,        +1.159660915575e-10,        +1.814450015732e-01,        +1.084608205279e-10,        +1.764462011756e-01,        +1.159759242836e-10,        +1.814603862342e-01,        +1.084112473238e-10,        +1.763655545098e-01
 2.43626000e+00,        +6.414827234593e-10,        +6.170535989083e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +7.453583469000e-15,        +1.161930508246e-05,        +1.790302174291e-12,        +2.901372226754e-03,        +1.677491831777e-10,        +2.615022619364e-01,        +1.368790756722e-10,        +2.218268816751e-01,        +1.164679829636e-10,        +1.815605918980e-01,        +1.088763369820e-10,        +1.764455100409e-01,        +1.164285257435e-10,        +1.814990824939e-01,        +1.088946352673e-10,        +1.764751643292e-01,        +1.164287002461e-10,        +1.814993545239e-01,        +1.088938253517e-10,        +1.764738517762e-01,        +1.164384087348e-10,        +1.815144889747e-01,        +1.088440205310e-10,        +1.763931378466e-01
 2.43626500e+00,        +6.438542129694e-10,        +6.194250032203e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +7.483355990806e-15,        +1.162274912560e-05,        +1.797464257838e-12,        +2.901827095279e-03,        +1.682273970968e-10,        +2.612818145912e-01,        +1.373297668754e-10,        +2.217052365685e-01,        +1.169333487681e-10,        +1.816146363768e-01,        +1.093118248117e-10,        +1.764730584711e-01,        +1.168938994503e-10,        +1.815533658018e-01,        +1.093302329769e-10,        +1.765027766212e-01,        +1.168940747865e-10,        +1.815536381246e-01,        +1.093294198673e-10,        +1.765014639366e-01,        +1.169036583223e-10,        +1.815685227610e-01,        +1.092793822845e-10,        +1.764206832406e-01
 2.43627000e+00,        +6.462398833791e-10,        +6.218105883185e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +7.513306914786e-15,        +1.162618883177e-05,        +1.804669243350e-12,        +2.902281301176e-03,        +1.687084497885e-10,        +2.610616492847e-01,        +1.377831287522e-10,        +2.215837609405e-01,        +1.174015024586e-10,        +1.816686117309e-01,        +1.097499225898e-10,        +1.765005689057e-01,        +1.173620610668e-10,        +1.816075796082e-01,        +1.097684410588e-10,        +1.765303504330e-01,        +1.173622372418e-10,        +1.816078522238e-01,        +1.097676247361e-10,        +1.765290376173e-01,        +1.173716951039e-10,        +1.816224874425e-01,        +1.097173532374e-10,        +1.764481906526e-01
 2.43627500e+00,        +6.486398479368e-10,        +6.242104674522e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +7.543437667089e-15,        +1.162962419143e-05,        +1.811917473722e-12,        +2.902734843774e-03,        +1.691923638437e-10,        +2.608417666319e-01,        +1.382391825371e-10,        +2.214624549655e-01,        +1.178724663188e-10,        +1.817225178097e-01,        +1.101906511818e-10,        +1.765280413056e-01,        +1.178330328768e-10,        +1.816617237618e-01,        +1.102092803810e-10,        +1.765578857253e-01,        +1.178332098959e-10,        +1.816619966700e-01,        +1.102084608259e-10,        +1.765565727787e-01,        +1.178425413576e-10,        +1.816763828685e-01,        +1.101579542495e-10,        +1.764756600431e-01
 2.43628000e+00,        +6.510542210216e-10,        +6.266247550014e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +7.573749688115e-15,        +1.163305519505e-05,        +1.819209295277e-12,        +2.903187722407e-03,        +1.696791620780e-10,        +2.606221672471e-01,        +1.386979496759e-10,        +2.213413188179e-01,        +1.183462628547e-10,        +1.817763544625e-01,        +1.106340316616e-10,        +1.765554756313e-01,        +1.183068373866e-10,        +1.817157981111e-01,        +1.106527720198e-10,        +1.765853824584e-01,        +1.183070152551e-10,        +1.817160713119e-01,        +1.106519492131e-10,        +1.765840693812e-01,        +1.183162195840e-10,        +1.817302088884e-01,        +1.106012063886e-10,        +1.765030913730e-01
 2.43628500e+00,        +6.534831181599e-10,        +6.290535664932e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +7.604244432716e-15,        +1.163648183312e-05,        +1.826545057809e-12,        +2.903639936407e-03,        +1.701688675359e-10,        +2.604028517447e-01,        +1.391594518290e-10,        +2.212203526716e-01,        +1.188229147985e-10,        +1.818301215387e-01,        +1.110800853149e-10,        +1.765828718437e-01,        +1.187834973282e-10,        +1.817698025049e-01,        +1.110989372635e-10,        +1.766128405929e-01,        +1.187836760514e-10,        +1.817700759981e-01,        +1.110981111856e-10,        +1.766115273855e-01,        +1.187927525095e-10,        +1.817839653517e-01,        +1.110471309343e-10,        +1.765304846030e-01
 2.43629000e+00,        +6.559266560367e-10,        +6.314970186137e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +7.634923370347e-15,        +1.163990409611e-05,        +1.833925114627e-12,        +2.904091485107e-03,        +1.706615034921e-10,        +2.601838207388e-01,        +1.396237108733e-10,        +2.210995567007e-01,        +1.193024451103e-10,        +1.818838188879e-01,        +1.115288336408e-10,        +1.766102299036e-01,        +1.192630356620e-10,        +1.818237367919e-01,        +1.115477976135e-10,        +1.766402600893e-01,        +1.192632152453e-10,        +1.818240105775e-01,        +1.115469682449e-10,        +1.766389467519e-01,        +1.192721630887e-10,        +1.818376521079e-01,        +1.114957493795e-10,        +1.765578396938e-01
 2.43629500e+00,        +6.583849525110e-10,        +6.339552292226e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +7.665787985256e-15,        +1.164332197451e-05,        +1.841349822592e-12,        +2.904542367841e-03,        +1.711570934551e-10,        +2.599650748430e-01,        +1.400907489054e-10,        +2.209789310788e-01,        +1.197848769814e-10,        +1.819374463596e-01,        +1.119802983549e-10,        +1.766375497718e-01,        +1.197454755793e-10,        +1.818776008209e-01,        +1.119993747882e-10,        +1.766676409082e-01,        +1.197456560280e-10,        +1.818778748988e-01,        +1.119985421089e-10,        +1.766663274412e-01,        +1.197544745070e-10,        +1.818912690065e-01,        +1.119470834338e-10,        +1.765851566065e-01
 2.43630000e+00,        +6.608581266300e-10,        +6.364283173682e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +7.696839776663e-15,        +1.164673545881e-05,        +1.848819542167e-12,        +2.904992583944e-03,        +1.716556611699e-10,        +2.597466146709e-01,        +1.405605882441e-10,        +2.208584759795e-01,        +1.202702338370e-10,        +1.819910038034e-01,        +1.124345013919e-10,        +1.766648314091e-01,        +1.202308405053e-10,        +1.819313944408e-01,        +1.124536907246e-10,        +1.766949830102e-01,        +1.202310218251e-10,        +1.819316688109e-01,        +1.124528547148e-10,        +1.766936694140e-01,        +1.202397101839e-10,        +1.819448158973e-01,        +1.124011550254e-10,        +1.766124353017e-01
 2.43630500e+00,        +6.633462986423e-10,        +6.389164033000e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +7.728080258925e-15,        +1.165014453950e-05,        +1.856334637453e-12,        +2.905442132751e-03,        +1.721572306207e-10,        +2.595284408356e-01,        +1.410332514328e-10,        +2.207381915762e-01,        +1.207585393389e-10,        +1.820444910691e-01,        +1.128914649079e-10,        +1.766920747766e-01,        +1.207191541020e-10,        +1.819851175005e-01,        +1.129107675816e-10,        +1.767222863561e-01,        +1.207193362982e-10,        +1.819853921628e-01,        +1.129099282210e-10,        +1.767209726309e-01,        +1.207278937753e-10,        +1.819982926299e-01,        +1.128579863042e-10,        +1.766396757406e-01
 2.43631000e+00,        +6.658495900139e-10,        +6.414196084850e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +7.759510961744e-15,        +1.165354920708e-05,        +1.863895476242e-12,        +2.905891013598e-03,        +1.726618260340e-10,        +2.593105539502e-01,        +1.415087612424e-10,        +2.206180780420e-01,        +1.212498173884e-10,        +1.820979080063e-01,        +1.133512112836e-10,        +1.767192798351e-01,        +1.212104402707e-10,        +1.820387698492e-01,        +1.133706277423e-10,        +1.767495509064e-01,        +1.212106233490e-10,        +1.820390448036e-01,        +1.133697850107e-10,        +1.767482370527e-01,        +1.212190491766e-10,        +1.820516990542e-01,        +1.133175996446e-10,        +1.766668778840e-01
 2.43631500e+00,        +6.683681234420e-10,        +6.439380556212e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +7.791133430332e-15,        +1.165694945206e-05,        +1.871502430052e-12,        +2.906339225822e-03,        +1.731694718813e-10,        +2.590929546273e-01,        +1.419871406741e-10,        +2.204981355499e-01,        +1.217440921293e-10,        +1.821512544649e-01,        +1.138137631266e-10,        +1.767464465457e-01,        +1.217047231555e-10,        +1.820923513358e-01,        +1.138332938170e-10,        +1.767767766221e-01,        +1.217049071214e-10,        +1.820926265822e-01,        +1.138324476940e-10,        +1.767754626401e-01,        +1.217132005257e-10,        +1.821050350201e-01,        +1.137800176476e-10,        +1.766940416929e-01
 2.43632000e+00,        +6.709020228707e-10,        +6.464718686539e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +7.822949225616e-15,        +1.166034526494e-05,        +1.879155874179e-12,        +2.906786768761e-03,        +1.736801928822e-10,        +2.588756434792e-01,        +1.424684129623e-10,        +2.203783642728e-01,        +1.222413879510e-10,        +1.822045302948e-01,        +1.142791432744e-10,        +1.767735748694e-01,        +1.222020271456e-10,        +1.821458618096e-01,        +1.142987886459e-10,        +1.768039634638e-01,        +1.222022120048e-10,        +1.821461373479e-01,        +1.142979391108e-10,        +1.768026493539e-01,        +1.222103722058e-10,        +1.821583003774e-01,        +1.142452631442e-10,        +1.767211671285e-01
 2.43632500e+00,        +6.734514135052e-10,        +6.490211727893e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +7.854959924414e-15,        +1.166373663622e-05,        +1.886856187743e-12,        +2.907233641753e-03,        +1.741940140073e-10,        +2.586586211182e-01,        +1.429526015772e-10,        +2.202587643834e-01,        +1.227417294910e-10,        +1.822577353459e-01,        +1.147473747972e-10,        +1.768006647673e-01,        +1.227023768787e-10,        +1.821993011197e-01,        +1.147671353016e-10,        +1.768311113925e-01,        +1.227025626369e-10,        +1.821995769498e-01,        +1.147662823336e-10,        +1.768297971549e-01,        +1.227105888485e-10,        +1.822114949761e-01,        +1.147133591980e-10,        +1.767482541517e-01
 2.43633000e+00,        +6.760164218293e-10,        +6.515860945123e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +7.887167119656e-15,        +1.166712355643e-05,        +1.894603753733e-12,        +2.907679844136e-03,        +1.747109604820e-10,        +2.584418881559e-01,        +1.434397302280e-10,        +2.201393360540e-01,        +1.232451416386e-10,        +1.823108694684e-01,        +1.152184810006e-10,        +1.768277162005e-01,        +1.232057972443e-10,        +1.822526691156e-01,        +1.152383570926e-10,        +1.768582203690e-01,        +1.232059839072e-10,        +1.822529452374e-01,        +1.152375006707e-10,        +1.768569060041e-01,        +1.232138753369e-10,        +1.822646186663e-01,        +1.151843291080e-10,        +1.767753027238e-01
 2.43633500e+00,        +6.785971756183e-10,        +6.541667615992e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +7.919572420547e-15,        +1.167050601608e-05,        +1.902398959053e-12,        +2.908125375252e-03,        +1.752310577882e-10,        +2.582254452040e-01,        +1.439298228652e-10,        +2.200200794570e-01,        +1.237516495375e-10,        +1.823639325122e-01,        +1.156924854286e-10,        +1.768547291302e-01,        +1.237123133860e-10,        +1.823059656464e-01,        +1.157124775655e-10,        +1.768852903542e-01,        +1.237125009594e-10,        +1.823062420599e-01,        +1.157116176687e-10,        +1.768839758624e-01,        +1.237202568083e-10,        +1.823176712982e-01,        +1.156581964114e-10,        +1.768023128058e-01
 2.43634000e+00,        +6.811938039572e-10,        +6.567633031361e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +7.952177452795e-15,        +1.167388400570e-05,        +1.910242194574e-12,        +2.908570234439e-03,        +1.757543316688e-10,        +2.580092928735e-01,        +1.444229036844e-10,        +2.199009947644e-01,        +1.242612785889e-10,        +1.824169243277e-01,        +1.161694118665e-10,        +1.768817035175e-01,        +1.242219507053e-10,        +1.823591905618e-01,        +1.161895205084e-10,        +1.769123213090e-01,        +1.242221391951e-10,        +1.823594672668e-01,        +1.161886571153e-10,        +1.769110066906e-01,        +1.242297586579e-10,        +1.823706527220e-01,        +1.161349848869e-10,        +1.768292843591e-01
 2.43634500e+00,        +6.838064372554e-10,        +6.593758495336e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +7.984983858798e-15,        +1.167725751581e-05,        +1.918133855179e-12,        +2.909014421040e-03,        +1.762808081303e-10,        +2.577934317756e-01,        +1.449189971287e-10,        +2.197820821482e-01,        +1.247740544553e-10,        +1.824698447649e-01,        +1.166492843440e-10,        +1.769086393238e-01,        +1.247347348645e-10,        +1.824123437111e-01,        +1.166695099536e-10,        +1.769393131946e-01,        +1.247349242765e-10,        +1.824126207076e-01,        +1.166686430427e-10,        +1.769379984499e-01,        +1.247424065415e-10,        +1.824235627879e-01,        +1.166147185570e-10,        +1.768562173448e-01
 2.43635000e+00,        +6.864352072638e-10,        +6.620045325436e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +8.017993297860e-15,        +1.168062653695e-05,        +1.926074339815e-12,        +2.909457934396e-03,        +1.768105134460e-10,        +2.575778625207e-01,        +1.454181278921e-10,        +2.196633417801e-01,        +1.252900030627e-10,        +1.825226936744e-01,        +1.171321271379e-10,        +1.769355365103e-01,        +1.252506917900e-10,        +1.824654249441e-01,        +1.171524701808e-10,        +1.769662659720e-01,        +1.252508821301e-10,        +1.824657022320e-01,        +1.171515997304e-10,        +1.769649511013e-01,        +1.252582263790e-10,        +1.824764013464e-01,        +1.170974216919e-10,        +1.768831117243e-01
 2.43635500e+00,        +6.890802470911e-10,        +6.646494852761e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +8.051207446395e-15,        +1.168399105965e-05,        +1.934064051544e-12,        +2.909900773849e-03,        +1.773434741594e-10,        +2.573625857192e-01,        +1.459203209222e-10,        +2.195447738316e-01,        +1.258091506049e-10,        +1.825754709063e-01,        +1.176179647755e-10,        +1.769623950384e-01,        +1.257698476754e-10,        +1.825184341103e-01,        +1.176384257200e-10,        +1.769931796022e-01,        +1.257700389498e-10,        +1.825187116895e-01,        +1.176375517083e-10,        +1.769918646058e-01,        +1.257772443575e-10,        +1.825291682478e-01,        +1.175831188118e-10,        +1.769099674590e-01
 2.43636000e+00,        +6.917416912201e-10,        +6.673108422152e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +8.084627998132e-15,        +1.168735107446e-05,        +1.942103397588e-12,        +2.910342938744e-03,        +1.778797170876e-10,        +2.571476019811e-01,        +1.464256014238e-10,        +2.194263784741e-01,        +1.263315235461e-10,        +1.826281763114e-01,        +1.181068220375e-10,        +1.769892148694e-01,        +1.262922289851e-10,        +1.825713710596e-01,        +1.181274013546e-10,        +1.770200540463e-01,        +1.262924211997e-10,        +1.825716489300e-01,        +1.181265237597e-10,        +1.770187389247e-01,        +1.262994869348e-10,        +1.825818633427e-01,        +1.180718346902e-10,        +1.769367845100e-01
 2.43636500e+00,        +6.944196755264e-10,        +6.699887392374e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +8.118256664353e-15,        +1.169070657193e-05,        +1.950192789392e-12,        +2.910784428424e-03,        +1.784192693248e-10,        +2.569329119161e-01,        +1.469339948617e-10,        +2.193081558787e-01,        +1.268571486245e-10,        +1.826808097400e-01,        +1.185987239612e-10,        +1.770159959647e-01,        +1.268178624576e-10,        +1.826242356417e-01,        +1.186194221250e-10,        +1.770468892656e-01,        +1.268180556184e-10,        +1.826245138033e-01,        +1.186185409246e-10,        +1.770455740190e-01,        +1.268249808426e-10,        +1.826344864817e-01,        +1.185635943575e-10,        +1.769635628390e-01
 2.43637000e+00,        +6.971143372943e-10,        +6.726833136286e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +8.152095174092e-15,        +1.169405754260e-05,        +1.958332642665e-12,        +2.911225242234e-03,        +1.789621582456e-10,        +2.567185161335e-01,        +1.474455269642e-10,        +2.191901062164e-01,        +1.273860528561e-10,        +1.827333710429e-01,        +1.190936958440e-10,        +1.770427382858e-01,        +1.273467751086e-10,        +1.826770277066e-01,        +1.191145133311e-10,        +1.770736852213e-01,        +1.273469692219e-10,        +1.826773061592e-01,        +1.191136285028e-10,        +1.770723698500e-01,        +1.273537530898e-10,        +1.826870375154e-01,        +1.190584231035e-10,        +1.769903024074e-01
 2.43637500e+00,        +6.998258152334e-10,        +6.753947040994e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +8.186145274342e-15,        +1.169740397703e-05,        +1.966523377437e-12,        +2.911665379520e-03,        +1.795084115079e-10,        +2.565044152423e-01,        +1.479602237263e-10,        +2.190722296580e-01,        +1.279182635371e-10,        +1.827858600707e-01,        +1.195917632456e-10,        +1.770694417942e-01,        +1.278789942346e-10,        +1.827297471042e-01,        +1.196127005358e-10,        +1.771004418746e-01,        +1.278791893066e-10,        +1.827300258478e-01,        +1.196118120570e-10,        +1.770991263790e-01,        +1.278858309662e-10,        +1.827395162946e-01,        +1.195563464810e-10,        +1.770170031766e-01
 2.43638000e+00,        +7.025542494997e-10,        +6.781230508071e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +8.220408730327e-15,        +1.170074586579e-05,        +1.974765418119e-12,        +2.912104839628e-03,        +1.800580570579e-10,        +2.562906098513e-01,        +1.484781114128e-10,        +2.189545263741e-01,        +1.284538082487e-10,        +1.828382766743e-01,        +1.200929519929e-10,        +1.770961064514e-01,        +1.284145474169e-10,        +1.827823936847e-01,        +1.201140095686e-10,        +1.771271591868e-01,        +1.284147434537e-10,        +1.827826727191e-01,        +1.201131174166e-10,        +1.771258435673e-01,        +1.284212420461e-10,        +1.827919226702e-01,        +1.200573903093e-10,        +1.770436651083e-01
 2.43638500e+00,        +7.052997817100e-10,        +6.808684953701e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +8.254887325680e-15,        +1.170408319944e-05,        +1.983059193546e-12,        +2.912543621905e-03,        +1.806111231321e-10,        +2.560771005688e-01,        +1.489992165622e-10,        +2.188369965351e-01,        +1.289927148597e-10,        +1.828906207045e-01,        +1.205972881818e-10,        +1.771227322191e-01,        +1.289534625243e-10,        +1.828349672981e-01,        +1.206184665285e-10,        +1.771538371193e-01,        +1.289536595323e-10,        +1.828352466233e-01,        +1.206175706804e-10,        +1.771525213761e-01,        +1.289600141914e-10,        +1.828442564929e-01,        +1.205615806770e-10,        +1.770702881640e-01
 2.43639000e+00,        +7.080625549628e-10,        +6.836311808880e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +8.289582862703e-15,        +1.170741596855e-05,        +1.991405137045e-12,        +2.912981725699e-03,        +1.811676382621e-10,        +2.558638880029e-01,        +1.495235659894e-10,        +2.187196403112e-01,        +1.295350115305e-10,        +1.829428920122e-01,        +1.211047981816e-10,        +1.771493190587e-01,        +1.294957677174e-10,        +1.828874677948e-01,        +1.211260977876e-10,        +1.771804756335e-01,        +1.294959657030e-10,        +1.828877474106e-01,        +1.211251982202e-10,        +1.771791597670e-01,        +1.295021755555e-10,        +1.828965176139e-01,        +1.210689439456e-10,        +1.770968723053e-01
 2.43639500e+00,        +7.108427138559e-10,        +6.864112519600e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +8.324497162596e-15,        +1.171074416370e-05,        +1.999803686482e-12,        +2.913419150359e-03,        +1.817276312775e-10,        +2.556509727613e-01,        +1.500511867898e-10,        +2.186024578725e-01,        +1.300807267168e-10,        +1.829950904487e-01,        +1.216155086380e-10,        +1.771758669321e-01,        +1.300414914520e-10,        +1.829398950249e-01,        +1.216369299947e-10,        +1.772070746908e-01,        +1.300416904215e-10,        +1.829401749314e-01,        +1.216360266847e-10,        +1.772057587013e-01,        +1.300477545872e-10,        +1.829487058842e-01,        +1.215795067535e-10,        +1.771234174940e-01
 2.43640000e+00,        +7.136404045052e-10,        +6.892088547036e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +8.359632065689e-15,        +1.171406777547e-05,        +2.008255284325e-12,        +2.913855895233e-03,        +1.822911313104e-10,        +2.554383554513e-01,        +1.505821063426e-10,        +2.184854493888e-01,        +1.306298891734e-10,        +1.830472158649e-01,        +1.221294464765e-10,        +1.772023758009e-01,        +1.305906624828e-10,        +1.829922488390e-01,        +1.221509900782e-10,        +1.772336342527e-01,        +1.305908624426e-10,        +1.829925290359e-01,        +1.221500830021e-10,        +1.772323181405e-01,        +1.305967800338e-10,        +1.830008211550e-01,        +1.220932960184e-10,        +1.771499236916e-01
