        f (GHz),               I_inc[1] (A),               Re{I[1]} (A),               Im{I[1]} (A)
 2.44033500e+00,        +1.414213562373e-01,        +2.391588038006e-01,        -5.213237066796e-02
 2.44034000e+00,        +1.414213562373e-01,        +2.391450967098e-01,        -5.213524479030e-02
 2.44034500e+00,        +1.414213562373e-01,        +2.391314739888e-01,        -5.213809624979e-02
 2.44035000e+00,        +1.414213562373e-01,        +2.391179348486e-01,        -5.214092530844e-02
 2.44035500e+00,        +1.414213562373e-01,        +2.391044785100e-01,        -5.214373222438e-02
 2.44036000e+00,        +1.414213562373e-01,        +2.390911042035e-01,        -5.214651725192e-02
 2.44036500e+00,        +1.414213562373e-01,        +2.390778111690e-01,        -5.214928064162e-02
 2.44037000e+00,        +1.414213562373e-01,        +2.390645986557e-01,        -5.215202264038e-02
 2.44037500e+00,        +1.414213562373e-01,        +2.390514659219e-01,        -5.215474349144e-02
 2.44038000e+00,        +1.414213562373e-01,        +2.390384122353e-01,        -5.215744343454e-02
 2.44038500e+00,        +1.414213562373e-01,        +2.390254368720e-01,        -5.216012270589e-02
 2.44039000e+00,        +1.414213562373e-01,        +2.390125391173e-01,        -5.216278153829e-02
 2.44039500e+00,        +1.414213562373e-01,        +2.389997182650e-01,        -5.216542016118e-02
 2.44040000e+00,        +1.414213562373e-01,        +2.389869736173e-01,        -5.216803880068e-02
 2.44040500e+00,        +1.414213562373e-01,        +2.389743044850e-01,        -5.217063767967e-02
 2.44041000e+00,        +1.414213562373e-01,        +2.389617101869e-01,        -5.217321701784e-02
 2.44041500e+00,        +1.414213562373e-01,        +2.389491900501e-01,        -5.217577703173e-02
 2.44042000e+00,        +1.414213562373e-01,        +2.389367434098e-01,        -5.217831793480e-02
 2.44042500e+00,        +1.414213562373e-01,        +2.389243696089e-01,        -5.218083993749e-02
 2.44043000e+00,        +1.414213562373e-01,        +2.389120679982e-01,        -5.218334324726e-02
 2.44043500e+00,        +1.414213562373e-01,        +2.388998379361e-01,        -5.218582806865e-02
 2.44044000e+00,        +1.414213562373e-01,        +2.388876787886e-01,        -5.218829460331e-02
 2.44044500e+00,        +1.414213562373e-01,        +2.388755899292e-01,        -5.219074305007e-02
 2.44045000e+00,        +1.414213562373e-01,        +2.388635707386e-01,        -5.219317360499e-02
 2.44045500e+00,        +1.414213562373e-01,        +2.388516206048e-01,        -5.219558646138e-02
 2.44046000e+00,        +1.414213562373e-01,        +2.388397389230e-01,        -5.219798180990e-02
 2.44046500e+00,        +1.414213562373e-01,        +2.388279250953e-01,        -5.220035983852e-02
 2.44047000e+00,        +1.414213562373e-01,        +2.388161785307e-01,        -5.220272073267e-02
 2.44047500e+00,        +1.414213562373e-01,        +2.388044986451e-01,        -5.220506467518e-02
 2.44048000e+00,        +1.414213562373e-01,        +2.387928848612e-01,        -5.220739184641e-02
 2.44048500e+00,        +1.414213562373e-01,        +2.387813366082e-01,        -5.220970242423e-02
 2.44049000e+00,        +1.414213562373e-01,        +2.387698533218e-01,        -5.221199658409e-02
 2.44049500e+00,        +1.414213562373e-01,        +2.387584344442e-01,        -5.221427449905e-02
 2.44050000e+00,        +1.414213562373e-01,        +2.387470794240e-01,        -5.221653633984e-02
 2.44050500e+00,        +1.414213562373e-01,        +2.387357877160e-01,        -5.221878227487e-02
 2.44051000e+00,        +1.414213562373e-01,        +2.387245587811e-01,        -5.222101247028e-02
 2.44051500e+00,        +1.414213562373e-01,        +2.387133920865e-01,        -5.222322708999e-02
 2.44052000e+00,        +1.414213562373e-01,        +2.387022871052e-01,        -5.222542629570e-02
 2.44052500e+00,        +1.414213562373e-01,        +2.386912433160e-01,        -5.222761024697e-02
 2.44053000e+00,        +1.414213562373e-01,        +2.386802602040e-01,        -5.222977910123e-02
 2.44053500e+00,        +1.414213562373e-01,        +2.386693372595e-01,        -5.223193301382e-02
 2.44054000e+00,        +1.414213562373e-01,        +2.386584739789e-01,        -5.223407213803e-02
 2.44054500e+00,        +1.414213562373e-01,        +2.386476698639e-01,        -5.223619662512e-02
 2.44055000e+00,        +1.414213562373e-01,        +2.386369244218e-01,        -5.223830662435e-02
 2.44055500e+00,        +1.414213562373e-01,        +2.386262371655e-01,        -5.224040228303e-02
 2.44056000e+00,        +1.414213562373e-01,        +2.386156076130e-01,        -5.224248374655e-02
 2.44056500e+00,        +1.414213562373e-01,        +2.386050352878e-01,        -5.224455115839e-02
 2.44057000e+00,        +1.414213562373e-01,        +2.385945197185e-01,        -5.224660466017e-02
 2.44057500e+00,        +1.414213562373e-01,        +2.385840604389e-01,        -5.224864439167e-02
 2.44058000e+00,        +1.414213562373e-01,        +2.385736569878e-01,        -5.225067049087e-02
 2.44058500e+00,        +1.414213562373e-01,        +2.385633089092e-01,        -5.225268309395e-02
 2.44059000e+00,        +1.414213562373e-01,        +2.385530157519e-01,        -5.225468233536e-02
 2.44059500e+00,        +1.414213562373e-01,        +2.385427770695e-01,        -5.225666834781e-02
 2.44060000e+00,        +1.414213562373e-01,        +2.385325924206e-01,        -5.225864126233e-02
 2.44060500e+00,        +1.414213562373e-01,        +2.385224613683e-01,        -5.226060120826e-02
 2.44061000e+00,        +1.414213562373e-01,        +2.385123834806e-01,        -5.226254831330e-02
 2.44061500e+00,        +1.414213562373e-01,        +2.385023583302e-01,        -5.226448270355e-02
 2.44062000e+00,        +1.414213562373e-01,        +2.384923854939e-01,        -5.226640450348e-02
 2.44062500e+00,        +1.414213562373e-01,        +2.384824645536e-01,        -5.226831383601e-02
 2.44063000e+00,        +1.414213562373e-01,        +2.384725950951e-01,        -5.227021082253e-02
 2.44063500e+00,        +1.414213562373e-01,        +2.384627767089e-01,        -5.227209558287e-02
 2.44064000e+00,        +1.414213562373e-01,        +2.384530089898e-01,        -5.227396823540e-02
 2.44064500e+00,        +1.414213562373e-01,        +2.384432915368e-01,        -5.227582889698e-02
 2.44065000e+00,        +1.414213562373e-01,        +2.384336239530e-01,        -5.227767768305e-02
 2.44065500e+00,        +1.414213562373e-01,        +2.384240058458e-01,        -5.227951470758e-02
 2.44066000e+00,        +1.414213562373e-01,        +2.384144368268e-01,        -5.228134008317e-02
 2.44066500e+00,        +1.414213562373e-01,        +2.384049165114e-01,        -5.228315392099e-02
 2.44067000e+00,        +1.414213562373e-01,        +2.383954445191e-01,        -5.228495633088e-02
 2.44067500e+00,        +1.414213562373e-01,        +2.383860204734e-01,        -5.228674742131e-02
 2.44068000e+00,        +1.414213562373e-01,        +2.383766440016e-01,        -5.228852729943e-02
 2.44068500e+00,        +1.414213562373e-01,        +2.383673147349e-01,        -5.229029607109e-02
 2.44069000e+00,        +1.414213562373e-01,        +2.383580323083e-01,        -5.229205384082e-02
 2.44069500e+00,        +1.414213562373e-01,        +2.383487963605e-01,        -5.229380071193e-02
 2.44070000e+00,        +1.414213562373e-01,        +2.383396065339e-01,        -5.229553678644e-02
 2.44070500e+00,        +1.414213562373e-01,        +2.383304624746e-01,        -5.229726216516e-02
 2.44071000e+00,        +1.414213562373e-01,        +2.383213638323e-01,        -5.229897694767e-02
 2.44071500e+00,        +1.414213562373e-01,        +2.383123102602e-01,        -5.230068123237e-02
 2.44072000e+00,        +1.414213562373e-01,        +2.383033014151e-01,        -5.230237511647e-02
 2.44072500e+00,        +1.414213562373e-01,        +2.382943369571e-01,        -5.230405869603e-02
 2.44073000e+00,        +1.414213562373e-01,        +2.382854165498e-01,        -5.230573206596e-02
 2.44073500e+00,        +1.414213562373e-01,        +2.382765398604e-01,        -5.230739532004e-02
 2.44074000e+00,        +1.414213562373e-01,        +2.382677065592e-01,        -5.230904855094e-02
 2.44074500e+00,        +1.414213562373e-01,        +2.382589163198e-01,        -5.231069185023e-02
 2.44075000e+00,        +1.414213562373e-01,        +2.382501688191e-01,        -5.231232530842e-02
 2.44075500e+00,        +1.414213562373e-01,        +2.382414637372e-01,        -5.231394901493e-02
 2.44076000e+00,        +1.414213562373e-01,        +2.382328007575e-01,        -5.231556305815e-02
 2.44076500e+00,        +1.414213562373e-01,        +2.382241795664e-01,        -5.231716752543e-02
 2.44077000e+00,        +1.414213562373e-01,        +2.382155998535e-01,        -5.231876250310e-02
 2.44077500e+00,        +1.414213562373e-01,        +2.382070613113e-01,        -5.232034807648e-02
 2.44078000e+00,        +1.414213562373e-01,        +2.381985636355e-01,        -5.232192432992e-02
 2.44078500e+00,        +1.414213562373e-01,        +2.381901065247e-01,        -5.232349134678e-02
 2.44079000e+00,        +1.414213562373e-01,        +2.381816896804e-01,        -5.232504920945e-02
 2.44079500e+00,        +1.414213562373e-01,        +2.381733128071e-01,        -5.232659799938e-02
 2.44080000e+00,        +1.414213562373e-01,        +2.381649756122e-01,        -5.232813779708e-02
 2.44080500e+00,        +1.414213562373e-01,        +2.381566778058e-01,        -5.232966868216e-02
 2.44081000e+00,        +1.414213562373e-01,        +2.381484191010e-01,        -5.233119073328e-02
 2.44081500e+00,        +1.414213562373e-01,        +2.381401992136e-01,        -5.233270402824e-02
 2.44082000e+00,        +1.414213562373e-01,        +2.381320178620e-01,        -5.233420864394e-02
 2.44082500e+00,        +1.414213562373e-01,        +2.381238747675e-01,        -5.233570465640e-02
 2.44083000e+00,        +1.414213562373e-01,        +2.381157696541e-01,        -5.233719214079e-02
 2.44083500e+00,        +1.414213562373e-01,        +2.381077022482e-01,        -5.233867117144e-02
 2.44084000e+00,        +1.414213562373e-01,        +2.380996722790e-01,        -5.234014182183e-02
 2.44084500e+00,        +1.414213562373e-01,        +2.380916794783e-01,        -5.234160416462e-02
 2.44085000e+00,        +1.414213562373e-01,        +2.380837235803e-01,        -5.234305827165e-02
 2.44085500e+00,        +1.414213562373e-01,        +2.380758043220e-01,        -5.234450421397e-02
 2.44086000e+00,        +1.414213562373e-01,        +2.380679214425e-01,        -5.234594206183e-02
 2.44086500e+00,        +1.414213562373e-01,        +2.380600746837e-01,        -5.234737188470e-02
 2.44087000e+00,        +1.414213562373e-01,        +2.380522637897e-01,        -5.234879375127e-02
 2.44087500e+00,        +1.414213562373e-01,        +2.380444885073e-01,        -5.235020772950e-02
 2.44088000e+00,        +1.414213562373e-01,        +2.380367485853e-01,        -5.235161388657e-02
 2.44088500e+00,        +1.414213562373e-01,        +2.380290437751e-01,        -5.235301228894e-02
 2.44089000e+00,        +1.414213562373e-01,        +2.380213738304e-01,        -5.235440300231e-02
 2.44089500e+00,        +1.414213562373e-01,        +2.380137385070e-01,        -5.235578609171e-02
 2.44090000e+00,        +1.414213562373e-01,        +2.380061375633e-01,        -5.235716162141e-02
 2.44090500e+00,        +1.414213562373e-01,        +2.379985707597e-01,        -5.235852965501e-02
 2.44091000e+00,        +1.414213562373e-01,        +2.379910378589e-01,        -5.235989025542e-02
 2.44091500e+00,        +1.414213562373e-01,        +2.379835386256e-01,        -5.236124348484e-02
 2.44092000e+00,        +1.414213562373e-01,        +2.379760728271e-01,        -5.236258940482e-02
 2.44092500e+00,        +1.414213562373e-01,        +2.379686402323e-01,        -5.236392807625e-02
 2.44093000e+00,        +1.414213562373e-01,        +2.379612406127e-01,        -5.236525955935e-02
 2.44093500e+00,        +1.414213562373e-01,        +2.379538737415e-01,        -5.236658391369e-02
 2.44094000e+00,        +1.414213562373e-01,        +2.379465393943e-01,        -5.236790119822e-02
 2.44094500e+00,        +1.414213562373e-01,        +2.379392373485e-01,        -5.236921147124e-02
 2.44095000e+00,        +1.414213562373e-01,        +2.379319673836e-01,        -5.237051479044e-02
 2.44095500e+00,        +1.414213562373e-01,        +2.379247292812e-01,        -5.237181121290e-02
 2.44096000e+00,        +1.414213562373e-01,        +2.379175228247e-01,        -5.237310079509e-02
 2.44096500e+00,        +1.414213562373e-01,        +2.379103477995e-01,        -5.237438359287e-02
 2.44097000e+00,        +1.414213562373e-01,        +2.379032039931e-01,        -5.237565966153e-02
 2.44097500e+00,        +1.414213562373e-01,        +2.378960911947e-01,        -5.237692905576e-02
 2.44098000e+00,        +1.414213562373e-01,        +2.378890091955e-01,        -5.237819182968e-02
 2.44098500e+00,        +1.414213562373e-01,        +2.378819577885e-01,        -5.237944803686e-02
 2.44099000e+00,        +1.414213562373e-01,        +2.378749367686e-01,        -5.238069773028e-02
 2.44099500e+00,        +1.414213562373e-01,        +2.378679459325e-01,        -5.238194096238e-02
 2.44100000e+00,        +1.414213562373e-01,        +2.378609850787e-01,        -5.238317778507e-02
 2.44100500e+00,        +1.414213562373e-01,        +2.378540540076e-01,        -5.238440824969e-02
 2.44101000e+00,        +1.414213562373e-01,        +2.378471525211e-01,        -5.238563240708e-02
 2.44101500e+00,        +1.414213562373e-01,        +2.378402804232e-01,        -5.238685030752e-02
 2.44102000e+00,        +1.414213562373e-01,        +2.378334375192e-01,        -5.238806200080e-02
 2.44102500e+00,        +1.414213562373e-01,        +2.378266236166e-01,        -5.238926753618e-02
 2.44103000e+00,        +1.414213562373e-01,        +2.378198385242e-01,        -5.239046696242e-02
 2.44103500e+00,        +1.414213562373e-01,        +2.378130820526e-01,        -5.239166032779e-02
 2.44104000e+00,        +1.414213562373e-01,        +2.378063540142e-01,        -5.239284768005e-02
 2.44104500e+00,        +1.414213562373e-01,        +2.377996542227e-01,        -5.239402906648e-02
 2.44105000e+00,        +1.414213562373e-01,        +2.377929824938e-01,        -5.239520453388e-02
 2.44105500e+00,        +1.414213562373e-01,        +2.377863386445e-01,        -5.239637412857e-02
 2.44106000e+00,        +1.414213562373e-01,        +2.377797224936e-01,        -5.239753789641e-02
 2.44106500e+00,        +1.414213562373e-01,        +2.377731338612e-01,        -5.239869588279e-02
 2.44107000e+00,        +1.414213562373e-01,        +2.377665725693e-01,        -5.239984813263e-02
 2.44107500e+00,        +1.414213562373e-01,        +2.377600384411e-01,        -5.240099469044e-02
 2.44108000e+00,        +1.414213562373e-01,        +2.377535313016e-01,        -5.240213560022e-02
 2.44108500e+00,        +1.414213562373e-01,        +2.377470509770e-01,        -5.240327090559e-02
 2.44109000e+00,        +1.414213562373e-01,        +2.377405972953e-01,        -5.240440064969e-02
 2.44109500e+00,        +1.414213562373e-01,        +2.377341700858e-01,        -5.240552487526e-02
 2.44110000e+00,        +1.414213562373e-01,        +2.377277691792e-01,        -5.240664362460e-02
 2.44110500e+00,        +1.414213562373e-01,        +2.377213944077e-01,        -5.240775693959e-02
 2.44111000e+00,        +1.414213562373e-01,        +2.377150456049e-01,        -5.240886486169e-02
 2.44111500e+00,        +1.414213562373e-01,        +2.377087226059e-01,        -5.240996743196e-02
 2.44112000e+00,        +1.414213562373e-01,        +2.377024252472e-01,        -5.241106469107e-02
 2.44112500e+00,        +1.414213562373e-01,        +2.376961533664e-01,        -5.241215667925e-02
 2.44113000e+00,        +1.414213562373e-01,        +2.376899068028e-01,        -5.241324343637e-02
 2.44113500e+00,        +1.414213562373e-01,        +2.376836853969e-01,        -5.241432500189e-02
 2.44114000e+00,        +1.414213562373e-01,        +2.376774889905e-01,        -5.241540141490e-02
 2.44114500e+00,        +1.414213562373e-01,        +2.376713174268e-01,        -5.241647271409e-02
 2.44115000e+00,        +1.414213562373e-01,        +2.376651705503e-01,        -5.241753893779e-02
 2.44115500e+00,        +1.414213562373e-01,        +2.376590482067e-01,        -5.241860012396e-02
 2.44116000e+00,        +1.414213562373e-01,        +2.376529502432e-01,        -5.241965631017e-02
 2.44116500e+00,        +1.414213562373e-01,        +2.376468765079e-01,        -5.242070753364e-02
 2.44117000e+00,        +1.414213562373e-01,        +2.376408268505e-01,        -5.242175383124e-02
 2.44117500e+00,        +1.414213562373e-01,        +2.376348011218e-01,        -5.242279523947e-02
 2.44118000e+00,        +1.414213562373e-01,        +2.376287991737e-01,        -5.242383179449e-02
 2.44118500e+00,        +1.414213562373e-01,        +2.376228208597e-01,        -5.242486353211e-02
 2.44119000e+00,        +1.414213562373e-01,        +2.376168660341e-01,        -5.242589048779e-02
 2.44119500e+00,        +1.414213562373e-01,        +2.376109345526e-01,        -5.242691269667e-02
 2.44120000e+00,        +1.414213562373e-01,        +2.376050262720e-01,        -5.242793019353e-02
 2.44120500e+00,        +1.414213562373e-01,        +2.375991410502e-01,        -5.242894301285e-02
 2.44121000e+00,        +1.414213562373e-01,        +2.375932787465e-01,        -5.242995118876e-02
 2.44121500e+00,        +1.414213562373e-01,        +2.375874392211e-01,        -5.243095475506e-02
 2.44122000e+00,        +1.414213562373e-01,        +2.375816223355e-01,        -5.243195374526e-02
 2.44122500e+00,        +1.414213562373e-01,        +2.375758279521e-01,        -5.243294819254e-02
 2.44123000e+00,        +1.414213562373e-01,        +2.375700559347e-01,        -5.243393812976e-02
 2.44123500e+00,        +1.414213562373e-01,        +2.375643061480e-01,        -5.243492358948e-02
 2.44124000e+00,        +1.414213562373e-01,        +2.375585784578e-01,        -5.243590460395e-02
 2.44124500e+00,        +1.414213562373e-01,        +2.375528727310e-01,        -5.243688120513e-02
 2.44125000e+00,        +1.414213562373e-01,        +2.375471888356e-01,        -5.243785342467e-02
 2.44125500e+00,        +1.414213562373e-01,        +2.375415266406e-01,        -5.243882129394e-02
 2.44126000e+00,        +1.414213562373e-01,        +2.375358860162e-01,        -5.243978484399e-02
 2.44126500e+00,        +1.414213562373e-01,        +2.375302668333e-01,        -5.244074410562e-02
 2.44127000e+00,        +1.414213562373e-01,        +2.375246689642e-01,        -5.244169910932e-02
 2.44127500e+00,        +1.414213562373e-01,        +2.375190922819e-01,        -5.244264988530e-02
 2.44128000e+00,        +1.414213562373e-01,        +2.375135366607e-01,        -5.244359646351e-02
 2.44128500e+00,        +1.414213562373e-01,        +2.375080019757e-01,        -5.244453887360e-02
 2.44129000e+00,        +1.414213562373e-01,        +2.375024881029e-01,        -5.244547714497e-02
 2.44129500e+00,        +1.414213562373e-01,        +2.374969949196e-01,        -5.244641130674e-02
 2.44130000e+00,        +1.414213562373e-01,        +2.374915223037e-01,        -5.244734138775e-02
 2.44130500e+00,        +1.414213562373e-01,        +2.374860701342e-01,        -5.244826741662e-02
 2.44131000e+00,        +1.414213562373e-01,        +2.374806382912e-01,        -5.244918942166e-02
 2.44131500e+00,        +1.414213562373e-01,        +2.374752266555e-01,        -5.245010743096e-02
 2.44132000e+00,        +1.414213562373e-01,        +2.374698351089e-01,        -5.245102147233e-02
 2.44132500e+00,        +1.414213562373e-01,        +2.374644635342e-01,        -5.245193157336e-02
 2.44133000e+00,        +1.414213562373e-01,        +2.374591118151e-01,        -5.245283776135e-02
 2.44133500e+00,        +1.414213562373e-01,        +2.374537798361e-01,        -5.245374006338e-02
 2.44134000e+00,        +1.414213562373e-01,        +2.374484674826e-01,        -5.245463850630e-02
 2.44134500e+00,        +1.414213562373e-01,        +2.374431746410e-01,        -5.245553311668e-02
 2.44135000e+00,        +1.414213562373e-01,        +2.374379011984e-01,        -5.245642392089e-02
 2.44135500e+00,        +1.414213562373e-01,        +2.374326470430e-01,        -5.245731094504e-02
 2.44136000e+00,        +1.414213562373e-01,        +2.374274120637e-01,        -5.245819421502e-02
 2.44136500e+00,        +1.414213562373e-01,        +2.374221961503e-01,        -5.245907375648e-02
 2.44137000e+00,        +1.414213562373e-01,        +2.374169991933e-01,        -5.245994959486e-02
 2.44137500e+00,        +1.414213562373e-01,        +2.374118210842e-01,        -5.246082175536e-02
 2.44138000e+00,        +1.414213562373e-01,        +2.374066617154e-01,        -5.246169026296e-02
 2.44138500e+00,        +1.414213562373e-01,        +2.374015209799e-01,        -5.246255514242e-02
 2.44139000e+00,        +1.414213562373e-01,        +2.373963987715e-01,        -5.246341641828e-02
 2.44139500e+00,        +1.414213562373e-01,        +2.373912949851e-01,        -5.246427411487e-02
 2.44140000e+00,        +1.414213562373e-01,        +2.373862095162e-01,        -5.246512825631e-02
 2.44140500e+00,        +1.414213562373e-01,        +2.373811422610e-01,        -5.246597886649e-02
 2.44141000e+00,        +1.414213562373e-01,        +2.373760931165e-01,        -5.246682596911e-02
 2.44141500e+00,        +1.414213562373e-01,        +2.373710619807e-01,        -5.246766958766e-02
 2.44142000e+00,        +1.414213562373e-01,        +2.373660487522e-01,        -5.246850974542e-02
 2.44142500e+00,        +1.414213562373e-01,        +2.373610533304e-01,        -5.246934646548e-02
 2.44143000e+00,        +1.414213562373e-01,        +2.373560756152e-01,        -5.247017977071e-02
 2.44143500e+00,        +1.414213562373e-01,        +2.373511155077e-01,        -5.247100968380e-02
 2.44144000e+00,        +1.414213562373e-01,        +2.373461729095e-01,        -5.247183622723e-02
 2.44144500e+00,        +1.414213562373e-01,        +2.373412477228e-01,        -5.247265942331e-02
 2.44145000e+00,        +1.414213562373e-01,        +2.373363398507e-01,        -5.247347929413e-02
 2.44145500e+00,        +1.414213562373e-01,        +2.373314491971e-01,        -5.247429586160e-02
 2.44146000e+00,        +1.414213562373e-01,        +2.373265756663e-01,        -5.247510914746e-02
 2.44146500e+00,        +1.414213562373e-01,        +2.373217191636e-01,        -5.247591917323e-02
 2.44147000e+00,        +1.414213562373e-01,        +2.373168795949e-01,        -5.247672596029e-02
 2.44147500e+00,        +1.414213562373e-01,        +2.373120568668e-01,        -5.247752952979e-02
 2.44148000e+00,        +1.414213562373e-01,        +2.373072508864e-01,        -5.247832990274e-02
 2.44148500e+00,        +1.414213562373e-01,        +2.373024615619e-01,        -5.247912709995e-02
 2.44149000e+00,        +1.414213562373e-01,        +2.372976888017e-01,        -5.247992114207e-02
 2.44149500e+00,        +1.414213562373e-01,        +2.372929325152e-01,        -5.248071204955e-02
 2.44150000e+00,        +1.414213562373e-01,        +2.372881926123e-01,        -5.248149984270e-02
 2.44150500e+00,        +1.414213562373e-01,        +2.372834690036e-01,        -5.248228454162e-02
 2.44151000e+00,        +1.414213562373e-01,        +2.372787616004e-01,        -5.248306616629e-02
 2.44151500e+00,        +1.414213562373e-01,        +2.372740703146e-01,        -5.248384473648e-02
 2.44152000e+00,        +1.414213562373e-01,        +2.372693950586e-01,        -5.248462027182e-02
 2.44152500e+00,        +1.414213562373e-01,        +2.372647357456e-01,        -5.248539279176e-02
 2.44153000e+00,        +1.414213562373e-01,        +2.372600922895e-01,        -5.248616231559e-02
 2.44153500e+00,        +1.414213562373e-01,        +2.372554646045e-01,        -5.248692886246e-02
 2.44154000e+00,        +1.414213562373e-01,        +2.372508526058e-01,        -5.248769245133e-02
 2.44154500e+00,        +1.414213562373e-01,        +2.372462562090e-01,        -5.248845310103e-02
 2.44155000e+00,        +1.414213562373e-01,        +2.372416753302e-01,        -5.248921083022e-02
 2.44155500e+00,        +1.414213562373e-01,        +2.372371098864e-01,        -5.248996565741e-02
 2.44156000e+00,        +1.414213562373e-01,        +2.372325597949e-01,        -5.249071760094e-02
 2.44156500e+00,        +1.414213562373e-01,        +2.372280249737e-01,        -5.249146667904e-02
 2.44157000e+00,        +1.414213562373e-01,        +2.372235053415e-01,        -5.249221290974e-02
 2.44157500e+00,        +1.414213562373e-01,        +2.372190008173e-01,        -5.249295631097e-02
 2.44158000e+00,        +1.414213562373e-01,        +2.372145113210e-01,        -5.249369690048e-02
 2.44158500e+00,        +1.414213562373e-01,        +2.372100367728e-01,        -5.249443469589e-02
 2.44159000e+00,        +1.414213562373e-01,        +2.372055770936e-01,        -5.249516971467e-02
 2.44159500e+00,        +1.414213562373e-01,        +2.372011322048e-01,        -5.249590197415e-02
 2.44160000e+00,        +1.414213562373e-01,        +2.371967020284e-01,        -5.249663149152e-02
 2.44160500e+00,        +1.414213562373e-01,        +2.371922864870e-01,        -5.249735828383e-02
 2.44161000e+00,        +1.414213562373e-01,        +2.371878855035e-01,        -5.249808236800e-02
 2.44161500e+00,        +1.414213562373e-01,        +2.371834990016e-01,        -5.249880376080e-02
 2.44162000e+00,        +1.414213562373e-01,        +2.371791269054e-01,        -5.249952247887e-02
 2.44162500e+00,        +1.414213562373e-01,        +2.371747691396e-01,        -5.250023853872e-02
 2.44163000e+00,        +1.414213562373e-01,        +2.371704256293e-01,        -5.250095195673e-02
 2.44163500e+00,        +1.414213562373e-01,        +2.371660963004e-01,        -5.250166274913e-02
 2.44164000e+00,        +1.414213562373e-01,        +2.371617810789e-01,        -5.250237093204e-02
 2.44164500e+00,        +1.414213562373e-01,        +2.371574798916e-01,        -5.250307652144e-02
 2.44165000e+00,        +1.414213562373e-01,        +2.371531926658e-01,        -5.250377953320e-02
 2.44165500e+00,        +1.414213562373e-01,        +2.371489193293e-01,        -5.250447998304e-02
 2.44166000e+00,        +1.414213562373e-01,        +2.371446598101e-01,        -5.250517788657e-02
 2.44166500e+00,        +1.414213562373e-01,        +2.371404140371e-01,        -5.250587325928e-02
 2.44167000e+00,        +1.414213562373e-01,        +2.371361819395e-01,        -5.250656611651e-02
 2.44167500e+00,        +1.414213562373e-01,        +2.371319634469e-01,        -5.250725647352e-02
 2.44168000e+00,        +1.414213562373e-01,        +2.371277584897e-01,        -5.250794434542e-02
 2.44168500e+00,        +1.414213562373e-01,        +2.371235669983e-01,        -5.250862974720e-02
 2.44169000e+00,        +1.414213562373e-01,        +2.371193889040e-01,        -5.250931269376e-02
 2.44169500e+00,        +1.414213562373e-01,        +2.371152241384e-01,        -5.250999319985e-02
 2.44170000e+00,        +1.414213562373e-01,        +2.371110726335e-01,        -5.251067128013e-02
 2.44170500e+00,        +1.414213562373e-01,        +2.371069343218e-01,        -5.251134694913e-02
 2.44171000e+00,        +1.414213562373e-01,        +2.371028091363e-01,        -5.251202022128e-02
 2.44171500e+00,        +1.414213562373e-01,        +2.370986970105e-01,        -5.251269111087e-02
 2.44172000e+00,        +1.414213562373e-01,        +2.370945978782e-01,        -5.251335963211e-02
 2.44172500e+00,        +1.414213562373e-01,        +2.370905116738e-01,        -5.251402579910e-02
 2.44173000e+00,        +1.414213562373e-01,        +2.370864383320e-01,        -5.251468962580e-02
 2.44173500e+00,        +1.414213562373e-01,        +2.370823777880e-01,        -5.251535112608e-02
 2.44174000e+00,        +1.414213562373e-01,        +2.370783299775e-01,        -5.251601031372e-02
 2.44174500e+00,        +1.414213562373e-01,        +2.370742948366e-01,        -5.251666720237e-02
 2.44175000e+00,        +1.414213562373e-01,        +2.370702723017e-01,        -5.251732180558e-02
 2.44175500e+00,        +1.414213562373e-01,        +2.370662623097e-01,        -5.251797413680e-02
 2.44176000e+00,        +1.414213562373e-01,        +2.370622647981e-01,        -5.251862420937e-02
 2.44176500e+00,        +1.414213562373e-01,        +2.370582797045e-01,        -5.251927203655e-02
 2.44177000e+00,        +1.414213562373e-01,        +2.370543069671e-01,        -5.251991763147e-02
 2.44177500e+00,        +1.414213562373e-01,        +2.370503465245e-01,        -5.252056100717e-02
 2.44178000e+00,        +1.414213562373e-01,        +2.370463983157e-01,        -5.252120217661e-02
 2.44178500e+00,        +1.414213562373e-01,        +2.370424622801e-01,        -5.252184115261e-02
 2.44179000e+00,        +1.414213562373e-01,        +2.370385383574e-01,        -5.252247794793e-02
 2.44179500e+00,        +1.414213562373e-01,        +2.370346264879e-01,        -5.252311257523e-02
 2.44180000e+00,        +1.414213562373e-01,        +2.370307266121e-01,        -5.252374504705e-02
 2.44180500e+00,        +1.414213562373e-01,        +2.370268386709e-01,        -5.252437537586e-02
 2.44181000e+00,        +1.414213562373e-01,        +2.370229626058e-01,        -5.252500357402e-02
 2.44181500e+00,        +1.414213562373e-01,        +2.370190983585e-01,        -5.252562965380e-02
 2.44182000e+00,        +1.414213562373e-01,        +2.370152458710e-01,        -5.252625362740e-02
 2.44182500e+00,        +1.414213562373e-01,        +2.370114050858e-01,        -5.252687550689e-02
 2.44183000e+00,        +1.414213562373e-01,        +2.370075759459e-01,        -5.252749530428e-02
 2.44183500e+00,        +1.414213562373e-01,        +2.370037583945e-01,        -5.252811303148e-02
 2.44184000e+00,        +1.414213562373e-01,        +2.369999523751e-01,        -5.252872870032e-02
 2.44184500e+00,        +1.414213562373e-01,        +2.369961578318e-01,        -5.252934232251e-02
