        m,                 E_elec (J),                  E_mag (J),                  E_cap (J),                  E_ind (J),              E_elec[1] (J),                  p_elec[1],               E_mag[1] (J),                   p_mag[1],             E_elec[10] (J),                 p_elec[10],              E_mag[10] (J),                  p_mag[10],             E_elec[11] (J),                 p_elec[11],              E_mag[11] (J),                  p_mag[11],             E_elec[12] (J),                 p_elec[12],              E_mag[12] (J),                  p_mag[12],             E_elec[13] (J),                 p_elec[13],              E_mag[13] (J),                  p_mag[13],             E_elec[14] (J),                 p_elec[14],              E_mag[14] (J),                  p_mag[14],             E_elec[15] (J),                 p_elec[15],              E_mag[15] (J),                  p_mag[15],             E_elec[16] (J),                 p_elec[16],              E_mag[16] (J),                  p_mag[16],             E_elec[17] (J),                 p_elec[17],              E_mag[17] (J),                  p_mag[17]
 1.00e+00,        +3.292540468113e-10,        +3.292362915030e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +1.215383591216e-11,        +3.691324686777e-02,        +3.256330907780e-13,        +9.890558823008e-04,        +1.215383591216e-11,        +3.691324686777e-02,        +3.256330907780e-13,        +9.890558823008e-04,        +7.571246482087e-11,        +2.299515087335e-01,        +4.819014978568e-12,        +1.463694951905e-02,        +4.715124541117e-11,        +1.432062745100e-01,        +6.479002561256e-11,        +1.967888330803e-01,        +4.690369120303e-11,        +1.424544106816e-01,        +6.458266441629e-11,        +1.961590082353e-01,        +4.692266782800e-11,        +1.425120458881e-01,        +6.458154438994e-11,        +1.961556063431e-01,        +4.711142606447e-11,        +1.430853364468e-01,        +6.475452564898e-11,        +1.966810078967e-01,        +4.684723355198e-11,        +1.422829392856e-01,        +6.451724106828e-11,        +1.959602957917e-01,        +6.451482019603e-12,        +1.959423758670e-02,        +8.656422976338e-13,        +2.629243251653e-03
 2.00e+00,        +3.292540468113e-10,        +3.292383553906e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +4.914386688743e-16,        +1.492582015722e-06,        +2.851385268239e-16,        +8.660550089483e-07,        +4.914386688743e-16,        +1.492582015722e-06,        +2.851385268239e-16,        +8.660550089483e-07,        +3.210760688001e-15,        +9.751621032745e-06,        +1.018726676555e-15,        +3.094191973308e-06,        +5.941956530032e-11,        +1.804672284996e-01,        +7.207899202033e-11,        +2.189264732987e-01,        +6.336292175682e-11,        +1.924438662804e-01,        +6.799755328353e-11,        +2.065298655828e-01,        +7.070883293430e-11,        +2.147546358780e-01,        +6.112950575360e-11,        +1.856694542198e-01,        +7.136223409536e-11,        +2.167391252635e-01,        +6.070754996794e-11,        +1.843878423458e-01,        +6.439668432718e-11,        +1.955835773344e-01,        +6.732328095711e-11,        +2.044818893511e-01,        +1.061979424817e-16,        +3.225410393896e-07,        +1.695428742927e-16,        +5.149548086266e-07
 3.00e+00,        +3.292540468113e-10,        +3.292381261103e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +4.913991646582e-16,        +1.492462034764e-06,        +2.977343701116e-16,        +9.043131596851e-07,        +4.913991646582e-16,        +1.492462034764e-06,        +2.977343701116e-16,        +9.043131596851e-07,        +3.265982820007e-15,        +9.919339949308e-06,        +1.022465941169e-15,        +3.105551453741e-06,        +7.209253458778e-11,        +2.189571708715e-01,        +5.968773019335e-11,        +1.812904565413e-01,        +6.838148081801e-11,        +2.076860754796e-01,        +6.357300579316e-11,        +1.930912635916e-01,        +6.100566287443e-11,        +1.852844739959e-01,        +7.061889238341e-11,        +2.144918427817e-01,        +6.037542442321e-11,        +1.833703336616e-01,        +7.103820076083e-11,        +2.157654145347e-01,        +6.739506749546e-11,        +2.046901720667e-01,        +6.431881212363e-11,        +1.953565125750e-01,        +1.192304057167e-16,        +3.621228254334e-07,        +1.646556422360e-16,        +5.001111025059e-07
 4.00e+00,        +3.292540468113e-10,        +3.292388910568e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +2.714608719345e-12,        +8.244723931672e-03,        +6.426707848068e-12,        +1.951989276673e-02,        +2.714608719345e-12,        +8.244723931672e-03,        +6.426707848068e-12,        +1.951989276673e-02,        +9.715474257883e-12,        +2.950753180401e-02,        +4.995510442801e-12,        +1.517290508046e-02,        +4.619916325176e-11,        +1.403146406223e-01,        +5.725134408523e-11,        +1.738899797088e-01,        +8.682429308925e-11,        +2.637000028705e-01,        +7.110847944563e-11,        +2.159783712592e-01,        +4.128579601486e-11,        +1.253919167120e-01,        +5.561817503315e-11,        +1.689295418734e-01,        +7.447157747527e-11,        +2.261827248488e-01,        +6.695460771007e-11,        +2.033617823677e-01,        +6.637721082163e-11,        +2.015987698996e-01,        +6.417898009012e-11,        +1.949313456989e-01,        +1.665923181275e-12,        +5.059689311063e-03,        +2.705086401778e-12,        +8.216181244854e-03
 5.00e+00,        +3.292540468113e-10,        +3.292388804384e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +2.715003917103e-12,        +8.245924213832e-03,        +6.429117124499e-12,        +1.952721111170e-02,        +2.715003917103e-12,        +8.245924213832e-03,        +6.429117124499e-12,        +1.952721111170e-02,        +9.717057215330e-12,        +2.951233951241e-02,        +4.996962767306e-12,        +1.517731672715e-02,        +7.970070233750e-11,        +2.420644578537e-01,        +6.862525616033e-11,        +2.084360634107e-01,        +3.926706915398e-11,        +1.192607031995e-01,        +5.496353983835e-11,        +1.669412183797e-01,        +8.476933941088e-11,        +2.574587624111e-01,        +7.042058977430e-11,        +2.138890451836e-01,        +5.174745441185e-11,        +1.571657354344e-01,        +5.924421402344e-11,        +1.799429458166e-01,        +5.967155609373e-11,        +1.812325669848e-01,        +6.185352285472e-11,        +1.878682213120e-01,        +1.665864270916e-12,        +5.059510390378e-03,        +2.705677895438e-12,        +8.217978058470e-03
 6.00e+00,        +3.292540468113e-10,        +3.292363559013e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +6.231680688179e-15,        +1.892666391964e-05,        +2.912611719127e-13,        +8.846567722308e-04,        +6.231680688179e-15,        +1.892666391964e-05,        +2.912611719127e-13,        +8.846567722308e-04,        +1.414361209588e-13,        +4.295653229733e-04,        +3.982953279428e-13,        +1.209755000636e-03,        +7.551340212874e-11,        +2.293469218072e-01,        +6.596209945395e-11,        +2.003487715486e-01,        +5.757879139246e-11,        +1.748764880799e-01,        +6.544340962114e-11,        +1.987733385093e-01,        +5.089109654199e-11,        +1.545648323380e-01,        +6.517986001418e-11,        +1.979728509501e-01,        +6.482276225705e-11,        +1.968776477763e-01,        +6.557872037318e-11,        +1.991843221374e-01,        +8.029822877280e-11,        +2.438792462855e-01,        +6.628534353397e-11,        +2.013305710195e-01,        +2.097916589222e-15,        +6.371726056337e-06,        +9.736640498638e-14,        +2.957340622965e-04
 7.00e+00,        +3.292540468113e-10,        +3.292363577699e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +6.234787621708e-15,        +1.893610020010e-05,        +2.912737552695e-13,        +8.846949870374e-04,        +6.234787621708e-15,        +1.893610020010e-05,        +2.912737552695e-13,        +8.846949870374e-04,        +1.414425944801e-13,        +4.295849841481e-04,        +3.985968763745e-13,        +1.210670896357e-03,        +5.589356790466e-11,        +1.697581804870e-01,        +6.525878856012e-11,        +1.982125819947e-01,        +7.415574827008e-11,        +2.252234983541e-01,        +6.597654417752e-11,        +2.003926438271e-01,        +8.081256134089e-11,        +2.454413609295e-01,        +6.626789946624e-11,        +2.012775864583e-01,        +6.677341600603e-11,        +2.028021117818e-01,        +6.575777914851e-11,        +1.997281818871e-01,        +5.146897436069e-11,        +1.563199446116e-01,        +6.518788108791e-11,        +1.979972124873e-01,        +2.101546815648e-15,        +6.382751665471e-06,        +9.759469800053e-14,        +2.964274622085e-04
 8.00e+00,        +3.292540468113e-10,        +3.292319804239e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +4.485751838621e-13,        +1.362398391778e-03,        +1.253209632588e-14,        +3.806463852555e-05,        +4.485751838621e-13,        +1.362398391778e-03,        +1.253209632588e-14,        +3.806463852555e-05,        +1.588042770076e-11,        +4.823153384009e-02,        +1.499377223486e-12,        +4.554166401318e-03,        +6.203412705939e-11,        +1.884080929610e-01,        +6.545793831041e-11,        +1.988201092316e-01,        +6.218922376055e-11,        +1.888791477670e-01,        +6.559601020238e-11,        +1.992394849308e-01,        +6.189419498987e-11,        +1.879830956956e-01,        +6.531980871407e-11,        +1.984005582628e-01,        +6.201777093244e-11,        +1.883584166484e-01,        +6.542848411451e-11,        +1.987306458816e-01,        +6.209990117170e-11,        +1.886078600191e-01,        +6.551326855588e-11,        +1.989881677701e-01,        +2.689826012683e-12,        +8.169454677120e-03,        +4.045612067939e-13,        +1.228802883222e-03
