        f (GHz),             |S[1][1]| (dB),        arg(S[1][1]) (deg.)
 2.43060000e+00,        -1.667420319187e-02,        +6.022702341018e+01
 2.43080000e+00,        -1.666330807553e-02,        +6.021888998130e+01
 2.43100000e+00,        -1.665309719639e-02,        +6.021076179632e+01
 2.43120000e+00,        -1.664356848066e-02,        +6.020263871188e+01
 2.43140000e+00,        -1.663472005855e-02,        +6.019452058562e+01
 2.43160000e+00,        -1.662655026312e-02,        +6.018640727607e+01
 2.43180000e+00,        -1.661905762952e-02,        +6.017829864265e+01
 2.43200000e+00,        -1.661224089412e-02,        +6.017019454562e+01
 2.43220000e+00,        -1.660609899396e-02,        +6.016209484605e+01
 2.43240000e+00,        -1.660063106616e-02,        +6.015399940579e+01
 2.43260000e+00,        -1.659583644752e-02,        +6.014590808739e+01
 2.43280000e+00,        -1.659171467429e-02,        +6.013782075413e+01
 2.43300000e+00,        -1.658826548198e-02,        +6.012973726994e+01
 2.43320000e+00,        -1.658548880537e-02,        +6.012165749937e+01
 2.43340000e+00,        -1.658338477852e-02,        +6.011358130757e+01
 2.43360000e+00,        -1.658195373503e-02,        +6.010550856023e+01
 2.43380000e+00,        -1.658119620841e-02,        +6.009743912357e+01
 2.43400000e+00,        -1.658111293246e-02,        +6.008937286430e+01
 2.43420000e+00,        -1.658170484188e-02,        +6.008130964958e+01
 2.43440000e+00,        -1.658297307302e-02,        +6.007324934699e+01
 2.43460000e+00,        -1.658491896458e-02,        +6.006519182447e+01
 2.43480000e+00,        -1.658754405870e-02,        +6.005713695036e+01
 2.43500000e+00,        -1.659085010194e-02,        +6.004908459327e+01
 2.43520000e+00,        -1.659483904654e-02,        +6.004103462212e+01
 2.43540000e+00,        -1.659951305173e-02,        +6.003298690608e+01
 2.43560000e+00,        -1.660487448514e-02,        +6.002494131452e+01
 2.43580000e+00,        -1.661092592452e-02,        +6.001689771703e+01
 2.43600000e+00,        -1.661767015933e-02,        +6.000885598331e+01
 2.43620000e+00,        -1.662511019268e-02,        +6.000081598321e+01
 2.43640000e+00,        -1.663324924333e-02,        +5.999277758666e+01
 2.43660000e+00,        -1.664209074775e-02,        +5.998474066365e+01
 2.43680000e+00,        -1.665163836248e-02,        +5.997670508419e+01
 2.43700000e+00,        -1.666189596654e-02,        +5.996867071826e+01
 2.43720000e+00,        -1.667286766393e-02,        +5.996063743583e+01
 2.43740000e+00,        -1.668455778643e-02,        +5.995260510677e+01
 2.43760000e+00,        -1.669697089639e-02,        +5.994457360086e+01
 2.43780000e+00,        -1.671011178984e-02,        +5.993654278774e+01
 2.43800000e+00,        -1.672398549956e-02,        +5.992851253685e+01
 2.43820000e+00,        -1.673859729852e-02,        +5.992048271747e+01
 2.43840000e+00,        -1.675395270334e-02,        +5.991245319861e+01
 2.43860000e+00,        -1.677005747792e-02,        +5.990442384902e+01
 2.43880000e+00,        -1.678691763740e-02,        +5.989639453714e+01
 2.43900000e+00,        -1.680453945207e-02,        +5.988836513108e+01
 2.43920000e+00,        -1.682292945161e-02,        +5.988033549859e+01
 2.43940000e+00,        -1.684209442954e-02,        +5.987230550701e+01
 2.43960000e+00,        -1.686204144767e-02,        +5.986427502323e+01
 2.43980000e+00,        -1.688277784105e-02,        +5.985624391370e+01
 2.44000000e+00,        -1.690431122274e-02,        +5.984821204435e+01
 2.44020000e+00,        -1.692664948917e-02,        +5.984017928058e+01
 2.44040000e+00,        -1.694980082546e-02,        +5.983214548721e+01
 2.44060000e+00,        -1.697377371099e-02,        +5.982411052846e+01
 2.44080000e+00,        -1.699857692532e-02,        +5.981607426792e+01
 2.44100000e+00,        -1.702421955421e-02,        +5.980803656851e+01
 2.44120000e+00,        -1.705071099590e-02,        +5.979999729243e+01
 2.44140000e+00,        -1.707806096777e-02,        +5.979195630113e+01
 2.44160000e+00,        -1.710627951299e-02,        +5.978391345531e+01
 2.44180000e+00,        -1.713537700767e-02,        +5.977586861483e+01
 2.44200000e+00,        -1.716536416820e-02,        +5.976782163870e+01
 2.44220000e+00,        -1.719625205882e-02,        +5.975977238508e+01
 2.44240000e+00,        -1.722805209955e-02,        +5.975172071117e+01
 2.44260000e+00,        -1.726077607433e-02,        +5.974366647322e+01
 2.44280000e+00,        -1.729443613955e-02,        +5.973560952650e+01
 2.44300000e+00,        -1.732904483286e-02,        +5.972754972524e+01
 2.44320000e+00,        -1.736461508232e-02,        +5.971948692258e+01
 2.44340000e+00,        -1.740116021580e-02,        +5.971142097059e+01
 2.44360000e+00,        -1.743869397086e-02,        +5.970335172016e+01
 2.44380000e+00,        -1.747723050494e-02,        +5.969527902103e+01
 2.44400000e+00,        -1.751678440586e-02,        +5.968720272167e+01
 2.44420000e+00,        -1.755737070282e-02,        +5.967912266934e+01
 2.44440000e+00,        -1.759900487765e-02,        +5.967103870995e+01
 2.44460000e+00,        -1.764170287665e-02,        +5.966295068811e+01
 2.44480000e+00,        -1.768548112277e-02,        +5.965485844702e+01
 2.44500000e+00,        -1.773035652807e-02,        +5.964676182848e+01
 2.44520000e+00,        -1.777634650703e-02,        +5.963866067280e+01
 2.44540000e+00,        -1.782346898995e-02,        +5.963055481881e+01
 2.44560000e+00,        -1.787174243707e-02,        +5.962244410378e+01
 2.44580000e+00,        -1.792118585311e-02,        +5.961432836340e+01
 2.44600000e+00,        -1.797181880234e-02,        +5.960620743173e+01
 2.44620000e+00,        -1.802366142431e-02,        +5.959808114117e+01
 2.44640000e+00,        -1.807673444993e-02,        +5.958994932237e+01
 2.44660000e+00,        -1.813105921842e-02,        +5.958181180425e+01
 2.44680000e+00,        -1.818665769465e-02,        +5.957366841394e+01
 2.44700000e+00,        -1.824355248723e-02,        +5.956551897670e+01
 2.44720000e+00,        -1.830176686726e-02,        +5.955736331591e+01
 2.44740000e+00,        -1.836132478769e-02,        +5.954920125303e+01
 2.44760000e+00,        -1.842225090353e-02,        +5.954103260753e+01
 2.44780000e+00,        -1.848457059266e-02,        +5.953285719686e+01
 2.44800000e+00,        -1.854830997753e-02,        +5.952467483641e+01
 2.44820000e+00,        -1.861349594762e-02,        +5.951648533947e+01
 2.44840000e+00,        -1.868015618269e-02,        +5.950828851716e+01
 2.44860000e+00,        -1.874831917698e-02,        +5.950008417840e+01
 2.44880000e+00,        -1.881801426426e-02,        +5.949187212989e+01
 2.44900000e+00,        -1.888927164383e-02,        +5.948365217603e+01
 2.44920000e+00,        -1.896212240754e-02,        +5.947542411887e+01
 2.44940000e+00,        -1.903659856774e-02,        +5.946718775811e+01
 2.44960000e+00,        -1.911273308638e-02,        +5.945894289102e+01
 2.44980000e+00,        -1.919055990512e-02,        +5.945068931242e+01
 2.45000000e+00,        -1.927011397673e-02,        +5.944242681459e+01
 2.45020000e+00,        -1.935143129751e-02,        +5.943415518729e+01
 2.45040000e+00,        -1.943454894104e-02,        +5.942587421768e+01
 2.45060000e+00,        -1.951950509326e-02,        +5.941758369030e+01
 2.45080000e+00,        -1.960633908886e-02,        +5.940928338700e+01
 2.45100000e+00,        -1.969509144906e-02,        +5.940097308693e+01
 2.45120000e+00,        -1.978580392082e-02,        +5.939265256648e+01
 2.45140000e+00,        -1.987851951773e-02,        +5.938432159926e+01
 2.45160000e+00,        -1.997328256224e-02,        +5.937597995605e+01
 2.45180000e+00,        -2.007013872988e-02,        +5.936762740479e+01
 2.45200000e+00,        -2.016913509479e-02,        +5.935926371051e+01
 2.45220000e+00,        -2.027032017747e-02,        +5.935088863533e+01
 2.45240000e+00,        -2.037374399409e-02,        +5.934250193843e+01
 2.45260000e+00,        -2.047945810795e-02,        +5.933410337599e+01
 2.45280000e+00,        -2.058751568284e-02,        +5.932569270122e+01
 2.45300000e+00,        -2.069797153868e-02,        +5.931726966430e+01
 2.45320000e+00,        -2.081088220925e-02,        +5.930883401239e+01
 2.45340000e+00,        -2.092630600229e-02,        +5.930038548958e+01
 2.45360000e+00,        -2.104430306199e-02,        +5.929192383693e+01
 2.45380000e+00,        -2.116493543412e-02,        +5.928344879241e+01
 2.45400000e+00,        -2.128826713354e-02,        +5.927496009095e+01
 2.45420000e+00,        -2.141436421478e-02,        +5.926645746442e+01
 2.45440000e+00,        -2.154329484516e-02,        +5.925794064165e+01
 2.45460000e+00,        -2.167512938117e-02,        +5.924940934841e+01
 2.45480000e+00,        -2.180994044782e-02,        +5.924086330751e+01
 2.45500000e+00,        -2.194780302127e-02,        +5.923230223875e+01
 2.45520000e+00,        -2.208879451490e-02,        +5.922372585901e+01
 2.45540000e+00,        -2.223299486892e-02,        +5.921513388229e+01
 2.45560000e+00,        -2.238048664367e-02,        +5.920652601975e+01
 2.45580000e+00,        -2.253135511677e-02,        +5.919790197978e+01
 2.45600000e+00,        -2.268568838436e-02,        +5.918926146811e+01
 2.45620000e+00,        -2.284357746660e-02,        +5.918060418784e+01
 2.45640000e+00,        -2.300511641735e-02,        +5.917192983963e+01
 2.45660000e+00,        -2.317040243879e-02,        +5.916323812173e+01
 2.45680000e+00,        -2.333953600052e-02,        +5.915452873017e+01
 2.45700000e+00,        -2.351262096389e-02,        +5.914580135889e+01
 2.45720000e+00,        -2.368976471142e-02,        +5.913705569993e+01
 2.45740000e+00,        -2.387107828176e-02,        +5.912829144358e+01
 2.45760000e+00,        -2.405667651031e-02,        +5.911950827863e+01
 2.45780000e+00,        -2.424667817577e-02,        +5.911070589257e+01
 2.45800000e+00,        -2.444120615293e-02,        +5.910188397190e+01
 2.45820000e+00,        -2.464038757191e-02,        +5.909304220234e+01
 2.45840000e+00,        -2.484435398409e-02,        +5.908418026920e+01
 2.45860000e+00,        -2.505324153518e-02,        +5.907529785773e+01
 2.45880000e+00,        -2.526719114552e-02,        +5.906639465346e+01
 2.45900000e+00,        -2.548634869811e-02,        +5.905747034266e+01
 2.45920000e+00,        -2.571086523449e-02,        +5.904852461277e+01
 2.45940000e+00,        -2.594089715902e-02,        +5.903955715291e+01
 2.45960000e+00,        -2.617660645174e-02,        +5.903056765445e+01
 2.45980000e+00,        -2.641816089020e-02,        +5.902155581156e+01
 2.46000000e+00,        -2.666573428065e-02,        +5.901252132192e+01
 2.46020000e+00,        -2.691950669899e-02,        +5.900346388740e+01
 2.46040000e+00,        -2.717966474167e-02,        +5.899438321484e+01
 2.46060000e+00,        -2.744640178726e-02,        +5.898527901690e+01
 2.46080000e+00,        -2.771991826874e-02,        +5.897615101301e+01
 2.46100000e+00,        -2.800042195711e-02,        +5.896699893030e+01
 2.46120000e+00,        -2.828812825672e-02,        +5.895782250477e+01
 2.46140000e+00,        -2.858326051258e-02,        +5.894862148242e+01
 2.46160000e+00,        -2.888605033027e-02,        +5.893939562056e+01
 2.46180000e+00,        -2.919673790868e-02,        +5.893014468920e+01
 2.46200000e+00,        -2.951557238598e-02,        +5.892086847254e+01
 2.46220000e+00,        -2.984281219943e-02,        +5.891156677066e+01
 2.46240000e+00,        -3.017872545908e-02,        +5.890223940125e+01
 2.46260000e+00,        -3.052359033603e-02,        +5.889288620157e+01
 2.46280000e+00,        -3.087769546531e-02,        +5.888350703056e+01
 2.46300000e+00,        -3.124134036392e-02,        +5.887410177103e+01
 2.46320000e+00,        -3.161483586424e-02,        +5.886467033219e+01
 2.46340000e+00,        -3.199850456285e-02,        +5.885521265230e+01
 2.46360000e+00,        -3.239268128526e-02,        +5.884572870148e+01
 2.46380000e+00,        -3.279771356636e-02,        +5.883621848490e+01
 2.46400000e+00,        -3.321396214684e-02,        +5.882668204612e+01
 2.46420000e+00,        -3.364180148536e-02,        +5.881711947072e+01
 2.46440000e+00,        -3.408162028641e-02,        +5.880753089025e+01
 2.46460000e+00,        -3.453382204339e-02,        +5.879791648651e+01
 2.46480000e+00,        -3.499882559682e-02,        +5.878827649614e+01
 2.46500000e+00,        -3.547706570659e-02,        +5.877861121561e+01
 2.46520000e+00,        -3.596899363777e-02,        +5.876892100658e+01
 2.46540000e+00,        -3.647507775886e-02,        +5.875920630177e+01
 2.46560000e+00,        -3.699580415104e-02,        +5.874946761120e+01
 2.46580000e+00,        -3.753167722696e-02,        +5.873970552898e+01
 2.46600000e+00,        -3.808322035696e-02,        +5.872992074065e+01
 2.46620000e+00,        -3.865097650045e-02,        +5.872011403111e+01
 2.46640000e+00,        -3.923550883952e-02,        +5.871028629310e+01
 2.46660000e+00,        -3.983740141162e-02,        +5.870043853647e+01
 2.46680000e+00,        -4.045725973709e-02,        +5.869057189807e+01
 2.46700000e+00,        -4.109571143710e-02,        +5.868068765247e+01
 2.46720000e+00,        -4.175340683674e-02,        +5.867078722351e+01
 2.46740000e+00,        -4.243101954668e-02,        +5.866087219671e+01
 2.46760000e+00,        -4.312924701657e-02,        +5.865094433266e+01
 2.46780000e+00,        -4.384881105166e-02,        +5.864100558143e+01
 2.46800000e+00,        -4.459045828317e-02,        +5.863105809802e+01
 2.46820000e+00,        -4.535496058153e-02,        +5.862110425909e+01
 2.46840000e+00,        -4.614311539992e-02,        +5.861114668075e+01
 2.46860000e+00,        -4.695574603420e-02,        +5.860118823781e+01
 2.46880000e+00,        -4.779370178264e-02,        +5.859123208437e+01
 2.46900000e+00,        -4.865785798770e-02,        +5.858128167585e+01
 2.46920000e+00,        -4.954911593868e-02,        +5.857134079262e+01
 2.46940000e+00,        -5.046840261236e-02,        +5.856141356524e+01
 2.46960000e+00,        -5.141667022497e-02,        +5.855150450143e+01
 2.46980000e+00,        -5.239489556631e-02,        +5.854161851483e+01
 2.47000000e+00,        -5.340407908266e-02,        +5.853176095557e+01
 2.47020000e+00,        -5.444524367181e-02,        +5.852193764287e+01
 2.47040000e+00,        -5.551943314890e-02,        +5.851215489954e+01
 2.47060000e+00,        -5.662771033728e-02,        +5.850241958855e+01
 2.47080000e+00,        -5.777115473368e-02,        +5.849273915161e+01
 2.47100000e+00,        -5.895085969169e-02,        +5.848312164986e+01
 2.47120000e+00,        -6.016792906187e-02,        +5.847357580659e+01
 2.47140000e+00,        -6.142347322075e-02,        +5.846411105189e+01
 2.47160000e+00,        -6.271860441502e-02,        +5.845473756927e+01
 2.47180000e+00,        -6.405443134046e-02,        +5.844546634400e+01
 2.47200000e+00,        -6.543205286895e-02,        +5.843630921299e+01
 2.47220000e+00,        -6.685255083030e-02,        +5.842727891603e+01
 2.47240000e+00,        -6.831698174924e-02,        +5.841838914789e+01
 2.47260000e+00,        -6.982636743239e-02,        +5.840965461109e+01
 2.47280000e+00,        -7.138168429446e-02,        +5.840109106851e+01
 2.47300000e+00,        -7.298385130923e-02,        +5.839271539542e+01
 2.47320000e+00,        -7.463371646790e-02,        +5.838454563004e+01
 2.47340000e+00,        -7.633204162661e-02,        +5.837660102161e+01
 2.47360000e+00,        -7.807948562737e-02,        +5.836890207497e+01
 2.47380000e+00,        -7.987658558064e-02,        +5.836147059023e+01
 2.47400000e+00,        -8.172373620804e-02,        +5.835432969596e+01
 2.47420000e+00,        -8.362116715701e-02,        +5.834750387430e+01
 2.47440000e+00,        -8.556891821951e-02,        +5.834101897564e+01
 2.47460000e+00,        -8.756681241421e-02,        +5.833490222098e+01
 2.47480000e+00,        -8.961442692696e-02,        +5.832918218903e+01
 2.47500000e+00,        -9.171106194953e-02,        +5.832388878551e+01
 2.47520000e+00,        -9.385570751267e-02,        +5.831905319138e+01
 2.47540000e+00,        -9.604700847739e-02,        +5.831470778672e+01
 2.47560000e+00,        -9.828322792975e-02,        +5.831088604676e+01
 2.47580000e+00,        -1.005622093192e-01,        +5.830762240630e+01
 2.47600000e+00,        -1.028813377901e-01,        +5.830495208882e+01
 2.47620000e+00,        -1.052375012785e-01,        +5.830291089645e+01
 2.47640000e+00,        -1.076270520839e-01,        +5.830153495742e+01
 2.47660000e+00,        -1.100457697708e-01,        +5.830086042751e+01
 2.47680000e+00,        -1.124888264115e-01,        +5.830092314292e+01
 2.47700000e+00,        -1.149507553393e-01,        +5.830175822264e+01
 2.47720000e+00,        -1.174254247332e-01,        +5.830339961917e+01
 2.47740000e+00,        -1.199060175013e-01,        +5.830587961812e+01
 2.47760000e+00,        -1.223850190502e-01,        +5.830922828854e+01
 2.47780000e+00,        -1.248542146127e-01,        +5.831347288779e+01
 2.47800000e+00,        -1.273046978521e-01,        +5.831863722699e+01
 2.47820000e+00,        -1.297268924382e-01,        +5.832474100560e+01
 2.47840000e+00,        -1.321105881974e-01,        +5.833179912600e+01
 2.47860000e+00,        -1.344449932573e-01,        +5.833982100211e+01
 2.47880000e+00,        -1.367188033213e-01,        +5.834880987841e+01
 2.47900000e+00,        -1.389202888265e-01,        +5.835876217832e+01
 2.47920000e+00,        -1.410374002332e-01,        +5.836966690318e+01
 2.47940000e+00,        -1.430578911039e-01,        +5.838150510450e+01
 2.47960000e+00,        -1.449694579326e-01,        +5.839424945285e+01
 2.47980000e+00,        -1.467598949359e-01,        +5.840786392698e+01
 2.48000000e+00,        -1.484172612270e-01,        +5.842230364500e+01
 2.48020000e+00,        -1.499300570118e-01,        +5.843751485727e+01
 2.48040000e+00,        -1.512874047232e-01,        +5.845343511668e+01
 2.48060000e+00,        -1.524792303944e-01,        +5.846999363702e+01
 2.48080000e+00,        -1.534964401113e-01,        +5.848711184396e+01
 2.48100000e+00,        -1.543310861416e-01,        +5.850470411619e+01
 2.48120000e+00,        -1.549765173284e-01,        +5.852267870672e+01
 2.48140000e+00,        -1.554275086046e-01,        +5.854093882695e+01
 2.48160000e+00,        -1.556803650183e-01,        +5.855938386862e+01
 2.48180000e+00,        -1.557329964552e-01,        +5.857791073264e+01
 2.48200000e+00,        -1.555849602587e-01,        +5.859641522875e+01
 2.48220000e+00,        -1.552374701314e-01,        +5.861479350615e+01
 2.48240000e+00,        -1.546933709801e-01,        +5.863294347441e+01
 2.48260000e+00,        -1.539570806703e-01,        +5.865076617366e+01
 2.48280000e+00,        -1.530345008950e-01,        +5.866816705624e+01
 2.48300000e+00,        -1.519329004722e-01,        +5.868505714580e+01
 2.48320000e+00,        -1.506607753008e-01,        +5.870135404568e+01
 2.48340000e+00,        -1.492276898724e-01,        +5.871698277542e+01
 2.48360000e+00,        -1.476441056449e-01,        +5.873187642134e+01
 2.48380000e+00,        -1.459212017150e-01,        +5.874597659510e+01
 2.48400000e+00,        -1.440706930971e-01,        +5.875923370107e+01
 2.48420000e+00,        -1.421046515666e-01,        +5.877160702030e+01
 2.48440000e+00,        -1.400353334805e-01,        +5.878306462422e+01
 2.48460000e+00,        -1.378750183174e-01,        +5.879358313579e+01
 2.48480000e+00,        -1.356358609198e-01,        +5.880314735908e+01
 2.48500000e+00,        -1.333297596311e-01,        +5.881174979989e+01
 2.48520000e+00,        -1.309682417486e-01,        +5.881939010116e+01
 2.48540000e+00,        -1.285623669815e-01,        +5.882607441618e+01
 2.48560000e+00,        -1.261226489626e-01,        +5.883181474166e+01
 2.48580000e+00,        -1.236589943079e-01,        +5.883662823081e+01
 2.48600000e+00,        -1.211806582762e-01,        +5.884053650420e+01
 2.48620000e+00,        -1.186962157455e-01,        +5.884356497352e+01
 2.48640000e+00,        -1.162135459902e-01,        +5.884574219087e+01
 2.48660000e+00,        -1.137398296042e-01,        +5.884709923321e+01
 2.48680000e+00,        -1.112815558605e-01,        +5.884766912924e+01
 2.48700000e+00,        -1.088445388077e-01,        +5.884748633377e+01
 2.48720000e+00,        -1.064339404693e-01,        +5.884658625231e+01
 2.48740000e+00,        -1.040542996178e-01,        +5.884500481702e+01
 2.48760000e+00,        -1.017095647273e-01,        +5.884277811389e+01
 2.48780000e+00,        -9.940312985688e-02,        +5.883994205936e+01
 2.48800000e+00,        -9.713787237515e-02,        +5.883653212438e+01
 2.48820000e+00,        -9.491619159117e-02,        +5.883258310267e+01
 2.48840000e+00,        -9.274004750942e-02,        +5.882812891983e+01
 2.48860000e+00,        -9.061099906782e-02,        +5.882320247974e+01
 2.48880000e+00,        -8.853024134759e-02,        +5.881783554439e+01
 2.48900000e+00,        -8.649864136016e-02,        +5.881205864346e+01
 2.48920000e+00,        -8.451677211835e-02,        +5.880590101003e+01
 2.48940000e+00,        -8.258494478720e-02,        +5.879939053897e+01
 2.48960000e+00,        -8.070323878426e-02,        +5.879255376483e+01
 2.48980000e+00,        -7.887152976140e-02,        +5.878541585624e+01
 2.49000000e+00,        -7.708951545040e-02,        +5.877800062409e+01
 2.49020000e+00,        -7.535673939502e-02,        +5.877033054117e+01
 2.49040000e+00,        -7.367261262381e-02,        +5.876242677099e+01
 2.49060000e+00,        -7.203643334116e-02,        +5.875430920400e+01
 2.49080000e+00,        -7.044740473143e-02,        +5.874599649939e+01
 2.49100000e+00,        -6.890465098243e-02,        +5.873750613122e+01
 2.49120000e+00,        -6.740723164183e-02,        +5.872885443751e+01
 2.49140000e+00,        -6.595415442328e-02,        +5.872005667131e+01
 2.49160000e+00,        -6.454438657966e-02,        +5.871112705285e+01
 2.49180000e+00,        -6.317686495940e-02,        +5.870207882204e+01
 2.49200000e+00,        -6.185050485797e-02,        +5.869292429072e+01
 2.49220000e+00,        -6.056420777268e-02,        +5.868367489425e+01
 2.49240000e+00,        -5.931686816273e-02,        +5.867434124183e+01
 2.49260000e+00,        -5.810737931096e-02,        +5.866493316559e+01
 2.49280000e+00,        -5.693463837712e-02,        +5.865545976790e+01
 2.49300000e+00,        -5.579755072608e-02,        +5.864592946693e+01
 2.49320000e+00,        -5.469503360792e-02,        +5.863635004024e+01
 2.49340000e+00,        -5.362601926057e-02,        +5.862672866640e+01
 2.49360000e+00,        -5.258945749971e-02,        +5.861707196457e+01
 2.49380000e+00,        -5.158431785449e-02,        +5.860738603199e+01
 2.49400000e+00,        -5.060959130259e-02,        +5.859767647950e+01
 2.49420000e+00,        -4.966429165287e-02,        +5.858794846504e+01
 2.49440000e+00,        -4.874745661877e-02,        +5.857820672514e+01
 2.49460000e+00,        -4.785814862190e-02,        +5.856845560462e+01
 2.49480000e+00,        -4.699545536047e-02,        +5.855869908440e+01
 2.49500000e+00,        -4.615849017402e-02,        +5.854894080757e+01
 2.49520000e+00,        -4.534639223227e-02,        +5.853918410384e+01
 2.49540000e+00,        -4.455832657290e-02,        +5.852943201230e+01
 2.49560000e+00,        -4.379348401029e-02,        +5.851968730281e+01
 2.49580000e+00,        -4.305108093468e-02,        +5.850995249581e+01
 2.49600000e+00,        -4.233035901894e-02,        +5.850022988089e+01
 2.49620000e+00,        -4.163058484825e-02,        +5.849052153406e+01
 2.49640000e+00,        -4.095104948589e-02,        +5.848082933381e+01
 2.49660000e+00,        -4.029106798684e-02,        +5.847115497605e+01
 2.49680000e+00,        -3.964997886961e-02,        +5.846149998801e+01
 2.49700000e+00,        -3.902714355497e-02,        +5.845186574115e+01
 2.49720000e+00,        -3.842194577950e-02,        +5.844225346315e+01
 2.49740000e+00,        -3.783379099078e-02,        +5.843266424904e+01
 2.49760000e+00,        -3.726210572975e-02,        +5.842309907154e+01
 2.49780000e+00,        -3.670633700556e-02,        +5.841355879059e+01
 2.49800000e+00,        -3.616595166705e-02,        +5.840404416230e+01
 2.49820000e+00,        -3.564043577449e-02,        +5.839455584714e+01
 2.49840000e+00,        -3.512929397483e-02,        +5.838509441757e+01
 2.49860000e+00,        -3.463204888286e-02,        +5.837566036512e+01
 2.49880000e+00,        -3.414824047080e-02,        +5.836625410693e+01
 2.49900000e+00,        -3.367742546769e-02,        +5.835687599183e+01
 2.49920000e+00,        -3.321917677049e-02,        +5.834752630592e+01
 2.49940000e+00,        -3.277308286781e-02,        +5.833820527777e+01
 2.49960000e+00,        -3.233874727734e-02,        +5.832891308326e+01
 2.49980000e+00,        -3.191578799762e-02,        +5.831964984999e+01
 2.50000000e+00,        -3.150383697493e-02,        +5.831041566141e+01
 2.50020000e+00,        -3.110253958523e-02,        +5.830121056060e+01
 2.50040000e+00,        -3.071155413199e-02,        +5.829203455383e+01
 2.50060000e+00,        -3.033055135945e-02,        +5.828288761378e+01
 2.50080000e+00,        -2.995921398180e-02,        +5.827376968254e+01
 2.50100000e+00,        -2.959723622788e-02,        +5.826468067442e+01
 2.50120000e+00,        -2.924432340159e-02,        +5.825562047848e+01
 2.50140000e+00,        -2.890019145745e-02,        +5.824658896093e+01
 2.50160000e+00,        -2.856456659139e-02,        +5.823758596728e+01
