        f (GHz),               I_inc[1] (A),               Re{I[1]} (A),               Im{I[1]} (A)
 2.42800000e+00,        +1.414213562373e-01,        +2.112824861564e-01,        +1.226451823275e-01
 2.42820000e+00,        +1.414213562373e-01,        +2.113002319832e-01,        +1.226354477044e-01
 2.42840000e+00,        +1.414213562373e-01,        +2.113179551397e-01,        +1.226257090012e-01
 2.42860000e+00,        +1.414213562373e-01,        +2.113356560054e-01,        +1.226159661016e-01
 2.42880000e+00,        +1.414213562373e-01,        +2.113533349548e-01,        +1.226062188874e-01
 2.42900000e+00,        +1.414213562373e-01,        +2.113709923572e-01,        +1.225964672388e-01
 2.42920000e+00,        +1.414213562373e-01,        +2.113886285770e-01,        +1.225867110345e-01
 2.42940000e+00,        +1.414213562373e-01,        +2.114062439740e-01,        +1.225769501515e-01
 2.42960000e+00,        +1.414213562373e-01,        +2.114238389031e-01,        +1.225671844649e-01
 2.42980000e+00,        +1.414213562373e-01,        +2.114414137148e-01,        +1.225574138485e-01
 2.43000000e+00,        +1.414213562373e-01,        +2.114589687551e-01,        +1.225476381739e-01
 2.43020000e+00,        +1.414213562373e-01,        +2.114765043657e-01,        +1.225378573114e-01
 2.43040000e+00,        +1.414213562373e-01,        +2.114940208839e-01,        +1.225280711293e-01
 2.43060000e+00,        +1.414213562373e-01,        +2.115115186430e-01,        +1.225182794942e-01
 2.43080000e+00,        +1.414213562373e-01,        +2.115289979722e-01,        +1.225084822709e-01
 2.43100000e+00,        +1.414213562373e-01,        +2.115464591968e-01,        +1.224986793222e-01
 2.43120000e+00,        +1.414213562373e-01,        +2.115639026382e-01,        +1.224888705092e-01
 2.43140000e+00,        +1.414213562373e-01,        +2.115813286139e-01,        +1.224790556912e-01
 2.43160000e+00,        +1.414213562373e-01,        +2.115987374379e-01,        +1.224692347254e-01
 2.43180000e+00,        +1.414213562373e-01,        +2.116161294206e-01,        +1.224594074671e-01
 2.43200000e+00,        +1.414213562373e-01,        +2.116335048687e-01,        +1.224495737695e-01
 2.43220000e+00,        +1.414213562373e-01,        +2.116508640858e-01,        +1.224397334842e-01
 2.43240000e+00,        +1.414213562373e-01,        +2.116682073719e-01,        +1.224298864601e-01
 2.43260000e+00,        +1.414213562373e-01,        +2.116855350238e-01,        +1.224200325447e-01
 2.43280000e+00,        +1.414213562373e-01,        +2.117028473351e-01,        +1.224101715828e-01
 2.43300000e+00,        +1.414213562373e-01,        +2.117201445964e-01,        +1.224003034174e-01
 2.43320000e+00,        +1.414213562373e-01,        +2.117374270951e-01,        +1.223904278890e-01
 2.43340000e+00,        +1.414213562373e-01,        +2.117546951157e-01,        +1.223805448363e-01
 2.43360000e+00,        +1.414213562373e-01,        +2.117719489400e-01,        +1.223706540952e-01
 2.43380000e+00,        +1.414213562373e-01,        +2.117891888466e-01,        +1.223607554995e-01
 2.43400000e+00,        +1.414213562373e-01,        +2.118064151116e-01,        +1.223508488807e-01
 2.43420000e+00,        +1.414213562373e-01,        +2.118236280085e-01,        +1.223409340678e-01
 2.43440000e+00,        +1.414213562373e-01,        +2.118408278079e-01,        +1.223310108872e-01
 2.43460000e+00,        +1.414213562373e-01,        +2.118580147781e-01,        +1.223210791628e-01
 2.43480000e+00,        +1.414213562373e-01,        +2.118751891847e-01,        +1.223111387162e-01
 2.43500000e+00,        +1.414213562373e-01,        +2.118923512911e-01,        +1.223011893659e-01
 2.43520000e+00,        +1.414213562373e-01,        +2.119095013580e-01,        +1.222912309281e-01
 2.43540000e+00,        +1.414213562373e-01,        +2.119266396441e-01,        +1.222812632160e-01
 2.43560000e+00,        +1.414213562373e-01,        +2.119437664056e-01,        +1.222712860402e-01
 2.43580000e+00,        +1.414213562373e-01,        +2.119608818967e-01,        +1.222612992082e-01
 2.43600000e+00,        +1.414213562373e-01,        +2.119779863693e-01,        +1.222513025247e-01
 2.43620000e+00,        +1.414213562373e-01,        +2.119950800732e-01,        +1.222412957914e-01
 2.43640000e+00,        +1.414213562373e-01,        +2.120121632562e-01,        +1.222312788069e-01
 2.43660000e+00,        +1.414213562373e-01,        +2.120292361642e-01,        +1.222212513667e-01
 2.43680000e+00,        +1.414213562373e-01,        +2.120462990409e-01,        +1.222112132631e-01
 2.43700000e+00,        +1.414213562373e-01,        +2.120633521282e-01,        +1.222011642849e-01
 2.43720000e+00,        +1.414213562373e-01,        +2.120803956664e-01,        +1.221911042180e-01
 2.43740000e+00,        +1.414213562373e-01,        +2.120974298936e-01,        +1.221810328444e-01
 2.43760000e+00,        +1.414213562373e-01,        +2.121144550463e-01,        +1.221709499430e-01
 2.43780000e+00,        +1.414213562373e-01,        +2.121314713593e-01,        +1.221608552887e-01
 2.43800000e+00,        +1.414213562373e-01,        +2.121484790657e-01,        +1.221507486531e-01
 2.43820000e+00,        +1.414213562373e-01,        +2.121654783969e-01,        +1.221406298039e-01
 2.43840000e+00,        +1.414213562373e-01,        +2.121824695827e-01,        +1.221304985048e-01
 2.43860000e+00,        +1.414213562373e-01,        +2.121994528514e-01,        +1.221203545159e-01
 2.43880000e+00,        +1.414213562373e-01,        +2.122164284296e-01,        +1.221101975928e-01
 2.43900000e+00,        +1.414213562373e-01,        +2.122333965426e-01,        +1.221000274875e-01
 2.43920000e+00,        +1.414213562373e-01,        +2.122503574142e-01,        +1.220898439474e-01
 2.43940000e+00,        +1.414213562373e-01,        +2.122673112665e-01,        +1.220796467157e-01
 2.43960000e+00,        +1.414213562373e-01,        +2.122842583206e-01,        +1.220694355312e-01
 2.43980000e+00,        +1.414213562373e-01,        +2.123011987959e-01,        +1.220592101281e-01
 2.44000000e+00,        +1.414213562373e-01,        +2.123181329107e-01,        +1.220489702360e-01
 2.44020000e+00,        +1.414213562373e-01,        +2.123350608816e-01,        +1.220387155797e-01
 2.44040000e+00,        +1.414213562373e-01,        +2.123519829243e-01,        +1.220284458792e-01
 2.44060000e+00,        +1.414213562373e-01,        +2.123688992530e-01,        +1.220181608493e-01
 2.44080000e+00,        +1.414213562373e-01,        +2.123858100808e-01,        +1.220078601999e-01
 2.44100000e+00,        +1.414213562373e-01,        +2.124027156194e-01,        +1.219975436356e-01
 2.44120000e+00,        +1.414213562373e-01,        +2.124196160793e-01,        +1.219872108555e-01
 2.44140000e+00,        +1.414213562373e-01,        +2.124365116700e-01,        +1.219768615534e-01
 2.44160000e+00,        +1.414213562373e-01,        +2.124534025995e-01,        +1.219664954173e-01
 2.44180000e+00,        +1.414213562373e-01,        +2.124702890750e-01,        +1.219561121294e-01
 2.44200000e+00,        +1.414213562373e-01,        +2.124871713021e-01,        +1.219457113659e-01
 2.44220000e+00,        +1.414213562373e-01,        +2.125040494857e-01,        +1.219352927972e-01
 2.44240000e+00,        +1.414213562373e-01,        +2.125209238293e-01,        +1.219248560871e-01
 2.44260000e+00,        +1.414213562373e-01,        +2.125377945352e-01,        +1.219144008933e-01
 2.44280000e+00,        +1.414213562373e-01,        +2.125546618049e-01,        +1.219039268667e-01
 2.44300000e+00,        +1.414213562373e-01,        +2.125715258383e-01,        +1.218934336515e-01
 2.44320000e+00,        +1.414213562373e-01,        +2.125883868347e-01,        +1.218829208851e-01
 2.44340000e+00,        +1.414213562373e-01,        +2.126052449918e-01,        +1.218723881978e-01
 2.44360000e+00,        +1.414213562373e-01,        +2.126221005064e-01,        +1.218618352125e-01
 2.44380000e+00,        +1.414213562373e-01,        +2.126389535742e-01,        +1.218512615448e-01
 2.44400000e+00,        +1.414213562373e-01,        +2.126558043897e-01,        +1.218406668025e-01
 2.44420000e+00,        +1.414213562373e-01,        +2.126726531460e-01,        +1.218300505856e-01
 2.44440000e+00,        +1.414213562373e-01,        +2.126895000354e-01,        +1.218194124860e-01
 2.44460000e+00,        +1.414213562373e-01,        +2.127063452488e-01,        +1.218087520875e-01
 2.44480000e+00,        +1.414213562373e-01,        +2.127231889759e-01,        +1.217980689651e-01
 2.44500000e+00,        +1.414213562373e-01,        +2.127400314052e-01,        +1.217873626853e-01
 2.44520000e+00,        +1.414213562373e-01,        +2.127568727238e-01,        +1.217766328057e-01
 2.44540000e+00,        +1.414213562373e-01,        +2.127737131177e-01,        +1.217658788744e-01
 2.44560000e+00,        +1.414213562373e-01,        +2.127905527713e-01,        +1.217551004303e-01
 2.44580000e+00,        +1.414213562373e-01,        +2.128073918680e-01,        +1.217442970026e-01
 2.44600000e+00,        +1.414213562373e-01,        +2.128242305894e-01,        +1.217334681104e-01
 2.44620000e+00,        +1.414213562373e-01,        +2.128410691159e-01,        +1.217226132627e-01
 2.44640000e+00,        +1.414213562373e-01,        +2.128579076263e-01,        +1.217117319580e-01
 2.44660000e+00,        +1.414213562373e-01,        +2.128747462977e-01,        +1.217008236839e-01
 2.44680000e+00,        +1.414213562373e-01,        +2.128915853059e-01,        +1.216898879169e-01
 2.44700000e+00,        +1.414213562373e-01,        +2.129084248246e-01,        +1.216789241223e-01
 2.44720000e+00,        +1.414213562373e-01,        +2.129252650261e-01,        +1.216679317534e-01
 2.44740000e+00,        +1.414213562373e-01,        +2.129421060807e-01,        +1.216569102516e-01
 2.44760000e+00,        +1.414213562373e-01,        +2.129589481567e-01,        +1.216458590461e-01
 2.44780000e+00,        +1.414213562373e-01,        +2.129757914206e-01,        +1.216347775531e-01
 2.44800000e+00,        +1.414213562373e-01,        +2.129926360365e-01,        +1.216236651758e-01
 2.44820000e+00,        +1.414213562373e-01,        +2.130094821666e-01,        +1.216125213041e-01
 2.44840000e+00,        +1.414213562373e-01,        +2.130263299707e-01,        +1.216013453139e-01
 2.44860000e+00,        +1.414213562373e-01,        +2.130431796060e-01,        +1.215901365670e-01
 2.44880000e+00,        +1.414213562373e-01,        +2.130600312275e-01,        +1.215788944106e-01
 2.44900000e+00,        +1.414213562373e-01,        +2.130768849871e-01,        +1.215676181767e-01
 2.44920000e+00,        +1.414213562373e-01,        +2.130937410342e-01,        +1.215563071821e-01
 2.44940000e+00,        +1.414213562373e-01,        +2.131105995151e-01,        +1.215449607275e-01
 2.44960000e+00,        +1.414213562373e-01,        +2.131274605730e-01,        +1.215335780973e-01
 2.44980000e+00,        +1.414213562373e-01,        +2.131443243478e-01,        +1.215221585590e-01
 2.45000000e+00,        +1.414213562373e-01,        +2.131611909759e-01,        +1.215107013629e-01
 2.45020000e+00,        +1.414213562373e-01,        +2.131780605899e-01,        +1.214992057414e-01
 2.45040000e+00,        +1.414213562373e-01,        +2.131949333189e-01,        +1.214876709085e-01
 2.45060000e+00,        +1.414213562373e-01,        +2.132118092875e-01,        +1.214760960594e-01
 2.45080000e+00,        +1.414213562373e-01,        +2.132286886161e-01,        +1.214644803699e-01
 2.45100000e+00,        +1.414213562373e-01,        +2.132455714208e-01,        +1.214528229957e-01
 2.45120000e+00,        +1.414213562373e-01,        +2.132624578124e-01,        +1.214411230720e-01
 2.45140000e+00,        +1.414213562373e-01,        +2.132793478969e-01,        +1.214293797126e-01
 2.45160000e+00,        +1.414213562373e-01,        +2.132962417750e-01,        +1.214175920095e-01
 2.45180000e+00,        +1.414213562373e-01,        +2.133131395413e-01,        +1.214057590325e-01
 2.45200000e+00,        +1.414213562373e-01,        +2.133300412848e-01,        +1.213938798279e-01
 2.45220000e+00,        +1.414213562373e-01,        +2.133469470878e-01,        +1.213819534183e-01
 2.45240000e+00,        +1.414213562373e-01,        +2.133638570261e-01,        +1.213699788016e-01
 2.45260000e+00,        +1.414213562373e-01,        +2.133807711681e-01,        +1.213579549504e-01
 2.45280000e+00,        +1.414213562373e-01,        +2.133976895749e-01,        +1.213458808114e-01
 2.45300000e+00,        +1.414213562373e-01,        +2.134146122994e-01,        +1.213337553043e-01
 2.45320000e+00,        +1.414213562373e-01,        +2.134315393862e-01,        +1.213215773209e-01
 2.45340000e+00,        +1.414213562373e-01,        +2.134484708708e-01,        +1.213093457248e-01
 2.45360000e+00,        +1.414213562373e-01,        +2.134654067793e-01,        +1.212970593500e-01
 2.45380000e+00,        +1.414213562373e-01,        +2.134823471278e-01,        +1.212847170001e-01
 2.45400000e+00,        +1.414213562373e-01,        +2.134992919218e-01,        +1.212723174476e-01
 2.45420000e+00,        +1.414213562373e-01,        +2.135162411554e-01,        +1.212598594329e-01
 2.45440000e+00,        +1.414213562373e-01,        +2.135331948111e-01,        +1.212473416628e-01
 2.45460000e+00,        +1.414213562373e-01,        +2.135501528584e-01,        +1.212347628102e-01
 2.45480000e+00,        +1.414213562373e-01,        +2.135671152540e-01,        +1.212221215125e-01
 2.45500000e+00,        +1.414213562373e-01,        +2.135840819401e-01,        +1.212094163710e-01
 2.45520000e+00,        +1.414213562373e-01,        +2.136010528440e-01,        +1.211966459490e-01
 2.45540000e+00,        +1.414213562373e-01,        +2.136180278773e-01,        +1.211838087715e-01
 2.45560000e+00,        +1.414213562373e-01,        +2.136350069350e-01,        +1.211709033235e-01
 2.45580000e+00,        +1.414213562373e-01,        +2.136519898940e-01,        +1.211579280487e-01
 2.45600000e+00,        +1.414213562373e-01,        +2.136689766128e-01,        +1.211448813485e-01
 2.45620000e+00,        +1.414213562373e-01,        +2.136859669298e-01,        +1.211317615804e-01
 2.45640000e+00,        +1.414213562373e-01,        +2.137029606625e-01,        +1.211185670568e-01
 2.45660000e+00,        +1.414213562373e-01,        +2.137199576060e-01,        +1.211052960436e-01
 2.45680000e+00,        +1.414213562373e-01,        +2.137369575320e-01,        +1.210919467585e-01
 2.45700000e+00,        +1.414213562373e-01,        +2.137539601869e-01,        +1.210785173698e-01
 2.45720000e+00,        +1.414213562373e-01,        +2.137709652911e-01,        +1.210650059946e-01
 2.45740000e+00,        +1.414213562373e-01,        +2.137879725365e-01,        +1.210514106974e-01
 2.45760000e+00,        +1.414213562373e-01,        +2.138049815857e-01,        +1.210377294881e-01
 2.45780000e+00,        +1.414213562373e-01,        +2.138219920695e-01,        +1.210239603208e-01
 2.45800000e+00,        +1.414213562373e-01,        +2.138390035857e-01,        +1.210101010915e-01
 2.45820000e+00,        +1.414213562373e-01,        +2.138560156967e-01,        +1.209961496367e-01
 2.45840000e+00,        +1.414213562373e-01,        +2.138730279275e-01,        +1.209821037314e-01
 2.45860000e+00,        +1.414213562373e-01,        +2.138900397636e-01,        +1.209679610870e-01
 2.45880000e+00,        +1.414213562373e-01,        +2.139070506483e-01,        +1.209537193496e-01
 2.45900000e+00,        +1.414213562373e-01,        +2.139240599806e-01,        +1.209393760979e-01
 2.45920000e+00,        +1.414213562373e-01,        +2.139410671125e-01,        +1.209249288408e-01
 2.45940000e+00,        +1.414213562373e-01,        +2.139580713458e-01,        +1.209103750158e-01
 2.45960000e+00,        +1.414213562373e-01,        +2.139750719296e-01,        +1.208957119864e-01
 2.45980000e+00,        +1.414213562373e-01,        +2.139920680566e-01,        +1.208809370399e-01
 2.46000000e+00,        +1.414213562373e-01,        +2.140090588604e-01,        +1.208660473851e-01
 2.46020000e+00,        +1.414213562373e-01,        +2.140260434111e-01,        +1.208510401502e-01
 2.46040000e+00,        +1.414213562373e-01,        +2.140430207124e-01,        +1.208359123799e-01
 2.46060000e+00,        +1.414213562373e-01,        +2.140599896968e-01,        +1.208206610332e-01
 2.46080000e+00,        +1.414213562373e-01,        +2.140769492218e-01,        +1.208052829810e-01
 2.46100000e+00,        +1.414213562373e-01,        +2.140938980649e-01,        +1.207897750033e-01
 2.46120000e+00,        +1.414213562373e-01,        +2.141108349195e-01,        +1.207741337866e-01
 2.46140000e+00,        +1.414213562373e-01,        +2.141277583890e-01,        +1.207583559214e-01
 2.46160000e+00,        +1.414213562373e-01,        +2.141446669816e-01,        +1.207424378993e-01
 2.46180000e+00,        +1.414213562373e-01,        +2.141615591049e-01,        +1.207263761105e-01
 2.46200000e+00,        +1.414213562373e-01,        +2.141784330590e-01,        +1.207101668408e-01
 2.46220000e+00,        +1.414213562373e-01,        +2.141952870309e-01,        +1.206938062691e-01
 2.46240000e+00,        +1.414213562373e-01,        +2.142121190864e-01,        +1.206772904645e-01
 2.46260000e+00,        +1.414213562373e-01,        +2.142289271639e-01,        +1.206606153833e-01
 2.46280000e+00,        +1.414213562373e-01,        +2.142457090657e-01,        +1.206437768667e-01
 2.46300000e+00,        +1.414213562373e-01,        +2.142624624499e-01,        +1.206267706377e-01
 2.46320000e+00,        +1.414213562373e-01,        +2.142791848220e-01,        +1.206095922985e-01
 2.46340000e+00,        +1.414213562373e-01,        +2.142958735245e-01,        +1.205922373280e-01
 2.46360000e+00,        +1.414213562373e-01,        +2.143125257279e-01,        +1.205747010789e-01
 2.46380000e+00,        +1.414213562373e-01,        +2.143291384195e-01,        +1.205569787756e-01
 2.46400000e+00,        +1.414213562373e-01,        +2.143457083921e-01,        +1.205390655117e-01
 2.46420000e+00,        +1.414213562373e-01,        +2.143622322322e-01,        +1.205209562476e-01
 2.46440000e+00,        +1.414213562373e-01,        +2.143787063072e-01,        +1.205026458088e-01
 2.46460000e+00,        +1.414213562373e-01,        +2.143951267517e-01,        +1.204841288841e-01
 2.46480000e+00,        +1.414213562373e-01,        +2.144114894530e-01,        +1.204654000236e-01
 2.46500000e+00,        +1.414213562373e-01,        +2.144277900363e-01,        +1.204464536381e-01
 2.46520000e+00,        +1.414213562373e-01,        +2.144440238478e-01,        +1.204272839975e-01
 2.46540000e+00,        +1.414213562373e-01,        +2.144601859380e-01,        +1.204078852311e-01
 2.46560000e+00,        +1.414213562373e-01,        +2.144762710429e-01,        +1.203882513268e-01
 2.46580000e+00,        +1.414213562373e-01,        +2.144922735650e-01,        +1.203683761322e-01
 2.46600000e+00,        +1.414213562373e-01,        +2.145081875525e-01,        +1.203482533554e-01
 2.46620000e+00,        +1.414213562373e-01,        +2.145240066772e-01,        +1.203278765667e-01
 2.46640000e+00,        +1.414213562373e-01,        +2.145397242118e-01,        +1.203072392019e-01
 2.46660000e+00,        +1.414213562373e-01,        +2.145553330050e-01,        +1.202863345650e-01
 2.46680000e+00,        +1.414213562373e-01,        +2.145708254557e-01,        +1.202651558331e-01
 2.46700000e+00,        +1.414213562373e-01,        +2.145861934852e-01,        +1.202436960625e-01
 2.46720000e+00,        +1.414213562373e-01,        +2.146014285088e-01,        +1.202219481951e-01
 2.46740000e+00,        +1.414213562373e-01,        +2.146165214041e-01,        +1.201999050670e-01
 2.46760000e+00,        +1.414213562373e-01,        +2.146314624793e-01,        +1.201775594191e-01
 2.46780000e+00,        +1.414213562373e-01,        +2.146462414388e-01,        +1.201549039087e-01
 2.46800000e+00,        +1.414213562373e-01,        +2.146608473471e-01,        +1.201319311234e-01
 2.46820000e+00,        +1.414213562373e-01,        +2.146752685908e-01,        +1.201086335979e-01
 2.46840000e+00,        +1.414213562373e-01,        +2.146894928387e-01,        +1.200850038327e-01
 2.46860000e+00,        +1.414213562373e-01,        +2.147035070005e-01,        +1.200610343159e-01
 2.46880000e+00,        +1.414213562373e-01,        +2.147172971822e-01,        +1.200367175482e-01
 2.46900000e+00,        +1.414213562373e-01,        +2.147308486410e-01,        +1.200120460717e-01
 2.46920000e+00,        +1.414213562373e-01,        +2.147441457372e-01,        +1.199870125020e-01
 2.46940000e+00,        +1.414213562373e-01,        +2.147571718846e-01,        +1.199616095655e-01
 2.46960000e+00,        +1.414213562373e-01,        +2.147699094991e-01,        +1.199358301406e-01
 2.46980000e+00,        +1.414213562373e-01,        +2.147823399451e-01,        +1.199096673053e-01
 2.47000000e+00,        +1.414213562373e-01,        +2.147944434808e-01,        +1.198831143892e-01
 2.47020000e+00,        +1.414213562373e-01,        +2.148061992018e-01,        +1.198561650336e-01
 2.47040000e+00,        +1.414213562373e-01,        +2.148175849838e-01,        +1.198288132575e-01
 2.47060000e+00,        +1.414213562373e-01,        +2.148285774237e-01,        +1.198010535316e-01
 2.47080000e+00,        +1.414213562373e-01,        +2.148391517813e-01,        +1.197728808610e-01
 2.47100000e+00,        +1.414213562373e-01,        +2.148492819200e-01,        +1.197442908768e-01
 2.47120000e+00,        +1.414213562373e-01,        +2.148589402489e-01,        +1.197152799380e-01
 2.47140000e+00,        +1.414213562373e-01,        +2.148680976657e-01,        +1.196858452440e-01
 2.47160000e+00,        +1.414213562373e-01,        +2.148767235018e-01,        +1.196559849589e-01
 2.47180000e+00,        +1.414213562373e-01,        +2.148847854703e-01,        +1.196256983483e-01
 2.47200000e+00,        +1.414213562373e-01,        +2.148922496193e-01,        +1.195949859300e-01
 2.47220000e+00,        +1.414213562373e-01,        +2.148990802891e-01,        +1.195638496385e-01
 2.47240000e+00,        +1.414213562373e-01,        +2.149052400782e-01,        +1.195322930050e-01
 2.47260000e+00,        +1.414213562373e-01,        +2.149106898170e-01,        +1.195003213538e-01
 2.47280000e+00,        +1.414213562373e-01,        +2.149153885534e-01,        +1.194679420150e-01
 2.47300000e+00,        +1.414213562373e-01,        +2.149192935513e-01,        +1.194351645553e-01
 2.47320000e+00,        +1.414213562373e-01,        +2.149223603051e-01,        +1.194020010262e-01
 2.47340000e+00,        +1.414213562373e-01,        +2.149245425732e-01,        +1.193684662312e-01
 2.47360000e+00,        +1.414213562373e-01,        +2.149257924336e-01,        +1.193345780105e-01
 2.47380000e+00,        +1.414213562373e-01,        +2.149260603659e-01,        +1.193003575445e-01
 2.47400000e+00,        +1.414213562373e-01,        +2.149252953621e-01,        +1.192658296745e-01
 2.47420000e+00,        +1.414213562373e-01,        +2.149234450727e-01,        +1.192310232393e-01
 2.47440000e+00,        +1.414213562373e-01,        +2.149204559907e-01,        +1.191959714263e-01
 2.47460000e+00,        +1.414213562373e-01,        +2.149162736804e-01,        +1.191607121352e-01
 2.47480000e+00,        +1.414213562373e-01,        +2.149108430538e-01,        +1.191252883491e-01
 2.47500000e+00,        +1.414213562373e-01,        +2.149041087026e-01,        +1.190897485112e-01
 2.47520000e+00,        +1.414213562373e-01,        +2.148960152889e-01,        +1.190541468995e-01
 2.47540000e+00,        +1.414213562373e-01,        +2.148865080010e-01,        +1.190185439950e-01
 2.47560000e+00,        +1.414213562373e-01,        +2.148755330793e-01,        +1.189830068339e-01
 2.47580000e+00,        +1.414213562373e-01,        +2.148630384156e-01,        +1.189476093350e-01
 2.47600000e+00,        +1.414213562373e-01,        +2.148489742310e-01,        +1.189124325923e-01
 2.47620000e+00,        +1.414213562373e-01,        +2.148332938335e-01,        +1.188775651190e-01
 2.47640000e+00,        +1.414213562373e-01,        +2.148159544571e-01,        +1.188431030302e-01
 2.47660000e+00,        +1.414213562373e-01,        +2.147969181812e-01,        +1.188091501480e-01
 2.47680000e+00,        +1.414213562373e-01,        +2.147761529271e-01,        +1.187758180129e-01
 2.47700000e+00,        +1.414213562373e-01,        +2.147536335250e-01,        +1.187432257832e-01
 2.47720000e+00,        +1.414213562373e-01,        +2.147293428432e-01,        +1.187115000039e-01
 2.47740000e+00,        +1.414213562373e-01,        +2.147032729654e-01,        +1.186807742265e-01
 2.47760000e+00,        +1.414213562373e-01,        +2.146754263982e-01,        +1.186511884626e-01
 2.47780000e+00,        +1.414213562373e-01,        +2.146458172891e-01,        +1.186228884518e-01
 2.47800000e+00,        +1.414213562373e-01,        +2.146144726264e-01,        +1.185960247319e-01
 2.47820000e+00,        +1.414213562373e-01,        +2.145814333907e-01,        +1.185707514996e-01
 2.47840000e+00,        +1.414213562373e-01,        +2.145467556232e-01,        +1.185472252536e-01
 2.47860000e+00,        +1.414213562373e-01,        +2.145105113707e-01,        +1.185256032212e-01
 2.47880000e+00,        +1.414213562373e-01,        +2.144727894665e-01,        +1.185060415739e-01
 2.47900000e+00,        +1.414213562373e-01,        +2.144336961014e-01,        +1.184886934457e-01
 2.47920000e+00,        +1.414213562373e-01,        +2.143933551446e-01,        +1.184737067794e-01
 2.47940000e+00,        +1.414213562373e-01,        +2.143519081684e-01,        +1.184612220317e-01
 2.47960000e+00,        +1.414213562373e-01,        +2.143095141438e-01,        +1.184513697828e-01
 2.47980000e+00,        +1.414213562373e-01,        +2.142663487716e-01,        +1.184442683009e-01
 2.48000000e+00,        +1.414213562373e-01,        +2.142226034310e-01,        +1.184400211236e-01
 2.48020000e+00,        +1.414213562373e-01,        +2.141784837315e-01,        +1.184387147240e-01
