        f (GHz),                 E_elec (J),                  E_mag (J),                  E_cap (J),                  E_ind (J),              E_elec[1] (J),                  p_elec[1],               E_mag[1] (J),                   p_mag[1],              E_elec[2] (J),                  p_elec[2],               E_mag[2] (J),                   p_mag[2],              E_elec[3] (J),                  p_elec[3],               E_mag[3] (J),                   p_mag[3],              E_elec[4] (J),                  p_elec[4],               E_mag[4] (J),                   p_mag[4],              E_elec[5] (J),                  p_elec[5],               E_mag[5] (J),                   p_mag[5],              E_elec[6] (J),                  p_elec[6],               E_mag[6] (J),                   p_mag[6]
 2.43607500e+00,        +1.719091141751e-09,        +1.696155033561e-09,        +0.000000000000e+00,        +0.000000000000e+00,        +2.064784817637e-14,        +1.201090952940e-05,        +4.958999030405e-12,        +2.923670851003e-03,        +4.067279963106e-10,        +2.365947833902e-01,        +3.661163973654e-10,        +2.158507861140e-01,        +3.226494490250e-10,        +1.876860634023e-01,        +3.015727612849e-10,        +1.777978753815e-01,        +3.224847762916e-10,        +1.875902728248e-01,        +3.015769212844e-10,        +1.778003279872e-01,        +3.225001867994e-10,        +1.875992371591e-01,        +3.015903360205e-10,        +1.778082368964e-01,        +3.226561586215e-10,        +1.876899663929e-01,        +3.015790187712e-10,        +1.778015645999e-01
 2.43610000e+00,        +1.751471249311e-09,        +1.728546675667e-09,        +0.000000000000e+00,        +0.000000000000e+00,        +2.105401918365e-14,        +1.202076208326e-05,        +5.056710536412e-12,        +2.925411623299e-03,        +4.132785239973e-10,        +2.359607810632e-01,        +3.723068574067e-10,        +2.153872166992e-01,        +3.289982798404e-10,        +1.878410964324e-01,        +3.075131962080e-10,        +1.779027436961e-01,        +3.288329054027e-10,        +1.877466761341e-01,        +3.075181403897e-10,        +1.779056040075e-01,        +3.288485715676e-10,        +1.877556207085e-01,        +3.075317772121e-10,        +1.779134931913e-01,        +3.290050810009e-10,        +1.878449795452e-01,        +3.075195362889e-10,        +1.779064115640e-01
 2.43612500e+00,        +1.784809812979e-09,        +1.761897043201e-09,        +0.000000000000e+00,        +0.000000000000e+00,        +2.147224039631e-14,        +1.203054815150e-05,        +5.157320024168e-12,        +2.927140404752e-03,        +4.200213726680e-10,        +2.353311650427e-01,        +3.786786322407e-10,        +2.149266517597e-01,        +3.355354240762e-10,        +1.879950578690e-01,        +3.136299048309e-10,        +1.780069420294e-01,        +3.353693263169e-10,        +1.879019959876e-01,        +3.136356406202e-10,        +1.780101974916e-01,        +3.353852552088e-10,        +1.879109206874e-01,        +3.136495056601e-10,        +1.780180668731e-01,        +3.355423191302e-10,        +1.879989210560e-01,        +3.136363295751e-10,        +1.780105885218e-01
 2.43615000e+00,        +1.819144941034e-09,        +1.796244253832e-09,        +0.000000000000e+00,        +0.000000000000e+00,        +2.190299147167e-14,        +1.204026736826e-05,        +5.260942827282e-12,        +2.928857150724e-03,        +4.269641583959e-10,        +2.347059592476e-01,        +3.852388934338e-10,        +2.144691027470e-01,        +3.422683766129e-10,        +1.881479418667e-01,        +3.199299043483e-10,        +1.781104678085e-01,        +3.421015330332e-10,        +1.880562264811e-01,        +3.199364391469e-10,        +1.781141058430e-01,        +3.421177319928e-10,        +1.880651311920e-01,        +3.199505387703e-10,        +1.781219553453e-01,        +3.422753679750e-10,        +1.881517850801e-01,        +3.199364158993e-10,        +1.781140929007e-01
 2.43617500e+00,        +1.854516649707e-09,        +1.831628333606e-09,        +0.000000000000e+00,        +0.000000000000e+00,        +2.234677609836e-14,        +1.204991936950e-05,        +5.367700057070e-12,        +2.930561816819e-03,        +4.341148776265e-10,        +2.340851874774e-01,        +3.919951704590e-10,        +2.140145810516e-01,        +3.492050078043e-10,        +1.882997426092e-01,        +3.264205635433e-10,        +1.782133184741e-01,        +3.490373949786e-10,        +1.882093617406e-01,        +3.264279047181e-10,        +1.782173264788e-01,        +3.490538716311e-10,        +1.882182463480e-01,        +3.264422455373e-10,        +1.782251560253e-01,        +3.492120979781e-10,        +1.883035658015e-01,        +3.264271641225e-10,        +1.782169221415e-01
 2.43620000e+00,        +1.890966978640e-09,        +1.868091332440e-09,        +0.000000000000e+00,        +0.000000000000e+00,        +2.280412345134e-14,        +1.205950379300e-05,        +5.477718952353e-12,        +2.932254358890e-03,        +4.414819301580e-10,        +2.334688734096e-01,        +3.989553723068e-10,        +2.135630980021e-01,        +3.563535862098e-10,        +1.884504543099e-01,        +3.331096240749e-10,        +1.783154914807e-01,        +3.561851797383e-10,        +1.883613959216e-01,        +3.331177789462e-10,        +1.783198568301e-01,        +3.562019420070e-10,        +1.883702603115e-01,        +3.331323678320e-10,        +1.783276663442e-01,        +3.563607777919e-10,        +1.884542574340e-01,        +3.331163159858e-10,        +1.783190736990e-01
 2.43622500e+00,        +1.928540114585e-09,        +1.905677447835e-09,        +0.000000000000e+00,        +0.000000000000e+00,        +2.327558975061e-14,        +1.206902027839e-05,        +5.591133254180e-12,        +2.933934733043e-03,        +4.490741437572e-10,        +2.328570405983e-01,        +4.061278106359e-10,        +2.131146648648e-01,        +3.637228029467e-10,        +1.886000712124e-01,        +3.400052232845e-10,        +1.784169842965e-01,        +3.635535774048e-10,        +1.885123232104e-01,        +3.400141991125e-10,        +1.784216943422e-01,        +3.635706335264e-10,        +1.885211672689e-01,        +3.400290432071e-10,        +1.784294837478e-01,        +3.637300986315e-10,        +1.886038542215e-01,        +3.400120089162e-10,        +1.784205450416e-01
 2.43625000e+00,        +1.967282523965e-09,        +1.944433157476e-09,        +0.000000000000e+00,        +0.000000000000e+00,        +2.376175993185e-14,        +1.207846846723e-05,        +5.708083607456e-12,        +2.935602895635e-03,        +4.569008005401e-10,        +2.322497124710e-01,        +4.135212245809e-10,        +2.126692928430e-01,        +3.713217977916e-10,        +1.887485875914e-01,        +3.471159186382e-10,        +1.785177944038e-01,        +3.711517266764e-10,        +1.886621378247e-01,        +3.471257226089e-10,        +1.785228364751e-01,        +3.711690852166e-10,        +1.886709614379e-01,        +3.471408293394e-10,        +1.785306056959e-01,        +3.713292003760e-10,        +1.887523504390e-01,        +3.471228004697e-10,        +1.785213336519e-01
 2.43627500e+00,        +2.007243095077e-09,        +1.984407361455e-09,        +0.000000000000e+00,        +0.000000000000e+00,        +2.426324943833e-14,        +1.208784800298e-05,        +5.828717991729e-12,        +2.937258803281e-03,        +4.649716652648e-10,        +2.316469123273e-01,        +4.211448073591e-10,        +2.122269930758e-01,        +3.791601871764e-10,        +1.888959977525e-01,        +3.544507139450e-10,        +1.786179192991e-01,        +3.789892428492e-10,        +1.888108340134e-01,        +3.544613531539e-10,        +1.786232807028e-01,        +3.790069127194e-10,        +1.888196370679e-01,        +3.544767302472e-10,        +1.786310296628e-01,        +3.791676995646e-10,        +1.888997403924e-01,        +3.544576945497e-10,        +1.786214370268e-01
 2.43630000e+00,        +2.048473290706e-09,        +2.025651534923e-09,        +0.000000000000e+00,        +0.000000000000e+00,        +2.478070614438e-14,        +1.209715853109e-05,        +5.953192183590e-12,        +2.938902412855e-03,        +4.732970156974e-10,        +2.310486633361e-01,        +4.290082348247e-10,        +2.117877766380e-01,        +3.872480942386e-10,        +1.890422960336e-01,        +3.620190874986e-10,        +1.787173564935e-01,        +3.870762478646e-10,        +1.889584060582e-01,        +3.620305689336e-10,        +1.787230245144e-01,        +3.870942383400e-10,        +1.889671884404e-01,        +3.620462244315e-10,        +1.787307531378e-01,        +3.872557194478e-10,        +1.890460184200e-01,        +3.620261695488e-10,        +1.787208526774e-01
 2.43632500e+00,        +2.091027312044e-09,        +2.068219892041e-09,        +0.000000000000e+00,        +0.000000000000e+00,        +2.531481242110e-14,        +1.210639969899e-05,        +6.081670253281e-12,        +2.940533681494e-03,        +4.818876752209e-10,        +2.304549885338e-01,        +4.371216961333e-10,        +2.113516545390e-01,        +3.955961810952e-10,        +1.891874768047e-01,        +3.698310223015e-10,        +1.788161035124e-01,        +3.954234025788e-10,        +1.891048482730e-01,        +3.698433528239e-10,        +1.788220654135e-01,        +3.954417233169e-10,        +1.891136098698e-01,        +3.698592950995e-10,        +1.788297736246e-01,        +3.956039222611e-10,        +1.891911788921e-01,        +3.698382085735e-10,        +1.788195781294e-01
 2.43635000e+00,        +2.134962274886e-09,        +2.112169562213e-09,        +0.000000000000e+00,        +0.000000000000e+00,        +2.586628735706e-14,        +1.211557115614e-05,        +6.214325098553e-12,        +2.942152566597e-03,        +4.907550478873e-10,        +2.298659108220e-01,        +4.454959267006e-10,        +2.109186377224e-01,        +4.042156835374e-10,        +1.893315344689e-01,        +3.778970385564e-10,        +1.789141578957e-01,        +4.040419414532e-10,        +1.892501550055e-01,        +3.779102248799e-10,        +1.789204009189e-01,        +4.040606025144e-10,        +1.892588957038e-01,        +3.779264626552e-10,        +1.789280886423e-01,        +4.042235439203e-10,        +1.893352162121e-01,        +3.779043319356e-10,        +1.789176109231e-01
 2.43637500e+00,        +2.180338399146e-09,        +2.157560779639e-09,        +0.000000000000e+00,        +0.000000000000e+00,        +2.643588914673e-14,        +1.212467255408e-05,        +6.351339018844e-12,        +2.943759025833e-03,        +4.999111561119e-10,        +2.292814529651e-01,        +4.541422436469e-10,        +2.104887370649e-01,        +4.131184483452e-10,        +1.894744634626e-01,        +3.862282286113e-10,        +1.790115171986e-01,        +4.129437098651e-10,        +1.893943206370e-01,        +3.862422772792e-10,        +1.790180285646e-01,        +4.129627217337e-10,        +1.894030403241e-01,        +3.862588196435e-10,        +1.790256957249e-01,        +4.131264313364e-10,        +1.894781248169e-01,        +3.862356320980e-10,        +1.790149486137e-01
 2.43640000e+00,        +2.227219212863e-09,        +2.204457087364e-09,        +0.000000000000e+00,        +0.000000000000e+00,        +2.702441766179e-14,        +1.213370354643e-05,        +6.492904333422e-12,        +2.945353017140e-03,        +5.093686812504e-10,        +2.287016375885e-01,        +4.630725839500e-10,        +2.100619633761e-01,        +4.223169734602e-10,        +1.896162582566e-01,        +3.948362945813e-10,        +1.791081789909e-01,        +4.221412042745e-10,        +1.895373395832e-01,        +3.948512119413e-10,        +1.791149458997e-01,        +4.221605778818e-10,        +1.895460381465e-01,        +3.948680683712e-10,        +1.791225924218e-01,        +4.223250825887e-10,        +1.896198991773e-01,        +3.948438112964e-10,        +1.791115887715e-01
 2.43642500e+00,        +2.275671771959e-09,        +2.252925557083e-09,        +0.000000000000e+00,        +0.000000000000e+00,        +2.763271722091e-14,        +1.214266378895e-05,        +6.639224047236e-12,        +2.946934498729e-03,        +5.191410073031e-10,        +2.281264871763e-01,        +4.722995455380e-10,        +2.096383273975e-01,        +4.318244512575e-10,        +1.897569133557e-01,        +4.037335888735e-10,        +1.792041408577e-01,        +4.316476154922e-10,        +1.896792062947e-01,        +4.037493810506e-10,        +1.792111504888e-01,        +4.316673622407e-10,        +1.896878836218e-01,        +4.037665614306e-10,        +1.792187762978e-01,        +4.318326901976e-10,        +1.897605337988e-01,        +4.037412220648e-10,        +1.792075289818e-01
 2.43645000e+00,        +2.325766897175e-09,        +2.303037026123e-09,        +0.000000000000e+00,        +0.000000000000e+00,        +2.826167957612e-14,        +1.215155293957e-05,        +6.790512568839e-12,        +2.948503429087e-03,        +5.292422680321e-10,        +2.275560240689e-01,        +4.818364315890e-10,        +2.092178398017e-01,        +4.416548152033e-10,        +1.898964233001e-01,        +4.129331578816e-10,        +1.792994003994e-01,        +4.414768753306e-10,        +1.898199152576e-01,        +4.129498307480e-10,        +1.793066399124e-01,        +4.414970071198e-10,        +1.898285712365e-01,        +4.129673453932e-10,        +1.793142449335e-01,        +4.416631877818e-10,        +1.899000232217e-01,        +4.129409109308e-10,        +1.793027668452e-01
 2.43647500e+00,        +2.377579429704e-09,        +2.354866353127e-09,        +0.000000000000e+00,        +0.000000000000e+00,        +2.891224713498e-14,        +1.216037065840e-05,        +6.946996484972e-12,        +2.950059766979e-03,        +5.396873977915e-10,        +2.269902704612e-01,        +4.916972983224e-10,        +2.088005111923e-01,        +4.518227901937e-10,        +1.900347826655e-01,        +4.224487891297e-10,        +1.793939552318e-01,        +4.516437069368e-10,        +1.899594609939e-01,        +4.224663482721e-10,        +1.794014117664e-01,        +4.516642361910e-10,        +1.899680955127e-01,        +4.224842079521e-10,        +1.794089959250e-01,        +4.518313003986e-10,        +1.900383620222e-01,        +4.224566655593e-10,        +1.793972999777e-01
 2.43650000e+00,        +2.431188507242e-09,        +2.408492694162e-09,        +0.000000000000e+00,        +0.000000000000e+00,        +2.958541644013e-14,        +1.216911660778e-05,        +7.108915397051e-12,        +2.951603471451e-03,        +5.504921864144e-10,        +2.264292484004e-01,        +5.018970066014e-10,        +2.083863521023e-01,        +4.623439469173e-10,        +1.901719860636e-01,        +4.322950621838e-10,        +1.794878029864e-01,        +4.621636791488e-10,        +1.900978380624e-01,        +4.323135128671e-10,        +1.794954636628e-01,        +4.621846188464e-10,        +1.901064510093e-01,        +4.323317288315e-10,        +1.795030268846e-01,        +4.623525989063e-10,        +1.901755448124e-01,        +4.323030656647e-10,        +1.794911260112e-01
 2.43652500e+00,        +2.486677862302e-09,        +2.463999801094e-09,        +0.000000000000e+00,        +0.000000000000e+00,        +3.028224192957e-14,        +1.217779045233e-05,        +7.276522825115e-12,        +2.953134501832e-03,        +5.616733385204e-10,        +2.258729797837e-01,        +5.124512776906e-10,        +2.079753729944e-01,        +4.732347606016e-10,        +1.903080281430e-01,        +4.424874036686e-10,        +1.795809413102e-01,        +4.730532652342e-10,        +1.902350410585e-01,        +4.425067507969e-10,        +1.795887932298e-01,        +4.730746289396e-10,        +1.902436323222e-01,        +4.425253348026e-10,        +1.795963354405e-01,        +4.732435587116e-10,        +1.903115662410e-01,        +4.424955380285e-10,        +1.795842425929e-01
 2.43655000e+00,        +2.544136144924e-09,        +2.521476344360e-09,        +0.000000000000e+00,        +0.000000000000e+00,        +3.100384000455e-14,        +1.218639185894e-05,        +7.450087185722e-12,        +2.954652817737e-03,        +5.732485376670e-10,        +2.253214863563e-01,        +5.233767535666e-10,        +2.075675842596e-01,        +4.845126745654e-10,        +1.904429035891e-01,        +4.530421467870e-10,        +1.796733678665e-01,        +4.843299064357e-10,        +1.903710646154e-01,        +4.530623948600e-10,        +1.796813981116e-01,        +4.843517083326e-10,        +1.903796340848e-01,        +4.530813592005e-10,        +1.796889192373e-01,        +4.845216233224e-10,        +1.904464209940e-01,        +4.530504160187e-10,        +1.796766473864e-01
 2.43657500e+00,        +2.603657271991e-09,        +2.581016262359e-09,        +0.000000000000e+00,        +0.000000000000e+00,        +3.175139343296e-14,        +1.219492049685e-05,        +7.629892850493e-12,        +2.956158379072e-03,        +5.852365157863e-10,        +2.247747897091e-01,        +5.346910621946e-10,        +2.071629962168e-01,        +4.961961690129e-10,        +1.905766071252e-01,        +4.639765957474e-10,        +1.797650803344e-01,        +4.960120807558e-10,        +1.905059034043e-01,        +4.639977488132e-10,        +1.797732759689e-01,        +4.960343356834e-10,        +1.905144509685e-01,        +4.640171063496e-10,        +1.797807759357e-01,        +4.962052731426e-10,        +1.905801037950e-01,        +4.639850040183e-10,        +1.797683380709e-01
 2.43660000e+00,        +2.665340805749e-09,        +2.642719140042e-09,        +0.000000000000e+00,        +0.000000000000e+00,        +3.252615612098e-14,        +1.220337603763e-05,        +7.816241293185e-12,        +2.957651146032e-03,        +5.976571284185e-10,        +2.242329112770e-01,        +5.464128882540e-10,        +2.067616191123e-01,        +5.083048355804e-10,        +1.907091335127e-01,        +4.753090955795e-10,        +1.798560764092e-01,        +5.081193774957e-10,        +1.906395521352e-01,        +4.753311571830e-10,        +1.798644244789e-01,        +5.081421009874e-10,        +1.906480776835e-01,        +4.753509213775e-10,        +1.798719032133e-01,        +5.083141000200e-10,        +1.907126094057e-01,        +4.753176472414e-10,        +1.798593123422e-01
 2.43662500e+00,        +2.729292364316e-09,        +2.706690619503e-09,        +0.000000000000e+00,        +0.000000000000e+00,        +3.332945828801e-14,        +1.221175815525e-05,        +8.009452333699e-12,        +2.959131079108e-03,        +6.105314362966e-10,        +2.236958723363e-01,        +5.585620498315e-10,        +2.063634631187e-01,        +5.208594581841e-10,        +1.908404775516e-01,        +4.870591078515e-10,        +1.799463538027e-01,        +5.206725780918e-10,        +1.907720055570e-01,        +4.870820809772e-10,        +1.799548413356e-01,        +5.206957864166e-10,        +1.907805089790e-01,        +4.871022659292e-10,        +1.799622987642e-01,        +5.208688880939e-10,        +1.908439326266e-01,        +4.870678074514e-10,        +1.799495679122e-01
 2.43665000e+00,        +2.795624067283e-09,        +2.773042845672e-09,        +0.000000000000e+00,        +0.000000000000e+00,        +3.416271208424e-14,        +1.222006652613e-05,        +8.209865488498e-12,        +2.960598139084e-03,        +6.238817938988e-10,        +2.231636940031e-01,        +5.711595816628e-10,        +2.059685383348e-01,        +5.338821007822e-10,        +1.909706340814e-01,        +4.992472928635e-10,        +1.800359102431e-01,        +5.336937438684e-10,        +1.909032584582e-01,        +4.992711798734e-10,        +1.800445242498e-01,        +5.337174540752e-10,        +1.909117396438e-01,        +4.992918003572e-10,        +1.800519602993e-01,        +5.338917015591e-10,        +1.909740682974e-01,        +4.992561451547e-10,        +1.800391025093e-01
 2.43667500e+00,        +2.864455019886e-09,        +2.841894950579e-09,        +0.000000000000e+00,        +0.000000000000e+00,        +3.502741769458e-14,        +1.222830082910e-05,        +8.417841437916e-12,        +2.962052287049e-03,        +6.377319456566e-10,        +2.226363972306e-01,        +5.842278255676e-10,        +2.055768547843e-01,        +5.473962027344e-10,        +1.910995979809e-01,        +5.118955989564e-10,        +1.801247434751e-01,        +5.472063113849e-10,        +1.910333056676e-01,        +5.119204015208e-10,        +1.801334709492e-01,        +5.472305413502e-10,        +1.910417645071e-01,        +5.119414730279e-10,        +1.801408855466e-01,        +5.474059800259e-10,        +1.911030112973e-01,        +5.119046089106e-10,        +1.801279138788e-01
 2.43670000e+00,        +2.935911839575e-09,        +2.913373580030e-09,        +0.000000000000e+00,        +0.000000000000e+00,        +3.592516997722e-14,        +1.223646074550e-05,        +8.633763622007e-12,        +2.963493484388e-03,        +6.521071305790e-10,        +2.221140028078e-01,        +5.977905287944e-10,        +2.051884224159e-01,        +5.614266825155e-10,        +1.912273641693e-01,        +5.250273596446e-10,        +1.802128512607e-01,        +5.612351961369e-10,        +1.911621420547e-01,        +5.250530786677e-10,        +1.802216791786e-01,        +5.612599646160e-10,        +1.911705784385e-01,        +5.250746174502e-10,        +1.802290722513e-01,        +5.614366422348e-10,        +1.912307565462e-01,        +5.250365324652e-10,        +1.802159997826e-01
 2.43672500e+00,        +3.010129229268e-09,        +2.987613466965e-09,        +0.000000000000e+00,        +0.000000000000e+00,        +3.685766569089e-14,        +1.224454595919e-05,        +8.858039977890e-12,        +2.964921692795e-03,        +6.670341961416e-10,        +2.215965313568e-01,        +6.118729510698e-10,        +2.048032511018e-01,        +5.760000506244e-10,        +1.913539276068e-01,        +5.386673993624e-10,        +1.803002313782e-01,        +5.758069054513e-10,        +1.912897625300e-01,        +5.386940348990e-10,        +1.803091467004e-01,        +5.758322321333e-10,        +1.912981763488e-01,        +5.387160580178e-10,        +1.803165181756e-01,        +5.760101989661e-10,        +1.913572990041e-01,        +5.386767404983e-10,        +1.803033579995e-01
 2.43675000e+00,        +3.087250602049e-09,        +3.064758056287e-09,        +0.000000000000e+00,        +0.000000000000e+00,        +3.782671137102e-14,        +1.225255615657e-05,        +9.091104833072e-12,        +2.966336874267e-03,        +6.825417223872e-10,        +2.210840033310e-01,        +6.265019812440e-10,        +2.044213506377e-01,        +5.911445326302e-10,        +1.914792832942e-01,        +5.528421487042e-10,        +1.803868816235e-01,        +5.909496615176e-10,        +1.914161620457e-01,        +5.528696998692e-10,        +1.803958712940e-01,        +5.909755670849e-10,        +1.914245531907e-01,        +5.528922252449e-10,        +1.804032210995e-01,        +5.911548760881e-10,        +1.914826336727e-01,        +5.528516638648e-10,        +1.803899863256e-01
 2.43677500e+00,        +3.167428762643e-09,        +3.144960186464e-09,        +0.000000000000e+00,        +0.000000000000e+00,        +3.883423192184e-14,        +1.226049102662e-05,        +9.333420970870e-12,        +2.967738991114e-03,        +6.986601572916e-10,        +2.205764390131e-01,        +6.417062645213e-10,        +2.040427307421e-01,        +6.068902034035e-10,        +1.916034262747e-01,        +5.675797701407e-10,        +1.804727998095e-01,        +6.066935356031e-10,        +1.915413355964e-01,        +5.676082350093e-10,        +1.804818507567e-01,        +6.067200417948e-10,        +1.915497039588e-01,        +5.676312814776e-10,        +1.804891788204e-01,        +6.069007487892e-10,        +1.916067555953e-01,        +5.675894653122e-10,        +1.804758825740e-01
 2.43680000e+00,        +3.250826651584e-09,        +3.228382833844e-09,        +0.000000000000e+00,        +0.000000000000e+00,        +3.988227999917e-14,        +1.226835026092e-05,        +9.585481885907e-12,        +2.969128005954e-03,        +7.154219645712e-10,        +2.200738585131e-01,        +6.575163413801e-10,        +2.036674010552e-01,        +6.232691337002e-10,        +1.917263516332e-01,        +5.829102953054e-10,        +1.805579837666e-01,        +6.230705946178e-10,        +1.916652782191e-01,        +5.829396708027e-10,        +1.805670829034e-01,        +6.230977242989e-10,        +1.916736236906e-01,        +5.829632581742e-10,        +1.805743891532e-01,        +6.232798881632e-10,        +1.917296598573e-01,        +5.829201767680e-10,        +1.805610445754e-01
 2.43682500e+00,        +3.337618158757e-09,        +3.315199926350e-09,        +0.000000000000e+00,        +0.000000000000e+00,        +4.097304626822e-14,        +1.227613355372e-05,        +9.847814249909e-12,        +2.970503881723e-03,        +7.328617852546e-10,        +2.195762817660e-01,        +6.739647994262e-10,        +2.032953711387e-01,        +6.403155504134e-10,        +1.918480544976e-01,        +5.988657750821e-10,        +1.806424313425e-01,        +6.401150613477e-10,        +1.917879849941e-01,        +5.988960568623e-10,        +1.806515655669e-01,        +6.401428385832e-10,        +1.917963074666e-01,        +5.989202059863e-10,        +1.806588499312e-01,        +6.403265214623e-10,        +1.918513415869e-01,        +5.988758494289e-10,        +1.806454701778e-01
 2.43685000e+00,        +3.427989013729e-09,        +3.405597233981e-09,        +0.000000000000e+00,        +0.000000000000e+00,        +4.210887062973e-14,        +1.228384060191e-05,        +1.012098061030e-11,        +2.971866581671e-03,        +7.510166144881e-10,        +2.190837285302e-01,        +6.910864395590e-10,        +2.029266504751e-01,        +6.580660119547e-10,        +1.919685300388e-01,        +6.154804438636e-10,        +1.807261404027e-01,        +6.578634898141e-10,        +1.919094510453e-01,        +6.155116261766e-10,        +1.807352965979e-01,        +6.578919399491e-10,        +1.919177504112e-01,        +6.155363590109e-10,        +1.807425590053e-01,        +6.580772074811e-10,        +1.919717959554e-01,        +6.154907180205e-10,        +1.807291572471e-01
 2.43687500e+00,        +3.522137761240e-09,        +3.499773344498e-09,        +0.000000000000e+00,        +0.000000000000e+00,        +4.329225452044e-14,        +1.229147110509e-05,        +1.040558234701e-11,        +2.973216069370e-03,        +7.699259952386e-10,        +2.185962183851e-01,        +7.089184580129e-10,        +2.025612484669e-01,        +6.765596004166e-10,        +1.920877734715e-01,        +6.327908995281e-10,        +1.808091088307e-01,        +6.763549574130e-10,        +1.920296715410e-01,        +6.328229750725e-10,        +1.808182738655e-01,        +6.763841071599e-10,        +1.920379476928e-01,        +6.328483147583e-10,        +1.808255142446e-01,        +6.765710287201e-10,        +1.920910181781e-01,        +6.328013807759e-10,        +1.808121036669e-01
 2.43690000e+00,        +3.620276831225e-09,        +3.597940733637e-09,        +0.000000000000e+00,        +0.000000000000e+00,        +4.452587440562e-14,        +1.229902476562e-05,        +1.070226291584e-11,        +2.974552308710e-03,        +7.896322307440e-10,        +2.181137707298e-01,        +7.275006460121e-10,        +2.021991744363e-01,        +6.958381323590e-10,        +1.922057800546e-01,        +6.508363008588e-10,        +1.808913345276e-01,        +6.956312756752e-10,        +1.921486416938e-01,        +6.508692606193e-10,        +1.809004952567e-01,        +6.956611532070e-10,        +1.921568945245e-01,        +6.508952315624e-10,        +1.809077135366e-01,        +6.958498021745e-10,        +1.922090035140e-01,        +6.508469968566e-10,        +1.808943073386e-01
 2.43692500e+00,        +3.722633713939e-09,        +3.700326940467e-09,        +0.000000000000e+00,        +0.000000000000e+00,        +4.581259659749e-14,        +1.230650128858e-05,        +1.101171141051e-11,        +2.975875263909e-03,        +8.101806178145e-10,        +2.176364047800e-01,        +7.468756090159e-10,        +2.018404376240e-01,        +7.159463903080e-10,        +1.923225450915e-01,        +6.696585843641e-10,        +1.809728154128e-01,        +7.157372217370e-10,        +1.922663567616e-01,        +6.696924174325e-10,        +1.809819586774e-01,        +7.157678567895e-10,        +1.922745861645e-01,        +6.697190453916e-10,        +1.809891547873e-01,        +7.159583108348e-10,        +1.923257472671e-01,        +6.696695031745e-10,        +1.809757661819e-01
 2.43695000e+00,        +3.829452252027e-09,        +3.807175859698e-09,        +0.000000000000e+00,        +0.000000000000e+00,        +4.715549354859e-14,        +1.231390038187e-05,        +1.133466647927e-11,        +2.977184899509e-03,        +8.316197033260e-10,        +2.171641395674e-01,        +7.670890077495e-10,        +2.014850471894e-01,        +7.369323772955e-10,        +1.924380639308e-01,        +6.893027026789e-10,        +1.810535494238e-01,        +7.367207928487e-10,        +1.923828120480e-01,        +6.893373960562e-10,        +1.810626620518e-01,        +7.367522168307e-10,        +1.923910179166e-01,        +6.893647082379e-10,        +1.810698359210e-01,        +7.369445582298e-10,        +1.924412447863e-01,        +6.893138527961e-10,        +1.810564781346e-01
 2.43697500e+00,        +3.940994063035e-09,        +3.918749164460e-09,        +0.000000000000e+00,        +0.000000000000e+00,        +4.855786179054e-14,        +1.232122175620e-05,        +1.167192063698e-11,        +2.978481180383e-03,        +8.540015665818e-10,        +2.166969939366e-01,        +7.881898235398e-10,        +2.011330122091e-01,        +7.588475971043e-10,        +1.925523319667e-01,        +7.098168870425e-10,        +1.811335345166e-01,        +7.586334865855e-10,        +1.924980029026e-01,        +7.098524254191e-10,        +1.811426033228e-01,        +7.586657326986e-10,        +1.925061851309e-01,        +7.098804505823e-10,        +1.811497548811e-01,        +7.588600486735e-10,        +1.925554914663e-01,        +7.098282774215e-10,        +1.811364411530e-01
 2.43700000e+00,        +4.057540107409e-09,        +4.035327874597e-09,        +0.000000000000e+00,        +0.000000000000e+00,        +5.002324170806e-14,        +1.232846512514e-05,        +1.202432501838e-11,        +2.979764071732e-03,        +8.773821305272e-10,        +2.162349865440e-01,        +8.102306507523e-10,        +2.007843416771e-01,        +7.817473631825e-10,        +1.926653446395e-01,        +7.312529366289e-10,        +1.812127686655e-01,        +7.815306097231e-10,        +1.926119247216e-01,        +7.312893021427e-10,        +1.812217804522e-01,        +7.815637130922e-10,        +1.926200832039e-01,        +7.313180707107e-10,        +1.812289096295e-01,        +7.817600961825e-10,        +1.926684827477e-01,        +7.312645767183e-10,        +1.812156532117e-01
 2.43702500e+00,        +4.179392419231e-09,        +4.157214087726e-09,        +0.000000000000e+00,        +0.000000000000e+00,        +5.155543936578e-14,        +1.233563020514e-05,        +1.239279462471e-11,        +2.981033539094e-03,        +9.018215052292e-10,        +2.157781358553e-01,        +8.332680195410e-10,        +2.004390445037e-01,        +8.056911396250e-10,        +1.927770974359e-01,        +7.536665379148e-10,        +1.812912498637e-01,        +8.054716191788e-10,        +1.927245729481e-01,        +7.537037098819e-10,        +1.813001914208e-01,        +8.055056169937e-10,        +1.927327075791e-01,        +7.537332540654e-10,        +1.813072981473e-01,        +8.057041654614e-10,        +1.927802141178e-01,        +7.536784376918e-10,        +1.812941123040e-01
