        f (GHz),               I_inc[1] (A),               Re{I[1]} (A),               Im{I[1]} (A)
 2.41462500e+00,        +1.414213562373e-01,        +2.221546508343e-01,        -5.134368406953e-02
 2.41465000e+00,        +1.414213562373e-01,        +2.221516384477e-01,        -5.134361349078e-02
 2.41467500e+00,        +1.414213562373e-01,        +2.221486242094e-01,        -5.134354244066e-02
 2.41470000e+00,        +1.414213562373e-01,        +2.221456081140e-01,        -5.134347091790e-02
 2.41472500e+00,        +1.414213562373e-01,        +2.221425901561e-01,        -5.134339892121e-02
 2.41475000e+00,        +1.414213562373e-01,        +2.221395703302e-01,        -5.134332644933e-02
 2.41477500e+00,        +1.414213562373e-01,        +2.221365486307e-01,        -5.134325350094e-02
 2.41480000e+00,        +1.414213562373e-01,        +2.221335250523e-01,        -5.134318007477e-02
 2.41482500e+00,        +1.414213562373e-01,        +2.221304995893e-01,        -5.134310616950e-02
 2.41485000e+00,        +1.414213562373e-01,        +2.221274722363e-01,        -5.134303178383e-02
 2.41487500e+00,        +1.414213562373e-01,        +2.221244429875e-01,        -5.134295691645e-02
 2.41490000e+00,        +1.414213562373e-01,        +2.221214118375e-01,        -5.134288156604e-02
 2.41492500e+00,        +1.414213562373e-01,        +2.221183787807e-01,        -5.134280573128e-02
 2.41495000e+00,        +1.414213562373e-01,        +2.221153438112e-01,        -5.134272941084e-02
 2.41497500e+00,        +1.414213562373e-01,        +2.221123069236e-01,        -5.134265260338e-02
 2.41500000e+00,        +1.414213562373e-01,        +2.221092681120e-01,        -5.134257530755e-02
 2.41502500e+00,        +1.414213562373e-01,        +2.221062273708e-01,        -5.134249752202e-02
 2.41505000e+00,        +1.414213562373e-01,        +2.221031846943e-01,        -5.134241924544e-02
 2.41507500e+00,        +1.414213562373e-01,        +2.221001400766e-01,        -5.134234047643e-02
 2.41510000e+00,        +1.414213562373e-01,        +2.220970935119e-01,        -5.134226121364e-02
 2.41512500e+00,        +1.414213562373e-01,        +2.220940449945e-01,        -5.134218145570e-02
 2.41515000e+00,        +1.414213562373e-01,        +2.220909945185e-01,        -5.134210120123e-02
 2.41517500e+00,        +1.414213562373e-01,        +2.220879420780e-01,        -5.134202044885e-02
 2.41520000e+00,        +1.414213562373e-01,        +2.220848876672e-01,        -5.134193919716e-02
 2.41522500e+00,        +1.414213562373e-01,        +2.220818312801e-01,        -5.134185744478e-02
 2.41525000e+00,        +1.414213562373e-01,        +2.220787729108e-01,        -5.134177519030e-02
 2.41527500e+00,        +1.414213562373e-01,        +2.220757125533e-01,        -5.134169243232e-02
 2.41530000e+00,        +1.414213562373e-01,        +2.220726502016e-01,        -5.134160916942e-02
 2.41532500e+00,        +1.414213562373e-01,        +2.220695858497e-01,        -5.134152540019e-02
 2.41535000e+00,        +1.414213562373e-01,        +2.220665194916e-01,        -5.134144112319e-02
 2.41537500e+00,        +1.414213562373e-01,        +2.220634511212e-01,        -5.134135633700e-02
 2.41540000e+00,        +1.414213562373e-01,        +2.220603807324e-01,        -5.134127104017e-02
 2.41542500e+00,        +1.414213562373e-01,        +2.220573083190e-01,        -5.134118523127e-02
 2.41545000e+00,        +1.414213562373e-01,        +2.220542338750e-01,        -5.134109890883e-02
 2.41547500e+00,        +1.414213562373e-01,        +2.220511573941e-01,        -5.134101207141e-02
 2.41550000e+00,        +1.414213562373e-01,        +2.220480788702e-01,        -5.134092471754e-02
 2.41552500e+00,        +1.414213562373e-01,        +2.220449982970e-01,        -5.134083684575e-02
 2.41555000e+00,        +1.414213562373e-01,        +2.220419156682e-01,        -5.134074845455e-02
 2.41557500e+00,        +1.414213562373e-01,        +2.220388309776e-01,        -5.134065954248e-02
 2.41560000e+00,        +1.414213562373e-01,        +2.220357442189e-01,        -5.134057010803e-02
 2.41562500e+00,        +1.414213562373e-01,        +2.220326553858e-01,        -5.134048014971e-02
 2.41565000e+00,        +1.414213562373e-01,        +2.220295644718e-01,        -5.134038966602e-02
 2.41567500e+00,        +1.414213562373e-01,        +2.220264714706e-01,        -5.134029865544e-02
 2.41570000e+00,        +1.414213562373e-01,        +2.220233763758e-01,        -5.134020711646e-02
 2.41572500e+00,        +1.414213562373e-01,        +2.220202791808e-01,        -5.134011504755e-02
 2.41575000e+00,        +1.414213562373e-01,        +2.220171798793e-01,        -5.134002244719e-02
 2.41577500e+00,        +1.414213562373e-01,        +2.220140784648e-01,        -5.133992931383e-02
 2.41580000e+00,        +1.414213562373e-01,        +2.220109749307e-01,        -5.133983564593e-02
 2.41582500e+00,        +1.414213562373e-01,        +2.220078692704e-01,        -5.133974144194e-02
 2.41585000e+00,        +1.414213562373e-01,        +2.220047614773e-01,        -5.133964670030e-02
 2.41587500e+00,        +1.414213562373e-01,        +2.220016515449e-01,        -5.133955141944e-02
 2.41590000e+00,        +1.414213562373e-01,        +2.219985394665e-01,        -5.133945559779e-02
 2.41592500e+00,        +1.414213562373e-01,        +2.219954252354e-01,        -5.133935923377e-02
 2.41595000e+00,        +1.414213562373e-01,        +2.219923088450e-01,        -5.133926232579e-02
 2.41597500e+00,        +1.414213562373e-01,        +2.219891902884e-01,        -5.133916487227e-02
 2.41600000e+00,        +1.414213562373e-01,        +2.219860695589e-01,        -5.133906687159e-02
 2.41602500e+00,        +1.414213562373e-01,        +2.219829466497e-01,        -5.133896832214e-02
 2.41605000e+00,        +1.414213562373e-01,        +2.219798215540e-01,        -5.133886922232e-02
 2.41607500e+00,        +1.414213562373e-01,        +2.219766942650e-01,        -5.133876957049e-02
 2.41610000e+00,        +1.414213562373e-01,        +2.219735647758e-01,        -5.133866936504e-02
 2.41612500e+00,        +1.414213562373e-01,        +2.219704330794e-01,        -5.133856860430e-02
 2.41615000e+00,        +1.414213562373e-01,        +2.219672991688e-01,        -5.133846728665e-02
 2.41617500e+00,        +1.414213562373e-01,        +2.219641630372e-01,        -5.133836541043e-02
 2.41620000e+00,        +1.414213562373e-01,        +2.219610246776e-01,        -5.133826297397e-02
 2.41622500e+00,        +1.414213562373e-01,        +2.219578840828e-01,        -5.133815997561e-02
 2.41625000e+00,        +1.414213562373e-01,        +2.219547412458e-01,        -5.133805641367e-02
 2.41627500e+00,        +1.414213562373e-01,        +2.219515961595e-01,        -5.133795228646e-02
 2.41630000e+00,        +1.414213562373e-01,        +2.219484488168e-01,        -5.133784759230e-02
 2.41632500e+00,        +1.414213562373e-01,        +2.219452992106e-01,        -5.133774232948e-02
 2.41635000e+00,        +1.414213562373e-01,        +2.219421473335e-01,        -5.133763649630e-02
 2.41637500e+00,        +1.414213562373e-01,        +2.219389931784e-01,        -5.133753009103e-02
 2.41640000e+00,        +1.414213562373e-01,        +2.219358367381e-01,        -5.133742311197e-02
 2.41642500e+00,        +1.414213562373e-01,        +2.219326780052e-01,        -5.133731555736e-02
 2.41645000e+00,        +1.414213562373e-01,        +2.219295169724e-01,        -5.133720742549e-02
 2.41647500e+00,        +1.414213562373e-01,        +2.219263536324e-01,        -5.133709871458e-02
 2.41650000e+00,        +1.414213562373e-01,        +2.219231879777e-01,        -5.133698942290e-02
 2.41652500e+00,        +1.414213562373e-01,        +2.219200200010e-01,        -5.133687954867e-02
 2.41655000e+00,        +1.414213562373e-01,        +2.219168496947e-01,        -5.133676909013e-02
 2.41657500e+00,        +1.414213562373e-01,        +2.219136770514e-01,        -5.133665804549e-02
 2.41660000e+00,        +1.414213562373e-01,        +2.219105020636e-01,        -5.133654641297e-02
 2.41662500e+00,        +1.414213562373e-01,        +2.219073247237e-01,        -5.133643419076e-02
 2.41665000e+00,        +1.414213562373e-01,        +2.219041450241e-01,        -5.133632137705e-02
 2.41667500e+00,        +1.414213562373e-01,        +2.219009629571e-01,        -5.133620797005e-02
 2.41670000e+00,        +1.414213562373e-01,        +2.218977785152e-01,        -5.133609396792e-02
 2.41672500e+00,        +1.414213562373e-01,        +2.218945916906e-01,        -5.133597936882e-02
 2.41675000e+00,        +1.414213562373e-01,        +2.218914024756e-01,        -5.133586417093e-02
 2.41677500e+00,        +1.414213562373e-01,        +2.218882108624e-01,        -5.133574837239e-02
 2.41680000e+00,        +1.414213562373e-01,        +2.218850168432e-01,        -5.133563197135e-02
 2.41682500e+00,        +1.414213562373e-01,        +2.218818204101e-01,        -5.133551496593e-02
 2.41685000e+00,        +1.414213562373e-01,        +2.218786215554e-01,        -5.133539735426e-02
 2.41687500e+00,        +1.414213562373e-01,        +2.218754202711e-01,        -5.133527913446e-02
 2.41690000e+00,        +1.414213562373e-01,        +2.218722165492e-01,        -5.133516030464e-02
 2.41692500e+00,        +1.414213562373e-01,        +2.218690103817e-01,        -5.133504086289e-02
 2.41695000e+00,        +1.414213562373e-01,        +2.218658017607e-01,        -5.133492080730e-02
 2.41697500e+00,        +1.414213562373e-01,        +2.218625906780e-01,        -5.133480013595e-02
 2.41700000e+00,        +1.414213562373e-01,        +2.218593771257e-01,        -5.133467884691e-02
 2.41702500e+00,        +1.414213562373e-01,        +2.218561610955e-01,        -5.133455693824e-02
 2.41705000e+00,        +1.414213562373e-01,        +2.218529425792e-01,        -5.133443440800e-02
 2.41707500e+00,        +1.414213562373e-01,        +2.218497215688e-01,        -5.133431125422e-02
 2.41710000e+00,        +1.414213562373e-01,        +2.218464980559e-01,        -5.133418747495e-02
 2.41712500e+00,        +1.414213562373e-01,        +2.218432720322e-01,        -5.133406306820e-02
 2.41715000e+00,        +1.414213562373e-01,        +2.218400434894e-01,        -5.133393803198e-02
 2.41717500e+00,        +1.414213562373e-01,        +2.218368124193e-01,        -5.133381236431e-02
 2.41720000e+00,        +1.414213562373e-01,        +2.218335788132e-01,        -5.133368606318e-02
 2.41722500e+00,        +1.414213562373e-01,        +2.218303426630e-01,        -5.133355912657e-02
 2.41725000e+00,        +1.414213562373e-01,        +2.218271039599e-01,        -5.133343155245e-02
 2.41727500e+00,        +1.414213562373e-01,        +2.218238626956e-01,        -5.133330333881e-02
 2.41730000e+00,        +1.414213562373e-01,        +2.218206188615e-01,        -5.133317448358e-02
 2.41732500e+00,        +1.414213562373e-01,        +2.218173724490e-01,        -5.133304498472e-02
 2.41735000e+00,        +1.414213562373e-01,        +2.218141234494e-01,        -5.133291484016e-02
 2.41737500e+00,        +1.414213562373e-01,        +2.218108718541e-01,        -5.133278404783e-02
 2.41740000e+00,        +1.414213562373e-01,        +2.218076176544e-01,        -5.133265260564e-02
 2.41742500e+00,        +1.414213562373e-01,        +2.218043608414e-01,        -5.133252051151e-02
 2.41745000e+00,        +1.414213562373e-01,        +2.218011014065e-01,        -5.133238776332e-02
 2.41747500e+00,        +1.414213562373e-01,        +2.217978393407e-01,        -5.133225435896e-02
 2.41750000e+00,        +1.414213562373e-01,        +2.217945746352e-01,        -5.133212029630e-02
 2.41752500e+00,        +1.414213562373e-01,        +2.217913072810e-01,        -5.133198557322e-02
 2.41755000e+00,        +1.414213562373e-01,        +2.217880372692e-01,        -5.133185018756e-02
 2.41757500e+00,        +1.414213562373e-01,        +2.217847645908e-01,        -5.133171413717e-02
 2.41760000e+00,        +1.414213562373e-01,        +2.217814892367e-01,        -5.133157741988e-02
 2.41762500e+00,        +1.414213562373e-01,        +2.217782111978e-01,        -5.133144003351e-02
 2.41765000e+00,        +1.414213562373e-01,        +2.217749304651e-01,        -5.133130197587e-02
 2.41767500e+00,        +1.414213562373e-01,        +2.217716470292e-01,        -5.133116324477e-02
 2.41770000e+00,        +1.414213562373e-01,        +2.217683608810e-01,        -5.133102383799e-02
 2.41772500e+00,        +1.414213562373e-01,        +2.217650720113e-01,        -5.133088375331e-02
 2.41775000e+00,        +1.414213562373e-01,        +2.217617804106e-01,        -5.133074298851e-02
 2.41777500e+00,        +1.414213562373e-01,        +2.217584860697e-01,        -5.133060154133e-02
 2.41780000e+00,        +1.414213562373e-01,        +2.217551889791e-01,        -5.133045940952e-02
 2.41782500e+00,        +1.414213562373e-01,        +2.217518891295e-01,        -5.133031659082e-02
 2.41785000e+00,        +1.414213562373e-01,        +2.217485865112e-01,        -5.133017308295e-02
 2.41787500e+00,        +1.414213562373e-01,        +2.217452811148e-01,        -5.133002888363e-02
 2.41790000e+00,        +1.414213562373e-01,        +2.217419729308e-01,        -5.132988399054e-02
 2.41792500e+00,        +1.414213562373e-01,        +2.217386619493e-01,        -5.132973840138e-02
 2.41795000e+00,        +1.414213562373e-01,        +2.217353481609e-01,        -5.132959211383e-02
 2.41797500e+00,        +1.414213562373e-01,        +2.217320315557e-01,        -5.132944512556e-02
 2.41800000e+00,        +1.414213562373e-01,        +2.217287121240e-01,        -5.132929743421e-02
 2.41802500e+00,        +1.414213562373e-01,        +2.217253898559e-01,        -5.132914903742e-02
 2.41805000e+00,        +1.414213562373e-01,        +2.217220647417e-01,        -5.132899993284e-02
 2.41807500e+00,        +1.414213562373e-01,        +2.217187367714e-01,        -5.132885011807e-02
 2.41810000e+00,        +1.414213562373e-01,        +2.217154059350e-01,        -5.132869959073e-02
 2.41812500e+00,        +1.414213562373e-01,        +2.217120722226e-01,        -5.132854834840e-02
 2.41815000e+00,        +1.414213562373e-01,        +2.217087356240e-01,        -5.132839638867e-02
 2.41817500e+00,        +1.414213562373e-01,        +2.217053961292e-01,        -5.132824370910e-02
 2.41820000e+00,        +1.414213562373e-01,        +2.217020537280e-01,        -5.132809030727e-02
 2.41822500e+00,        +1.414213562373e-01,        +2.216987084102e-01,        -5.132793618070e-02
 2.41825000e+00,        +1.414213562373e-01,        +2.216953601656e-01,        -5.132778132693e-02
 2.41827500e+00,        +1.414213562373e-01,        +2.216920089839e-01,        -5.132762574349e-02
 2.41830000e+00,        +1.414213562373e-01,        +2.216886548546e-01,        -5.132746942787e-02
 2.41832500e+00,        +1.414213562373e-01,        +2.216852977674e-01,        -5.132731237758e-02
 2.41835000e+00,        +1.414213562373e-01,        +2.216819377119e-01,        -5.132715459009e-02
 2.41837500e+00,        +1.414213562373e-01,        +2.216785746775e-01,        -5.132699606288e-02
 2.41840000e+00,        +1.414213562373e-01,        +2.216752086537e-01,        -5.132683679340e-02
 2.41842500e+00,        +1.414213562373e-01,        +2.216718396298e-01,        -5.132667677908e-02
 2.41845000e+00,        +1.414213562373e-01,        +2.216684675952e-01,        -5.132651601737e-02
 2.41847500e+00,        +1.414213562373e-01,        +2.216650925392e-01,        -5.132635450568e-02
 2.41850000e+00,        +1.414213562373e-01,        +2.216617144510e-01,        -5.132619224140e-02
 2.41852500e+00,        +1.414213562373e-01,        +2.216583333198e-01,        -5.132602922194e-02
 2.41855000e+00,        +1.414213562373e-01,        +2.216549491347e-01,        -5.132586544466e-02
 2.41857500e+00,        +1.414213562373e-01,        +2.216515618848e-01,        -5.132570090693e-02
 2.41860000e+00,        +1.414213562373e-01,        +2.216481715591e-01,        -5.132553560610e-02
 2.41862500e+00,        +1.414213562373e-01,        +2.216447781466e-01,        -5.132536953949e-02
 2.41865000e+00,        +1.414213562373e-01,        +2.216413816361e-01,        -5.132520270445e-02
 2.41867500e+00,        +1.414213562373e-01,        +2.216379820165e-01,        -5.132503509826e-02
 2.41870000e+00,        +1.414213562373e-01,        +2.216345792766e-01,        -5.132486671822e-02
 2.41872500e+00,        +1.414213562373e-01,        +2.216311734052e-01,        -5.132469756162e-02
 2.41875000e+00,        +1.414213562373e-01,        +2.216277643909e-01,        -5.132452762572e-02
 2.41877500e+00,        +1.414213562373e-01,        +2.216243522223e-01,        -5.132435690776e-02
 2.41880000e+00,        +1.414213562373e-01,        +2.216209368881e-01,        -5.132418540499e-02
 2.41882500e+00,        +1.414213562373e-01,        +2.216175183767e-01,        -5.132401311462e-02
 2.41885000e+00,        +1.414213562373e-01,        +2.216140966766e-01,        -5.132384003387e-02
 2.41887500e+00,        +1.414213562373e-01,        +2.216106717762e-01,        -5.132366615992e-02
 2.41890000e+00,        +1.414213562373e-01,        +2.216072436638e-01,        -5.132349148996e-02
 2.41892500e+00,        +1.414213562373e-01,        +2.216038123277e-01,        -5.132331602114e-02
 2.41895000e+00,        +1.414213562373e-01,        +2.216003777561e-01,        -5.132313975062e-02
 2.41897500e+00,        +1.414213562373e-01,        +2.215969399372e-01,        -5.132296267552e-02
 2.41900000e+00,        +1.414213562373e-01,        +2.215934988590e-01,        -5.132278479297e-02
 2.41902500e+00,        +1.414213562373e-01,        +2.215900545097e-01,        -5.132260610006e-02
 2.41905000e+00,        +1.414213562373e-01,        +2.215866068772e-01,        -5.132242659388e-02
 2.41907500e+00,        +1.414213562373e-01,        +2.215831559493e-01,        -5.132224627151e-02
 2.41910000e+00,        +1.414213562373e-01,        +2.215797017141e-01,        -5.132206513000e-02
 2.41912500e+00,        +1.414213562373e-01,        +2.215762441592e-01,        -5.132188316639e-02
 2.41915000e+00,        +1.414213562373e-01,        +2.215727832723e-01,        -5.132170037771e-02
 2.41917500e+00,        +1.414213562373e-01,        +2.215693190412e-01,        -5.132151676096e-02
 2.41920000e+00,        +1.414213562373e-01,        +2.215658514535e-01,        -5.132133231313e-02
 2.41922500e+00,        +1.414213562373e-01,        +2.215623804967e-01,        -5.132114703120e-02
 2.41925000e+00,        +1.414213562373e-01,        +2.215589061583e-01,        -5.132096091214e-02
 2.41927500e+00,        +1.414213562373e-01,        +2.215554284256e-01,        -5.132077395289e-02
 2.41930000e+00,        +1.414213562373e-01,        +2.215519472861e-01,        -5.132058615036e-02
 2.41932500e+00,        +1.414213562373e-01,        +2.215484627270e-01,        -5.132039750148e-02
 2.41935000e+00,        +1.414213562373e-01,        +2.215449747355e-01,        -5.132020800314e-02
 2.41937500e+00,        +1.414213562373e-01,        +2.215414832988e-01,        -5.132001765221e-02
 2.41940000e+00,        +1.414213562373e-01,        +2.215379884040e-01,        -5.131982644556e-02
 2.41942500e+00,        +1.414213562373e-01,        +2.215344900381e-01,        -5.131963438003e-02
 2.41945000e+00,        +1.414213562373e-01,        +2.215309881880e-01,        -5.131944145244e-02
 2.41947500e+00,        +1.414213562373e-01,        +2.215274828406e-01,        -5.131924765961e-02
 2.41950000e+00,        +1.414213562373e-01,        +2.215239739828e-01,        -5.131905299832e-02
 2.41952500e+00,        +1.414213562373e-01,        +2.215204616013e-01,        -5.131885746535e-02
 2.41955000e+00,        +1.414213562373e-01,        +2.215169456827e-01,        -5.131866105746e-02
 2.41957500e+00,        +1.414213562373e-01,        +2.215134262136e-01,        -5.131846377139e-02
 2.41960000e+00,        +1.414213562373e-01,        +2.215099031807e-01,        -5.131826560385e-02
 2.41962500e+00,        +1.414213562373e-01,        +2.215063765704e-01,        -5.131806655156e-02
 2.41965000e+00,        +1.414213562373e-01,        +2.215028463690e-01,        -5.131786661119e-02
 2.41967500e+00,        +1.414213562373e-01,        +2.214993125629e-01,        -5.131766577941e-02
 2.41970000e+00,        +1.414213562373e-01,        +2.214957751383e-01,        -5.131746405287e-02
 2.41972500e+00,        +1.414213562373e-01,        +2.214922340815e-01,        -5.131726142820e-02
 2.41975000e+00,        +1.414213562373e-01,        +2.214886893784e-01,        -5.131705790202e-02
 2.41977500e+00,        +1.414213562373e-01,        +2.214851410153e-01,        -5.131685347091e-02
 2.41980000e+00,        +1.414213562373e-01,        +2.214815889779e-01,        -5.131664813145e-02
 2.41982500e+00,        +1.414213562373e-01,        +2.214780332523e-01,        -5.131644188019e-02
 2.41985000e+00,        +1.414213562373e-01,        +2.214744738241e-01,        -5.131623471367e-02
 2.41987500e+00,        +1.414213562373e-01,        +2.214709106793e-01,        -5.131602662841e-02
 2.41990000e+00,        +1.414213562373e-01,        +2.214673438033e-01,        -5.131581762090e-02
 2.41992500e+00,        +1.414213562373e-01,        +2.214637731818e-01,        -5.131560768763e-02
 2.41995000e+00,        +1.414213562373e-01,        +2.214601988003e-01,        -5.131539682504e-02
 2.41997500e+00,        +1.414213562373e-01,        +2.214566206443e-01,        -5.131518502958e-02
 2.42000000e+00,        +1.414213562373e-01,        +2.214530386990e-01,        -5.131497229767e-02
 2.42002500e+00,        +1.414213562373e-01,        +2.214494529498e-01,        -5.131475862570e-02
 2.42005000e+00,        +1.414213562373e-01,        +2.214458633818e-01,        -5.131454401006e-02
 2.42007500e+00,        +1.414213562373e-01,        +2.214422699802e-01,        -5.131432844709e-02
 2.42010000e+00,        +1.414213562373e-01,        +2.214386727299e-01,        -5.131411193315e-02
 2.42012500e+00,        +1.414213562373e-01,        +2.214350716161e-01,        -5.131389446453e-02
 2.42015000e+00,        +1.414213562373e-01,        +2.214314666234e-01,        -5.131367603755e-02
 2.42017500e+00,        +1.414213562373e-01,        +2.214278577368e-01,        -5.131345664847e-02
 2.42020000e+00,        +1.414213562373e-01,        +2.214242449408e-01,        -5.131323629356e-02
 2.42022500e+00,        +1.414213562373e-01,        +2.214206282203e-01,        -5.131301496903e-02
 2.42025000e+00,        +1.414213562373e-01,        +2.214170075596e-01,        -5.131279267111e-02
 2.42027500e+00,        +1.414213562373e-01,        +2.214133829433e-01,        -5.131256939598e-02
 2.42030000e+00,        +1.414213562373e-01,        +2.214097543557e-01,        -5.131234513982e-02
 2.42032500e+00,        +1.414213562373e-01,        +2.214061217811e-01,        -5.131211989876e-02
 2.42035000e+00,        +1.414213562373e-01,        +2.214024852038e-01,        -5.131189366893e-02
 2.42037500e+00,        +1.414213562373e-01,        +2.213988446078e-01,        -5.131166644644e-02
 2.42040000e+00,        +1.414213562373e-01,        +2.213951999771e-01,        -5.131143822736e-02
 2.42042500e+00,        +1.414213562373e-01,        +2.213915512958e-01,        -5.131120900775e-02
 2.42045000e+00,        +1.414213562373e-01,        +2.213878985477e-01,        -5.131097878365e-02
 2.42047500e+00,        +1.414213562373e-01,        +2.213842417165e-01,        -5.131074755107e-02
 2.42050000e+00,        +1.414213562373e-01,        +2.213805807859e-01,        -5.131051530599e-02
 2.42052500e+00,        +1.414213562373e-01,        +2.213769157396e-01,        -5.131028204439e-02
 2.42055000e+00,        +1.414213562373e-01,        +2.213732465610e-01,        -5.131004776220e-02
 2.42057500e+00,        +1.414213562373e-01,        +2.213695732334e-01,        -5.130981245535e-02
 2.42060000e+00,        +1.414213562373e-01,        +2.213658957404e-01,        -5.130957611973e-02
 2.42062500e+00,        +1.414213562373e-01,        +2.213622140650e-01,        -5.130933875121e-02
 2.42065000e+00,        +1.414213562373e-01,        +2.213585281904e-01,        -5.130910034564e-02
 2.42067500e+00,        +1.414213562373e-01,        +2.213548380996e-01,        -5.130886089885e-02
 2.42070000e+00,        +1.414213562373e-01,        +2.213511437756e-01,        -5.130862040663e-02
 2.42072500e+00,        +1.414213562373e-01,        +2.213474452012e-01,        -5.130837886476e-02
 2.42075000e+00,        +1.414213562373e-01,        +2.213437423592e-01,        -5.130813626899e-02
 2.42077500e+00,        +1.414213562373e-01,        +2.213400352323e-01,        -5.130789261504e-02
 2.42080000e+00,        +1.414213562373e-01,        +2.213363238030e-01,        -5.130764789861e-02
 2.42082500e+00,        +1.414213562373e-01,        +2.213326080537e-01,        -5.130740211539e-02
 2.42085000e+00,        +1.414213562373e-01,        +2.213288879668e-01,        -5.130715526101e-02
 2.42087500e+00,        +1.414213562373e-01,        +2.213251635247e-01,        -5.130690733111e-02
 2.42090000e+00,        +1.414213562373e-01,        +2.213214347094e-01,        -5.130665832127e-02
 2.42092500e+00,        +1.414213562373e-01,        +2.213177015031e-01,        -5.130640822709e-02
 2.42095000e+00,        +1.414213562373e-01,        +2.213139638876e-01,        -5.130615704409e-02
 2.42097500e+00,        +1.414213562373e-01,        +2.213102218449e-01,        -5.130590476780e-02
 2.42100000e+00,        +1.414213562373e-01,        +2.213064753567e-01,        -5.130565139371e-02
 2.42102500e+00,        +1.414213562373e-01,        +2.213027244047e-01,        -5.130539691730e-02
 2.42105000e+00,        +1.414213562373e-01,        +2.212989689705e-01,        -5.130514133399e-02
 2.42107500e+00,        +1.414213562373e-01,        +2.212952090354e-01,        -5.130488463921e-02
 2.42110000e+00,        +1.414213562373e-01,        +2.212914445809e-01,        -5.130462682833e-02
 2.42112500e+00,        +1.414213562373e-01,        +2.212876755882e-01,        -5.130436789672e-02
 2.42115000e+00,        +1.414213562373e-01,        +2.212839020383e-01,        -5.130410783970e-02
 2.42117500e+00,        +1.414213562373e-01,        +2.212801239124e-01,        -5.130384665258e-02
 2.42120000e+00,        +1.414213562373e-01,        +2.212763411913e-01,        -5.130358433062e-02
 2.42122500e+00,        +1.414213562373e-01,        +2.212725538559e-01,        -5.130332086909e-02
 2.42125000e+00,        +1.414213562373e-01,        +2.212687618868e-01,        -5.130305626318e-02
 2.42127500e+00,        +1.414213562373e-01,        +2.212649652647e-01,        -5.130279050809e-02
 2.42130000e+00,        +1.414213562373e-01,        +2.212611639700e-01,        -5.130252359898e-02
 2.42132500e+00,        +1.414213562373e-01,        +2.212573579831e-01,        -5.130225553098e-02
 2.42135000e+00,        +1.414213562373e-01,        +2.212535472842e-01,        -5.130198629919e-02
 2.42137500e+00,        +1.414213562373e-01,        +2.212497318534e-01,        -5.130171589867e-02
 2.42140000e+00,        +1.414213562373e-01,        +2.212459116709e-01,        -5.130144432448e-02
 2.42142500e+00,        +1.414213562373e-01,        +2.212420867164e-01,        -5.130117157161e-02
 2.42145000e+00,        +1.414213562373e-01,        +2.212382569698e-01,        -5.130089763505e-02
 2.42147500e+00,        +1.414213562373e-01,        +2.212344224108e-01,        -5.130062250975e-02
 2.42150000e+00,        +1.414213562373e-01,        +2.212305830189e-01,        -5.130034619062e-02
 2.42152500e+00,        +1.414213562373e-01,        +2.212267387735e-01,        -5.130006867256e-02
 2.42155000e+00,        +1.414213562373e-01,        +2.212228896540e-01,        -5.129978995042e-02
 2.42157500e+00,        +1.414213562373e-01,        +2.212190356395e-01,        -5.129951001903e-02
 2.42160000e+00,        +1.414213562373e-01,        +2.212151767092e-01,        -5.129922887317e-02
 2.42162500e+00,        +1.414213562373e-01,        +2.212113128419e-01,        -5.129894650760e-02
 2.42165000e+00,        +1.414213562373e-01,        +2.212074440166e-01,        -5.129866291707e-02
 2.42167500e+00,        +1.414213562373e-01,        +2.212035702118e-01,        -5.129837809625e-02
 2.42170000e+00,        +1.414213562373e-01,        +2.211996914063e-01,        -5.129809203982e-02
 2.42172500e+00,        +1.414213562373e-01,        +2.211958075783e-01,        -5.129780474240e-02
 2.42175000e+00,        +1.414213562373e-01,        +2.211919187064e-01,        -5.129751619860e-02
 2.42177500e+00,        +1.414213562373e-01,        +2.211880247686e-01,        -5.129722640297e-02
 2.42180000e+00,        +1.414213562373e-01,        +2.211841257430e-01,        -5.129693535004e-02
 2.42182500e+00,        +1.414213562373e-01,        +2.211802216076e-01,        -5.129664303431e-02
 2.42185000e+00,        +1.414213562373e-01,        +2.211763123402e-01,        -5.129634945024e-02
 2.42187500e+00,        +1.414213562373e-01,        +2.211723979184e-01,        -5.129605459225e-02
 2.42190000e+00,        +1.414213562373e-01,        +2.211684783199e-01,        -5.129575845474e-02
 2.42192500e+00,        +1.414213562373e-01,        +2.211645535219e-01,        -5.129546103207e-02
 2.42195000e+00,        +1.414213562373e-01,        +2.211606235018e-01,        -5.129516231854e-02
 2.42197500e+00,        +1.414213562373e-01,        +2.211566882367e-01,        -5.129486230846e-02
 2.42200000e+00,        +1.414213562373e-01,        +2.211527477037e-01,        -5.129456099606e-02
 2.42202500e+00,        +1.414213562373e-01,        +2.211488018795e-01,        -5.129425837556e-02
 2.42205000e+00,        +1.414213562373e-01,        +2.211448507409e-01,        -5.129395444113e-02
 2.42207500e+00,        +1.414213562373e-01,        +2.211408942645e-01,        -5.129364918692e-02
 2.42210000e+00,        +1.414213562373e-01,        +2.211369324268e-01,        -5.129334260703e-02
 2.42212500e+00,        +1.414213562373e-01,        +2.211329652040e-01,        -5.129303469551e-02
 2.42215000e+00,        +1.414213562373e-01,        +2.211289925723e-01,        -5.129272544640e-02
 2.42217500e+00,        +1.414213562373e-01,        +2.211250145078e-01,        -5.129241485369e-02
