        m,                 E_elec (J),                  E_mag (J),                  E_cap (J),                  E_ind (J),              E_elec[1] (J),                  p_elec[1],               E_mag[1] (J),                   p_mag[1],             E_elec[10] (J),                 p_elec[10],              E_mag[10] (J),                  p_mag[10],             E_elec[11] (J),                 p_elec[11],              E_mag[11] (J),                  p_mag[11],             E_elec[12] (J),                 p_elec[12],              E_mag[12] (J),                  p_mag[12],             E_elec[13] (J),                 p_elec[13],              E_mag[13] (J),                  p_mag[13],             E_elec[14] (J),                 p_elec[14],              E_mag[14] (J),                  p_mag[14],             E_elec[15] (J),                 p_elec[15],              E_mag[15] (J),                  p_mag[15],             E_elec[16] (J),                 p_elec[16],              E_mag[16] (J),                  p_mag[16],             E_elec[17] (J),                 p_elec[17],              E_mag[17] (J),                  p_mag[17]
 1.00e+00,        +3.292540468113e-10,        +3.292466709149e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +3.603892336680e-13,        +1.094562806921e-03,        +1.514094760296e-11,        +4.598663840970e-02,        +3.603892336680e-13,        +1.094562806921e-03,        +1.514094760296e-11,        +4.598663840970e-02,        +4.032997219617e-12,        +1.224889187749e-02,        +6.842734384689e-12,        +2.078300249984e-02,        +6.506785693074e-11,        +1.976220415843e-01,        +6.098043030622e-11,        +1.852119875252e-01,        +6.493971122836e-11,        +1.972328415012e-01,        +6.084054479642e-11,        +1.847871221518e-01,        +6.491247198256e-11,        +1.971501113235e-01,        +6.080723271491e-11,        +1.846859454826e-01,        +6.493401203211e-11,        +1.972155320822e-01,        +6.082831724676e-11,        +1.847499841919e-01,        +6.494197767260e-11,        +1.972397250741e-01,        +6.083134597986e-11,        +1.847591831705e-01,        +6.463051162097e-14,        +1.962937502117e-04,        +2.975117883100e-12,        +9.036136568467e-03
 2.00e+00,        +3.292540468113e-10,        +3.292362831553e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +1.220513928880e-11,        +3.706906386423e-02,        +3.273126398327e-13,        +9.941572559862e-04,        +1.220513928880e-11,        +3.706906386423e-02,        +3.273126398327e-13,        +9.941572559862e-04,        +7.541953497468e-11,        +2.290618314493e-01,        +4.760667492470e-12,        +1.445972918551e-02,        +4.715407001553e-11,        +1.432148533092e-01,        +6.476212737398e-11,        +1.967041018485e-01,        +4.703324185509e-11,        +1.428478778335e-01,        +6.467774910774e-11,        +1.964478170143e-01,        +4.704045480064e-11,        +1.428697847641e-01,        +6.468253636284e-11,        +1.964623574988e-01,        +4.709784551045e-11,        +1.430440900168e-01,        +6.469275697048e-11,        +1.964934008806e-01,        +4.686976673242e-11,        +1.423513763501e-01,        +6.446835398758e-11,        +1.958118144505e-01,        +6.433993633659e-12,        +1.954112241283e-02,        +8.647792203345e-13,        +2.626621865752e-03
 3.00e+00,        +3.292540468113e-10,        +3.292383591522e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +1.851280531394e-15,        +5.622650805123e-06,        +3.235863882859e-16,        +9.828331945255e-07,        +1.851280531394e-15,        +5.622650805123e-06,        +3.235863882859e-16,        +9.828331945255e-07,        +1.083627389534e-14,        +3.291158909142e-05,        +1.488157608592e-15,        +4.520000684077e-06,        +5.936411718768e-11,        +1.802988232418e-01,        +7.207879662845e-11,        +2.189258773311e-01,        +6.361147646159e-11,        +1.931987687855e-01,        +6.790194074552e-11,        +2.062394580035e-01,        +7.082287321692e-11,        +2.151009954253e-01,        +6.103826128995e-11,        +1.853923140886e-01,        +7.117945555239e-11,        +2.161839960412e-01,        +6.072225167229e-11,        +1.844324939192e-01,        +6.426275847691e-11,        +1.951768219686e-01,        +6.749503747563e-11,        +2.050035653483e-01,        +6.783613616497e-16,        +2.060297719100e-06,        +2.595963579466e-16,        +7.884754334672e-07
 4.00e+00,        +3.292540468113e-10,        +3.292380318098e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +4.240737214937e-16,        +1.287983323518e-06,        +3.005997795063e-16,        +9.130165730061e-07,        +4.240737214937e-16,        +1.287983323518e-06,        +3.005997795063e-16,        +9.130165730061e-07,        +2.961251083952e-15,        +8.993818337635e-06,        +1.004443461004e-15,        +3.050812372685e-06,        +7.250854028214e-11,        +2.202206502376e-01,        +5.996025119255e-11,        +1.821182409060e-01,        +6.807741630794e-11,        +2.067625803456e-01,        +6.367224453909e-11,        +1.933927383452e-01,        +6.077361376737e-11,        +1.845797017712e-01,        +7.058143956627e-11,        +2.143781481692e-01,        +6.040153181952e-11,        +1.834496262217e-01,        +7.086076830427e-11,        +2.152265578637e-01,        +6.748945502692e-11,        +2.049768428985e-01,        +6.416185730003e-11,        +1.948798471043e-01,        +1.042825704521e-16,        +3.167237319087e-07,        +1.658643920023e-16,        +5.037826009667e-07
 5.00e+00,        +3.292540468113e-10,        +3.292388868929e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +2.715163484421e-12,        +8.246408846654e-03,        +6.421269580243e-12,        +1.950337531767e-02,        +2.715163484421e-12,        +8.246408846654e-03,        +6.421269580243e-12,        +1.950337531767e-02,        +9.671122586787e-12,        +2.937282830826e-02,        +4.960849891625e-12,        +1.506763049299e-02,        +4.785071632389e-11,        +1.453306854914e-01,        +5.776268757119e-11,        +1.754430897161e-01,        +8.615462163723e-11,        +2.616660978707e-01,        +7.079184077219e-11,        +2.150166447234e-01,        +4.037676508402e-11,        +1.226310366571e-01,        +5.527262864112e-11,        +1.678800130894e-01,        +7.657757376560e-11,        +2.325789903184e-01,        +6.779026286724e-11,        +2.058999272747e-01,        +6.424016523548e-11,        +1.951082024887e-01,        +6.353938127603e-11,        +1.929886893850e-01,        +1.667918693844e-12,        +5.065750018859e-03,        +2.699966293265e-12,        +8.200630000744e-03
 6.00e+00,        +3.292540468113e-10,        +3.292388916733e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +2.715278420724e-12,        +8.246757927566e-03,        +6.423404334872e-12,        +1.950985894232e-02,        +2.715278420724e-12,        +8.246757927566e-03,        +6.423404334872e-12,        +1.950985894232e-02,        +9.673288240309e-12,        +2.937940576279e-02,        +4.961399472950e-12,        +1.506929952210e-02,        +7.799430311730e-11,        +2.368818359946e-01,        +6.807710020607e-11,        +2.067711376991e-01,        +3.971446503521e-11,        +1.206195198505e-01,        +5.505106997182e-11,        +1.672070686790e-01,        +8.566154789770e-11,        +2.601685498699e-01,        +7.074199198335e-11,        +2.148652354642e-01,        +4.979371941333e-11,        +1.512319131551e-01,        +5.856916702733e-11,        +1.778926138697e-01,        +6.203230025443e-11,        +1.884025446466e-01,        +6.271344329493e-11,        +1.904800583436e-01,        +1.669144432283e-12,        +5.069472792962e-03,        +2.701315381984e-12,        +8.204727479962e-03
 7.00e+00,        +3.292540468113e-10,        +3.292320488936e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +4.370976110290e-13,        +1.327539069792e-03,        +1.218875436331e-14,        +3.702177356145e-05,        +4.370976110290e-13,        +1.327539069792e-03,        +1.218875436331e-14,        +3.702177356145e-05,        +1.570424592308e-11,        +4.769644010504e-02,        +1.471020625335e-12,        +4.468035934772e-03,        +6.209078866914e-11,        +1.885801838139e-01,        +6.548323817724e-11,        +1.988969129746e-01,        +6.238057324474e-11,        +1.894603083816e-01,        +6.576622918748e-11,        +1.997564617676e-01,        +6.206811501647e-11,        +1.885113201116e-01,        +6.546555323003e-11,        +1.988431972222e-01,        +6.192879978768e-11,        +1.880881962954e-01,        +6.530295519795e-11,        +1.983493266145e-01,        +6.195185532856e-11,        +1.881582198565e-01,        +6.532522732369e-11,        +1.984169753316e-01,        +2.692571230584e-12,        +8.177792366292e-03,        +4.056363975246e-13,        +1.232068381215e-03
 8.00e+00,        +3.292540468113e-10,        +3.292322817394e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +1.149904947524e-11,        +3.492455016606e-02,        +3.742622294493e-13,        +1.136772577318e-03,        +1.149904947524e-11,        +3.492455016606e-02,        +3.742622294493e-13,        +1.136772577318e-03,        +5.440578853518e-11,        +1.652395439390e-01,        +3.591780992146e-12,        +1.090956504377e-02,        +5.228466740134e-11,        +1.587973417721e-01,        +6.510723453518e-11,        +1.977547104166e-01,        +5.204146302965e-11,        +1.580586891297e-01,        +6.489302143338e-11,        +1.971040661339e-01,        +5.209205226300e-11,        +1.582123371527e-01,        +6.494726278091e-11,        +1.972688171335e-01,        +5.221325625915e-11,        +1.585804541047e-01,        +6.504315398394e-11,        +1.975600741224e-01,        +5.198570504161e-11,        +1.578893427281e-01,        +6.482035239661e-11,        +1.968833434381e-01,        +2.732064806113e-12,        +8.297741007506e-03,        +4.552133878262e-13,        +1.382651134394e-03
