        m,                 E_elec (J),                  E_mag (J),                  E_cap (J),                  E_ind (J),              E_elec[1] (J),                  p_elec[1],               E_mag[1] (J),                   p_mag[1],             E_elec[10] (J),                 p_elec[10],              E_mag[10] (J),                  p_mag[10],             E_elec[11] (J),                 p_elec[11],              E_mag[11] (J),                  p_mag[11],             E_elec[12] (J),                 p_elec[12],              E_mag[12] (J),                  p_mag[12],             E_elec[13] (J),                 p_elec[13],              E_mag[13] (J),                  p_mag[13],             E_elec[14] (J),                 p_elec[14],              E_mag[14] (J),                  p_mag[14],             E_elec[15] (J),                 p_elec[15],              E_mag[15] (J),                  p_mag[15],             E_elec[16] (J),                 p_elec[16],              E_mag[16] (J),                  p_mag[16],             E_elec[17] (J),                 p_elec[17],              E_mag[17] (J),                  p_mag[17],             E_elec[18] (J),                 p_elec[18],              E_mag[18] (J),                  p_mag[18]
 1.00e+00,        +3.292540468113e-10,        +3.292459959623e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +3.614853440980e-13,        +1.097891878927e-03,        +1.506283572363e-11,        +4.574948794627e-02,        +3.614853440980e-13,        +1.097891878927e-03,        +1.506283572363e-11,        +4.574948794627e-02,        +4.033605083308e-12,        +1.225073806191e-02,        +6.811497323053e-12,        +2.068817056725e-02,        +6.452430381975e-11,        +1.959711792297e-01,        +5.993065937765e-11,        +1.820239581122e-01,        +6.463394867374e-11,        +1.963041891199e-01,        +6.076309930040e-11,        +1.845522801965e-01,        +6.883014273710e-11,        +2.090487373009e-01,        +6.489001706623e-11,        +1.970867310826e-01,        +6.129565309182e-11,        +1.861652231323e-01,        +5.727442978650e-11,        +1.739563441587e-01,        +6.550875050733e-11,        +1.989611096409e-01,        +6.154003004669e-11,        +1.869120074394e-01,        +6.559128285740e-14,        +1.992117742899e-04,        +2.968034713164e-12,        +9.014641786271e-03,        +5.662712652588e-16,        +1.719861215809e-06,        +5.392624960670e-15,        +1.637871083264e-05
 2.00e+00,        +3.292540468113e-10,        +3.292374758340e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +1.532615307538e-13,        +4.654810844029e-04,        +1.574208733925e-14,        +4.781377727238e-05,        +1.532615307538e-13,        +4.654810844029e-04,        +1.574208733925e-14,        +4.781377727238e-05,        +1.048952988595e-12,        +3.185846912904e-03,        +7.524189223204e-14,        +2.285338023609e-04,        +6.499895300423e-11,        +1.974127687533e-01,        +7.233567880954e-11,        +2.197066984137e-01,        +6.975996064396e-11,        +2.118727509033e-01,        +6.153724668044e-11,        +1.869083904393e-01,        +6.892322599358e-11,        +2.093314468298e-01,        +5.844131503295e-11,        +1.775050512853e-01,        +6.578367663552e-11,        +1.997961066010e-01,        +6.679656754655e-11,        +2.028826377597e-01,        +5.848578982444e-11,        +1.776311950934e-01,        +6.999699483488e-11,        +2.126033637501e-01,        +9.943615376944e-14,        +3.020043481088e-04,        +1.704138680658e-14,        +5.176016722707e-05,        +7.900364295091e-16,        +2.399473710833e-06,        +2.164756323306e-14,        +6.575060502522e-05
 3.00e+00,        +3.292540468113e-10,        +3.292362885934e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +1.204787454671e-11,        +3.659142435269e-02,        +3.231834256016e-13,        +9.816154439788e-04,        +1.204787454671e-11,        +3.659142435269e-02,        +3.231834256016e-13,        +9.816154439788e-04,        +7.436637217072e-11,        +2.258631986180e-01,        +4.692455878762e-12,        +1.425254761196e-02,        +4.705751105729e-11,        +1.429215874885e-01,        +6.455319122365e-11,        +1.960694900900e-01,        +4.756230369604e-11,        +1.444547277601e-01,        +6.488184706338e-11,        +1.970677270740e-01,        +4.735842877765e-11,        +1.438355252921e-01,        +6.458989325500e-11,        +1.961809663538e-01,        +4.709361366844e-11,        +1.430312371997e-01,        +6.441164496674e-11,        +1.956395670779e-01,        +4.743163829326e-11,        +1.440578749225e-01,        +6.493092520154e-11,        +1.972167936862e-01,        +6.335961672932e-12,        +1.924338283551e-02,        +8.517518627537e-13,        +2.587053408944e-03,        +3.429282510457e-16,        +1.041530861555e-06,        +1.395716008934e-15,        +4.239253257582e-06
 4.00e+00,        +3.292540468113e-10,        +3.292351926314e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +1.149485827013e-14,        +3.491182077017e-05,        +4.606176185719e-14,        +1.399053408873e-04,        +1.149485827013e-14,        +3.491182077017e-05,        +4.606176185719e-14,        +1.399053408873e-04,        +4.836365798668e-14,        +1.468885757216e-04,        +2.458060057167e-14,        +7.465969957589e-05,        +7.056317787500e-11,        +2.143122569286e-01,        +6.570624474196e-11,        +1.995723610735e-01,        +6.138418331411e-11,        +1.864341043295e-01,        +6.832005378409e-11,        +2.075113940221e-01,        +5.822920354434e-11,        +1.768518993412e-01,        +7.063477998861e-11,        +2.145420099961e-01,        +6.821146418452e-11,        +2.071697063260e-01,        +6.675409068189e-11,        +2.027550279433e-01,        +7.078783239073e-11,        +2.149945705339e-01,        +5.773775806408e-11,        +1.753693388687e-01,        +1.872485573652e-15,        +5.687054090259e-06,        +1.159185470801e-14,        +3.520843144184e-05,        +1.645450074467e-14,        +4.997509037178e-05,        +3.115367224446e-17,        +9.462436866321e-08
 5.00e+00,        +3.292540468113e-10,        +3.292388974561e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +2.714960311860e-12,        +8.245791777363e-03,        +6.422400102957e-12,        +1.950680843782e-02,        +2.714960311860e-12,        +8.245791777363e-03,        +6.422400102957e-12,        +1.950680843782e-02,        +9.671528975431e-12,        +2.937406257902e-02,        +4.961314072091e-12,        +1.506903986869e-02,        +4.058189066304e-11,        +1.232540375921e-01,        +5.537187506070e-11,        +1.681814496663e-01,        +8.641787763996e-11,        +2.624656506940e-01,        +7.097332466320e-11,        +2.155678603336e-01,        +4.757916261944e-11,        +1.445059311502e-01,        +5.773772197484e-11,        +1.753672558769e-01,        +6.468959602732e-11,        +1.964731995060e-01,        +6.364638254943e-11,        +1.933136790373e-01,        +7.593111575593e-11,        +2.306155884530e-01,        +6.742374436297e-11,        +2.047866910135e-01,        +1.667909180022e-12,        +5.065721123781e-03,        +2.700471818833e-12,        +8.202165174582e-03,        +5.638276306429e-18,        +1.712439485872e-08,        +1.662851129033e-15,        +5.050591354427e-06
 6.00e+00,        +3.292540468113e-10,        +3.292363252045e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +6.310433351356e-15,        +1.916584902288e-05,        +2.918642241929e-13,        +8.864885246535e-04,        +6.310433351356e-15,        +1.916584902288e-05,        +2.918642241929e-13,        +8.864885246535e-04,        +1.420074163137e-13,        +4.313004431957e-04,        +3.977900145930e-13,        +1.208220309062e-03,        +8.080208221328e-11,        +2.454095340538e-01,        +6.615847927178e-11,        +2.009452609176e-01,        +7.355314894650e-11,        +2.233933027060e-01,        +6.590234053408e-11,        +2.001672825535e-01,        +5.558421744367e-11,        +1.688186310297e-01,        +6.539221017815e-11,        +1.986178473397e-01,        +5.176986834030e-11,        +1.572338103105e-01,        +6.525917961669e-11,        +1.982137893690e-01,        +6.739412515706e-11,        +2.046873100263e-01,        +6.573577536529e-11,        +1.996613688494e-01,        +2.252994375333e-15,        +6.842723414192e-06,        +9.828419484042e-14,        +2.985217222898e-04,        +3.386642500111e-17,        +1.028580372181e-07,        +4.018048698187e-16,        +1.220414756996e-06
 7.00e+00,        +3.292540468113e-10,        +3.292319424388e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +4.377877801273e-13,        +1.329635229596e-03,        +1.227098222421e-14,        +3.727154216358e-05,        +4.377877801273e-13,        +1.329635229596e-03,        +1.227098222421e-14,        +3.727154216358e-05,        +1.577053928315e-11,        +4.789778420611e-02,        +1.477734709880e-12,        +4.488430554258e-03,        +6.200320783133e-11,        +1.883141860573e-01,        +6.541197707571e-11,        +1.986805307868e-01,        +6.230528833916e-11,        +1.892316554423e-01,        +6.570429774123e-11,        +1.995684174947e-01,        +6.202737737623e-11,        +1.883875930363e-01,        +6.544429205865e-11,        +1.987786834226e-01,        +6.202256996912e-11,        +1.883729921311e-01,        +6.540091683352e-11,        +1.986469367129e-01,        +6.198223191433e-11,        +1.882504786641e-01,        +6.536417210981e-11,        +1.985353293050e-01,        +2.704899484840e-12,        +8.215235351048e-03,        +4.077037085251e-13,        +1.238347972876e-03,        +1.448329977319e-16,        +4.398822099063e-07,        +8.577219253561e-15,        +2.605220863451e-05
 8.00e+00,        +3.292540468113e-10,        +3.292322532197e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +1.149870757896e-11,        +3.492351176947e-02,        +3.746639441918e-13,        +1.137992831892e-03,        +1.149870757896e-11,        +3.492351176947e-02,        +3.746639441918e-13,        +1.137992831892e-03,        +5.433790518479e-11,        +1.650333707696e-01,        +3.584502638098e-12,        +1.088745893831e-02,        +5.271140818584e-11,        +1.600934254152e-01,        +6.547576595132e-11,        +1.988740936254e-01,        +5.176183194046e-11,        +1.572094024106e-01,        +6.464584499623e-11,        +1.963533170400e-01,        +5.184665101557e-11,        +1.574670122287e-01,        +6.470877901010e-11,        +1.965444708934e-01,        +5.269057375895e-11,        +1.600301477514e-01,        +6.547857971188e-11,        +1.988826400559e-01,        +5.168735506112e-11,        +1.569832035831e-01,        +6.450902557748e-11,        +1.959377459122e-01,        +2.719107774702e-12,        +8.258388320617e-03,        +4.534647476659e-13,        +1.377339987900e-03,        +5.063108822053e-16,        +1.537751432697e-06,        +1.626642752983e-15,        +4.940715063834e-06
