        f (GHz),                 E_elec (J),                  E_mag (J),                  E_cap (J),                  E_ind (J),              E_elec[1] (J),                  p_elec[1],               E_mag[1] (J),                   p_mag[1],              E_elec[2] (J),                  p_elec[2],               E_mag[2] (J),                   p_mag[2],              E_elec[3] (J),                  p_elec[3],               E_mag[3] (J),                   p_mag[3],              E_elec[4] (J),                  p_elec[4],               E_mag[4] (J),                   p_mag[4],              E_elec[5] (J),                  p_elec[5],               E_mag[5] (J),                   p_mag[5],              E_elec[6] (J),                  p_elec[6],               E_mag[6] (J),                   p_mag[6]
 2.40425000e+00,        +2.247783746184e-09,        +2.304024128018e-09,        +0.000000000000e+00,        +0.000000000000e+00,        +3.391103920351e-13,        +1.508643314157e-04,        +5.663508386228e-12,        +2.458094217572e-03,        +9.871074719345e-10,        +4.391469925032e-01,        +1.009837365030e-09,        +4.382928775573e-01,        +2.533047554120e-10,        +1.126908920139e-01,        +2.719000983868e-10,        +1.180109596425e-01,        +2.668622128346e-10,        +1.187223696619e-01,        +2.373012727527e-10,        +1.029942654971e-01,        +4.259294264016e-10,        +1.894886138956e-01,        +3.994427364982e-10,        +1.733674277282e-01,        +2.889693176579e-10,        +1.285574371416e-01,        +3.065250264230e-10,        +1.330389828368e-01
 2.40427500e+00,        +2.247579885978e-09,        +2.303844120304e-09,        +0.000000000000e+00,        +0.000000000000e+00,        +3.387098521573e-13,        +1.506998057201e-04,        +5.661058406015e-12,        +2.457222845992e-03,        +9.868720282959e-10,        +4.390820697643e-01,        +1.009688449713e-09,        +4.382624852152e-01,        +2.533917071276e-10,        +1.127398001328e-01,        +2.719302731873e-10,        +1.180332778554e-01,        +2.667668460330e-10,        +1.186907071456e-01,        +2.372173817756e-10,        +1.029658993354e-01,        +4.259386028770e-10,        +1.895098837351e-01,        +3.994619296189e-10,        +1.733893044666e-01,        +2.890107047368e-10,        +1.285875116341e-01,        +3.065078808998e-10,        +1.330419355192e-01
 2.40430000e+00,        +2.247378526778e-09,        +2.303666581769e-09,        +0.000000000000e+00,        +0.000000000000e+00,        +3.383099404383e-13,        +1.505353621596e-04,        +5.658620117576e-12,        +2.456353780689e-03,        +9.866371550492e-10,        +4.390169004879e-01,        +1.009539956535e-09,        +4.382318016524e-01,        +2.534790344805e-10,        +1.127887587517e-01,        +2.719608763799e-10,        +1.180556589795e-01,        +2.666719900186e-10,        +1.186591341161e-01,        +2.371339459416e-10,        +1.029376159806e-01,        +4.259483760608e-10,        +1.895312120257e-01,        +3.994816657417e-10,        +1.734112344656e-01,        +2.890524883822e-10,        +1.286176249074e-01,        +3.064911872049e-10,        +1.330449421937e-01
 2.40432500e+00,        +2.247179669720e-09,        +2.303491513573e-09,        +0.000000000000e+00,        +0.000000000000e+00,        +3.379106556339e-13,        +1.503710006757e-04,        +5.656193517154e-12,        +2.455487022125e-03,        +9.864028520960e-10,        +4.389514845597e-01,        +1.009391885600e-09,        +4.382008267243e-01,        +2.535667379931e-10,        +1.128377678963e-01,        +2.719919082817e-10,        +1.180781030358e-01,        +2.665776448320e-10,        +1.186276506610e-01,        +2.370509653163e-10,        +1.029094155197e-01,        +4.259587461899e-10,        +1.895525987216e-01,        +3.995019451287e-10,        +1.734332176935e-01,        +2.890946690447e-10,        +1.286477770070e-01,        +3.064749455868e-10,        +1.330480029038e-01
 2.40435000e+00,        +2.246983315958e-09,        +2.303318916892e-09,        +0.000000000000e+00,        +0.000000000000e+00,        +3.375119965030e-13,        +1.502067212097e-04,        +5.653778601070e-12,        +2.454622570764e-03,        +9.861691193411e-10,        +4.388858218649e-01,        +1.009244237013e-09,        +4.381695602862e-01,        +2.536548181904e-10,        +1.128868275919e-01,        +2.720233692131e-10,        +1.181006100450e-01,        +2.664838105175e-10,        +1.185962568680e-01,        +2.369684399687e-10,        +1.028812980395e-01,        +4.259697135052e-10,        +1.895740437768e-01,        +3.995227680453e-10,        +1.734552541184e-01,        +2.891372471781e-10,        +1.286779679780e-01,        +3.064591562970e-10,        +1.330511176935e-01
 2.40437500e+00,        +2.246789466662e-09,        +2.303148792917e-09,        +0.000000000000e+00,        +0.000000000000e+00,        +3.371139618078e-13,        +1.500425237032e-04,        +5.651375365710e-12,        +2.453760427068e-03,        +9.859359566932e-10,        +4.388199122893e-01,        +1.009097010883e-09,        +4.381380021935e-01,        +2.537432756005e-10,        +1.129359378640e-01,        +2.720552594970e-10,        +1.181231800280e-01,        +2.663904871228e-10,        +1.185649528251e-01,        +2.368863699709e-10,        +1.028532636273e-01,        +4.259812782511e-10,        +1.895955471449e-01,        +3.995441347604e-10,        +1.734773437084e-01,        +2.891802232383e-10,        +1.287081978660e-01,        +3.064438195901e-10,        +1.330542866065e-01
 2.40440000e+00,        +2.246598123019e-09,        +2.302981142859e-09,        +0.000000000000e+00,        +0.000000000000e+00,        +3.367165503135e-13,        +1.498784080978e-04,        +5.648983807535e-12,        +2.452900591502e-03,        +9.857033640645e-10,        +4.387537557184e-01,        +1.008950207321e-09,        +4.381061523016e-01,        +2.538321107541e-10,        +1.129850987381e-01,        +2.720875794597e-10,        +1.181458130056e-01,        +2.662976746990e-10,        +1.185337386204e-01,        +2.368047553979e-10,        +1.028253123705e-01,        +4.259934406760e-10,        +1.896171087794e-01,        +3.995660455465e-10,        +1.734994864311e-01,        +2.892235976847e-10,        +1.287384667161e-01,        +3.064289357238e-10,        +1.330575096865e-01
 2.40442500e+00,        +2.246409286232e-09,        +2.302815967942e-09,        +0.000000000000e+00,        +0.000000000000e+00,        +3.363197607884e-13,        +1.497143743350e-04,        +5.646603923078e-12,        +2.452043064529e-03,        +9.854713413709e-10,        +4.386873520381e-01,        +1.008803826441e-09,        +4.380740104657e-01,        +2.539213241847e-10,        +1.130343102395e-01,        +2.721203294303e-10,        +1.181685089988e-01,        +2.662053733009e-10,        +1.185026143421e-01,        +2.367235963281e-10,        +1.027974443567e-01,        +4.260062010320e-10,        +1.896387286337e-01,        +3.995885006793e-10,        +1.735216822543e-01,        +2.892673709792e-10,        +1.287687745738e-01,        +3.064145049586e-10,        +1.330607869775e-01
 2.40445000e+00,        +2.246222957522e-09,        +2.302653269409e-09,        +0.000000000000e+00,        +0.000000000000e+00,        +3.359235920041e-13,        +1.495504223564e-04,        +5.644235708941e-12,        +2.451187846614e-03,        +9.852398885317e-10,        +4.386207011341e-01,        +1.008657868360e-09,        +4.380415765412e-01,        +2.540109164288e-10,        +1.130835723935e-01,        +2.721535097411e-10,        +1.181912680284e-01,        +2.661135829864e-10,        +1.184715800786e-01,        +2.366428928430e-10,        +1.027696596734e-01,        +4.260195595748e-10,        +1.896604066610e-01,        +3.996115004382e-10,        +1.735439311455e-01,        +2.893115435865e-10,        +1.287991214842e-01,        +3.064005275584e-10,        +1.330641185232e-01
 2.40447500e+00,        +2.246039138126e-09,        +2.302493048519e-09,        +0.000000000000e+00,        +0.000000000000e+00,        +3.355280427349e-13,        +1.493865521038e-04,        +5.641879161801e-12,        +2.450334938222e-03,        +9.850090054701e-10,        +4.385538028923e-01,        +1.008512333197e-09,        +4.380088503833e-01,        +2.541008880255e-10,        +1.131328852255e-01,        +2.721871207271e-10,        +1.182140901151e-01,        +2.660223038174e-10,        +1.184406359184e-01,        +2.365626450271e-10,        +1.027419584086e-01,        +4.260335165643e-10,        +1.896821428142e-01,        +3.996350451060e-10,        +1.735662330720e-01,        +2.893561159742e-10,        +1.288295074927e-01,        +3.063870037897e-10,        +1.330675043674e-01
 2.40450000e+00,        +2.245857829299e-09,        +2.302335306549e-09,        +0.000000000000e+00,        +0.000000000000e+00,        +3.351331117585e-13,        +1.492227635189e-04,        +5.639534278404e-12,        +2.449484339818e-03,        +9.847786921129e-10,        +4.384866571986e-01,        +1.008367221077e-09,        +4.379758318472e-01,        +2.541912395169e-10,        +1.131822487607e-01,        +2.722211627268e-10,        +1.182369752800e-01,        +2.659315358588e-10,        +1.184097819503e-01,        +2.364828529683e-10,        +1.027143406504e-01,        +4.260480722638e-10,        +1.897039370461e-01,        +3.996591349688e-10,        +1.735885880010e-01,        +2.894010886128e-10,        +1.288599326446e-01,        +3.063739339226e-10,        +1.330709445540e-01
 2.40452500e+00,        +2.245679032313e-09,        +2.302180044792e-09,        +0.000000000000e+00,        +0.000000000000e+00,        +3.347387978556e-13,        +1.490590565433e-04,        +5.637201055568e-12,        +2.448636051868e-03,        +9.845489483903e-10,        +4.384192639393e-01,        +1.008222532124e-09,        +4.379425207882e-01,        +2.542819714477e-10,        +1.132316630244e-01,        +2.722556360812e-10,        +1.182599235438e-01,        +2.658412791793e-10,        +1.183790182632e-01,        +2.364035167575e-10,        +1.026868064869e-01,        +4.260632269406e-10,        +1.897257893092e-01,        +3.996837703163e-10,        +1.736109958995e-01,        +2.894464619757e-10,        +1.288903969850e-01,        +3.063613182297e-10,        +1.330744391269e-01
 2.40455000e+00,        +2.245502748454e-09,        +2.302027264556e-09,        +0.000000000000e+00,        +0.000000000000e+00,        +3.343450998101e-13,        +1.488954311190e-04,        +5.634879490183e-12,        +2.447790074836e-03,        +9.843197742364e-10,        +4.383516230003e-01,        +1.008078266468e-09,        +4.379089170614e-01,        +2.543730843657e-10,        +1.132811280417e-01,        +2.722905411348e-10,        +1.182829349275e-01,        +2.657515338510e-10,        +1.183483449459e-01,        +2.363246364889e-10,        +1.026593560066e-01,        +4.260789808659e-10,        +1.897476995560e-01,        +3.997089514419e-10,        +1.736334567345e-01,        +2.894922365389e-10,        +1.289209005592e-01,        +3.063491569872e-10,        +1.330779881298e-01
 2.40457500e+00,        +2.245328979029e-09,        +2.301876967170e-09,        +0.000000000000e+00,        +0.000000000000e+00,        +3.339520164085e-13,        +1.487318871878e-04,        +5.632569579212e-12,        +2.446946409189e-03,        +9.840911695887e-10,        +4.382837342679e-01,        +1.007934424239e-09,        +4.378750205219e-01,        +2.544645788214e-10,        +1.133306438380e-01,        +2.723258782349e-10,        +1.183060094518e-01,        +2.656622999496e-10,        +1.183177620878e-01,        +2.362462122597e-10,        +1.026319892979e-01,        +4.260953343144e-10,        +1.897696677387e-01,        +3.997346786422e-10,        +1.736559704725e-01,        +2.895384127817e-10,        +1.289514434125e-01,        +3.063374504740e-10,        +1.330815916068e-01
 2.40460000e+00,        +2.245157725360e-09,        +2.301729153977e-09,        +0.000000000000e+00,        +0.000000000000e+00,        +3.335595464410e-13,        +1.485684246916e-04,        +5.630271319690e-12,        +2.446105055394e-03,        +9.838631343887e-10,        +4.382155976284e-01,        +1.007791005572e-09,        +4.378408310250e-01,        +2.545564553683e-10,        +1.133802104382e-01,        +2.723616477318e-10,        +1.183291471376e-01,        +2.655735775542e-10,        +1.182872697782e-01,        +2.361682441705e-10,        +1.026047064497e-01,        +4.261122875650e-10,        +1.897916938092e-01,        +3.997609522174e-10,        +1.736785370801e-01,        +2.895849911858e-10,        +1.289820255899e-01,        +3.063261989722e-10,        +1.330852496016e-01
 2.40462500e+00,        +2.244988988786e-09,        +2.301583826336e-09,        +0.000000000000e+00,        +0.000000000000e+00,        +3.331676887003e-13,        +1.484050435723e-04,        +5.627984708720e-12,        +2.445266013917e-03,        +9.836356685811e-10,        +4.381472129682e-01,        +1.007648010604e-09,        +4.378063484257e-01,        +2.546487145625e-10,        +1.134298278675e-01,        +2.723978499792e-10,        +1.183523480058e-01,        +2.654853667474e-10,        +1.182568681065e-01,        +2.360907323248e-10,        +1.025775075508e-01,        +4.261298409002e-10,        +1.898137777195e-01,        +3.997877724711e-10,        +1.737011565238e-01,        +2.896319722361e-10,        +1.290126471367e-01,        +3.063154027671e-10,        +1.330889621582e-01
 2.40465000e+00,        +2.244822770664e-09,        +2.301440985627e-09,        +0.000000000000e+00,        +0.000000000000e+00,        +3.327764419824e-13,        +1.482417437720e-04,        +5.625709743483e-12,        +2.444429285225e-03,        +9.834087721147e-10,        +4.380785801739e-01,        +1.007505439476e-09,        +4.377715725791e-01,        +2.547413569633e-10,        +1.134794961510e-01,        +2.724344853334e-10,        +1.183756120773e-01,        +2.653976676155e-10,        +1.182265571624e-01,        +2.360136768297e-10,        +1.025503926903e-01,        +4.261479946063e-10,        +1.898359194210e-01,        +3.998151397106e-10,        +1.737238287697e-01,        +2.896793564203e-10,        +1.290433080980e-01,        +3.063050621470e-10,        +1.330927293204e-01
 2.40467500e+00,        +2.244659072368e-09,        +2.301300633243e-09,        +0.000000000000e+00,        +0.000000000000e+00,        +3.323858050863e-13,        +1.480785252327e-04,        +5.623446421226e-12,        +2.443594869785e-03,        +9.831824449415e-10,        +4.380096991319e-01,        +1.007363292331e-09,        +4.377365033403e-01,        +2.548343831327e-10,        +1.135292153137e-01,        +2.724715541541e-10,        +1.183989393729e-01,        +2.653104802481e-10,        +1.181963370358e-01,        +2.359370777950e-10,        +1.025233619575e-01,        +4.261667489736e-10,        +1.898581188653e-01,        +3.998430542467e-10,        +1.737465537839e-01,        +2.897271442290e-10,        +1.290740085190e-01,        +3.062951774031e-10,        +1.330965511323e-01
 2.40470000e+00,        +2.244497895287e-09,        +2.301162770596e-09,        +0.000000000000e+00,        +0.000000000000e+00,        +3.319957768139e-13,        +1.479153878964e-04,        +5.621194739271e-12,        +2.442762768066e-03,        +9.829566870174e-10,        +4.379405697290e-01,        +1.007221569314e-09,        +4.377011405643e-01,        +2.549277936355e-10,        +1.135789853806e-01,        +2.725090568040e-10,        +1.184223299134e-01,        +2.652238047385e-10,        +1.181662078166e-01,        +2.358609353341e-10,        +1.024964154417e-01,        +4.261861042961e-10,        +1.898803760035e-01,        +3.998715163935e-10,        +1.737693315323e-01,        +2.897753361557e-10,        +1.291047484447e-01,        +3.062857488302e-10,        +1.331004276376e-01
 2.40472500e+00,        +2.244339240830e-09,        +2.301027399116e-09,        +0.000000000000e+00,        +0.000000000000e+00,        +3.316063559704e-13,        +1.477523317053e-04,        +5.618954695014e-12,        +2.441932980534e-03,        +9.827314983021e-10,        +4.378711918519e-01,        +1.007080270576e-09,        +4.376654841061e-01,        +2.550215890397e-10,        +1.136288063766e-01,        +2.725469936488e-10,        +1.184457837197e-01,        +2.651376411835e-10,        +1.181361695950e-01,        +2.357852495634e-10,        +1.024695532326e-01,        +4.262060608718e-10,        +1.899026907867e-01,        +3.999005264689e-10,        +1.737921619806e-01,        +2.898239326970e-10,        +1.291355279204e-01,        +3.062767767257e-10,        +1.331043588805e-01
 2.40475000e+00,        +2.244183110422e-09,        +2.300894520247e-09,        +0.000000000000e+00,        +0.000000000000e+00,        +3.312175413636e-13,        +1.475893566017e-04,        +5.616726285919e-12,        +2.441105507659e-03,        +9.825068787588e-10,        +4.378015653874e-01,        +1.006939396267e-09,        +4.376295338208e-01,        +2.551157699159e-10,        +1.136786783267e-01,        +2.725853650573e-10,        +1.184693008126e-01,        +2.650519896834e-10,        +1.181062224613e-01,        +2.357100206026e-10,        +1.024427754199e-01,        +4.262266190025e-10,        +1.899250631658e-01,        +3.999300847940e-10,        +1.738150450943e-01,        +2.898729343520e-10,        +1.291663469909e-01,        +3.062682613904e-10,        +1.331083449047e-01
 2.40477500e+00,        +2.244029505506e-09,        +2.300764135454e-09,        +0.000000000000e+00,        +0.000000000000e+00,        +3.308293318046e-13,        +1.474264625278e-04,        +5.614509509524e-12,        +2.440280349909e-03,        +9.822828283542e-10,        +4.377316902225e-01,        +1.006798946543e-09,        +4.375932895634e-01,        +2.552103368377e-10,        +1.137286012557e-01,        +2.726241714017e-10,        +1.184928812131e-01,        +2.649668503422e-10,        +1.180763665059e-01,        +2.356352485747e-10,        +1.024160820936e-01,        +4.262477789938e-10,        +1.899474930913e-01,        +3.999601916939e-10,        +1.738379808389e-01,        +2.899223416231e-10,        +1.291972057015e-01,        +3.062602031283e-10,        +1.331123857543e-01
 2.40480000e+00,        +2.243878427541e-09,        +2.300636246216e-09,        +0.000000000000e+00,        +0.000000000000e+00,        +3.304417261074e-13,        +1.472636494258e-04,        +5.612304363440e-12,        +2.439457507753e-03,        +9.820593470591e-10,        +4.376615662442e-01,        +1.006658921561e-09,        +4.375567511887e-01,        +2.553052903818e-10,        +1.137785751885e-01,        +2.726634130568e-10,        +1.185165249418e-01,        +2.648822232672e-10,        +1.180466018195e-01,        +2.355609336057e-10,        +1.023894733438e-01,        +4.262695411551e-10,        +1.899699805138e-01,        +3.999908474969e-10,        +1.738609691796e-01,        +2.899721550155e-10,        +1.292281040971e-01,        +3.062526022462e-10,        +1.331164814733e-01
 2.40482500e+00,        +2.243729878003e-09,        +2.300510854031e-09,        +0.000000000000e+00,        +0.000000000000e+00,        +3.300547230890e-13,        +1.471009172382e-04,        +5.610110845350e-12,        +2.438636981660e-03,        +9.818364348475e-10,        +4.375911933397e-01,        +1.006519321483e-09,        +4.375199185519e-01,        +2.554006311276e-10,        +1.138286001499e-01,        +2.727030904008e-10,        +1.185402320198e-01,        +2.647981085694e-10,        +1.180169284928e-01,        +2.354870758249e-10,        +1.023629492607e-01,        +4.262919058000e-10,        +1.899925253834e-01,        +4.000220525348e-10,        +1.738840100814e-01,        +2.900223750374e-10,        +1.292590422228e-01,        +3.062454590544e-10,        +1.331206321056e-01
 2.40485000e+00,        +2.243583858389e-09,        +2.300387960413e-09,        +0.000000000000e+00,        +0.000000000000e+00,        +3.296683215692e-13,        +1.469382659073e-04,        +5.607928953008e-12,        +2.437818772100e-03,        +9.816140916975e-10,        +4.375205713962e-01,        +1.006380146472e-09,        +4.374827915077e-01,        +2.554963596576e-10,        +1.138786761646e-01,        +2.727432038152e-10,        +1.185640024677e-01,        +2.647145063634e-10,        +1.179873466167e-01,        +2.354136753649e-10,        +1.023365099349e-01,        +4.263148732456e-10,        +1.900151276502e-01,        +4.000538071433e-10,        +1.739071035094e-01,        +2.900730022000e-10,        +1.292900201236e-01,        +3.062387738661e-10,        +1.331248376952e-01
 2.40487500e+00,        +2.243440370208e-09,        +2.300267566895e-09,        +0.000000000000e+00,        +0.000000000000e+00,        +3.292825203711e-13,        +1.467756953757e-04,        +5.605758684242e-12,        +2.437002879543e-03,        +9.813923175906e-10,        +4.374497003010e-01,        +1.006241396695e-09,        +4.374453699112e-01,        +2.555924765572e-10,        +1.139288032574e-01,        +2.727837536841e-10,        +1.185878363065e-01,        +2.646314167674e-10,        +1.179578562825e-01,        +2.353407323616e-10,        +1.023101554569e-01,        +4.263384438132e-10,        +1.900377872641e-01,        +4.000861116613e-10,        +1.739302494280e-01,        +2.901240370173e-10,        +1.293210378444e-01,        +3.062325469978e-10,        +1.331290982862e-01
 2.40490000e+00,        +2.243299414990e-09,        +2.300149675026e-09,        +0.000000000000e+00,        +0.000000000000e+00,        +3.288973183204e-13,        +1.466132055858e-04,        +5.603600036952e-12,        +2.436189304458e-03,        +9.811711125120e-10,        +4.373785799415e-01,        +1.006103072321e-09,        +4.374076536171e-01,        +2.556889824146e-10,        +1.139789814530e-01,        +2.728247403952e-10,        +1.186117335569e-01,        +2.645488399030e-10,        +1.179284575814e-01,        +2.352682469540e-10,        +1.022838859177e-01,        +4.263626178278e-10,        +1.900605041747e-01,        +4.001189664316e-10,        +1.739534478021e-01,        +2.901754800064e-10,        +1.293520954302e-01,        +3.062267787690e-10,        +1.331334139225e-01
 2.40492500e+00,        +2.243160994282e-09,        +2.300034286372e-09,        +0.000000000000e+00,        +0.000000000000e+00,        +3.285127142460e-13,        +1.464507964802e-04,        +5.601453009109e-12,        +2.435378047318e-03,        +9.809504764509e-10,        +4.373072102053e-01,        +1.005965173524e-09,        +4.373696424805e-01,        +2.557858778212e-10,        +1.140292107759e-01,        +2.728661643392e-10,        +1.186356942399e-01,        +2.644667758955e-10,        +1.178991506047e-01,        +2.351962192844e-10,        +1.022577014082e-01,        +4.263873956184e-10,        +1.900832783314e-01,        +4.001523718002e-10,        +1.739766985958e-01,        +2.902273316874e-10,        +1.293831929260e-01,        +3.062214695026e-10,        +1.331377846482e-01
 2.40495000e+00,        +2.243025109648e-09,        +2.299921402518e-09,        +0.000000000000e+00,        +0.000000000000e+00,        +3.281287069796e-13,        +1.462884680016e-04,        +5.599317598759e-12,        +2.434569108591e-03,        +9.807304093998e-10,        +4.372355909799e-01,        +1.005827700478e-09,        +4.373313363562e-01,        +2.558831633713e-10,        +1.140794912507e-01,        +2.729080259099e-10,        +1.186597183761e-01,        +2.643852248739e-10,        +1.178699354442e-01,        +2.351246494983e-10,        +1.022316020195e-01,        +4.264127775178e-10,        +1.901061096836e-01,        +4.001863281171e-10,        +1.740000017735e-01,        +2.902795925832e-10,        +1.294143303767e-01,        +3.062166195244e-10,        +1.331422105073e-01
 2.40497500e+00,        +2.242891762670e-09,        +2.299811025065e-09,        +0.000000000000e+00,        +0.000000000000e+00,        +3.277452953560e-13,        +1.461262200927e-04,        +5.597193804019e-12,        +2.433762488751e-03,        +9.805109113552e-10,        +4.371637221531e-01,        +1.005690653362e-09,        +4.372927350991e-01,        +2.559808396621e-10,        +1.141298229021e-01,        +2.729503255042e-10,        +1.186838059864e-01,        +2.643041869706e-10,        +1.178408121915e-01,        +2.350535377446e-10,        +1.022055878430e-01,        +4.264387638629e-10,        +1.901289981802e-01,        +4.002208357356e-10,        +1.740233572992e-01,        +2.903322632200e-10,        +1.294455078271e-01,        +3.062122291635e-10,        +1.331466915439e-01
 2.40500000e+00,        +2.242760954945e-09,        +2.299703155632e-09,        +0.000000000000e+00,        +0.000000000000e+00,        +3.273624782126e-13,        +1.459640526962e-04,        +5.595081623079e-12,        +2.432958188267e-03,        +9.802919823171e-10,        +4.370916036128e-01,        +1.005554032358e-09,        +4.372538385640e-01,        +2.560789072939e-10,        +1.141802057546e-01,        +2.729930635223e-10,        +1.187079570917e-01,        +2.642236623216e-10,        +1.178117809386e-01,        +2.349828841753e-10,        +1.021796589703e-01,        +4.264653549944e-10,        +1.901519437701e-01,        +4.002558950126e-10,        +1.740467651368e-01,        +2.903853441267e-10,        +1.294767253222e-01,        +3.062082987524e-10,        +1.331512278019e-01
 2.40502500e+00,        +2.242632688092e-09,        +2.299597795855e-09,        +0.000000000000e+00,        +0.000000000000e+00,        +3.269802543901e-13,        +1.458019657550e-04,        +5.592981054202e-12,        +2.432156207613e-03,        +9.800736222894e-10,        +4.370192352468e-01,        +1.005417837650e-09,        +4.372146466058e-01,        +2.561773668700e-10,        +1.142306398325e-01,        +2.730362403674e-10,        +1.187321717126e-01,        +2.641436510667e-10,        +1.177828417776e-01,        +2.349126889459e-10,        +1.021538154930e-01,        +4.264925512569e-10,        +1.901749464018e-01,        +4.002915063088e-10,        +1.740702252500e-01,        +2.904388358354e-10,        +1.295079829067e-01,        +3.062048286264e-10,        +1.331558193256e-01
 2.40505000e+00,        +2.242506963744e-09,        +2.299494947388e-09,        +0.000000000000e+00,        +0.000000000000e+00,        +3.265986227319e-13,        +1.456399592118e-04,        +5.590892095723e-12,        +2.431356547260e-03,        +9.798558312794e-10,        +4.369466169432e-01,        +1.005282069426e-09,        +4.371751590792e-01,        +2.562762189966e-10,        +1.142811251604e-01,        +2.730798564461e-10,        +1.187564498701e-01,        +2.640641533492e-10,        +1.177539948007e-01,        +2.348429522148e-10,        +1.021280575030e-01,        +4.265203529989e-10,        +1.901980060240e-01,        +4.003276699884e-10,        +1.740937376023e-01,        +2.904927388813e-10,        +1.295392806256e-01,        +3.062018191242e-10,        +1.331604661589e-01
 2.40507500e+00,        +2.242383783553e-09,        +2.299394611903e-09,        +0.000000000000e+00,        +0.000000000000e+00,        +3.262175820843e-13,        +1.454780330098e-04,        +5.588814746051e-12,        +2.430559207680e-03,        +9.796386092986e-10,        +4.368737485902e-01,        +1.005146727877e-09,        +4.371353758392e-01,        +2.563754642830e-10,        +1.143316617625e-01,        +2.731239121680e-10,        +1.187807915849e-01,        +2.639851693159e-10,        +1.177252401003e-01,        +2.347736741440e-10,        +1.021023850924e-01,        +4.265487605731e-10,        +1.902211225847e-01,        +4.003643864191e-10,        +1.741173021571e-01,        +2.905470538023e-10,        +1.295706185236e-01,        +3.061992705877e-10,        +1.331651683459e-01
 2.40510000e+00,        +2.242263149189e-09,        +2.299296791089e-09,        +0.000000000000e+00,        +0.000000000000e+00,        +3.258371312966e-13,        +1.453161870918e-04,        +5.586749003668e-12,        +2.429764189347e-03,        +9.794219563618e-10,        +4.368006300759e-01,        +1.005011813196e-09,        +4.370952967406e-01,        +2.564751033414e-10,        +1.143822496633e-01,        +2.731684079459e-10,        +1.188051968778e-01,        +2.639066991174e-10,        +1.176965777691e-01,        +2.347048548988e-10,        +1.020767983535e-01,        +4.265777743360e-10,        +1.902442960320e-01,        +4.004016559724e-10,        +1.741409188775e-01,        +2.906017811397e-10,        +1.296019966456e-01,        +3.061971833621e-10,        +1.331699259307e-01
 2.40512500e+00,        +2.242145062339e-09,        +2.299201486652e-09,        +0.000000000000e+00,        +0.000000000000e+00,        +3.254572692208e-13,        +1.451544214009e-04,        +5.584694867128e-12,        +2.428971492733e-03,        +9.792058724878e-10,        +4.367272612888e-01,        +1.004877325579e-09,        +4.370549216381e-01,        +2.565751367874e-10,        +1.144328888871e-01,        +2.732133441958e-10,        +1.188296657696e-01,        +2.638287429078e-10,        +1.176680078998e-01,        +2.346364946476e-10,        +1.020512973786e-01,        +4.266073946478e-10,        +1.902675263137e-01,        +4.004394790234e-10,        +1.741645877267e-01,        +2.906569214376e-10,        +1.296334150362e-01,        +3.061955577956e-10,        +1.331747389575e-01
 2.40515000e+00,        +2.242029524709e-09,        +2.299108700318e-09,        +0.000000000000e+00,        +0.000000000000e+00,        +3.250779947120e-13,        +1.449927358803e-04,        +5.582652335058e-12,        +2.428181118312e-03,        +9.789903576988e-10,        +4.366536421173e-01,        +1.004743265226e-09,        +4.370142503865e-01,        +2.566755652391e-10,        +1.144835794580e-01,        +2.732587213370e-10,        +1.188541982809e-01,        +2.637513008450e-10,        +1.176395305852e-01,        +2.345685935622e-10,        +1.020258822603e-01,        +4.266376218732e-10,        +1.902908133775e-01,        +4.004778559508e-10,        +1.741883086674e-01,        +2.907124752433e-10,        +1.296648737403e-01,        +3.061943942399e-10,        +1.331796074703e-01
 2.40517500e+00,        +2.241916538021e-09,        +2.299018433826e-09,        +0.000000000000e+00,        +0.000000000000e+00,        +3.246993066281e-13,        +1.448311304732e-04,        +5.580621406159e-12,        +2.427393066558e-03,        +9.787754120212e-10,        +4.365797724500e-01,        +1.004609632341e-09,        +4.369732828408e-01,        +2.567763893182e-10,        +1.145343214002e-01,        +2.733045397919e-10,        +1.188787944327e-01,        +2.636743730903e-10,        +1.176111459185e-01,        +2.345011518176e-10,        +1.020005530914e-01,        +4.266684563804e-10,        +1.903141571706e-01,        +4.005167871368e-10,        +1.742120816623e-01,        +2.907684431072e-10,        +1.296963728025e-01,        +3.061936930496e-10,        +1.331845315133e-01
 2.40520000e+00,        +2.241806104016e-09,        +2.298930688939e-09,        +0.000000000000e+00,        +0.000000000000e+00,        +3.243212038298e-13,        +1.446696051228e-04,        +5.578602079204e-12,        +2.426607337944e-03,        +9.785610354848e-10,        +4.365056521757e-01,        +1.004476427127e-09,        +4.369320188555e-01,        +2.568776096490e-10,        +1.145851147380e-01,        +2.733507999861e-10,        +1.189034542456e-01,        +2.635979598090e-10,        +1.175828539929e-01,        +2.344341695924e-10,        +1.019753099649e-01,        +4.266998985417e-10,        +1.903375576404e-01,        +4.005562729676e-10,        +1.742359066739e-01,        +2.908248255825e-10,        +1.297279122675e-01,        +3.061934545829e-10,        +1.331895111306e-01
