        f (GHz),               I_inc[1] (A),               Re{I[1]} (A),               Im{I[1]} (A)
 2.44606000e+00,        +1.414213562373e-01,        +2.642379849572e-01,        -4.063223518359e-03
 2.44608000e+00,        +1.414213562373e-01,        +2.642114397438e-01,        -4.001274357780e-03
 2.44610000e+00,        +1.414213562373e-01,        +2.641853157330e-01,        -3.939049420187e-03
 2.44612000e+00,        +1.414213562373e-01,        +2.641596167606e-01,        -3.876552712370e-03
 2.44614000e+00,        +1.414213562373e-01,        +2.641343466145e-01,        -3.813788307062e-03
 2.44616000e+00,        +1.414213562373e-01,        +2.641095090335e-01,        -3.750760342311e-03
 2.44618000e+00,        +1.414213562373e-01,        +2.640851077061e-01,        -3.687473020781e-03
 2.44620000e+00,        +1.414213562373e-01,        +2.640611462688e-01,        -3.623930609047e-03
 2.44622000e+00,        +1.414213562373e-01,        +2.640376283052e-01,        -3.560137436842e-03
 2.44624000e+00,        +1.414213562373e-01,        +2.640145573441e-01,        -3.496097896278e-03
 2.44626000e+00,        +1.414213562373e-01,        +2.639919368590e-01,        -3.431816441051e-03
 2.44628000e+00,        +1.414213562373e-01,        +2.639697702663e-01,        -3.367297585580e-03
 2.44630000e+00,        +1.414213562373e-01,        +2.639480609239e-01,        -3.302545904155e-03
 2.44632000e+00,        +1.414213562373e-01,        +2.639268121305e-01,        -3.237566030025e-03
 2.44634000e+00,        +1.414213562373e-01,        +2.639060271240e-01,        -3.172362654476e-03
 2.44636000e+00,        +1.414213562373e-01,        +2.638857090801e-01,        -3.106940525855e-03
 2.44638000e+00,        +1.414213562373e-01,        +2.638658611115e-01,        -3.041304448589e-03
 2.44640000e+00,        +1.414213562373e-01,        +2.638464862668e-01,        -2.975459282174e-03
 2.44642000e+00,        +1.414213562373e-01,        +2.638275875287e-01,        -2.909409940099e-03
 2.44644000e+00,        +1.414213562373e-01,        +2.638091678134e-01,        -2.843161388797e-03
 2.44646000e+00,        +1.414213562373e-01,        +2.637912299693e-01,        -2.776718646519e-03
 2.44648000e+00,        +1.414213562373e-01,        +2.637737767761e-01,        -2.710086782209e-03
 2.44650000e+00,        +1.414213562373e-01,        +2.637568109434e-01,        -2.643270914340e-03
 2.44652000e+00,        +1.414213562373e-01,        +2.637403351096e-01,        -2.576276209729e-03
 2.44654000e+00,        +1.414213562373e-01,        +2.637243518415e-01,        -2.509107882325e-03
 2.44656000e+00,        +1.414213562373e-01,        +2.637088636325e-01,        -2.441771191961e-03
 2.44658000e+00,        +1.414213562373e-01,        +2.636938729020e-01,        -2.374271443096e-03
 2.44660000e+00,        +1.414213562373e-01,        +2.636793819946e-01,        -2.306613983528e-03
 2.44662000e+00,        +1.414213562373e-01,        +2.636653931789e-01,        -2.238804203075e-03
 2.44664000e+00,        +1.414213562373e-01,        +2.636519086465e-01,        -2.170847532242e-03
 2.44666000e+00,        +1.414213562373e-01,        +2.636389305116e-01,        -2.102749440861e-03
 2.44668000e+00,        +1.414213562373e-01,        +2.636264608096e-01,        -2.034515436717e-03
 2.44670000e+00,        +1.414213562373e-01,        +2.636145014968e-01,        -1.966151064135e-03
 2.44672000e+00,        +1.414213562373e-01,        +2.636030544491e-01,        -1.897661902564e-03
 2.44674000e+00,        +1.414213562373e-01,        +2.635921214616e-01,        -1.829053565136e-03
 2.44676000e+00,        +1.414213562373e-01,        +2.635817042478e-01,        -1.760331697198e-03
 2.44678000e+00,        +1.414213562373e-01,        +2.635718044389e-01,        -1.691501974846e-03
 2.44680000e+00,        +1.414213562373e-01,        +2.635624235831e-01,        -1.622570103416e-03
 2.44682000e+00,        +1.414213562373e-01,        +2.635535631449e-01,        -1.553541815969e-03
 2.44684000e+00,        +1.414213562373e-01,        +2.635452245047e-01,        -1.484422871777e-03
 2.44686000e+00,        +1.414213562373e-01,        +2.635374089581e-01,        -1.415219054765e-03
 2.44688000e+00,        +1.414213562373e-01,        +2.635301177154e-01,        -1.345936171959e-03
 2.44690000e+00,        +1.414213562373e-01,        +2.635233519012e-01,        -1.276580051910e-03
 2.44692000e+00,        +1.414213562373e-01,        +2.635171125536e-01,        -1.207156543116e-03
 2.44694000e+00,        +1.414213562373e-01,        +2.635114006243e-01,        -1.137671512428e-03
 2.44696000e+00,        +1.414213562373e-01,        +2.635062169777e-01,        -1.068130843430e-03
 2.44698000e+00,        +1.414213562373e-01,        +2.635015623911e-01,        -9.985404348475e-04
 2.44700000e+00,        +1.414213562373e-01,        +2.634974375537e-01,        -9.289061989037e-04
 2.44702000e+00,        +1.414213562373e-01,        +2.634938430668e-01,        -8.592340596916e-04
 2.44704000e+00,        +1.414213562373e-01,        +2.634907794437e-01,        -7.895299515439e-04
 2.44706000e+00,        +1.414213562373e-01,        +2.634882471089e-01,        -7.197998173846e-04
 2.44708000e+00,        +1.414213562373e-01,        +2.634862463984e-01,        -6.500496070769e-04
 2.44710000e+00,        +1.414213562373e-01,        +2.634847775594e-01,        -5.802852757653e-04
 2.44712000e+00,        +1.414213562373e-01,        +2.634838407503e-01,        -5.105127822358e-04
 2.44714000e+00,        +1.414213562373e-01,        +2.634834360404e-01,        -4.407380872440e-04
 2.44716000e+00,        +1.414213562373e-01,        +2.634835634102e-01,        -3.709671518579e-04
 2.44718000e+00,        +1.414213562373e-01,        +2.634842227513e-01,        -3.012059358012e-04
 2.44720000e+00,        +1.414213562373e-01,        +2.634854138662e-01,        -2.314603957973e-04
 2.44722000e+00,        +1.414213562373e-01,        +2.634871364687e-01,        -1.617364839079e-04
 2.44724000e+00,        +1.414213562373e-01,        +2.634893901841e-01,        -9.204014587496e-05
 2.44726000e+00,        +1.414213562373e-01,        +2.634921745490e-01,        -2.237731948814e-05
 2.44728000e+00,        +1.414213562373e-01,        +2.634954890117e-01,        +4.724606707701e-05
 2.44730000e+00,        +1.414213562373e-01,        +2.634993329323e-01,        +1.168240968967e-04
 2.44732000e+00,        +1.414213562373e-01,        +2.635037055834e-01,        +1.863508659241e-04
 2.44734000e+00,        +1.414213562373e-01,        +2.635086061499e-01,        +2.558204846120e-04
 2.44736000e+00,        +1.414213562373e-01,        +2.635140337296e-01,        +3.252270795503e-04
 2.44738000e+00,        +1.414213562373e-01,        +2.635199873335e-01,        +3.945647950436e-04
 2.44740000e+00,        +1.414213562373e-01,        +2.635264658862e-01,        +4.638277947313e-04
 2.44742000e+00,        +1.414213562373e-01,        +2.635334682265e-01,        +5.330102631614e-04
 2.44744000e+00,        +1.414213562373e-01,        +2.635409931077e-01,        +6.021064073679e-04
 2.44746000e+00,        +1.414213562373e-01,        +2.635490391982e-01,        +6.711104584306e-04
 2.44748000e+00,        +1.414213562373e-01,        +2.635576050821e-01,        +7.400166730163e-04
 2.44750000e+00,        +1.414213562373e-01,        +2.635666892597e-01,        +8.088193349208e-04
 2.44752000e+00,        +1.414213562373e-01,        +2.635762901482e-01,        +8.775127565767e-04
 2.44754000e+00,        +1.414213562373e-01,        +2.635864060821e-01,        +9.460912805497e-04
 2.44756000e+00,        +1.414213562373e-01,        +2.635970353145e-01,        +1.014549281028e-03
 2.44758000e+00,        +1.414213562373e-01,        +2.636081760171e-01,        +1.082881165287e-03
 2.44760000e+00,        +1.414213562373e-01,        +2.636198262813e-01,        +1.151081375131e-03
 2.44762000e+00,        +1.414213562373e-01,        +2.636319841190e-01,        +1.219144388310e-03
 2.44764000e+00,        +1.414213562373e-01,        +2.636446474634e-01,        +1.287064719943e-03
 2.44766000e+00,        +1.414213562373e-01,        +2.636578141696e-01,        +1.354836923891e-03
 2.44768000e+00,        +1.414213562373e-01,        +2.636714820159e-01,        +1.422455594114e-03
 2.44770000e+00,        +1.414213562373e-01,        +2.636856487042e-01,        +1.489915366027e-03
 2.44772000e+00,        +1.414213562373e-01,        +2.637003118614e-01,        +1.557210917802e-03
 2.44774000e+00,        +1.414213562373e-01,        +2.637154690399e-01,        +1.624336971673e-03
 2.44776000e+00,        +1.414213562373e-01,        +2.637311177188e-01,        +1.691288295184e-03
 2.44778000e+00,        +1.414213562373e-01,        +2.637472553052e-01,        +1.758059702464e-03
 2.44780000e+00,        +1.414213562373e-01,        +2.637638791346e-01,        +1.824646055419e-03
 2.44782000e+00,        +1.414213562373e-01,        +2.637809864723e-01,        +1.891042264930e-03
 2.44784000e+00,        +1.414213562373e-01,        +2.637985745145e-01,        +1.957243292031e-03
 2.44786000e+00,        +1.414213562373e-01,        +2.638166403893e-01,        +2.023244149034e-03
 2.44788000e+00,        +1.414213562373e-01,        +2.638351811578e-01,        +2.089039900640e-03
 2.44790000e+00,        +1.414213562373e-01,        +2.638541938155e-01,        +2.154625665030e-03
 2.44792000e+00,        +1.414213562373e-01,        +2.638736752930e-01,        +2.219996614915e-03
 2.44794000e+00,        +1.414213562373e-01,        +2.638936224573e-01,        +2.285147978566e-03
 2.44796000e+00,        +1.414213562373e-01,        +2.639140321135e-01,        +2.350075040795e-03
 2.44798000e+00,        +1.414213562373e-01,        +2.639349010053e-01,        +2.414773143946e-03
 2.44800000e+00,        +1.414213562373e-01,        +2.639562258165e-01,        +2.479237688814e-03
 2.44802000e+00,        +1.414213562373e-01,        +2.639780031726e-01,        +2.543464135555e-03
 2.44804000e+00,        +1.414213562373e-01,        +2.640002296415e-01,        +2.607448004572e-03
 2.44806000e+00,        +1.414213562373e-01,        +2.640229017350e-01,        +2.671184877344e-03
 2.44808000e+00,        +1.414213562373e-01,        +2.640460159103e-01,        +2.734670397259e-03
 2.44810000e+00,        +1.414213562373e-01,        +2.640695685708e-01,        +2.797900270383e-03
 2.44812000e+00,        +1.414213562373e-01,        +2.640935560679e-01,        +2.860870266223e-03
 2.44814000e+00,        +1.414213562373e-01,        +2.641179747023e-01,        +2.923576218439e-03
 2.44816000e+00,        +1.414213562373e-01,        +2.641428207248e-01,        +2.986014025541e-03
 2.44818000e+00,        +1.414213562373e-01,        +2.641680903382e-01,        +3.048179651549e-03
 2.44820000e+00,        +1.414213562373e-01,        +2.641937796984e-01,        +3.110069126605e-03
 2.44822000e+00,        +1.414213562373e-01,        +2.642198849160e-01,        +3.171678547583e-03
 2.44824000e+00,        +1.414213562373e-01,        +2.642464020571e-01,        +3.233004078646e-03
 2.44826000e+00,        +1.414213562373e-01,        +2.642733271454e-01,        +3.294041951774e-03
 2.44828000e+00,        +1.414213562373e-01,        +2.643006561630e-01,        +3.354788467268e-03
 2.44830000e+00,        +1.414213562373e-01,        +2.643283850521e-01,        +3.415239994214e-03
 2.44832000e+00,        +1.414213562373e-01,        +2.643565097162e-01,        +3.475392970923e-03
 2.44834000e+00,        +1.414213562373e-01,        +2.643850260215e-01,        +3.535243905331e-03
 2.44836000e+00,        +1.414213562373e-01,        +2.644139297986e-01,        +3.594789375376e-03
 2.44838000e+00,        +1.414213562373e-01,        +2.644432168433e-01,        +3.654026029337e-03
 2.44840000e+00,        +1.414213562373e-01,        +2.644728829185e-01,        +3.712950586147e-03
 2.44842000e+00,        +1.414213562373e-01,        +2.645029237554e-01,        +3.771559835669e-03
 2.44844000e+00,        +1.414213562373e-01,        +2.645333350549e-01,        +3.829850638951e-03
 2.44846000e+00,        +1.414213562373e-01,        +2.645641124889e-01,        +3.887819928444e-03
 2.44848000e+00,        +1.414213562373e-01,        +2.645952517017e-01,        +3.945464708180e-03
 2.44850000e+00,        +1.414213562373e-01,        +2.646267483116e-01,        +4.002782053945e-03
 2.44852000e+00,        +1.414213562373e-01,        +2.646585979120e-01,        +4.059769113402e-03
 2.44854000e+00,        +1.414213562373e-01,        +2.646907960727e-01,        +4.116423106185e-03
 2.44856000e+00,        +1.414213562373e-01,        +2.647233383418e-01,        +4.172741323976e-03
 2.44858000e+00,        +1.414213562373e-01,        +2.647562202464e-01,        +4.228721130545e-03
 2.44860000e+00,        +1.414213562373e-01,        +2.647894372942e-01,        +4.284359961764e-03
 2.44862000e+00,        +1.414213562373e-01,        +2.648229849751e-01,        +4.339655325585e-03
 2.44864000e+00,        +1.414213562373e-01,        +2.648568587622e-01,        +4.394604802005e-03
 2.44866000e+00,        +1.414213562373e-01,        +2.648910541131e-01,        +4.449206043000e-03
 2.44868000e+00,        +1.414213562373e-01,        +2.649255664715e-01,        +4.503456772412e-03
 2.44870000e+00,        +1.414213562373e-01,        +2.649603912682e-01,        +4.557354785841e-03
 2.44872000e+00,        +1.414213562373e-01,        +2.649955239229e-01,        +4.610897950490e-03
 2.44874000e+00,        +1.414213562373e-01,        +2.650309598446e-01,        +4.664084204991e-03
 2.44876000e+00,        +1.414213562373e-01,        +2.650666944337e-01,        +4.716911559198e-03
 2.44878000e+00,        +1.414213562373e-01,        +2.651027230830e-01,        +4.769378093974e-03
 2.44880000e+00,        +1.414213562373e-01,        +2.651390411788e-01,        +4.821481960940e-03
 2.44882000e+00,        +1.414213562373e-01,        +2.651756441021e-01,        +4.873221382185e-03
 2.44884000e+00,        +1.414213562373e-01,        +2.652125272303e-01,        +4.924594649996e-03
 2.44886000e+00,        +1.414213562373e-01,        +2.652496859377e-01,        +4.975600126521e-03
 2.44888000e+00,        +1.414213562373e-01,        +2.652871155973e-01,        +5.026236243436e-03
 2.44890000e+00,        +1.414213562373e-01,        +2.653248115815e-01,        +5.076501501575e-03
 2.44892000e+00,        +1.414213562373e-01,        +2.653627692638e-01,        +5.126394470559e-03
 2.44894000e+00,        +1.414213562373e-01,        +2.654009840192e-01,        +5.175913788379e-03
 2.44896000e+00,        +1.414213562373e-01,        +2.654394512263e-01,        +5.225058160973e-03
 2.44898000e+00,        +1.414213562373e-01,        +2.654781662674e-01,        +5.273826361788e-03
 2.44900000e+00,        +1.414213562373e-01,        +2.655171245303e-01,        +5.322217231315e-03
 2.44902000e+00,        +1.414213562373e-01,        +2.655563214090e-01,        +5.370229676603e-03
 2.44904000e+00,        +1.414213562373e-01,        +2.655957523053e-01,        +5.417862670758e-03
 2.44906000e+00,        +1.414213562373e-01,        +2.656354126289e-01,        +5.465115252436e-03
 2.44908000e+00,        +1.414213562373e-01,        +2.656752977994e-01,        +5.511986525294e-03
 2.44910000e+00,        +1.414213562373e-01,        +2.657154032467e-01,        +5.558475657455e-03
 2.44912000e+00,        +1.414213562373e-01,        +2.657557244123e-01,        +5.604581880927e-03
 2.44914000e+00,        +1.414213562373e-01,        +2.657962567501e-01,        +5.650304491033e-03
 2.44916000e+00,        +1.414213562373e-01,        +2.658369957273e-01,        +5.695642845811e-03
 2.44918000e+00,        +1.414213562373e-01,        +2.658779368257e-01,        +5.740596365396e-03
 2.44920000e+00,        +1.414213562373e-01,        +2.659190755422e-01,        +5.785164531414e-03
 2.44922000e+00,        +1.414213562373e-01,        +2.659604073898e-01,        +5.829346886326e-03
 2.44924000e+00,        +1.414213562373e-01,        +2.660019278986e-01,        +5.873143032787e-03
 2.44926000e+00,        +1.414213562373e-01,        +2.660436326167e-01,        +5.916552632990e-03
 2.44928000e+00,        +1.414213562373e-01,        +2.660855171108e-01,        +5.959575407984e-03
 2.44930000e+00,        +1.414213562373e-01,        +2.661275769672e-01,        +6.002211136996e-03
 2.44932000e+00,        +1.414213562373e-01,        +2.661698077926e-01,        +6.044459656733e-03
 2.44934000e+00,        +1.414213562373e-01,        +2.662122052147e-01,        +6.086320860685e-03
 2.44936000e+00,        +1.414213562373e-01,        +2.662547648833e-01,        +6.127794698404e-03
 2.44938000e+00,        +1.414213562373e-01,        +2.662974824705e-01,        +6.168881174791e-03
 2.44940000e+00,        +1.414213562373e-01,        +2.663403536722e-01,        +6.209580349358e-03
 2.44942000e+00,        +1.414213562373e-01,        +2.663833742080e-01,        +6.249892335496e-03
 2.44944000e+00,        +1.414213562373e-01,        +2.664265398224e-01,        +6.289817299729e-03
 2.44946000e+00,        +1.414213562373e-01,        +2.664698462853e-01,        +6.329355460959e-03
 2.44948000e+00,        +1.414213562373e-01,        +2.665132893926e-01,        +6.368507089716e-03
 2.44950000e+00,        +1.414213562373e-01,        +2.665568649670e-01,        +6.407272507389e-03
 2.44952000e+00,        +1.414213562373e-01,        +2.666005688582e-01,        +6.445652085456e-03
 2.44954000e+00,        +1.414213562373e-01,        +2.666443969440e-01,        +6.483646244716e-03
 2.44956000e+00,        +1.414213562373e-01,        +2.666883451305e-01,        +6.521255454506e-03
 2.44958000e+00,        +1.414213562373e-01,        +2.667324093530e-01,        +6.558480231924e-03
 2.44960000e+00,        +1.414213562373e-01,        +2.667765855760e-01,        +6.595321141044e-03
 2.44962000e+00,        +1.414213562373e-01,        +2.668208697941e-01,        +6.631778792123e-03
 2.44964000e+00,        +1.414213562373e-01,        +2.668652580325e-01,        +6.667853840815e-03
 2.44966000e+00,        +1.414213562373e-01,        +2.669097463472e-01,        +6.703546987379e-03
 2.44968000e+00,        +1.414213562373e-01,        +2.669543308258e-01,        +6.738858975883e-03
 2.44970000e+00,        +1.414213562373e-01,        +2.669990075877e-01,        +6.773790593407e-03
 2.44972000e+00,        +1.414213562373e-01,        +2.670437727844e-01,        +6.808342669252e-03
 2.44974000e+00,        +1.414213562373e-01,        +2.670886226004e-01,        +6.842516074140e-03
 2.44976000e+00,        +1.414213562373e-01,        +2.671335532528e-01,        +6.876311719415e-03
 2.44978000e+00,        +1.414213562373e-01,        +2.671785609925e-01,        +6.909730556251e-03
 2.44980000e+00,        +1.414213562373e-01,        +2.672236421040e-01,        +6.942773574854e-03
 2.44982000e+00,        +1.414213562373e-01,        +2.672687929059e-01,        +6.975441803666e-03
 2.44984000e+00,        +1.414213562373e-01,        +2.673140097511e-01,        +7.007736308575e-03
 2.44986000e+00,        +1.414213562373e-01,        +2.673592890274e-01,        +7.039658192117e-03
 2.44988000e+00,        +1.414213562373e-01,        +2.674046271572e-01,        +7.071208592699e-03
 2.44990000e+00,        +1.414213562373e-01,        +2.674500205986e-01,        +7.102388683795e-03
 2.44992000e+00,        +1.414213562373e-01,        +2.674954658447e-01,        +7.133199673171e-03
 2.44994000e+00,        +1.414213562373e-01,        +2.675409594245e-01,        +7.163642802105e-03
 2.44996000e+00,        +1.414213562373e-01,        +2.675864979031e-01,        +7.193719344603e-03
 2.44998000e+00,        +1.414213562373e-01,        +2.676320778812e-01,        +7.223430606626e-03
 2.45000000e+00,        +1.414213562373e-01,        +2.676776959963e-01,        +7.252777925321e-03
 2.45002000e+00,        +1.414213562373e-01,        +2.677233489221e-01,        +7.281762668250e-03
 2.45004000e+00,        +1.414213562373e-01,        +2.677690333689e-01,        +7.310386232634e-03
 2.45006000e+00,        +1.414213562373e-01,        +2.678147460836e-01,        +7.338650044586e-03
 2.45008000e+00,        +1.414213562373e-01,        +2.678604838504e-01,        +7.366555558365e-03
 2.45010000e+00,        +1.414213562373e-01,        +2.679062434900e-01,        +7.394104255626e-03
 2.45012000e+00,        +1.414213562373e-01,        +2.679520218604e-01,        +7.421297644675e-03
 2.45014000e+00,        +1.414213562373e-01,        +2.679978158566e-01,        +7.448137259734e-03
 2.45016000e+00,        +1.414213562373e-01,        +2.680436224110e-01,        +7.474624660211e-03
 2.45018000e+00,        +1.414213562373e-01,        +2.680894384932e-01,        +7.500761429967e-03
 2.45020000e+00,        +1.414213562373e-01,        +2.681352611100e-01,        +7.526549176606e-03
 2.45022000e+00,        +1.414213562373e-01,        +2.681810873056e-01,        +7.551989530756e-03
 2.45024000e+00,        +1.414213562373e-01,        +2.682269141617e-01,        +7.577084145362e-03
 2.45026000e+00,        +1.414213562373e-01,        +2.682727387970e-01,        +7.601834694989e-03
 2.45028000e+00,        +1.414213562373e-01,        +2.683185583679e-01,        +7.626242875125e-03
 2.45030000e+00,        +1.414213562373e-01,        +2.683643700681e-01,        +7.650310401497e-03
 2.45032000e+00,        +1.414213562373e-01,        +2.684101711284e-01,        +7.674039009389e-03
 2.45034000e+00,        +1.414213562373e-01,        +2.684559588171e-01,        +7.697430452972e-03
 2.45036000e+00,        +1.414213562373e-01,        +2.685017304396e-01,        +7.720486504641e-03
 2.45038000e+00,        +1.414213562373e-01,        +2.685474833383e-01,        +7.743208954350e-03
 2.45040000e+00,        +1.414213562373e-01,        +2.685932148931e-01,        +7.765599608968e-03
 2.45042000e+00,        +1.414213562373e-01,        +2.686389225206e-01,        +7.787660291638e-03
 2.45044000e+00,        +1.414213562373e-01,        +2.686846036744e-01,        +7.809392841136e-03
 2.45046000e+00,        +1.414213562373e-01,        +2.687302558448e-01,        +7.830799111249e-03
 2.45048000e+00,        +1.414213562373e-01,        +2.687758765591e-01,        +7.851880970156e-03
 2.45050000e+00,        +1.414213562373e-01,        +2.688214633808e-01,        +7.872640299815e-03
 2.45052000e+00,        +1.414213562373e-01,        +2.688670139102e-01,        +7.893078995359e-03
 2.45054000e+00,        +1.414213562373e-01,        +2.689125257839e-01,        +7.913198964507e-03
 2.45056000e+00,        +1.414213562373e-01,        +2.689579966744e-01,        +7.933002126972e-03
 2.45058000e+00,        +1.414213562373e-01,        +2.690034242905e-01,        +7.952490413885e-03
 2.45060000e+00,        +1.414213562373e-01,        +2.690488063769e-01,        +7.971665767223e-03
 2.45062000e+00,        +1.414213562373e-01,        +2.690941407140e-01,        +7.990530139250e-03
 2.45064000e+00,        +1.414213562373e-01,        +2.691394251175e-01,        +8.009085491964e-03
 2.45066000e+00,        +1.414213562373e-01,        +2.691846574387e-01,        +8.027333796547e-03
 2.45068000e+00,        +1.414213562373e-01,        +2.692298355642e-01,        +8.045277032833e-03
 2.45070000e+00,        +1.414213562373e-01,        +2.692749574153e-01,        +8.062917188780e-03
 2.45072000e+00,        +1.414213562373e-01,        +2.693200209482e-01,        +8.080256259948e-03
 2.45074000e+00,        +1.414213562373e-01,        +2.693650241538e-01,        +8.097296248987e-03
 2.45076000e+00,        +1.414213562373e-01,        +2.694099650572e-01,        +8.114039165136e-03
 2.45078000e+00,        +1.414213562373e-01,        +2.694548417178e-01,        +8.130487023732e-03
 2.45080000e+00,        +1.414213562373e-01,        +2.694996522289e-01,        +8.146641845715e-03
 2.45082000e+00,        +1.414213562373e-01,        +2.695443947175e-01,        +8.162505657158e-03
 2.45084000e+00,        +1.414213562373e-01,        +2.695890673441e-01,        +8.178080488796e-03
 2.45086000e+00,        +1.414213562373e-01,        +2.696336683025e-01,        +8.193368375564e-03
 2.45088000e+00,        +1.414213562373e-01,        +2.696781958195e-01,        +8.208371356146e-03
 2.45090000e+00,        +1.414213562373e-01,        +2.697226481545e-01,        +8.223091472528e-03
 2.45092000e+00,        +1.414213562373e-01,        +2.697670235996e-01,        +8.237530769569e-03
 2.45094000e+00,        +1.414213562373e-01,        +2.698113204793e-01,        +8.251691294565e-03
 2.45096000e+00,        +1.414213562373e-01,        +2.698555371498e-01,        +8.265575096836e-03
 2.45098000e+00,        +1.414213562373e-01,        +2.698996719992e-01,        +8.279184227313e-03
 2.45100000e+00,        +1.414213562373e-01,        +2.699437234472e-01,        +8.292520738133e-03
 2.45102000e+00,        +1.414213562373e-01,        +2.699876899446e-01,        +8.305586682251e-03
