        f (GHz),             |S[1][1]| (dB),        arg(S[1][1]) (deg.)
 2.44638000e+00,        -1.248835468847e+00,        -1.422833045580e+00
 2.44640000e+00,        -1.250323857869e+00,        -1.392260748101e+00
 2.44642000e+00,        -1.251776606590e+00,        -1.361577168377e+00
 2.44644000e+00,        -1.253193456225e+00,        -1.330784914446e+00
 2.44646000e+00,        -1.254574153705e+00,        -1.299886626971e+00
 2.44648000e+00,        -1.255918451793e+00,        -1.268884978589e+00
 2.44650000e+00,        -1.257226109189e+00,        -1.237782673216e+00
 2.44652000e+00,        -1.258496890647e+00,        -1.206582445352e+00
 2.44654000e+00,        -1.259730567075e+00,        -1.175287059352e+00
 2.44656000e+00,        -1.260926915644e+00,        -1.143899308687e+00
 2.44658000e+00,        -1.262085719887e+00,        -1.112422015181e+00
 2.44660000e+00,        -1.263206769800e+00,        -1.080858028234e+00
 2.44662000e+00,        -1.264289861938e+00,        -1.049210224026e+00
 2.44664000e+00,        -1.265334799510e+00,        -1.017481504701e+00
 2.44666000e+00,        -1.266341392470e+00,        -9.856747975396e-01
 2.44668000e+00,        -1.267309457606e+00,        -9.537930541114e-01
 2.44670000e+00,        -1.268238818623e+00,        -9.218392494110e-01
 2.44672000e+00,        -1.269129306231e+00,        -8.898163809801e-01
 2.44674000e+00,        -1.269980758219e+00,        -8.577274680168e-01
 2.44676000e+00,        -1.270793019537e+00,        -8.255755504653e-01
 2.44678000e+00,        -1.271565942363e+00,        -7.933636880991e-01
 2.44680000e+00,        -1.272299386179e+00,        -7.610949595844e-01
 2.44682000e+00,        -1.272993217835e+00,        -7.287724615302e-01
 2.44684000e+00,        -1.273647311610e+00,        -6.963993075385e-01
 2.44686000e+00,        -1.274261549278e+00,        -6.639786272266e-01
 2.44688000e+00,        -1.274835820158e+00,        -6.315135652488e-01
 2.44690000e+00,        -1.275370021171e+00,        -5.990072803063e-01
 2.44692000e+00,        -1.275864056889e+00,        -5.664629441466e-01
 2.44694000e+00,        -1.276317839576e+00,        -5.338837405554e-01
 2.44696000e+00,        -1.276731289238e+00,        -5.012728643341e-01
 2.44698000e+00,        -1.277104333654e+00,        -4.686335202852e-01
 2.44700000e+00,        -1.277436908414e+00,        -4.359689221726e-01
 2.44702000e+00,        -1.277728956949e+00,        -4.032822916844e-01
 2.44704000e+00,        -1.277980430558e+00,        -3.705768573957e-01
 2.44706000e+00,        -1.278191288433e+00,        -3.378558537185e-01
 2.44708000e+00,        -1.278361497672e+00,        -3.051225198490e-01
 2.44710000e+00,        -1.278491033302e+00,        -2.723800987115e-01
 2.44712000e+00,        -1.278579878286e+00,        -2.396318359084e-01
 2.44714000e+00,        -1.278628023532e+00,        -2.068809786557e-01
 2.44716000e+00,        -1.278635467896e+00,        -1.741307747237e-01
 2.44718000e+00,        -1.278602218182e+00,        -1.413844713788e-01
 2.44720000e+00,        -1.278528289138e+00,        -1.086453143245e-01
 2.44722000e+00,        -1.278413703449e+00,        -7.591654664126e-02
 2.44724000e+00,        -1.278258491722e+00,        -4.320140772746e-02
 2.44726000e+00,        -1.278062692474e+00,        -1.050313225435e-02
 2.44728000e+00,        -1.277826352110e+00,        +2.217505089262e-02
 2.44730000e+00,        -1.277549524899e+00,        +5.482991965920e-02
 2.44732000e+00,        -1.277232272949e+00,        +8.745825986045e-02
 2.44734000e+00,        -1.276874666173e+00,        +1.200568662154e-01
 2.44736000e+00,        -1.276476782258e+00,        +1.526225433870e-01
 2.44738000e+00,        -1.276038706621e+00,        +1.851521069910e-01
 2.44740000e+00,        -1.275560532372e+00,        +2.176423846221e-01
 2.44742000e+00,        -1.275042360264e+00,        +2.500902168562e-01
 2.44744000e+00,        -1.274484298646e+00,        +2.824924582497e-01
 2.44746000e+00,        -1.273886463407e+00,        +3.148459783282e-01
 2.44748000e+00,        -1.273248977924e+00,        +3.471476625627e-01
 2.44750000e+00,        -1.272571972994e+00,        +3.793944133414e-01
 2.44752000e+00,        -1.271855586780e+00,        +4.115831509224e-01
 2.44754000e+00,        -1.271099964735e+00,        +4.437108143760e-01
 2.44756000e+00,        -1.270305259539e+00,        +4.757743625188e-01
 2.44758000e+00,        -1.269471631021e+00,        +5.077707748328e-01
 2.44760000e+00,        -1.268599246081e+00,        +5.396970523668e-01
 2.44762000e+00,        -1.267688278617e+00,        +5.715502186226e-01
 2.44764000e+00,        -1.266738909433e+00,        +6.033273204380e-01
 2.44766000e+00,        -1.265751326163e+00,        +6.350254288398e-01
 2.44768000e+00,        -1.264725723172e+00,        +6.666416398873e-01
 2.44770000e+00,        -1.263662301474e+00,        +6.981730755040e-01
 2.44772000e+00,        -1.262561268630e+00,        +7.296168842818e-01
 2.44774000e+00,        -1.261422838656e+00,        +7.609702422789e-01
 2.44776000e+00,        -1.260247231922e+00,        +7.922303537860e-01
 2.44778000e+00,        -1.259034675049e+00,        +8.233944520960e-01
 2.44780000e+00,        -1.257785400808e+00,        +8.544598002318e-01
 2.44782000e+00,        -1.256499648007e+00,        +8.854236916673e-01
 2.44784000e+00,        -1.255177661388e+00,        +9.162834510329e-01
 2.44786000e+00,        -1.253819691516e+00,        +9.470364347908e-01
 2.44788000e+00,        -1.252425994660e+00,        +9.776800318952e-01
 2.44790000e+00,        -1.250996832685e+00,        +1.008211664436e+00
 2.44792000e+00,        -1.249532472930e+00,        +1.038628788257e+00
 2.44794000e+00,        -1.248033188093e+00,        +1.068928893556e+00
 2.44796000e+00,        -1.246499256107e+00,        +1.099109505461e+00
 2.44798000e+00,        -1.244930960022e+00,        +1.129168184591e+00
 2.44800000e+00,        -1.243328587880e+00,        +1.159102527589e+00
 2.44802000e+00,        -1.241692432590e+00,        +1.188910167637e+00
 2.44804000e+00,        -1.240022791800e+00,        +1.218588774953e+00
 2.44806000e+00,        -1.238319967776e+00,        +1.248136057256e+00
 2.44808000e+00,        -1.236584267266e+00,        +1.277549760219e+00
 2.44810000e+00,        -1.234816001378e+00,        +1.306827667896e+00
 2.44812000e+00,        -1.233015485443e+00,        +1.335967603132e+00
 2.44814000e+00,        -1.231183038891e+00,        +1.364967427936e+00
 2.44816000e+00,        -1.229318985112e+00,        +1.393825043854e+00
 2.44818000e+00,        -1.227423651331e+00,        +1.422538392306e+00
 2.44820000e+00,        -1.225497368469e+00,        +1.451105454898e+00
 2.44822000e+00,        -1.223540471016e+00,        +1.479524253726e+00
 2.44824000e+00,        -1.221553296890e+00,        +1.507792851645e+00
 2.44826000e+00,        -1.219536187311e+00,        +1.535909352524e+00
 2.44828000e+00,        -1.217489486660e+00,        +1.563871901474e+00
 2.44830000e+00,        -1.215413542351e+00,        +1.591678685060e+00
 2.44832000e+00,        -1.213308704694e+00,        +1.619327931488e+00
 2.44834000e+00,        -1.211175326760e+00,        +1.646817910771e+00
 2.44836000e+00,        -1.209013764251e+00,        +1.674146934873e+00
 2.44838000e+00,        -1.206824375363e+00,        +1.701313357836e+00
 2.44840000e+00,        -1.204607520656e+00,        +1.728315575884e+00
 2.44842000e+00,        -1.202363562918e+00,        +1.755152027501e+00
 2.44844000e+00,        -1.200092867038e+00,        +1.781821193501e+00
 2.44846000e+00,        -1.197795799869e+00,        +1.808321597067e+00
 2.44848000e+00,        -1.195472730100e+00,        +1.834651803772e+00
 2.44850000e+00,        -1.193124028127e+00,        +1.860810421587e+00
 2.44852000e+00,        -1.190750065924e+00,        +1.886796100864e+00
 2.44854000e+00,        -1.188351216909e+00,        +1.912607534295e+00
 2.44856000e+00,        -1.185927855825e+00,        +1.938243456869e+00
 2.44858000e+00,        -1.183480358608e+00,        +1.963702645793e+00
 2.44860000e+00,        -1.181009102265e+00,        +1.988983920404e+00
 2.44862000e+00,        -1.178514464747e+00,        +2.014086142060e+00
 2.44864000e+00,        -1.175996824829e+00,        +2.039008214016e+00
 2.44866000e+00,        -1.173456561986e+00,        +2.063749081286e+00
 2.44868000e+00,        -1.170894056274e+00,        +2.088307730475e+00
 2.44870000e+00,        -1.168309688212e+00,        +2.112683189614e+00
 2.44872000e+00,        -1.165703838663e+00,        +2.136874527962e+00
 2.44874000e+00,        -1.163076888719e+00,        +2.160880855802e+00
 2.44876000e+00,        -1.160429219587e+00,        +2.184701324220e+00
 2.44878000e+00,        -1.157761212475e+00,        +2.208335124866e+00
 2.44880000e+00,        -1.155073248481e+00,        +2.231781489709e+00
 2.44882000e+00,        -1.152365708483e+00,        +2.255039690762e+00
 2.44884000e+00,        -1.149638973034e+00,        +2.278109039814e+00
 2.44886000e+00,        -1.146893422253e+00,        +2.300988888130e+00
 2.44888000e+00,        -1.144129435721e+00,        +2.323678626154e+00
 2.44890000e+00,        -1.141347392381e+00,        +2.346177683185e+00
 2.44892000e+00,        -1.138547670432e+00,        +2.368485527053e+00
 2.44894000e+00,        -1.135730647236e+00,        +2.390601663779e+00
 2.44896000e+00,        -1.132896699217e+00,        +2.412525637216e+00
 2.44898000e+00,        -1.130046201771e+00,        +2.434257028696e+00
 2.44900000e+00,        -1.127179529164e+00,        +2.455795456654e+00
 2.44902000e+00,        -1.124297054450e+00,        +2.477140576246e+00
 2.44904000e+00,        -1.121399149378e+00,        +2.498292078950e+00
 2.44906000e+00,        -1.118486184303e+00,        +2.519249692179e+00
 2.44908000e+00,        -1.115558528104e+00,        +2.540013178858e+00
 2.44910000e+00,        -1.112616548100e+00,        +2.560582337014e+00
 2.44912000e+00,        -1.109660609967e+00,        +2.580956999345e+00
 2.44914000e+00,        -1.106691077662e+00,        +2.601137032791e+00
 2.44916000e+00,        -1.103708313342e+00,        +2.621122338092e+00
 2.44918000e+00,        -1.100712677294e+00,        +2.640912849338e+00
 2.44920000e+00,        -1.097704527856e+00,        +2.660508533522e+00
 2.44922000e+00,        -1.094684221351e+00,        +2.679909390075e+00
 2.44924000e+00,        -1.091652112018e+00,        +2.699115450402e+00
 2.44926000e+00,        -1.088608551941e+00,        +2.718126777417e+00
 2.44928000e+00,        -1.085553890988e+00,        +2.736943465063e+00
 2.44930000e+00,        -1.082488476746e+00,        +2.755565637836e+00
 2.44932000e+00,        -1.079412654462e+00,        +2.773993450298e+00
 2.44934000e+00,        -1.076326766985e+00,        +2.792227086599e+00
 2.44936000e+00,        -1.073231154705e+00,        +2.810266759976e+00
 2.44938000e+00,        -1.070126155504e+00,        +2.828112712271e+00
 2.44940000e+00,        -1.067012104699e+00,        +2.845765213424e+00
 2.44942000e+00,        -1.063889334994e+00,        +2.863224560987e+00
 2.44944000e+00,        -1.060758176430e+00,        +2.880491079616e+00
 2.44946000e+00,        -1.057618956338e+00,        +2.897565120572e+00
 2.44948000e+00,        -1.054471999295e+00,        +2.914447061220e+00
 2.44950000e+00,        -1.051317627081e+00,        +2.931137304523e+00
 2.44952000e+00,        -1.048156158639e+00,        +2.947636278537e+00
 2.44954000e+00,        -1.044987910031e+00,        +2.963944435912e+00
 2.44956000e+00,        -1.041813194410e+00,        +2.980062253378e+00
 2.44958000e+00,        -1.038632321974e+00,        +2.995990231246e+00
 2.44960000e+00,        -1.035445599940e+00,        +3.011728892906e+00
 2.44962000e+00,        -1.032253332510e+00,        +3.027278784315e+00
 2.44964000e+00,        -1.029055820841e+00,        +3.042640473502e+00
 2.44966000e+00,        -1.025853363015e+00,        +3.057814550062e+00
 2.44968000e+00,        -1.022646254015e+00,        +3.072801624658e+00
 2.44970000e+00,        -1.019434785701e+00,        +3.087602328523e+00
 2.44972000e+00,        -1.016219246781e+00,        +3.102217312960e+00
 2.44974000e+00,        -1.012999922798e+00,        +3.116647248854e+00
 2.44976000e+00,        -1.009777096105e+00,        +3.130892826172e+00
 2.44978000e+00,        -1.006551045844e+00,        +3.144954753478e+00
 2.44980000e+00,        -1.003322047939e+00,        +3.158833757448e+00
 2.44982000e+00,        -1.000090375069e+00,        +3.172530582383e+00
 2.44984000e+00,        -9.968562966652e-01,        +3.186045989727e+00
 2.44986000e+00,        -9.936200788903e-01,        +3.199380757595e+00
 2.44988000e+00,        -9.903819846330e-01,        +3.212535680294e+00
 2.44990000e+00,        -9.871422734973e-01,        +3.225511567855e+00
 2.44992000e+00,        -9.839012017945e-01,        +3.238309245566e+00
 2.44994000e+00,        -9.806590225364e-01,        +3.250929553510e+00
 2.44996000e+00,        -9.774159854311e-01,        +3.263373346105e+00
 2.44998000e+00,        -9.741723368787e-01,        +3.275641491652e+00
 2.45000000e+00,        -9.709283199684e-01,        +3.287734871883e+00
 2.45002000e+00,        -9.676841744782e-01,        +3.299654381516e+00
 2.45004000e+00,        -9.644401368735e-01,        +3.311400927817e+00
 2.45006000e+00,        -9.611964403098e-01,        +3.322975430158e+00
 2.45008000e+00,        -9.579533146335e-01,        +3.334378819593e+00
 2.45010000e+00,        -9.547109863865e-01,        +3.345612038425e+00
 2.45012000e+00,        -9.514696788102e-01,        +3.356676039788e+00
 2.45014000e+00,        -9.482296118510e-01,        +3.367571787232e+00
 2.45016000e+00,        -9.449910021671e-01,        +3.378300254307e+00
 2.45018000e+00,        -9.417540631365e-01,        +3.388862424162e+00
 2.45020000e+00,        -9.385190048653e-01,        +3.399259289140e+00
 2.45022000e+00,        -9.352860341972e-01,        +3.409491850389e+00
 2.45024000e+00,        -9.320553547243e-01,        +3.419561117464e+00
 2.45026000e+00,        -9.288271667988e-01,        +3.429468107950e+00
 2.45028000e+00,        -9.256016675444e-01,        +3.439213847078e+00
 2.45030000e+00,        -9.223790508706e-01,        +3.448799367355e+00
 2.45032000e+00,        -9.191595074859e-01,        +3.458225708195e+00
 2.45034000e+00,        -9.159432249130e-01,        +3.467493915556e+00
 2.45036000e+00,        -9.127303875037e-01,        +3.476605041589e+00
 2.45038000e+00,        -9.095211764561e-01,        +3.485560144277e+00
 2.45040000e+00,        -9.063157698310e-01,        +3.494360287102e+00
 2.45042000e+00,        -9.031143425693e-01,        +3.503006538697e+00
 2.45044000e+00,        -8.999170665108e-01,        +3.511499972518e+00
 2.45046000e+00,        -8.967241104134e-01,        +3.519841666512e+00
 2.45048000e+00,        -8.935356399716e-01,        +3.528032702798e+00
 2.45050000e+00,        -8.903518178378e-01,        +3.536074167353e+00
 2.45052000e+00,        -8.871728036421e-01,        +3.543967149694e+00
 2.45054000e+00,        -8.839987540142e-01,        +3.551712742580e+00
 2.45056000e+00,        -8.808298226046e-01,        +3.559312041714e+00
 2.45058000e+00,        -8.776661601069e-01,        +3.566766145445e+00
 2.45060000e+00,        -8.745079142812e-01,        +3.574076154480e+00
 2.45062000e+00,        -8.713552299761e-01,        +3.581243171609e+00
 2.45064000e+00,        -8.682082491527e-01,        +3.588268301424e+00
 2.45066000e+00,        -8.650671109092e-01,        +3.595152650047e+00
 2.45068000e+00,        -8.619319515041e-01,        +3.601897324871e+00
 2.45070000e+00,        -8.588029043816e-01,        +3.608503434293e+00
 2.45072000e+00,        -8.556801001962e-01,        +3.614972087470e+00
 2.45074000e+00,        -8.525636668387e-01,        +3.621304394061e+00
 2.45076000e+00,        -8.494537294609e-01,        +3.627501463990e+00
 2.45078000e+00,        -8.463504105021e-01,        +3.633564407209e+00
 2.45080000e+00,        -8.432538297149e-01,        +3.639494333464e+00
 2.45082000e+00,        -8.401641041919e-01,        +3.645292352069e+00
 2.45084000e+00,        -8.370813483923e-01,        +3.650959571684e+00
 2.45086000e+00,        -8.340056741682e-01,        +3.656497100103e+00
 2.45088000e+00,        -8.309371907924e-01,        +3.661906044039e+00
 2.45090000e+00,        -8.278760049849e-01,        +3.667187508920e+00
 2.45092000e+00,        -8.248222209404e-01,        +3.672342598689e+00
 2.45094000e+00,        -8.217759403561e-01,        +3.677372415609e+00
 2.45096000e+00,        -8.187372624588e-01,        +3.682278060072e+00
 2.45098000e+00,        -8.157062840329e-01,        +3.687060630415e+00
 2.45100000e+00,        -8.126830994483e-01,        +3.691721222736e+00
 2.45102000e+00,        -8.096678006874e-01,        +3.696260930724e+00
 2.45104000e+00,        -8.066604773746e-01,        +3.700680845483e+00
 2.45106000e+00,        -8.036612168028e-01,        +3.704982055369e+00
 2.45108000e+00,        -8.006701039621e-01,        +3.709165645829e+00
 2.45110000e+00,        -7.976872215678e-01,        +3.713232699242e+00
 2.45112000e+00,        -7.947126500885e-01,        +3.717184294769e+00
 2.45114000e+00,        -7.917464677740e-01,        +3.721021508202e+00
 2.45116000e+00,        -7.887887506832e-01,        +3.724745411826e+00
 2.45118000e+00,        -7.858395727130e-01,        +3.728357074275e+00
 2.45120000e+00,        -7.828990056252e-01,        +3.731857560401e+00
 2.45122000e+00,        -7.799671190749e-01,        +3.735247931142e+00
 2.45124000e+00,        -7.770439806387e-01,        +3.738529243395e+00
 2.45126000e+00,        -7.741296558423e-01,        +3.741702549897e+00
 2.45128000e+00,        -7.712242081883e-01,        +3.744768899102e+00
 2.45130000e+00,        -7.683276991835e-01,        +3.747729335073e+00
 2.45132000e+00,        -7.654401883675e-01,        +3.750584897366e+00
 2.45134000e+00,        -7.625617333392e-01,        +3.753336620930e+00
 2.45136000e+00,        -7.596923897847e-01,        +3.755985535999e+00
 2.45138000e+00,        -7.568322115047e-01,        +3.758532667995e+00
 2.45140000e+00,        -7.539812504414e-01,        +3.760979037435e+00
 2.45142000e+00,        -7.511395567054e-01,        +3.763325659836e+00
 2.45144000e+00,        -7.483071786033e-01,        +3.765573545631e+00
 2.45146000e+00,        -7.454841626637e-01,        +3.767723700082e+00
 2.45148000e+00,        -7.426705536642e-01,        +3.769777123198e+00
 2.45150000e+00,        -7.398663946579e-01,        +3.771734809660e+00
 2.45152000e+00,        -7.370717269998e-01,        +3.773597748746e+00
 2.45154000e+00,        -7.342865903724e-01,        +3.775366924258e+00
 2.45156000e+00,        -7.315110228124e-01,        +3.777043314456e+00
 2.45158000e+00,        -7.287450607359e-01,        +3.778627891991e+00
 2.45160000e+00,        -7.259887389644e-01,        +3.780121623846e+00
 2.45162000e+00,        -7.232420907503e-01,        +3.781525471275e+00
 2.45164000e+00,        -7.205051478015e-01,        +3.782840389745e+00
 2.45166000e+00,        -7.177779403075e-01,        +3.784067328889e+00
 2.45168000e+00,        -7.150604969631e-01,        +3.785207232450e+00
 2.45170000e+00,        -7.123528449941e-01,        +3.786261038234e+00
 2.45172000e+00,        -7.096550101810e-01,        +3.787229678069e+00
 2.45174000e+00,        -7.069670168837e-01,        +3.788114077756e+00
 2.45176000e+00,        -7.042888880653e-01,        +3.788915157037e+00
 2.45178000e+00,        -7.016206453158e-01,        +3.789633829554e+00
 2.45180000e+00,        -6.989623088762e-01,        +3.790271002809e+00
 2.45182000e+00,        -6.963138976615e-01,        +3.790827578143e+00
 2.45184000e+00,        -6.936754292838e-01,        +3.791304450695e+00
 2.45186000e+00,        -6.910469200755e-01,        +3.791702509381e+00
 2.45188000e+00,        -6.884283851119e-01,        +3.792022636866e+00
 2.45190000e+00,        -6.858198382339e-01,        +3.792265709540e+00
 2.45192000e+00,        -6.832212920696e-01,        +3.792432597497e+00
 2.45194000e+00,        -6.806327580575e-01,        +3.792524164518e+00
 2.45196000e+00,        -6.780542464670e-01,        +3.792541268051e+00
 2.45198000e+00,        -6.754857664209e-01,        +3.792484759197e+00
 2.45200000e+00,        -6.729273259165e-01,        +3.792355482697e+00
 2.45202000e+00,        -6.703789318466e-01,        +3.792154276919e+00
 2.45204000e+00,        -6.678405900203e-01,        +3.791881973853e+00
 2.45206000e+00,        -6.653123051840e-01,        +3.791539399096e+00
 2.45208000e+00,        -6.627940810413e-01,        +3.791127371851e+00
 2.45210000e+00,        -6.602859202740e-01,        +3.790646704922e+00
 2.45212000e+00,        -6.577878245607e-01,        +3.790098204711e+00
 2.45214000e+00,        -6.552997945979e-01,        +3.789482671215e+00
 2.45216000e+00,        -6.528218301189e-01,        +3.788800898029e+00
 2.45218000e+00,        -6.503539299124e-01,        +3.788053672346e+00
 2.45220000e+00,        -6.478960918427e-01,        +3.787241774962e+00
 2.45222000e+00,        -6.454483128675e-01,        +3.786365980281e+00
 2.45224000e+00,        -6.430105890569e-01,        +3.785427056317e+00
 2.45226000e+00,        -6.405829156113e-01,        +3.784425764706e+00
 2.45228000e+00,        -6.381652868801e-01,        +3.783362860716e+00
 2.45230000e+00,        -6.357576963789e-01,        +3.782239093251e+00
 2.45232000e+00,        -6.333601368071e-01,        +3.781055204868e+00
 2.45234000e+00,        -6.309726000660e-01,        +3.779811931787e+00
 2.45236000e+00,        -6.285950772749e-01,        +3.778510003904e+00
 2.45238000e+00,        -6.262275587888e-01,        +3.777150144809e+00
 2.45240000e+00,        -6.238700342144e-01,        +3.775733071797e+00
 2.45242000e+00,        -6.215224924273e-01,        +3.774259495889e+00
 2.45244000e+00,        -6.191849215878e-01,        +3.772730121849e+00
 2.45246000e+00,        -6.168573091564e-01,        +3.771145648202e+00
 2.45248000e+00,        -6.145396419107e-01,        +3.769506767252e+00
 2.45250000e+00,        -6.122319059599e-01,        +3.767814165107e+00
 2.45252000e+00,        -6.099340867606e-01,        +3.766068521699e+00
 2.45254000e+00,        -6.076461691320e-01,        +3.764270510804e+00
 2.45256000e+00,        -6.053681372703e-01,        +3.762420800069e+00
 2.45258000e+00,        -6.030999747638e-01,        +3.760520051032e+00
 2.45260000e+00,        -6.008416646075e-01,        +3.758568919151e+00
 2.45262000e+00,        -5.985931892165e-01,        +3.756568053827e+00
 2.45264000e+00,        -5.963545304410e-01,        +3.754518098431e+00
 2.45266000e+00,        -5.941256695796e-01,        +3.752419690329e+00
 2.45268000e+00,        -5.919065873928e-01,        +3.750273460915e+00
 2.45270000e+00,        -5.896972641169e-01,        +3.748080035631e+00
 2.45272000e+00,        -5.874976794764e-01,        +3.745840034004e+00
 2.45274000e+00,        -5.853078126980e-01,        +3.743554069671e+00
 2.45276000e+00,        -5.831276425223e-01,        +3.741222750407e+00
 2.45278000e+00,        -5.809571472174e-01,        +3.738846678162e+00
 2.45280000e+00,        -5.787963045905e-01,        +3.736426449084e+00
 2.45282000e+00,        -5.766450920003e-01,        +3.733962653557e+00
 2.45284000e+00,        -5.745034863696e-01,        +3.731455876230e+00
 2.45286000e+00,        -5.723714641957e-01,        +3.728906696048e+00
 2.45288000e+00,        -5.702490015639e-01,        +3.726315686288e+00
 2.45290000e+00,        -5.681360741572e-01,        +3.723683414588e+00
 2.45292000e+00,        -5.660326572685e-01,        +3.721010442986e+00
 2.45294000e+00,        -5.639387258113e-01,        +3.718297327947e+00
 2.45296000e+00,        -5.618542543308e-01,        +3.715544620405e+00
 2.45298000e+00,        -5.597792170143e-01,        +3.712752865789e+00
 2.45300000e+00,        -5.577135877019e-01,        +3.709922604064e+00
 2.45302000e+00,        -5.556573398967e-01,        +3.707054369765e+00
 2.45304000e+00,        -5.536104467753e-01,        +3.704148692029e+00
 2.45306000e+00,        -5.515728811969e-01,        +3.701206094635e+00
 2.45308000e+00,        -5.495446157145e-01,        +3.698227096036e+00
 2.45310000e+00,        -5.475256225830e-01,        +3.695212209397e+00
 2.45312000e+00,        -5.455158737699e-01,        +3.692161942633e+00
 2.45314000e+00,        -5.435153409639e-01,        +3.689076798439e+00
 2.45316000e+00,        -5.415239955843e-01,        +3.685957274335e+00
