        f (GHz),               V_inc[1] (V),               Re{V[1]} (V),               Im{V[1]} (V)
 2.41202500e+00,        +7.071067811865e+00,        +1.030107441060e+01,        -3.242678466306e+00
 2.41205000e+00,        +7.071067811865e+00,        +1.030094418541e+01,        -3.242679832382e+00
 2.41207500e+00,        +7.071067811865e+00,        +1.030081393972e+01,        -3.242681190769e+00
 2.41210000e+00,        +7.071067811865e+00,        +1.030068367347e+01,        -3.242682541459e+00
 2.41212500e+00,        +7.071067811865e+00,        +1.030055338666e+01,        -3.242683884445e+00
 2.41215000e+00,        +7.071067811865e+00,        +1.030042307924e+01,        -3.242685219718e+00
 2.41217500e+00,        +7.071067811865e+00,        +1.030029275118e+01,        -3.242686547271e+00
 2.41220000e+00,        +7.071067811865e+00,        +1.030016240245e+01,        -3.242687867096e+00
 2.41222500e+00,        +7.071067811865e+00,        +1.030003203301e+01,        -3.242689179184e+00
 2.41225000e+00,        +7.071067811865e+00,        +1.029990164285e+01,        -3.242690483528e+00
 2.41227500e+00,        +7.071067811865e+00,        +1.029977123192e+01,        -3.242691780120e+00
 2.41230000e+00,        +7.071067811865e+00,        +1.029964080019e+01,        -3.242693068951e+00
 2.41232500e+00,        +7.071067811865e+00,        +1.029951034764e+01,        -3.242694350014e+00
 2.41235000e+00,        +7.071067811865e+00,        +1.029937987422e+01,        -3.242695623301e+00
 2.41237500e+00,        +7.071067811865e+00,        +1.029924937992e+01,        -3.242696888804e+00
 2.41240000e+00,        +7.071067811865e+00,        +1.029911886468e+01,        -3.242698146514e+00
 2.41242500e+00,        +7.071067811865e+00,        +1.029898832849e+01,        -3.242699396423e+00
 2.41245000e+00,        +7.071067811865e+00,        +1.029885777131e+01,        -3.242700638523e+00
 2.41247500e+00,        +7.071067811865e+00,        +1.029872719311e+01,        -3.242701872807e+00
 2.41250000e+00,        +7.071067811865e+00,        +1.029859659385e+01,        -3.242703099266e+00
 2.41252500e+00,        +7.071067811865e+00,        +1.029846597350e+01,        -3.242704317891e+00
 2.41255000e+00,        +7.071067811865e+00,        +1.029833533204e+01,        -3.242705528675e+00
 2.41257500e+00,        +7.071067811865e+00,        +1.029820466942e+01,        -3.242706731609e+00
 2.41260000e+00,        +7.071067811865e+00,        +1.029807398562e+01,        -3.242707926685e+00
 2.41262500e+00,        +7.071067811865e+00,        +1.029794328059e+01,        -3.242709113894e+00
 2.41265000e+00,        +7.071067811865e+00,        +1.029781255432e+01,        -3.242710293230e+00
 2.41267500e+00,        +7.071067811865e+00,        +1.029768180676e+01,        -3.242711464682e+00
 2.41270000e+00,        +7.071067811865e+00,        +1.029755103788e+01,        -3.242712628243e+00
 2.41272500e+00,        +7.071067811865e+00,        +1.029742024765e+01,        -3.242713783904e+00
 2.41275000e+00,        +7.071067811865e+00,        +1.029728943603e+01,        -3.242714931658e+00
 2.41277500e+00,        +7.071067811865e+00,        +1.029715860300e+01,        -3.242716071495e+00
 2.41280000e+00,        +7.071067811865e+00,        +1.029702774851e+01,        -3.242717203407e+00
 2.41282500e+00,        +7.071067811865e+00,        +1.029689687254e+01,        -3.242718327386e+00
 2.41285000e+00,        +7.071067811865e+00,        +1.029676597504e+01,        -3.242719443423e+00
 2.41287500e+00,        +7.071067811865e+00,        +1.029663505600e+01,        -3.242720551510e+00
 2.41290000e+00,        +7.071067811865e+00,        +1.029650411536e+01,        -3.242721651638e+00
 2.41292500e+00,        +7.071067811865e+00,        +1.029637315311e+01,        -3.242722743799e+00
 2.41295000e+00,        +7.071067811865e+00,        +1.029624216920e+01,        -3.242723827984e+00
 2.41297500e+00,        +7.071067811865e+00,        +1.029611116360e+01,        -3.242724904184e+00
 2.41300000e+00,        +7.071067811865e+00,        +1.029598013627e+01,        -3.242725972392e+00
 2.41302500e+00,        +7.071067811865e+00,        +1.029584908719e+01,        -3.242727032598e+00
 2.41305000e+00,        +7.071067811865e+00,        +1.029571801631e+01,        -3.242728084793e+00
 2.41307500e+00,        +7.071067811865e+00,        +1.029558692360e+01,        -3.242729128970e+00
 2.41310000e+00,        +7.071067811865e+00,        +1.029545580904e+01,        -3.242730165119e+00
 2.41312500e+00,        +7.071067811865e+00,        +1.029532467257e+01,        -3.242731193232e+00
 2.41315000e+00,        +7.071067811865e+00,        +1.029519351418e+01,        -3.242732213299e+00
 2.41317500e+00,        +7.071067811865e+00,        +1.029506233381e+01,        -3.242733225313e+00
 2.41320000e+00,        +7.071067811865e+00,        +1.029493113145e+01,        -3.242734229264e+00
 2.41322500e+00,        +7.071067811865e+00,        +1.029479990705e+01,        -3.242735225143e+00
 2.41325000e+00,        +7.071067811865e+00,        +1.029466866057e+01,        -3.242736212942e+00
 2.41327500e+00,        +7.071067811865e+00,        +1.029453739199e+01,        -3.242737192653e+00
 2.41330000e+00,        +7.071067811865e+00,        +1.029440610126e+01,        -3.242738164265e+00
 2.41332500e+00,        +7.071067811865e+00,        +1.029427478836e+01,        -3.242739127770e+00
 2.41335000e+00,        +7.071067811865e+00,        +1.029414345324e+01,        -3.242740083160e+00
 2.41337500e+00,        +7.071067811865e+00,        +1.029401209587e+01,        -3.242741030424e+00
 2.41340000e+00,        +7.071067811865e+00,        +1.029388071622e+01,        -3.242741969555e+00
 2.41342500e+00,        +7.071067811865e+00,        +1.029374931424e+01,        -3.242742900544e+00
 2.41345000e+00,        +7.071067811865e+00,        +1.029361788991e+01,        -3.242743823380e+00
 2.41347500e+00,        +7.071067811865e+00,        +1.029348644318e+01,        -3.242744738056e+00
 2.41350000e+00,        +7.071067811865e+00,        +1.029335497402e+01,        -3.242745644562e+00
 2.41352500e+00,        +7.071067811865e+00,        +1.029322348240e+01,        -3.242746542890e+00
 2.41355000e+00,        +7.071067811865e+00,        +1.029309196827e+01,        -3.242747433029e+00
 2.41357500e+00,        +7.071067811865e+00,        +1.029296043161e+01,        -3.242748314971e+00
 2.41360000e+00,        +7.071067811865e+00,        +1.029282887237e+01,        -3.242749188707e+00
 2.41362500e+00,        +7.071067811865e+00,        +1.029269729052e+01,        -3.242750054228e+00
 2.41365000e+00,        +7.071067811865e+00,        +1.029256568602e+01,        -3.242750911523e+00
 2.41367500e+00,        +7.071067811865e+00,        +1.029243405883e+01,        -3.242751760585e+00
 2.41370000e+00,        +7.071067811865e+00,        +1.029230240892e+01,        -3.242752601404e+00
 2.41372500e+00,        +7.071067811865e+00,        +1.029217073625e+01,        -3.242753433971e+00
 2.41375000e+00,        +7.071067811865e+00,        +1.029203904078e+01,        -3.242754258276e+00
 2.41377500e+00,        +7.071067811865e+00,        +1.029190732248e+01,        -3.242755074310e+00
 2.41380000e+00,        +7.071067811865e+00,        +1.029177558131e+01,        -3.242755882063e+00
 2.41382500e+00,        +7.071067811865e+00,        +1.029164381722e+01,        -3.242756681527e+00
 2.41385000e+00,        +7.071067811865e+00,        +1.029151203020e+01,        -3.242757472692e+00
 2.41387500e+00,        +7.071067811865e+00,        +1.029138022018e+01,        -3.242758255548e+00
 2.41390000e+00,        +7.071067811865e+00,        +1.029124838715e+01,        -3.242759030086e+00
 2.41392500e+00,        +7.071067811865e+00,        +1.029111653105e+01,        -3.242759796297e+00
 2.41395000e+00,        +7.071067811865e+00,        +1.029098465186e+01,        -3.242760554171e+00
 2.41397500e+00,        +7.071067811865e+00,        +1.029085274953e+01,        -3.242761303699e+00
 2.41400000e+00,        +7.071067811865e+00,        +1.029072082402e+01,        -3.242762044870e+00
 2.41402500e+00,        +7.071067811865e+00,        +1.029058887531e+01,        -3.242762777676e+00
 2.41405000e+00,        +7.071067811865e+00,        +1.029045690334e+01,        -3.242763502107e+00
 2.41407500e+00,        +7.071067811865e+00,        +1.029032490808e+01,        -3.242764218153e+00
 2.41410000e+00,        +7.071067811865e+00,        +1.029019288950e+01,        -3.242764925804e+00
 2.41412500e+00,        +7.071067811865e+00,        +1.029006084755e+01,        -3.242765625052e+00
 2.41415000e+00,        +7.071067811865e+00,        +1.028992878219e+01,        -3.242766315885e+00
 2.41417500e+00,        +7.071067811865e+00,        +1.028979669339e+01,        -3.242766998296e+00
 2.41420000e+00,        +7.071067811865e+00,        +1.028966458111e+01,        -3.242767672273e+00
 2.41422500e+00,        +7.071067811865e+00,        +1.028953244530e+01,        -3.242768337806e+00
 2.41425000e+00,        +7.071067811865e+00,        +1.028940028593e+01,        -3.242768994888e+00
 2.41427500e+00,        +7.071067811865e+00,        +1.028926810296e+01,        -3.242769643506e+00
 2.41430000e+00,        +7.071067811865e+00,        +1.028913589635e+01,        -3.242770283652e+00
 2.41432500e+00,        +7.071067811865e+00,        +1.028900366606e+01,        -3.242770915315e+00
 2.41435000e+00,        +7.071067811865e+00,        +1.028887141205e+01,        -3.242771538486e+00
 2.41437500e+00,        +7.071067811865e+00,        +1.028873913428e+01,        -3.242772153155e+00
 2.41440000e+00,        +7.071067811865e+00,        +1.028860683271e+01,        -3.242772759312e+00
 2.41442500e+00,        +7.071067811865e+00,        +1.028847450730e+01,        -3.242773356947e+00
 2.41445000e+00,        +7.071067811865e+00,        +1.028834215801e+01,        -3.242773946049e+00
 2.41447500e+00,        +7.071067811865e+00,        +1.028820978480e+01,        -3.242774526609e+00
 2.41450000e+00,        +7.071067811865e+00,        +1.028807738763e+01,        -3.242775098617e+00
 2.41452500e+00,        +7.071067811865e+00,        +1.028794496646e+01,        -3.242775662062e+00
 2.41455000e+00,        +7.071067811865e+00,        +1.028781252125e+01,        -3.242776216935e+00
 2.41457500e+00,        +7.071067811865e+00,        +1.028768005196e+01,        -3.242776763226e+00
 2.41460000e+00,        +7.071067811865e+00,        +1.028754755855e+01,        -3.242777300923e+00
 2.41462500e+00,        +7.071067811865e+00,        +1.028741504097e+01,        -3.242777830017e+00
 2.41465000e+00,        +7.071067811865e+00,        +1.028728249919e+01,        -3.242778350498e+00
 2.41467500e+00,        +7.071067811865e+00,        +1.028714993316e+01,        -3.242778862356e+00
 2.41470000e+00,        +7.071067811865e+00,        +1.028701734284e+01,        -3.242779365580e+00
 2.41472500e+00,        +7.071067811865e+00,        +1.028688472820e+01,        -3.242779860159e+00
 2.41475000e+00,        +7.071067811865e+00,        +1.028675208919e+01,        -3.242780346084e+00
 2.41477500e+00,        +7.071067811865e+00,        +1.028661942577e+01,        -3.242780823345e+00
 2.41480000e+00,        +7.071067811865e+00,        +1.028648673789e+01,        -3.242781291930e+00
 2.41482500e+00,        +7.071067811865e+00,        +1.028635402552e+01,        -3.242781751829e+00
 2.41485000e+00,        +7.071067811865e+00,        +1.028622128862e+01,        -3.242782203032e+00
 2.41487500e+00,        +7.071067811865e+00,        +1.028608852713e+01,        -3.242782645529e+00
 2.41490000e+00,        +7.071067811865e+00,        +1.028595574102e+01,        -3.242783079308e+00
 2.41492500e+00,        +7.071067811865e+00,        +1.028582293026e+01,        -3.242783504360e+00
 2.41495000e+00,        +7.071067811865e+00,        +1.028569009478e+01,        -3.242783920674e+00
 2.41497500e+00,        +7.071067811865e+00,        +1.028555723456e+01,        -3.242784328239e+00
 2.41500000e+00,        +7.071067811865e+00,        +1.028542434955e+01,        -3.242784727044e+00
 2.41502500e+00,        +7.071067811865e+00,        +1.028529143970e+01,        -3.242785117079e+00
 2.41505000e+00,        +7.071067811865e+00,        +1.028515850498e+01,        -3.242785498334e+00
 2.41507500e+00,        +7.071067811865e+00,        +1.028502554534e+01,        -3.242785870797e+00
 2.41510000e+00,        +7.071067811865e+00,        +1.028489256074e+01,        -3.242786234457e+00
 2.41512500e+00,        +7.071067811865e+00,        +1.028475955113e+01,        -3.242786589305e+00
 2.41515000e+00,        +7.071067811865e+00,        +1.028462651648e+01,        -3.242786935329e+00
 2.41517500e+00,        +7.071067811865e+00,        +1.028449345673e+01,        -3.242787272518e+00
 2.41520000e+00,        +7.071067811865e+00,        +1.028436037185e+01,        -3.242787600861e+00
 2.41522500e+00,        +7.071067811865e+00,        +1.028422726178e+01,        -3.242787920348e+00
 2.41525000e+00,        +7.071067811865e+00,        +1.028409412650e+01,        -3.242788230968e+00
 2.41527500e+00,        +7.071067811865e+00,        +1.028396096594e+01,        -3.242788532710e+00
 2.41530000e+00,        +7.071067811865e+00,        +1.028382778008e+01,        -3.242788825562e+00
 2.41532500e+00,        +7.071067811865e+00,        +1.028369456886e+01,        -3.242789109514e+00
 2.41535000e+00,        +7.071067811865e+00,        +1.028356133224e+01,        -3.242789384554e+00
 2.41537500e+00,        +7.071067811865e+00,        +1.028342807018e+01,        -3.242789650672e+00
 2.41540000e+00,        +7.071067811865e+00,        +1.028329478262e+01,        -3.242789907857e+00
 2.41542500e+00,        +7.071067811865e+00,        +1.028316146954e+01,        -3.242790156097e+00
 2.41545000e+00,        +7.071067811865e+00,        +1.028302813087e+01,        -3.242790395381e+00
 2.41547500e+00,        +7.071067811865e+00,        +1.028289476659e+01,        -3.242790625698e+00
 2.41550000e+00,        +7.071067811865e+00,        +1.028276137663e+01,        -3.242790847037e+00
 2.41552500e+00,        +7.071067811865e+00,        +1.028262796096e+01,        -3.242791059386e+00
 2.41555000e+00,        +7.071067811865e+00,        +1.028249451953e+01,        -3.242791262735e+00
 2.41557500e+00,        +7.071067811865e+00,        +1.028236105230e+01,        -3.242791457071e+00
 2.41560000e+00,        +7.071067811865e+00,        +1.028222755922e+01,        -3.242791642384e+00
 2.41562500e+00,        +7.071067811865e+00,        +1.028209404024e+01,        -3.242791818662e+00
 2.41565000e+00,        +7.071067811865e+00,        +1.028196049532e+01,        -3.242791985893e+00
 2.41567500e+00,        +7.071067811865e+00,        +1.028182692441e+01,        -3.242792144067e+00
 2.41570000e+00,        +7.071067811865e+00,        +1.028169332747e+01,        -3.242792293172e+00
 2.41572500e+00,        +7.071067811865e+00,        +1.028155970445e+01,        -3.242792433196e+00
 2.41575000e+00,        +7.071067811865e+00,        +1.028142605531e+01,        -3.242792564128e+00
 2.41577500e+00,        +7.071067811865e+00,        +1.028129237999e+01,        -3.242792685956e+00
 2.41580000e+00,        +7.071067811865e+00,        +1.028115867845e+01,        -3.242792798668e+00
 2.41582500e+00,        +7.071067811865e+00,        +1.028102495064e+01,        -3.242792902253e+00
 2.41585000e+00,        +7.071067811865e+00,        +1.028089119653e+01,        -3.242792996700e+00
 2.41587500e+00,        +7.071067811865e+00,        +1.028075741605e+01,        -3.242793081995e+00
 2.41590000e+00,        +7.071067811865e+00,        +1.028062360916e+01,        -3.242793158129e+00
 2.41592500e+00,        +7.071067811865e+00,        +1.028048977582e+01,        -3.242793225089e+00
 2.41595000e+00,        +7.071067811865e+00,        +1.028035591598e+01,        -3.242793282862e+00
 2.41597500e+00,        +7.071067811865e+00,        +1.028022202959e+01,        -3.242793331439e+00
 2.41600000e+00,        +7.071067811865e+00,        +1.028008811660e+01,        -3.242793370805e+00
 2.41602500e+00,        +7.071067811865e+00,        +1.027995417696e+01,        -3.242793400950e+00
 2.41605000e+00,        +7.071067811865e+00,        +1.027982021064e+01,        -3.242793421862e+00
 2.41607500e+00,        +7.071067811865e+00,        +1.027968621757e+01,        -3.242793433528e+00
 2.41610000e+00,        +7.071067811865e+00,        +1.027955219771e+01,        -3.242793435937e+00
 2.41612500e+00,        +7.071067811865e+00,        +1.027941815101e+01,        -3.242793429076e+00
 2.41615000e+00,        +7.071067811865e+00,        +1.027928407743e+01,        -3.242793412934e+00
 2.41617500e+00,        +7.071067811865e+00,        +1.027914997691e+01,        -3.242793387498e+00
 2.41620000e+00,        +7.071067811865e+00,        +1.027901584941e+01,        -3.242793352756e+00
 2.41622500e+00,        +7.071067811865e+00,        +1.027888169487e+01,        -3.242793308697e+00
 2.41625000e+00,        +7.071067811865e+00,        +1.027874751325e+01,        -3.242793255307e+00
 2.41627500e+00,        +7.071067811865e+00,        +1.027861330450e+01,        -3.242793192574e+00
 2.41630000e+00,        +7.071067811865e+00,        +1.027847906857e+01,        -3.242793120487e+00
 2.41632500e+00,        +7.071067811865e+00,        +1.027834480541e+01,        -3.242793039033e+00
 2.41635000e+00,        +7.071067811865e+00,        +1.027821051497e+01,        -3.242792948200e+00
 2.41637500e+00,        +7.071067811865e+00,        +1.027807619720e+01,        -3.242792847974e+00
 2.41640000e+00,        +7.071067811865e+00,        +1.027794185204e+01,        -3.242792738345e+00
 2.41642500e+00,        +7.071067811865e+00,        +1.027780747946e+01,        -3.242792619298e+00
 2.41645000e+00,        +7.071067811865e+00,        +1.027767307940e+01,        -3.242792490823e+00
 2.41647500e+00,        +7.071067811865e+00,        +1.027753865181e+01,        -3.242792352906e+00
 2.41650000e+00,        +7.071067811865e+00,        +1.027740419663e+01,        -3.242792205534e+00
 2.41652500e+00,        +7.071067811865e+00,        +1.027726971382e+01,        -3.242792048695e+00
 2.41655000e+00,        +7.071067811865e+00,        +1.027713520333e+01,        -3.242791882377e+00
 2.41657500e+00,        +7.071067811865e+00,        +1.027700066511e+01,        -3.242791706567e+00
 2.41660000e+00,        +7.071067811865e+00,        +1.027686609910e+01,        -3.242791521251e+00
 2.41662500e+00,        +7.071067811865e+00,        +1.027673150525e+01,        -3.242791326418e+00
 2.41665000e+00,        +7.071067811865e+00,        +1.027659688352e+01,        -3.242791122054e+00
 2.41667500e+00,        +7.071067811865e+00,        +1.027646223385e+01,        -3.242790908147e+00
 2.41670000e+00,        +7.071067811865e+00,        +1.027632755618e+01,        -3.242790684684e+00
 2.41672500e+00,        +7.071067811865e+00,        +1.027619285047e+01,        -3.242790451652e+00
 2.41675000e+00,        +7.071067811865e+00,        +1.027605811667e+01,        -3.242790209037e+00
 2.41677500e+00,        +7.071067811865e+00,        +1.027592335472e+01,        -3.242789956828e+00
 2.41680000e+00,        +7.071067811865e+00,        +1.027578856457e+01,        -3.242789695010e+00
 2.41682500e+00,        +7.071067811865e+00,        +1.027565374616e+01,        -3.242789423571e+00
 2.41685000e+00,        +7.071067811865e+00,        +1.027551889946e+01,        -3.242789142498e+00
 2.41687500e+00,        +7.071067811865e+00,        +1.027538402439e+01,        -3.242788851778e+00
 2.41690000e+00,        +7.071067811865e+00,        +1.027524912091e+01,        -3.242788551397e+00
 2.41692500e+00,        +7.071067811865e+00,        +1.027511418897e+01,        -3.242788241342e+00
 2.41695000e+00,        +7.071067811865e+00,        +1.027497922851e+01,        -3.242787921601e+00
 2.41697500e+00,        +7.071067811865e+00,        +1.027484423948e+01,        -3.242787592159e+00
 2.41700000e+00,        +7.071067811865e+00,        +1.027470922182e+01,        -3.242787253003e+00
 2.41702500e+00,        +7.071067811865e+00,        +1.027457417549e+01,        -3.242786904121e+00
 2.41705000e+00,        +7.071067811865e+00,        +1.027443910042e+01,        -3.242786545498e+00
 2.41707500e+00,        +7.071067811865e+00,        +1.027430399657e+01,        -3.242786177122e+00
 2.41710000e+00,        +7.071067811865e+00,        +1.027416886388e+01,        -3.242785798978e+00
 2.41712500e+00,        +7.071067811865e+00,        +1.027403370229e+01,        -3.242785411053e+00
 2.41715000e+00,        +7.071067811865e+00,        +1.027389851175e+01,        -3.242785013334e+00
 2.41717500e+00,        +7.071067811865e+00,        +1.027376329221e+01,        -3.242784605808e+00
 2.41720000e+00,        +7.071067811865e+00,        +1.027362804361e+01,        -3.242784188459e+00
 2.41722500e+00,        +7.071067811865e+00,        +1.027349276589e+01,        -3.242783761275e+00
 2.41725000e+00,        +7.071067811865e+00,        +1.027335745901e+01,        -3.242783324243e+00
 2.41727500e+00,        +7.071067811865e+00,        +1.027322212289e+01,        -3.242782877347e+00
 2.41730000e+00,        +7.071067811865e+00,        +1.027308675750e+01,        -3.242782420575e+00
 2.41732500e+00,        +7.071067811865e+00,        +1.027295136277e+01,        -3.242781953912e+00
 2.41735000e+00,        +7.071067811865e+00,        +1.027281593865e+01,        -3.242781477346e+00
 2.41737500e+00,        +7.071067811865e+00,        +1.027268048508e+01,        -3.242780990861e+00
 2.41740000e+00,        +7.071067811865e+00,        +1.027254500201e+01,        -3.242780494443e+00
 2.41742500e+00,        +7.071067811865e+00,        +1.027240948937e+01,        -3.242779988080e+00
 2.41745000e+00,        +7.071067811865e+00,        +1.027227394712e+01,        -3.242779471756e+00
 2.41747500e+00,        +7.071067811865e+00,        +1.027213837519e+01,        -3.242778945459e+00
 2.41750000e+00,        +7.071067811865e+00,        +1.027200277353e+01,        -3.242778409172e+00
 2.41752500e+00,        +7.071067811865e+00,        +1.027186714208e+01,        -3.242777862883e+00
 2.41755000e+00,        +7.071067811865e+00,        +1.027173148079e+01,        -3.242777306577e+00
 2.41757500e+00,        +7.071067811865e+00,        +1.027159578959e+01,        -3.242776740240e+00
 2.41760000e+00,        +7.071067811865e+00,        +1.027146006843e+01,        -3.242776163858e+00
 2.41762500e+00,        +7.071067811865e+00,        +1.027132431726e+01,        -3.242775577415e+00
 2.41765000e+00,        +7.071067811865e+00,        +1.027118853600e+01,        -3.242774980899e+00
 2.41767500e+00,        +7.071067811865e+00,        +1.027105272462e+01,        -3.242774374294e+00
 2.41770000e+00,        +7.071067811865e+00,        +1.027091688304e+01,        -3.242773757586e+00
 2.41772500e+00,        +7.071067811865e+00,        +1.027078101120e+01,        -3.242773130761e+00
 2.41775000e+00,        +7.071067811865e+00,        +1.027064510906e+01,        -3.242772493803e+00
 2.41777500e+00,        +7.071067811865e+00,        +1.027050917655e+01,        -3.242771846698e+00
 2.41780000e+00,        +7.071067811865e+00,        +1.027037321361e+01,        -3.242771189432e+00
 2.41782500e+00,        +7.071067811865e+00,        +1.027023722018e+01,        -3.242770521990e+00
 2.41785000e+00,        +7.071067811865e+00,        +1.027010119620e+01,        -3.242769844358e+00
 2.41787500e+00,        +7.071067811865e+00,        +1.026996514162e+01,        -3.242769156519e+00
 2.41790000e+00,        +7.071067811865e+00,        +1.026982905638e+01,        -3.242768458460e+00
 2.41792500e+00,        +7.071067811865e+00,        +1.026969294040e+01,        -3.242767750166e+00
 2.41795000e+00,        +7.071067811865e+00,        +1.026955679364e+01,        -3.242767031622e+00
 2.41797500e+00,        +7.071067811865e+00,        +1.026942061604e+01,        -3.242766302812e+00
 2.41800000e+00,        +7.071067811865e+00,        +1.026928440753e+01,        -3.242765563722e+00
 2.41802500e+00,        +7.071067811865e+00,        +1.026914816805e+01,        -3.242764814337e+00
 2.41805000e+00,        +7.071067811865e+00,        +1.026901189754e+01,        -3.242764054642e+00
 2.41807500e+00,        +7.071067811865e+00,        +1.026887559594e+01,        -3.242763284621e+00
 2.41810000e+00,        +7.071067811865e+00,        +1.026873926319e+01,        -3.242762504259e+00
 2.41812500e+00,        +7.071067811865e+00,        +1.026860289923e+01,        -3.242761713541e+00
 2.41815000e+00,        +7.071067811865e+00,        +1.026846650399e+01,        -3.242760912453e+00
 2.41817500e+00,        +7.071067811865e+00,        +1.026833007742e+01,        -3.242760100977e+00
 2.41820000e+00,        +7.071067811865e+00,        +1.026819361946e+01,        -3.242759279100e+00
 2.41822500e+00,        +7.071067811865e+00,        +1.026805713003e+01,        -3.242758446805e+00
 2.41825000e+00,        +7.071067811865e+00,        +1.026792060908e+01,        -3.242757604078e+00
 2.41827500e+00,        +7.071067811865e+00,        +1.026778405655e+01,        -3.242756750902e+00
 2.41830000e+00,        +7.071067811865e+00,        +1.026764747236e+01,        -3.242755887263e+00
 2.41832500e+00,        +7.071067811865e+00,        +1.026751085647e+01,        -3.242755013143e+00
 2.41835000e+00,        +7.071067811865e+00,        +1.026737420881e+01,        -3.242754128529e+00
 2.41837500e+00,        +7.071067811865e+00,        +1.026723752930e+01,        -3.242753233404e+00
 2.41840000e+00,        +7.071067811865e+00,        +1.026710081790e+01,        -3.242752327752e+00
 2.41842500e+00,        +7.071067811865e+00,        +1.026696407454e+01,        -3.242751411558e+00
 2.41845000e+00,        +7.071067811865e+00,        +1.026682729914e+01,        -3.242750484805e+00
 2.41847500e+00,        +7.071067811865e+00,        +1.026669049165e+01,        -3.242749547478e+00
 2.41850000e+00,        +7.071067811865e+00,        +1.026655365201e+01,        -3.242748599561e+00
 2.41852500e+00,        +7.071067811865e+00,        +1.026641678015e+01,        -3.242747641038e+00
 2.41855000e+00,        +7.071067811865e+00,        +1.026627987600e+01,        -3.242746671892e+00
 2.41857500e+00,        +7.071067811865e+00,        +1.026614293950e+01,        -3.242745692109e+00
 2.41860000e+00,        +7.071067811865e+00,        +1.026600597058e+01,        -3.242744701670e+00
 2.41862500e+00,        +7.071067811865e+00,        +1.026586896918e+01,        -3.242743700562e+00
 2.41865000e+00,        +7.071067811865e+00,        +1.026573193524e+01,        -3.242742688766e+00
 2.41867500e+00,        +7.071067811865e+00,        +1.026559486868e+01,        -3.242741666267e+00
 2.41870000e+00,        +7.071067811865e+00,        +1.026545776945e+01,        -3.242740633048e+00
 2.41872500e+00,        +7.071067811865e+00,        +1.026532063747e+01,        -3.242739589093e+00
 2.41875000e+00,        +7.071067811865e+00,        +1.026518347268e+01,        -3.242738534386e+00
 2.41877500e+00,        +7.071067811865e+00,        +1.026504627501e+01,        -3.242737468910e+00
 2.41880000e+00,        +7.071067811865e+00,        +1.026490904440e+01,        -3.242736392649e+00
 2.41882500e+00,        +7.071067811865e+00,        +1.026477178077e+01,        -3.242735305585e+00
 2.41885000e+00,        +7.071067811865e+00,        +1.026463448407e+01,        -3.242734207703e+00
 2.41887500e+00,        +7.071067811865e+00,        +1.026449715422e+01,        -3.242733098985e+00
 2.41890000e+00,        +7.071067811865e+00,        +1.026435979116e+01,        -3.242731979415e+00
 2.41892500e+00,        +7.071067811865e+00,        +1.026422239482e+01,        -3.242730848976e+00
 2.41895000e+00,        +7.071067811865e+00,        +1.026408496513e+01,        -3.242729707650e+00
 2.41897500e+00,        +7.071067811865e+00,        +1.026394750202e+01,        -3.242728555422e+00
 2.41900000e+00,        +7.071067811865e+00,        +1.026381000543e+01,        -3.242727392275e+00
 2.41902500e+00,        +7.071067811865e+00,        +1.026367247528e+01,        -3.242726218190e+00
 2.41905000e+00,        +7.071067811865e+00,        +1.026353491150e+01,        -3.242725033151e+00
 2.41907500e+00,        +7.071067811865e+00,        +1.026339731404e+01,        -3.242723837141e+00
 2.41910000e+00,        +7.071067811865e+00,        +1.026325968281e+01,        -3.242722630143e+00
 2.41912500e+00,        +7.071067811865e+00,        +1.026312201775e+01,        -3.242721412140e+00
 2.41915000e+00,        +7.071067811865e+00,        +1.026298431879e+01,        -3.242720183113e+00
 2.41917500e+00,        +7.071067811865e+00,        +1.026284658585e+01,        -3.242718943047e+00
 2.41920000e+00,        +7.071067811865e+00,        +1.026270881888e+01,        -3.242717691922e+00
 2.41922500e+00,        +7.071067811865e+00,        +1.026257101779e+01,        -3.242716429723e+00
 2.41925000e+00,        +7.071067811865e+00,        +1.026243318252e+01,        -3.242715156431e+00
 2.41927500e+00,        +7.071067811865e+00,        +1.026229531300e+01,        -3.242713872029e+00
 2.41930000e+00,        +7.071067811865e+00,        +1.026215740915e+01,        -3.242712576499e+00
 2.41932500e+00,        +7.071067811865e+00,        +1.026201947091e+01,        -3.242711269824e+00
 2.41935000e+00,        +7.071067811865e+00,        +1.026188149819e+01,        -3.242709951986e+00
 2.41937500e+00,        +7.071067811865e+00,        +1.026174349094e+01,        -3.242708622966e+00
 2.41940000e+00,        +7.071067811865e+00,        +1.026160544908e+01,        -3.242707282748e+00
 2.41942500e+00,        +7.071067811865e+00,        +1.026146737253e+01,        -3.242705931313e+00
 2.41945000e+00,        +7.071067811865e+00,        +1.026132926122e+01,        -3.242704568643e+00
 2.41947500e+00,        +7.071067811865e+00,        +1.026119111509e+01,        -3.242703194720e+00
 2.41950000e+00,        +7.071067811865e+00,        +1.026105293406e+01,        -3.242701809526e+00
 2.41952500e+00,        +7.071067811865e+00,        +1.026091471804e+01,        -3.242700413044e+00
 2.41955000e+00,        +7.071067811865e+00,        +1.026077646698e+01,        -3.242699005254e+00
 2.41957500e+00,        +7.071067811865e+00,        +1.026063818080e+01,        -3.242697586138e+00
