        f (GHz),               I_inc[1] (A),               Re{I[1]} (A),               Im{I[1]} (A)
 2.43545000e+00,        +1.414213562373e-01,        +2.031849009505e-01,        -6.475775130318e-02
 2.43547500e+00,        +1.414213562373e-01,        +2.031808589338e-01,        -6.475737000297e-02
 2.43550000e+00,        +1.414213562373e-01,        +2.031768115203e-01,        -6.475698727637e-02
 2.43552500e+00,        +1.414213562373e-01,        +2.031727586836e-01,        -6.475660311641e-02
 2.43555000e+00,        +1.414213562373e-01,        +2.031687003969e-01,        -6.475621751606e-02
 2.43557500e+00,        +1.414213562373e-01,        +2.031646366334e-01,        -6.475583046827e-02
 2.43560000e+00,        +1.414213562373e-01,        +2.031605673659e-01,        -6.475544196593e-02
 2.43562500e+00,        +1.414213562373e-01,        +2.031564925673e-01,        -6.475505200185e-02
 2.43565000e+00,        +1.414213562373e-01,        +2.031524122102e-01,        -6.475466056884e-02
 2.43567500e+00,        +1.414213562373e-01,        +2.031483262668e-01,        -6.475426765962e-02
 2.43570000e+00,        +1.414213562373e-01,        +2.031442347094e-01,        -6.475387326687e-02
 2.43572500e+00,        +1.414213562373e-01,        +2.031401375101e-01,        -6.475347738324e-02
 2.43575000e+00,        +1.414213562373e-01,        +2.031360346406e-01,        -6.475308000130e-02
 2.43577500e+00,        +1.414213562373e-01,        +2.031319260725e-01,        -6.475268111358e-02
 2.43580000e+00,        +1.414213562373e-01,        +2.031278117774e-01,        -6.475228071255e-02
 2.43582500e+00,        +1.414213562373e-01,        +2.031236917263e-01,        -6.475187879064e-02
 2.43585000e+00,        +1.414213562373e-01,        +2.031195658905e-01,        -6.475147534022e-02
 2.43587500e+00,        +1.414213562373e-01,        +2.031154342407e-01,        -6.475107035360e-02
 2.43590000e+00,        +1.414213562373e-01,        +2.031112967476e-01,        -6.475066382304e-02
 2.43592500e+00,        +1.414213562373e-01,        +2.031071533816e-01,        -6.475025574074e-02
 2.43595000e+00,        +1.414213562373e-01,        +2.031030041130e-01,        -6.474984609886e-02
 2.43597500e+00,        +1.414213562373e-01,        +2.030988489118e-01,        -6.474943488949e-02
 2.43600000e+00,        +1.414213562373e-01,        +2.030946877479e-01,        -6.474902210466e-02
 2.43602500e+00,        +1.414213562373e-01,        +2.030905205908e-01,        -6.474860773636e-02
 2.43605000e+00,        +1.414213562373e-01,        +2.030863474100e-01,        -6.474819177651e-02
 2.43607500e+00,        +1.414213562373e-01,        +2.030821681746e-01,        -6.474777421697e-02
 2.43610000e+00,        +1.414213562373e-01,        +2.030779828538e-01,        -6.474735504954e-02
 2.43612500e+00,        +1.414213562373e-01,        +2.030737914162e-01,        -6.474693426598e-02
 2.43615000e+00,        +1.414213562373e-01,        +2.030695938304e-01,        -6.474651185796e-02
 2.43617500e+00,        +1.414213562373e-01,        +2.030653900647e-01,        -6.474608781712e-02
 2.43620000e+00,        +1.414213562373e-01,        +2.030611800873e-01,        -6.474566213502e-02
 2.43622500e+00,        +1.414213562373e-01,        +2.030569638660e-01,        -6.474523480316e-02
 2.43625000e+00,        +1.414213562373e-01,        +2.030527413685e-01,        -6.474480581299e-02
 2.43627500e+00,        +1.414213562373e-01,        +2.030485125623e-01,        -6.474437515588e-02
 2.43630000e+00,        +1.414213562373e-01,        +2.030442774145e-01,        -6.474394282315e-02
 2.43632500e+00,        +1.414213562373e-01,        +2.030400358921e-01,        -6.474350880606e-02
 2.43635000e+00,        +1.414213562373e-01,        +2.030357879620e-01,        -6.474307309580e-02
 2.43637500e+00,        +1.414213562373e-01,        +2.030315335904e-01,        -6.474263568348e-02
 2.43640000e+00,        +1.414213562373e-01,        +2.030272727439e-01,        -6.474219656016e-02
 2.43642500e+00,        +1.414213562373e-01,        +2.030230053883e-01,        -6.474175571684e-02
 2.43645000e+00,        +1.414213562373e-01,        +2.030187314895e-01,        -6.474131314445e-02
 2.43647500e+00,        +1.414213562373e-01,        +2.030144510130e-01,        -6.474086883384e-02
 2.43650000e+00,        +1.414213562373e-01,        +2.030101639242e-01,        -6.474042277580e-02
 2.43652500e+00,        +1.414213562373e-01,        +2.030058701880e-01,        -6.473997496106e-02
 2.43655000e+00,        +1.414213562373e-01,        +2.030015697692e-01,        -6.473952538027e-02
 2.43657500e+00,        +1.414213562373e-01,        +2.029972626325e-01,        -6.473907402401e-02
 2.43660000e+00,        +1.414213562373e-01,        +2.029929487421e-01,        -6.473862088279e-02
 2.43662500e+00,        +1.414213562373e-01,        +2.029886280621e-01,        -6.473816594706e-02
 2.43665000e+00,        +1.414213562373e-01,        +2.029843005562e-01,        -6.473770920719e-02
 2.43667500e+00,        +1.414213562373e-01,        +2.029799661879e-01,        -6.473725065347e-02
 2.43670000e+00,        +1.414213562373e-01,        +2.029756249205e-01,        -6.473679027613e-02
 2.43672500e+00,        +1.414213562373e-01,        +2.029712767170e-01,        -6.473632806532e-02
 2.43675000e+00,        +1.414213562373e-01,        +2.029669215401e-01,        -6.473586401112e-02
 2.43677500e+00,        +1.414213562373e-01,        +2.029625593522e-01,        -6.473539810353e-02
 2.43680000e+00,        +1.414213562373e-01,        +2.029581901155e-01,        -6.473493033247e-02
 2.43682500e+00,        +1.414213562373e-01,        +2.029538137920e-01,        -6.473446068779e-02
 2.43685000e+00,        +1.414213562373e-01,        +2.029494303431e-01,        -6.473398915926e-02
 2.43687500e+00,        +1.414213562373e-01,        +2.029450397302e-01,        -6.473351573658e-02
 2.43690000e+00,        +1.414213562373e-01,        +2.029406419144e-01,        -6.473304040936e-02
 2.43692500e+00,        +1.414213562373e-01,        +2.029362368565e-01,        -6.473256316714e-02
 2.43695000e+00,        +1.414213562373e-01,        +2.029318245169e-01,        -6.473208399936e-02
 2.43697500e+00,        +1.414213562373e-01,        +2.029274048558e-01,        -6.473160289541e-02
 2.43700000e+00,        +1.414213562373e-01,        +2.029229778330e-01,        -6.473111984457e-02
 2.43702500e+00,        +1.414213562373e-01,        +2.029185434083e-01,        -6.473063483605e-02
 2.43705000e+00,        +1.414213562373e-01,        +2.029141015407e-01,        -6.473014785898e-02
 2.43707500e+00,        +1.414213562373e-01,        +2.029096521894e-01,        -6.472965890240e-02
 2.43710000e+00,        +1.414213562373e-01,        +2.029051953130e-01,        -6.472916795527e-02
 2.43712500e+00,        +1.414213562373e-01,        +2.029007308699e-01,        -6.472867500645e-02
 2.43715000e+00,        +1.414213562373e-01,        +2.028962588181e-01,        -6.472818004472e-02
 2.43717500e+00,        +1.414213562373e-01,        +2.028917791153e-01,        -6.472768305879e-02
 2.43720000e+00,        +1.414213562373e-01,        +2.028872917191e-01,        -6.472718403726e-02
 2.43722500e+00,        +1.414213562373e-01,        +2.028827965864e-01,        -6.472668296864e-02
 2.43725000e+00,        +1.414213562373e-01,        +2.028782936741e-01,        -6.472617984137e-02
 2.43727500e+00,        +1.414213562373e-01,        +2.028737829386e-01,        -6.472567464378e-02
 2.43730000e+00,        +1.414213562373e-01,        +2.028692643361e-01,        -6.472516736411e-02
 2.43732500e+00,        +1.414213562373e-01,        +2.028647378223e-01,        -6.472465799052e-02
 2.43735000e+00,        +1.414213562373e-01,        +2.028602033527e-01,        -6.472414651106e-02
 2.43737500e+00,        +1.414213562373e-01,        +2.028556608824e-01,        -6.472363291369e-02
 2.43740000e+00,        +1.414213562373e-01,        +2.028511103661e-01,        -6.472311718628e-02
 2.43742500e+00,        +1.414213562373e-01,        +2.028465517584e-01,        -6.472259931661e-02
 2.43745000e+00,        +1.414213562373e-01,        +2.028419850132e-01,        -6.472207929233e-02
 2.43747500e+00,        +1.414213562373e-01,        +2.028374100843e-01,        -6.472155710104e-02
 2.43750000e+00,        +1.414213562373e-01,        +2.028328269251e-01,        -6.472103273020e-02
 2.43752500e+00,        +1.414213562373e-01,        +2.028282354885e-01,        -6.472050616718e-02
 2.43755000e+00,        +1.414213562373e-01,        +2.028236357272e-01,        -6.471997739925e-02
 2.43757500e+00,        +1.414213562373e-01,        +2.028190275936e-01,        -6.471944641360e-02
 2.43760000e+00,        +1.414213562373e-01,        +2.028144110394e-01,        -6.471891319727e-02
 2.43762500e+00,        +1.414213562373e-01,        +2.028097860162e-01,        -6.471837773724e-02
 2.43765000e+00,        +1.414213562373e-01,        +2.028051524753e-01,        -6.471784002035e-02
 2.43767500e+00,        +1.414213562373e-01,        +2.028005103673e-01,        -6.471730003336e-02
 2.43770000e+00,        +1.414213562373e-01,        +2.027958596427e-01,        -6.471675776291e-02
 2.43772500e+00,        +1.414213562373e-01,        +2.027912002514e-01,        -6.471621319552e-02
 2.43775000e+00,        +1.414213562373e-01,        +2.027865321431e-01,        -6.471566631762e-02
 2.43777500e+00,        +1.414213562373e-01,        +2.027818552671e-01,        -6.471511711551e-02
 2.43780000e+00,        +1.414213562373e-01,        +2.027771695720e-01,        -6.471456557540e-02
 2.43782500e+00,        +1.414213562373e-01,        +2.027724750063e-01,        -6.471401168337e-02
 2.43785000e+00,        +1.414213562373e-01,        +2.027677715181e-01,        -6.471345542538e-02
 2.43787500e+00,        +1.414213562373e-01,        +2.027630590549e-01,        -6.471289678730e-02
 2.43790000e+00,        +1.414213562373e-01,        +2.027583375639e-01,        -6.471233575485e-02
 2.43792500e+00,        +1.414213562373e-01,        +2.027536069919e-01,        -6.471177231365e-02
 2.43795000e+00,        +1.414213562373e-01,        +2.027488672851e-01,        -6.471120644920e-02
 2.43797500e+00,        +1.414213562373e-01,        +2.027441183896e-01,        -6.471063814688e-02
 2.43800000e+00,        +1.414213562373e-01,        +2.027393602507e-01,        -6.471006739194e-02
 2.43802500e+00,        +1.414213562373e-01,        +2.027345928135e-01,        -6.470949416951e-02
 2.43805000e+00,        +1.414213562373e-01,        +2.027298160227e-01,        -6.470891846460e-02
 2.43807500e+00,        +1.414213562373e-01,        +2.027250298222e-01,        -6.470834026210e-02
 2.43810000e+00,        +1.414213562373e-01,        +2.027202341559e-01,        -6.470775954675e-02
 2.43812500e+00,        +1.414213562373e-01,        +2.027154289670e-01,        -6.470717630318e-02
 2.43815000e+00,        +1.414213562373e-01,        +2.027106141983e-01,        -6.470659051588e-02
 2.43817500e+00,        +1.414213562373e-01,        +2.027057897920e-01,        -6.470600216922e-02
 2.43820000e+00,        +1.414213562373e-01,        +2.027009556901e-01,        -6.470541124743e-02
 2.43822500e+00,        +1.414213562373e-01,        +2.026961118339e-01,        -6.470481773460e-02
 2.43825000e+00,        +1.414213562373e-01,        +2.026912581643e-01,        -6.470422161470e-02
 2.43827500e+00,        +1.414213562373e-01,        +2.026863946218e-01,        -6.470362287154e-02
 2.43830000e+00,        +1.414213562373e-01,        +2.026815211462e-01,        -6.470302148883e-02
 2.43832500e+00,        +1.414213562373e-01,        +2.026766376769e-01,        -6.470241745009e-02
 2.43835000e+00,        +1.414213562373e-01,        +2.026717441530e-01,        -6.470181073873e-02
 2.43837500e+00,        +1.414213562373e-01,        +2.026668405129e-01,        -6.470120133802e-02
 2.43840000e+00,        +1.414213562373e-01,        +2.026619266944e-01,        -6.470058923107e-02
 2.43842500e+00,        +1.414213562373e-01,        +2.026570026350e-01,        -6.469997440085e-02
 2.43845000e+00,        +1.414213562373e-01,        +2.026520682715e-01,        -6.469935683019e-02
 2.43847500e+00,        +1.414213562373e-01,        +2.026471235404e-01,        -6.469873650175e-02
 2.43850000e+00,        +1.414213562373e-01,        +2.026421683775e-01,        -6.469811339805e-02
 2.43852500e+00,        +1.414213562373e-01,        +2.026372027180e-01,        -6.469748750148e-02
 2.43855000e+00,        +1.414213562373e-01,        +2.026322264968e-01,        -6.469685879424e-02
 2.43857500e+00,        +1.414213562373e-01,        +2.026272396479e-01,        -6.469622725839e-02
 2.43860000e+00,        +1.414213562373e-01,        +2.026222421052e-01,        -6.469559287583e-02
 2.43862500e+00,        +1.414213562373e-01,        +2.026172338016e-01,        -6.469495562830e-02
 2.43865000e+00,        +1.414213562373e-01,        +2.026122146698e-01,        -6.469431549740e-02
 2.43867500e+00,        +1.414213562373e-01,        +2.026071846416e-01,        -6.469367246453e-02
 2.43870000e+00,        +1.414213562373e-01,        +2.026021436485e-01,        -6.469302651094e-02
 2.43872500e+00,        +1.414213562373e-01,        +2.025970916213e-01,        -6.469237761773e-02
 2.43875000e+00,        +1.414213562373e-01,        +2.025920284901e-01,        -6.469172576582e-02
 2.43877500e+00,        +1.414213562373e-01,        +2.025869541847e-01,        -6.469107093594e-02
 2.43880000e+00,        +1.414213562373e-01,        +2.025818686340e-01,        -6.469041310868e-02
 2.43882500e+00,        +1.414213562373e-01,        +2.025767717664e-01,        -6.468975226444e-02
 2.43885000e+00,        +1.414213562373e-01,        +2.025716635097e-01,        -6.468908838344e-02
 2.43887500e+00,        +1.414213562373e-01,        +2.025665437912e-01,        -6.468842144574e-02
 2.43890000e+00,        +1.414213562373e-01,        +2.025614125373e-01,        -6.468775143119e-02
 2.43892500e+00,        +1.414213562373e-01,        +2.025562696740e-01,        -6.468707831949e-02
 2.43895000e+00,        +1.414213562373e-01,        +2.025511151265e-01,        -6.468640209013e-02
 2.43897500e+00,        +1.414213562373e-01,        +2.025459488194e-01,        -6.468572272244e-02
 2.43900000e+00,        +1.414213562373e-01,        +2.025407706768e-01,        -6.468504019553e-02
 2.43902500e+00,        +1.414213562373e-01,        +2.025355806219e-01,        -6.468435448835e-02
 2.43905000e+00,        +1.414213562373e-01,        +2.025303785774e-01,        -6.468366557963e-02
 2.43907500e+00,        +1.414213562373e-01,        +2.025251644652e-01,        -6.468297344793e-02
 2.43910000e+00,        +1.414213562373e-01,        +2.025199382066e-01,        -6.468227807160e-02
 2.43912500e+00,        +1.414213562373e-01,        +2.025146997222e-01,        -6.468157942879e-02
 2.43915000e+00,        +1.414213562373e-01,        +2.025094489319e-01,        -6.468087749745e-02
 2.43917500e+00,        +1.414213562373e-01,        +2.025041857548e-01,        -6.468017225532e-02
 2.43920000e+00,        +1.414213562373e-01,        +2.024989101094e-01,        -6.467946367995e-02
 2.43922500e+00,        +1.414213562373e-01,        +2.024936219134e-01,        -6.467875174867e-02
 2.43925000e+00,        +1.414213562373e-01,        +2.024883210838e-01,        -6.467803643859e-02
 2.43927500e+00,        +1.414213562373e-01,        +2.024830075370e-01,        -6.467731772663e-02
 2.43930000e+00,        +1.414213562373e-01,        +2.024776811884e-01,        -6.467659558947e-02
 2.43932500e+00,        +1.414213562373e-01,        +2.024723419528e-01,        -6.467587000359e-02
 2.43935000e+00,        +1.414213562373e-01,        +2.024669897442e-01,        -6.467514094523e-02
 2.43937500e+00,        +1.414213562373e-01,        +2.024616244758e-01,        -6.467440839043e-02
 2.43940000e+00,        +1.414213562373e-01,        +2.024562460600e-01,        -6.467367231498e-02
 2.43942500e+00,        +1.414213562373e-01,        +2.024508544086e-01,        -6.467293269445e-02
 2.43945000e+00,        +1.414213562373e-01,        +2.024454494323e-01,        -6.467218950418e-02
 2.43947500e+00,        +1.414213562373e-01,        +2.024400310412e-01,        -6.467144271928e-02
 2.43950000e+00,        +1.414213562373e-01,        +2.024345991446e-01,        -6.467069231462e-02
 2.43952500e+00,        +1.414213562373e-01,        +2.024291536508e-01,        -6.466993826481e-02
 2.43955000e+00,        +1.414213562373e-01,        +2.024236944674e-01,        -6.466918054424e-02
 2.43957500e+00,        +1.414213562373e-01,        +2.024182215011e-01,        -6.466841912706e-02
 2.43960000e+00,        +1.414213562373e-01,        +2.024127346578e-01,        -6.466765398714e-02
 2.43962500e+00,        +1.414213562373e-01,        +2.024072338425e-01,        -6.466688509813e-02
 2.43965000e+00,        +1.414213562373e-01,        +2.024017189593e-01,        -6.466611243340e-02
 2.43967500e+00,        +1.414213562373e-01,        +2.023961899114e-01,        -6.466533596608e-02
 2.43970000e+00,        +1.414213562373e-01,        +2.023906466012e-01,        -6.466455566904e-02
 2.43972500e+00,        +1.414213562373e-01,        +2.023850889301e-01,        -6.466377151486e-02
 2.43975000e+00,        +1.414213562373e-01,        +2.023795167987e-01,        -6.466298347588e-02
 2.43977500e+00,        +1.414213562373e-01,        +2.023739301065e-01,        -6.466219152415e-02
 2.43980000e+00,        +1.414213562373e-01,        +2.023683287521e-01,        -6.466139563146e-02
 2.43982500e+00,        +1.414213562373e-01,        +2.023627126334e-01,        -6.466059576933e-02
 2.43985000e+00,        +1.414213562373e-01,        +2.023570816469e-01,        -6.465979190896e-02
 2.43987500e+00,        +1.414213562373e-01,        +2.023514356885e-01,        -6.465898402131e-02
 2.43990000e+00,        +1.414213562373e-01,        +2.023457746530e-01,        -6.465817207703e-02
 2.43992500e+00,        +1.414213562373e-01,        +2.023400984342e-01,        -6.465735604648e-02
 2.43995000e+00,        +1.414213562373e-01,        +2.023344069248e-01,        -6.465653589972e-02
 2.43997500e+00,        +1.414213562373e-01,        +2.023287000167e-01,        -6.465571160652e-02
 2.44000000e+00,        +1.414213562373e-01,        +2.023229776005e-01,        -6.465488313636e-02
 2.44002500e+00,        +1.414213562373e-01,        +2.023172395659e-01,        -6.465405045838e-02
 2.44005000e+00,        +1.414213562373e-01,        +2.023114858017e-01,        -6.465321354143e-02
 2.44007500e+00,        +1.414213562373e-01,        +2.023057161953e-01,        -6.465237235405e-02
 2.44010000e+00,        +1.414213562373e-01,        +2.022999306333e-01,        -6.465152686445e-02
 2.44012500e+00,        +1.414213562373e-01,        +2.022941290010e-01,        -6.465067704054e-02
 2.44015000e+00,        +1.414213562373e-01,        +2.022883111827e-01,        -6.464982284986e-02
 2.44017500e+00,        +1.414213562373e-01,        +2.022824770617e-01,        -6.464896425967e-02
 2.44020000e+00,        +1.414213562373e-01,        +2.022766265199e-01,        -6.464810123686e-02
 2.44022500e+00,        +1.414213562373e-01,        +2.022707594382e-01,        -6.464723374800e-02
 2.44025000e+00,        +1.414213562373e-01,        +2.022648756963e-01,        -6.464636175931e-02
 2.44027500e+00,        +1.414213562373e-01,        +2.022589751729e-01,        -6.464548523665e-02
 2.44030000e+00,        +1.414213562373e-01,        +2.022530577452e-01,        -6.464460414556e-02
 2.44032500e+00,        +1.414213562373e-01,        +2.022471232894e-01,        -6.464371845119e-02
 2.44035000e+00,        +1.414213562373e-01,        +2.022411716804e-01,        -6.464282811835e-02
 2.44037500e+00,        +1.414213562373e-01,        +2.022352027920e-01,        -6.464193311147e-02
 2.44040000e+00,        +1.414213562373e-01,        +2.022292164966e-01,        -6.464103339461e-02
 2.44042500e+00,        +1.414213562373e-01,        +2.022232126653e-01,        -6.464012893148e-02
 2.44045000e+00,        +1.414213562373e-01,        +2.022171911681e-01,        -6.463921968537e-02
 2.44047500e+00,        +1.414213562373e-01,        +2.022111518736e-01,        -6.463830561922e-02
 2.44050000e+00,        +1.414213562373e-01,        +2.022050946490e-01,        -6.463738669556e-02
 2.44052500e+00,        +1.414213562373e-01,        +2.021990193604e-01,        -6.463646287651e-02
 2.44055000e+00,        +1.414213562373e-01,        +2.021929258722e-01,        -6.463553412384e-02
 2.44057500e+00,        +1.414213562373e-01,        +2.021868140479e-01,        -6.463460039885e-02
 2.44060000e+00,        +1.414213562373e-01,        +2.021806837492e-01,        -6.463366166248e-02
 2.44062500e+00,        +1.414213562373e-01,        +2.021745348366e-01,        -6.463271787522e-02
 2.44065000e+00,        +1.414213562373e-01,        +2.021683671691e-01,        -6.463176899716e-02
 2.44067500e+00,        +1.414213562373e-01,        +2.021621806045e-01,        -6.463081498794e-02
 2.44070000e+00,        +1.414213562373e-01,        +2.021559749988e-01,        -6.462985580679e-02
 2.44072500e+00,        +1.414213562373e-01,        +2.021497502067e-01,        -6.462889141248e-02
 2.44075000e+00,        +1.414213562373e-01,        +2.021435060814e-01,        -6.462792176334e-02
 2.44077500e+00,        +1.414213562373e-01,        +2.021372424747e-01,        -6.462694681726e-02
 2.44080000e+00,        +1.414213562373e-01,        +2.021309592367e-01,        -6.462596653165e-02
 2.44082500e+00,        +1.414213562373e-01,        +2.021246562161e-01,        -6.462498086347e-02
 2.44085000e+00,        +1.414213562373e-01,        +2.021183332598e-01,        -6.462398976922e-02
 2.44087500e+00,        +1.414213562373e-01,        +2.021119902133e-01,        -6.462299320490e-02
 2.44090000e+00,        +1.414213562373e-01,        +2.021056269205e-01,        -6.462199112603e-02
 2.44092500e+00,        +1.414213562373e-01,        +2.020992432237e-01,        -6.462098348766e-02
 2.44095000e+00,        +1.414213562373e-01,        +2.020928389633e-01,        -6.461997024433e-02
 2.44097500e+00,        +1.414213562373e-01,        +2.020864139782e-01,        -6.461895135007e-02
 2.44100000e+00,        +1.414213562373e-01,        +2.020799681058e-01,        -6.461792675840e-02
 2.44102500e+00,        +1.414213562373e-01,        +2.020735011814e-01,        -6.461689642234e-02
 2.44105000e+00,        +1.414213562373e-01,        +2.020670130387e-01,        -6.461586029436e-02
 2.44107500e+00,        +1.414213562373e-01,        +2.020605035099e-01,        -6.461481832642e-02
 2.44110000e+00,        +1.414213562373e-01,        +2.020539724250e-01,        -6.461377046993e-02
 2.44112500e+00,        +1.414213562373e-01,        +2.020474196125e-01,        -6.461271667575e-02
 2.44115000e+00,        +1.414213562373e-01,        +2.020408448989e-01,        -6.461165689418e-02
 2.44117500e+00,        +1.414213562373e-01,        +2.020342481088e-01,        -6.461059107498e-02
 2.44120000e+00,        +1.414213562373e-01,        +2.020276290652e-01,        -6.460951916732e-02
 2.44122500e+00,        +1.414213562373e-01,        +2.020209875888e-01,        -6.460844111978e-02
 2.44125000e+00,        +1.414213562373e-01,        +2.020143234986e-01,        -6.460735688039e-02
 2.44127500e+00,        +1.414213562373e-01,        +2.020076366116e-01,        -6.460626639655e-02
 2.44130000e+00,        +1.414213562373e-01,        +2.020009267429e-01,        -6.460516961506e-02
 2.44132500e+00,        +1.414213562373e-01,        +2.019941937054e-01,        -6.460406648213e-02
 2.44135000e+00,        +1.414213562373e-01,        +2.019874373100e-01,        -6.460295694332e-02
 2.44137500e+00,        +1.414213562373e-01,        +2.019806573657e-01,        -6.460184094358e-02
 2.44140000e+00,        +1.414213562373e-01,        +2.019738536792e-01,        -6.460071842721e-02
 2.44142500e+00,        +1.414213562373e-01,        +2.019670260552e-01,        -6.459958933786e-02
 2.44145000e+00,        +1.414213562373e-01,        +2.019601742961e-01,        -6.459845361853e-02
 2.44147500e+00,        +1.414213562373e-01,        +2.019532982023e-01,        -6.459731121154e-02
 2.44150000e+00,        +1.414213562373e-01,        +2.019463975718e-01,        -6.459616205855e-02
 2.44152500e+00,        +1.414213562373e-01,        +2.019394722004e-01,        -6.459500610051e-02
 2.44155000e+00,        +1.414213562373e-01,        +2.019325218818e-01,        -6.459384327768e-02
 2.44157500e+00,        +1.414213562373e-01,        +2.019255464071e-01,        -6.459267352961e-02
 2.44160000e+00,        +1.414213562373e-01,        +2.019185455653e-01,        -6.459149679515e-02
 2.44162500e+00,        +1.414213562373e-01,        +2.019115191429e-01,        -6.459031301240e-02
 2.44165000e+00,        +1.414213562373e-01,        +2.019044669239e-01,        -6.458912211871e-02
 2.44167500e+00,        +1.414213562373e-01,        +2.018973886901e-01,        -6.458792405071e-02
 2.44170000e+00,        +1.414213562373e-01,        +2.018902842206e-01,        -6.458671874424e-02
 2.44172500e+00,        +1.414213562373e-01,        +2.018831532921e-01,        -6.458550613437e-02
 2.44175000e+00,        +1.414213562373e-01,        +2.018759956787e-01,        -6.458428615540e-02
 2.44177500e+00,        +1.414213562373e-01,        +2.018688111519e-01,        -6.458305874082e-02
 2.44180000e+00,        +1.414213562373e-01,        +2.018615994807e-01,        -6.458182382331e-02
 2.44182500e+00,        +1.414213562373e-01,        +2.018543604312e-01,        -6.458058133472e-02
 2.44185000e+00,        +1.414213562373e-01,        +2.018470937670e-01,        -6.457933120608e-02
 2.44187500e+00,        +1.414213562373e-01,        +2.018397992489e-01,        -6.457807336757e-02
 2.44190000e+00,        +1.414213562373e-01,        +2.018324766349e-01,        -6.457680774850e-02
 2.44192500e+00,        +1.414213562373e-01,        +2.018251256802e-01,        -6.457553427731e-02
 2.44195000e+00,        +1.414213562373e-01,        +2.018177461371e-01,        -6.457425288155e-02
 2.44197500e+00,        +1.414213562373e-01,        +2.018103377551e-01,        -6.457296348787e-02
 2.44200000e+00,        +1.414213562373e-01,        +2.018029002807e-01,        -6.457166602202e-02
 2.44202500e+00,        +1.414213562373e-01,        +2.017954334573e-01,        -6.457036040879e-02
 2.44205000e+00,        +1.414213562373e-01,        +2.017879370254e-01,        -6.456904657205e-02
 2.44207500e+00,        +1.414213562373e-01,        +2.017804107223e-01,        -6.456772443471e-02
 2.44210000e+00,        +1.414213562373e-01,        +2.017728542824e-01,        -6.456639391868e-02
 2.44212500e+00,        +1.414213562373e-01,        +2.017652674367e-01,        -6.456505494492e-02
 2.44215000e+00,        +1.414213562373e-01,        +2.017576499130e-01,        -6.456370743335e-02
 2.44217500e+00,        +1.414213562373e-01,        +2.017500014360e-01,        -6.456235130288e-02
 2.44220000e+00,        +1.414213562373e-01,        +2.017423217269e-01,        -6.456098647140e-02
 2.44222500e+00,        +1.414213562373e-01,        +2.017346105036e-01,        -6.455961285572e-02
 2.44225000e+00,        +1.414213562373e-01,        +2.017268674807e-01,        -6.455823037160e-02
 2.44227500e+00,        +1.414213562373e-01,        +2.017190923691e-01,        -6.455683893369e-02
 2.44230000e+00,        +1.414213562373e-01,        +2.017112848764e-01,        -6.455543845555e-02
 2.44232500e+00,        +1.414213562373e-01,        +2.017034447065e-01,        -6.455402884962e-02
 2.44235000e+00,        +1.414213562373e-01,        +2.016955715596e-01,        -6.455261002717e-02
 2.44237500e+00,        +1.414213562373e-01,        +2.016876651324e-01,        -6.455118189835e-02
 2.44240000e+00,        +1.414213562373e-01,        +2.016797251178e-01,        -6.454974437211e-02
 2.44242500e+00,        +1.414213562373e-01,        +2.016717512047e-01,        -6.454829735618e-02
 2.44245000e+00,        +1.414213562373e-01,        +2.016637430784e-01,        -6.454684075711e-02
 2.44247500e+00,        +1.414213562373e-01,        +2.016557004202e-01,        -6.454537448019e-02
 2.44250000e+00,        +1.414213562373e-01,        +2.016476229074e-01,        -6.454389842945e-02
 2.44252500e+00,        +1.414213562373e-01,        +2.016395102131e-01,        -6.454241250765e-02
 2.44255000e+00,        +1.414213562373e-01,        +2.016313620067e-01,        -6.454091661624e-02
 2.44257500e+00,        +1.414213562373e-01,        +2.016231779530e-01,        -6.453941065534e-02
 2.44260000e+00,        +1.414213562373e-01,        +2.016149577127e-01,        -6.453789452374e-02
 2.44262500e+00,        +1.414213562373e-01,        +2.016067009423e-01,        -6.453636811885e-02
 2.44265000e+00,        +1.414213562373e-01,        +2.015984072939e-01,        -6.453483133670e-02
 2.44267500e+00,        +1.414213562373e-01,        +2.015900764150e-01,        -6.453328407190e-02
 2.44270000e+00,        +1.414213562373e-01,        +2.015817079488e-01,        -6.453172621760e-02
 2.44272500e+00,        +1.414213562373e-01,        +2.015733015337e-01,        -6.453015766553e-02
 2.44275000e+00,        +1.414213562373e-01,        +2.015648568036e-01,        -6.452857830588e-02
 2.44277500e+00,        +1.414213562373e-01,        +2.015563733876e-01,        -6.452698802738e-02
 2.44280000e+00,        +1.414213562373e-01,        +2.015478509100e-01,        -6.452538671717e-02
 2.44282500e+00,        +1.414213562373e-01,        +2.015392889901e-01,        -6.452377426085e-02
 2.44285000e+00,        +1.414213562373e-01,        +2.015306872425e-01,        -6.452215054243e-02
 2.44287500e+00,        +1.414213562373e-01,        +2.015220452765e-01,        -6.452051544427e-02
 2.44290000e+00,        +1.414213562373e-01,        +2.015133626963e-01,        -6.451886884711e-02
 2.44292500e+00,        +1.414213562373e-01,        +2.015046391009e-01,        -6.451721063000e-02
 2.44295000e+00,        +1.414213562373e-01,        +2.014958740841e-01,        -6.451554067027e-02
 2.44297500e+00,        +1.414213562373e-01,        +2.014870672341e-01,        -6.451385884353e-02
 2.44300000e+00,        +1.414213562373e-01,        +2.014782181338e-01,        -6.451216502360e-02
