        f (GHz),             |S[1][1]| (dB),        arg(S[1][1]) (deg.)
 2.41925000e+00,        -3.829993543531e+00,        -4.545726246783e+01
 2.41927500e+00,        -3.830179915317e+00,        -4.545848860247e+01
 2.41930000e+00,        -3.830366348231e+00,        -4.545971499954e+01
 2.41932500e+00,        -3.830552842396e+00,        -4.546094165958e+01
 2.41935000e+00,        -3.830739397931e+00,        -4.546216858310e+01
 2.41937500e+00,        -3.830926014961e+00,        -4.546339577064e+01
 2.41940000e+00,        -3.831112693606e+00,        -4.546462322273e+01
 2.41942500e+00,        -3.831299433989e+00,        -4.546585093990e+01
 2.41945000e+00,        -3.831486236234e+00,        -4.546707892268e+01
 2.41947500e+00,        -3.831673100464e+00,        -4.546830717161e+01
 2.41950000e+00,        -3.831860026803e+00,        -4.546953568723e+01
 2.41952500e+00,        -3.832047015376e+00,        -4.547076447009e+01
 2.41955000e+00,        -3.832234066307e+00,        -4.547199352071e+01
 2.41957500e+00,        -3.832421179721e+00,        -4.547322283964e+01
 2.41960000e+00,        -3.832608355743e+00,        -4.547445242743e+01
 2.41962500e+00,        -3.832795594500e+00,        -4.547568228462e+01
 2.41965000e+00,        -3.832982896118e+00,        -4.547691241177e+01
 2.41967500e+00,        -3.833170260724e+00,        -4.547814280942e+01
 2.41970000e+00,        -3.833357688445e+00,        -4.547937347812e+01
 2.41972500e+00,        -3.833545179408e+00,        -4.548060441843e+01
 2.41975000e+00,        -3.833732733741e+00,        -4.548183563091e+01
 2.41977500e+00,        -3.833920351573e+00,        -4.548306711610e+01
 2.41980000e+00,        -3.834108033033e+00,        -4.548429887457e+01
 2.41982500e+00,        -3.834295778249e+00,        -4.548553090688e+01
 2.41985000e+00,        -3.834483587352e+00,        -4.548676321360e+01
 2.41987500e+00,        -3.834671460471e+00,        -4.548799579528e+01
 2.41990000e+00,        -3.834859397737e+00,        -4.548922865249e+01
 2.41992500e+00,        -3.835047399280e+00,        -4.549046178580e+01
 2.41995000e+00,        -3.835235465233e+00,        -4.549169519578e+01
 2.41997500e+00,        -3.835423595727e+00,        -4.549292888301e+01
 2.42000000e+00,        -3.835611790893e+00,        -4.549416284805e+01
 2.42002500e+00,        -3.835800050865e+00,        -4.549539709148e+01
 2.42005000e+00,        -3.835988375776e+00,        -4.549663161389e+01
 2.42007500e+00,        -3.836176765759e+00,        -4.549786641583e+01
 2.42010000e+00,        -3.836365220948e+00,        -4.549910149791e+01
 2.42012500e+00,        -3.836553741477e+00,        -4.550033686070e+01
 2.42015000e+00,        -3.836742327482e+00,        -4.550157250478e+01
 2.42017500e+00,        -3.836930979097e+00,        -4.550280843075e+01
 2.42020000e+00,        -3.837119696458e+00,        -4.550404463919e+01
 2.42022500e+00,        -3.837308479701e+00,        -4.550528113070e+01
 2.42025000e+00,        -3.837497328963e+00,        -4.550651790585e+01
 2.42027500e+00,        -3.837686244381e+00,        -4.550775496526e+01
 2.42030000e+00,        -3.837875226092e+00,        -4.550899230951e+01
 2.42032500e+00,        -3.838064274234e+00,        -4.551022993921e+01
 2.42035000e+00,        -3.838253388946e+00,        -4.551146785495e+01
 2.42037500e+00,        -3.838442570366e+00,        -4.551270605734e+01
 2.42040000e+00,        -3.838631818634e+00,        -4.551394454698e+01
 2.42042500e+00,        -3.838821133889e+00,        -4.551518332448e+01
 2.42045000e+00,        -3.839010516272e+00,        -4.551642239045e+01
 2.42047500e+00,        -3.839199965923e+00,        -4.551766174549e+01
 2.42050000e+00,        -3.839389482984e+00,        -4.551890139021e+01
 2.42052500e+00,        -3.839579067596e+00,        -4.552014132525e+01
 2.42055000e+00,        -3.839768719901e+00,        -4.552138155120e+01
 2.42057500e+00,        -3.839958440042e+00,        -4.552262206869e+01
 2.42060000e+00,        -3.840148228161e+00,        -4.552386287833e+01
 2.42062500e+00,        -3.840338084403e+00,        -4.552510398076e+01
 2.42065000e+00,        -3.840528008911e+00,        -4.552634537659e+01
 2.42067500e+00,        -3.840718001830e+00,        -4.552758706646e+01
 2.42070000e+00,        -3.840908063304e+00,        -4.552882905098e+01
 2.42072500e+00,        -3.841098193480e+00,        -4.553007133080e+01
 2.42075000e+00,        -3.841288392502e+00,        -4.553131390654e+01
 2.42077500e+00,        -3.841478660518e+00,        -4.553255677884e+01
 2.42080000e+00,        -3.841668997674e+00,        -4.553379994834e+01
 2.42082500e+00,        -3.841859404118e+00,        -4.553504341567e+01
 2.42085000e+00,        -3.842049879998e+00,        -4.553628718148e+01
 2.42087500e+00,        -3.842240425462e+00,        -4.553753124642e+01
 2.42090000e+00,        -3.842431040658e+00,        -4.553877561112e+01
 2.42092500e+00,        -3.842621725737e+00,        -4.554002027623e+01
 2.42095000e+00,        -3.842812480847e+00,        -4.554126524241e+01
 2.42097500e+00,        -3.843003306141e+00,        -4.554251051030e+01
 2.42100000e+00,        -3.843194201768e+00,        -4.554375608057e+01
 2.42102500e+00,        -3.843385167879e+00,        -4.554500195387e+01
 2.42105000e+00,        -3.843576204627e+00,        -4.554624813085e+01
 2.42107500e+00,        -3.843767312165e+00,        -4.554749461218e+01
 2.42110000e+00,        -3.843958490645e+00,        -4.554874139852e+01
 2.42112500e+00,        -3.844149740220e+00,        -4.554998849054e+01
 2.42115000e+00,        -3.844341061044e+00,        -4.555123588890e+01
 2.42117500e+00,        -3.844532453273e+00,        -4.555248359428e+01
 2.42120000e+00,        -3.844723917061e+00,        -4.555373160734e+01
 2.42122500e+00,        -3.844915452564e+00,        -4.555497992877e+01
 2.42125000e+00,        -3.845107059937e+00,        -4.555622855924e+01
 2.42127500e+00,        -3.845298739338e+00,        -4.555747749942e+01
 2.42130000e+00,        -3.845490490923e+00,        -4.555872675000e+01
 2.42132500e+00,        -3.845682314851e+00,        -4.555997631167e+01
 2.42135000e+00,        -3.845874211279e+00,        -4.556122618510e+01
 2.42137500e+00,        -3.846066180366e+00,        -4.556247637099e+01
 2.42140000e+00,        -3.846258222272e+00,        -4.556372687004e+01
 2.42142500e+00,        -3.846450337157e+00,        -4.556497768292e+01
 2.42145000e+00,        -3.846642525180e+00,        -4.556622881034e+01
 2.42147500e+00,        -3.846834786503e+00,        -4.556748025299e+01
 2.42150000e+00,        -3.847027121287e+00,        -4.556873201158e+01
 2.42152500e+00,        -3.847219529695e+00,        -4.556998408681e+01
 2.42155000e+00,        -3.847412011889e+00,        -4.557123647938e+01
 2.42157500e+00,        -3.847604568031e+00,        -4.557248919000e+01
 2.42160000e+00,        -3.847797198287e+00,        -4.557374221939e+01
 2.42162500e+00,        -3.847989902820e+00,        -4.557499556824e+01
 2.42165000e+00,        -3.848182681796e+00,        -4.557624923729e+01
 2.42167500e+00,        -3.848375535379e+00,        -4.557750322723e+01
 2.42170000e+00,        -3.848568463735e+00,        -4.557875753881e+01
 2.42172500e+00,        -3.848761467032e+00,        -4.558001217273e+01
 2.42175000e+00,        -3.848954545436e+00,        -4.558126712972e+01
 2.42177500e+00,        -3.849147699115e+00,        -4.558252241051e+01
 2.42180000e+00,        -3.849340928238e+00,        -4.558377801583e+01
 2.42182500e+00,        -3.849534232973e+00,        -4.558503394641e+01
 2.42185000e+00,        -3.849727613490e+00,        -4.558629020299e+01
 2.42187500e+00,        -3.849921069959e+00,        -4.558754678630e+01
 2.42190000e+00,        -3.850114602551e+00,        -4.558880369709e+01
 2.42192500e+00,        -3.850308211437e+00,        -4.559006093609e+01
 2.42195000e+00,        -3.850501896789e+00,        -4.559131850405e+01
 2.42197500e+00,        -3.850695658779e+00,        -4.559257640172e+01
 2.42200000e+00,        -3.850889497580e+00,        -4.559383462984e+01
 2.42202500e+00,        -3.851083413367e+00,        -4.559509318918e+01
 2.42205000e+00,        -3.851277406314e+00,        -4.559635208049e+01
 2.42207500e+00,        -3.851471476594e+00,        -4.559761130452e+01
 2.42210000e+00,        -3.851665624385e+00,        -4.559887086204e+01
 2.42212500e+00,        -3.851859849861e+00,        -4.560013075380e+01
 2.42215000e+00,        -3.852054153201e+00,        -4.560139098058e+01
 2.42217500e+00,        -3.852248534581e+00,        -4.560265154315e+01
 2.42220000e+00,        -3.852442994179e+00,        -4.560391244227e+01
 2.42222500e+00,        -3.852637532173e+00,        -4.560517367872e+01
 2.42225000e+00,        -3.852832148744e+00,        -4.560643525328e+01
 2.42227500e+00,        -3.853026844072e+00,        -4.560769716673e+01
 2.42230000e+00,        -3.853221618335e+00,        -4.560895941984e+01
 2.42232500e+00,        -3.853416471717e+00,        -4.561022201341e+01
 2.42235000e+00,        -3.853611404398e+00,        -4.561148494822e+01
 2.42237500e+00,        -3.853806416561e+00,        -4.561274822506e+01
 2.42240000e+00,        -3.854001508389e+00,        -4.561401184473e+01
 2.42242500e+00,        -3.854196680066e+00,        -4.561527580802e+01
 2.42245000e+00,        -3.854391931777e+00,        -4.561654011573e+01
 2.42247500e+00,        -3.854587263706e+00,        -4.561780476867e+01
 2.42250000e+00,        -3.854782676039e+00,        -4.561906976764e+01
 2.42252500e+00,        -3.854978168963e+00,        -4.562033511344e+01
 2.42255000e+00,        -3.855173742665e+00,        -4.562160080688e+01
 2.42257500e+00,        -3.855369397331e+00,        -4.562286684879e+01
 2.42260000e+00,        -3.855565133152e+00,        -4.562413323997e+01
 2.42262500e+00,        -3.855760950315e+00,        -4.562539998125e+01
 2.42265000e+00,        -3.855956849011e+00,        -4.562666707344e+01
 2.42267500e+00,        -3.856152829430e+00,        -4.562793451738e+01
 2.42270000e+00,        -3.856348891764e+00,        -4.562920231389e+01
 2.42272500e+00,        -3.856545036203e+00,        -4.563047046380e+01
 2.42275000e+00,        -3.856741262940e+00,        -4.563173896794e+01
 2.42277500e+00,        -3.856937572169e+00,        -4.563300782716e+01
 2.42280000e+00,        -3.857133964084e+00,        -4.563427704229e+01
 2.42282500e+00,        -3.857330438879e+00,        -4.563554661417e+01
 2.42285000e+00,        -3.857526996749e+00,        -4.563681654365e+01
 2.42287500e+00,        -3.857723637890e+00,        -4.563808683159e+01
 2.42290000e+00,        -3.857920362500e+00,        -4.563935747882e+01
 2.42292500e+00,        -3.858117170775e+00,        -4.564062848622e+01
 2.42295000e+00,        -3.858314062913e+00,        -4.564189985462e+01
 2.42297500e+00,        -3.858511039114e+00,        -4.564317158491e+01
 2.42300000e+00,        -3.858708099577e+00,        -4.564444367793e+01
 2.42302500e+00,        -3.858905244502e+00,        -4.564571613457e+01
 2.42305000e+00,        -3.859102474090e+00,        -4.564698895568e+01
 2.42307500e+00,        -3.859299788544e+00,        -4.564826214214e+01
 2.42310000e+00,        -3.859497188064e+00,        -4.564953569484e+01
 2.42312500e+00,        -3.859694672856e+00,        -4.565080961464e+01
 2.42315000e+00,        -3.859892243122e+00,        -4.565208390244e+01
 2.42317500e+00,        -3.860089899068e+00,        -4.565335855912e+01
 2.42320000e+00,        -3.860287640899e+00,        -4.565463358556e+01
 2.42322500e+00,        -3.860485468820e+00,        -4.565590898267e+01
 2.42325000e+00,        -3.860683383040e+00,        -4.565718475134e+01
 2.42327500e+00,        -3.860881383765e+00,        -4.565846089246e+01
 2.42330000e+00,        -3.861079471205e+00,        -4.565973740695e+01
 2.42332500e+00,        -3.861277645568e+00,        -4.566101429571e+01
 2.42335000e+00,        -3.861475907065e+00,        -4.566229155964e+01
 2.42337500e+00,        -3.861674255906e+00,        -4.566356919966e+01
 2.42340000e+00,        -3.861872692302e+00,        -4.566484721668e+01
 2.42342500e+00,        -3.862071216467e+00,        -4.566612561163e+01
 2.42345000e+00,        -3.862269828614e+00,        -4.566740438543e+01
 2.42347500e+00,        -3.862468528955e+00,        -4.566868353901e+01
 2.42350000e+00,        -3.862667317707e+00,        -4.566996307328e+01
 2.42352500e+00,        -3.862866195084e+00,        -4.567124298919e+01
 2.42355000e+00,        -3.863065161303e+00,        -4.567252328768e+01
 2.42357500e+00,        -3.863264216581e+00,        -4.567380396968e+01
 2.42360000e+00,        -3.863463361135e+00,        -4.567508503614e+01
 2.42362500e+00,        -3.863662595185e+00,        -4.567636648800e+01
 2.42365000e+00,        -3.863861918950e+00,        -4.567764832621e+01
 2.42367500e+00,        -3.864061332651e+00,        -4.567893055173e+01
 2.42370000e+00,        -3.864260836508e+00,        -4.568021316552e+01
 2.42372500e+00,        -3.864460430744e+00,        -4.568149616853e+01
 2.42375000e+00,        -3.864660115582e+00,        -4.568277956174e+01
 2.42377500e+00,        -3.864859891244e+00,        -4.568406334610e+01
 2.42380000e+00,        -3.865059757956e+00,        -4.568534752259e+01
 2.42382500e+00,        -3.865259715944e+00,        -4.568663209220e+01
 2.42385000e+00,        -3.865459765432e+00,        -4.568791705588e+01
 2.42387500e+00,        -3.865659906648e+00,        -4.568920241464e+01
 2.42390000e+00,        -3.865860139821e+00,        -4.569048816944e+01
 2.42392500e+00,        -3.866060465178e+00,        -4.569177432130e+01
 2.42395000e+00,        -3.866260882950e+00,        -4.569306087119e+01
 2.42397500e+00,        -3.866461393367e+00,        -4.569434782012e+01
 2.42400000e+00,        -3.866661996659e+00,        -4.569563516908e+01
 2.42402500e+00,        -3.866862693061e+00,        -4.569692291908e+01
 2.42405000e+00,        -3.867063482804e+00,        -4.569821107114e+01
 2.42407500e+00,        -3.867264366122e+00,        -4.569949962626e+01
 2.42410000e+00,        -3.867465343251e+00,        -4.570078858546e+01
 2.42412500e+00,        -3.867666414426e+00,        -4.570207794976e+01
 2.42415000e+00,        -3.867867579884e+00,        -4.570336772018e+01
 2.42417500e+00,        -3.868068839862e+00,        -4.570465789775e+01
 2.42420000e+00,        -3.868270194599e+00,        -4.570594848351e+01
 2.42422500e+00,        -3.868471644334e+00,        -4.570723947849e+01
 2.42425000e+00,        -3.868673189307e+00,        -4.570853088372e+01
 2.42427500e+00,        -3.868874829760e+00,        -4.570982270026e+01
 2.42430000e+00,        -3.869076565934e+00,        -4.571111492914e+01
 2.42432500e+00,        -3.869278398074e+00,        -4.571240757143e+01
 2.42435000e+00,        -3.869480326421e+00,        -4.571370062818e+01
 2.42437500e+00,        -3.869682351223e+00,        -4.571499410044e+01
 2.42440000e+00,        -3.869884472723e+00,        -4.571628798927e+01
 2.42442500e+00,        -3.870086691170e+00,        -4.571758229576e+01
 2.42445000e+00,        -3.870289006811e+00,        -4.571887702097e+01
 2.42447500e+00,        -3.870491419894e+00,        -4.572017216597e+01
 2.42450000e+00,        -3.870693930669e+00,        -4.572146773184e+01
 2.42452500e+00,        -3.870896539387e+00,        -4.572276371967e+01
 2.42455000e+00,        -3.871099246299e+00,        -4.572406013055e+01
 2.42457500e+00,        -3.871302051658e+00,        -4.572535696557e+01
 2.42460000e+00,        -3.871504955717e+00,        -4.572665422582e+01
 2.42462500e+00,        -3.871707958731e+00,        -4.572795191241e+01
 2.42465000e+00,        -3.871911060955e+00,        -4.572925002644e+01
 2.42467500e+00,        -3.872114262646e+00,        -4.573054856901e+01
 2.42470000e+00,        -3.872317564060e+00,        -4.573184754126e+01
 2.42472500e+00,        -3.872520965458e+00,        -4.573314694428e+01
 2.42475000e+00,        -3.872724467097e+00,        -4.573444677921e+01
 2.42477500e+00,        -3.872928069238e+00,        -4.573574704716e+01
 2.42480000e+00,        -3.873131772144e+00,        -4.573704774928e+01
 2.42482500e+00,        -3.873335576075e+00,        -4.573834888669e+01
 2.42485000e+00,        -3.873539481297e+00,        -4.573965046054e+01
 2.42487500e+00,        -3.873743488073e+00,        -4.574095247196e+01
 2.42490000e+00,        -3.873947596669e+00,        -4.574225492212e+01
 2.42492500e+00,        -3.874151807352e+00,        -4.574355781215e+01
 2.42495000e+00,        -3.874356120389e+00,        -4.574486114322e+01
 2.42497500e+00,        -3.874560536048e+00,        -4.574616491649e+01
 2.42500000e+00,        -3.874765054601e+00,        -4.574746913313e+01
 2.42502500e+00,        -3.874969676317e+00,        -4.574877379430e+01
 2.42505000e+00,        -3.875174401468e+00,        -4.575007890118e+01
 2.42507500e+00,        -3.875379230328e+00,        -4.575138445496e+01
 2.42510000e+00,        -3.875584163170e+00,        -4.575269045682e+01
 2.42512500e+00,        -3.875789200269e+00,        -4.575399690794e+01
 2.42515000e+00,        -3.875994341902e+00,        -4.575530380952e+01
 2.42517500e+00,        -3.876199588346e+00,        -4.575661116276e+01
 2.42520000e+00,        -3.876404939880e+00,        -4.575791896886e+01
 2.42522500e+00,        -3.876610396782e+00,        -4.575922722904e+01
 2.42525000e+00,        -3.876815959334e+00,        -4.576053594449e+01
 2.42527500e+00,        -3.877021627817e+00,        -4.576184511645e+01
 2.42530000e+00,        -3.877227402513e+00,        -4.576315474613e+01
 2.42532500e+00,        -3.877433283708e+00,        -4.576446483477e+01
 2.42535000e+00,        -3.877639271685e+00,        -4.576577538358e+01
 2.42537500e+00,        -3.877845366732e+00,        -4.576708639382e+01
 2.42540000e+00,        -3.878051569135e+00,        -4.576839786672e+01
 2.42542500e+00,        -3.878257879183e+00,        -4.576970980353e+01
 2.42545000e+00,        -3.878464297166e+00,        -4.577102220550e+01
 2.42547500e+00,        -3.878670823375e+00,        -4.577233507389e+01
 2.42550000e+00,        -3.878877458100e+00,        -4.577364840995e+01
 2.42552500e+00,        -3.879084201637e+00,        -4.577496221497e+01
 2.42555000e+00,        -3.879291054278e+00,        -4.577627649020e+01
 2.42557500e+00,        -3.879498016320e+00,        -4.577759123693e+01
 2.42560000e+00,        -3.879705088059e+00,        -4.577890645643e+01
 2.42562500e+00,        -3.879912269793e+00,        -4.578022215000e+01
 2.42565000e+00,        -3.880119561821e+00,        -4.578153831893e+01
 2.42567500e+00,        -3.880326964443e+00,        -4.578285496451e+01
 2.42570000e+00,        -3.880534477961e+00,        -4.578417208805e+01
 2.42572500e+00,        -3.880742102678e+00,        -4.578548969085e+01
 2.42575000e+00,        -3.880949838898e+00,        -4.578680777423e+01
 2.42577500e+00,        -3.881157686925e+00,        -4.578812633951e+01
 2.42580000e+00,        -3.881365647066e+00,        -4.578944538801e+01
 2.42582500e+00,        -3.881573719629e+00,        -4.579076492106e+01
 2.42585000e+00,        -3.881781904923e+00,        -4.579208493999e+01
 2.42587500e+00,        -3.881990203258e+00,        -4.579340544615e+01
 2.42590000e+00,        -3.882198614946e+00,        -4.579472644087e+01
 2.42592500e+00,        -3.882407140298e+00,        -4.579604792552e+01
 2.42595000e+00,        -3.882615779629e+00,        -4.579736990144e+01
 2.42597500e+00,        -3.882824533255e+00,        -4.579869237000e+01
 2.42600000e+00,        -3.883033401491e+00,        -4.580001533256e+01
 2.42602500e+00,        -3.883242384656e+00,        -4.580133879051e+01
 2.42605000e+00,        -3.883451483069e+00,        -4.580266274520e+01
 2.42607500e+00,        -3.883660697050e+00,        -4.580398719804e+01
 2.42610000e+00,        -3.883870026921e+00,        -4.580531215041e+01
 2.42612500e+00,        -3.884079473005e+00,        -4.580663760371e+01
 2.42615000e+00,        -3.884289035627e+00,        -4.580796355933e+01
 2.42617500e+00,        -3.884498715112e+00,        -4.580929001868e+01
 2.42620000e+00,        -3.884708511787e+00,        -4.581061698318e+01
 2.42622500e+00,        -3.884918425982e+00,        -4.581194445425e+01
 2.42625000e+00,        -3.885128458024e+00,        -4.581327243330e+01
 2.42627500e+00,        -3.885338608247e+00,        -4.581460092177e+01
 2.42630000e+00,        -3.885548876982e+00,        -4.581592992109e+01
 2.42632500e+00,        -3.885759264563e+00,        -4.581725943271e+01
 2.42635000e+00,        -3.885969771326e+00,        -4.581858945807e+01
 2.42637500e+00,        -3.886180397607e+00,        -4.581991999862e+01
 2.42640000e+00,        -3.886391143745e+00,        -4.582125105584e+01
 2.42642500e+00,        -3.886602010078e+00,        -4.582258263117e+01
 2.42645000e+00,        -3.886812996948e+00,        -4.582391472610e+01
 2.42647500e+00,        -3.887024104697e+00,        -4.582524734211e+01
 2.42650000e+00,        -3.887235333669e+00,        -4.582658048066e+01
 2.42652500e+00,        -3.887446684209e+00,        -4.582791414326e+01
 2.42655000e+00,        -3.887658156664e+00,        -4.582924833141e+01
 2.42657500e+00,        -3.887869751382e+00,        -4.583058304660e+01
 2.42660000e+00,        -3.888081468712e+00,        -4.583191829034e+01
 2.42662500e+00,        -3.888293309006e+00,        -4.583325406415e+01
 2.42665000e+00,        -3.888505272615e+00,        -4.583459036955e+01
 2.42667500e+00,        -3.888717359894e+00,        -4.583592720807e+01
 2.42670000e+00,        -3.888929571199e+00,        -4.583726458124e+01
 2.42672500e+00,        -3.889141906886e+00,        -4.583860249060e+01
 2.42675000e+00,        -3.889354367314e+00,        -4.583994093770e+01
 2.42677500e+00,        -3.889566952843e+00,        -4.584127992410e+01
 2.42680000e+00,        -3.889779663835e+00,        -4.584261945134e+01
 2.42682500e+00,        -3.889992500651e+00,        -4.584395952101e+01
 2.42685000e+00,        -3.890205463658e+00,        -4.584530013467e+01
 2.42687500e+00,        -3.890418553221e+00,        -4.584664129390e+01
 2.42690000e+00,        -3.890631769708e+00,        -4.584798300029e+01
 2.42692500e+00,        -3.890845113487e+00,        -4.584932525543e+01
 2.42695000e+00,        -3.891058584931e+00,        -4.585066806092e+01
 2.42697500e+00,        -3.891272184411e+00,        -4.585201141837e+01
 2.42700000e+00,        -3.891485912302e+00,        -4.585335532939e+01
 2.42702500e+00,        -3.891699768978e+00,        -4.585469979561e+01
 2.42705000e+00,        -3.891913754818e+00,        -4.585604481864e+01
 2.42707500e+00,        -3.892127870199e+00,        -4.585739040013e+01
 2.42710000e+00,        -3.892342115503e+00,        -4.585873654171e+01
 2.42712500e+00,        -3.892556491111e+00,        -4.586008324504e+01
 2.42715000e+00,        -3.892770997408e+00,        -4.586143051176e+01
 2.42717500e+00,        -3.892985634778e+00,        -4.586277834354e+01
 2.42720000e+00,        -3.893200403608e+00,        -4.586412674205e+01
 2.42722500e+00,        -3.893415304288e+00,        -4.586547570897e+01
 2.42725000e+00,        -3.893630337208e+00,        -4.586682524597e+01
 2.42727500e+00,        -3.893845502759e+00,        -4.586817535475e+01
 2.42730000e+00,        -3.894060801335e+00,        -4.586952603701e+01
 2.42732500e+00,        -3.894276233332e+00,        -4.587087729446e+01
 2.42735000e+00,        -3.894491799148e+00,        -4.587222912880e+01
 2.42737500e+00,        -3.894707499180e+00,        -4.587358154175e+01
 2.42740000e+00,        -3.894923333830e+00,        -4.587493453505e+01
 2.42742500e+00,        -3.895139303499e+00,        -4.587628811042e+01
 2.42745000e+00,        -3.895355408593e+00,        -4.587764226962e+01
 2.42747500e+00,        -3.895571649516e+00,        -4.587899701438e+01
 2.42750000e+00,        -3.895788026677e+00,        -4.588035234647e+01
 2.42752500e+00,        -3.896004540485e+00,        -4.588170826765e+01
 2.42755000e+00,        -3.896221191351e+00,        -4.588306477970e+01
 2.42757500e+00,        -3.896437979688e+00,        -4.588442188440e+01
 2.42760000e+00,        -3.896654905911e+00,        -4.588577958352e+01
 2.42762500e+00,        -3.896871970436e+00,        -4.588713787888e+01
 2.42765000e+00,        -3.897089173683e+00,        -4.588849677227e+01
 2.42767500e+00,        -3.897306516071e+00,        -4.588985626550e+01
 2.42770000e+00,        -3.897523998022e+00,        -4.589121636040e+01
 2.42772500e+00,        -3.897741619961e+00,        -4.589257705879e+01
 2.42775000e+00,        -3.897959382313e+00,        -4.589393836251e+01
 2.42777500e+00,        -3.898177285507e+00,        -4.589530027339e+01
 2.42780000e+00,        -3.898395329971e+00,        -4.589666279330e+01
 2.42782500e+00,        -3.898613516138e+00,        -4.589802592410e+01
 2.42785000e+00,        -3.898831844440e+00,        -4.589938966764e+01
 2.42787500e+00,        -3.899050315314e+00,        -4.590075402581e+01
 2.42790000e+00,        -3.899268929196e+00,        -4.590211900048e+01
 2.42792500e+00,        -3.899487686527e+00,        -4.590348459357e+01
 2.42795000e+00,        -3.899706587746e+00,        -4.590485080695e+01
 2.42797500e+00,        -3.899925633297e+00,        -4.590621764255e+01
 2.42800000e+00,        -3.900144823626e+00,        -4.590758510228e+01
 2.42802500e+00,        -3.900364159179e+00,        -4.590895318807e+01
 2.42805000e+00,        -3.900583640407e+00,        -4.591032190185e+01
 2.42807500e+00,        -3.900803267759e+00,        -4.591169124557e+01
 2.42810000e+00,        -3.901023041689e+00,        -4.591306122118e+01
 2.42812500e+00,        -3.901242962652e+00,        -4.591443183063e+01
 2.42815000e+00,        -3.901463031106e+00,        -4.591580307591e+01
 2.42817500e+00,        -3.901683247510e+00,        -4.591717495898e+01
 2.42820000e+00,        -3.901903612325e+00,        -4.591854748184e+01
 2.42822500e+00,        -3.902124126015e+00,        -4.591992064648e+01
 2.42825000e+00,        -3.902344789045e+00,        -4.592129445490e+01
 2.42827500e+00,        -3.902565601883e+00,        -4.592266890912e+01
 2.42830000e+00,        -3.902786564999e+00,        -4.592404401117e+01
 2.42832500e+00,        -3.903007678864e+00,        -4.592541976307e+01
 2.42835000e+00,        -3.903228943953e+00,        -4.592679616687e+01
 2.42837500e+00,        -3.903450360742e+00,        -4.592817322461e+01
 2.42840000e+00,        -3.903671929709e+00,        -4.592955093836e+01
 2.42842500e+00,        -3.903893651335e+00,        -4.593092931018e+01
 2.42845000e+00,        -3.904115526102e+00,        -4.593230834216e+01
 2.42847500e+00,        -3.904337554496e+00,        -4.593368803638e+01
 2.42850000e+00,        -3.904559737003e+00,        -4.593506839494e+01
 2.42852500e+00,        -3.904782074113e+00,        -4.593644941994e+01
 2.42855000e+00,        -3.905004566318e+00,        -4.593783111351e+01
 2.42857500e+00,        -3.905227214110e+00,        -4.593921347776e+01
 2.42860000e+00,        -3.905450017988e+00,        -4.594059651483e+01
 2.42862500e+00,        -3.905672978448e+00,        -4.594198022688e+01
 2.42865000e+00,        -3.905896095991e+00,        -4.594336461604e+01
 2.42867500e+00,        -3.906119371121e+00,        -4.594474968449e+01
 2.42870000e+00,        -3.906342804343e+00,        -4.594613543441e+01
 2.42872500e+00,        -3.906566396164e+00,        -4.594752186797e+01
 2.42875000e+00,        -3.906790147095e+00,        -4.594890898737e+01
 2.42877500e+00,        -3.907014057647e+00,        -4.595029679482e+01
 2.42880000e+00,        -3.907238128336e+00,        -4.595168529253e+01
 2.42882500e+00,        -3.907462359678e+00,        -4.595307448273e+01
 2.42885000e+00,        -3.907686752194e+00,        -4.595446436765e+01
 2.42887500e+00,        -3.907911306404e+00,        -4.595585494953e+01
 2.42890000e+00,        -3.908136022833e+00,        -4.595724623064e+01
 2.42892500e+00,        -3.908360902009e+00,        -4.595863821324e+01
 2.42895000e+00,        -3.908585944459e+00,        -4.596003089960e+01
 2.42897500e+00,        -3.908811150717e+00,        -4.596142429202e+01
 2.42900000e+00,        -3.909036521316e+00,        -4.596281839279e+01
 2.42902500e+00,        -3.909262056792e+00,        -4.596421320422e+01
 2.42905000e+00,        -3.909487757686e+00,        -4.596560872863e+01
 2.42907500e+00,        -3.909713624538e+00,        -4.596700496834e+01
 2.42910000e+00,        -3.909939657893e+00,        -4.596840192571e+01
 2.42912500e+00,        -3.910165858298e+00,        -4.596979960308e+01
 2.42915000e+00,        -3.910392226302e+00,        -4.597119800281e+01
 2.42917500e+00,        -3.910618762457e+00,        -4.597259712728e+01
 2.42920000e+00,        -3.910845467319e+00,        -4.597399697888e+01
 2.42922500e+00,        -3.911072341443e+00,        -4.597539755999e+01
 2.42925000e+00,        -3.911299385390e+00,        -4.597679887304e+01
 2.42927500e+00,        -3.911526599722e+00,        -4.597820092042e+01
 2.42930000e+00,        -3.911753985004e+00,        -4.597960370459e+01
 2.42932500e+00,        -3.911981541805e+00,        -4.598100722797e+01
 2.42935000e+00,        -3.912209270695e+00,        -4.598241149302e+01
 2.42937500e+00,        -3.912437172247e+00,        -4.598381650220e+01
 2.42940000e+00,        -3.912665247037e+00,        -4.598522225799e+01
 2.42942500e+00,        -3.912893495644e+00,        -4.598662876289e+01
 2.42945000e+00,        -3.913121918649e+00,        -4.598803601938e+01
 2.42947500e+00,        -3.913350516636e+00,        -4.598944402998e+01
