        f (GHz),             |S[1][1]| (dB),        arg(S[1][1]) (deg.)
 2.31740000e+00,        -2.127211131935e-02,        +2.212485545628e+00
 2.31760000e+00,        -2.141789524849e-02,        +2.205414857264e+00
 2.31780000e+00,        -2.156526625870e-02,        +2.198327577600e+00
 2.31800000e+00,        -2.171424649145e-02,        +2.191223554277e+00
 2.31820000e+00,        -2.186485846620e-02,        +2.184102633266e+00
 2.31840000e+00,        -2.201712508817e-02,        +2.176964658854e+00
 2.31860000e+00,        -2.217106965601e-02,        +2.169809473616e+00
 2.31880000e+00,        -2.232671586970e-02,        +2.162636918400e+00
 2.31900000e+00,        -2.248408783881e-02,        +2.155446832307e+00
 2.31920000e+00,        -2.264321009077e-02,        +2.148239052667e+00
 2.31940000e+00,        -2.280410757938e-02,        +2.141013415020e+00
 2.31960000e+00,        -2.296680569345e-02,        +2.133769753099e+00
 2.31980000e+00,        -2.313133026589e-02,        +2.126507898802e+00
 2.32000000e+00,        -2.329770758268e-02,        +2.119227682177e+00
 2.32020000e+00,        -2.346596439231e-02,        +2.111928931395e+00
 2.32040000e+00,        -2.363612791528e-02,        +2.104611472736e+00
 2.32060000e+00,        -2.380822585386e-02,        +2.097275130560e+00
 2.32080000e+00,        -2.398228640221e-02,        +2.089919727290e+00
 2.32100000e+00,        -2.415833825659e-02,        +2.082545083387e+00
 2.32120000e+00,        -2.433641062578e-02,        +2.075151017330e+00
 2.32140000e+00,        -2.451653324196e-02,        +2.067737345595e+00
 2.32160000e+00,        -2.469873637157e-02,        +2.060303882628e+00
 2.32180000e+00,        -2.488305082674e-02,        +2.052850440828e+00
 2.32200000e+00,        -2.506950797667e-02,        +2.045376830521e+00
 2.32220000e+00,        -2.525813975955e-02,        +2.037882859939e+00
 2.32240000e+00,        -2.544897869466e-02,        +2.030368335197e+00
 2.32260000e+00,        -2.564205789468e-02,        +2.022833060268e+00
 2.32280000e+00,        -2.583741107848e-02,        +2.015276836966e+00
 2.32300000e+00,        -2.603507258407e-02,        +2.007699464915e+00
 2.32320000e+00,        -2.623507738192e-02,        +2.000100741534e+00
 2.32340000e+00,        -2.643746108862e-02,        +1.992480462008e+00
 2.32360000e+00,        -2.664225998088e-02,        +1.984838419269e+00
 2.32380000e+00,        -2.684951100983e-02,        +1.977174403969e+00
 2.32400000e+00,        -2.705925181562e-02,        +1.969488204463e+00
 2.32420000e+00,        -2.727152074263e-02,        +1.961779606780e+00
 2.32440000e+00,        -2.748635685470e-02,        +1.954048394603e+00
 2.32460000e+00,        -2.770379995104e-02,        +1.946294349245e+00
 2.32480000e+00,        -2.792389058234e-02,        +1.938517249628e+00
 2.32500000e+00,        -2.814667006742e-02,        +1.930716872260e+00
 2.32520000e+00,        -2.837218051016e-02,        +1.922892991210e+00
 2.32540000e+00,        -2.860046481692e-02,        +1.915045378088e+00
 2.32560000e+00,        -2.883156671449e-02,        +1.907173802022e+00
 2.32580000e+00,        -2.906553076835e-02,        +1.899278029637e+00
 2.32600000e+00,        -2.930240240136e-02,        +1.891357825031e+00
 2.32620000e+00,        -2.954222791314e-02,        +1.883412949756e+00
 2.32640000e+00,        -2.978505449968e-02,        +1.875443162796e+00
 2.32660000e+00,        -3.003093027368e-02,        +1.867448220545e+00
 2.32680000e+00,        -3.027990428517e-02,        +1.859427876786e+00
 2.32700000e+00,        -3.053202654287e-02,        +1.851381882673e+00
 2.32720000e+00,        -3.078734803597e-02,        +1.843309986713e+00
 2.32740000e+00,        -3.104592075650e-02,        +1.835211934739e+00
 2.32760000e+00,        -3.130779772227e-02,        +1.827087469901e+00
 2.32780000e+00,        -3.157303300041e-02,        +1.818936332640e+00
 2.32800000e+00,        -3.184168173148e-02,        +1.810758260675e+00
 2.32820000e+00,        -3.211380015427e-02,        +1.802552988986e+00
 2.32840000e+00,        -3.238944563109e-02,        +1.794320249794e+00
 2.32860000e+00,        -3.266867667399e-02,        +1.786059772550e+00
 2.32880000e+00,        -3.295155297130e-02,        +1.777771283920e+00
 2.32900000e+00,        -3.323813541511e-02,        +1.769454507766e+00
 2.32920000e+00,        -3.352848612952e-02,        +1.761109165141e+00
 2.32940000e+00,        -3.382266849923e-02,        +1.752734974272e+00
 2.32960000e+00,        -3.412074719942e-02,        +1.744331650553e+00
 2.32980000e+00,        -3.442278822597e-02,        +1.735898906531e+00
 2.33000000e+00,        -3.472885892663e-02,        +1.727436451902e+00
 2.33020000e+00,        -3.503902803309e-02,        +1.718943993503e+00
 2.33040000e+00,        -3.535336569370e-02,        +1.710421235307e+00
 2.33060000e+00,        -3.567194350726e-02,        +1.701867878418e+00
 2.33080000e+00,        -3.599483455748e-02,        +1.693283621069e+00
 2.33100000e+00,        -3.632211344850e-02,        +1.684668158625e+00
 2.33120000e+00,        -3.665385634131e-02,        +1.676021183577e+00
 2.33140000e+00,        -3.699014099108e-02,        +1.667342385554e+00
 2.33160000e+00,        -3.733104678547e-02,        +1.658631451322e+00
 2.33180000e+00,        -3.767665478405e-02,        +1.649888064795e+00
 2.33200000e+00,        -3.802704775864e-02,        +1.641111907043e+00
 2.33220000e+00,        -3.838231023474e-02,        +1.632302656306e+00
 2.33240000e+00,        -3.874252853417e-02,        +1.623459988010e+00
 2.33260000e+00,        -3.910779081860e-02,        +1.614583574779e+00
 2.33280000e+00,        -3.947818713451e-02,        +1.605673086464e+00
 2.33300000e+00,        -3.985380945899e-02,        +1.596728190161e+00
 2.33320000e+00,        -4.023475174721e-02,        +1.587748550238e+00
 2.33340000e+00,        -4.062110998067e-02,        +1.578733828372e+00
 2.33360000e+00,        -4.101298221697e-02,        +1.569683683573e+00
 2.33380000e+00,        -4.141046864100e-02,        +1.560597772231e+00
 2.33400000e+00,        -4.181367161711e-02,        +1.551475748152e+00
 2.33420000e+00,        -4.222269574306e-02,        +1.542317262608e+00
 2.33440000e+00,        -4.263764790512e-02,        +1.533121964385e+00
 2.33460000e+00,        -4.305863733472e-02,        +1.523889499840e+00
 2.33480000e+00,        -4.348577566665e-02,        +1.514619512961e+00
 2.33500000e+00,        -4.391917699858e-02,        +1.505311645430e+00
 2.33520000e+00,        -4.435895795243e-02,        +1.495965536699e+00
 2.33540000e+00,        -4.480523773712e-02,        +1.486580824062e+00
 2.33560000e+00,        -4.525813821309e-02,        +1.477157142738e+00
 2.33580000e+00,        -4.571778395838e-02,        +1.467694125964e+00
 2.33600000e+00,        -4.618430233667e-02,        +1.458191405084e+00
 2.33620000e+00,        -4.665782356692e-02,        +1.448648609658e+00
 2.33640000e+00,        -4.713848079477e-02,        +1.439065367566e+00
 2.33660000e+00,        -4.762641016598e-02,        +1.429441305129e+00
 2.33680000e+00,        -4.812175090177e-02,        +1.419776047230e+00
 2.33700000e+00,        -4.862464537601e-02,        +1.410069217452e+00
 2.33720000e+00,        -4.913523919445e-02,        +1.400320438218e+00
 2.33740000e+00,        -4.965368127609e-02,        +1.390529330939e+00
 2.33760000e+00,        -5.018012393669e-02,        +1.380695516178e+00
 2.33780000e+00,        -5.071472297429e-02,        +1.370818613819e+00
 2.33800000e+00,        -5.125763775717e-02,        +1.360898243247e+00
 2.33820000e+00,        -5.180903131401e-02,        +1.350934023540e+00
 2.33840000e+00,        -5.236907042633e-02,        +1.340925573668e+00
 2.33860000e+00,        -5.293792572358e-02,        +1.330872512711e+00
 2.33880000e+00,        -5.351577178053e-02,        +1.320774460084e+00
 2.33900000e+00,        -5.410278721727e-02,        +1.310631035770e+00
 2.33920000e+00,        -5.469915480200e-02,        +1.300441860581e+00
 2.33940000e+00,        -5.530506155635e-02,        +1.290206556413e+00
 2.33960000e+00,        -5.592069886364e-02,        +1.279924746535e+00
 2.33980000e+00,        -5.654626258014e-02,        +1.269596055874e+00
 2.34000000e+00,        -5.718195314908e-02,        +1.259220111332e+00
 2.34020000e+00,        -5.782797571810e-02,        +1.248796542108e+00
 2.34040000e+00,        -5.848454025967e-02,        +1.238324980040e+00
 2.34060000e+00,        -5.915186169508e-02,        +1.227805059969e+00
 2.34080000e+00,        -5.983016002175e-02,        +1.217236420113e+00
 2.34100000e+00,        -6.051966044428e-02,        +1.206618702467e+00
 2.34120000e+00,        -6.122059350918e-02,        +1.195951553219e+00
 2.34140000e+00,        -6.193319524367e-02,        +1.185234623193e+00
 2.34160000e+00,        -6.265770729843e-02,        +1.174467568305e+00
 2.34180000e+00,        -6.339437709468e-02,        +1.163650050051e+00
 2.34200000e+00,        -6.414345797589e-02,        +1.152781736014e+00
 2.34220000e+00,        -6.490520936383e-02,        +1.141862300403e+00
 2.34240000e+00,        -6.567989691989e-02,        +1.130891424610e+00
 2.34260000e+00,        -6.646779271123e-02,        +1.119868797808e+00
 2.34280000e+00,        -6.726917538244e-02,        +1.108794117573e+00
 2.34300000e+00,        -6.808433033267e-02,        +1.097667090541e+00
 2.34320000e+00,        -6.891354989874e-02,        +1.086487433099e+00
 2.34340000e+00,        -6.975713354411e-02,        +1.075254872119e+00
 2.34360000e+00,        -7.061538805454e-02,        +1.063969145728e+00
 2.34380000e+00,        -7.148862774008e-02,        +1.052630004128e+00
 2.34400000e+00,        -7.237717464401e-02,        +1.041237210453e+00
 2.34420000e+00,        -7.328135875901e-02,        +1.029790541692e+00
 2.34440000e+00,        -7.420151825047e-02,        +1.018289789652e+00
 2.34460000e+00,        -7.513799968762e-02,        +1.006734761993e+00
 2.34480000e+00,        -7.609115828232e-02,        +9.951252833200e-01
 2.34500000e+00,        -7.706135813579e-02,        +9.834611963448e-01
 2.34520000e+00,        -7.804897249359e-02,        +9.717423631267e-01
 2.34540000e+00,        -7.905438400867e-02,        +9.599686663892e-01
 2.34560000e+00,        -8.007798501269e-02,        +9.481400109261e-01
 2.34580000e+00,        -8.112017779579e-02,        +9.362563250993e-01
 2.34600000e+00,        -8.218137489448e-02,        +9.243175624366e-01
 2.34620000e+00,        -8.326199938755e-02,        +9.123237033365e-01
 2.34640000e+00,        -8.436248520015e-02,        +9.002747568873e-01
 2.34660000e+00,        -8.548327741535e-02,        +8.881707628069e-01
 2.34680000e+00,        -8.662483259320e-02,        +8.760117935121e-01
 2.34700000e+00,        -8.778761909666e-02,        +8.637979563249e-01
 2.34720000e+00,        -8.897211742403e-02,        +8.515293958230e-01
 2.34740000e+00,        -9.017882054729e-02,        +8.392062963420e-01
 2.34760000e+00,        -9.140823425574e-02,        +8.268288846386e-01
 2.34780000e+00,        -9.266087750410e-02,        +8.143974327206e-01
 2.34800000e+00,        -9.393728276466e-02,        +8.019122608522e-01
 2.34820000e+00,        -9.523799638206e-02,        +7.893737407415e-01
 2.34840000e+00,        -9.656357893059e-02,        +7.767822989178e-01
 2.34860000e+00,        -9.791460557229e-02,        +7.641384203046e-01
 2.34880000e+00,        -9.929166641556e-02,        +7.514426519974e-01
 2.34900000e+00,        -1.006953668730e-01,        +7.386956072504e-01
 2.34920000e+00,        -1.021263280172e-01,        +7.258979696804e-01
 2.34940000e+00,        -1.035851869345e-01,        +7.130504976937e-01
 2.34960000e+00,        -1.050725970744e-01,        +7.001540291438e-01
 2.34980000e+00,        -1.065892285942e-01,        +6.872094862249e-01
 2.35000000e+00,        -1.081357686987e-01,        +6.742178806100e-01
 2.35020000e+00,        -1.097129219718e-01,        +6.611803188395e-01
 2.35040000e+00,        -1.113214107018e-01,        +6.480980079695e-01
 2.35060000e+00,        -1.129619751964e-01,        +6.349722614863e-01
 2.35080000e+00,        -1.146353740890e-01,        +6.218045054988e-01
 2.35100000e+00,        -1.163423846329e-01,        +6.085962852143e-01
 2.35120000e+00,        -1.180838029839e-01,        +5.953492717132e-01
 2.35140000e+00,        -1.198604444689e-01,        +5.820652690299e-01
 2.35160000e+00,        -1.216731438397e-01,        +5.687462215540e-01
 2.35180000e+00,        -1.235227555101e-01,        +5.553942217650e-01
 2.35200000e+00,        -1.254101537748e-01,        +5.420115183146e-01
 2.35220000e+00,        -1.273362330081e-01,        +5.286005244713e-01
 2.35240000e+00,        -1.293019078401e-01,        +5.151638269438e-01
 2.35260000e+00,        -1.313081133085e-01,        +5.017041951007e-01
 2.35280000e+00,        -1.333558049824e-01,        +4.882245906038e-01
 2.35300000e+00,        -1.354459590559e-01,        +4.747281774724e-01
 2.35320000e+00,        -1.375795724087e-01,        +4.612183326010e-01
 2.35340000e+00,        -1.397576626272e-01,        +4.476986567464e-01
 2.35360000e+00,        -1.419812679866e-01,        +4.341729860062e-01
 2.35380000e+00,        -1.442514473844e-01,        +4.206454038092e-01
 2.35400000e+00,        -1.465692802240e-01,        +4.071202534369e-01
 2.35420000e+00,        -1.489358662417e-01,        +3.936021510969e-01
 2.35440000e+00,        -1.513523252702e-01,        +3.800959995674e-01
 2.35460000e+00,        -1.538197969334e-01,        +3.666070024337e-01
 2.35480000e+00,        -1.563394402651e-01,        +3.531406789329e-01
 2.35500000e+00,        -1.589124332426e-01,        +3.397028794257e-01
 2.35520000e+00,        -1.615399722296e-01,        +3.262998015123e-01
 2.35540000e+00,        -1.642232713160e-01,        +3.129380068042e-01
 2.35560000e+00,        -1.669635615481e-01,        +2.996244383687e-01
 2.35580000e+00,        -1.697620900365e-01,        +2.863664388528e-01
 2.35600000e+00,        -1.726201189324e-01,        +2.731717692971e-01
 2.35620000e+00,        -1.755389242590e-01,        +2.600486286439e-01
 2.35640000e+00,        -1.785197945866e-01,        +2.470056739401e-01
 2.35660000e+00,        -1.815640295363e-01,        +2.340520412343e-01
 2.35680000e+00,        -1.846729381004e-01,        +2.211973671591e-01
 2.35700000e+00,        -1.878478367621e-01,        +2.084518111879e-01
 2.35720000e+00,        -1.910900473990e-01,        +1.958260785478e-01
 2.35740000e+00,        -1.944008949549e-01,        +1.833314437637e-01
 2.35760000e+00,        -1.977817048594e-01,        +1.709797748029e-01
 2.35780000e+00,        -2.012338001792e-01,        +1.587835577787e-01
 2.35800000e+00,        -2.047584984791e-01,        +1.467559221646e-01
 2.35820000e+00,        -2.083571083736e-01,        +1.349106664607e-01
 2.35840000e+00,        -2.120309257470e-01,        +1.232622842386e-01
 2.35860000e+00,        -2.157812296195e-01,        +1.118259904846e-01
 2.35880000e+00,        -2.196092776364e-01,        +1.006177481430e-01
 2.35900000e+00,        -2.235163011567e-01,        +8.965429474580e-02
 2.35920000e+00,        -2.275034999161e-01,        +7.895316900172e-02
 2.35940000e+00,        -2.315720362397e-01,        +6.853273719671e-02
 2.35960000e+00,        -2.357230287794e-01,        +5.841221923821e-02
 2.35980000e+00,        -2.399575457495e-01,        +4.861171415570e-02
 2.36000000e+00,        -2.442765976363e-01,        +3.915222484496e-02
 2.36020000e+00,        -2.486811293549e-01,        +3.005568181953e-02
 2.36040000e+00,        -2.531720118304e-01,        +2.134496570560e-02
 2.36060000e+00,        -2.577500329774e-01,        +1.304392818873e-02
 2.36080000e+00,        -2.624158880579e-01,        +5.177411088096e-03
 2.36100000e+00,        -2.671701693946e-01,        -2.228736794223e-03
 2.36120000e+00,        -2.720133554228e-01,        -9.147645439578e-03
 2.36140000e+00,        -2.769457990642e-01,        -1.555141241675e-02
 2.36160000e+00,        -2.819677154112e-01,        -2.141109518451e-02
 2.36180000e+00,        -2.870791687127e-01,        -2.669670738991e-02
 2.36200000e+00,        -2.922800586602e-01,        -3.137721969656e-02
 2.36220000e+00,        -2.975701059746e-01,        -3.542056571865e-02
 2.36240000e+00,        -3.029488373057e-01,        -3.879365366885e-02
 2.36260000e+00,        -3.084155694602e-01,        -4.146238437072e-02
 2.36280000e+00,        -3.139693929855e-01,        -4.339167631684e-02
 2.36300000e+00,        -3.196091551452e-01,        -4.454549848901e-02
 2.36320000e+00,        -3.253334423337e-01,        -4.488691168473e-02
 2.36340000e+00,        -3.311405619914e-01,        -4.437811911826e-02
 2.36360000e+00,        -3.370285240923e-01,        -4.298052708338e-02
 2.36380000e+00,        -3.429950222954e-01,        -4.065481647505e-02
 2.36400000e+00,        -3.490374148642e-01,        -3.736102597002e-02
 2.36420000e+00,        -3.551527054769e-01,        -3.305864765632e-02
 2.36440000e+00,        -3.613375240709e-01,        -2.770673588190e-02
 2.36460000e+00,        -3.675881078830e-01,        -2.126403005658e-02
 2.36480000e+00,        -3.739002828663e-01,        -1.368909208960e-02
 2.36500000e+00,        -3.802694456903e-01,        -4.940459075582e-03
 2.36520000e+00,        -3.866905465490e-01,        +5.023188248089e-03
 2.36540000e+00,        -3.931580730238e-01,        +1.624284086258e-02
 2.36560000e+00,        -3.996660352721e-01,        +2.875896037251e-02
 2.36580000e+00,        -4.062079528305e-01,        +4.261126134172e-02
 2.36600000e+00,        -4.127768433418e-01,        +5.783847713399e-02
 2.36620000e+00,        -4.193652135323e-01,        +7.447810954965e-02
 2.36640000e+00,        -4.259650527798e-01,        +9.256616278955e-02
 2.36660000e+00,        -4.325678296247e-01,        +1.121368625503e-01
 2.36680000e+00,        -4.391644915828e-01,        +1.332223613488e-01
 2.36700000e+00,        -4.457454686192e-01,        +1.558524314958e-01
 2.36720000e+00,        -4.523006806403e-01,        +1.800541474772e-01
 2.36740000e+00,        -4.588195493487e-01,        +2.058515598620e-01
 2.36760000e+00,        -4.652910147856e-01,        +2.332653632230e-01
 2.36780000e+00,        -4.717035568622e-01,        +2.623125609323e-01
 2.36800000e+00,        -4.780452221413e-01,        +2.930061300630e-01
 2.36820000e+00,        -4.843036560870e-01,        +3.253546899918e-01
 2.36840000e+00,        -4.904661409461e-01,        +3.593621786319e-01
 2.36860000e+00,        -4.965196393569e-01,        +3.950275405320e-01
 2.36880000e+00,        -5.024508437091e-01,        +4.323444313414e-01
 2.36900000e+00,        -5.082462311958e-01,        +4.713009433417e-01
 2.36920000e+00,        -5.138921244021e-01,        +5.118793568862e-01
 2.36940000e+00,        -5.193747571836e-01,        +5.540559226422e-01
 2.36960000e+00,        -5.246803454770e-01,        +5.978006794979e-01
 2.36980000e+00,        -5.297951625851e-01,        +6.430773128633e-01
 2.37000000e+00,        -5.347056183641e-01,        +6.898430578483e-01
 2.37020000e+00,        -5.393983416402e-01,        +7.380486514489e-01
 2.37040000e+00,        -5.438602650787e-01,        +7.876383374019e-01
 2.37060000e+00,        -5.480787116339e-01,        +8.385499267820e-01
 2.37080000e+00,        -5.520414816288e-01,        +8.907149167288e-01
 2.37100000e+00,        -5.557369394395e-01,        +9.440586688916e-01
 2.37120000e+00,        -5.591540987112e-01,        +9.985006483057e-01
 2.37140000e+00,        -5.622827049962e-01,        +1.053954722465e+00
 2.37160000e+00,        -5.651133146939e-01,        +1.110329519355e+00
 2.37180000e+00,        -5.676373691849e-01,        +1.167528842185e+00
 2.37200000e+00,        -5.698472630849e-01,        +1.225452137540e+00
 2.37220000e+00,        -5.717364056048e-01,        +1.283995012657e+00
 2.37240000e+00,        -5.732992740880e-01,        +1.343049796622e+00
 2.37260000e+00,        -5.745314588990e-01,        +1.402506139368e+00
 2.37280000e+00,        -5.754296989675e-01,        +1.462251641654e+00
 2.37300000e+00,        -5.759919074336e-01,        +1.522172508552e+00
 2.37320000e+00,        -5.762171869973e-01,        +1.582154218496e+00
 2.37340000e+00,        -5.761058347462e-01,        +1.642082199640e+00
 2.37360000e+00,        -5.756593364064e-01,        +1.701842505156e+00
 2.37380000e+00,        -5.748803501365e-01,        +1.761322479099e+00
 2.37400000e+00,        -5.737726801576e-01,        +1.820411404743e+00
 2.37420000e+00,        -5.723412406719e-01,        +1.879001127627e+00
 2.37440000e+00,        -5.705920106771e-01,        +1.936986646139e+00
 2.37460000e+00,        -5.685319804155e-01,        +1.994266663100e+00
 2.37480000e+00,        -5.661690903137e-01,        +2.050744092669e+00
 2.37500000e+00,        -5.635121633640e-01,        +2.106326517716e+00
 2.37520000e+00,        -5.605708319690e-01,        +2.160926593829e+00
 2.37540000e+00,        -5.573554603194e-01,        +2.214462397075e+00
 2.37560000e+00,        -5.538770633976e-01,        +2.266857713661e+00
 2.37580000e+00,        -5.501472237032e-01,        +2.318042270645e+00
 2.37600000e+00,        -5.461780067704e-01,        +2.367951907784e+00
 2.37620000e+00,        -5.419818765130e-01,        +2.416528691515e+00
 2.37640000e+00,        -5.375716113668e-01,        +2.463720972884e+00
 2.37660000e+00,        -5.329602221319e-01,        +2.509483391968e+00
 2.37680000e+00,        -5.281608723287e-01,        +2.553776831952e+00
 2.37700000e+00,        -5.231868017870e-01,        +2.596568326565e+00
 2.37720000e+00,        -5.180512540915e-01,        +2.637830924952e+00
 2.37740000e+00,        -5.127674083966e-01,        +2.677543518396e+00
 2.37760000e+00,        -5.073483160290e-01,        +2.715690633464e+00
 2.37780000e+00,        -5.018068421845e-01,        +2.752262196259e+00
 2.37800000e+00,        -4.961556129393e-01,        +2.787253272457e+00
 2.37820000e+00,        -4.904069676931e-01,        +2.820663787706e+00
 2.37840000e+00,        -4.845729170853e-01,        +2.852498232850e+00
 2.37860000e+00,        -4.786651063445e-01,        +2.882765358173e+00
 2.37880000e+00,        -4.726947839641e-01,        +2.911477860646e+00
 2.37900000e+00,        -4.666727755413e-01,        +2.938652067813e+00
 2.37920000e+00,        -4.606094625621e-01,        +2.964307621663e+00
 2.37940000e+00,        -4.545147658812e-01,        +2.988467165475e+00
 2.37960000e+00,        -4.483981336086e-01,        +3.011156036252e+00
 2.37980000e+00,        -4.422685330944e-01,        +3.032401965055e+00
 2.38000000e+00,        -4.361344466880e-01,        +3.052234787162e+00
 2.38020000e+00,        -4.300038709368e-01,        +3.070686163656e+00
 2.38040000e+00,        -4.238843188890e-01,        +3.087789315755e+00
 2.38060000e+00,        -4.177828251680e-01,        +3.103578772870e+00
 2.38080000e+00,        -4.117059534894e-01,        +3.118090135119e+00
 2.38100000e+00,        -4.056598063081e-01,        +3.131359850804e+00
 2.38120000e+00,        -3.996500362924e-01,        +3.143425009078e+00
 2.38140000e+00,        -3.936818593394e-01,        +3.154323147910e+00
 2.38160000e+00,        -3.877600688653e-01,        +3.164092077217e+00
