        f (GHz),               I_inc[1] (A),               Re{I[1]} (A),               Im{I[1]} (A)
 2.34140000e+00,        +1.414213562373e-01,        +2.818078765763e-01,        +2.904484484971e-03
 2.34160000e+00,        +1.414213562373e-01,        +2.817967103577e-01,        +2.877862860685e-03
 2.34180000e+00,        +1.414213562373e-01,        +2.817853461102e-01,        +2.851117938774e-03
 2.34200000e+00,        +1.414213562373e-01,        +2.817737797347e-01,        +2.824248965301e-03
 2.34220000e+00,        +1.414213562373e-01,        +2.817620070351e-01,        +2.797255205049e-03
 2.34240000e+00,        +1.414213562373e-01,        +2.817500237150e-01,        +2.770135942986e-03
 2.34260000e+00,        +1.414213562373e-01,        +2.817378253762e-01,        +2.742890485799e-03
 2.34280000e+00,        +1.414213562373e-01,        +2.817254075150e-01,        +2.715518163512e-03
 2.34300000e+00,        +1.414213562373e-01,        +2.817127655202e-01,        +2.688018331182e-03
 2.34320000e+00,        +1.414213562373e-01,        +2.816998946698e-01,        +2.660390370690e-03
 2.34340000e+00,        +1.414213562373e-01,        +2.816867901280e-01,        +2.632633692627e-03
 2.34360000e+00,        +1.414213562373e-01,        +2.816734469429e-01,        +2.604747738277e-03
 2.34380000e+00,        +1.414213562373e-01,        +2.816598600422e-01,        +2.576731981718e-03
 2.34400000e+00,        +1.414213562373e-01,        +2.816460242310e-01,        +2.548585932035e-03
 2.34420000e+00,        +1.414213562373e-01,        +2.816319341878e-01,        +2.520309135663e-03
 2.34440000e+00,        +1.414213562373e-01,        +2.816175844614e-01,        +2.491901178868e-03
 2.34460000e+00,        +1.414213562373e-01,        +2.816029694672e-01,        +2.463361690371e-03
 2.34480000e+00,        +1.414213562373e-01,        +2.815880834834e-01,        +2.434690344137e-03
 2.34500000e+00,        +1.414213562373e-01,        +2.815729206473e-01,        +2.405886862335e-03
 2.34520000e+00,        +1.414213562373e-01,        +2.815574749514e-01,        +2.376951018473e-03
 2.34540000e+00,        +1.414213562373e-01,        +2.815417402394e-01,        +2.347882640744e-03
 2.34560000e+00,        +1.414213562373e-01,        +2.815257102018e-01,        +2.318681615582e-03
 2.34580000e+00,        +1.414213562373e-01,        +2.815093783718e-01,        +2.289347891439e-03
 2.34600000e+00,        +1.414213562373e-01,        +2.814927381208e-01,        +2.259881482819e-03
 2.34620000e+00,        +1.414213562373e-01,        +2.814757826540e-01,        +2.230282474566e-03
 2.34640000e+00,        +1.414213562373e-01,        +2.814585050054e-01,        +2.200551026438e-03
 2.34660000e+00,        +1.414213562373e-01,        +2.814408980335e-01,        +2.170687377971e-03
 2.34680000e+00,        +1.414213562373e-01,        +2.814229544162e-01,        +2.140691853668e-03
 2.34700000e+00,        +1.414213562373e-01,        +2.814046666459e-01,        +2.110564868517e-03
 2.34720000e+00,        +1.414213562373e-01,        +2.813860270242e-01,        +2.080306933863e-03
 2.34740000e+00,        +1.414213562373e-01,        +2.813670276572e-01,        +2.049918663652e-03
 2.34760000e+00,        +1.414213562373e-01,        +2.813476604503e-01,        +2.019400781067e-03
 2.34780000e+00,        +1.414213562373e-01,        +2.813279171024e-01,        +1.988754125566e-03
 2.34800000e+00,        +1.414213562373e-01,        +2.813077891012e-01,        +1.957979660357e-03
 2.34820000e+00,        +1.414213562373e-01,        +2.812872677178e-01,        +1.927078480303e-03
 2.34840000e+00,        +1.414213562373e-01,        +2.812663440012e-01,        +1.896051820292e-03
 2.34860000e+00,        +1.414213562373e-01,        +2.812450087731e-01,        +1.864901064086e-03
 2.34880000e+00,        +1.414213562373e-01,        +2.812232526227e-01,        +1.833627753658e-03
 2.34900000e+00,        +1.414213562373e-01,        +2.812010659013e-01,        +1.802233599031e-03
 2.34920000e+00,        +1.414213562373e-01,        +2.811784387173e-01,        +1.770720488648e-03
 2.34940000e+00,        +1.414213562373e-01,        +2.811553609310e-01,        +1.739090500271e-03
 2.34960000e+00,        +1.414213562373e-01,        +2.811318221495e-01,        +1.707345912431e-03
 2.34980000e+00,        +1.414213562373e-01,        +2.811078117221e-01,        +1.675489216447e-03
 2.35000000e+00,        +1.414213562373e-01,        +2.810833187351e-01,        +1.643523129020e-03
 2.35020000e+00,        +1.414213562373e-01,        +2.810583320077e-01,        +1.611450605428e-03
 2.35040000e+00,        +1.414213562373e-01,        +2.810328400871e-01,        +1.579274853333e-03
 2.35060000e+00,        +1.414213562373e-01,        +2.810068312445e-01,        +1.546999347214e-03
 2.35080000e+00,        +1.414213562373e-01,        +2.809802934710e-01,        +1.514627843452e-03
 2.35100000e+00,        +1.414213562373e-01,        +2.809532144738e-01,        +1.482164396090e-03
 2.35120000e+00,        +1.414213562373e-01,        +2.809255816722e-01,        +1.449613373274e-03
 2.35140000e+00,        +1.414213562373e-01,        +2.808973821951e-01,        +1.416979474418e-03
 2.35160000e+00,        +1.414213562373e-01,        +2.808686028774e-01,        +1.384267748113e-03
 2.35180000e+00,        +1.414213562373e-01,        +2.808392302571e-01,        +1.351483610796e-03
 2.35200000e+00,        +1.414213562373e-01,        +2.808092505738e-01,        +1.318632866231e-03
 2.35220000e+00,        +1.414213562373e-01,        +2.807786497656e-01,        +1.285721725816e-03
 2.35240000e+00,        +1.414213562373e-01,        +2.807474134688e-01,        +1.252756829757e-03
 2.35260000e+00,        +1.414213562373e-01,        +2.807155270156e-01,        +1.219745269147e-03
 2.35280000e+00,        +1.414213562373e-01,        +2.806829754345e-01,        +1.186694608982e-03
 2.35300000e+00,        +1.414213562373e-01,        +2.806497434494e-01,        +1.153612912157e-03
 2.35320000e+00,        +1.414213562373e-01,        +2.806158154811e-01,        +1.120508764478e-03
 2.35340000e+00,        +1.414213562373e-01,        +2.805811756476e-01,        +1.087391300739e-03
 2.35360000e+00,        +1.414213562373e-01,        +2.805458077668e-01,        +1.054270231885e-03
 2.35380000e+00,        +1.414213562373e-01,        +2.805096953589e-01,        +1.021155873331e-03
 2.35400000e+00,        +1.414213562373e-01,        +2.804728216502e-01,        +9.880591744472e-04
 2.35420000e+00,        +1.414213562373e-01,        +2.804351695776e-01,        +9.549917492701e-04
 2.35440000e+00,        +1.414213562373e-01,        +2.803967217945e-01,        +9.219659084695e-04
 2.35460000e+00,        +1.414213562373e-01,        +2.803574606778e-01,        +8.889946926056e-04
 2.35480000e+00,        +1.414213562373e-01,        +2.803173683354e-01,        +8.560919067127e-04
 2.35500000e+00,        +1.414213562373e-01,        +2.802764266169e-01,        +8.232721562359e-04
 2.35520000e+00,        +1.414213562373e-01,        +2.802346171236e-01,        +7.905508843507e-04
 2.35540000e+00,        +1.414213562373e-01,        +2.801919212220e-01,        +7.579444106811e-04
 2.35560000e+00,        +1.414213562373e-01,        +2.801483200582e-01,        +7.254699714374e-04
 2.35580000e+00,        +1.414213562373e-01,        +2.801037945745e-01,        +6.931457609800e-04
 2.35600000e+00,        +1.414213562373e-01,        +2.800583255283e-01,        +6.609909748109e-04
 2.35620000e+00,        +1.414213562373e-01,        +2.800118935129e-01,        +6.290258539902e-04
 2.35640000e+00,        +1.414213562373e-01,        +2.799644789814e-01,        +5.972717309585e-04
 2.35660000e+00,        +1.414213562373e-01,        +2.799160622730e-01,        +5.657510767438e-04
 2.35680000e+00,        +1.414213562373e-01,        +2.798666236421e-01,        +5.344875495113e-04
 2.35700000e+00,        +1.414213562373e-01,        +2.798161432910e-01,        +5.035060444085e-04
 2.35720000e+00,        +1.414213562373e-01,        +2.797646014059e-01,        +4.728327446393e-04
 2.35740000e+00,        +1.414213562373e-01,        +2.797119781958e-01,        +4.424951736854e-04
 2.35760000e+00,        +1.414213562373e-01,        +2.796582539365e-01,        +4.125222485761e-04
 2.35780000e+00,        +1.414213562373e-01,        +2.796034090183e-01,        +3.829443340855e-04
 2.35800000e+00,        +1.414213562373e-01,        +2.795474239975e-01,        +3.537932977148e-04
 2.35820000e+00,        +1.414213562373e-01,        +2.794902796539e-01,        +3.251025652949e-04
 2.35840000e+00,        +1.414213562373e-01,        +2.794319570522e-01,        +2.969071770136e-04
 2.35860000e+00,        +1.414213562373e-01,        +2.793724376098e-01,        +2.692438436458e-04
 2.35880000e+00,        +1.414213562373e-01,        +2.793117031693e-01,        +2.421510027306e-04
 2.35900000e+00,        +1.414213562373e-01,        +2.792497360781e-01,        +2.156688744062e-04
 2.35920000e+00,        +1.414213562373e-01,        +2.791865192731e-01,        +1.898395165718e-04
 2.35940000e+00,        +1.414213562373e-01,        +2.791220363736e-01,        +1.647068790114e-04
 2.35960000e+00,        +1.414213562373e-01,        +2.790562717797e-01,        +1.403168560604e-04
 2.35980000e+00,        +1.414213562373e-01,        +2.789892107790e-01,        +1.167173373580e-04
 2.36000000e+00,        +1.414213562373e-01,        +2.789208396609e-01,        +9.395825617068e-05
 2.36020000e+00,        +1.414213562373e-01,        +2.788511458385e-01,        +7.209163471992e-05
