        m,                 E_elec (J),                  E_mag (J),                  E_cap (J),                  E_ind (J),              E_elec[1] (J),                  p_elec[1],               E_mag[1] (J),                   p_mag[1],             E_elec[10] (J),                 p_elec[10],              E_mag[10] (J),                  p_mag[10],             E_elec[11] (J),                 p_elec[11],              E_mag[11] (J),                  p_mag[11],             E_elec[12] (J),                 p_elec[12],              E_mag[12] (J),                  p_mag[12],             E_elec[13] (J),                 p_elec[13],              E_mag[13] (J),                  p_mag[13],             E_elec[14] (J),                 p_elec[14],              E_mag[14] (J),                  p_mag[14],             E_elec[15] (J),                 p_elec[15],              E_mag[15] (J),                  p_mag[15],             E_elec[16] (J),                 p_elec[16],              E_mag[16] (J),                  p_mag[16],             E_elec[17] (J),                 p_elec[17],              E_mag[17] (J),                  p_mag[17]
 1.00e+00,        +3.292540468113e-10,        +3.292466812092e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +3.606507021679e-13,        +1.095356930798e-03,        +1.514954317393e-11,        +4.601274375277e-02,        +3.606507021679e-13,        +1.095356930798e-03,        +1.514954317393e-11,        +4.601274375277e-02,        +4.035876771133e-12,        +1.225763756048e-02,        +6.846341405077e-12,        +2.079395722360e-02,        +6.490772781703e-11,        +1.971357024937e-01,        +6.077805352615e-11,        +1.845973156143e-01,        +6.494260293087e-11,        +1.972416240888e-01,        +6.084694764259e-11,        +1.848065633315e-01,        +6.495108847617e-11,        +1.972673961192e-01,        +6.085424405901e-11,        +1.848287242730e-01,        +6.497874433658e-11,        +1.973513916256e-01,        +6.087958436039e-11,        +1.849056887583e-01,        +6.501267492419e-11,        +1.974544445355e-01,        +6.091509988610e-11,        +1.850135578053e-01,        +6.468085315124e-14,        +1.964466459187e-04,        +2.976867155987e-12,        +9.041449241201e-03
 2.00e+00,        +3.292540468113e-10,        +3.292362651989e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +1.220437005506e-11,        +3.706672757177e-02,        +3.273172528866e-13,        +9.941713215850e-04,        +1.220437005506e-11,        +3.706672757177e-02,        +3.273172528866e-13,        +9.941713215850e-04,        +7.541193659638e-11,        +2.290387538945e-01,        +4.760231720766e-12,        +1.445840639059e-02,        +4.710927002129e-11,        +1.430787881805e-01,        +6.471674703954e-11,        +1.965662774131e-01,        +4.710925172765e-11,        +1.430787326197e-01,        +6.475239322687e-11,        +1.966745467354e-01,        +4.704523872042e-11,        +1.428843143343e-01,        +6.468210028445e-11,        +1.964610436987e-01,        +4.708100678567e-11,        +1.429929479733e-01,        +6.467623584919e-11,        +1.964432314591e-01,        +4.685911290760e-11,        +1.423190188896e-01,        +6.445647349363e-11,        +1.957757401199e-01,        +6.433859997201e-12,        +1.954071653640e-02,        +8.647663316066e-13,        +2.626582861654e-03
 3.00e+00,        +3.292540468113e-10,        +3.292383590860e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +4.789188290598e-16,        +1.454557153353e-06,        +2.811162867006e-16,        +8.538381963786e-07,        +4.789188290598e-16,        +1.454557153353e-06,        +2.811162867006e-16,        +8.538381963786e-07,        +3.152889481774e-15,        +9.575856431558e-06,        +1.009569188244e-15,        +3.066377778843e-06,        +5.942101056514e-11,        +1.804716180123e-01,        +7.208286109413e-11,        +2.189382224302e-01,        +6.351197322521e-11,        +1.928965606962e-01,        +6.787098064792e-11,        +2.061454225332e-01,        +7.083389710708e-11,        +2.151344768366e-01,        +6.105818143297e-11,        +1.854528178383e-01,        +7.122307848534e-11,        +2.163164862364e-01,        +6.073619743909e-11,        +1.844748516172e-01,        +6.426035096837e-11,        +1.951695099596e-01,        +6.748867915361e-11,        +2.049842531744e-01,        +1.046518206541e-16,        +3.178452069690e-07,        +1.686328029677e-16,        +5.121906312371e-07
 4.00e+00,        +3.292540468113e-10,        +3.292381372329e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +6.687898916184e-16,        +2.031227552388e-06,        +3.553434098765e-16,        +1.079289941509e-06,        +6.687898916184e-16,        +2.031227552388e-06,        +3.553434098765e-16,        +1.079289941509e-06,        +4.416762819906e-15,        +1.341445264737e-05,        +1.117849733670e-15,        +3.395261992018e-06,        +7.214086775291e-11,        +2.191039668353e-01,        +5.972103287735e-11,        +1.813916011653e-01,        +6.818784884196e-11,        +2.070979825528e-01,        +6.366209568271e-11,        +1.933618511445e-01,        +6.090197034975e-11,        +1.849695423323e-01,        +7.070940643930e-11,        +2.147667552538e-01,        +6.047615327373e-11,        +1.836762641474e-01,        +7.098276212310e-11,        +2.155970226283e-01,        +6.754189930114e-11,        +2.051361249930e-01,        +6.416117369483e-11,        +1.948777083787e-01,        +2.217390796980e-16,        +6.734589349637e-07,        +1.932224455101e-16,        +5.868774715289e-07
 5.00e+00,        +3.292540468113e-10,        +3.292388874110e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +2.714381938637e-12,        +8.244035160462e-03,        +6.419665997399e-12,        +1.949850471152e-02,        +2.714381938637e-12,        +8.244035160462e-03,        +6.419665997399e-12,        +1.949850471152e-02,        +9.669568813330e-12,        +2.936810923655e-02,        +4.960254664343e-12,        +1.506582258052e-02,        +5.774864885764e-11,        +1.753923738126e-01,        +6.115408396174e-11,        +1.857438057899e-01,        +8.107854400937e-11,        +2.462491950960e-01,        +6.915870925548e-11,        +2.100563205013e-01,        +3.904621100855e-11,        +1.185899198103e-01,        +5.488960331373e-11,        +1.667166468255e-01,        +8.405722813966e-11,        +2.552959605318e-01,        +7.030336843877e-11,        +2.135330033205e-01,        +5.327109006372e-11,        +1.617932735516e-01,        +5.965292560873e-11,        +1.811843250894e-01,        +1.668373980366e-12,        +5.067132800715e-03,        +2.700276170788e-12,        +8.201571181406e-03
 6.00e+00,        +3.292540468113e-10,        +3.292388809359e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +2.712129614499e-12,        +8.237194472674e-03,        +6.415941494756e-12,        +1.948719263204e-02,        +2.712129614499e-12,        +8.237194472674e-03,        +6.415941494756e-12,        +1.948719263204e-02,        +9.664676791251e-12,        +2.935325134148e-02,        +4.957322358239e-12,        +1.505691655903e-02,        +6.830171596556e-11,        +2.074438161870e-01,        +6.488776377828e-11,        +1.970841463008e-01,        +4.504141977955e-11,        +1.367983786859e-01,        +5.691747349418e-11,        +1.728759171225e-01,        +8.708467899104e-11,        +2.644908387138e-01,        +7.124454582290e-11,        +2.163916534413e-01,        +4.214696437123e-11,        +1.280074300663e-01,        +5.586826538126e-11,        +1.696891485673e-01,        +7.263445138194e-11,        +2.206030634563e-01,        +6.624782330575e-11,        +2.012150664509e-01,        +1.668009916211e-12,        +5.066027076554e-03,        +2.699745300578e-12,        +8.199958926186e-03
 7.00e+00,        +3.292540468113e-10,        +3.292320392243e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +4.359657823732e-13,        +1.324101515518e-03,        +1.213766665563e-14,        +3.686660230344e-05,        +4.359657823732e-13,        +1.324101515518e-03,        +1.213766665563e-14,        +3.686660230344e-05,        +1.570712177291e-11,        +4.770517454541e-02,        +1.471295218031e-12,        +4.468870106013e-03,        +6.219134607767e-11,        +1.888855936016e-01,        +6.556517037736e-11,        +1.991457773424e-01,        +6.215250962030e-11,        +1.887676407389e-01,        +6.554263267468e-11,        +1.990773219675e-01,        +6.201462242521e-11,        +1.883488541016e-01,        +6.540846843782e-11,        +1.986698153434e-01,        +6.207718122228e-11,        +1.885388557057e-01,        +6.545178110762e-11,        +1.988013720105e-01,        +6.198131331935e-11,        +1.882476887365e-01,        +6.537468934327e-11,        +1.985672156856e-01,        +2.693986591181e-12,        +8.182091054828e-03,        +4.058643988863e-13,        +1.232760942230e-03
 8.00e+00,        +3.292540468113e-10,        +3.292322610371e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +1.150083475334e-11,        +3.492997235637e-02,        +3.743314530122e-13,        +1.136982906332e-03,        +1.150083475334e-11,        +3.492997235637e-02,        +3.743314530122e-13,        +1.136982906332e-03,        +5.441228969944e-11,        +1.652592890699e-01,        +3.592205766235e-12,        +1.091085592560e-02,        +5.231683065959e-11,        +1.588950270050e-01,        +6.513698347680e-11,        +1.978450813769e-01,        +5.202352496898e-11,        +1.580042082180e-01,        +6.488686091112e-11,        +1.970853667460e-01,        +5.213478738035e-11,        +1.583421309025e-01,        +6.498482950400e-11,        +1.973829335536e-01,        +5.222056214271e-11,        +1.586026433037e-01,        +6.505049146196e-11,        +1.975823731764e-01,        +5.191273894960e-11,        +1.576677324162e-01,        +6.475127373341e-11,        +1.966735383994e-01,        +2.732478257268e-12,        +8.298996728305e-03,        +4.552847305786e-13,        +1.382867915630e-03
