        f (GHz),               I_inc[1] (A),               Re{I[1]} (A),               Im{I[1]} (A)
 2.30500000e+00,        +1.414213562373e-01,        +1.970585745884e-01,        -1.246575414579e-01
 2.30520000e+00,        +1.414213562373e-01,        +1.968186048339e-01,        -1.247375856694e-01
 2.30540000e+00,        +1.414213562373e-01,        +1.965774630909e-01,        -1.248174325620e-01
 2.30560000e+00,        +1.414213562373e-01,        +1.963351415257e-01,        -1.248970773551e-01
 2.30580000e+00,        +1.414213562373e-01,        +1.960916322483e-01,        -1.249765151913e-01
 2.30600000e+00,        +1.414213562373e-01,        +1.958469273123e-01,        -1.250557411345e-01
 2.30620000e+00,        +1.414213562373e-01,        +1.956010187144e-01,        -1.251347501695e-01
 2.30640000e+00,        +1.414213562373e-01,        +1.953538983943e-01,        -1.252135372000e-01
 2.30660000e+00,        +1.414213562373e-01,        +1.951055582344e-01,        -1.252920970477e-01
 2.30680000e+00,        +1.414213562373e-01,        +1.948559900593e-01,        -1.253704244511e-01
 2.30700000e+00,        +1.414213562373e-01,        +1.946051856356e-01,        -1.254485140640e-01
 2.30720000e+00,        +1.414213562373e-01,        +1.943531366719e-01,        -1.255263604542e-01
 2.30740000e+00,        +1.414213562373e-01,        +1.940998348181e-01,        -1.256039581024e-01
 2.30760000e+00,        +1.414213562373e-01,        +1.938452716654e-01,        -1.256813014004e-01
 2.30780000e+00,        +1.414213562373e-01,        +1.935894387458e-01,        -1.257583846500e-01
 2.30800000e+00,        +1.414213562373e-01,        +1.933323275323e-01,        -1.258352020617e-01
 2.30820000e+00,        +1.414213562373e-01,        +1.930739294379e-01,        -1.259117477529e-01
 2.30840000e+00,        +1.414213562373e-01,        +1.928142358161e-01,        -1.259880157468e-01
 2.30860000e+00,        +1.414213562373e-01,        +1.925532379603e-01,        -1.260639999708e-01
 2.30880000e+00,        +1.414213562373e-01,        +1.922909271034e-01,        -1.261396942547e-01
 2.30900000e+00,        +1.414213562373e-01,        +1.920272944178e-01,        -1.262150923298e-01
 2.30920000e+00,        +1.414213562373e-01,        +1.917623310152e-01,        -1.262901878268e-01
 2.30940000e+00,        +1.414213562373e-01,        +1.914960279462e-01,        -1.263649742744e-01
 2.30960000e+00,        +1.414213562373e-01,        +1.912283762003e-01,        -1.264394450977e-01
 2.30980000e+00,        +1.414213562373e-01,        +1.909593667053e-01,        -1.265135936168e-01
 2.31000000e+00,        +1.414213562373e-01,        +1.906889903276e-01,        -1.265874130446e-01
 2.31020000e+00,        +1.414213562373e-01,        +1.904172378716e-01,        -1.266608964857e-01
 2.31040000e+00,        +1.414213562373e-01,        +1.901441000798e-01,        -1.267340369345e-01
 2.31060000e+00,        +1.414213562373e-01,        +1.898695676323e-01,        -1.268068272732e-01
 2.31080000e+00,        +1.414213562373e-01,        +1.895936311471e-01,        -1.268792602705e-01
 2.31100000e+00,        +1.414213562373e-01,        +1.893162811793e-01,        -1.269513285792e-01
 2.31120000e+00,        +1.414213562373e-01,        +1.890375082216e-01,        -1.270230247352e-01
 2.31140000e+00,        +1.414213562373e-01,        +1.887573027037e-01,        -1.270943411550e-01
 2.31160000e+00,        +1.414213562373e-01,        +1.884756549924e-01,        -1.271652701340e-01
 2.31180000e+00,        +1.414213562373e-01,        +1.881925553913e-01,        -1.272358038447e-01
 2.31200000e+00,        +1.414213562373e-01,        +1.879079941411e-01,        -1.273059343347e-01
 2.31220000e+00,        +1.414213562373e-01,        +1.876219614188e-01,        -1.273756535247e-01
 2.31240000e+00,        +1.414213562373e-01,        +1.873344473382e-01,        -1.274449532065e-01
 2.31260000e+00,        +1.414213562373e-01,        +1.870454419497e-01,        -1.275138250411e-01
 2.31280000e+00,        +1.414213562373e-01,        +1.867549352401e-01,        -1.275822605566e-01
 2.31300000e+00,        +1.414213562373e-01,        +1.864629171326e-01,        -1.276502511459e-01
 2.31320000e+00,        +1.414213562373e-01,        +1.861693774868e-01,        -1.277177880648e-01
 2.31340000e+00,        +1.414213562373e-01,        +1.858743060987e-01,        -1.277848624298e-01
 2.31360000e+00,        +1.414213562373e-01,        +1.855776927008e-01,        -1.278514652158e-01
 2.31380000e+00,        +1.414213562373e-01,        +1.852795269618e-01,        -1.279175872542e-01
 2.31400000e+00,        +1.414213562373e-01,        +1.849797984867e-01,        -1.279832192302e-01
 2.31420000e+00,        +1.414213562373e-01,        +1.846784968174e-01,        -1.280483516806e-01
 2.31440000e+00,        +1.414213562373e-01,        +1.843756114319e-01,        -1.281129749918e-01
 2.31460000e+00,        +1.414213562373e-01,        +1.840711317449e-01,        -1.281770793971e-01
 2.31480000e+00,        +1.414213562373e-01,        +1.837650471079e-01,        -1.282406549743e-01
 2.31500000e+00,        +1.414213562373e-01,        +1.834573468091e-01,        -1.283036916435e-01
 2.31520000e+00,        +1.414213562373e-01,        +1.831480200737e-01,        -1.283661791644e-01
 2.31540000e+00,        +1.414213562373e-01,        +1.828370560640e-01,        -1.284281071339e-01
 2.31560000e+00,        +1.414213562373e-01,        +1.825244438796e-01,        -1.284894649834e-01
 2.31580000e+00,        +1.414213562373e-01,        +1.822101725575e-01,        -1.285502419763e-01
 2.31600000e+00,        +1.414213562373e-01,        +1.818942310727e-01,        -1.286104272054e-01
 2.31620000e+00,        +1.414213562373e-01,        +1.815766083377e-01,        -1.286700095902e-01
 2.31640000e+00,        +1.414213562373e-01,        +1.812572932037e-01,        -1.287289778740e-01
 2.31660000e+00,        +1.414213562373e-01,        +1.809362744601e-01,        -1.287873206215e-01
 2.31680000e+00,        +1.414213562373e-01,        +1.806135408353e-01,        -1.288450262156e-01
 2.31700000e+00,        +1.414213562373e-01,        +1.802890809969e-01,        -1.289020828548e-01
 2.31720000e+00,        +1.414213562373e-01,        +1.799628835522e-01,        -1.289584785503e-01
 2.31740000e+00,        +1.414213562373e-01,        +1.796349370483e-01,        -1.290142011229e-01
 2.31760000e+00,        +1.414213562373e-01,        +1.793052299728e-01,        -1.290692382001e-01
 2.31780000e+00,        +1.414213562373e-01,        +1.789737507542e-01,        -1.291235772134e-01
 2.31800000e+00,        +1.414213562373e-01,        +1.786404877626e-01,        -1.291772053945e-01
 2.31820000e+00,        +1.414213562373e-01,        +1.783054293098e-01,        -1.292301097728e-01
 2.31840000e+00,        +1.414213562373e-01,        +1.779685636503e-01,        -1.292822771722e-01
 2.31860000e+00,        +1.414213562373e-01,        +1.776298789814e-01,        -1.293336942075e-01
 2.31880000e+00,        +1.414213562373e-01,        +1.772893634446e-01,        -1.293843472815e-01
 2.31900000e+00,        +1.414213562373e-01,        +1.769470051254e-01,        -1.294342225815e-01
 2.31920000e+00,        +1.414213562373e-01,        +1.766027920549e-01,        -1.294833060760e-01
 2.31940000e+00,        +1.414213562373e-01,        +1.762567122096e-01,        -1.295315835114e-01
 2.31960000e+00,        +1.414213562373e-01,        +1.759087535132e-01,        -1.295790404084e-01
 2.31980000e+00,        +1.414213562373e-01,        +1.755589038365e-01,        -1.296256620584e-01
 2.32000000e+00,        +1.414213562373e-01,        +1.752071509990e-01,        -1.296714335201e-01
 2.32020000e+00,        +1.414213562373e-01,        +1.748534827695e-01,        -1.297163396161e-01
 2.32040000e+00,        +1.414213562373e-01,        +1.744978868670e-01,        -1.297603649287e-01
 2.32060000e+00,        +1.414213562373e-01,        +1.741403509620e-01,        -1.298034937965e-01
 2.32080000e+00,        +1.414213562373e-01,        +1.737808626774e-01,        -1.298457103107e-01
 2.32100000e+00,        +1.414213562373e-01,        +1.734194095894e-01,        -1.298869983112e-01
 2.32120000e+00,        +1.414213562373e-01,        +1.730559792293e-01,        -1.299273413825e-01
 2.32140000e+00,        +1.414213562373e-01,        +1.726905590840e-01,        -1.299667228500e-01
 2.32160000e+00,        +1.414213562373e-01,        +1.723231365978e-01,        -1.300051257761e-01
 2.32180000e+00,        +1.414213562373e-01,        +1.719536991736e-01,        -1.300425329559e-01
 2.32200000e+00,        +1.414213562373e-01,        +1.715822341740e-01,        -1.300789269131e-01
 2.32220000e+00,        +1.414213562373e-01,        +1.712087289235e-01,        -1.301142898959e-01
 2.32240000e+00,        +1.414213562373e-01,        +1.708331707091e-01,        -1.301486038731e-01
 2.32260000e+00,        +1.414213562373e-01,        +1.704555467825e-01,        -1.301818505292e-01
 2.32280000e+00,        +1.414213562373e-01,        +1.700758443617e-01,        -1.302140112603e-01
 2.32300000e+00,        +1.414213562373e-01,        +1.696940506326e-01,        -1.302450671702e-01
 2.32320000e+00,        +1.414213562373e-01,        +1.693101527506e-01,        -1.302749990651e-01
 2.32340000e+00,        +1.414213562373e-01,        +1.689241378429e-01,        -1.303037874497e-01
 2.32360000e+00,        +1.414213562373e-01,        +1.685359930103e-01,        -1.303314125221e-01
 2.32380000e+00,        +1.414213562373e-01,        +1.681457053288e-01,        -1.303578541699e-01
 2.32400000e+00,        +1.414213562373e-01,        +1.677532618525e-01,        -1.303830919648e-01
 2.32420000e+00,        +1.414213562373e-01,        +1.673586496148e-01,        -1.304071051579e-01
 2.32440000e+00,        +1.414213562373e-01,        +1.669618556317e-01,        -1.304298726754e-01
 2.32460000e+00,        +1.414213562373e-01,        +1.665628669033e-01,        -1.304513731130e-01
 2.32480000e+00,        +1.414213562373e-01,        +1.661616704166e-01,        -1.304715847317e-01
 2.32500000e+00,        +1.414213562373e-01,        +1.657582531482e-01,        -1.304904854519e-01
 2.32520000e+00,        +1.414213562373e-01,        +1.653526020665e-01,        -1.305080528491e-01
 2.32540000e+00,        +1.414213562373e-01,        +1.649447041349e-01,        -1.305242641484e-01
 2.32560000e+00,        +1.414213562373e-01,        +1.645345463140e-01,        -1.305390962191e-01
 2.32580000e+00,        +1.414213562373e-01,        +1.641221155653e-01,        -1.305525255699e-01
 2.32600000e+00,        +1.414213562373e-01,        +1.637073988535e-01,        -1.305645283431e-01
 2.32620000e+00,        +1.414213562373e-01,        +1.632903831500e-01,        -1.305750803096e-01
 2.32640000e+00,        +1.414213562373e-01,        +1.628710554363e-01,        -1.305841568629e-01
 2.32660000e+00,        +1.414213562373e-01,        +1.624494027068e-01,        -1.305917330141e-01
 2.32680000e+00,        +1.414213562373e-01,        +1.620254119730e-01,        -1.305977833861e-01
 2.32700000e+00,        +1.414213562373e-01,        +1.615990702665e-01,        -1.306022822078e-01
 2.32720000e+00,        +1.414213562373e-01,        +1.611703646430e-01,        -1.306052033085e-01
 2.32740000e+00,        +1.414213562373e-01,        +1.607392821859e-01,        -1.306065201121e-01
 2.32760000e+00,        +1.414213562373e-01,        +1.603058100109e-01,        -1.306062056311e-01
 2.32780000e+00,        +1.414213562373e-01,        +1.598699352693e-01,        -1.306042324611e-01
 2.32800000e+00,        +1.414213562373e-01,        +1.594316451527e-01,        -1.306005727741e-01
 2.32820000e+00,        +1.414213562373e-01,        +1.589909268975e-01,        -1.305951983131e-01
 2.32840000e+00,        +1.414213562373e-01,        +1.585477677891e-01,        -1.305880803858e-01
 2.32860000e+00,        +1.414213562373e-01,        +1.581021551667e-01,        -1.305791898581e-01
 2.32880000e+00,        +1.414213562373e-01,        +1.576540764282e-01,        -1.305684971485e-01
 2.32900000e+00,        +1.414213562373e-01,        +1.572035190355e-01,        -1.305559722210e-01
 2.32920000e+00,        +1.414213562373e-01,        +1.567504705188e-01,        -1.305415845795e-01
 2.32940000e+00,        +1.414213562373e-01,        +1.562949184828e-01,        -1.305253032608e-01
 2.32960000e+00,        +1.414213562373e-01,        +1.558368506118e-01,        -1.305070968286e-01
 2.32980000e+00,        +1.414213562373e-01,        +1.553762546753e-01,        -1.304869333666e-01
 2.33000000e+00,        +1.414213562373e-01,        +1.549131185342e-01,        -1.304647804721e-01
 2.33020000e+00,        +1.414213562373e-01,        +1.544474301464e-01,        -1.304406052491e-01
 2.33040000e+00,        +1.414213562373e-01,        +1.539791775731e-01,        -1.304143743020e-01
 2.33060000e+00,        +1.414213562373e-01,        +1.535083489857e-01,        -1.303860537287e-01
 2.33080000e+00,        +1.414213562373e-01,        +1.530349326716e-01,        -1.303556091133e-01
 2.33100000e+00,        +1.414213562373e-01,        +1.525589170418e-01,        -1.303230055202e-01
 2.33120000e+00,        +1.414213562373e-01,        +1.520802906374e-01,        -1.302882074863e-01
 2.33140000e+00,        +1.414213562373e-01,        +1.515990421369e-01,        -1.302511790145e-01
 2.33160000e+00,        +1.414213562373e-01,        +1.511151603639e-01,        -1.302118835666e-01
 2.33180000e+00,        +1.414213562373e-01,        +1.506286342946e-01,        -1.301702840563e-01
 2.33200000e+00,        +1.414213562373e-01,        +1.501394530657e-01,        -1.301263428422e-01
 2.33220000e+00,        +1.414213562373e-01,        +1.496476059826e-01,        -1.300800217202e-01
 2.33240000e+00,        +1.414213562373e-01,        +1.491530825276e-01,        -1.300312819172e-01
 2.33260000e+00,        +1.414213562373e-01,        +1.486558723690e-01,        -1.299800840832e-01
 2.33280000e+00,        +1.414213562373e-01,        +1.481559653694e-01,        -1.299263882841e-01
 2.33300000e+00,        +1.414213562373e-01,        +1.476533515952e-01,        -1.298701539951e-01
 2.33320000e+00,        +1.414213562373e-01,        +1.471480213258e-01,        -1.298113400927e-01
 2.33340000e+00,        +1.414213562373e-01,        +1.466399650635e-01,        -1.297499048479e-01
 2.33360000e+00,        +1.414213562373e-01,        +1.461291735434e-01,        -1.296858059186e-01
 2.33380000e+00,        +1.414213562373e-01,        +1.456156377434e-01,        -1.296190003425e-01
 2.33400000e+00,        +1.414213562373e-01,        +1.450993488950e-01,        -1.295494445297e-01
 2.33420000e+00,        +1.414213562373e-01,        +1.445802984942e-01,        -1.294770942551e-01
 2.33440000e+00,        +1.414213562373e-01,        +1.440584783120e-01,        -1.294019046517e-01
 2.33460000e+00,        +1.414213562373e-01,        +1.435338804069e-01,        -1.293238302025e-01
 2.33480000e+00,        +1.414213562373e-01,        +1.430064971355e-01,        -1.292428247340e-01
 2.33500000e+00,        +1.414213562373e-01,        +1.424763211656e-01,        -1.291588414082e-01
 2.33520000e+00,        +1.414213562373e-01,        +1.419433454879e-01,        -1.290718327155e-01
 2.33540000e+00,        +1.414213562373e-01,        +1.414075634290e-01,        -1.289817504678e-01
 2.33560000e+00,        +1.414213562373e-01,        +1.408689686647e-01,        -1.288885457910e-01
 2.33580000e+00,        +1.414213562373e-01,        +1.403275552332e-01,        -1.287921691175e-01
 2.33600000e+00,        +1.414213562373e-01,        +1.397833175488e-01,        -1.286925701796e-01
 2.33620000e+00,        +1.414213562373e-01,        +1.392362504166e-01,        -1.285896980023e-01
 2.33640000e+00,        +1.414213562373e-01,        +1.386863490466e-01,        -1.284835008960e-01
 2.33660000e+00,        +1.414213562373e-01,        +1.381336090685e-01,        -1.283739264495e-01
 2.33680000e+00,        +1.414213562373e-01,        +1.375780265479e-01,        -1.282609215235e-01
 2.33700000e+00,        +1.414213562373e-01,        +1.370195980008e-01,        -1.281444322436e-01
 2.33720000e+00,        +1.414213562373e-01,        +1.364583204110e-01,        -1.280244039933e-01
 2.33740000e+00,        +1.414213562373e-01,        +1.358941912457e-01,        -1.279007814077e-01
 2.33760000e+00,        +1.414213562373e-01,        +1.353272084728e-01,        -1.277735083670e-01
 2.33780000e+00,        +1.414213562373e-01,        +1.347573705787e-01,        -1.276425279897e-01
 2.33800000e+00,        +1.414213562373e-01,        +1.341846765856e-01,        -1.275077826269e-01
 2.33820000e+00,        +1.414213562373e-01,        +1.336091260699e-01,        -1.273692138557e-01
 2.33840000e+00,        +1.414213562373e-01,        +1.330307191814e-01,        -1.272267624733e-01
 2.33860000e+00,        +1.414213562373e-01,        +1.324494566619e-01,        -1.270803684914e-01
 2.33880000e+00,        +1.414213562373e-01,        +1.318653398653e-01,        -1.269299711303e-01
 2.33900000e+00,        +1.414213562373e-01,        +1.312783707777e-01,        -1.267755088134e-01
 2.33920000e+00,        +1.414213562373e-01,        +1.306885520379e-01,        -1.266169191624e-01
 2.33940000e+00,        +1.414213562373e-01,        +1.300958869589e-01,        -1.264541389914e-01
 2.33960000e+00,        +1.414213562373e-01,        +1.295003795492e-01,        -1.262871043029e-01
 2.33980000e+00,        +1.414213562373e-01,        +1.289020345350e-01,        -1.261157502828e-01
 2.34000000e+00,        +1.414213562373e-01,        +1.283008573831e-01,        -1.259400112959e-01
 2.34020000e+00,        +1.414213562373e-01,        +1.276968543239e-01,        -1.257598208823e-01
 2.34040000e+00,        +1.414213562373e-01,        +1.270900323754e-01,        -1.255751117530e-01
 2.34060000e+00,        +1.414213562373e-01,        +1.264803993672e-01,        -1.253858157870e-01
 2.34080000e+00,        +1.414213562373e-01,        +1.258679639655e-01,        -1.251918640278e-01
 2.34100000e+00,        +1.414213562373e-01,        +1.252527356984e-01,        -1.249931866807e-01
 2.34120000e+00,        +1.414213562373e-01,        +1.246347249820e-01,        -1.247897131101e-01
 2.34140000e+00,        +1.414213562373e-01,        +1.240139431465e-01,        -1.245813718379e-01
 2.34160000e+00,        +1.414213562373e-01,        +1.233904024640e-01,        -1.243680905411e-01
 2.34180000e+00,        +1.414213562373e-01,        +1.227641161755e-01,        -1.241497960510e-01
 2.34200000e+00,        +1.414213562373e-01,        +1.221350985196e-01,        -1.239264143525e-01
 2.34220000e+00,        +1.414213562373e-01,        +1.215033647608e-01,        -1.236978705830e-01
 2.34240000e+00,        +1.414213562373e-01,        +1.208689312198e-01,        -1.234640890332e-01
 2.34260000e+00,        +1.414213562373e-01,        +1.202318153027e-01,        -1.232249931473e-01
 2.34280000e+00,        +1.414213562373e-01,        +1.195920355320e-01,        -1.229805055242e-01
 2.34300000e+00,        +1.414213562373e-01,        +1.189496115780e-01,        -1.227305479195e-01
 2.34320000e+00,        +1.414213562373e-01,        +1.183045642905e-01,        -1.224750412470e-01
 2.34340000e+00,        +1.414213562373e-01,        +1.176569157311e-01,        -1.222139055823e-01
 2.34360000e+00,        +1.414213562373e-01,        +1.170066892067e-01,        -1.219470601660e-01
 2.34380000e+00,        +1.414213562373e-01,        +1.163539093028e-01,        -1.216744234077e-01
 2.34400000e+00,        +1.414213562373e-01,        +1.156986019183e-01,        -1.213959128912e-01
 2.34420000e+00,        +1.414213562373e-01,        +1.150407943000e-01,        -1.211114453797e-01
 2.34440000e+00,        +1.414213562373e-01,        +1.143805150783e-01,        -1.208209368223e-01
 2.34460000e+00,        +1.414213562373e-01,        +1.137177943038e-01,        -1.205243023611e-01
 2.34480000e+00,        +1.414213562373e-01,        +1.130526634835e-01,        -1.202214563389e-01
 2.34500000e+00,        +1.414213562373e-01,        +1.123851556184e-01,        -1.199123123085e-01
 2.34520000e+00,        +1.414213562373e-01,        +1.117153052421e-01,        -1.195967830413e-01
 2.34540000e+00,        +1.414213562373e-01,        +1.110431484584e-01,        -1.192747805391e-01
 2.34560000e+00,        +1.414213562373e-01,        +1.103687229815e-01,        -1.189462160445e-01
 2.34580000e+00,        +1.414213562373e-01,        +1.096920681753e-01,        -1.186110000541e-01
 2.34600000e+00,        +1.414213562373e-01,        +1.090132250941e-01,        -1.182690423315e-01
 2.34620000e+00,        +1.414213562373e-01,        +1.083322365233e-01,        -1.179202519224e-01
 2.34640000e+00,        +1.414213562373e-01,        +1.076491470213e-01,        -1.175645371698e-01
 2.34660000e+00,        +1.414213562373e-01,        +1.069640029612e-01,        -1.172018057307e-01
 2.34680000e+00,        +1.414213562373e-01,        +1.062768525741e-01,        -1.168319645947e-01
 2.34700000e+00,        +1.414213562373e-01,        +1.055877459915e-01,        -1.164549201027e-01
 2.34720000e+00,        +1.414213562373e-01,        +1.048967352897e-01,        -1.160705779675e-01
 2.34740000e+00,        +1.414213562373e-01,        +1.042038745336e-01,        -1.156788432953e-01
 2.34760000e+00,        +1.414213562373e-01,        +1.035092198214e-01,        -1.152796206094e-01
 2.34780000e+00,        +1.414213562373e-01,        +1.028128293300e-01,        -1.148728138743e-01
 2.34800000e+00,        +1.414213562373e-01,        +1.021147633603e-01,        -1.144583265215e-01
 2.34820000e+00,        +1.414213562373e-01,        +1.014150843833e-01,        -1.140360614773e-01
 2.34840000e+00,        +1.414213562373e-01,        +1.007138570862e-01,        -1.136059211916e-01
 2.34860000e+00,        +1.414213562373e-01,        +1.000111484197e-01,        -1.131678076685e-01
 2.34880000e+00,        +1.414213562373e-01,        +9.930702764442e-02,        -1.127216224981e-01
 2.34900000e+00,        +1.414213562373e-01,        +9.860156637857e-02,        -1.122672668908e-01
 2.34920000e+00,        +1.414213562373e-01,        +9.789483864545e-02,        -1.118046417126e-01
 2.34940000e+00,        +1.414213562373e-01,        +9.718692092129e-02,        -1.113336475224e-01
 2.34960000e+00,        +1.414213562373e-01,        +9.647789218320e-02,        -1.108541846111e-01
 2.34980000e+00,        +1.414213562373e-01,        +9.576783395735e-02,        -1.103661530428e-01
 2.35000000e+00,        +1.414213562373e-01,        +9.505683036719e-02,        -1.098694526972e-01
 2.35020000e+00,        +1.414213562373e-01,        +9.434496818168e-02,        -1.093639833152e-01
 2.35040000e+00,        +1.414213562373e-01,        +9.363233686364e-02,        -1.088496445448e-01
 2.35060000e+00,        +1.414213562373e-01,        +9.291902861792e-02,        -1.083263359909e-01
 2.35080000e+00,        +1.414213562373e-01,        +9.220513843954e-02,        -1.077939572659e-01
 2.35100000e+00,        +1.414213562373e-01,        +9.149076416161e-02,        -1.072524080427e-01
 2.35120000e+00,        +1.414213562373e-01,        +9.077600650304e-02,        -1.067015881104e-01
 2.35140000e+00,        +1.414213562373e-01,        +9.006096911597e-02,        -1.061413974318e-01
 2.35160000e+00,        +1.414213562373e-01,        +8.934575863286e-02,        -1.055717362034e-01
 2.35180000e+00,        +1.414213562373e-01,        +8.863048471302e-02,        -1.049925049173e-01
 2.35200000e+00,        +1.414213562373e-01,        +8.791526008878e-02,        -1.044036044263e-01
 2.35220000e+00,        +1.414213562373e-01,        +8.720020061103e-02,        -1.038049360106e-01
 2.35240000e+00,        +1.414213562373e-01,        +8.648542529399e-02,        -1.031964014473e-01
 2.35260000e+00,        +1.414213562373e-01,        +8.577105635940e-02,        -1.025779030829e-01
 2.35280000e+00,        +1.414213562373e-01,        +8.505721927969e-02,        -1.019493439072e-01
 2.35300000e+00,        +1.414213562373e-01,        +8.434404282035e-02,        -1.013106276311e-01
 2.35320000e+00,        +1.414213562373e-01,        +8.363165908118e-02,        -1.006616587657e-01
 2.35340000e+00,        +1.414213562373e-01,        +8.292020353644e-02,        -1.000023427053e-01
 2.35360000e+00,        +1.414213562373e-01,        +8.220981507379e-02,        -9.933258581230e-02
 2.35380000e+00,        +1.414213562373e-01,        +8.150063603180e-02,        -9.865229550475e-02
 2.35400000e+00,        +1.414213562373e-01,        +8.079281223611e-02,        -9.796138034726e-02
 2.35420000e+00,        +1.414213562373e-01,        +8.008649303392e-02,        -9.725975014410e-02
 2.35440000e+00,        +1.414213562373e-01,        +7.938183132689e-02,        -9.654731603524e-02
 2.35460000e+00,        +1.414213562373e-01,        +7.867898360209e-02,        -9.582399059525e-02
 2.35480000e+00,        +1.414213562373e-01,        +7.797810996117e-02,        -9.508968793492e-02
 2.35500000e+00,        +1.414213562373e-01,        +7.727937414730e-02,        -9.434432380566e-02
 2.35520000e+00,        +1.414213562373e-01,        +7.658294357003e-02,        -9.358781570675e-02
 2.35540000e+00,        +1.414213562373e-01,        +7.588898932773e-02,        -9.282008299541e-02
 2.35560000e+00,        +1.414213562373e-01,        +7.519768622756e-02,        -9.204104699956e-02
 2.35580000e+00,        +1.414213562373e-01,        +7.450921280282e-02,        -9.125063113350e-02
 2.35600000e+00,        +1.414213562373e-01,        +7.382375132754e-02,        -9.044876101622e-02
 2.35620000e+00,        +1.414213562373e-01,        +7.314148782804e-02,        -8.963536459251e-02
 2.35640000e+00,        +1.414213562373e-01,        +7.246261209158e-02,        -8.881037225678e-02
 2.35660000e+00,        +1.414213562373e-01,        +7.178731767155e-02,        -8.797371697951e-02
 2.35680000e+00,        +1.414213562373e-01,        +7.111580188946e-02,        -8.712533443639e-02
 2.35700000e+00,        +1.414213562373e-01,        +7.044826583321e-02,        -8.626516313991e-02
 2.35720000e+00,        +1.414213562373e-01,        +6.978491435172e-02,        -8.539314457362e-02
 2.35740000e+00,        +1.414213562373e-01,        +6.912595604559e-02,        -8.450922332868e-02
 2.35760000e+00,        +1.414213562373e-01,        +6.847160325378e-02,        -8.361334724292e-02
 2.35780000e+00,        +1.414213562373e-01,        +6.782207203594e-02,        -8.270546754210e-02
 2.35800000e+00,        +1.414213562373e-01,        +6.717758215044e-02,        -8.178553898341e-02
 2.35820000e+00,        +1.414213562373e-01,        +6.653835702772e-02,        -8.085352000102e-02
 2.35840000e+00,        +1.414213562373e-01,        +6.590462373893e-02,        -7.990937285368e-02
 2.35860000e+00,        +1.414213562373e-01,        +6.527661295968e-02,        -7.895306377417e-02
 2.35880000e+00,        +1.414213562373e-01,        +6.465455892856e-02,        -7.798456312047e-02
 2.35900000e+00,        +1.414213562373e-01,        +6.403869940056e-02,        -7.700384552849e-02
 2.35920000e+00,        +1.414213562373e-01,        +6.342927559486e-02,        -7.601089006640e-02
 2.35940000e+00,        +1.414213562373e-01,        +6.282653213717e-02,        -7.500568039006e-02
 2.35960000e+00,        +1.414213562373e-01,        +6.223071699617e-02,        -7.398820489972e-02
 2.35980000e+00,        +1.414213562373e-01,        +6.164208141407e-02,        -7.295845689757e-02
 2.36000000e+00,        +1.414213562373e-01,        +6.106087983104e-02,        -7.191643474607e-02
 2.36020000e+00,        +1.414213562373e-01,        +6.048736980339e-02,        -7.086214202683e-02
