        f (GHz),             |S[1][1]| (dB),        arg(S[1][1]) (deg.)
 2.38120000e+00,        -4.145650402070e+00,        +1.271280980956e+02
 2.38140000e+00,        -4.139640592019e+00,        +1.261015139330e+02
 2.38160000e+00,        -4.133037581383e+00,        +1.250778127851e+02
 2.38180000e+00,        -4.125849630210e+00,        +1.240571590078e+02
 2.38200000e+00,        -4.118085477881e+00,        +1.230397134809e+02
 2.38220000e+00,        -4.109754320813e+00,        +1.220256334590e+02
 2.38240000e+00,        -4.100865789406e+00,        +1.210150724313e+02
 2.38260000e+00,        -4.091429924342e+00,        +1.200081799937e+02
 2.38280000e+00,        -4.081457152342e+00,        +1.190051017312e+02
 2.38300000e+00,        -4.070958261485e+00,        +1.180059791117e+02
 2.38320000e+00,        -4.059944376186e+00,        +1.170109493905e+02
 2.38340000e+00,        -4.048426931943e+00,        +1.160201455265e+02
 2.38360000e+00,        -4.036417649945e+00,        +1.150336961091e+02
 2.38380000e+00,        -4.023928511636e+00,        +1.140517252961e+02
 2.38400000e+00,        -4.010971733338e+00,        +1.130743527625e+02
 2.38420000e+00,        -3.997559741009e+00,        +1.121016936601e+02
 2.38440000e+00,        -3.983705145230e+00,        +1.111338585868e+02
 2.38460000e+00,        -3.969420716494e+00,        +1.101709535666e+02
 2.38480000e+00,        -3.954719360883e+00,        +1.092130800394e+02
 2.38500000e+00,        -3.939614096186e+00,        +1.082603348598e+02
 2.38520000e+00,        -3.924118028547e+00,        +1.073128103056e+02
 2.38540000e+00,        -3.908244329677e+00,        +1.063705940942e+02
 2.38560000e+00,        -3.892006214706e+00,        +1.054337694081e+02
 2.38580000e+00,        -3.875416920705e+00,        +1.045024149278e+02
 2.38600000e+00,        -3.858489685943e+00,        +1.035766048722e+02
 2.38620000e+00,        -3.841237729892e+00,        +1.026564090465e+02
 2.38640000e+00,        -3.823674234034e+00,        +1.017418928953e+02
 2.38660000e+00,        -3.805812323483e+00,        +1.008331175636e+02
 2.38680000e+00,        -3.787665049456e+00,        +9.993013996230e+01
 2.38700000e+00,        -3.769245372593e+00,        +9.903301283874e+01
 2.38720000e+00,        -3.750566147163e+00,        +9.814178485283e+01
 2.38740000e+00,        -3.731640106137e+00,        +9.725650065686e+01
 2.38760000e+00,        -3.712479847159e+00,        +9.637720097931e+01
 2.38780000e+00,        -3.693097819390e+00,        +9.550392271217e+01
 2.38800000e+00,        -3.673506311241e+00,        +9.463669900121e+01
 2.38820000e+00,        -3.653717438969e+00,        +9.377555933896e+01
 2.38840000e+00,        -3.633743136153e+00,        +9.292052965989e+01
 2.38860000e+00,        -3.613595144000e+00,        +9.207163243743e+01
 2.38880000e+00,        -3.593285002499e+00,        +9.122888678262e+01
 2.38900000e+00,        -3.572824042385e+00,        +9.039230854382e+01
 2.38920000e+00,        -3.552223377896e+00,        +8.956191040740e+01
 2.38940000e+00,        -3.531493900307e+00,        +8.873770199892e+01
 2.38960000e+00,        -3.510646272210e+00,        +8.791968998460e+01
 2.38980000e+00,        -3.489690922514e+00,        +8.710787817281e+01
 2.39000000e+00,        -3.468638042152e+00,        +8.630226761537e+01
 2.39020000e+00,        -3.447497580445e+00,        +8.550285670825e+01
 2.39040000e+00,        -3.426279242121e+00,        +8.470964129174e+01
 2.39060000e+00,        -3.404992484929e+00,        +8.392261474961e+01
 2.39080000e+00,        -3.383646517858e+00,        +8.314176810730e+01
 2.39100000e+00,        -3.362250299898e+00,        +8.236709012876e+01
 2.39120000e+00,        -3.340812539324e+00,        +8.159856741207e+01
 2.39140000e+00,        -3.319341693487e+00,        +8.083618448337e+01
 2.39160000e+00,        -3.297845969068e+00,        +8.007992388927e+01
 2.39180000e+00,        -3.276333322769e+00,        +7.932976628751e+01
 2.39200000e+00,        -3.254811462418e+00,        +7.858569053568e+01
 2.39220000e+00,        -3.233287848459e+00,        +7.784767377813e+01
 2.39240000e+00,        -3.211769695794e+00,        +7.711569153086e+01
 2.39260000e+00,        -3.190263975963e+00,        +7.638971776430e+01
 2.39280000e+00,        -3.168777419621e+00,        +7.566972498409e+01
 2.39300000e+00,        -3.147316519305e+00,        +7.495568430963e+01
 2.39320000e+00,        -3.125887532446e+00,        +7.424756555055e+01
 2.39340000e+00,        -3.104496484628e+00,        +7.354533728091e+01
 2.39360000e+00,        -3.083149173051e+00,        +7.284896691128e+01
 2.39380000e+00,        -3.061851170181e+00,        +7.215842075852e+01
 2.39400000e+00,        -3.040607827583e+00,        +7.147366411350e+01
 2.39420000e+00,        -3.019424279891e+00,        +7.079466130645e+01
 2.39440000e+00,        -2.998305448920e+00,        +7.012137577024e+01
 2.39460000e+00,        -2.977256047894e+00,        +6.945377010148e+01
 2.39480000e+00,        -2.956280585760e+00,        +6.879180611943e+01
 2.39500000e+00,        -2.935383371606e+00,        +6.813544492283e+01
 2.39520000e+00,        -2.914568519127e+00,        +6.748464694463e+01
 2.39540000e+00,        -2.893839951157e+00,        +6.683937200465e+01
 2.39560000e+00,        -2.873201404243e+00,        +6.619957936025e+01
 2.39580000e+00,        -2.852656433242e+00,        +6.556522775500e+01
 2.39600000e+00,        -2.832208415939e+00,        +6.493627546537e+01
 2.39620000e+00,        -2.811860557678e+00,        +6.431268034563e+01
 2.39640000e+00,        -2.791615895977e+00,        +6.369439987076e+01
 2.39660000e+00,        -2.771477305150e+00,        +6.308139117767e+01
 2.39680000e+00,        -2.751447500890e+00,        +6.247361110455e+01
 2.39700000e+00,        -2.731529044839e+00,        +6.187101622861e+01
 2.39720000e+00,        -2.711724349117e+00,        +6.127356290205e+01
 2.39740000e+00,        -2.692035680807e+00,        +6.068120728649e+01
 2.39760000e+00,        -2.672465166401e+00,        +6.009390538576e+01
 2.39780000e+00,        -2.653014796186e+00,        +5.951161307722e+01
 2.39800000e+00,        -2.633686428574e+00,        +5.893428614156e+01
 2.39820000e+00,        -2.614481794377e+00,        +5.836188029121e+01
 2.39840000e+00,        -2.595402501004e+00,        +5.779435119731e+01
 2.39860000e+00,        -2.576450036602e+00,        +5.723165451539e+01
 2.39880000e+00,        -2.557625774115e+00,        +5.667374590974e+01
 2.39900000e+00,        -2.538930975275e+00,        +5.612058107655e+01
 2.39920000e+00,        -2.520366794514e+00,        +5.557211576583e+01
 2.39940000e+00,        -2.501934282794e+00,        +5.502830580216e+01
 2.39960000e+00,        -2.483634391360e+00,        +5.448910710437e+01
 2.39980000e+00,        -2.465467975414e+00,        +5.395447570410e+01
 2.40000000e+00,        -2.447435797697e+00,        +5.342436776337e+01
 2.40020000e+00,        -2.429538532001e+00,        +5.289873959111e+01
 2.40040000e+00,        -2.411776766582e+00,        +5.237754765877e+01
 2.40060000e+00,        -2.394151007502e+00,        +5.186074861503e+01
 2.40080000e+00,        -2.376661681879e+00,        +5.134829929958e+01
 2.40100000e+00,        -2.359309141053e+00,        +5.084015675611e+01
 2.40120000e+00,        -2.342093663674e+00,        +5.033627824444e+01
 2.40140000e+00,        -2.325015458698e+00,        +4.983662125196e+01
 2.40160000e+00,        -2.308074668305e+00,        +4.934114350421e+01
 2.40180000e+00,        -2.291271370737e+00,        +4.884980297485e+01
 2.40200000e+00,        -2.274605583050e+00,        +4.836255789494e+01
 2.40220000e+00,        -2.258077263784e+00,        +4.787936676150e+01
 2.40240000e+00,        -2.241686315561e+00,        +4.740018834554e+01
 2.40260000e+00,        -2.225432587598e+00,        +4.692498169942e+01
 2.40280000e+00,        -2.209315878144e+00,        +4.645370616373e+01
 2.40300000e+00,        -2.193335936846e+00,        +4.598632137353e+01
 2.40320000e+00,        -2.177492467029e+00,        +4.552278726414e+01
 2.40340000e+00,        -2.161785127918e+00,        +4.506306407646e+01
 2.40360000e+00,        -2.146213536775e+00,        +4.460711236174e+01
 2.40380000e+00,        -2.130777270970e+00,        +4.415489298598e+01
 2.40400000e+00,        -2.115475869988e+00,        +4.370636713386e+01
 2.40420000e+00,        -2.100308837359e+00,        +4.326149631229e+01
 2.40440000e+00,        -2.085275642531e+00,        +4.282024235355e+01
 2.40460000e+00,        -2.070375722670e+00,        +4.238256741814e+01
 2.40480000e+00,        -2.055608484407e+00,        +4.194843399713e+01
 2.40500000e+00,        -2.040973305512e+00,        +4.151780491436e+01
 2.40520000e+00,        -2.026469536517e+00,        +4.109064332821e+01
 2.40540000e+00,        -2.012096502279e+00,        +4.066691273308e+01
 2.40560000e+00,        -1.997853503479e+00,        +4.024657696066e+01
 2.40580000e+00,        -1.983739818081e+00,        +3.982960018084e+01
 2.40600000e+00,        -1.969754702715e+00,        +3.941594690245e+01
 2.40620000e+00,        -1.955897394032e+00,        +3.900558197370e+01
 2.40640000e+00,        -1.942167109986e+00,        +3.859847058241e+01
 2.40660000e+00,        -1.928563051086e+00,        +3.819457825608e+01
 2.40680000e+00,        -1.915084401583e+00,        +3.779387086164e+01
 2.40700000e+00,        -1.901730330621e+00,        +3.739631460513e+01
 2.40720000e+00,        -1.888499993341e+00,        +3.700187603114e+01
 2.40740000e+00,        -1.875392531939e+00,        +3.661052202208e+01
 2.40760000e+00,        -1.862407076682e+00,        +3.622221979728e+01
 2.40780000e+00,        -1.849542746883e+00,        +3.583693691202e+01
 2.40800000e+00,        -1.836798651840e+00,        +3.545464125629e+01
 2.40820000e+00,        -1.824173891728e+00,        +3.507530105353e+01
 2.40840000e+00,        -1.811667558461e+00,        +3.469888485917e+01
 2.40860000e+00,        -1.799278736516e+00,        +3.432536155912e+01
 2.40880000e+00,        -1.787006503719e+00,        +3.395470036807e+01
 2.40900000e+00,        -1.774849932005e+00,        +3.358687082776e+01
 2.40920000e+00,        -1.762808088133e+00,        +3.322184280513e+01
 2.40940000e+00,        -1.750880034380e+00,        +3.285958649035e+01
 2.40960000e+00,        -1.739064829202e+00,        +3.250007239483e+01
 2.40980000e+00,        -1.727361527863e+00,        +3.214327134909e+01
 2.41000000e+00,        -1.715769183038e+00,        +3.178915450062e+01
 2.41020000e+00,        -1.704286845384e+00,        +3.143769331159e+01
 2.41040000e+00,        -1.692913564096e+00,        +3.108885955661e+01
 2.41060000e+00,        -1.681648387422e+00,        +3.074262532033e+01
 2.41080000e+00,        -1.670490363166e+00,        +3.039896299505e+01
 2.41100000e+00,        -1.659438539158e+00,        +3.005784527828e+01
 2.41120000e+00,        -1.648491963713e+00,        +2.971924517022e+01
 2.41140000e+00,        -1.637649686051e+00,        +2.938313597122e+01
 2.41160000e+00,        -1.626910756715e+00,        +2.904949127925e+01
 2.41180000e+00,        -1.616274227952e+00,        +2.871828498725e+01
 2.41200000e+00,        -1.605739154085e+00,        +2.838949128055e+01
 2.41220000e+00,        -1.595304591861e+00,        +2.806308463414e+01
 2.41240000e+00,        -1.584969600782e+00,        +2.773903981009e+01
 2.41260000e+00,        -1.574733243421e+00,        +2.741733185477e+01
 2.41280000e+00,        -1.564594585716e+00,        +2.709793609617e+01
 2.41300000e+00,        -1.554552697257e+00,        +2.678082814120e+01
 2.41320000e+00,        -1.544606651540e+00,        +2.646598387288e+01
 2.41340000e+00,        -1.534755526229e+00,        +2.615337944768e+01
 2.41360000e+00,        -1.524998403386e+00,        +2.584299129269e+01
 2.41380000e+00,        -1.515334369695e+00,        +2.553479610293e+01
 2.41400000e+00,        -1.505762516671e+00,        +2.522877083852e+01
 2.41420000e+00,        -1.496281940854e+00,        +2.492489272197e+01
 2.41440000e+00,        -1.486891743999e+00,        +2.462313923538e+01
 2.41460000e+00,        -1.477591033242e+00,        +2.432348811771e+01
 2.41480000e+00,        -1.468378921265e+00,        +2.402591736202e+01
 2.41500000e+00,        -1.459254526447e+00,        +2.373040521270e+01
 2.41520000e+00,        -1.450216973003e+00,        +2.343693016272e+01
 2.41540000e+00,        -1.441265391115e+00,        +2.314547095096e+01
 2.41560000e+00,        -1.432398917053e+00,        +2.285600655938e+01
 2.41580000e+00,        -1.423616693287e+00,        +2.256851621039e+01
 2.41600000e+00,        -1.414917868590e+00,        +2.228297936410e+01
 2.41620000e+00,        -1.406301598135e+00,        +2.199937571565e+01
 2.41640000e+00,        -1.397767043581e+00,        +2.171768519251e+01
 2.41660000e+00,        -1.389313373151e+00,        +2.143788795184e+01
 2.41680000e+00,        -1.380939761708e+00,        +2.115996437779e+01
 2.41700000e+00,        -1.372645390816e+00,        +2.088389507892e+01
 2.41720000e+00,        -1.364429448805e+00,        +2.060966088558e+01
 2.41740000e+00,        -1.356291130817e+00,        +2.033724284725e+01
 2.41760000e+00,        -1.348229638857e+00,        +2.006662223000e+01
 2.41780000e+00,        -1.340244181833e+00,        +1.979778051395e+01
 2.41800000e+00,        -1.332333975590e+00,        +1.953069939064e+01
 2.41820000e+00,        -1.324498242943e+00,        +1.926536076059e+01
 2.41840000e+00,        -1.316736213698e+00,        +1.900174673075e+01
 2.41860000e+00,        -1.309047124675e+00,        +1.873983961198e+01
 2.41880000e+00,        -1.301430219727e+00,        +1.847962191664e+01
 2.41900000e+00,        -1.293884749744e+00,        +1.822107635612e+01
 2.41920000e+00,        -1.286409972668e+00,        +1.796418583840e+01
 2.41940000e+00,        -1.279005153494e+00,        +1.770893346565e+01
 2.41960000e+00,        -1.271669564267e+00,        +1.745530253185e+01
 2.41980000e+00,        -1.264402484085e+00,        +1.720327652042e+01
 2.42000000e+00,        -1.257203199085e+00,        +1.695283910189e+01
 2.42020000e+00,        -1.250071002440e+00,        +1.670397413156e+01
 2.42040000e+00,        -1.243005194340e+00,        +1.645666564721e+01
 2.42060000e+00,        -1.236005081981e+00,        +1.621089786686e+01
 2.42080000e+00,        -1.229069979545e+00,        +1.596665518643e+01
 2.42100000e+00,        -1.222199208178e+00,        +1.572392217761e+01
 2.42120000e+00,        -1.215392095967e+00,        +1.548268358557e+01
 2.42140000e+00,        -1.208647977917e+00,        +1.524292432681e+01
 2.42160000e+00,        -1.201966195921e+00,        +1.500462948701e+01
 2.42180000e+00,        -1.195346098730e+00,        +1.476778431884e+01
 2.42200000e+00,        -1.188787041924e+00,        +1.453237423987e+01
 2.42220000e+00,        -1.182288387877e+00,        +1.429838483048e+01
 2.42240000e+00,        -1.175849505723e+00,        +1.406580183175e+01
 2.42260000e+00,        -1.169469771318e+00,        +1.383461114344e+01
 2.42280000e+00,        -1.163148567204e+00,        +1.360479882194e+01
 2.42300000e+00,        -1.156885282571e+00,        +1.337635107826e+01
 2.42320000e+00,        -1.150679313212e+00,        +1.314925427605e+01
 2.42340000e+00,        -1.144530061486e+00,        +1.292349492961e+01
 2.42360000e+00,        -1.138436936276e+00,        +1.269905970197e+01
 2.42380000e+00,        -1.132399352938e+00,        +1.247593540296e+01
 2.42400000e+00,        -1.126416733268e+00,        +1.225410898730e+01
 2.42420000e+00,        -1.120488505444e+00,        +1.203356755272e+01
 2.42440000e+00,        -1.114614103992e+00,        +1.181429833810e+01
 2.42460000e+00,        -1.108792969730e+00,        +1.159628872163e+01
 2.42480000e+00,        -1.103024549724e+00,        +1.137952621899e+01
 2.42500000e+00,        -1.097308297243e+00,        +1.116399848154e+01
 2.42520000e+00,        -1.091643671705e+00,        +1.094969329458e+01
 2.42540000e+00,        -1.086030138632e+00,        +1.073659857553e+01
 2.42560000e+00,        -1.080467169597e+00,        +1.052470237225e+01
 2.42580000e+00,        -1.074954242180e+00,        +1.031399286129e+01
 2.42600000e+00,        -1.069490839913e+00,        +1.010445834618e+01
 2.42620000e+00,        -1.064076452231e+00,        +9.896087255794e+00
 2.42640000e+00,        -1.058710574422e+00,        +9.688868142631e+00
 2.42660000e+00,        -1.053392707578e+00,        +9.482789681220e+00
 2.42680000e+00,        -1.048122358541e+00,        +9.277840666474e+00
 2.42700000e+00,        -1.042899039854e+00,        +9.074010012089e+00
 2.42720000e+00,        -1.037722269713e+00,        +8.871286748956e+00
 2.42740000e+00,        -1.032591571911e+00,        +8.669660023597e+00
 2.42760000e+00,        -1.027506475790e+00,        +8.469119096607e+00
 2.42780000e+00,        -1.022466516190e+00,        +8.269653341124e+00
 2.42800000e+00,        -1.017471233400e+00,        +8.071252241315e+00
 2.42820000e+00,        -1.012520173106e+00,        +7.873905390873e+00
 2.42840000e+00,        -1.007612886338e+00,        +7.677602491534e+00
 2.42860000e+00,        -1.002748929428e+00,        +7.482333351616e+00
 2.42880000e+00,        -9.979278639509e-01,        +7.288087884567e+00
 2.42900000e+00,        -9.931492566810e-01,        +7.094856107531e+00
 2.42920000e+00,        -9.884126795409e-01,        +6.902628139933e+00
 2.42940000e+00,        -9.837177095519e-01,        +6.711394202077e+00
 2.42960000e+00,        -9.790639287868e-01,        +6.521144613757e+00
 2.42980000e+00,        -9.744509243199e-01,        +6.331869792890e+00
 2.43000000e+00,        -9.698782881805e-01,        +6.143560254160e+00
 2.43020000e+00,        -9.653456173047e-01,        +5.956206607672e+00
 2.43040000e+00,        -9.608525134880e-01,        +5.769799557632e+00
 2.43060000e+00,        -9.563985833392e-01,        +5.584329901028e+00
 2.43080000e+00,        -9.519834382342e-01,        +5.399788526336e+00
 2.43100000e+00,        -9.476066942688e-01,        +5.216166412230e+00
 2.43120000e+00,        -9.432679722155e-01,        +5.033454626318e+00
 2.43140000e+00,        -9.389668974771e-01,        +4.851644323875e+00
 2.43160000e+00,        -9.347031000429e-01,        +4.670726746605e+00
 2.43180000e+00,        -9.304762144448e-01,        +4.490693221400e+00
 2.43200000e+00,        -9.262858797143e-01,        +4.311535159128e+00
 2.43220000e+00,        -9.221317393398e-01,        +4.133244053422e+00
 2.43240000e+00,        -9.180134412243e-01,        +3.955811479477e+00
 2.43260000e+00,        -9.139306376441e-01,        +3.779229092876e+00
 2.43280000e+00,        -9.098829852074e-01,        +3.603488628410e+00
 2.43300000e+00,        -9.058701448151e-01,        +3.428581898916e+00
 2.43320000e+00,        -9.018917816202e-01,        +3.254500794127e+00
 2.43340000e+00,        -8.979475649888e-01,        +3.081237279531e+00
 2.43360000e+00,        -8.940371684627e-01,        +2.908783395238e+00
 2.43380000e+00,        -8.901602697208e-01,        +2.737131254865e+00
 2.43400000e+00,        -8.863165505424e-01,        +2.566273044417e+00
 2.43420000e+00,        -8.825056967716e-01,        +2.396201021194e+00
 2.43440000e+00,        -8.787273982808e-01,        +2.226907512692e+00
 2.43460000e+00,        -8.749813489363e-01,        +2.058384915523e+00
 2.43480000e+00,        -8.712672465647e-01,        +1.890625694339e+00
 2.43500000e+00,        -8.675847929192e-01,        +1.723622380768e+00
 2.43520000e+00,        -8.639336936470e-01,        +1.557367572353e+00
 2.43540000e+00,        -8.603136582580e-01,        +1.391853931503e+00
 2.43560000e+00,        -8.567244000936e-01,        +1.227074184449e+00
 2.43580000e+00,        -8.531656362973e-01,        +1.063021120207e+00
 2.43600000e+00,        -8.496370877841e-01,        +8.996875895552e-01
 2.43620000e+00,        -8.461384792140e-01,        +7.370665040015e-01
 2.43640000e+00,        -8.426695389633e-01,        +5.751508347758e-01
 2.43660000e+00,        -8.392299990983e-01,        +4.139336118156e-01
 2.43680000e+00,        -8.358195953503e-01,        +2.534079227633e-01
 2.43700000e+00,        -8.324380670902e-01,        +9.356691196587e-02
 2.43720000e+00,        -8.290851573049e-01,        -6.559622052007e-02
 2.43740000e+00,        -8.257606125750e-01,        -2.240882199157e-01
 2.43760000e+00,        -8.224641830528e-01,        -3.819157777081e-01
 2.43780000e+00,        -8.191956224419e-01,        -5.390855326267e-01
 2.43800000e+00,        -8.159546879769e-01,        -6.956040716289e-01
 2.43820000e+00,        -8.127411404062e-01,        -8.514779308653e-01
 2.43840000e+00,        -8.095547439730e-01,        -1.006713596659e+00
 2.43860000e+00,        -8.063952664003e-01,        -1.161317506468e+00
 2.43880000e+00,        -8.032624788751e-01,        -1.315296049859e+00
 2.43900000e+00,        -8.001561560351e-01,        -1.468655569464e+00
 2.43920000e+00,        -7.970760759555e-01,        -1.621402361949e+00
 2.43940000e+00,        -7.940220201377e-01,        -1.773542678978e+00
 2.43960000e+00,        -7.909937735001e-01,        -1.925082728171e+00
 2.43980000e+00,        -7.879911243683e-01,        -2.076028674064e+00
 2.44000000e+00,        -7.850138644682e-01,        -2.226386639078e+00
 2.44020000e+00,        -7.820617889204e-01,        -2.376162704474e+00
 2.44040000e+00,        -7.791346962354e-01,        -2.525362911320e+00
 2.44060000e+00,        -7.762323883112e-01,        -2.673993261459e+00
 2.44080000e+00,        -7.733546704319e-01,        -2.822059718470e+00
 2.44100000e+00,        -7.705013512675e-01,        -2.969568208640e+00
 2.44120000e+00,        -7.676722428767e-01,        -3.116524621940e+00
 2.44140000e+00,        -7.648671607104e-01,        -3.262934812998e+00
 2.44160000e+00,        -7.620859236175e-01,        -3.408804602078e+00
 2.44180000e+00,        -7.593283538517e-01,        -3.554139776069e+00
 2.44200000e+00,        -7.565942770821e-01,        -3.698946089471e+00
 2.44220000e+00,        -7.538835224033e-01,        -3.843229265391e+00
 2.44240000e+00,        -7.511959223504e-01,        -3.986994996550e+00
 2.44260000e+00,        -7.485313129134e-01,        -4.130248946282e+00
 2.44280000e+00,        -7.458895335561e-01,        -4.272996749559e+00
 2.44300000e+00,        -7.432704272360e-01,        -4.415244014014e+00
 2.44320000e+00,        -7.406738404275e-01,        -4.556996320969e+00
 2.44340000e+00,        -7.380996231462e-01,        -4.698259226481e+00
 2.44360000e+00,        -7.355476289792e-01,        -4.839038262396e+00
 2.44380000e+00,        -7.330177151130e-01,        -4.979338937413e+00
 2.44400000e+00,        -7.305097423692e-01,        -5.119166738154e+00
 2.44420000e+00,        -7.280235752407e-01,        -5.258527130258e+00
 2.44440000e+00,        -7.255590819313e-01,        -5.397425559481e+00
 2.44460000e+00,        -7.231161343989e-01,        -5.535867452808e+00
 2.44480000e+00,        -7.206946084027e-01,        -5.673858219586e+00
 2.44500000e+00,        -7.182943835527e-01,        -5.811403252667e+00
 2.44520000e+00,        -7.159153433640e-01,        -5.948507929575e+00
 2.44540000e+00,        -7.135573753146e-01,        -6.085177613686e+00
 2.44560000e+00,        -7.112203709078e-01,        -6.221417655419e+00
 2.44580000e+00,        -7.089042257387e-01,        -6.357233393469e+00
 2.44600000e+00,        -7.066088395645e-01,        -6.492630156034e+00
 2.44620000e+00,        -7.043341163808e-01,        -6.627613262083e+00
 2.44640000e+00,        -7.020799645028e-01,        -6.762188022640e+00
 2.44660000e+00,        -6.998462966504e-01,        -6.896359742090e+00
 2.44680000e+00,        -6.976330300405e-01,        -7.030133719518e+00
 2.44700000e+00,        -6.954400864842e-01,        -7.163515250070e+00
 2.44720000e+00,        -6.932673924905e-01,        -7.296509626335e+00
 2.44740000e+00,        -6.911148793763e-01,        -7.429122139771e+00
 2.44760000e+00,        -6.889824833830e-01,        -7.561358082155e+00
 2.44780000e+00,        -6.868701458005e-01,        -7.693222747059e+00
 2.44800000e+00,        -6.847778130992e-01,        -7.824721431371e+00
 2.44820000e+00,        -6.827054370686e-01,        -7.955859436845e+00
 2.44840000e+00,        -6.806529749657e-01,        -8.086642071689e+00
 2.44860000e+00,        -6.786203896716e-01,        -8.217074652193e+00
 2.44880000e+00,        -6.766076498575e-01,        -8.347162504396e+00
 2.44900000e+00,        -6.746147301603e-01,        -8.476910965796e+00
 2.44920000e+00,        -6.726416113692e-01,        -8.606325387111e+00
 2.44940000e+00,        -6.706882806230e-01,        -8.735411134069e+00
 2.44960000e+00,        -6.687547316187e-01,        -8.864173589269e+00
 2.44980000e+00,        -6.668409648332e-01,        -8.992618154072e+00
 2.45000000e+00,        -6.649469877572e-01,        -9.120750250562e+00
 2.45020000e+00,        -6.630728151437e-01,        -9.248575323548e+00
 2.45040000e+00,        -6.612184692704e-01,        -9.376098842631e+00
 2.45060000e+00,        -6.593839802182e-01,        -9.503326304331e+00
 2.45080000e+00,        -6.575693861657e-01,        -9.630263234271e+00
 2.45100000e+00,        -6.557747337011e-01,        -9.756915189432e+00
 2.45120000e+00,        -6.540000781533e-01,        -9.883287760472e+00
 2.45140000e+00,        -6.522454839417e-01,        -1.000938657411e+01
 2.45160000e+00,        -6.505110249471e-01,        -1.013521729561e+01
 2.45180000e+00,        -6.487967849053e-01,        -1.026078563128e+01
 2.45200000e+00,        -6.471028578234e-01,        -1.038609733114e+01
 2.45220000e+00,        -6.454293484218e-01,        -1.051115819158e+01
 2.45240000e+00,        -6.437763726025e-01,        -1.063597405817e+01
 2.45260000e+00,        -6.421440579451e-01,        -1.076055082851e+01
 2.45280000e+00,        -6.405325442349e-01,        -1.088489445524e+01
 2.45300000e+00,        -6.389419840198e-01,        -1.100901094903e+01
 2.45320000e+00,        -6.373725432055e-01,        -1.113290638181e+01
 2.45340000e+00,        -6.358244016833e-01,        -1.125658688997e+01
 2.45360000e+00,        -6.342977539992e-01,        -1.138005867776e+01
 2.45380000e+00,        -6.327928100640e-01,        -1.150332802075e+01
 2.45400000e+00,        -6.313097959064e-01,        -1.162640126940e+01
 2.45420000e+00,        -6.298489544751e-01,        -1.174928485279e+01
 2.45440000e+00,        -6.284105464906e-01,        -1.187198528239e+01
 2.45460000e+00,        -6.269948513503e-01,        -1.199450915602e+01
 2.45480000e+00,        -6.256021680920e-01,        -1.211686316193e+01
 2.45500000e+00,        -6.242328164191e-01,        -1.223905408292e+01
 2.45520000e+00,        -6.228871377913e-01,        -1.236108880071e+01
 2.45540000e+00,        -6.215654965860e-01,        -1.248297430038e+01
 2.45560000e+00,        -6.202682813356e-01,        -1.260471767489e+01
 2.45580000e+00,        -6.189959060451e-01,        -1.272632612986e+01
 2.45600000e+00,        -6.177488115973e-01,        -1.284780698836e+01
 2.45620000e+00,        -6.165274672503e-01,        -1.296916769590e+01
 2.45640000e+00,        -6.153323722356e-01,        -1.309041582555e+01
 2.45660000e+00,        -6.141640574622e-01,        -1.321155908315e+01
 2.45680000e+00,        -6.130230873368e-01,        -1.333260531271e+01
 2.45700000e+00,        -6.119100617065e-01,        -1.345356250187e+01
 2.45720000e+00,        -6.108256179349e-01,        -1.357443878753e+01
 2.45740000e+00,        -6.097704331198e-01,        -1.369524246154e+01
 2.45760000e+00,        -6.087452264654e-01,        -1.381598197656e+01
 2.45780000e+00,        -6.077507618185e-01,        -1.393666595192e+01
 2.45800000e+00,        -6.067878503821e-01,        -1.405730317962e+01
 2.45820000e+00,        -6.058573536204e-01,        -1.417790263038e+01
 2.45840000e+00,        -6.049601863693e-01,        -1.429847345968e+01
 2.45860000e+00,        -6.040973201682e-01,        -1.441902501385e+01
 2.45880000e+00,        -6.032697868304e-01,        -1.453956683612e+01
 2.45900000e+00,        -6.024786822721e-01,        -1.466010867262e+01
 2.45920000e+00,        -6.017251706167e-01,        -1.478066047826e+01
 2.45940000e+00,        -6.010104886004e-01,        -1.490123242247e+01
 2.45960000e+00,        -6.003359502997e-01,        -1.502183489471e+01
 2.45980000e+00,        -5.997029522079e-01,        -1.514247850976e+01
 2.46000000e+00,        -5.991129786871e-01,        -1.526317411254e+01
 2.46020000e+00,        -5.985676078272e-01,        -1.538393278256e+01
 2.46040000e+00,        -5.980685177430e-01,        -1.550476583778e+01
 2.46060000e+00,        -5.976174933460e-01,        -1.562568483782e+01
 2.46080000e+00,        -5.972164336260e-01,        -1.574670158622e+01
 2.46100000e+00,        -5.968673594881e-01,        -1.586782813184e+01
 2.46120000e+00,        -5.965724221842e-01,        -1.598907676901e+01
 2.46140000e+00,        -5.963339123917e-01,        -1.611046003620e+01
 2.46160000e+00,        -5.961542699876e-01,        -1.623199071314e+01
 2.46180000e+00,        -5.960360945749e-01,        -1.635368181585e+01
 2.46200000e+00,        -5.959821568225e-01,        -1.647554658947e+01
 2.46220000e+00,        -5.959954106797e-01,        -1.659759849828e+01
 2.46240000e+00,        -5.960790065379e-01,        -1.671985121267e+01
 2.46260000e+00,        -5.962363054106e-01,        -1.684231859239e+01
 2.46280000e+00,        -5.964708942118e-01,        -1.696501466551e+01
 2.46300000e+00,        -5.967866022166e-01,        -1.708795360254e+01
