        m,         Re{B_x[1]} (Wb/m²),         Im{B_x[1]} (Wb/m²),         Re{B_y[1]} (Wb/m²),         Im{B_y[1]} (Wb/m²),         Re{B_z[1]} (Wb/m²),         Im{B_z[1]} (Wb/m²),         Re{B_x[2]} (Wb/m²),         Im{B_x[2]} (Wb/m²),         Re{B_y[2]} (Wb/m²),         Im{B_y[2]} (Wb/m²),         Re{B_z[2]} (Wb/m²),         Im{B_z[2]} (Wb/m²),         Re{B_x[3]} (Wb/m²),         Im{B_x[3]} (Wb/m²),         Re{B_y[3]} (Wb/m²),         Im{B_y[3]} (Wb/m²),         Re{B_z[3]} (Wb/m²),         Im{B_z[3]} (Wb/m²),         Re{B_x[4]} (Wb/m²),         Im{B_x[4]} (Wb/m²),         Re{B_y[4]} (Wb/m²),         Im{B_y[4]} (Wb/m²),         Re{B_z[4]} (Wb/m²),         Im{B_z[4]} (Wb/m²),         Re{B_x[5]} (Wb/m²),         Im{B_x[5]} (Wb/m²),         Re{B_y[5]} (Wb/m²),         Im{B_y[5]} (Wb/m²),         Re{B_z[5]} (Wb/m²),         Im{B_z[5]} (Wb/m²),         Re{B_x[6]} (Wb/m²),         Im{B_x[6]} (Wb/m²),         Re{B_y[6]} (Wb/m²),         Im{B_y[6]} (Wb/m²),         Re{B_z[6]} (Wb/m²),         Im{B_z[6]} (Wb/m²)
 1.00e+00,        +6.092785135432e-13,        -4.932634888030e-09,        -3.098563135388e-12,        +1.578820298398e-08,        +1.479971251752e-11,        +1.660453319332e-08,        -1.505513782226e-12,        +4.592165845098e-09,        +2.410952906414e-12,        -9.590027129509e-09,        -4.628502618900e-12,        +1.118534155027e-08,        -1.601985972007e-12,        +8.168200738612e-09,        +3.788220195852e-13,        -2.549873104102e-09,        -1.438227106473e-11,        -2.514434194194e-08,        +3.807838547630e-13,        -2.340106765188e-09,        -4.197071852614e-13,        +1.881634652858e-09,        +7.399507545958e-12,        +1.492991128580e-08,        -1.904316042510e-13,        +1.111976996167e-10,        -4.256279638429e-13,        +1.937421857794e-09,        -7.489690311790e-13,        -6.936744881818e-10,        +1.084620743657e-13,        -6.350870917365e-10,        -3.781583389447e-13,        +1.568950306517e-09,        -7.765326325947e-12,        -1.808852023187e-08
 2.00e+00,        +1.514481506728e-12,        -2.221983437769e-08,        +9.779720941756e-13,        -1.667052737600e-08,        +1.649635502272e-11,        +2.967082296412e-08,        +6.234277020270e-13,        -2.159374163200e-10,        -4.925746467380e-13,        +4.490356397689e-09,        +2.250823575967e-11,        +1.608427796865e-08,        -9.933624323757e-13,        +1.366100803343e-08,        -3.054814043480e-13,        +3.430897817000e-09,        +1.495085648756e-11,        +2.175454956336e-08,        -5.189163204584e-14,        -1.377896584791e-09,        +1.271656361276e-13,        -1.369757695307e-09,        +1.227956188221e-11,        +1.363208859542e-08,        -8.392454495402e-14,        -1.363724735428e-10,        +1.495700394814e-13,        -1.331832466623e-09,        +1.491179521423e-11,        +1.646695270953e-08,        +1.705143690342e-14,        -2.752935687786e-10,        +2.351084589976e-14,        -1.691512520260e-10,        +1.078705868574e-11,        +1.275117527310e-08
 3.00e+00,        -1.137680935979e-12,        +6.508683450117e-09,        +3.248955778435e-13,        -3.881924763853e-09,        -3.513021737779e-11,        +4.840701327673e-07,        -5.885158086885e-13,        +7.439434567686e-09,        +1.027007349096e-12,        -6.351588504956e-09,        -3.616041670082e-11,        +4.927158320152e-07,        +7.623177425617e-13,        -5.737704328629e-09,        +5.484737437739e-13,        -3.459564646523e-09,        -3.491545289963e-11,        +4.731834801279e-07,        +3.515131894038e-13,        -2.887191726133e-09,        +1.178971332089e-13,        -8.727006586803e-10,        -1.300621560621e-10,        +1.199212995723e-06,        +3.030827596368e-13,        -2.549670865360e-09,        -1.804769764719e-13,        +1.375573994073e-09,        -1.288407258948e-10,        +1.195129168688e-06,        +5.080511990002e-13,        -3.995447606321e-09,        +2.376700930494e-13,        -1.863576386891e-09,        -1.305277908892e-10,        +1.199922122443e-06
 4.00e+00,        +2.221203115059e-13,        -1.977038853950e-09,        -2.657246239363e-12,        +8.172823993040e-09,        +1.448452749591e-10,        -3.951877369426e-07,        +1.072651512626e-12,        -1.859968015464e-09,        +3.011447906915e-12,        -8.789525062470e-09,        -2.697303214377e-11,        +7.156812355527e-08,        +6.604999302348e-13,        -3.181433122098e-09,        +1.034155722854e-12,        -3.854248287111e-09,        -8.986613670491e-11,        +2.324543447968e-07,        +5.734139106303e-13,        -1.444956791428e-09,        -9.070324945588e-14,        +8.955073152547e-10,        +2.137660712021e-11,        -5.238682517074e-08,        +7.655913009809e-13,        -2.613873187135e-09,        +1.226389958270e-13,        +2.607716438578e-10,        -6.072362111545e-12,        +1.284521242893e-08,        -3.126763979730e-13,        -1.573668431990e-10,        -2.201818338456e-13,        +6.444758439707e-10,        -1.605417166038e-11,        +3.274359729365e-08
 5.00e+00,        -9.497102898728e-12,        +7.588567682982e-09,        +2.162960365141e-12,        -2.523434278185e-09,        -1.154345967924e-10,        +9.959904790343e-08,        +4.049409807771e-12,        -2.591038899945e-09,        -6.056812364477e-12,        +4.761192401549e-09,        +5.230218431365e-10,        -4.183262667167e-07,        +7.270465540213e-12,        -5.910546490030e-09,        +2.733002822455e-12,        -1.975357534536e-09,        -3.215127380929e-10,        +2.656825605299e-07,        -1.260147531401e-12,        +9.892474226685e-10,        -6.000283558458e-13,        +3.267181711832e-10,        -3.826670426285e-11,        +3.167840145234e-08,        -8.788367365989e-13,        +6.682444321658e-10,        +1.479601364332e-12,        -1.258243501777e-09,        +7.146095056434e-11,        -5.580553850957e-08,        +2.685383561934e-12,        -2.099164908356e-09,        +1.413470395902e-12,        -1.110147469944e-09,        -7.782840493399e-11,        +6.258962395117e-08
 6.00e+00,        -8.031070445545e-10,        -8.355238327024e-07,        +3.165496536805e-11,        +8.413249501132e-08,        -2.445199568379e-12,        -4.079093459756e-09,        -2.662448417077e-10,        -2.226677310288e-07,        +2.816017018976e-10,        +3.247492985282e-07,        -3.951322290899e-12,        -6.517894657718e-09,        +4.244264894932e-11,        +5.331224056863e-08,        +7.010695784532e-10,        +7.509262387646e-07,        +2.059008663341e-12,        +2.033030230366e-09,        -5.545864384018e-10,        -5.910032522221e-07,        +5.429531146389e-11,        +1.260861643179e-07,        +1.227062513726e-12,        +1.292390897825e-09,        -3.250028448675e-10,        -3.212405775100e-07,        +3.483917311014e-10,        +4.192358607898e-07,        +9.385315547733e-13,        +8.317303003747e-10,        +1.013214430518e-11,        +3.202098942043e-08,        +5.353136600881e-10,        +5.889900118369e-07,        +1.714529762446e-12,        +1.987426867733e-09
 7.00e+00,        +6.995796606606e-11,        -1.826442882542e-07,        -2.049157265351e-11,        -3.544452094974e-07,        -4.006797649839e-14,        -2.369013119407e-09,        +4.437244577206e-11,        -6.023121250487e-07,        +1.087778810866e-11,        -4.508149607795e-07,        -1.701650740169e-12,        +1.043927061106e-08,        -3.142248242833e-11,        -3.708380080055e-07,        -4.494265376963e-11,        -2.232977100287e-08,        +3.767581254448e-13,        -2.777740125433e-10,        +5.182952423456e-11,        -1.488879214200e-07,        +2.699971411611e-11,        -4.953216396389e-07,        -3.872861698884e-14,        +4.407362509526e-10,        +5.474112313046e-11,        -4.749211461452e-07,        +2.302086995382e-13,        -3.445602767636e-07,        +8.452839930720e-14,        -3.825116465430e-10,        +2.377579365835e-11,        -5.135344547248e-07,        -4.259438174055e-11,        +3.515490251039e-08,        -5.616947385899e-14,        +8.054762947417e-10
 8.00e+00,        -3.881231486333e-11,        +5.025272248275e-07,        -7.412709252762e-11,        +4.530890050246e-07,        -2.046004635025e-13,        -1.278426740378e-08,        -2.373149608393e-11,        +6.036534749365e-07,        -1.190364950151e-10,        +3.025273305681e-07,        +2.538427181045e-12,        +4.093223703340e-09,        +2.808495953959e-11,        +7.257525100687e-07,        -9.756975778109e-11,        +2.896911709277e-07,        -1.363728345110e-13,        -2.887023540862e-09,        -6.274815840607e-11,        +6.182836881421e-07,        -1.127568478286e-10,        +4.224702636758e-07,        +3.936208621422e-13,        -2.383617490489e-09,        -5.741441118611e-11,        +6.322867938477e-07,        -1.261124792593e-10,        +3.751681414099e-07,        +8.198858060065e-14,        -1.614992244983e-09,        -4.386822429331e-11,        +6.969421053773e-07,        -1.215788133660e-10,        +3.778980580075e-07,        +2.520356688302e-13,        -3.940770676487e-09
