        m,         Re{B_x[1]} (Wb/m²),         Im{B_x[1]} (Wb/m²),         Re{B_y[1]} (Wb/m²),         Im{B_y[1]} (Wb/m²),         Re{B_z[1]} (Wb/m²),         Im{B_z[1]} (Wb/m²),         Re{B_x[2]} (Wb/m²),         Im{B_x[2]} (Wb/m²),         Re{B_y[2]} (Wb/m²),         Im{B_y[2]} (Wb/m²),         Re{B_z[2]} (Wb/m²),         Im{B_z[2]} (Wb/m²),         Re{B_x[3]} (Wb/m²),         Im{B_x[3]} (Wb/m²),         Re{B_y[3]} (Wb/m²),         Im{B_y[3]} (Wb/m²),         Re{B_z[3]} (Wb/m²),         Im{B_z[3]} (Wb/m²),         Re{B_x[4]} (Wb/m²),         Im{B_x[4]} (Wb/m²),         Re{B_y[4]} (Wb/m²),         Im{B_y[4]} (Wb/m²),         Re{B_z[4]} (Wb/m²),         Im{B_z[4]} (Wb/m²),         Re{B_x[5]} (Wb/m²),         Im{B_x[5]} (Wb/m²),         Re{B_y[5]} (Wb/m²),         Im{B_y[5]} (Wb/m²),         Re{B_z[5]} (Wb/m²),         Im{B_z[5]} (Wb/m²),         Re{B_x[6]} (Wb/m²),         Im{B_x[6]} (Wb/m²),         Re{B_y[6]} (Wb/m²),         Im{B_y[6]} (Wb/m²),         Re{B_z[6]} (Wb/m²),         Im{B_z[6]} (Wb/m²)
 1.00e+00,        -4.158247217370e-12,        +1.209803135168e-08,        -3.164831031592e-12,        +1.365459397998e-08,        -5.372844409838e-12,        +4.288383768645e-08,        -2.925370841500e-12,        +5.057920381800e-09,        -3.384908558899e-12,        +1.192757297746e-08,        +2.289132794004e-13,        +4.012996700167e-08,        -3.177180924944e-12,        +1.297912469116e-08,        -3.337952005571e-12,        +9.333956706187e-09,        -6.011009323172e-12,        +3.703837790724e-08,        -4.326218680946e-12,        +1.026228479192e-08,        -1.908333841524e-12,        +4.514660686059e-09,        -3.765314946010e-11,        +4.765387254999e-08,        -3.551638402036e-12,        +8.096431749526e-09,        -2.784278785399e-12,        +6.136006650465e-09,        -3.565238606064e-11,        +5.264989524769e-08,        -2.689511471086e-12,        +6.415468568926e-09,        -3.474029558132e-12,        +6.684771391135e-09,        -3.863680034323e-11,        +4.660565515556e-08
 2.00e+00,        +4.289382079394e-12,        -4.948090054466e-09,        +1.880227908643e-12,        -7.370812741134e-10,        -4.204726815427e-11,        +4.893215814204e-07,        +2.846432562290e-12,        -3.601239367094e-10,        +3.718952337749e-12,        -8.666148064304e-09,        -4.069578130884e-11,        +4.736559331418e-07,        +2.563733391191e-12,        -1.999505220943e-09,        +3.685342840703e-12,        -5.870376574482e-09,        -3.931911618494e-11,        +4.665670739215e-07,        +4.290900590398e-12,        -5.953254918376e-09,        +1.905864278178e-12,        -1.538089658707e-09,        -1.395134694015e-10,        +1.195724583925e-06,        +3.525120643979e-12,        -3.123096310215e-09,        +2.863742498818e-12,        -3.438555140872e-09,        -1.394341838362e-10,        +1.197841281952e-06,        +2.768627642262e-12,        -2.535024548932e-09,        +2.942084900788e-12,        -1.804649764897e-09,        -1.389730368097e-10,        +1.191123728615e-06
 3.00e+00,        -1.089014901055e-12,        +4.088429650630e-10,        +3.894960982319e-12,        -2.966124106413e-10,        -8.131149177645e-11,        +3.506339252251e-07,        +8.032591473308e-13,        -4.583601834470e-09,        +3.204720880291e-12,        +5.848221570784e-09,        -4.476744091641e-11,        -3.248620481729e-07,        +3.073452588573e-12,        +4.217945702406e-10,        +2.021549709465e-12,        -1.761310098069e-09,        +1.197398758575e-10,        +2.946484356970e-09,        +5.684233640957e-13,        -3.852000505614e-09,        +1.693065728425e-12,        +3.248305461415e-10,        -1.463888880256e-11,        +6.072165760994e-08,        +1.323468094170e-12,        -2.986180358558e-09,        +1.930012462208e-12,        +5.736888706253e-10,        -7.513140604825e-12,        -5.560985520295e-08,        +1.089011957831e-12,        +9.230834095852e-10,        +1.794664116820e-12,        +2.306767093136e-09,        +2.068164112975e-11,        +1.926428879289e-09
 4.00e+00,        -6.112719484833e-12,        +3.240551467151e-09,        +5.374817327049e-12,        -4.477025176011e-09,        -9.109630491631e-11,        +1.940354646448e-07,        -3.339133376226e-12,        -1.366553907315e-10,        +6.530599993957e-12,        -2.959719393640e-09,        -3.038395112386e-10,        +1.865509565457e-07,        +4.771420427974e-12,        -5.970734153900e-09,        -3.395946714125e-12,        +3.270541843071e-09,        +3.886866128294e-10,        -3.660145765172e-07,        -5.172515848168e-12,        +1.408371733808e-09,        +6.747061850878e-13,        -2.846153950199e-10,        -1.343435910409e-11,        +3.171042030003e-08,        -2.026376639084e-12,        -7.005215873133e-10,        -1.086913003183e-12,        +1.619318655320e-09,        -5.184010655809e-11,        +3.186653447616e-08,        -1.791158372518e-12,        +9.448020878367e-10,        -1.799675403927e-12,        +2.130702070508e-09,        +7.129435466524e-11,        -6.558542973834e-08
 5.00e+00,        +2.926485907881e-10,        -7.017364576395e-07,        -4.551960345690e-12,        +1.749586280577e-07,        +1.886777385243e-12,        -1.567487733807e-08,        +2.044195019301e-11,        -1.957225591533e-07,        -8.791791077356e-11,        +3.887706618843e-07,        +1.615618614894e-12,        -3.163626643497e-09,        -6.991389276774e-11,        +3.123382216226e-08,        -2.847003216410e-10,        +7.048836527682e-07,        -1.200708069802e-12,        +1.008686477637e-08,        +2.249827788654e-10,        -5.051607584372e-07,        -3.835735851969e-11,        +1.681192936200e-07,        +3.409182925805e-13,        -1.791909592580e-09,        +9.064414952659e-11,        -2.684907984631e-07,        -1.578081897383e-10,        +4.334607389607e-07,        +5.751140405056e-14,        -1.187700442998e-10,        -5.772216704380e-11,        +5.481338537934e-08,        -2.302212798004e-10,        +5.253994528505e-07,        -7.656345218419e-13,        +1.581341525907e-09
 6.00e+00,        +5.942490238116e-11,        +3.597952178550e-07,        +1.455294358931e-10,        +4.602549880621e-07,        +1.718373974154e-12,        +9.967669251662e-09,        +2.067039091194e-10,        +7.078892621419e-07,        +1.407350016184e-10,        +5.113652217440e-07,        -1.841090767372e-12,        -2.570369157442e-09,        +1.506448894129e-10,        +5.259344977255e-07,        -5.225743629343e-11,        +4.089411828090e-08,        -7.754676867297e-13,        +3.326771302681e-10,        +1.559155629404e-11,        +3.238538495850e-07,        +1.517910618685e-10,        +5.896967946490e-07,        -2.225057774535e-12,        -1.814957332951e-09,        +1.368385087080e-10,        +6.267621886116e-07,        +7.959821118548e-11,        +4.107283885378e-07,        -1.990076471224e-12,        -1.634346428107e-09,        +1.493470633428e-10,        +6.540645164102e-07,        -6.992969729233e-11,        +3.192925236684e-08,        -2.077768592338e-12,        -3.457990721783e-09
 7.00e+00,        +3.966575388661e-11,        +3.690993683267e-07,        -1.302741650578e-10,        -6.851705519980e-07,        +1.003162760514e-12,        +4.143347788643e-09,        +1.148385256312e-10,        +5.268997651048e-07,        -1.311289477559e-10,        -6.839088984988e-07,        +1.600332760201e-12,        +1.003702336661e-08,        +1.288258202151e-10,        +5.628863485790e-07,        -5.522570392572e-11,        -5.115125154810e-07,        -9.603182196911e-14,        -2.344099971302e-09,        +3.536888869919e-11,        +4.595177838288e-07,        -5.823827331555e-11,        -6.576926464803e-07,        +2.350961694371e-13,        +1.831465566414e-09,        +5.909755081811e-11,        +5.064107089781e-07,        -5.909196666233e-11,        -6.554659339017e-07,        +5.303228236890e-13,        +2.593313908968e-09,        +6.149786636110e-11,        +5.091918385414e-07,        -3.333528667302e-11,        -5.989792049896e-07,        +6.251964245493e-13,        +1.102370641458e-09
 8.00e+00,        +5.371098650785e-11,        +3.860440946909e-07,        +1.331158218227e-10,        +4.367921810992e-07,        +2.131416626246e-12,        +8.761298566731e-10,        +9.996530283457e-11,        +3.161608533292e-07,        +8.487665191860e-11,        +2.460306678100e-07,        +1.591764784962e-12,        -4.969918880346e-09,        +1.323452678503e-10,        +5.411086927641e-07,        +1.453592793105e-11,        +3.327829474379e-07,        +6.809413965103e-13,        +6.665336629670e-09,        +3.562066049141e-11,        +5.211918419582e-07,        +1.048143114307e-10,        +3.811845403770e-07,        -3.525978245725e-13,        +5.086288518154e-09,        +7.606713768456e-11,        +4.475903157274e-07,        +6.209636358146e-11,        +3.629924556166e-07,        +5.068895827940e-13,        +3.201011612595e-09,        +9.905067411100e-11,        +4.974646652695e-07,        +8.283174736472e-12,        +4.465119599812e-07,        -1.125062957607e-12,        +3.682520406544e-09
