        m,         Re{B_x[1]} (Wb/m²),         Im{B_x[1]} (Wb/m²),         Re{B_y[1]} (Wb/m²),         Im{B_y[1]} (Wb/m²),         Re{B_z[1]} (Wb/m²),         Im{B_z[1]} (Wb/m²),         Re{B_x[2]} (Wb/m²),         Im{B_x[2]} (Wb/m²),         Re{B_y[2]} (Wb/m²),         Im{B_y[2]} (Wb/m²),         Re{B_z[2]} (Wb/m²),         Im{B_z[2]} (Wb/m²),         Re{B_x[3]} (Wb/m²),         Im{B_x[3]} (Wb/m²),         Re{B_y[3]} (Wb/m²),         Im{B_y[3]} (Wb/m²),         Re{B_z[3]} (Wb/m²),         Im{B_z[3]} (Wb/m²),         Re{B_x[4]} (Wb/m²),         Im{B_x[4]} (Wb/m²),         Re{B_y[4]} (Wb/m²),         Im{B_y[4]} (Wb/m²),         Re{B_z[4]} (Wb/m²),         Im{B_z[4]} (Wb/m²),         Re{B_x[5]} (Wb/m²),         Im{B_x[5]} (Wb/m²),         Re{B_y[5]} (Wb/m²),         Im{B_y[5]} (Wb/m²),         Re{B_z[5]} (Wb/m²),         Im{B_z[5]} (Wb/m²),         Re{B_x[6]} (Wb/m²),         Im{B_x[6]} (Wb/m²),         Re{B_y[6]} (Wb/m²),         Im{B_y[6]} (Wb/m²),         Re{B_z[6]} (Wb/m²),         Im{B_z[6]} (Wb/m²),         Re{B_x[7]} (Wb/m²),         Im{B_x[7]} (Wb/m²),         Re{B_y[7]} (Wb/m²),         Im{B_y[7]} (Wb/m²),         Re{B_z[7]} (Wb/m²),         Im{B_z[7]} (Wb/m²),         Re{B_x[8]} (Wb/m²),         Im{B_x[8]} (Wb/m²),         Re{B_y[8]} (Wb/m²),         Im{B_y[8]} (Wb/m²),         Re{B_z[8]} (Wb/m²),         Im{B_z[8]} (Wb/m²),         Re{B_x[9]} (Wb/m²),         Im{B_x[9]} (Wb/m²),         Re{B_y[9]} (Wb/m²),         Im{B_y[9]} (Wb/m²),         Re{B_z[9]} (Wb/m²),         Im{B_z[9]} (Wb/m²),        Re{B_x[10]} (Wb/m²),        Im{B_x[10]} (Wb/m²),        Re{B_y[10]} (Wb/m²),        Im{B_y[10]} (Wb/m²),        Re{B_z[10]} (Wb/m²),        Im{B_z[10]} (Wb/m²),        Re{B_x[11]} (Wb/m²),        Im{B_x[11]} (Wb/m²),        Re{B_y[11]} (Wb/m²),        Im{B_y[11]} (Wb/m²),        Re{B_z[11]} (Wb/m²),        Im{B_z[11]} (Wb/m²),        Re{B_x[12]} (Wb/m²),        Im{B_x[12]} (Wb/m²),        Re{B_y[12]} (Wb/m²),        Im{B_y[12]} (Wb/m²),        Re{B_z[12]} (Wb/m²),        Im{B_z[12]} (Wb/m²)
 1.00e+00,        -7.534229313302e-10,        +7.509895387539e-09,        -9.404921899891e-11,        +9.025717145938e-10,        -5.029016249808e-08,        +5.039279591328e-07,        +3.379945433970e-10,        -2.984622065793e-09,        +5.139333047140e-10,        -4.737144581182e-09,        -4.867392594922e-08,        +4.851726564344e-07,        +6.123832153370e-10,        -6.319974949959e-09,        -1.799222542059e-10,        +1.685998439389e-09,        -4.831048256557e-08,        +4.839358259238e-07,        -3.320550133093e-10,        +3.206481844552e-09,        +1.022337646353e-10,        -1.059405533681e-09,        -1.264622485288e-07,        +1.249052866686e-06,        -2.172864990739e-10,        +2.066161860385e-09,        -1.628068066148e-10,        +1.552387851831e-09,        -1.259026851410e-07,        +1.244277649670e-06,        +8.980794848836e-11,        -9.579937797257e-10,        -3.229065123286e-10,        +3.152187829448e-09,        -1.266033333627e-07,        +1.249909625647e-06,        -2.036564825396e-10,        +1.898207726094e-09,        -2.715486296358e-11,        +1.945149653842e-10,        -1.870073435317e-07,        +1.841164220328e-06,        -2.455278240427e-10,        +2.303984633634e-09,        +4.799348563711e-11,        -5.457548962445e-10,        -1.920200839667e-07,        +1.890020965138e-06,        -2.344100011974e-10,        -4.340161750549e-10,        -8.807526004895e-10,        -6.578752403353e-11,        +1.185616330454e-07,        -5.946800333886e-07,        -5.747213238936e-10,        -1.616438824088e-09,        +3.639641122223e-12,        +9.939987438691e-11,        -2.577471657125e-07,        -1.378819062321e-06,        +8.136480513600e-10,        +2.094568234682e-10,        -7.343243060541e-10,        -1.515450758213e-11,        +1.054149188816e-07,        -6.222528491481e-07,        +6.160253812871e-07,        +1.174811336652e-06,        +2.986646478076e-07,        +7.669903325557e-07,        -8.704918129208e-07,        -1.114610539737e-06
 2.00e+00,        +1.456010362190e-12,        -1.644824489613e-08,        -4.611366523676e-11,        -5.959038605733e-07,        +1.368397220542e-11,        -1.136483644816e-08,        +3.201907368273e-11,        +3.951082104718e-07,        -3.927584474262e-11,        -4.500096906212e-07,        -5.912615095540e-12,        -9.609120879080e-11,        +4.540277198811e-11,        +5.897616952432e-07,        -9.680293317635e-12,        -9.170694539732e-08,        -4.796041956689e-12,        +4.184175730692e-09,        -6.215228664204e-13,        +6.513190360383e-09,        +2.755397032243e-11,        -1.024193963500e-06,        +2.089978164800e-12,        -5.111757197449e-09,        -1.814914188510e-11,        +6.546486937063e-07,        +2.152359250802e-11,        -7.848715737527e-07,        -1.129383074140e-12,        -3.564112485803e-09,        -2.938881142839e-11,        +1.035538806201e-06,        +3.258917391786e-12,        -1.542116747535e-07,        -1.337074985960e-12,        +1.061641016846e-09,        -7.393889936759e-13,        +1.334756546539e-10,        +2.079746420638e-11,        -3.410587050484e-07,        -6.259441515409e-13,        +6.094141886427e-11,        -9.551430149862e-13,        +2.107090947079e-09,        +1.141121639214e-11,        -1.746382873077e-07,        -7.276387072892e-13,        -4.565249630479e-11,        +9.171760409288e-11,        -1.861182391231e-07,        -1.044756078172e-10,        +2.280524652926e-07,        +4.153075730542e-12,        +4.642479977071e-09,        +1.302892765350e-11,        -1.356993188795e-07,        -2.107300677748e-11,        +1.688394915075e-07,        -1.729998157698e-10,        -1.849177508072e-08,        -6.071938013617e-11,        -3.965135885015e-08,        +3.675314844389e-11,        +1.009282712466e-07,        -1.902249880019e-11,        +2.008773578940e-08,        +2.406729402788e-10,        -2.677039455034e-09,        +1.895384569599e-10,        +6.644784003499e-10,        -3.468996104149e-10,        -3.621944256897e-11
 3.00e+00,        +1.983433517679e-10,        -1.250396516854e-09,        -1.733402469580e-10,        +3.562746122598e-09,        +2.144568907175e-08,        -4.033003708923e-07,        +4.950486750715e-10,        -8.542228902868e-09,        +6.025943625874e-11,        +2.050116281770e-09,        -9.742748878136e-09,        +6.306310563303e-08,        +4.361501703646e-10,        -1.129180535769e-08,        -2.342334098011e-10,        +3.959519225286e-09,        -1.003715843453e-08,        +3.037912137374e-07,        -7.787119428290e-11,        +2.036107345050e-09,        -4.943891559384e-10,        +9.599035534519e-09,        +3.598803316717e-09,        -6.860007342329e-08,        +2.413669176219e-10,        -4.449315465256e-09,        -3.575293418017e-10,        +7.056248299557e-09,        -1.840621626676e-09,        +1.417297954801e-08,        +4.971505023405e-10,        -1.025654417780e-08,        -1.309135349540e-10,        +3.171250935014e-09,        -1.695174242918e-09,        +5.240832915312e-08,        -3.196699957185e-12,        +6.496635103866e-11,        -1.667696783040e-10,        +3.233834480646e-09,        -3.387672932547e-11,        -1.713414052089e-09,        -6.230741075099e-13,        +1.472842863921e-11,        -8.604253078573e-11,        +1.624746764120e-09,        -9.136652774347e-11,        -8.282264390524e-10,        -1.169514614966e-10,        +1.830455998857e-09,        +7.646452460696e-11,        -2.284580552489e-09,        -2.782430500161e-08,        +2.027218384203e-07,        -1.169961441077e-10,        +2.608767232102e-10,        +6.250728016754e-11,        -1.153031513730e-09,        -6.498283001072e-08,        -1.748471349651e-07,        -1.156323249107e-10,        +4.087119249142e-09,        +1.576428324401e-10,        -4.390145899960e-09,        -4.871217074943e-08,        +6.544653027587e-07,        +8.365355741597e-08,        +1.233420752843e-08,        +5.090774837732e-08,        +1.276356169255e-08,        -7.861816025934e-08,        +7.411436708564e-09
 4.00e+00,        -3.089240851913e-09,        +7.611579969833e-09,        -2.915111377868e-10,        +4.905002859624e-10,        -4.475006539103e-08,        +1.338888538363e-07,        -1.598864983915e-09,        +4.516081231209e-09,        -3.591794439683e-09,        +9.036812372994e-09,        +1.493591884709e-07,        -3.677970551158e-07,        +2.452994481045e-09,        -5.880046098459e-09,        +8.687517650322e-10,        -2.457197258545e-09,        -9.679596923820e-08,        +2.291645280630e-07,        -5.292319197684e-10,        +9.960968167945e-10,        +1.495598532646e-10,        -8.971223606953e-10,        -8.433463526337e-09,        +2.078827250468e-08,        -3.721986033120e-10,        +8.760878050052e-10,        -5.819633539455e-11,        -2.904535613289e-10,        +2.450801880157e-08,        -6.321657417754e-08,        +3.349487307127e-10,        -5.955745364330e-10,        -6.044243666706e-10,        +1.214070799677e-09,        -1.967227388295e-08,        +4.234913409634e-08,        -1.386290603451e-10,        +3.828449668859e-11,        -8.834265139110e-12,        -2.960053863578e-10,        -2.618949096159e-09,        -4.302787269751e-09,        -1.455556857646e-10,        +4.820476263556e-11,        +2.768726517362e-12,        -2.555764556970e-10,        -2.678155023403e-09,        -5.020833372227e-09,        -3.638796123076e-10,        -1.349189766214e-09,        -2.432463094466e-09,        -9.579645357350e-10,        +6.196132143569e-07,        -1.073272597354e-06,        -5.089905571079e-10,        -4.752958970079e-09,        -1.310728748105e-10,        +4.699575974431e-10,        +7.025931040636e-08,        -3.402760765981e-06,        +1.654755242011e-09,        +2.568025434118e-09,        -1.537349851581e-09,        -2.010114847331e-09,        +5.500891883784e-07,        -1.040716081000e-06,        +1.039220017349e-06,        +3.514892497483e-06,        +4.064428022121e-07,        +2.241476969282e-06,        -1.672968921908e-06,        -3.010578759877e-06
 5.00e+00,        +2.908855061839e-08,        +6.366272248987e-07,        -1.321846089894e-08,        -2.881827388555e-07,        -6.536987160113e-10,        -1.408604835608e-08,        +3.641198605727e-08,        +7.958936914269e-07,        -1.762060793774e-08,        -3.839871070065e-07,        -7.338789618880e-11,        -2.942234704209e-10,        +3.779861642542e-08,        +8.255675485330e-07,        -1.169855916952e-08,        -2.553670875142e-07,        -2.394222951905e-10,        -5.345284099108e-09,        +4.273102952744e-08,        +9.355306594773e-07,        -1.527768049698e-08,        -3.336193205364e-07,        -6.050594965915e-10,        -1.330296152687e-08,        +4.248529819927e-08,        +9.297588529717e-07,        -1.559070984680e-08,        -3.402981643994e-07,        -4.364663338722e-10,        -9.309811259912e-09,        +4.304137564040e-08,        +9.416405435425e-07,        -1.518264495324e-08,        -3.317394100310e-07,        -4.150333016270e-11,        -1.062867119476e-09,        +5.545477439552e-08,        +1.214250361244e-06,        -1.883878396548e-08,        -4.117404047004e-07,        -8.821449755612e-10,        -1.985296213238e-08,        +5.499134360695e-08,        +1.204132528928e-06,        -1.910594137367e-08,        -4.176187800782e-07,        -3.385939331136e-10,        -8.021302636788e-09,        +1.699798887984e-08,        +3.693641766066e-07,        -1.952258274096e-08,        -4.248908237093e-07,        -1.362216503698e-09,        +7.921877456091e-09,        +1.097135954207e-08,        +2.362884725014e-07,        -1.357884462017e-08,        -2.932432436581e-07,        +1.213455000131e-08,        +2.357742832395e-08,        +3.932876788548e-09,        +8.286695451810e-08,        -8.774025707968e-09,        -1.878657760300e-07,        -1.150130432260e-09,        +3.432094217053e-09,        -1.799121496044e-08,        +6.838444621290e-08,        -9.525800362894e-09,        +4.588093755173e-08,        +2.370937898282e-08,        +1.414968898421e-08
 6.00e+00,        +2.049529689567e-09,        +2.175070817196e-07,        +7.821641447021e-09,        +8.298340746377e-07,        -2.807230622643e-11,        -1.662702700025e-09,        +1.544227031547e-09,        +1.658710121938e-07,        +7.171123613051e-09,        +7.647957624653e-07,        -1.709877746271e-10,        -1.073666235604e-08,        +2.402741989021e-09,        +2.536277625143e-07,        +5.803968316258e-09,        +6.215064628007e-07,        -1.016755570651e-10,        -1.157727548121e-08,        +3.081843445130e-09,        +3.278280417493e-07,        +8.949333235246e-09,        +9.568294479610e-07,        -4.340099420746e-11,        -4.852116106041e-09,        +2.871676898806e-09,        +3.063973988621e-07,        +8.651192733605e-09,        +9.267227711865e-07,        -2.240155937637e-10,        -2.249708373051e-08,        +3.152294946329e-09,        +3.349236309421e-07,        +8.594438790925e-09,        +9.220684167604e-07,        -2.067336084291e-10,        -2.310380480311e-08,        +4.005543778552e-09,        +4.263744836478e-07,        +1.096843277788e-08,        +1.177171731350e-06,        -2.168532943903e-11,        -5.404119352055e-09,        +3.986201615327e-09,        +4.243771919124e-07,        +1.114814350590e-08,        +1.196884000899e-06,        +2.523810053100e-11,        -7.890327838362e-10,        -1.898338568472e-09,        -2.010481066994e-07,        +2.830072936367e-09,        +2.910184671272e-07,        -1.911558999487e-09,        +1.141106949241e-08,        -1.486061981735e-09,        -1.523344510226e-07,        +1.893467002617e-09,        +1.909034536861e-07,        +1.327663787329e-08,        +3.046101163234e-08,        -3.009478635862e-10,        -2.099117868924e-08,        +1.232728869002e-09,        +1.165878879593e-07,        -1.423558793725e-09,        +1.520796531983e-08,        -2.412507732598e-08,        +9.365841823219e-08,        -1.286477938966e-08,        +7.259313451652e-08,        +2.721543711750e-08,        +1.857591305983e-08
 7.00e+00,        -5.918072472846e-12,        +1.301715466142e-09,        -7.738786027313e-10,        +5.603814921399e-07,        +1.296371178271e-11,        -5.162186458405e-09,        +5.389078455914e-10,        -3.892512170478e-07,        -6.354389680699e-10,        +4.640277008653e-07,        +1.887412083796e-11,        -3.223680031600e-09,        +7.691111775944e-10,        -5.573589113412e-07,        -1.268123303350e-10,        +9.181031304175e-08,        +3.634942421188e-12,        +2.638395200941e-10,        +1.777177678001e-12,        -1.081410357337e-09,        -5.772969948740e-10,        +3.294544406990e-07,        +3.774808075398e-12,        -1.438492212458e-09,        +3.606874389135e-10,        -2.033097939884e-07,        -4.317788420571e-10,        +2.441206305109e-07,        +5.550296485841e-12,        +4.754795883621e-11,        +5.687459637608e-10,        -3.207726885711e-07,        -9.130534483565e-11,        +5.264704797390e-08,        +4.021480875113e-12,        -3.136156398051e-09,        -1.554012682247e-12,        +1.445516895277e-09,        -1.557329966221e-10,        +7.700599920242e-08,        -5.479984512527e-12,        +2.833400658294e-10,        +3.790840040145e-14,        +4.160331839602e-10,        -7.896952540286e-11,        +3.799301827185e-08,        -6.624984702806e-12,        +4.286287628701e-10,        +5.398720110980e-10,        -5.038031259122e-07,        -6.486122061735e-10,        +6.175701163481e-07,        +4.605627706985e-10,        +2.461193525118e-09,        +2.385885415327e-10,        -3.419720886073e-07,        -3.150706613154e-10,        +4.255694069403e-07,        -3.105838025503e-09,        -3.125306395532e-08,        -8.146062753492e-11,        -1.003398247138e-07,        -7.471703355473e-11,        +2.659831221961e-07,        +3.179459326619e-10,        +2.164189448779e-08,        +5.810456012127e-09,        -2.040852952088e-09,        +3.392548107185e-09,        +5.222290648053e-09,        -5.963944458091e-09,        -2.526796061696e-09
 8.00e+00,        +8.246253755779e-13,        -9.312422803057e-09,        -2.479797039726e-11,        -1.624694071262e-08,        +1.453358543089e-12,        +7.859596230128e-09,        +1.774695912126e-11,        +2.351073996520e-08,        -2.250618189681e-11,        -2.183265712091e-08,        -4.318791410329e-14,        +3.973401680285e-09,        +2.502127801421e-11,        +3.958194791885e-09,        -6.192680058566e-12,        -1.056709970430e-08,        +5.346503429135e-14,        +3.856219662141e-09,        -6.060916273344e-13,        -8.610574314306e-09,        +2.856267884735e-11,        +1.498021677024e-07,        +3.042101715400e-13,        +9.183733656872e-10,        -1.949239302348e-11,        -9.387801484754e-08,        +2.227228695108e-11,        +1.182015068613e-07,        +2.672853968005e-13,        +2.520935597395e-09,        -3.097959943551e-11,        -1.575199746028e-07,        +3.120386449756e-12,        +2.179675328906e-08,        +2.920139085466e-13,        -1.100446980919e-08,        -1.400221529853e-12,        +1.895781815141e-09,        +1.233122135539e-11,        +5.799367876408e-08,        -1.159015964402e-13,        +1.262192945535e-10,        -1.691474465374e-12,        +1.768329355934e-09,        +6.483805592924e-12,        +2.873775753586e-08,        -1.028172749272e-13,        +6.780637882163e-10,        +7.984644364917e-11,        +2.231747652591e-07,        -1.060123026307e-10,        -2.734587960894e-07,        +6.596423985165e-12,        +1.074626202021e-08,        +1.106330892995e-10,        +1.538017443422e-07,        -1.321191161865e-10,        -1.915633979167e-07,        -2.336376305587e-11,        -7.510858424660e-08,        +1.042924005245e-10,        +4.678472311285e-08,        -1.357963108343e-10,        -1.201140434291e-07,        +3.644225599837e-11,        +4.956277902444e-08,        +1.042327902921e-10,        +4.400002442631e-09,        -4.683741078825e-11,        -6.048749613502e-11,        -1.756041046679e-11,        -7.511470623170e-10
