        f (GHz),             |S[1][1]| (dB),        arg(S[1][1]) (deg.)
 2.42580000e+00,        -5.793724231281e-02,        +2.179824298651e+01
 2.42600000e+00,        -5.709390251999e-02,        +2.178091077523e+01
 2.42620000e+00,        -5.627399471774e-02,        +2.176375539820e+01
 2.42640000e+00,        -5.547672868257e-02,        +2.174677285205e+01
 2.42660000e+00,        -5.470134752429e-02,        +2.172995923126e+01
 2.42680000e+00,        -5.394712606633e-02,        +2.171331072599e+01
 2.42700000e+00,        -5.321336931541e-02,        +2.169682361984e+01
 2.42720000e+00,        -5.249941101523e-02,        +2.168049428770e+01
 2.42740000e+00,        -5.180461227880e-02,        +2.166431919356e+01
 2.42760000e+00,        -5.112836029514e-02,        +2.164829488831e+01
 2.42780000e+00,        -5.047006710539e-02,        +2.163241800760e+01
 2.42800000e+00,        -4.982916844464e-02,        +2.161668526968e+01
 2.42820000e+00,        -4.920512264545e-02,        +2.160109347332e+01
 2.42840000e+00,        -4.859740959923e-02,        +2.158563949568e+01
 2.42860000e+00,        -4.800552977257e-02,        +2.157032029028e+01
 2.42880000e+00,        -4.742900327474e-02,        +2.155513288499e+01
 2.42900000e+00,        -4.686736897399e-02,        +2.154007438002e+01
 2.42920000e+00,        -4.632018365924e-02,        +2.152514194597e+01
 2.42940000e+00,        -4.578702124522e-02,        +2.151033282197e+01
 2.42960000e+00,        -4.526747201801e-02,        +2.149564431375e+01
 2.42980000e+00,        -4.476114191903e-02,        +2.148107379185e+01
 2.43000000e+00,        -4.426765186522e-02,        +2.146661868982e+01
 2.43020000e+00,        -4.378663710343e-02,        +2.145227650250e+01
 2.43040000e+00,        -4.331774659705e-02,        +2.143804478427e+01
 2.43060000e+00,        -4.286064244309e-02,        +2.142392114742e+01
 2.43080000e+00,        -4.241499931817e-02,        +2.140990326053e+01
 2.43100000e+00,        -4.198050395179e-02,        +2.139598884686e+01
 2.43120000e+00,        -4.155685462520e-02,        +2.138217568287e+01
 2.43140000e+00,        -4.114376069481e-02,        +2.136846159664e+01
 2.43160000e+00,        -4.074094213858e-02,        +2.135484446647e+01
 2.43180000e+00,        -4.034812912433e-02,        +2.134132221946e+01
 2.43200000e+00,        -3.996506159865e-02,        +2.132789283006e+01
 2.43220000e+00,        -3.959148889548e-02,        +2.131455431882e+01
 2.43240000e+00,        -3.922716936318e-02,        +2.130130475101e+01
 2.43260000e+00,        -3.887187000930e-02,        +2.128814223535e+01
 2.43280000e+00,        -3.852536616197e-02,        +2.127506492282e+01
 2.43300000e+00,        -3.818744114710e-02,        +2.126207100541e+01
 2.43320000e+00,        -3.785788598070e-02,        +2.124915871498e+01
 2.43340000e+00,        -3.753649907543e-02,        +2.123632632208e+01
 2.43360000e+00,        -3.722308596062e-02,        +2.122357213492e+01
 2.43380000e+00,        -3.691745901527e-02,        +2.121089449819e+01
 2.43400000e+00,        -3.661943721317e-02,        +2.119829179213e+01
 2.43420000e+00,        -3.632884587975e-02,        +2.118576243142e+01
 2.43440000e+00,        -3.604551645988e-02,        +2.117330486424e+01
 2.43460000e+00,        -3.576928629621e-02,        +2.116091757133e+01
 2.43480000e+00,        -3.549999841760e-02,        +2.114859906499e+01
 2.43500000e+00,        -3.523750133693e-02,        +2.113634788826e+01
 2.43520000e+00,        -3.498164885807e-02,        +2.112416261396e+01
 2.43540000e+00,        -3.473229989142e-02,        +2.111204184391e+01
 2.43560000e+00,        -3.448931827782e-02,        +2.109998420802e+01
 2.43580000e+00,        -3.425257262012e-02,        +2.108798836355e+01
 2.43600000e+00,        -3.402193612234e-02,        +2.107605299429e+01
 2.43620000e+00,        -3.379728643600e-02,        +2.106417680982e+01
 2.43640000e+00,        -3.357850551310e-02,        +2.105235854472e+01
 2.43660000e+00,        -3.336547946587e-02,        +2.104059695791e+01
 2.43680000e+00,        -3.315809843244e-02,        +2.102889083190e+01
 2.43700000e+00,        -3.295625644870e-02,        +2.101723897213e+01
 2.43720000e+00,        -3.275985132565e-02,        +2.100564020632e+01
 2.43740000e+00,        -3.256878453229e-02,        +2.099409338378e+01
 2.43760000e+00,        -3.238296108366e-02,        +2.098259737483e+01
 2.43780000e+00,        -3.220228943390e-02,        +2.097115107015e+01
 2.43800000e+00,        -3.202668137395e-02,        +2.095975338021e+01
 2.43820000e+00,        -3.185605193400e-02,        +2.094840323467e+01
 2.43840000e+00,        -3.169031929014e-02,        +2.093709958186e+01
 2.43860000e+00,        -3.152940467533e-02,        +2.092584138816e+01
 2.43880000e+00,        -3.137323229431e-02,        +2.091462763754e+01
 2.43900000e+00,        -3.122172924248e-02,        +2.090345733097e+01
 2.43920000e+00,        -3.107482542831e-02,        +2.089232948597e+01
 2.43940000e+00,        -3.093245349963e-02,        +2.088124313610e+01
 2.43960000e+00,        -3.079454877302e-02,        +2.087019733045e+01
 2.43980000e+00,        -3.066104916668e-02,        +2.085919113319e+01
 2.44000000e+00,        -3.053189513657e-02,        +2.084822362313e+01
 2.44020000e+00,        -3.040702961545e-02,        +2.083729389325e+01
 2.44040000e+00,        -3.028639795490e-02,        +2.082640105026e+01
 2.44060000e+00,        -3.016994787039e-02,        +2.081554421421e+01
 2.44080000e+00,        -3.005762938886e-02,        +2.080472251802e+01
 2.44100000e+00,        -2.994939479915e-02,        +2.079393510714e+01
 2.44120000e+00,        -2.984519860499e-02,        +2.078318113908e+01
 2.44140000e+00,        -2.974499748035e-02,        +2.077245978311e+01
 2.44160000e+00,        -2.964875022748e-02,        +2.076177021980e+01
 2.44180000e+00,        -2.955641773706e-02,        +2.075111164072e+01
 2.44200000e+00,        -2.946796295080e-02,        +2.074048324801e+01
 2.44220000e+00,        -2.938335082613e-02,        +2.072988425411e+01
 2.44240000e+00,        -2.930254830323e-02,        +2.071931388133e+01
 2.44260000e+00,        -2.922552427406e-02,        +2.070877136159e+01
 2.44280000e+00,        -2.915224955337e-02,        +2.069825593604e+01
 2.44300000e+00,        -2.908269685199e-02,        +2.068776685475e+01
 2.44320000e+00,        -2.901684075180e-02,        +2.067730337639e+01
 2.44340000e+00,        -2.895465768278e-02,        +2.066686476795e+01
 2.44360000e+00,        -2.889612590196e-02,        +2.065645030439e+01
 2.44380000e+00,        -2.884122547419e-02,        +2.064605926838e+01
 2.44400000e+00,        -2.878993825463e-02,        +2.063569094999e+01
 2.44420000e+00,        -2.874224787330e-02,        +2.062534464641e+01
 2.44440000e+00,        -2.869813972120e-02,        +2.061501966166e+01
 2.44460000e+00,        -2.865760093816e-02,        +2.060471530635e+01
 2.44480000e+00,        -2.862062040256e-02,        +2.059443089737e+01
 2.44500000e+00,        -2.858718872269e-02,        +2.058416575762e+01
 2.44520000e+00,        -2.855729822980e-02,        +2.057391921581e+01
 2.44540000e+00,        -2.853094297289e-02,        +2.056369060614e+01
 2.44560000e+00,        -2.850811871510e-02,        +2.055347926808e+01
 2.44580000e+00,        -2.848882293192e-02,        +2.054328454610e+01
 2.44600000e+00,        -2.847305481085e-02,        +2.053310578948e+01
 2.44620000e+00,        -2.846081525303e-02,        +2.052294235202e+01
 2.44640000e+00,        -2.845210687624e-02,        +2.051279359180e+01
 2.44660000e+00,        -2.844693401983e-02,        +2.050265887100e+01
 2.44680000e+00,        -2.844530275118e-02,        +2.049253755564e+01
 2.44700000e+00,        -2.844722087395e-02,        +2.048242901535e+01
 2.44720000e+00,        -2.845269793799e-02,        +2.047233262318e+01
 2.44740000e+00,        -2.846174525100e-02,        +2.046224775535e+01
 2.44760000e+00,        -2.847437589193e-02,        +2.045217379106e+01
 2.44780000e+00,        -2.849060472622e-02,        +2.044211011227e+01
 2.44800000e+00,        -2.851044842266e-02,        +2.043205610350e+01
 2.44820000e+00,        -2.853392547230e-02,        +2.042201115162e+01
 2.44840000e+00,        -2.856105620898e-02,        +2.041197464566e+01
 2.44860000e+00,        -2.859186283195e-02,        +2.040194597659e+01
 2.44880000e+00,        -2.862636943024e-02,        +2.039192453718e+01
 2.44900000e+00,        -2.866460200913e-02,        +2.038190972173e+01
 2.44920000e+00,        -2.870658851846e-02,        +2.037190092595e+01
 2.44940000e+00,        -2.875235888319e-02,        +2.036189754675e+01
 2.44960000e+00,        -2.880194503589e-02,        +2.035189898205e+01
 2.44980000e+00,        -2.885538095138e-02,        +2.034190463060e+01
 2.45000000e+00,        -2.891270268379e-02,        +2.033191389185e+01
 2.45020000e+00,        -2.897394840552e-02,        +2.032192616572e+01
 2.45040000e+00,        -2.903915844886e-02,        +2.031194085245e+01
 2.45060000e+00,        -2.910837534990e-02,        +2.030195735245e+01
 2.45080000e+00,        -2.918164389477e-02,        +2.029197506613e+01
 2.45100000e+00,        -2.925901116860e-02,        +2.028199339373e+01
 2.45120000e+00,        -2.934052660702e-02,        +2.027201173519e+01
 2.45140000e+00,        -2.942624205047e-02,        +2.026202948998e+01
 2.45160000e+00,        -2.951621180111e-02,        +2.025204605696e+01
 2.45180000e+00,        -2.961049268278e-02,        +2.024206083422e+01
 2.45200000e+00,        -2.970914410392e-02,        +2.023207321899e+01
 2.45220000e+00,        -2.981222812362e-02,        +2.022208260745e+01
 2.45240000e+00,        -2.991980952072e-02,        +2.021208839465e+01
 2.45260000e+00,        -3.003195586651e-02,        +2.020208997436e+01
 2.45280000e+00,        -3.014873760057e-02,        +2.019208673895e+01
 2.45300000e+00,        -3.027022811044e-02,        +2.018207807932e+01
 2.45320000e+00,        -3.039650381483e-02,        +2.017206338473e+01
 2.45340000e+00,        -3.052764425078e-02,        +2.016204204276e+01
 2.45360000e+00,        -3.066373216482e-02,        +2.015201343921e+01
 2.45380000e+00,        -3.080485360817e-02,        +2.014197695797e+01
 2.45400000e+00,        -3.095109803645e-02,        +2.013193198103e+01
 2.45420000e+00,        -3.110255841372e-02,        +2.012187788834e+01
 2.45440000e+00,        -3.125933132132e-02,        +2.011181405779e+01
 2.45460000e+00,        -3.142151707148e-02,        +2.010173986518e+01
 2.45480000e+00,        -3.158921982602e-02,        +2.009165468416e+01
 2.45500000e+00,        -3.176254772038e-02,        +2.008155788621e+01
 2.45520000e+00,        -3.194161299301e-02,        +2.007144884065e+01
 2.45540000e+00,        -3.212653212071e-02,        +2.006132691466e+01
 2.45560000e+00,        -3.231742595959e-02,        +2.005119147325e+01
 2.45580000e+00,        -3.251441989251e-02,        +2.004104187936e+01
 2.45600000e+00,        -3.271764398287e-02,        +2.003087749387e+01
 2.45620000e+00,        -3.292723313524e-02,        +2.002069767571e+01
 2.45640000e+00,        -3.314332726277e-02,        +2.001050178192e+01
 2.45660000e+00,        -3.336607146219e-02,        +2.000028916783e+01
 2.45680000e+00,        -3.359561619632e-02,        +1.999005918713e+01
 2.45700000e+00,        -3.383211748454e-02,        +1.997981119208e+01
 2.45720000e+00,        -3.407573710158e-02,        +1.996954453372e+01
 2.45740000e+00,        -3.432664278485e-02,        +1.995925856206e+01
 2.45760000e+00,        -3.458500845106e-02,        +1.994895262637e+01
 2.45780000e+00,        -3.485101442193e-02,        +1.993862607548e+01
 2.45800000e+00,        -3.512484765985e-02,        +1.992827825806e+01
 2.45820000e+00,        -3.540670201379e-02,        +1.991790852309e+01
 2.45840000e+00,        -3.569677847580e-02,        +1.990751622019e+01
 2.45860000e+00,        -3.599528544866e-02,        +1.989710070014e+01
 2.45880000e+00,        -3.630243902497e-02,        +1.988666131539e+01
 2.45900000e+00,        -3.661846327853e-02,        +1.987619742061e+01
 2.45920000e+00,        -3.694359056805e-02,        +1.986570837338e+01
 2.45940000e+00,        -3.727806185411e-02,        +1.985519353484e+01
 2.45960000e+00,        -3.762212702952e-02,        +1.984465227050e+01
 2.45980000e+00,        -3.797604526411e-02,        +1.983408395106e+01
 2.46000000e+00,        -3.834008536406e-02,        +1.982348795336e+01
 2.46020000e+00,        -3.871452614671e-02,        +1.981286366139e+01
 2.46040000e+00,        -3.909965683109e-02,        +1.980221046744e+01
 2.46060000e+00,        -3.949577744531e-02,        +1.979152777325e+01
 2.46080000e+00,        -3.990319925077e-02,        +1.978081499141e+01
 2.46100000e+00,        -4.032224518460e-02,        +1.977007154679e+01
 2.46120000e+00,        -4.075325032021e-02,        +1.975929687809e+01
 2.46140000e+00,        -4.119656234728e-02,        +1.974849043962e+01
 2.46160000e+00,        -4.165254207141e-02,        +1.973765170313e+01
 2.46180000e+00,        -4.212156393428e-02,        +1.972678015988e+01
 2.46200000e+00,        -4.260401655507e-02,        +1.971587532284e+01
 2.46220000e+00,        -4.310030329357e-02,        +1.970493672910e+01
 2.46240000e+00,        -4.361084283592e-02,        +1.969396394248e+01
 2.46260000e+00,        -4.413606980325e-02,        +1.968295655639e+01
 2.46280000e+00,        -4.467643538434e-02,        +1.967191419687e+01
 2.46300000e+00,        -4.523240799227e-02,        +1.966083652598e+01
 2.46320000e+00,        -4.580447394614e-02,        +1.964972324535e+01
 2.46340000e+00,        -4.639313817797e-02,        +1.963857410017e+01
 2.46360000e+00,        -4.699892496540e-02,        +1.962738888339e+01
 2.46380000e+00,        -4.762237869036e-02,        +1.961616744035e+01
 2.46400000e+00,        -4.826406462407e-02,        +1.960490967373e+01
 2.46420000e+00,        -4.892456973849e-02,        +1.959361554898e+01
 2.46440000e+00,        -4.960450354395e-02,        +1.958228510012e+01
 2.46460000e+00,        -5.030449895322e-02,        +1.957091843607e+01
 2.46480000e+00,        -5.102521317098e-02,        +1.955951574747e+01
 2.46500000e+00,        -5.176732860876e-02,        +1.954807731407e+01
 2.46520000e+00,        -5.253155382398e-02,        +1.953660351272e+01
 2.46540000e+00,        -5.331862448198e-02,        +1.952509482597e+01
 2.46560000e+00,        -5.412930433972e-02,        +1.951355185142e+01
 2.46580000e+00,        -5.496438624880e-02,        +1.950197531179e+01
 2.46600000e+00,        -5.582469317570e-02,        +1.949036606581e+01
 2.46620000e+00,        -5.671107923596e-02,        +1.947872511993e+01
 2.46640000e+00,        -5.762443073907e-02,        +1.946705364105e+01
 2.46660000e+00,        -5.856566723924e-02,        +1.945535297022e+01
 2.46680000e+00,        -5.953574258732e-02,        +1.944362463735e+01
 2.46700000e+00,        -6.053564597776e-02,        +1.943187037720e+01
 2.46720000e+00,        -6.156640298325e-02,        +1.942009214654e+01
 2.46740000e+00,        -6.262907656915e-02,        +1.940829214268e+01
 2.46760000e+00,        -6.372476807768e-02,        +1.939647282337e+01
 2.46780000e+00,        -6.485461817111e-02,        +1.938463692836e+01
 2.46800000e+00,        -6.601980772068e-02,        +1.937278750247e+01
 2.46820000e+00,        -6.722155862696e-02,        +1.936092792046e+01
 2.46840000e+00,        -6.846113455413e-02,        +1.934906191382e+01
 2.46860000e+00,        -6.973984155944e-02,        +1.933719359948e+01
 2.46880000e+00,        -7.105902859512e-02,        +1.932532751065e+01
 2.46900000e+00,        -7.242008785813e-02,        +1.931346862997e+01
 2.46920000e+00,        -7.382445495892e-02,        +1.930162242494e+01
 2.46940000e+00,        -7.527360887698e-02,        +1.928979488597e+01
 2.46960000e+00,        -7.676907166678e-02,        +1.927799256702e+01
 2.46980000e+00,        -7.831240787293e-02,        +1.926622262901e+01
 2.47000000e+00,        -7.990522360820e-02,        +1.925449288623e+01
 2.47020000e+00,        -8.154916524288e-02,        +1.924281185571e+01
 2.47040000e+00,        -8.324591764713e-02,        +1.923118880975e+01
 2.47060000e+00,        -8.499720192177e-02,        +1.921963383179e+01
 2.47080000e+00,        -8.680477254523e-02,        +1.920815787552e+01
 2.47100000e+00,        -8.867041385700e-02,        +1.919677282745e+01
 2.47120000e+00,        -9.059593578864e-02,        +1.918549157291e+01
 2.47140000e+00,        -9.258316874501e-02,        +1.917432806542e+01
 2.47160000e+00,        -9.463395752844e-02,        +1.916329739947e+01
 2.47180000e+00,        -9.675015418825e-02,        +1.915241588656e+01
 2.47200000e+00,        -9.893360966792e-02,        +1.914170113422e+01
 2.47220000e+00,        -1.011861641111e-01,        +1.913117212791e+01
 2.47240000e+00,        -1.035096356769e-01,        +1.912084931526e+01
 2.47260000e+00,        -1.059058077043e-01,        +1.911075469230e+01
 2.47280000e+00,        -1.083764140554e-01,        +1.910091189089e+01
 2.47300000e+00,        -1.109231224575e-01,        +1.909134626674e+01
 2.47320000e+00,        -1.135475156572e-01,        +1.908208498683e+01
 2.47340000e+00,        -1.162510701917e-01,        +1.907315711523e+01
 2.47360000e+00,        -1.190351325819e-01,        +1.906459369575e+01
 2.47380000e+00,        -1.219008927519e-01,        +1.905642782967e+01
 2.47400000e+00,        -1.248493544814e-01,        +1.904869474665e+01
 2.47420000e+00,        -1.278813027149e-01,        +1.904143186635e+01
 2.47440000e+00,        -1.309972675641e-01,        +1.903467884806e+01
 2.47460000e+00,        -1.341974848724e-01,        +1.902847762510e+01
 2.47480000e+00,        -1.374818532444e-01,        +1.902287242061e+01
 2.47500000e+00,        -1.408498874990e-01,        +1.901790974050e+01
 2.47520000e+00,        -1.443006685668e-01,        +1.901363833925e+01
 2.47540000e+00,        -1.478327899371e-01,        +1.901010915351e+01
 2.47560000e+00,        -1.514443008626e-01,        +1.900737519831e+01
 2.47580000e+00,        -1.551326466500e-01,        +1.900549141998e+01
 2.47600000e+00,        -1.588946065125e-01,        +1.900451449990e+01
 2.47620000e+00,        -1.627262296269e-01,        +1.900450260280e+01
 2.47640000e+00,        -1.666227702327e-01,        +1.900551506325e+01
 2.47660000e+00,        -1.705786228223e-01,        +1.900761200431e+01
 2.47680000e+00,        -1.745872587113e-01,        +1.901085388250e+01
 2.47700000e+00,        -1.786411655263e-01,        +1.901530095408e+01
 2.47720000e+00,        -1.827317914117e-01,        +1.902101265844e+01
 2.47740000e+00,        -1.868494960175e-01,        +1.902804691613e+01
 2.47760000e+00,        -1.909835105842e-01,        +1.903645934067e+01
 2.47780000e+00,        -1.951219096641e-01,        +1.904630236582e+01
 2.47800000e+00,        -1.992515972010e-01,        +1.905762429286e+01
 2.47820000e+00,        -2.033583098074e-01,        +1.907046826565e+01
 2.47840000e+00,        -2.074266401070e-01,        +1.908487118535e+01
 2.47860000e+00,        -2.114400829298e-01,        +1.910086258060e+01
 2.47880000e+00,        -2.153811069278e-01,        +1.911846345373e+01
 2.47900000e+00,        -2.192312538119e-01,        +1.913768512788e+01
 2.47920000e+00,        -2.229712668605e-01,        +1.915852812448e+01
 2.47940000e+00,        -2.265812496311e-01,        +1.918098110436e+01
 2.47960000e+00,        -2.300408548989e-01,        +1.920501990915e+01
 2.47980000e+00,        -2.333295027788e-01,        +1.923060674161e+01
 2.48000000e+00,        -2.364266257855e-01,        +1.925768952440e+01
 2.48020000e+00,        -2.393119372894e-01,        +1.928620147560e+01
 2.48040000e+00,        -2.419657185066e-01,        +1.931606093643e+01
 2.48060000e+00,        -2.443691178785e-01,        +1.934717148158e+01
 2.48080000e+00,        -2.465044555529e-01,        +1.937942233501e+01
 2.48100000e+00,        -2.483555247428e-01,        +1.941268910524e+01
 2.48120000e+00,        -2.499078811104e-01,        +1.944683484289e+01
 2.48140000e+00,        -2.511491110706e-01,        +1.948171141132e+01
 2.48160000e+00,        -2.520690700815e-01,        +1.951716114836e+01
 2.48180000e+00,        -2.526600826211e-01,        +1.955301878484e+01
 2.48200000e+00,        -2.529170966303e-01,        +1.958911357370e+01
 2.48220000e+00,        -2.528377866929e-01,        +1.962527157395e+01
 2.48240000e+00,        -2.524226020527e-01,        +1.966131802617e+01
 2.48260000e+00,        -2.516747576314e-01,        +1.969707975173e+01
 2.48280000e+00,        -2.506001683831e-01,        +1.973238750699e+01
 2.48300000e+00,        -2.492073294802e-01,        +1.976707822548e+01
 2.48320000e+00,        -2.475071468258e-01,        +1.980099708708e+01
 2.48340000e+00,        -2.455127241242e-01,        +1.983399936089e+01
 2.48360000e+00,        -2.432391141122e-01,        +1.986595197930e+01
 2.48380000e+00,        -2.407030425006e-01,        +1.989673481258e+01
 2.48400000e+00,        -2.379226136641e-01,        +1.992624162597e+01
 2.48420000e+00,        -2.349170071572e-01,        +1.995438071393e+01
 2.48440000e+00,        -2.317061737558e-01,        +1.998107521800e+01
 2.48460000e+00,        -2.283105389932e-01,        +2.000626314504e+01
 2.48480000e+00,        -2.247507211509e-01,        +2.002989711160e+01
 2.48500000e+00,        -2.210472694636e-01,        +2.005194384635e+01
 2.48520000e+00,        -2.172204269979e-01,        +2.007238348743e+01
 2.48540000e+00,        -2.132899213404e-01,        +2.009120871336e+01
 2.48560000e+00,        -2.092747849573e-01,        +2.010842374734e+01
 2.48580000e+00,        -2.051932059217e-01,        +2.012404327276e+01
 2.48600000e+00,        -2.010624086820e-01,        +2.013809129596e+01
 2.48620000e+00,        -1.968985636958e-01,        +2.015059998831e+01
 2.48640000e+00,        -1.927167240833e-01,        +2.016160853565e+01
 2.48660000e+00,        -1.885307869650e-01,        +2.017116201888e+01
 2.48680000e+00,        -1.843534768251e-01,        +2.017931034447e+01
 2.48700000e+00,        -1.801963480709e-01,        +2.018610723982e+01
 2.48720000e+00,        -1.760698039113e-01,        +2.019160932367e+01
 2.48740000e+00,        -1.719831287408e-01,        +2.019587525859e+01
 2.48760000e+00,        -1.679445313514e-01,        +2.019896498891e+01
 2.48780000e+00,        -1.639611964940e-01,        +2.020093906511e+01
 2.48800000e+00,        -1.600393425486e-01,        +2.020185805309e+01
 2.48820000e+00,        -1.561842833169e-01,        +2.020178202530e+01
 2.48840000e+00,        -1.524004922165e-01,        +2.020077012931e+01
 2.48860000e+00,        -1.486916674157e-01,        +2.019888022835e+01
 2.48880000e+00,        -1.450607966969e-01,        +2.019616860798e+01
 2.48900000e+00,        -1.415102210638e-01,        +2.019268974268e+01
 2.48920000e+00,        -1.380416963213e-01,        +2.018849611595e+01
 2.48940000e+00,        -1.346564520362e-01,        +2.018363808786e+01
 2.48960000e+00,        -1.313552474545e-01,        +2.017816380397e+01
 2.48980000e+00,        -1.281384240851e-01,        +2.017211914004e+01
 2.49000000e+00,        -1.250059547781e-01,        +2.016554767737e+01
 2.49020000e+00,        -1.219574892202e-01,        +2.015849070385e+01
 2.49040000e+00,        -1.189923958498e-01,        +2.015098723650e+01
 2.49060000e+00,        -1.161098002517e-01,        +2.014307406155e+01
 2.49080000e+00,        -1.133086201423e-01,        +2.013478578862e+01
 2.49100000e+00,        -1.105875970882e-01,        +2.012615491602e+01
 2.49120000e+00,        -1.079453251265e-01,        +2.011721190452e+01
 2.49140000e+00,        -1.053802764724e-01,        +2.010798525729e+01
 2.49160000e+00,        -1.028908245068e-01,        +2.009850160411e+01
 2.49180000e+00,        -1.004752642424e-01,        +2.008878578827e+01
 2.49200000e+00,        -9.813183046354e-02,        +2.007886095469e+01
 2.49220000e+00,        -9.585871373423e-02,        +2.006874863815e+01
 2.49240000e+00,        -9.365407445832e-02,        +2.005846885084e+01
 2.49260000e+00,        -9.151605517062e-02,        +2.004804016827e+01
 2.49280000e+00,        -8.944279122593e-02,        +2.003747981312e+01
 2.49300000e+00,        -8.743242004385e-02,        +2.002680373655e+01
 2.49320000e+00,        -8.548308905560e-02,        +2.001602669656e+01
 2.49340000e+00,        -8.359296248840e-02,        +2.000516233322e+01
 2.49360000e+00,        -8.176022711266e-02,        +1.999422324059e+01
 2.49380000e+00,        -7.998309706607e-02,        +1.998322103524e+01
 2.49400000e+00,        -7.825981785910e-02,        +1.997216642134e+01
 2.49420000e+00,        -7.658866965693e-02,        +1.996106925225e+01
 2.49440000e+00,        -7.496796992351e-02,        +1.994993858882e+01
 2.49460000e+00,        -7.339607550555e-02,        +1.993878275424e+01
 2.49480000e+00,        -7.187138422607e-02,        +1.992760938570e+01
 2.49500000e+00,        -7.039233605051e-02,        +1.991642548299e+01
 2.49520000e+00,        -6.895741388093e-02,        +1.990523745394e+01
 2.49540000e+00,        -6.756514402902e-02,        +1.989405115707e+01
 2.49560000e+00,        -6.621409641207e-02,        +1.988287194152e+01
 2.49580000e+00,        -6.490288451172e-02,        +1.987170468424e+01
 2.49600000e+00,        -6.363016513062e-02,        +1.986055382482e+01
 2.49620000e+00,        -6.239463797804e-02,        +1.984942339791e+01
 2.49640000e+00,        -6.119504511190e-02,        +1.983831706344e+01
 2.49660000e+00,        -6.003017026132e-02,        +1.982723813476e+01
 2.49680000e+00,        -5.889883805087e-02,        +1.981618960482e+01
 2.49700000e+00,        -5.779991314523e-02,        +1.980517417055e+01
 2.49720000e+00,        -5.673229933026e-02,        +1.979419425543e+01
 2.49740000e+00,        -5.569493854489e-02,        +1.978325203055e+01
 2.49760000e+00,        -5.468680987585e-02,        +1.977234943410e+01
 2.49780000e+00,        -5.370692852604e-02,        +1.976148818950e+01
 2.49800000e+00,        -5.275434476568e-02,        +1.975066982215e+01
 2.49820000e+00,        -5.182814287401e-02,        +1.973989567509e+01
 2.49840000e+00,        -5.092744007847e-02,        +1.972916692337e+01
 2.49860000e+00,        -5.005138549690e-02,        +1.971848458744e+01
 2.49880000e+00,        -4.919915908780e-02,        +1.970784954561e+01
 2.49900000e+00,        -4.836997061237e-02,        +1.969726254546e+01
 2.49920000e+00,        -4.756305861229e-02,        +1.968672421451e+01
 2.49940000e+00,        -4.677768940543e-02,        +1.967623507007e+01
 2.49960000e+00,        -4.601315610208e-02,        +1.966579552835e+01
 2.49980000e+00,        -4.526877764361e-02,        +1.965540591288e+01
 2.50000000e+00,        -4.454389786459e-02,        +1.964506646233e+01
 2.50020000e+00,        -4.383788457998e-02,        +1.963477733771e+01
 2.50040000e+00,        -4.315012869761e-02,        +1.962453862906e+01
 2.50060000e+00,        -4.248004335699e-02,        +1.961435036161e+01
 2.50080000e+00,        -4.182706309437e-02,        +1.960421250150e+01
 2.50100000e+00,        -4.119064303455e-02,        +1.959412496102e+01
 2.50120000e+00,        -4.057025810902e-02,        +1.958408760353e+01
 2.50140000e+00,        -3.996540230052e-02,        +1.957410024792e+01
 2.50160000e+00,        -3.937558791378e-02,        +1.956416267279e+01
