        f (GHz),               I_inc[1] (A),               Re{I[1]} (A),               Im{I[1]} (A)
 2.43040000e+00,        +1.414213562373e-01,        +2.724033825051e-01,        +5.143165137111e-02
 2.43060000e+00,        +1.414213562373e-01,        +2.724229505479e-01,        +5.140206723709e-02
 2.43080000e+00,        +1.414213562373e-01,        +2.724422446271e-01,        +5.137265076062e-02
 2.43100000e+00,        +1.414213562373e-01,        +2.724612715939e-01,        +5.134339881090e-02
 2.43120000e+00,        +1.414213562373e-01,        +2.724800380755e-01,        +5.131430830115e-02
 2.43140000e+00,        +1.414213562373e-01,        +2.724985504844e-01,        +5.128537618836e-02
 2.43160000e+00,        +1.414213562373e-01,        +2.725168150258e-01,        +5.125659947313e-02
 2.43180000e+00,        +1.414213562373e-01,        +2.725348377059e-01,        +5.122797519931e-02
 2.43200000e+00,        +1.414213562373e-01,        +2.725526243390e-01,        +5.119950045364e-02
 2.43220000e+00,        +1.414213562373e-01,        +2.725701805550e-01,        +5.117117236538e-02
 2.43240000e+00,        +1.414213562373e-01,        +2.725875118057e-01,        +5.114298810579e-02
 2.43260000e+00,        +1.414213562373e-01,        +2.726046233717e-01,        +5.111494488773e-02
 2.43280000e+00,        +1.414213562373e-01,        +2.726215203684e-01,        +5.108703996504e-02
 2.43300000e+00,        +1.414213562373e-01,        +2.726382077521e-01,        +5.105927063204e-02
 2.43320000e+00,        +1.414213562373e-01,        +2.726546903256e-01,        +5.103163422295e-02
 2.43340000e+00,        +1.414213562373e-01,        +2.726709727438e-01,        +5.100412811123e-02
 2.43360000e+00,        +1.414213562373e-01,        +2.726870595186e-01,        +5.097674970904e-02
 2.43380000e+00,        +1.414213562373e-01,        +2.727029550245e-01,        +5.094949646651e-02
 2.43400000e+00,        +1.414213562373e-01,        +2.727186635027e-01,        +5.092236587113e-02
 2.43420000e+00,        +1.414213562373e-01,        +2.727341890661e-01,        +5.089535544710e-02
 2.43440000e+00,        +1.414213562373e-01,        +2.727495357039e-01,        +5.086846275459e-02
 2.43460000e+00,        +1.414213562373e-01,        +2.727647072852e-01,        +5.084168538910e-02
 2.43480000e+00,        +1.414213562373e-01,        +2.727797075637e-01,        +5.081502098077e-02
 2.43500000e+00,        +1.414213562373e-01,        +2.727945401811e-01,        +5.078846719363e-02
 2.43520000e+00,        +1.414213562373e-01,        +2.728092086711e-01,        +5.076202172495e-02
 2.43540000e+00,        +1.414213562373e-01,        +2.728237164628e-01,        +5.073568230453e-02
 2.43560000e+00,        +1.414213562373e-01,        +2.728380668843e-01,        +5.070944669395e-02
 2.43580000e+00,        +1.414213562373e-01,        +2.728522631659e-01,        +5.068331268592e-02
 2.43600000e+00,        +1.414213562373e-01,        +2.728663084431e-01,        +5.065727810353e-02
 2.43620000e+00,        +1.414213562373e-01,        +2.728802057600e-01,        +5.063134079957e-02
 2.43640000e+00,        +1.414213562373e-01,        +2.728939580718e-01,        +5.060549865584e-02
 2.43660000e+00,        +1.414213562373e-01,        +2.729075682477e-01,        +5.057974958240e-02
 2.43680000e+00,        +1.414213562373e-01,        +2.729210390738e-01,        +5.055409151695e-02
 2.43700000e+00,        +1.414213562373e-01,        +2.729343732553e-01,        +5.052852242407e-02
 2.43720000e+00,        +1.414213562373e-01,        +2.729475734194e-01,        +5.050304029457e-02
 2.43740000e+00,        +1.414213562373e-01,        +2.729606421173e-01,        +5.047764314479e-02
 2.43760000e+00,        +1.414213562373e-01,        +2.729735818264e-01,        +5.045232901595e-02
 2.43780000e+00,        +1.414213562373e-01,        +2.729863949530e-01,        +5.042709597343e-02
 2.43800000e+00,        +1.414213562373e-01,        +2.729990838339e-01,        +5.040194210616e-02
 2.43820000e+00,        +1.414213562373e-01,        +2.730116507386e-01,        +5.037686552592e-02
 2.43840000e+00,        +1.414213562373e-01,        +2.730240978712e-01,        +5.035186436668e-02
 2.43860000e+00,        +1.414213562373e-01,        +2.730364273722e-01,        +5.032693678398e-02
 2.43880000e+00,        +1.414213562373e-01,        +2.730486413206e-01,        +5.030208095428e-02
 2.43900000e+00,        +1.414213562373e-01,        +2.730607417349e-01,        +5.027729507429e-02
 2.43920000e+00,        +1.414213562373e-01,        +2.730727305755e-01,        +5.025257736038e-02
 2.43940000e+00,        +1.414213562373e-01,        +2.730846097460e-01,        +5.022792604791e-02
 2.43960000e+00,        +1.414213562373e-01,        +2.730963810944e-01,        +5.020333939067e-02
 2.43980000e+00,        +1.414213562373e-01,        +2.731080464150e-01,        +5.017881566019e-02
 2.44000000e+00,        +1.414213562373e-01,        +2.731196074495e-01,        +5.015435314521e-02
 2.44020000e+00,        +1.414213562373e-01,        +2.731310658886e-01,        +5.012995015100e-02
 2.44040000e+00,        +1.414213562373e-01,        +2.731424233728e-01,        +5.010560499883e-02
 2.44060000e+00,        +1.414213562373e-01,        +2.731536814942e-01,        +5.008131602532e-02
 2.44080000e+00,        +1.414213562373e-01,        +2.731648417972e-01,        +5.005708158190e-02
 2.44100000e+00,        +1.414213562373e-01,        +2.731759057801e-01,        +5.003290003420e-02
 2.44120000e+00,        +1.414213562373e-01,        +2.731868748955e-01,        +5.000876976147e-02
 2.44140000e+00,        +1.414213562373e-01,        +2.731977505521e-01,        +4.998468915603e-02
 2.44160000e+00,        +1.414213562373e-01,        +2.732085341150e-01,        +4.996065662269e-02
 2.44180000e+00,        +1.414213562373e-01,        +2.732192269070e-01,        +4.993667057818e-02
 2.44200000e+00,        +1.414213562373e-01,        +2.732298302096e-01,        +4.991272945059e-02
 2.44220000e+00,        +1.414213562373e-01,        +2.732403452635e-01,        +4.988883167883e-02
 2.44240000e+00,        +1.414213562373e-01,        +2.732507732697e-01,        +4.986497571208e-02
 2.44260000e+00,        +1.414213562373e-01,        +2.732611153901e-01,        +4.984116000921e-02
 2.44280000e+00,        +1.414213562373e-01,        +2.732713727484e-01,        +4.981738303826e-02
 2.44300000e+00,        +1.414213562373e-01,        +2.732815464305e-01,        +4.979364327592e-02
 2.44320000e+00,        +1.414213562373e-01,        +2.732916374857e-01,        +4.976993920693e-02
 2.44340000e+00,        +1.414213562373e-01,        +2.733016469266e-01,        +4.974626932360e-02
 2.44360000e+00,        +1.414213562373e-01,        +2.733115757304e-01,        +4.972263212527e-02
 2.44380000e+00,        +1.414213562373e-01,        +2.733214248390e-01,        +4.969902611775e-02
 2.44400000e+00,        +1.414213562373e-01,        +2.733311951598e-01,        +4.967544981281e-02
 2.44420000e+00,        +1.414213562373e-01,        +2.733408875657e-01,        +4.965190172764e-02
 2.44440000e+00,        +1.414213562373e-01,        +2.733505028964e-01,        +4.962838038436e-02
 2.44460000e+00,        +1.414213562373e-01,        +2.733600419581e-01,        +4.960488430946e-02
 2.44480000e+00,        +1.414213562373e-01,        +2.733695055240e-01,        +4.958141203327e-02
 2.44500000e+00,        +1.414213562373e-01,        +2.733788943351e-01,        +4.955796208947e-02
 2.44520000e+00,        +1.414213562373e-01,        +2.733882091000e-01,        +4.953453301455e-02
 2.44540000e+00,        +1.414213562373e-01,        +2.733974504957e-01,        +4.951112334731e-02
 2.44560000e+00,        +1.414213562373e-01,        +2.734066191673e-01,        +4.948773162827e-02
 2.44580000e+00,        +1.414213562373e-01,        +2.734157157289e-01,        +4.946435639925e-02
 2.44600000e+00,        +1.414213562373e-01,        +2.734247407632e-01,        +4.944099620278e-02
 2.44620000e+00,        +1.414213562373e-01,        +2.734336948222e-01,        +4.941764958156e-02
 2.44640000e+00,        +1.414213562373e-01,        +2.734425784269e-01,        +4.939431507803e-02
 2.44660000e+00,        +1.414213562373e-01,        +2.734513920678e-01,        +4.937099123373e-02
 2.44680000e+00,        +1.414213562373e-01,        +2.734601362048e-01,        +4.934767658887e-02
 2.44700000e+00,        +1.414213562373e-01,        +2.734688112674e-01,        +4.932436968174e-02
 2.44720000e+00,        +1.414213562373e-01,        +2.734774176544e-01,        +4.930106904820e-02
 2.44740000e+00,        +1.414213562373e-01,        +2.734859557345e-01,        +4.927777322119e-02
 2.44760000e+00,        +1.414213562373e-01,        +2.734944258457e-01,        +4.925448073010e-02
 2.44780000e+00,        +1.414213562373e-01,        +2.735028282956e-01,        +4.923119010035e-02
 2.44800000e+00,        +1.414213562373e-01,        +2.735111633611e-01,        +4.920789985275e-02
 2.44820000e+00,        +1.414213562373e-01,        +2.735194312885e-01,        +4.918460850303e-02
 2.44840000e+00,        +1.414213562373e-01,        +2.735276322932e-01,        +4.916131456126e-02
 2.44860000e+00,        +1.414213562373e-01,        +2.735357665596e-01,        +4.913801653130e-02
 2.44880000e+00,        +1.414213562373e-01,        +2.735438342409e-01,        +4.911471291028e-02
 2.44900000e+00,        +1.414213562373e-01,        +2.735518354586e-01,        +4.909140218801e-02
 2.44920000e+00,        +1.414213562373e-01,        +2.735597703026e-01,        +4.906808284644e-02
 2.44940000e+00,        +1.414213562373e-01,        +2.735676388309e-01,        +4.904475335907e-02
 2.44960000e+00,        +1.414213562373e-01,        +2.735754410688e-01,        +4.902141219044e-02
 2.44980000e+00,        +1.414213562373e-01,        +2.735831770089e-01,        +4.899805779550e-02
 2.45000000e+00,        +1.414213562373e-01,        +2.735908466107e-01,        +4.897468861904e-02
 2.45020000e+00,        +1.414213562373e-01,        +2.735984497999e-01,        +4.895130309516e-02
 2.45040000e+00,        +1.414213562373e-01,        +2.736059864680e-01,        +4.892789964662e-02
 2.45060000e+00,        +1.414213562373e-01,        +2.736134564720e-01,        +4.890447668428e-02
 2.45080000e+00,        +1.414213562373e-01,        +2.736208596335e-01,        +4.888103260651e-02
 2.45100000e+00,        +1.414213562373e-01,        +2.736281957381e-01,        +4.885756579857e-02
 2.45120000e+00,        +1.414213562373e-01,        +2.736354645352e-01,        +4.883407463200e-02
 2.45140000e+00,        +1.414213562373e-01,        +2.736426657365e-01,        +4.881055746405e-02
 2.45160000e+00,        +1.414213562373e-01,        +2.736497990160e-01,        +4.878701263701e-02
 2.45180000e+00,        +1.414213562373e-01,        +2.736568640087e-01,        +4.876343847762e-02
 2.45200000e+00,        +1.414213562373e-01,        +2.736638603102e-01,        +4.873983329641e-02
 2.45220000e+00,        +1.414213562373e-01,        +2.736707874752e-01,        +4.871619538713e-02
 2.45240000e+00,        +1.414213562373e-01,        +2.736776450170e-01,        +4.869252302604e-02
 2.45260000e+00,        +1.414213562373e-01,        +2.736844324066e-01,        +4.866881447131e-02
 2.45280000e+00,        +1.414213562373e-01,        +2.736911490711e-01,        +4.864506796237e-02
 2.45300000e+00,        +1.414213562373e-01,        +2.736977943929e-01,        +4.862128171923e-02
 2.45320000e+00,        +1.414213562373e-01,        +2.737043677085e-01,        +4.859745394187e-02
 2.45340000e+00,        +1.414213562373e-01,        +2.737108683074e-01,        +4.857358280954e-02
 2.45360000e+00,        +1.414213562373e-01,        +2.737172954303e-01,        +4.854966648012e-02
 2.45380000e+00,        +1.414213562373e-01,        +2.737236482681e-01,        +4.852570308943e-02
 2.45400000e+00,        +1.414213562373e-01,        +2.737299259605e-01,        +4.850169075059e-02
 2.45420000e+00,        +1.414213562373e-01,        +2.737361275940e-01,        +4.847762755335e-02
 2.45440000e+00,        +1.414213562373e-01,        +2.737422522006e-01,        +4.845351156338e-02
 2.45460000e+00,        +1.414213562373e-01,        +2.737482987564e-01,        +4.842934082164e-02
 2.45480000e+00,        +1.414213562373e-01,        +2.737542661789e-01,        +4.840511334369e-02
 2.45500000e+00,        +1.414213562373e-01,        +2.737601533260e-01,        +4.838082711902e-02
 2.45520000e+00,        +1.414213562373e-01,        +2.737659589937e-01,        +4.835648011040e-02
 2.45540000e+00,        +1.414213562373e-01,        +2.737716819138e-01,        +4.833207025318e-02
 2.45560000e+00,        +1.414213562373e-01,        +2.737773207521e-01,        +4.830759545469e-02
 2.45580000e+00,        +1.414213562373e-01,        +2.737828741058e-01,        +4.828305359352e-02
 2.45600000e+00,        +1.414213562373e-01,        +2.737883405013e-01,        +4.825844251895e-02
 2.45620000e+00,        +1.414213562373e-01,        +2.737937183915e-01,        +4.823376005027e-02
 2.45640000e+00,        +1.414213562373e-01,        +2.737990061534e-01,        +4.820900397617e-02
 2.45660000e+00,        +1.414213562373e-01,        +2.738042020850e-01,        +4.818417205415e-02
 2.45680000e+00,        +1.414213562373e-01,        +2.738093044027e-01,        +4.815926200993e-02
 2.45700000e+00,        +1.414213562373e-01,        +2.738143112379e-01,        +4.813427153688e-02
 2.45720000e+00,        +1.414213562373e-01,        +2.738192206341e-01,        +4.810919829550e-02
 2.45740000e+00,        +1.414213562373e-01,        +2.738240305434e-01,        +4.808403991288e-02
 2.45760000e+00,        +1.414213562373e-01,        +2.738287388232e-01,        +4.805879398221e-02
 2.45780000e+00,        +1.414213562373e-01,        +2.738333432319e-01,        +4.803345806238e-02
 2.45800000e+00,        +1.414213562373e-01,        +2.738378414256e-01,        +4.800802967753e-02
 2.45820000e+00,        +1.414213562373e-01,        +2.738422309540e-01,        +4.798250631672e-02
 2.45840000e+00,        +1.414213562373e-01,        +2.738465092558e-01,        +4.795688543359e-02
 2.45860000e+00,        +1.414213562373e-01,        +2.738506736544e-01,        +4.793116444611e-02
 2.45880000e+00,        +1.414213562373e-01,        +2.738547213533e-01,        +4.790534073641e-02
 2.45900000e+00,        +1.414213562373e-01,        +2.738586494311e-01,        +4.787941165064e-02
 2.45920000e+00,        +1.414213562373e-01,        +2.738624548363e-01,        +4.785337449894e-02
 2.45940000e+00,        +1.414213562373e-01,        +2.738661343818e-01,        +4.782722655546e-02
 2.45960000e+00,        +1.414213562373e-01,        +2.738696847396e-01,        +4.780096505856e-02
 2.45980000e+00,        +1.414213562373e-01,        +2.738731024345e-01,        +4.777458721099e-02
 2.46000000e+00,        +1.414213562373e-01,        +2.738763838379e-01,        +4.774809018028e-02
 2.46020000e+00,        +1.414213562373e-01,        +2.738795251614e-01,        +4.772147109927e-02
 2.46040000e+00,        +1.414213562373e-01,        +2.738825224498e-01,        +4.769472706673e-02
 2.46060000e+00,        +1.414213562373e-01,        +2.738853715742e-01,        +4.766785514815e-02
 2.46080000e+00,        +1.414213562373e-01,        +2.738880682239e-01,        +4.764085237673e-02
 2.46100000e+00,        +1.414213562373e-01,        +2.738906078992e-01,        +4.761371575456e-02
 2.46120000e+00,        +1.414213562373e-01,        +2.738929859025e-01,        +4.758644225401e-02
 2.46140000e+00,        +1.414213562373e-01,        +2.738951973300e-01,        +4.755902881930e-02
 2.46160000e+00,        +1.414213562373e-01,        +2.738972370624e-01,        +4.753147236844e-02
 2.46180000e+00,        +1.414213562373e-01,        +2.738990997554e-01,        +4.750376979535e-02
 2.46200000e+00,        +1.414213562373e-01,        +2.739007798298e-01,        +4.747591797229e-02
 2.46220000e+00,        +1.414213562373e-01,        +2.739022714609e-01,        +4.744791375276e-02
 2.46240000e+00,        +1.414213562373e-01,        +2.739035685676e-01,        +4.741975397455e-02
 2.46260000e+00,        +1.414213562373e-01,        +2.739046648009e-01,        +4.739143546341e-02
 2.46280000e+00,        +1.414213562373e-01,        +2.739055535318e-01,        +4.736295503703e-02
 2.46300000e+00,        +1.414213562373e-01,        +2.739062278385e-01,        +4.733430950957e-02
 2.46320000e+00,        +1.414213562373e-01,        +2.739066804939e-01,        +4.730549569667e-02
 2.46340000e+00,        +1.414213562373e-01,        +2.739069039508e-01,        +4.727651042109e-02
 2.46360000e+00,        +1.414213562373e-01,        +2.739068903284e-01,        +4.724735051896e-02
 2.46380000e+00,        +1.414213562373e-01,        +2.739066313964e-01,        +4.721801284673e-02
 2.46400000e+00,        +1.414213562373e-01,        +2.739061185597e-01,        +4.718849428889e-02
 2.46420000e+00,        +1.414213562373e-01,        +2.739053428418e-01,        +4.715879176645e-02
 2.46440000e+00,        +1.414213562373e-01,        +2.739042948675e-01,        +4.712890224644e-02
 2.46460000e+00,        +1.414213562373e-01,        +2.739029648448e-01,        +4.709882275228e-02
 2.46480000e+00,        +1.414213562373e-01,        +2.739013425465e-01,        +4.706855037530e-02
 2.46500000e+00,        +1.414213562373e-01,        +2.738994172902e-01,        +4.703808228739e-02
 2.46520000e+00,        +1.414213562373e-01,        +2.738971779182e-01,        +4.700741575494e-02
 2.46540000e+00,        +1.414213562373e-01,        +2.738946127764e-01,        +4.697654815415e-02
 2.46560000e+00,        +1.414213562373e-01,        +2.738917096919e-01,        +4.694547698789e-02
 2.46580000e+00,        +1.414213562373e-01,        +2.738884559504e-01,        +4.691419990421e-02
 2.46600000e+00,        +1.414213562373e-01,        +2.738848382726e-01,        +4.688271471654e-02
 2.46620000e+00,        +1.414213562373e-01,        +2.738808427891e-01,        +4.685101942601e-02
 2.46640000e+00,        +1.414213562373e-01,        +2.738764550155e-01,        +4.681911224575e-02
 2.46660000e+00,        +1.414213562373e-01,        +2.738716598259e-01,        +4.678699162754e-02
 2.46680000e+00,        +1.414213562373e-01,        +2.738664414258e-01,        +4.675465629098e-02
 2.46700000e+00,        +1.414213562373e-01,        +2.738607833247e-01,        +4.672210525537e-02
 2.46720000e+00,        +1.414213562373e-01,        +2.738546683067e-01,        +4.668933787452e-02
 2.46740000e+00,        +1.414213562373e-01,        +2.738480784024e-01,        +4.665635387474e-02
 2.46760000e+00,        +1.414213562373e-01,        +2.738409948583e-01,        +4.662315339637e-02
 2.46780000e+00,        +1.414213562373e-01,        +2.738333981068e-01,        +4.658973703898e-02
 2.46800000e+00,        +1.414213562373e-01,        +2.738252677358e-01,        +4.655610591063e-02
 2.46820000e+00,        +1.414213562373e-01,        +2.738165824577e-01,        +4.652226168158e-02
 2.46840000e+00,        +1.414213562373e-01,        +2.738073200785e-01,        +4.648820664266e-02
 2.46860000e+00,        +1.414213562373e-01,        +2.737974574674e-01,        +4.645394376878e-02
 2.46880000e+00,        +1.414213562373e-01,        +2.737869705262e-01,        +4.641947678794e-02
 2.46900000e+00,        +1.414213562373e-01,        +2.737758341600e-01,        +4.638481025612e-02
 2.46920000e+00,        +1.414213562373e-01,        +2.737640222487e-01,        +4.634994963858e-02
 2.46940000e+00,        +1.414213562373e-01,        +2.737515076200e-01,        +4.631490139792e-02
 2.46960000e+00,        +1.414213562373e-01,        +2.737382620241e-01,        +4.627967308946e-02
 2.46980000e+00,        +1.414213562373e-01,        +2.737242561115e-01,        +4.624427346441e-02
 2.47000000e+00,        +1.414213562373e-01,        +2.737094594127e-01,        +4.620871258134e-02
 2.47020000e+00,        +1.414213562373e-01,        +2.736938403231e-01,        +4.617300192643e-02
 2.47040000e+00,        +1.414213562373e-01,        +2.736773660911e-01,        +4.613715454318e-02
 2.47060000e+00,        +1.414213562373e-01,        +2.736600028126e-01,        +4.610118517189e-02
 2.47080000e+00,        +1.414213562373e-01,        +2.736417154319e-01,        +4.606511039958e-02
 2.47100000e+00,        +1.414213562373e-01,        +2.736224677493e-01,        +4.602894882085e-02
 2.47120000e+00,        +1.414213562373e-01,        +2.736022224395e-01,        +4.599272121002e-02
 2.47140000e+00,        +1.414213562373e-01,        +2.735809410785e-01,        +4.595645070511e-02
 2.47160000e+00,        +1.414213562373e-01,        +2.735585841841e-01,        +4.592016300396e-02
 2.47180000e+00,        +1.414213562373e-01,        +2.735351112698e-01,        +4.588388657268e-02
 2.47200000e+00,        +1.414213562373e-01,        +2.735104809146e-01,        +4.584765286668e-02
 2.47220000e+00,        +1.414213562373e-01,        +2.734846508516e-01,        +4.581149656426e-02
 2.47240000e+00,        +1.414213562373e-01,        +2.734575780769e-01,        +4.577545581247e-02
 2.47260000e+00,        +1.414213562373e-01,        +2.734292189825e-01,        +4.573957248502e-02
 2.47280000e+00,        +1.414213562373e-01,        +2.733995295154e-01,        +4.570389245132e-02
 2.47300000e+00,        +1.414213562373e-01,        +2.733684653668e-01,        +4.566846585586e-02
 2.47320000e+00,        +1.414213562373e-01,        +2.733359821942e-01,        +4.563334740636e-02
 2.47340000e+00,        +1.414213562373e-01,        +2.733020358808e-01,        +4.559859666888e-02
 2.47360000e+00,        +1.414213562373e-01,        +2.732665828359e-01,        +4.556427836750e-02
 2.47380000e+00,        +1.414213562373e-01,        +2.732295803392e-01,        +4.553046268547e-02
 2.47400000e+00,        +1.414213562373e-01,        +2.731909869357e-01,        +4.549722556410e-02
 2.47420000e+00,        +1.414213562373e-01,        +2.731507628832e-01,        +4.546464899484e-02
 2.47440000e+00,        +1.414213562373e-01,        +2.731088706573e-01,        +4.543282129905e-02
 2.47460000e+00,        +1.414213562373e-01,        +2.730652755181e-01,        +4.540183738886e-02
 2.47480000e+00,        +1.414213562373e-01,        +2.730199461432e-01,        +4.537179900167e-02
 2.47500000e+00,        +1.414213562373e-01,        +2.729728553280e-01,        +4.534281489926e-02
 2.47520000e+00,        +1.414213562373e-01,        +2.729239807584e-01,        +4.531500102152e-02
 2.47540000e+00,        +1.414213562373e-01,        +2.728733058564e-01,        +4.528848058324e-02
 2.47560000e+00,        +1.414213562373e-01,        +2.728208206985e-01,        +4.526338410109e-02
 2.47580000e+00,        +1.414213562373e-01,        +2.727665230075e-01,        +4.523984933673e-02
 2.47600000e+00,        +1.414213562373e-01,        +2.727104192127e-01,        +4.521802114028e-02
 2.47620000e+00,        +1.414213562373e-01,        +2.726525255746e-01,        +4.519805117781e-02
 2.47640000e+00,        +1.414213562373e-01,        +2.725928693653e-01,        +4.518009752498e-02
 2.47660000e+00,        +1.414213562373e-01,        +2.725314900930e-01,        +4.516432410894e-02
 2.47680000e+00,        +1.414213562373e-01,        +2.724684407568e-01,        +4.515089997994e-02
 2.47700000e+00,        +1.414213562373e-01,        +2.724037891103e-01,        +4.513999839497e-02
 2.47720000e+00,        +1.414213562373e-01,        +2.723376189139e-01,        +4.513179569661e-02
 2.47740000e+00,        +1.414213562373e-01,        +2.722700311438e-01,        +4.512646997244e-02
 2.47760000e+00,        +1.414213562373e-01,        +2.722011451275e-01,        +4.512419948340e-02
 2.47780000e+00,        +1.414213562373e-01,        +2.721310995670e-01,        +4.512516085379e-02
 2.47800000e+00,        +1.414213562373e-01,        +2.720600534067e-01,        +4.512952702086e-02
 2.47820000e+00,        +1.414213562373e-01,        +2.719881865019e-01,        +4.513746494911e-02
 2.47840000e+00,        +1.414213562373e-01,        +2.719157000367e-01,        +4.514913312229e-02
 2.47860000e+00,        +1.414213562373e-01,        +2.718428166430e-01,        +4.516467883571e-02
 2.47880000e+00,        +1.414213562373e-01,        +2.717697801688e-01,        +4.518423532188e-02
 2.47900000e+00,        +1.414213562373e-01,        +2.716968550492e-01,        +4.520791875406e-02
 2.47920000e+00,        +1.414213562373e-01,        +2.716243252358e-01,        +4.523582518358e-02
 2.47940000e+00,        +1.414213562373e-01,        +2.715524926505e-01,        +4.526802747885e-02
 2.47960000e+00,        +1.414213562373e-01,        +2.714816751380e-01,        +4.530457234432e-02
 2.47980000e+00,        +1.414213562373e-01,        +2.714122039058e-01,        +4.534547750684e-02
 2.48000000e+00,        +1.414213562373e-01,        +2.713444204576e-01,        +4.539072916376e-02
 2.48020000e+00,        +1.414213562373e-01,        +2.712786730427e-01,        +4.544027979033e-02
