        f (GHz),               I_inc[1] (A),               Re{I[1]} (A),               Im{I[1]} (A)
 2.30520000e+00,        +1.414213562373e-01,        +2.155995775582e-01,        -6.393749057767e-02
 2.30540000e+00,        +1.414213562373e-01,        +2.155833722021e-01,        -6.394025956678e-02
 2.30560000e+00,        +1.414213562373e-01,        +2.155671618164e-01,        -6.394302533737e-02
 2.30580000e+00,        +1.414213562373e-01,        +2.155509463976e-01,        -6.394578788631e-02
 2.30600000e+00,        +1.414213562373e-01,        +2.155347259421e-01,        -6.394854721047e-02
 2.30620000e+00,        +1.414213562373e-01,        +2.155185004465e-01,        -6.395130330669e-02
 2.30640000e+00,        +1.414213562373e-01,        +2.155022699070e-01,        -6.395405617183e-02
 2.30660000e+00,        +1.414213562373e-01,        +2.154860343202e-01,        -6.395680580272e-02
 2.30680000e+00,        +1.414213562373e-01,        +2.154697936824e-01,        -6.395955219621e-02
 2.30700000e+00,        +1.414213562373e-01,        +2.154535479901e-01,        -6.396229534913e-02
 2.30720000e+00,        +1.414213562373e-01,        +2.154372972397e-01,        -6.396503525831e-02
 2.30740000e+00,        +1.414213562373e-01,        +2.154210414276e-01,        -6.396777192057e-02
 2.30760000e+00,        +1.414213562373e-01,        +2.154047805501e-01,        -6.397050533274e-02
 2.30780000e+00,        +1.414213562373e-01,        +2.153885146038e-01,        -6.397323549162e-02
 2.30800000e+00,        +1.414213562373e-01,        +2.153722435848e-01,        -6.397596239403e-02
 2.30820000e+00,        +1.414213562373e-01,        +2.153559674897e-01,        -6.397868603676e-02
 2.30840000e+00,        +1.414213562373e-01,        +2.153396863147e-01,        -6.398140641662e-02
 2.30860000e+00,        +1.414213562373e-01,        +2.153234000562e-01,        -6.398412353040e-02
 2.30880000e+00,        +1.414213562373e-01,        +2.153071087106e-01,        -6.398683737489e-02
 2.30900000e+00,        +1.414213562373e-01,        +2.152908122742e-01,        -6.398954794687e-02
 2.30920000e+00,        +1.414213562373e-01,        +2.152745107433e-01,        -6.399225524313e-02
 2.30940000e+00,        +1.414213562373e-01,        +2.152582041142e-01,        -6.399495926042e-02
 2.30960000e+00,        +1.414213562373e-01,        +2.152418923833e-01,        -6.399765999553e-02
 2.30980000e+00,        +1.414213562373e-01,        +2.152255755468e-01,        -6.400035744520e-02
 2.31000000e+00,        +1.414213562373e-01,        +2.152092536011e-01,        -6.400305160621e-02
 2.31020000e+00,        +1.414213562373e-01,        +2.151929265425e-01,        -6.400574247530e-02
 2.31040000e+00,        +1.414213562373e-01,        +2.151765943671e-01,        -6.400843004922e-02
 2.31060000e+00,        +1.414213562373e-01,        +2.151602570713e-01,        -6.401111432471e-02
 2.31080000e+00,        +1.414213562373e-01,        +2.151439146514e-01,        -6.401379529850e-02
 2.31100000e+00,        +1.414213562373e-01,        +2.151275671036e-01,        -6.401647296733e-02
 2.31120000e+00,        +1.414213562373e-01,        +2.151112144241e-01,        -6.401914732793e-02
 2.31140000e+00,        +1.414213562373e-01,        +2.150948566092e-01,        -6.402181837701e-02
 2.31160000e+00,        +1.414213562373e-01,        +2.150784936550e-01,        -6.402448611129e-02
 2.31180000e+00,        +1.414213562373e-01,        +2.150621255579e-01,        -6.402715052748e-02
 2.31200000e+00,        +1.414213562373e-01,        +2.150457523140e-01,        -6.402981162229e-02
 2.31220000e+00,        +1.414213562373e-01,        +2.150293739196e-01,        -6.403246939240e-02
 2.31240000e+00,        +1.414213562373e-01,        +2.150129903707e-01,        -6.403512383453e-02
 2.31260000e+00,        +1.414213562373e-01,        +2.149966016637e-01,        -6.403777494535e-02
 2.31280000e+00,        +1.414213562373e-01,        +2.149802077946e-01,        -6.404042272154e-02
 2.31300000e+00,        +1.414213562373e-01,        +2.149638087597e-01,        -6.404306715980e-02
 2.31320000e+00,        +1.414213562373e-01,        +2.149474045550e-01,        -6.404570825678e-02
 2.31340000e+00,        +1.414213562373e-01,        +2.149309951767e-01,        -6.404834600916e-02
 2.31360000e+00,        +1.414213562373e-01,        +2.149145806210e-01,        -6.405098041359e-02
 2.31380000e+00,        +1.414213562373e-01,        +2.148981608840e-01,        -6.405361146674e-02
 2.31400000e+00,        +1.414213562373e-01,        +2.148817359618e-01,        -6.405623916525e-02
 2.31420000e+00,        +1.414213562373e-01,        +2.148653058505e-01,        -6.405886350577e-02
 2.31440000e+00,        +1.414213562373e-01,        +2.148488705462e-01,        -6.406148448494e-02
 2.31460000e+00,        +1.414213562373e-01,        +2.148324300449e-01,        -6.406410209939e-02
 2.31480000e+00,        +1.414213562373e-01,        +2.148159843429e-01,        -6.406671634575e-02
 2.31500000e+00,        +1.414213562373e-01,        +2.147995334360e-01,        -6.406932722064e-02
 2.31520000e+00,        +1.414213562373e-01,        +2.147830773204e-01,        -6.407193472069e-02
 2.31540000e+00,        +1.414213562373e-01,        +2.147666159922e-01,        -6.407453884250e-02
 2.31560000e+00,        +1.414213562373e-01,        +2.147501494473e-01,        -6.407713958268e-02
 2.31580000e+00,        +1.414213562373e-01,        +2.147336776818e-01,        -6.407973693784e-02
 2.31600000e+00,        +1.414213562373e-01,        +2.147172006918e-01,        -6.408233090456e-02
 2.31620000e+00,        +1.414213562373e-01,        +2.147007184731e-01,        -6.408492147943e-02
 2.31640000e+00,        +1.414213562373e-01,        +2.146842310218e-01,        -6.408750865905e-02
 2.31660000e+00,        +1.414213562373e-01,        +2.146677383339e-01,        -6.409009243999e-02
 2.31680000e+00,        +1.414213562373e-01,        +2.146512404054e-01,        -6.409267281882e-02
 2.31700000e+00,        +1.414213562373e-01,        +2.146347372322e-01,        -6.409524979211e-02
 2.31720000e+00,        +1.414213562373e-01,        +2.146182288103e-01,        -6.409782335643e-02
 2.31740000e+00,        +1.414213562373e-01,        +2.146017151356e-01,        -6.410039350832e-02
 2.31760000e+00,        +1.414213562373e-01,        +2.145851962040e-01,        -6.410296024435e-02
 2.31780000e+00,        +1.414213562373e-01,        +2.145686720115e-01,        -6.410552356105e-02
 2.31800000e+00,        +1.414213562373e-01,        +2.145521425540e-01,        -6.410808345496e-02
 2.31820000e+00,        +1.414213562373e-01,        +2.145356078274e-01,        -6.411063992263e-02
 2.31840000e+00,        +1.414213562373e-01,        +2.145190678275e-01,        -6.411319296057e-02
 2.31860000e+00,        +1.414213562373e-01,        +2.145025225503e-01,        -6.411574256531e-02
 2.31880000e+00,        +1.414213562373e-01,        +2.144859719915e-01,        -6.411828873336e-02
 2.31900000e+00,        +1.414213562373e-01,        +2.144694161472e-01,        -6.412083146125e-02
 2.31920000e+00,        +1.414213562373e-01,        +2.144528550130e-01,        -6.412337074547e-02
 2.31940000e+00,        +1.414213562373e-01,        +2.144362885848e-01,        -6.412590658252e-02
 2.31960000e+00,        +1.414213562373e-01,        +2.144197168585e-01,        -6.412843896890e-02
 2.31980000e+00,        +1.414213562373e-01,        +2.144031398299e-01,        -6.413096790109e-02
 2.32000000e+00,        +1.414213562373e-01,        +2.143865574947e-01,        -6.413349337559e-02
 2.32020000e+00,        +1.414213562373e-01,        +2.143699698487e-01,        -6.413601538886e-02
 2.32040000e+00,        +1.414213562373e-01,        +2.143533768877e-01,        -6.413853393739e-02
 2.32060000e+00,        +1.414213562373e-01,        +2.143367786075e-01,        -6.414104901762e-02
 2.32080000e+00,        +1.414213562373e-01,        +2.143201750038e-01,        -6.414356062603e-02
 2.32100000e+00,        +1.414213562373e-01,        +2.143035660724e-01,        -6.414606875908e-02
 2.32120000e+00,        +1.414213562373e-01,        +2.142869518089e-01,        -6.414857341320e-02
 2.32140000e+00,        +1.414213562373e-01,        +2.142703322092e-01,        -6.415107458484e-02
 2.32160000e+00,        +1.414213562373e-01,        +2.142537072688e-01,        -6.415357227044e-02
 2.32180000e+00,        +1.414213562373e-01,        +2.142370769834e-01,        -6.415606646644e-02
 2.32200000e+00,        +1.414213562373e-01,        +2.142204413488e-01,        -6.415855716926e-02
 2.32220000e+00,        +1.414213562373e-01,        +2.142038003607e-01,        -6.416104437531e-02
 2.32240000e+00,        +1.414213562373e-01,        +2.141871540145e-01,        -6.416352808102e-02
 2.32260000e+00,        +1.414213562373e-01,        +2.141705023061e-01,        -6.416600828280e-02
 2.32280000e+00,        +1.414213562373e-01,        +2.141538452310e-01,        -6.416848497704e-02
 2.32300000e+00,        +1.414213562373e-01,        +2.141371827848e-01,        -6.417095816015e-02
 2.32320000e+00,        +1.414213562373e-01,        +2.141205149632e-01,        -6.417342782852e-02
 2.32340000e+00,        +1.414213562373e-01,        +2.141038417616e-01,        -6.417589397854e-02
 2.32360000e+00,        +1.414213562373e-01,        +2.140871631758e-01,        -6.417835660659e-02
 2.32380000e+00,        +1.414213562373e-01,        +2.140704792012e-01,        -6.418081570905e-02
 2.32400000e+00,        +1.414213562373e-01,        +2.140537898334e-01,        -6.418327128228e-02
 2.32420000e+00,        +1.414213562373e-01,        +2.140370950679e-01,        -6.418572332265e-02
 2.32440000e+00,        +1.414213562373e-01,        +2.140203949002e-01,        -6.418817182653e-02
 2.32460000e+00,        +1.414213562373e-01,        +2.140036893259e-01,        -6.419061679026e-02
 2.32480000e+00,        +1.414213562373e-01,        +2.139869783405e-01,        -6.419305821019e-02
 2.32500000e+00,        +1.414213562373e-01,        +2.139702619394e-01,        -6.419549608267e-02
 2.32520000e+00,        +1.414213562373e-01,        +2.139535401180e-01,        -6.419793040404e-02
 2.32540000e+00,        +1.414213562373e-01,        +2.139368128719e-01,        -6.420036117063e-02
 2.32560000e+00,        +1.414213562373e-01,        +2.139200801965e-01,        -6.420278837876e-02
 2.32580000e+00,        +1.414213562373e-01,        +2.139033420872e-01,        -6.420521202477e-02
 2.32600000e+00,        +1.414213562373e-01,        +2.138865985394e-01,        -6.420763210495e-02
 2.32620000e+00,        +1.414213562373e-01,        +2.138698495485e-01,        -6.421004861564e-02
 2.32640000e+00,        +1.414213562373e-01,        +2.138530951099e-01,        -6.421246155312e-02
 2.32660000e+00,        +1.414213562373e-01,        +2.138363352189e-01,        -6.421487091371e-02
 2.32680000e+00,        +1.414213562373e-01,        +2.138195698710e-01,        -6.421727669370e-02
 2.32700000e+00,        +1.414213562373e-01,        +2.138027990614e-01,        -6.421967888938e-02
 2.32720000e+00,        +1.414213562373e-01,        +2.137860227855e-01,        -6.422207749704e-02
 2.32740000e+00,        +1.414213562373e-01,        +2.137692410386e-01,        -6.422447251295e-02
 2.32760000e+00,        +1.414213562373e-01,        +2.137524538159e-01,        -6.422686393339e-02
 2.32780000e+00,        +1.414213562373e-01,        +2.137356611128e-01,        -6.422925175465e-02
 2.32800000e+00,        +1.414213562373e-01,        +2.137188629246e-01,        -6.423163597297e-02
 2.32820000e+00,        +1.414213562373e-01,        +2.137020592464e-01,        -6.423401658462e-02
 2.32840000e+00,        +1.414213562373e-01,        +2.136852500735e-01,        -6.423639358586e-02
 2.32860000e+00,        +1.414213562373e-01,        +2.136684354012e-01,        -6.423876697294e-02
 2.32880000e+00,        +1.414213562373e-01,        +2.136516152246e-01,        -6.424113674210e-02
 2.32900000e+00,        +1.414213562373e-01,        +2.136347895389e-01,        -6.424350288960e-02
 2.32920000e+00,        +1.414213562373e-01,        +2.136179583394e-01,        -6.424586541166e-02
 2.32940000e+00,        +1.414213562373e-01,        +2.136011216211e-01,        -6.424822430453e-02
 2.32960000e+00,        +1.414213562373e-01,        +2.135842793792e-01,        -6.425057956442e-02
 2.32980000e+00,        +1.414213562373e-01,        +2.135674316088e-01,        -6.425293118758e-02
 2.33000000e+00,        +1.414213562373e-01,        +2.135505783052e-01,        -6.425527917020e-02
 2.33020000e+00,        +1.414213562373e-01,        +2.135337194632e-01,        -6.425762350853e-02
 2.33040000e+00,        +1.414213562373e-01,        +2.135168550781e-01,        -6.425996419875e-02
 2.33060000e+00,        +1.414213562373e-01,        +2.134999851449e-01,        -6.426230123710e-02
 2.33080000e+00,        +1.414213562373e-01,        +2.134831096587e-01,        -6.426463461976e-02
 2.33100000e+00,        +1.414213562373e-01,        +2.134662286144e-01,        -6.426696434295e-02
 2.33120000e+00,        +1.414213562373e-01,        +2.134493420071e-01,        -6.426929040285e-02
 2.33140000e+00,        +1.414213562373e-01,        +2.134324498319e-01,        -6.427161279567e-02
 2.33160000e+00,        +1.414213562373e-01,        +2.134155520836e-01,        -6.427393151759e-02
 2.33180000e+00,        +1.414213562373e-01,        +2.133986487573e-01,        -6.427624656480e-02
 2.33200000e+00,        +1.414213562373e-01,        +2.133817398479e-01,        -6.427855793349e-02
 2.33220000e+00,        +1.414213562373e-01,        +2.133648253503e-01,        -6.428086561983e-02
 2.33240000e+00,        +1.414213562373e-01,        +2.133479052595e-01,        -6.428316962001e-02
 2.33260000e+00,        +1.414213562373e-01,        +2.133309795704e-01,        -6.428546993020e-02
 2.33280000e+00,        +1.414213562373e-01,        +2.133140482778e-01,        -6.428776654658e-02
 2.33300000e+00,        +1.414213562373e-01,        +2.132971113766e-01,        -6.429005946531e-02
 2.33320000e+00,        +1.414213562373e-01,        +2.132801688618e-01,        -6.429234868256e-02
 2.33340000e+00,        +1.414213562373e-01,        +2.132632207280e-01,        -6.429463419450e-02
 2.33360000e+00,        +1.414213562373e-01,        +2.132462669702e-01,        -6.429691599729e-02
 2.33380000e+00,        +1.414213562373e-01,        +2.132293075831e-01,        -6.429919408710e-02
 2.33400000e+00,        +1.414213562373e-01,        +2.132123425615e-01,        -6.430146846008e-02
 2.33420000e+00,        +1.414213562373e-01,        +2.131953719001e-01,        -6.430373911239e-02
 2.33440000e+00,        +1.414213562373e-01,        +2.131783955938e-01,        -6.430600604020e-02
 2.33460000e+00,        +1.414213562373e-01,        +2.131614136373e-01,        -6.430826923965e-02
 2.33480000e+00,        +1.414213562373e-01,        +2.131444260252e-01,        -6.431052870691e-02
 2.33500000e+00,        +1.414213562373e-01,        +2.131274327523e-01,        -6.431278443813e-02
 2.33520000e+00,        +1.414213562373e-01,        +2.131104338132e-01,        -6.431503642946e-02
 2.33540000e+00,        +1.414213562373e-01,        +2.130934292026e-01,        -6.431728467707e-02
 2.33560000e+00,        +1.414213562373e-01,        +2.130764189152e-01,        -6.431952917709e-02
 2.33580000e+00,        +1.414213562373e-01,        +2.130594029455e-01,        -6.432176992570e-02
 2.33600000e+00,        +1.414213562373e-01,        +2.130423812882e-01,        -6.432400691904e-02
 2.33620000e+00,        +1.414213562373e-01,        +2.130253539379e-01,        -6.432624015328e-02
 2.33640000e+00,        +1.414213562373e-01,        +2.130083208890e-01,        -6.432846962456e-02
 2.33660000e+00,        +1.414213562373e-01,        +2.129912821362e-01,        -6.433069532906e-02
 2.33680000e+00,        +1.414213562373e-01,        +2.129742376741e-01,        -6.433291726292e-02
 2.33700000e+00,        +1.414213562373e-01,        +2.129571874970e-01,        -6.433513542232e-02
 2.33720000e+00,        +1.414213562373e-01,        +2.129401315995e-01,        -6.433734980341e-02
 2.33740000e+00,        +1.414213562373e-01,        +2.129230699761e-01,        -6.433956040238e-02
 2.33760000e+00,        +1.414213562373e-01,        +2.129060026212e-01,        -6.434176721538e-02
 2.33780000e+00,        +1.414213562373e-01,        +2.128889295293e-01,        -6.434397023859e-02
 2.33800000e+00,        +1.414213562373e-01,        +2.128718506948e-01,        -6.434616946820e-02
 2.33820000e+00,        +1.414213562373e-01,        +2.128547661120e-01,        -6.434836490039e-02
 2.33840000e+00,        +1.414213562373e-01,        +2.128376757754e-01,        -6.435055653133e-02
 2.33860000e+00,        +1.414213562373e-01,        +2.128205796792e-01,        -6.435274435724e-02
 2.33880000e+00,        +1.414213562373e-01,        +2.128034778179e-01,        -6.435492837430e-02
 2.33900000e+00,        +1.414213562373e-01,        +2.127863701858e-01,        -6.435710857871e-02
 2.33920000e+00,        +1.414213562373e-01,        +2.127692567771e-01,        -6.435928496670e-02
 2.33940000e+00,        +1.414213562373e-01,        +2.127521375861e-01,        -6.436145753447e-02
 2.33960000e+00,        +1.414213562373e-01,        +2.127350126071e-01,        -6.436362627826e-02
 2.33980000e+00,        +1.414213562373e-01,        +2.127178818343e-01,        -6.436579119429e-02
 2.34000000e+00,        +1.414213562373e-01,        +2.127007452619e-01,        -6.436795227881e-02
 2.34020000e+00,        +1.414213562373e-01,        +2.126836028841e-01,        -6.437010952808e-02
 2.34040000e+00,        +1.414213562373e-01,        +2.126664546952e-01,        -6.437226293834e-02
 2.34060000e+00,        +1.414213562373e-01,        +2.126493006891e-01,        -6.437441250587e-02
 2.34080000e+00,        +1.414213562373e-01,        +2.126321408601e-01,        -6.437655822695e-02
 2.34100000e+00,        +1.414213562373e-01,        +2.126149752023e-01,        -6.437870009788e-02
 2.34120000e+00,        +1.414213562373e-01,        +2.125978037097e-01,        -6.438083811496e-02
 2.34140000e+00,        +1.414213562373e-01,        +2.125806263764e-01,        -6.438297227451e-02
 2.34160000e+00,        +1.414213562373e-01,        +2.125634431964e-01,        -6.438510257287e-02
 2.34180000e+00,        +1.414213562373e-01,        +2.125462541638e-01,        -6.438722900638e-02
 2.34200000e+00,        +1.414213562373e-01,        +2.125290592726e-01,        -6.438935157140e-02
 2.34220000e+00,        +1.414213562373e-01,        +2.125118585167e-01,        -6.439147026432e-02
 2.34240000e+00,        +1.414213562373e-01,        +2.124946518901e-01,        -6.439358508152e-02
 2.34260000e+00,        +1.414213562373e-01,        +2.124774393866e-01,        -6.439569601942e-02
 2.34280000e+00,        +1.414213562373e-01,        +2.124602210002e-01,        -6.439780307446e-02
 2.34300000e+00,        +1.414213562373e-01,        +2.124429967248e-01,        -6.439990624308e-02
 2.34320000e+00,        +1.414213562373e-01,        +2.124257665542e-01,        -6.440200552176e-02
 2.34340000e+00,        +1.414213562373e-01,        +2.124085304823e-01,        -6.440410090699e-02
 2.34360000e+00,        +1.414213562373e-01,        +2.123912885028e-01,        -6.440619239529e-02
 2.34380000e+00,        +1.414213562373e-01,        +2.123740406094e-01,        -6.440827998320e-02
 2.34400000e+00,        +1.414213562373e-01,        +2.123567867961e-01,        -6.441036366729e-02
 2.34420000e+00,        +1.414213562373e-01,        +2.123395270564e-01,        -6.441244344414e-02
 2.34440000e+00,        +1.414213562373e-01,        +2.123222613840e-01,        -6.441451931037e-02
 2.34460000e+00,        +1.414213562373e-01,        +2.123049897727e-01,        -6.441659126264e-02
 2.34480000e+00,        +1.414213562373e-01,        +2.122877122161e-01,        -6.441865929762e-02
 2.34500000e+00,        +1.414213562373e-01,        +2.122704287077e-01,        -6.442072341202e-02
 2.34520000e+00,        +1.414213562373e-01,        +2.122531392412e-01,        -6.442278360258e-02
 2.34540000e+00,        +1.414213562373e-01,        +2.122358438101e-01,        -6.442483986607e-02
 2.34560000e+00,        +1.414213562373e-01,        +2.122185424079e-01,        -6.442689219931e-02
 2.34580000e+00,        +1.414213562373e-01,        +2.122012350281e-01,        -6.442894059914e-02
 2.34600000e+00,        +1.414213562373e-01,        +2.121839216642e-01,        -6.443098506244e-02
 2.34620000e+00,        +1.414213562373e-01,        +2.121666023096e-01,        -6.443302558616e-02
 2.34640000e+00,        +1.414213562373e-01,        +2.121492769577e-01,        -6.443506216724e-02
 2.34660000e+00,        +1.414213562373e-01,        +2.121319456018e-01,        -6.443709480271e-02
 2.34680000e+00,        +1.414213562373e-01,        +2.121146082353e-01,        -6.443912348962e-02
 2.34700000e+00,        +1.414213562373e-01,        +2.120972648514e-01,        -6.444114822508e-02
 2.34720000e+00,        +1.414213562373e-01,        +2.120799154435e-01,        -6.444316900624e-02
 2.34740000e+00,        +1.414213562373e-01,        +2.120625600046e-01,        -6.444518583031e-02
 2.34760000e+00,        +1.414213562373e-01,        +2.120451985281e-01,        -6.444719869454e-02
 2.34780000e+00,        +1.414213562373e-01,        +2.120278310069e-01,        -6.444920759626e-02
 2.34800000e+00,        +1.414213562373e-01,        +2.120104574343e-01,        -6.445121253282e-02
 2.34820000e+00,        +1.414213562373e-01,        +2.119930778033e-01,        -6.445321350168e-02
 2.34840000e+00,        +1.414213562373e-01,        +2.119756921068e-01,        -6.445521050031e-02
 2.34860000e+00,        +1.414213562373e-01,        +2.119583003378e-01,        -6.445720352629e-02
 2.34880000e+00,        +1.414213562373e-01,        +2.119409024893e-01,        -6.445919257723e-02
 2.34900000e+00,        +1.414213562373e-01,        +2.119234985541e-01,        -6.446117765084e-02
 2.34920000e+00,        +1.414213562373e-01,        +2.119060885251e-01,        -6.446315874489e-02
 2.34940000e+00,        +1.414213562373e-01,        +2.118886723949e-01,        -6.446513585723e-02
 2.34960000e+00,        +1.414213562373e-01,        +2.118712501563e-01,        -6.446710898577e-02
 2.34980000e+00,        +1.414213562373e-01,        +2.118538218020e-01,        -6.446907812853e-02
 2.35000000e+00,        +1.414213562373e-01,        +2.118363873245e-01,        -6.447104328360e-02
 2.35020000e+00,        +1.414213562373e-01,        +2.118189467164e-01,        -6.447300444916e-02
 2.35040000e+00,        +1.414213562373e-01,        +2.118014999702e-01,        -6.447496162347e-02
 2.35060000e+00,        +1.414213562373e-01,        +2.117840470782e-01,        -6.447691480490e-02
 2.35080000e+00,        +1.414213562373e-01,        +2.117665880328e-01,        -6.447886399191e-02
 2.35100000e+00,        +1.414213562373e-01,        +2.117491228263e-01,        -6.448080918307e-02
 2.35120000e+00,        +1.414213562373e-01,        +2.117316514509e-01,        -6.448275037704e-02
 2.35140000e+00,        +1.414213562373e-01,        +2.117141738986e-01,        -6.448468757260e-02
 2.35160000e+00,        +1.414213562373e-01,        +2.116966901615e-01,        -6.448662076864e-02
 2.35180000e+00,        +1.414213562373e-01,        +2.116792002316e-01,        -6.448854996417e-02
 2.35200000e+00,        +1.414213562373e-01,        +2.116617041007e-01,        -6.449047515831e-02
 2.35220000e+00,        +1.414213562373e-01,        +2.116442017606e-01,        -6.449239635032e-02
 2.35240000e+00,        +1.414213562373e-01,        +2.116266932029e-01,        -6.449431353957e-02
 2.35260000e+00,        +1.414213562373e-01,        +2.116091784193e-01,        -6.449622672558e-02
 2.35280000e+00,        +1.414213562373e-01,        +2.115916574011e-01,        -6.449813590800e-02
 2.35300000e+00,        +1.414213562373e-01,        +2.115741301398e-01,        -6.450004108663e-02
 2.35320000e+00,        +1.414213562373e-01,        +2.115565966265e-01,        -6.450194226140e-02
 2.35340000e+00,        +1.414213562373e-01,        +2.115390568524e-01,        -6.450383943241e-02
 2.35360000e+00,        +1.414213562373e-01,        +2.115215108084e-01,        -6.450573259990e-02
 2.35380000e+00,        +1.414213562373e-01,        +2.115039584854e-01,        -6.450762176429e-02
 2.35400000e+00,        +1.414213562373e-01,        +2.114863998741e-01,        -6.450950692615e-02
 2.35420000e+00,        +1.414213562373e-01,        +2.114688349649e-01,        -6.451138808623e-02
 2.35440000e+00,        +1.414213562373e-01,        +2.114512637484e-01,        -6.451326524546e-02
 2.35460000e+00,        +1.414213562373e-01,        +2.114336862148e-01,        -6.451513840495e-02
 2.35480000e+00,        +1.414213562373e-01,        +2.114161023540e-01,        -6.451700756597e-02
 2.35500000e+00,        +1.414213562373e-01,        +2.113985121559e-01,        -6.451887273003e-02
 2.35520000e+00,        +1.414213562373e-01,        +2.113809156102e-01,        -6.452073389880e-02
 2.35540000e+00,        +1.414213562373e-01,        +2.113633127063e-01,        -6.452259107416e-02
 2.35560000e+00,        +1.414213562373e-01,        +2.113457034336e-01,        -6.452444425821e-02
 2.35580000e+00,        +1.414213562373e-01,        +2.113280877809e-01,        -6.452629345326e-02
 2.35600000e+00,        +1.414213562373e-01,        +2.113104657371e-01,        -6.452813866182e-02
 2.35620000e+00,        +1.414213562373e-01,        +2.112928372908e-01,        -6.452997988664e-02
 2.35640000e+00,        +1.414213562373e-01,        +2.112752024300e-01,        -6.453181713069e-02
 2.35660000e+00,        +1.414213562373e-01,        +2.112575611429e-01,        -6.453365039718e-02
 2.35680000e+00,        +1.414213562373e-01,        +2.112399134170e-01,        -6.453547968955e-02
 2.35700000e+00,        +1.414213562373e-01,        +2.112222592399e-01,        -6.453730501149e-02
 2.35720000e+00,        +1.414213562373e-01,        +2.112045985984e-01,        -6.453912636691e-02
 2.35740000e+00,        +1.414213562373e-01,        +2.111869314792e-01,        -6.454094376001e-02
 2.35760000e+00,        +1.414213562373e-01,        +2.111692578688e-01,        -6.454275719521e-02
 2.35780000e+00,        +1.414213562373e-01,        +2.111515777530e-01,        -6.454456667719e-02
 2.35800000e+00,        +1.414213562373e-01,        +2.111338911173e-01,        -6.454637221089e-02
 2.35820000e+00,        +1.414213562373e-01,        +2.111161979469e-01,        -6.454817380153e-02
 2.35840000e+00,        +1.414213562373e-01,        +2.110984982264e-01,        -6.454997145456e-02
 2.35860000e+00,        +1.414213562373e-01,        +2.110807919399e-01,        -6.455176517572e-02
 2.35880000e+00,        +1.414213562373e-01,        +2.110630790712e-01,        -6.455355497098e-02
 2.35900000e+00,        +1.414213562373e-01,        +2.110453596034e-01,        -6.455534084661e-02
 2.35920000e+00,        +1.414213562373e-01,        +2.110276335191e-01,        -6.455712280910e-02
 2.35940000e+00,        +1.414213562373e-01,        +2.110099008003e-01,        -6.455890086523e-02
 2.35960000e+00,        +1.414213562373e-01,        +2.109921614284e-01,        -6.456067502201e-02
 2.35980000e+00,        +1.414213562373e-01,        +2.109744153841e-01,        -6.456244528671e-02
 2.36000000e+00,        +1.414213562373e-01,        +2.109566626475e-01,        -6.456421166684e-02
 2.36020000e+00,        +1.414213562373e-01,        +2.109389031981e-01,        -6.456597417012e-02
