        f (GHz),             |S[1][1]| (dB),        arg(S[1][1]) (deg.)
 2.31020000e+00,        -3.215280731463e+00,        -4.094558458774e+01
 2.31040000e+00,        -3.216221170549e+00,        -4.095305518418e+01
 2.31060000e+00,        -3.217162100050e+00,        -4.096052790648e+01
 2.31080000e+00,        -3.218103520475e+00,        -4.096800275647e+01
 2.31100000e+00,        -3.219045432339e+00,        -4.097547973594e+01
 2.31120000e+00,        -3.219987836154e+00,        -4.098295884674e+01
 2.31140000e+00,        -3.220930732436e+00,        -4.099044009067e+01
 2.31160000e+00,        -3.221874121702e+00,        -4.099792346958e+01
 2.31180000e+00,        -3.222818004467e+00,        -4.100540898528e+01
 2.31200000e+00,        -3.223762381251e+00,        -4.101289663963e+01
 2.31220000e+00,        -3.224707252573e+00,        -4.102038643446e+01
 2.31240000e+00,        -3.225652618954e+00,        -4.102787837161e+01
 2.31260000e+00,        -3.226598480914e+00,        -4.103537245293e+01
 2.31280000e+00,        -3.227544838977e+00,        -4.104286868028e+01
 2.31300000e+00,        -3.228491693667e+00,        -4.105036705551e+01
 2.31320000e+00,        -3.229439045509e+00,        -4.105786758048e+01
 2.31340000e+00,        -3.230386895029e+00,        -4.106537025705e+01
 2.31360000e+00,        -3.231335242754e+00,        -4.107287508711e+01
 2.31380000e+00,        -3.232284089212e+00,        -4.108038207251e+01
 2.31400000e+00,        -3.233233434935e+00,        -4.108789121513e+01
 2.31420000e+00,        -3.234183280451e+00,        -4.109540251686e+01
 2.31440000e+00,        -3.235133626293e+00,        -4.110291597958e+01
 2.31460000e+00,        -3.236084472995e+00,        -4.111043160519e+01
 2.31480000e+00,        -3.237035821090e+00,        -4.111794939557e+01
 2.31500000e+00,        -3.237987671115e+00,        -4.112546935262e+01
 2.31520000e+00,        -3.238940023606e+00,        -4.113299147825e+01
 2.31540000e+00,        -3.239892879100e+00,        -4.114051577436e+01
 2.31560000e+00,        -3.240846238137e+00,        -4.114804224286e+01
 2.31580000e+00,        -3.241800101257e+00,        -4.115557088568e+01
 2.31600000e+00,        -3.242754469003e+00,        -4.116310170472e+01
 2.31620000e+00,        -3.243709341916e+00,        -4.117063470192e+01
 2.31640000e+00,        -3.244664720540e+00,        -4.117816987921e+01
 2.31660000e+00,        -3.245620605421e+00,        -4.118570723851e+01
 2.31680000e+00,        -3.246576997105e+00,        -4.119324678177e+01
 2.31700000e+00,        -3.247533896141e+00,        -4.120078851092e+01
 2.31720000e+00,        -3.248491303076e+00,        -4.120833242793e+01
 2.31740000e+00,        -3.249449218461e+00,        -4.121587853473e+01
 2.31760000e+00,        -3.250407642848e+00,        -4.122342683329e+01
 2.31780000e+00,        -3.251366576789e+00,        -4.123097732557e+01
 2.31800000e+00,        -3.252326020839e+00,        -4.123853001354e+01
 2.31820000e+00,        -3.253285975552e+00,        -4.124608489916e+01
 2.31840000e+00,        -3.254246441485e+00,        -4.125364198441e+01
 2.31860000e+00,        -3.255207419197e+00,        -4.126120127128e+01
 2.31880000e+00,        -3.256168909245e+00,        -4.126876276175e+01
 2.31900000e+00,        -3.257130912192e+00,        -4.127632645780e+01
 2.31920000e+00,        -3.258093428598e+00,        -4.128389236145e+01
 2.31940000e+00,        -3.259056459026e+00,        -4.129146047468e+01
 2.31960000e+00,        -3.260020004041e+00,        -4.129903079951e+01
 2.31980000e+00,        -3.260984064209e+00,        -4.130660333794e+01
 2.32000000e+00,        -3.261948640096e+00,        -4.131417809200e+01
 2.32020000e+00,        -3.262913732272e+00,        -4.132175506370e+01
 2.32040000e+00,        -3.263879341305e+00,        -4.132933425507e+01
 2.32060000e+00,        -3.264845467767e+00,        -4.133691566814e+01
 2.32080000e+00,        -3.265812112231e+00,        -4.134449930495e+01
 2.32100000e+00,        -3.266779275269e+00,        -4.135208516755e+01
 2.32120000e+00,        -3.267746957457e+00,        -4.135967325797e+01
 2.32140000e+00,        -3.268715159372e+00,        -4.136726357828e+01
 2.32160000e+00,        -3.269683881592e+00,        -4.137485613054e+01
 2.32180000e+00,        -3.270653124695e+00,        -4.138245091680e+01
 2.32200000e+00,        -3.271622889263e+00,        -4.139004793914e+01
 2.32220000e+00,        -3.272593175877e+00,        -4.139764719963e+01
 2.32240000e+00,        -3.273563985121e+00,        -4.140524870036e+01
 2.32260000e+00,        -3.274535317579e+00,        -4.141285244341e+01
 2.32280000e+00,        -3.275507173839e+00,        -4.142045843087e+01
 2.32300000e+00,        -3.276479554486e+00,        -4.142806666484e+01
 2.32320000e+00,        -3.277452460111e+00,        -4.143567714744e+01
 2.32340000e+00,        -3.278425891305e+00,        -4.144328988076e+01
 2.32360000e+00,        -3.279399848657e+00,        -4.145090486692e+01
 2.32380000e+00,        -3.280374332763e+00,        -4.145852210805e+01
 2.32400000e+00,        -3.281349344217e+00,        -4.146614160627e+01
 2.32420000e+00,        -3.282324883615e+00,        -4.147376336371e+01
 2.32440000e+00,        -3.283300951554e+00,        -4.148138738253e+01
 2.32460000e+00,        -3.284277548634e+00,        -4.148901366486e+01
 2.32480000e+00,        -3.285254675456e+00,        -4.149664221285e+01
 2.32500000e+00,        -3.286232332620e+00,        -4.150427302867e+01
 2.32520000e+00,        -3.287210520731e+00,        -4.151190611447e+01
 2.32540000e+00,        -3.288189240394e+00,        -4.151954147244e+01
 2.32560000e+00,        -3.289168492214e+00,        -4.152717910475e+01
 2.32580000e+00,        -3.290148276800e+00,        -4.153481901358e+01
 2.32600000e+00,        -3.291128594761e+00,        -4.154246120112e+01
 2.32620000e+00,        -3.292109446708e+00,        -4.155010566957e+01
 2.32640000e+00,        -3.293090833253e+00,        -4.155775242114e+01
 2.32660000e+00,        -3.294072755010e+00,        -4.156540145804e+01
 2.32680000e+00,        -3.295055212595e+00,        -4.157305278247e+01
 2.32700000e+00,        -3.296038206623e+00,        -4.158070639668e+01
 2.32720000e+00,        -3.297021737713e+00,        -4.158836230288e+01
 2.32740000e+00,        -3.298005806486e+00,        -4.159602050332e+01
 2.32760000e+00,        -3.298990413561e+00,        -4.160368100025e+01
 2.32780000e+00,        -3.299975559563e+00,        -4.161134379590e+01
 2.32800000e+00,        -3.300961245115e+00,        -4.161900889256e+01
 2.32820000e+00,        -3.301947470843e+00,        -4.162667629247e+01
 2.32840000e+00,        -3.302934237375e+00,        -4.163434599791e+01
 2.32860000e+00,        -3.303921545339e+00,        -4.164201801117e+01
 2.32880000e+00,        -3.304909395366e+00,        -4.164969233454e+01
 2.32900000e+00,        -3.305897788088e+00,        -4.165736897030e+01
 2.32920000e+00,        -3.306886724137e+00,        -4.166504792077e+01
 2.32940000e+00,        -3.307876204150e+00,        -4.167272918825e+01
 2.32960000e+00,        -3.308866228762e+00,        -4.168041277507e+01
 2.32980000e+00,        -3.309856798612e+00,        -4.168809868355e+01
 2.33000000e+00,        -3.310847914339e+00,        -4.169578691603e+01
 2.33020000e+00,        -3.311839576584e+00,        -4.170347747484e+01
 2.33040000e+00,        -3.312831785990e+00,        -4.171117036235e+01
 2.33060000e+00,        -3.313824543201e+00,        -4.171886558090e+01
 2.33080000e+00,        -3.314817848862e+00,        -4.172656313287e+01
 2.33100000e+00,        -3.315811703622e+00,        -4.173426302063e+01
 2.33120000e+00,        -3.316806108128e+00,        -4.174196524657e+01
 2.33140000e+00,        -3.317801063032e+00,        -4.174966981307e+01
 2.33160000e+00,        -3.318796568984e+00,        -4.175737672255e+01
 2.33180000e+00,        -3.319792626639e+00,        -4.176508597740e+01
 2.33200000e+00,        -3.320789236650e+00,        -4.177279758005e+01
 2.33220000e+00,        -3.321786399676e+00,        -4.178051153293e+01
 2.33240000e+00,        -3.322784116373e+00,        -4.178822783846e+01
 2.33260000e+00,        -3.323782387401e+00,        -4.179594649911e+01
 2.33280000e+00,        -3.324781213422e+00,        -4.180366751731e+01
 2.33300000e+00,        -3.325780595097e+00,        -4.181139089555e+01
 2.33320000e+00,        -3.326780533091e+00,        -4.181911663628e+01
 2.33340000e+00,        -3.327781028069e+00,        -4.182684474200e+01
 2.33360000e+00,        -3.328782080700e+00,        -4.183457521520e+01
 2.33380000e+00,        -3.329783691650e+00,        -4.184230805837e+01
 2.33400000e+00,        -3.330785861590e+00,        -4.185004327404e+01
 2.33420000e+00,        -3.331788591193e+00,        -4.185778086472e+01
 2.33440000e+00,        -3.332791881131e+00,        -4.186552083296e+01
 2.33460000e+00,        -3.333795732078e+00,        -4.187326318128e+01
 2.33480000e+00,        -3.334800144711e+00,        -4.188100791225e+01
 2.33500000e+00,        -3.335805119708e+00,        -4.188875502844e+01
 2.33520000e+00,        -3.336810657747e+00,        -4.189650453241e+01
 2.33540000e+00,        -3.337816759509e+00,        -4.190425642675e+01
 2.33560000e+00,        -3.338823425676e+00,        -4.191201071407e+01
 2.33580000e+00,        -3.339830656931e+00,        -4.191976739697e+01
 2.33600000e+00,        -3.340838453960e+00,        -4.192752647807e+01
 2.33620000e+00,        -3.341846817448e+00,        -4.193528796001e+01
 2.33640000e+00,        -3.342855748084e+00,        -4.194305184542e+01
 2.33660000e+00,        -3.343865246555e+00,        -4.195081813697e+01
 2.33680000e+00,        -3.344875313554e+00,        -4.195858683732e+01
 2.33700000e+00,        -3.345885949771e+00,        -4.196635794916e+01
 2.33720000e+00,        -3.346897155901e+00,        -4.197413147518e+01
 2.33740000e+00,        -3.347908932637e+00,        -4.198190741808e+01
 2.33760000e+00,        -3.348921280676e+00,        -4.198968578058e+01
 2.33780000e+00,        -3.349934200715e+00,        -4.199746656543e+01
 2.33800000e+00,        -3.350947693452e+00,        -4.200524977535e+01
 2.33820000e+00,        -3.351961759588e+00,        -4.201303541312e+01
 2.33840000e+00,        -3.352976399824e+00,        -4.202082348151e+01
 2.33860000e+00,        -3.353991614862e+00,        -4.202861398330e+01
 2.33880000e+00,        -3.355007405406e+00,        -4.203640692131e+01
 2.33900000e+00,        -3.356023772161e+00,        -4.204420229834e+01
 2.33920000e+00,        -3.357040715833e+00,        -4.205200011723e+01
 2.33940000e+00,        -3.358058237129e+00,        -4.205980038083e+01
 2.33960000e+00,        -3.359076336759e+00,        -4.206760309201e+01
 2.33980000e+00,        -3.360095015431e+00,        -4.207540825363e+01
 2.34000000e+00,        -3.361114273857e+00,        -4.208321586861e+01
 2.34020000e+00,        -3.362134112748e+00,        -4.209102593985e+01
 2.34040000e+00,        -3.363154532818e+00,        -4.209883847029e+01
 2.34060000e+00,        -3.364175534781e+00,        -4.210665346286e+01
 2.34080000e+00,        -3.365197119351e+00,        -4.211447092054e+01
 2.34100000e+00,        -3.366219287245e+00,        -4.212229084632e+01
 2.34120000e+00,        -3.367242039180e+00,        -4.213011324318e+01
 2.34140000e+00,        -3.368265375874e+00,        -4.213793811416e+01
 2.34160000e+00,        -3.369289298045e+00,        -4.214576546230e+01
 2.34180000e+00,        -3.370313806414e+00,        -4.215359529064e+01
 2.34200000e+00,        -3.371338901701e+00,        -4.216142760229e+01
 2.34220000e+00,        -3.372364584628e+00,        -4.216926240033e+01
 2.34240000e+00,        -3.373390855916e+00,        -4.217709968789e+01
 2.34260000e+00,        -3.374417716290e+00,        -4.218493946811e+01
 2.34280000e+00,        -3.375445166472e+00,        -4.219278174417e+01
 2.34300000e+00,        -3.376473207187e+00,        -4.220062651925e+01
 2.34320000e+00,        -3.377501839160e+00,        -4.220847379657e+01
 2.34340000e+00,        -3.378531063116e+00,        -4.221632357936e+01
 2.34360000e+00,        -3.379560879782e+00,        -4.222417587088e+01
 2.34380000e+00,        -3.380591289885e+00,        -4.223203067443e+01
 2.34400000e+00,        -3.381622294150e+00,        -4.223988799332e+01
 2.34420000e+00,        -3.382653893307e+00,        -4.224774783088e+01
 2.34440000e+00,        -3.383686088083e+00,        -4.225561019049e+01
 2.34460000e+00,        -3.384718879206e+00,        -4.226347507555e+01
 2.34480000e+00,        -3.385752267404e+00,        -4.227134248947e+01
 2.34500000e+00,        -3.386786253407e+00,        -4.227921243572e+01
 2.34520000e+00,        -3.387820837943e+00,        -4.228708491777e+01
 2.34540000e+00,        -3.388856021741e+00,        -4.229495993916e+01
 2.34560000e+00,        -3.389891805531e+00,        -4.230283750342e+01
 2.34580000e+00,        -3.390928190041e+00,        -4.231071761414e+01
 2.34600000e+00,        -3.391965176002e+00,        -4.231860027495e+01
 2.34620000e+00,        -3.393002764141e+00,        -4.232648548948e+01
 2.34640000e+00,        -3.394040955188e+00,        -4.233437326145e+01
 2.34660000e+00,        -3.395079749871e+00,        -4.234226359457e+01
 2.34680000e+00,        -3.396119148920e+00,        -4.235015649260e+01
 2.34700000e+00,        -3.397159153061e+00,        -4.235805195937e+01
 2.34720000e+00,        -3.398199763023e+00,        -4.236594999871e+01
 2.34740000e+00,        -3.399240979534e+00,        -4.237385061453e+01
 2.34760000e+00,        -3.400282803319e+00,        -4.238175381075e+01
 2.34780000e+00,        -3.401325235107e+00,        -4.238965959135e+01
 2.34800000e+00,        -3.402368275621e+00,        -4.239756796037e+01
 2.34820000e+00,        -3.403411925587e+00,        -4.240547892189e+01
 2.34840000e+00,        -3.404456185730e+00,        -4.241339248002e+01
 2.34860000e+00,        -3.405501056773e+00,        -4.242130863896e+01
 2.34880000e+00,        -3.406546539438e+00,        -4.242922740293e+01
 2.34900000e+00,        -3.407592634449e+00,        -4.243714877623e+01
 2.34920000e+00,        -3.408639342524e+00,        -4.244507276320e+01
 2.34940000e+00,        -3.409686664385e+00,        -4.245299936825e+01
 2.34960000e+00,        -3.410734600749e+00,        -4.246092859585e+01
 2.34980000e+00,        -3.411783152336e+00,        -4.246886045052e+01
 2.35000000e+00,        -3.412832319860e+00,        -4.247679493687e+01
 2.35020000e+00,        -3.413882104038e+00,        -4.248473205957e+01
 2.35040000e+00,        -3.414932505583e+00,        -4.249267182336e+01
 2.35060000e+00,        -3.415983525208e+00,        -4.250061423303e+01
 2.35080000e+00,        -3.417035163625e+00,        -4.250855929350e+01
 2.35100000e+00,        -3.418087421544e+00,        -4.251650700971e+01
 2.35120000e+00,        -3.419140299672e+00,        -4.252445738672e+01
 2.35140000e+00,        -3.420193798719e+00,        -4.253241042967e+01
 2.35160000e+00,        -3.421247919389e+00,        -4.254036614378e+01
 2.35180000e+00,        -3.422302662387e+00,        -4.254832453435e+01
 2.35200000e+00,        -3.423358028417e+00,        -4.255628560681e+01
 2.35220000e+00,        -3.424414018179e+00,        -4.256424936666e+01
 2.35240000e+00,        -3.425470632374e+00,        -4.257221581950e+01
 2.35260000e+00,        -3.426527871701e+00,        -4.258018497106e+01
 2.35280000e+00,        -3.427585736858e+00,        -4.258815682716e+01
 2.35300000e+00,        -3.428644228541e+00,        -4.259613139374e+01
 2.35320000e+00,        -3.429703347445e+00,        -4.260410867687e+01
 2.35340000e+00,        -3.430763094265e+00,        -4.261208868272e+01
 2.35360000e+00,        -3.431823469694e+00,        -4.262007141761e+01
 2.35380000e+00,        -3.432884474425e+00,        -4.262805688798e+01
 2.35400000e+00,        -3.433946109148e+00,        -4.263604510041e+01
 2.35420000e+00,        -3.435008374556e+00,        -4.264403606164e+01
 2.35440000e+00,        -3.436071271340e+00,        -4.265202977853e+01
 2.35460000e+00,        -3.437134800189e+00,        -4.266002625811e+01
 2.35480000e+00,        -3.438198961796e+00,        -4.266802550759e+01
 2.35500000e+00,        -3.439263756851e+00,        -4.267602753430e+01
 2.35520000e+00,        -3.440329186047e+00,        -4.268403234580e+01
 2.35540000e+00,        -3.441395250078e+00,        -4.269203994979e+01
 2.35560000e+00,        -3.442461949638e+00,        -4.270005035416e+01
 2.35580000e+00,        -3.443529285424e+00,        -4.270806356701e+01
 2.35600000e+00,        -3.444597258136e+00,        -4.271607959664e+01
 2.35620000e+00,        -3.445665868475e+00,        -4.272409845155e+01
 2.35640000e+00,        -3.446735117148e+00,        -4.273212014045e+01
 2.35660000e+00,        -3.447805004865e+00,        -4.274014467230e+01
 2.35680000e+00,        -3.448875532342e+00,        -4.274817205628e+01
 2.35700000e+00,        -3.449946700298e+00,        -4.275620230180e+01
 2.35720000e+00,        -3.451018509462e+00,        -4.276423541854e+01
 2.35740000e+00,        -3.452090960569e+00,        -4.277227141643e+01
 2.35760000e+00,        -3.453164054362e+00,        -4.278031030568e+01
 2.35780000e+00,        -3.454237791595e+00,        -4.278835209676e+01
 2.35800000e+00,        -3.455312173032e+00,        -4.279639680045e+01
 2.35820000e+00,        -3.456387199449e+00,        -4.280444442782e+01
 2.35840000e+00,        -3.457462871636e+00,        -4.281249499024e+01
 2.35860000e+00,        -3.458539190399e+00,        -4.282054849943e+01
 2.35880000e+00,        -3.459616156560e+00,        -4.282860496739e+01
 2.35900000e+00,        -3.460693770959e+00,        -4.283666440652e+01
 2.35920000e+00,        -3.461772034458e+00,        -4.284472682952e+01
 2.35940000e+00,        -3.462850947940e+00,        -4.285279224949e+01
 2.35960000e+00,        -3.463930512315e+00,        -4.286086067988e+01
 2.35980000e+00,        -3.465010728517e+00,        -4.286893213454e+01
 2.36000000e+00,        -3.466091597514e+00,        -4.287700662770e+01
 2.36020000e+00,        -3.467173120304e+00,        -4.288508417401e+01
 2.36040000e+00,        -3.468255297921e+00,        -4.289316478853e+01
 2.36060000e+00,        -3.469338131438e+00,        -4.290124848674e+01
 2.36080000e+00,        -3.470421621971e+00,        -4.290933528458e+01
 2.36100000e+00,        -3.471505770680e+00,        -4.291742519840e+01
 2.36120000e+00,        -3.472590578776e+00,        -4.292551824504e+01
 2.36140000e+00,        -3.473676047525e+00,        -4.293361444178e+01
 2.36160000e+00,        -3.474762178248e+00,        -4.294171380638e+01
 2.36180000e+00,        -3.475848972331e+00,        -4.294981635708e+01
 2.36200000e+00,        -3.476936431228e+00,        -4.295792211260e+01
 2.36220000e+00,        -3.478024556464e+00,        -4.296603109214e+01
 2.36240000e+00,        -3.479113349644e+00,        -4.297414331541e+01
 2.36260000e+00,        -3.480202812456e+00,        -4.298225880258e+01
 2.36280000e+00,        -3.481292946678e+00,        -4.299037757435e+01
 2.36300000e+00,        -3.482383754186e+00,        -4.299849965188e+01
 2.36320000e+00,        -3.483475236957e+00,        -4.300662505683e+01
 2.36340000e+00,        -3.484567397080e+00,        -4.301475381134e+01
 2.36360000e+00,        -3.485660236760e+00,        -4.302288593801e+01
 2.36380000e+00,        -3.486753758326e+00,        -4.303102145991e+01
 2.36400000e+00,        -3.487847964242e+00,        -4.303916040053e+01
 2.36420000e+00,        -3.488942857110e+00,        -4.304730278380e+01
 2.36440000e+00,        -3.490038439683e+00,        -4.305544863405e+01
 2.36460000e+00,        -3.491134714870e+00,        -4.306359797597e+01
 2.36480000e+00,        -3.492231685747e+00,        -4.307175083459e+01
 2.36500000e+00,        -3.493329355564e+00,        -4.307990723525e+01
 2.36520000e+00,        -3.494427727754e+00,        -4.308806720355e+01
 2.36540000e+00,        -3.495526805945e+00,        -4.309623076530e+01
 2.36560000e+00,        -3.496626593964e+00,        -4.310439794646e+01
 2.36580000e+00,        -3.497727095851e+00,        -4.311256877310e+01
 2.36600000e+00,        -3.498828315863e+00,        -4.312074327133e+01
 2.36620000e+00,        -3.499930258486e+00,        -4.312892146721e+01
 2.36640000e+00,        -3.501032928442e+00,        -4.313710338667e+01
 2.36660000e+00,        -3.502136330694e+00,        -4.314528905544e+01
 2.36680000e+00,        -3.503240470460e+00,        -4.315347849897e+01
 2.36700000e+00,        -3.504345353212e+00,        -4.316167174225e+01
 2.36720000e+00,        -3.505450984686e+00,        -4.316986880979e+01
 2.36740000e+00,        -3.506557370886e+00,        -4.317806972546e+01
 2.36760000e+00,        -3.507664518087e+00,        -4.318627451235e+01
 2.36780000e+00,        -3.508772432838e+00,        -4.319448319266e+01
 2.36800000e+00,        -3.509881121965e+00,        -4.320269578756e+01
 2.36820000e+00,        -3.510990592565e+00,        -4.321091231701e+01
 2.36840000e+00,        -3.512100852009e+00,        -4.321913279966e+01
 2.36860000e+00,        -3.513211907936e+00,        -4.322735725264e+01
 2.36880000e+00,        -3.514323768248e+00,        -4.323558569142e+01
 2.36900000e+00,        -3.515436441099e+00,        -4.324381812964e+01
 2.36920000e+00,        -3.516549934884e+00,        -4.325205457895e+01
 2.36940000e+00,        -3.517664258230e+00,        -4.326029504881e+01
 2.36960000e+00,        -3.518779419974e+00,        -4.326853954636e+01
 2.36980000e+00,        -3.519895429150e+00,        -4.327678807624e+01
 2.37000000e+00,        -3.521012294961e+00,        -4.328504064038e+01
 2.37020000e+00,        -3.522130026760e+00,        -4.329329723795e+01
 2.37040000e+00,        -3.523248634019e+00,        -4.330155786510e+01
 2.37060000e+00,        -3.524368126300e+00,        -4.330982251489e+01
 2.37080000e+00,        -3.525488513219e+00,        -4.331809117717e+01
 2.37100000e+00,        -3.526609804415e+00,        -4.332636383843e+01
 2.37120000e+00,        -3.527732009508e+00,        -4.333464048176e+01
 2.37140000e+00,        -3.528855138058e+00,        -4.334292108676e+01
 2.37160000e+00,        -3.529979199521e+00,        -4.335120562949e+01
 2.37180000e+00,        -3.531104203208e+00,        -4.335949408247e+01
 2.37200000e+00,        -3.532230158235e+00,        -4.336778641468e+01
 2.37220000e+00,        -3.533357073479e+00,        -4.337608259160e+01
 2.37240000e+00,        -3.534484957527e+00,        -4.338438257531e+01
 2.37260000e+00,        -3.535613818630e+00,        -4.339268632452e+01
 2.37280000e+00,        -3.536743664657e+00,        -4.340099379478e+01
 2.37300000e+00,        -3.537874503048e+00,        -4.340930493861e+01
 2.37320000e+00,        -3.539006340770e+00,        -4.341761970571e+01
 2.37340000e+00,        -3.540139184273e+00,        -4.342593804319e+01
 2.37360000e+00,        -3.541273039456e+00,        -4.343425989583e+01
 2.37380000e+00,        -3.542407911629e+00,        -4.344258520639e+01
 2.37400000e+00,        -3.543543805478e+00,        -4.345091391589e+01
 2.37420000e+00,        -3.544680725047e+00,        -4.345924596399e+01
 2.37440000e+00,        -3.545818673708e+00,        -4.346758128934e+01
 2.37460000e+00,        -3.546957654150e+00,        -4.347591982996e+01
 2.37480000e+00,        -3.548097668365e+00,        -4.348426152359e+01
 2.37500000e+00,        -3.549238717646e+00,        -4.349260630817e+01
 2.37520000e+00,        -3.550380802588e+00,        -4.350095412217e+01
 2.37540000e+00,        -3.551523923095e+00,        -4.350930490500e+01
 2.37560000e+00,        -3.552668078395e+00,        -4.351765859745e+01
 2.37580000e+00,        -3.553813267057e+00,        -4.352601514200e+01
 2.37600000e+00,        -3.554959487021e+00,        -4.353437448325e+01
 2.37620000e+00,        -3.556106735622e+00,        -4.354273656824e+01
 2.37640000e+00,        -3.557255009633e+00,        -4.355110134675e+01
 2.37660000e+00,        -3.558404305299e+00,        -4.355946877163e+01
 2.37680000e+00,        -3.559554618387e+00,        -4.356783879906e+01
 2.37700000e+00,        -3.560705944225e+00,        -4.357621138878e+01
 2.37720000e+00,        -3.561858277761e+00,        -4.358458650425e+01
 2.37740000e+00,        -3.563011613608e+00,        -4.359296411290e+01
 2.37760000e+00,        -3.564165946100e+00,        -4.360134418616e+01
 2.37780000e+00,        -3.565321269348e+00,        -4.360972669962e+01
 2.37800000e+00,        -3.566477577289e+00,        -4.361811163306e+01
 2.37820000e+00,        -3.567634863745e+00,        -4.362649897045e+01
 2.37840000e+00,        -3.568793122470e+00,        -4.363488869998e+01
 2.37860000e+00,        -3.569952347208e+00,        -4.364328081397e+01
 2.37880000e+00,        -3.571112531733e+00,        -4.365167530883e+01
 2.37900000e+00,        -3.572273669903e+00,        -4.366007218493e+01
 2.37920000e+00,        -3.573435755699e+00,        -4.366847144651e+01
 2.37940000e+00,        -3.574598783265e+00,        -4.367687310148e+01
 2.37960000e+00,        -3.575762746950e+00,        -4.368527716131e+01
 2.37980000e+00,        -3.576927641335e+00,        -4.369368364080e+01
 2.38000000e+00,        -3.578093461268e+00,        -4.370209255793e+01
 2.38020000e+00,        -3.579260201887e+00,        -4.371050393362e+01
 2.38040000e+00,        -3.580427858646e+00,        -4.371891779155e+01
 2.38060000e+00,        -3.581596427330e+00,        -4.372733415790e+01
 2.38080000e+00,        -3.582765904077e+00,        -4.373575306121e+01
 2.38100000e+00,        -3.583936285383e+00,        -4.374417453207e+01
 2.38120000e+00,        -3.585107568117e+00,        -4.375259860298e+01
 2.38140000e+00,        -3.586279749527e+00,        -4.376102530813e+01
 2.38160000e+00,        -3.587452827241e+00,        -4.376945468314e+01
