        f (GHz),                 E_elec (J),                  E_mag (J),                  E_cap (J),                  E_ind (J),              E_elec[1] (J),                  p_elec[1],               E_mag[1] (J),                   p_mag[1],              E_elec[2] (J),                  p_elec[2],               E_mag[2] (J),                   p_mag[2],              E_elec[3] (J),                  p_elec[3],               E_mag[3] (J),                   p_mag[3],              E_elec[4] (J),                  p_elec[4],               E_mag[4] (J),                   p_mag[4],              E_elec[5] (J),                  p_elec[5],               E_mag[5] (J),                   p_mag[5],              E_elec[6] (J),                  p_elec[6],               E_mag[6] (J),                   p_mag[6]
 2.30220000e+00,        +6.466487167628e-11,        +3.340308918112e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +1.367399685564e-16,        +2.114594292260e-06,        +6.033868878762e-16,        +1.806380495542e-05,        +6.377352515008e-11,        +9.862159082188e-01,        +3.256163721592e-11,        +9.748091573017e-01,        +2.360410386728e-13,        +3.650220476032e-03,        +2.178742105648e-13,        +6.522576680960e-03,        +2.085805145472e-13,        +3.225561408230e-03,        +1.963701515707e-13,        +5.878802122342e-03,        +2.084072810537e-13,        +3.222882465413e-03,        +1.962059996862e-13,        +5.873887849783e-03,        +2.359879847981e-13,        +3.649400032516e-03,        +2.177675338940e-13,        +6.519383064040e-03
 2.30240000e+00,        +6.467721839621e-11,        +3.341676279841e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +1.368547015446e-16,        +2.115964553488e-06,        +6.051292536164e-16,        +1.810855399929e-05,        +6.378533155280e-11,        +9.862101855101e-01,        +3.257470568552e-11,        +9.748013558953e-01,        +2.361712246308e-13,        +3.651536514511e-03,        +2.180051139648e-13,        +6.523825041940e-03,        +2.087194234879e-13,        +3.227093382546e-03,        +1.965206840216e-13,        +5.880901307140e-03,        +2.085457916576e-13,        +3.224408792290e-03,        +1.963562806075e-13,        +5.875981518378e-03,        +2.361186456845e-13,        +3.650723570671e-03,        +2.178989228034e-13,        +6.520647260716e-03
 2.30260000e+00,        +6.468957599278e-11,        +3.343044860667e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +1.369697053806e-16,        +2.117338122543e-06,        +6.068796257375e-16,        +1.815349931070e-05,        +6.379714388771e-11,        +9.862043908717e-01,        +3.258778151048e-11,        +9.747934254155e-01,        +2.363026564361e-13,        +3.652870695310e-03,        +2.181371966058e-13,        +6.525105276698e-03,        +2.088595516722e-13,        +3.228643076831e-03,        +1.966723571824e-13,        +5.883030751289e-03,        +2.086855221392e-13,        +3.225952851546e-03,        +1.965077036460e-13,        +5.878105494726e-03,        +2.362505578524e-13,        +3.652065332423e-03,        +2.180314953758e-13,        +6.521943451644e-03
 2.30280000e+00,        +6.470194449104e-11,        +3.344414663208e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +1.370849810964e-16,        +2.118715011963e-06,        +6.086380522920e-16,        +1.819864202210e-05,        +6.380896216477e-11,        +9.861985241203e-01,        +3.260086470173e-11,        +9.747853655939e-01,        +2.364353381679e-13,        +3.654223068994e-03,        +2.182704621662e-13,        +6.526417449590e-03,        +2.090009025219e-13,        +3.230210531785e-03,        +1.968251744274e-13,        +5.885190511590e-03,        +2.088264759037e-13,        +3.227514683622e-03,        +1.966602721674e-13,        +5.880259835326e-03,        +2.363837254228e-13,        +3.653425368933e-03,        +2.181652553265e-13,        +6.523271702117e-03
 2.30300000e+00,        +6.471432391621e-11,        +3.345785690102e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +1.372005297284e-16,        +2.120095234342e-06,        +6.104045817044e-16,        +1.824398327455e-05,        +6.382078639401e-11,        +9.861925850704e-01,        +3.261395527028e-11,        +9.747771761582e-01,        +2.365692739514e-13,        +3.655593686765e-03,        +2.184049143672e-13,        +6.527761626015e-03,        +2.091434794918e-13,        +3.231795788559e-03,        +1.969791391612e-13,        +5.887380645566e-03,        +2.089686563892e-13,        +3.229094329406e-03,        +1.968139895680e-13,        +5.882444597400e-03,        +2.365181525634e-13,        +3.654803732010e-03,        +2.183002064137e-13,        +6.524632078484e-03
 2.30320000e+00,        +6.472671429374e-11,        +3.347157944010e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +1.373163523181e-16,        +2.121478802322e-06,        +6.121792627747e-16,        +1.828952421771e-05,        +6.383261658549e-11,        +9.861865735344e-01,        +3.262705322720e-11,        +9.747688568325e-01,        +2.367044679582e-13,        +3.656982600476e-03,        +2.185405569724e-13,        +6.529137872430e-03,        +2.092872860703e-13,        +3.233398888757e-03,        +1.971342548198e-13,        +5.889601211459e-03,        +2.091120670670e-13,        +3.230691830239e-03,        +1.969688592753e-13,        +5.884659838890e-03,        +2.366538434889e-13,        +3.656200474118e-03,        +2.184363524391e-13,        +6.526024648164e-03
 2.30340000e+00,        +6.473911564931e-11,        +3.348531427612e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +1.374324499115e-16,        +2.122865728596e-06,        +6.139621446817e-16,        +1.833526601002e-05,        +6.384445274934e-11,        +9.861804893225e-01,        +3.264015858359e-11,        +9.747604073368e-01,        +2.368409244070e-13,        +3.658389862629e-03,        +2.186773937887e-13,        +6.530546256352e-03,        +2.094323257789e-13,        +3.235019874437e-03,        +1.972905248704e-13,        +5.891852268239e-03,        +2.092567114419e-13,        +3.232307227912e-03,        +1.971248847482e-13,        +5.886905618466e-03,        +2.367908024613e-13,        +3.657615648382e-03,        +2.185736972475e-13,        +6.527449479649e-03
 2.30360000e+00,        +6.475152800877e-11,        +3.349906143612e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +1.375488235594e-16,        +2.124256025909e-06,        +6.157532769871e-16,        +1.838120981871e-05,        +6.385629489573e-11,        +9.861743322425e-01,        +3.265327135063e-11,        +9.747518273878e-01,        +2.369786475637e-13,        +3.659815526386e-03,        +2.188154286664e-13,        +6.531986846367e-03,        +2.095786021731e-13,        +3.236658788109e-03,        +1.974479528114e-13,        +5.894133875601e-03,        +2.094025930522e-13,        +3.233940564674e-03,        +1.972820694766e-13,        +5.889181995525e-03,        +2.369290337910e-13,        +3.659049308595e-03,        +2.187122447283e-13,        +6.528906642515e-03
 2.30380000e+00,        +6.476395139822e-11,        +3.351282094734e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +1.376654743173e-16,        +2.125649707055e-06,        +6.175527096391e-16,        +1.842735681993e-05,        +6.386814303488e-11,        +9.861681021000e-01,        +3.266639153955e-11,        +9.747431166980e-01,        +2.371176417422e-13,        +3.661259645574e-03,        +2.189546654998e-13,        +6.533459712145e-03,        +2.097261188419e-13,        +3.238315672747e-03,        +1.976065421728e-13,        +5.896446093969e-03,        +2.095497154698e-13,        +3.235591883228e-03,        +1.974404169822e-13,        +5.891489030197e-03,        +2.370685418363e-13,        +3.660501509222e-03,        +2.188519988149e-13,        +6.530396207433e-03
 2.30400000e+00,        +6.477638584396e-11,        +3.352659283724e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +1.377824032453e-16,        +2.127046784876e-06,        +6.193604929758e-16,        +1.847370819882e-05,        +6.387999717706e-11,        +9.861617986984e-01,        +3.267951916163e-11,        +9.747342749762e-01,        +2.372579113045e-13,        +3.662722274688e-03,        +2.190951082275e-13,        +6.534964924443e-03,        +2.098748794084e-13,        +3.239990571779e-03,        +1.977662965162e-13,        +5.898788984503e-03,        +2.096980823007e-13,        +3.237261226736e-03,        +1.975999308183e-13,        +5.893826783342e-03,        +2.372093310048e-13,        +3.661972305406e-03,        +2.189929634857e-13,        +6.531918246175e-03
 2.30420000e+00,        +6.478883137252e-11,        +3.354037713351e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +1.378996114081e-16,        +2.128447272265e-06,        +6.211766777297e-16,        +1.852026514958e-05,        +6.389185733261e-11,        +9.861554218388e-01,        +3.269265422822e-11,        +9.747253019274e-01,        +2.373994606613e-13,        +3.664203468903e-03,        +2.192367608328e-13,        +6.536502555117e-03,        +2.100248875299e-13,        +3.241683529099e-03,        +1.979272194352e-13,        +5.901162609094e-03,        +2.098476971849e-13,        +3.238948638822e-03,        +1.977606145702e-13,        +5.896195316558e-03,        +2.373514057532e-13,        +3.663461752976e-03,        +2.191351427644e-13,        +6.533472831628e-03
 2.30440000e+00,        +6.480128801063e-11,        +3.355417386406e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +1.380170998750e-16,        +2.129851182162e-06,        +6.230013150310e-16,        +1.856702887560e-05,        +6.390372351189e-11,        +9.861489713199e-01,        +3.270579675072e-11,        +9.747161972524e-01,        +2.375422942727e-13,        +3.665703284073e-03,        +2.193796273443e-13,        +6.538072677130e-03,        +2.101761468980e-13,        +3.243394589063e-03,        +1.980893145553e-13,        +5.903567030374e-03,        +2.099985637964e-13,        +3.240654163571e-03,        +1.979224718551e-13,        +5.898594692182e-03,        +2.374947705881e-13,        +3.664969908455e-03,        +2.192785407203e-13,        +6.535060037796e-03
 2.30460000e+00,        +6.481375578527e-11,        +3.356798305701e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +1.381348697200e-16,        +2.131258527552e-06,        +6.248344564117e-16,        +1.861400058951e-05,        +6.391559572534e-11,        +9.861424469382e-01,        +3.271894674060e-11,        +9.747069606485e-01,        +2.376864166483e-13,        +3.667221776744e-03,        +2.195237118360e-13,        +6.539675364563e-03,        +2.103286612388e-13,        +3.245123796491e-03,        +1.982525855342e-13,        +5.906002311713e-03,        +2.101506858439e-13,        +3.242377845532e-03,        +1.980855063224e-13,        +5.901024973292e-03,        +2.376394300662e-13,        +3.666496829061e-03,        +2.194231614690e-13,        +6.536679939820e-03
 2.30480000e+00,        +6.482623472361e-11,        +3.358180474071e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +1.382529220214e-16,        +2.132669321469e-06,        +6.266761538095e-16,        +1.866118151327e-05,        +6.392747398344e-11,        +9.861358484878e-01,        +3.273210420936e-11,        +9.746975918087e-01,        +2.378318323478e-13,        +3.668759004156e-03,        +2.196690184281e-13,        +6.541310692625e-03,        +2.104824343130e-13,        +3.246871196676e-03,        +1.984170360621e-13,        +5.908468517225e-03,        +2.103040670705e-13,        +3.244119729723e-03,        +1.982497216541e-13,        +5.903486223708e-03,        +2.377853887953e-13,        +3.668042572719e-03,        +2.195690091724e-13,        +6.538332613977e-03
 2.30500000e+00,        +6.483872485307e-11,        +3.359563894375e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +1.383712578622e-16,        +2.134083576994e-06,        +6.285264595721e-16,        +1.870857287829e-05,        +6.393935829673e-11,        +9.861291757605e-01,        +3.274526916860e-11,        +9.746880904223e-01,        +2.379785459817e-13,        +3.670315024254e-03,        +2.198155512870e-13,        +6.542978737658e-03,        +2.106374699164e-13,        +3.248636835375e-03,        +1.985826698615e-13,        +5.910965711770e-03,        +2.104587112543e-13,        +3.245879861629e-03,        +1.984151215644e-13,        +5.905978508000e-03,        +2.379326514342e-13,        +3.669607198064e-03,        +2.197160880397e-13,        +6.540018137699e-03
 2.30520000e+00,        +6.485122620130e-11,        +3.360948569494e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +1.384898783297e-16,        +2.135501307251e-06,        +6.303854264607e-16,        +1.875617592552e-05,        +6.395124867579e-11,        +9.861224285457e-01,        +3.275844162996e-11,        +9.746784561743e-01,        +2.381265622115e-13,        +3.671889895688e-03,        +2.199633146264e-13,        +6.544679577156e-03,        +2.107937718797e-13,        +3.250420758821e-03,        +1.987494906879e-13,        +5.913493960956e-03,        +2.106146222080e-13,        +3.247658287204e-03,        +1.985817098004e-13,        +5.908501891486e-03,        +2.380812226936e-13,        +3.671190764452e-03,        +2.198644023275e-13,        +6.541736589577e-03
 2.30540000e+00,        +6.486373879614e-11,        +3.362334502331e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +1.386087845157e-16,        +2.136922525408e-06,        +6.322531076546e-16,        +1.880399190551e-05,        +6.396314513127e-11,        +9.861156066303e-01,        +3.277162160513e-11,        +9.746686887461e-01,        +2.382758857505e-13,        +3.673483677828e-03,        +2.201123127070e-13,        +6.546413289766e-03,        +2.109513440687e-13,        +3.252223013719e-03,        +1.989175023294e-13,        +5.916053331143e-03,        +2.107718037796e-13,        +3.249455052877e-03,        +1.987494901423e-13,        +5.911056440236e-03,        +2.382311073365e-13,        +3.672793331961e-03,        +2.200139563401e-13,        +6.543488049377e-03
 2.30560000e+00,        +6.487626266572e-11,        +3.363721695815e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +1.387279775163e-16,        +2.138347244679e-06,        +6.341295567551e-16,        +1.885202207852e-05,        +6.397504767386e-11,        +9.861087097989e-01,        +3.278480910588e-11,        +9.746587878145e-01,        +2.384265213640e-13,        +3.675096430763e-03,        +2.202625498376e-13,        +6.548179955306e-03,        +2.111101903848e-13,        +3.254043647252e-03,        +1.990867086073e-13,        +5.918643889445e-03,        +2.109302598525e-13,        +3.251270205550e-03,        +1.989184664032e-13,        +5.913642221075e-03,        +2.383823101789e-13,        +3.674414961404e-03,        +2.201647544306e-13,        +6.545272598044e-03
 2.30580000e+00,        +6.488879783834e-11,        +3.365110152894e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +1.388474584321e-16,        +2.139775478319e-06,        +6.360148277898e-16,        +1.890026771465e-05,        +6.398695631433e-11,        +9.861017378337e-01,        +3.279800414403e-11,        +9.746487530527e-01,        +2.385784738701e-13,        +3.676728215316e-03,        +2.204140303752e-13,        +6.549979654770e-03,        +2.112703147650e-13,        +3.255882707078e-03,        +1.992571133761e-13,        +5.921265703731e-03,        +2.110899943454e-13,        +3.253103792604e-03,        +1.990886424292e-13,        +5.916259301585e-03,        +2.385348360898e-13,        +3.676055714333e-03,        +2.203168010007e-13,        +6.547090317719e-03
 2.30600000e+00,        +6.490134434259e-11,        +3.366499876545e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +1.389672283677e-16,        +2.141207239625e-06,        +6.379089752168e-16,        +1.894873009387e-05,        +6.399887106347e-11,        +9.860946905144e-01,        +3.281120673148e-11,        +9.746385841294e-01,        +2.387317481401e-13,        +3.678379093042e-03,        +2.205667587255e-13,        +6.551812470342e-03,        +2.114317211819e-13,        +3.257740241340e-03,        +1.994287205239e-13,        +5.923918842633e-03,        +2.112510112128e-13,        +3.254955861896e-03,        +1.992600221003e-13,        +5.918907750111e-03,        +2.386886899924e-13,        +3.677715653046e-03,        +2.204701005016e-13,        +6.548941291745e-03
 2.30620000e+00,        +6.491390220725e-11,        +3.367890869764e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +1.390872884322e-16,        +2.142642541935e-06,        +6.398120539291e-16,        +1.899741050617e-05,        +6.401079193216e-11,        +9.860875676183e-01,        +3.282441688015e-11,        +9.746282807095e-01,        +2.388863490990e-13,        +3.680049126245e-03,        +2.207207393436e-13,        +6.553678485404e-03,        +2.115944136443e-13,        +3.259616298659e-03,        +1.996015339720e-13,        +5.926603375542e-03,        +2.114133144450e-13,        +3.256826461765e-03,        +1.994326093298e-13,        +5.921587635758e-03,        +2.388438768643e-13,        +3.679394840596e-03,        +2.206246574343e-13,        +6.550825604684e-03
 2.30640000e+00,        +6.492647146137e-11,        +3.369283135575e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +1.392076397388e-16,        +2.144081398626e-06,        +6.417241192588e-16,        +1.904631025167e-05,        +6.402271893130e-11,        +9.860803689201e-01,        +3.283763460208e-11,        +9.746178424534e-01,        +2.390422817260e-13,        +3.681738377978e-03,        +2.208759767344e-13,        +6.555577784551e-03,        +2.117583961970e-13,        +3.261510928143e-03,        +1.997755576759e-13,        +5.929319372615e-03,        +2.115769080683e-13,        +3.258715641034e-03,        +1.996064080648e-13,        +5.924299028399e-03,        +2.390004017380e-13,        +3.681093340798e-03,        +2.207804763503e-13,        +6.552743342321e-03
 2.30660000e+00,        +6.493905213422e-11,        +3.370676677022e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +1.393282834046e-16,        +2.145523823116e-06,        +6.436452269817e-16,        +1.909543064066e-05,        +6.403465207189e-11,        +9.860730941921e-01,        +3.285085990934e-11,        +9.746072690175e-01,        +2.391995510555e-13,        +3.683446912054e-03,        +2.210324754528e-13,        +6.557510453601e-03,        +2.119236729212e-13,        +3.263424179386e-03,        +1.999507956247e-13,        +5.932066904779e-03,        +2.117417961453e-13,        +3.260623449009e-03,        +1.997814222867e-13,        +5.927041998676e-03,        +2.391582697016e-13,        +3.682811218237e-03,        +2.209375618519e-13,        +6.554694591683e-03
 2.30680000e+00,        +6.495164425533e-11,        +3.372071497177e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +1.394492205510e-16,        +2.146969828860e-06,        +6.455754333217e-16,        +1.914477299375e-05,        +6.404659136495e-11,        +9.860657432040e-01,        +3.286409281405e-11,        +9.745965600540e-01,        +2.393581621770e-13,        +3.685174793052e-03,        +2.211902401049e-13,        +6.559476579604e-03,        +2.120902479347e-13,        +3.265356102471e-03,        +2.001272518420e-13,        +5.934846043730e-03,        +2.119079827749e-13,        +3.262549935486e-03,        +1.999576560105e-13,        +5.929816618002e-03,        +2.393174858995e-13,        +3.684548538274e-03,        +2.210959185927e-13,        +6.556679441043e-03
 2.30700000e+00,        +6.496424785445e-11,        +3.373467599136e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +1.395704523034e-16,        +2.148419429347e-06,        +6.475147949553e-16,        +1.919433864197e-05,        +6.405853682158e-11,        +9.860583157230e-01,        +3.287733332844e-11,        +9.745857152106e-01,        +2.395181202362e-13,        +3.686922086327e-03,        +2.213492753477e-13,        +6.561476250858e-03,        +2.122581253918e-13,        +3.267306747972e-03,        +2.003049303853e-13,        +5.937656861937e-03,        +2.120754720928e-13,        +3.264495150747e-03,        +2.001351132861e-13,        +5.932622958564e-03,        +2.394780555326e-13,        +3.686305367056e-03,        +2.212555512785e-13,        +6.558697979940e-03
 2.30720000e+00,        +6.497686296161e-11,        +3.374864986017e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +1.396919797911e-16,        +2.149872638106e-06,        +6.494633690163e-16,        +1.924412892685e-05,        +6.407048845291e-11,        +9.860508115138e-01,        +3.289058146476e-11,        +9.745747341310e-01,        +2.396794304353e-13,        +3.688688858016e-03,        +2.215095858902e-13,        +6.563509556915e-03,        +2.124273094841e-13,        +3.269276166958e-03,        +2.004838353470e-13,        +5.940499432648e-03,        +2.122442682714e-13,        +3.266459145569e-03,        +2.003137981975e-13,        +5.935461093329e-03,        +2.396399838594e-13,        +3.688081771523e-03,        +2.214164646673e-13,        +6.560750299186e-03
 2.30740000e+00,        +6.498948960705e-11,        +3.376263660967e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +1.398138041472e-16,        +2.151329468696e-06,        +6.514212131001e-16,        +1.929414520054e-05,        +6.408244627018e-11,        +9.860432303384e-01,        +3.290383723535e-11,        +9.745636164542e-01,        +2.398420980337e-13,        +3.690475175046e-03,        +2.216711764939e-13,        +6.565576588602e-03,        +2.125978044399e-13,        +3.271264410989e-03,        +2.006639708539e-13,        +5.943373829888e-03,        +2.124143755199e-13,        +3.268441971221e-03,        +2.004937148636e-13,        +5.938331096042e-03,        +2.398032761963e-13,        +3.689877819417e-03,        +2.215786635702e-13,        +6.562836490878e-03
