        m,         Re{B_x[1]} (Wb/m²),         Im{B_x[1]} (Wb/m²),         Re{B_y[1]} (Wb/m²),         Im{B_y[1]} (Wb/m²),         Re{B_z[1]} (Wb/m²),         Im{B_z[1]} (Wb/m²),         Re{B_x[2]} (Wb/m²),         Im{B_x[2]} (Wb/m²),         Re{B_y[2]} (Wb/m²),         Im{B_y[2]} (Wb/m²),         Re{B_z[2]} (Wb/m²),         Im{B_z[2]} (Wb/m²),         Re{B_x[3]} (Wb/m²),         Im{B_x[3]} (Wb/m²),         Re{B_y[3]} (Wb/m²),         Im{B_y[3]} (Wb/m²),         Re{B_z[3]} (Wb/m²),         Im{B_z[3]} (Wb/m²),         Re{B_x[4]} (Wb/m²),         Im{B_x[4]} (Wb/m²),         Re{B_y[4]} (Wb/m²),         Im{B_y[4]} (Wb/m²),         Re{B_z[4]} (Wb/m²),         Im{B_z[4]} (Wb/m²),         Re{B_x[5]} (Wb/m²),         Im{B_x[5]} (Wb/m²),         Re{B_y[5]} (Wb/m²),         Im{B_y[5]} (Wb/m²),         Re{B_z[5]} (Wb/m²),         Im{B_z[5]} (Wb/m²),         Re{B_x[6]} (Wb/m²),         Im{B_x[6]} (Wb/m²),         Re{B_y[6]} (Wb/m²),         Im{B_y[6]} (Wb/m²),         Re{B_z[6]} (Wb/m²),         Im{B_z[6]} (Wb/m²)
 1.00e+00,        -1.793825789163e-09,        -1.659930099640e-10,        -5.641913795977e-09,        -7.387389538127e-09,        +2.046559991420e-08,        +3.354289807200e-08,        +4.286432418496e-09,        +7.727132822193e-09,        +3.122515194480e-09,        +5.805484246800e-09,        +2.204030759899e-08,        +3.558828972566e-08,        +1.789151142252e-09,        +3.843062652142e-09,        +3.595188961138e-09,        +7.394197519891e-09,        +1.963554143622e-08,        +3.213618428327e-08,        +4.009477114010e-09,        +8.411377813749e-09,        +7.673818235528e-10,        +2.018598913306e-09,        +2.400744776490e-08,        +4.328651716040e-08,        +4.689542291762e-10,        +2.812731038607e-09,        +2.478462266365e-09,        +5.207759200273e-09,        +2.839272146361e-08,        +4.982441127125e-08,        +3.656568632051e-09,        +6.885843232699e-09,        +2.563825007967e-09,        +6.057374952578e-09,        +2.221666813612e-08,        +4.061761218275e-08
 2.00e+00,        +6.010256992358e-10,        +6.062454266481e-10,        +3.369369886448e-09,        -6.786446580219e-10,        -4.775735960994e-07,        +1.242848754548e-07,        +4.498074097491e-09,        -6.856761667899e-10,        -5.053497133023e-09,        +1.693236622659e-09,        -4.797645161204e-07,        +1.247146474309e-07,        -6.088735893596e-09,        +2.006448301159e-09,        +1.337033087600e-09,        +4.390588951233e-10,        -4.620738730918e-07,        +1.202415166383e-07,        +9.124601065039e-09,        -1.449718418029e-09,        +1.538174192744e-09,        -1.421942279400e-10,        -1.157170308401e-06,        +3.004563461343e-07,        +4.496764203991e-09,        -5.093826149915e-10,        +6.068332962993e-09,        -1.035424981294e-09,        -1.173321895493e-06,        +3.047094166476e-07,        +1.534605492829e-09,        +1.228196316486e-10,        +3.484080311436e-09,        -7.045233462973e-11,        -1.154365465210e-06,        +2.996927149430e-07
 3.00e+00,        -4.156330761737e-11,        +3.033561368233e-10,        -1.441736244644e-10,        +2.648295304287e-09,        -2.229198846551e-08,        +4.294009064843e-07,        +6.664303381852e-10,        -1.542563638532e-08,        -8.279728392371e-10,        +8.605402307941e-09,        +2.916631746800e-09,        -2.591440971508e-07,        +4.558003058602e-10,        +1.795385357461e-09,        +1.155574770034e-09,        -1.687551219948e-08,        +1.799633322763e-08,        -1.513174238509e-07,        +9.206659080929e-11,        -2.895608793127e-10,        -3.854418875090e-11,        +9.770057986980e-10,        -3.618107035413e-09,        +6.683502550630e-08,        +3.015183511842e-10,        -5.965049810343e-09,        +7.927358442639e-11,        -9.859676054973e-10,        +3.920295240782e-10,        -4.162093175464e-08,        +1.107513901496e-11,        +1.642124245081e-10,        +2.541574219151e-11,        +2.136334066402e-11,        +2.853007466762e-09,        -2.424977967105e-08
 4.00e+00,        +4.263746273077e-09,        -1.735695782230e-09,        +1.190222910858e-09,        -5.873401526490e-10,        +3.297397182034e-08,        -2.938880943022e-08,        +3.020896150866e-09,        -8.869690211174e-10,        +1.255067584528e-08,        -6.101308308686e-09,        +3.014640839096e-07,        -1.315942344779e-07,        -1.477847175707e-08,        +6.944229476627e-09,        -5.221818650700e-09,        +3.310573063084e-09,        -3.230512031115e-07,        +1.549196959966e-07,        +2.311597738084e-09,        -7.207431511598e-10,        -3.880176802485e-10,        +1.394517888785e-10,        +6.198160129741e-09,        -5.319597996737e-09,        +1.763446526474e-09,        -4.789994970299e-10,        +9.944093354122e-10,        -2.932446763102e-10,        +4.757391620765e-08,        -2.097425995935e-08,        +7.853435005385e-10,        -2.701348653015e-10,        +4.426895971305e-09,        -1.679308846148e-09,        -5.438346069373e-08,        +2.578109806681e-08
 5.00e+00,        +4.640708986825e-10,        -7.329994860608e-07,        -5.885373964079e-11,        +1.731561246703e-07,        +3.210447301618e-12,        -8.389994660241e-09,        +3.038405188858e-11,        -2.180218752690e-07,        -2.059023165564e-10,        +3.869084905606e-07,        -9.528358677046e-14,        +3.041383819947e-09,        -1.037350628013e-10,        +4.349562700804e-08,        -4.343142991544e-10,        +7.118560892497e-07,        -1.402489041425e-12,        +5.904043295235e-09,        +3.468826451288e-10,        -5.066089955850e-07,        -1.094133844303e-10,        +1.663958522724e-07,        -2.204218767808e-12,        -1.389600178001e-10,        +1.198125459979e-10,        -2.658076962258e-07,        -2.719153656083e-10,        +4.311150264282e-07,        -1.743272528661e-12,        +4.033227122207e-10,        -9.935016969427e-11,        +5.058289875751e-08,        -3.234480753522e-10,        +5.212092040607e-07,        -3.184384563940e-12,        +1.095966004507e-09
 6.00e+00,        +2.142159933962e-07,        -3.370914738469e-07,        +2.382032501858e-07,        -3.801579006853e-07,        -7.971112869017e-10,        +1.293565728832e-09,        +3.878065381594e-07,        -6.359745212951e-07,        +2.782760546175e-07,        -4.581709583324e-07,        +2.205620539303e-09,        -3.415205739176e-09,        +2.778814199477e-07,        -4.374197809209e-07,        +2.405856247815e-08,        -2.238400563235e-08,        -4.416122057669e-09,        +7.407719353160e-09,        +1.753915025878e-07,        -2.647697172663e-07,        +3.002523237395e-07,        -4.885713882185e-07,        -2.089199015176e-09,        +2.861660616271e-09,        +3.343435003019e-07,        -5.372288477901e-07,        +2.129466086638e-07,        -3.407842061499e-07,        -2.092764585475e-09,        +3.010601279120e-09,        +3.467723397429e-07,        -5.562045847097e-07,        +1.845581759443e-08,        -7.046132022214e-09,        -9.183963406568e-10,        +9.545462843375e-10
 7.00e+00,        +1.488236133077e-08,        +3.271941039948e-07,        -4.551297403264e-08,        -7.482878505439e-07,        -3.145792783953e-10,        -5.824053916750e-09,        +2.320963414072e-08,        +4.731175725133e-07,        -4.407682486566e-08,        -7.448820758763e-07,        -5.043764742173e-10,        -9.283780329061e-09,        +2.284751028534e-08,        +4.905959111745e-07,        -3.313481501997e-08,        -5.521151032829e-07,        -1.302939142600e-10,        -2.290545998803e-09,        +1.792899620324e-08,        +3.948410289907e-07,        -4.247093857528e-08,        -7.003641038190e-07,        -1.441681204549e-10,        -2.643023105728e-09,        +2.161857526021e-08,        +4.610060524071e-07,        -4.299675229346e-08,        -7.151416013223e-07,        +9.013271044712e-11,        +1.281125234833e-09,        +2.011785171943e-08,        +4.405983541560e-07,        -3.891792107254e-08,        -6.426804873842e-07,        -1.590232178432e-10,        -2.485633555139e-09
 8.00e+00,        +7.103506479926e-11,        +7.800177040973e-08,        +3.251930042360e-12,        +7.812347281263e-07,        -4.859272628572e-13,        +5.673840317083e-09,        +1.135299233860e-11,        -4.808997922693e-07,        -2.518389656694e-11,        +5.830404243322e-07,        -9.015655956248e-15,        -4.162709225269e-09,        -2.313621575520e-11,        -7.769458568104e-07,        -6.317933734631e-11,        +3.443603560202e-08,        -7.495809284307e-14,        -1.599375843401e-09,        +4.887475812196e-11,        +8.043275718829e-08,        -6.695458298449e-12,        +5.307465519185e-07,        -1.103311594369e-13,        +8.787738750580e-12,        +2.260170992327e-11,        -3.298463873182e-07,        -3.417572205063e-11,        +3.694813220813e-07,        -2.070696334752e-13,        +2.430831549951e-09,        -1.081886505975e-11,        -5.541996018778e-07,        -4.633434478796e-11,        +1.346006948367e-08,        -5.918952725292e-13,        -4.282530582599e-10
