        m,           Re{E_x[1]} (V/m),           Im{E_x[1]} (V/m),           Re{E_y[1]} (V/m),           Im{E_y[1]} (V/m),           Re{E_z[1]} (V/m),           Im{E_z[1]} (V/m),           Re{E_x[2]} (V/m),           Im{E_x[2]} (V/m),           Re{E_y[2]} (V/m),           Im{E_y[2]} (V/m),           Re{E_z[2]} (V/m),           Im{E_z[2]} (V/m),           Re{E_x[3]} (V/m),           Im{E_x[3]} (V/m),           Re{E_y[3]} (V/m),           Im{E_y[3]} (V/m),           Re{E_z[3]} (V/m),           Im{E_z[3]} (V/m),           Re{E_x[4]} (V/m),           Im{E_x[4]} (V/m),           Re{E_y[4]} (V/m),           Im{E_y[4]} (V/m),           Re{E_z[4]} (V/m),           Im{E_z[4]} (V/m),           Re{E_x[5]} (V/m),           Im{E_x[5]} (V/m),           Re{E_y[5]} (V/m),           Im{E_y[5]} (V/m),           Re{E_z[5]} (V/m),           Im{E_z[5]} (V/m),           Re{E_x[6]} (V/m),           Im{E_x[6]} (V/m),           Re{E_y[6]} (V/m),           Im{E_y[6]} (V/m),           Re{E_z[6]} (V/m),           Im{E_z[6]} (V/m)
 1.00e+00,        +9.726866413592e+00,        -6.706064849628e+00,        -8.707650479401e+01,        +6.219258578387e+01,        +1.584140775877e-01,        +2.692312007554e-02,        +6.627167808838e+01,        -4.730682297960e+01,        -8.127775262128e+01,        +5.799470968909e+01,        +1.417968400343e-01,        -1.408672990894e-01,        +6.824797889574e+01,        -4.898087361706e+01,        -2.361860722441e+01,        +1.657569611486e+01,        -3.137240641885e-01,        +1.528493190245e-01,        +7.193284652418e+01,        -5.014697083765e+01,        -1.196429929642e+02,        +8.447339551987e+01,        -2.514970970476e-01,        +1.447008006821e-01,        +8.812364861106e+01,        -6.216886558418e+01,        -1.215567727933e+02,        +8.565717914948e+01,        +4.167683486466e-01,        -2.956254261552e-01,        +8.799342007920e+01,        -6.236740227117e+01,        -1.021874419040e+02,        +7.139176578731e+01,        +7.311735193834e-01,        -4.454658618635e-01
 2.00e+00,        -3.019955143066e-01,        -1.382973429423e+00,        +8.027490452570e+01,        +3.115036160635e+02,        -1.921189700927e-02,        -5.472137307452e-01,        -5.098672584590e+01,        -1.977099551355e+02,        +6.098342129843e+01,        +2.364586379940e+02,        -5.719617891964e-01,        -2.121189601163e+00,        -7.805407416349e+01,        -3.026941982898e+02,        +1.372386966973e+01,        +5.359027218827e+01,        +4.395577286258e-01,        +2.072683090417e+00,        -3.448070679708e-01,        -2.758476268002e+00,        +5.842569318094e+01,        +2.279241371195e+02,        +3.030813695208e-02,        +7.241395155193e-02,        -3.765205756300e+01,        -1.469875991125e+02,        +4.489704603806e+01,        +1.755176065829e+02,        +2.075194311760e-02,        +9.686634441452e-02,        -5.726311655784e+01,        -2.228553684833e+02,        +1.063154699037e+01,        +4.315306889341e+01,        +1.030602040618e-01,        +3.867854539708e-01
 3.00e+00,        -2.647200264920e+01,        +4.455706485127e+00,        -1.622287143373e+02,        -8.549318507341e+00,        -5.792970712225e-01,        -3.003609116148e-02,        -1.839072666214e+02,        -9.321464854026e+00,        -2.484434856036e+01,        -6.309541317312e+00,        +1.739947537083e+00,        +1.165870568769e-01,        -2.723583102315e+01,        -6.049042605101e+00,        +1.879906831542e+02,        +7.858696896883e+00,        -2.487089171942e+00,        -4.498621841338e-02,        -8.907267584925e+00,        +1.405825295855e+00,        -6.062263784256e+01,        -3.173739804838e+00,        +8.172703772142e-01,        +2.148346972078e-02,        -6.169315212674e+01,        -2.996253425726e+00,        -4.102505160073e+00,        -2.124302653998e+00,        -7.595602655883e-02,        +3.228583828040e-03,        -1.326766046609e+01,        -2.390109019808e+00,        +6.204721523296e+01,        +2.638041743416e+00,        +1.400621370431e+00,        +8.949112060984e-02
 4.00e+00,        -8.112710568886e+01,        -1.765693604066e+02,        +1.381874097101e+01,        +1.865400619323e+01,        -7.521758413075e-01,        -1.973694341132e+00,        +9.155916514012e+00,        +6.632894535629e+00,        +7.350083593437e+01,        +1.566766444386e+02,        -3.736688801528e-01,        -6.349272768915e-01,        +6.700282426930e+01,        +1.420400079257e+02,        +1.424450382557e+01,        +4.398712562532e+01,        -2.665128831831e-01,        -4.407352580145e-01,        -2.613321293818e+01,        -5.697270022179e+01,        +5.365768128096e+00,        +7.608713439290e+00,        -2.503887573778e-02,        -1.003166059319e-01,        +8.313202666494e-01,        -2.745296815880e+00,        +2.804292075381e+01,        +6.032706710006e+01,        -5.379547862186e-02,        -1.025141316771e-01,        +2.436133125168e+01,        +5.122669895725e+01,        +4.404923453443e+00,        +1.400707387588e+01,        -8.601274884416e-02,        +1.574842669725e-02
 5.00e+00,        +1.006720769243e+00,        +4.964094395458e-04,        +6.261140786790e+00,        +3.261817091751e-04,        -5.125125108967e+01,        -7.761592538295e-02,        +6.846966127840e+00,        +1.162629389219e-03,        +1.112333547718e+01,        +5.277716958201e-03,        -2.315947114139e+02,        -1.681652106512e-01,        +7.272641163740e+00,        -5.917384020800e-04,        -3.919185179215e+00,        +4.688063318534e-04,        +1.776574368615e+01,        +2.538439924058e-02,        -3.755924661175e+00,        -1.373567839243e-03,        +2.762703458988e+00,        +1.187620817609e-03,        +2.860189206295e+00,        -3.336038979847e-02,        +1.744354809067e+00,        -1.315627274102e-03,        -1.753343790652e+00,        -5.698572390329e-04,        -6.653443106884e+01,        -6.912908929348e-02,        +1.547033881858e-01,        -3.310395390493e-03,        -5.421169589259e+00,        -1.740070108829e-04,        +2.871878953595e+01,        +7.043147913663e-03
 6.00e+00,        -9.839402757784e-01,        -6.757704552284e-01,        +4.034359121107e+00,        +2.686183268439e+00,        +2.070001774338e+02,        +1.196848559759e+02,        -8.608742948989e-01,        -5.239253213103e-01,        +4.606478907924e+00,        +2.649528948022e+00,        -2.719039363127e+01,        -1.568915411831e+01,        -2.697381448805e+00,        -1.858452480773e+00,        +4.276259804034e+00,        +2.608312642169e+00,        -2.170717484337e+02,        -1.254552158157e+02,        -1.407296323789e+00,        -8.805794760963e-01,        +2.767120510119e+00,        +1.987621529562e+00,        +8.172618424242e+01,        +4.702522393403e+01,        -1.106161079366e+00,        -8.527994896391e-01,        +3.827323700662e+00,        +2.457967028224e+00,        -1.114062013262e+01,        -6.360083249567e+00,        -1.279484297889e+00,        -1.119911401730e+00,        +1.181551200722e+00,        +8.473101247357e-01,        -8.498967462529e+01,        -4.874820094931e+01
 7.00e+00,        -1.609831343486e+00,        +9.189335326562e-02,        +1.679570320683e-01,        -1.990606448218e-02,        -3.576172820172e+01,        +2.256156275833e+00,        -1.482100275018e+00,        +7.514104051623e-02,        -1.354139645124e-01,        +3.701010130678e-02,        -3.627052596857e+01,        +2.032476859036e+00,        +5.594544854021e-01,        -3.925090745902e-02,        -1.613598220955e+00,        +9.865871946651e-02,        -2.906415650381e+01,        +1.400160834897e+00,        -3.592261709747e-01,        +2.066064618679e-02,        +1.208960703353e-01,        -4.062853485079e-03,        -2.784650607664e+01,        +1.735739273455e+00,        -6.369528216587e-01,        +3.659236395236e-02,        -2.156309090422e-01,        +1.247765572828e-02,        -3.320871429845e+01,        +1.859353761243e+00,        +4.673866485138e-01,        -2.925871691048e-02,        +1.102232375742e-01,        -5.093086580450e-03,        -2.300618176096e+01,        +1.116437232097e+00
 8.00e+00,        +2.027077354173e+00,        +6.511156431086e-04,        +1.980133776380e+00,        +1.261926218361e-03,        +1.213680038150e+02,        -1.508399844852e-02,        +4.322965702046e+00,        +9.037777258843e-04,        +5.838427278741e+00,        +1.008754912744e-03,        +1.393110425459e+02,        -3.126992815252e-02,        +3.403725468217e+00,        +1.263174204541e-03,        +1.214964984190e+00,        +3.334400118900e-04,        +1.080799368945e+02,        -9.208992848388e-03,        -7.160881898746e-01,        +3.470796502737e-04,        +1.328996401312e+00,        +7.758649531542e-04,        +2.365101652375e+02,        -1.500716447076e-02,        +3.470588945843e+00,        +9.276101468690e-04,        +2.240370600767e-01,        +5.092439742931e-04,        +2.457951379167e+02,        -2.075818921672e-02,        +2.255770270642e+00,        +7.287914991915e-04,        -2.045489799157e+00,        +1.953852916604e-04,        +2.325164204926e+02,        -1.280988008678e-02
