        f (GHz),             |S[1][1]| (dB),        arg(S[1][1]) (deg.)
 2.40135000e+00,        -2.286549374274e+00,        -2.858356262500e+01
 2.40137500e+00,        -2.286624627282e+00,        -2.858413453520e+01
 2.40140000e+00,        -2.286699894839e+00,        -2.858470650801e+01
 2.40142500e+00,        -2.286775176968e+00,        -2.858527854354e+01
 2.40145000e+00,        -2.286850473691e+00,        -2.858585064186e+01
 2.40147500e+00,        -2.286925785030e+00,        -2.858642280309e+01
 2.40150000e+00,        -2.287001111007e+00,        -2.858699502732e+01
 2.40152500e+00,        -2.287076451645e+00,        -2.858756731465e+01
 2.40155000e+00,        -2.287151806966e+00,        -2.858813966517e+01
 2.40157500e+00,        -2.287227176992e+00,        -2.858871207900e+01
 2.40160000e+00,        -2.287302561746e+00,        -2.858928455621e+01
 2.40162500e+00,        -2.287377961251e+00,        -2.858985709693e+01
 2.40165000e+00,        -2.287453375528e+00,        -2.859042970123e+01
 2.40167500e+00,        -2.287528804601e+00,        -2.859100236923e+01
 2.40170000e+00,        -2.287604248493e+00,        -2.859157510103e+01
 2.40172500e+00,        -2.287679707226e+00,        -2.859214789671e+01
 2.40175000e+00,        -2.287755180823e+00,        -2.859272075640e+01
 2.40177500e+00,        -2.287830669307e+00,        -2.859329368018e+01
 2.40180000e+00,        -2.287906172702e+00,        -2.859386666815e+01
 2.40182500e+00,        -2.287981691029e+00,        -2.859443972043e+01
 2.40185000e+00,        -2.288057224312e+00,        -2.859501283710e+01
 2.40187500e+00,        -2.288132772575e+00,        -2.859558601828e+01
 2.40190000e+00,        -2.288208335840e+00,        -2.859615926406e+01
 2.40192500e+00,        -2.288283914131e+00,        -2.859673257454e+01
 2.40195000e+00,        -2.288359507472e+00,        -2.859730594984e+01
 2.40197500e+00,        -2.288435115885e+00,        -2.859787939005e+01
 2.40200000e+00,        -2.288510739394e+00,        -2.859845289527e+01
 2.40202500e+00,        -2.288586378022e+00,        -2.859902646562e+01
 2.40205000e+00,        -2.288662031794e+00,        -2.859960010119e+01
 2.40207500e+00,        -2.288737700732e+00,        -2.860017380208e+01
 2.40210000e+00,        -2.288813384861e+00,        -2.860074756841e+01
 2.40212500e+00,        -2.288889084205e+00,        -2.860132140027e+01
 2.40215000e+00,        -2.288964798787e+00,        -2.860189529777e+01
 2.40217500e+00,        -2.289040528630e+00,        -2.860246926102e+01
 2.40220000e+00,        -2.289116273760e+00,        -2.860304329013e+01
 2.40222500e+00,        -2.289192034201e+00,        -2.860361738519e+01
 2.40225000e+00,        -2.289267809975e+00,        -2.860419154631e+01
 2.40227500e+00,        -2.289343601108e+00,        -2.860476577361e+01
 2.40230000e+00,        -2.289419407623e+00,        -2.860534006718e+01
 2.40232500e+00,        -2.289495229546e+00,        -2.860591442714e+01
 2.40235000e+00,        -2.289571066900e+00,        -2.860648885359e+01
 2.40237500e+00,        -2.289646919709e+00,        -2.860706334664e+01
 2.40240000e+00,        -2.289722787999e+00,        -2.860763790639e+01
 2.40242500e+00,        -2.289798671794e+00,        -2.860821253296e+01
 2.40245000e+00,        -2.289874571118e+00,        -2.860878722646e+01
 2.40247500e+00,        -2.289950485997e+00,        -2.860936198698e+01
 2.40250000e+00,        -2.290026416454e+00,        -2.860993681465e+01
 2.40252500e+00,        -2.290102362516e+00,        -2.861051170956e+01
 2.40255000e+00,        -2.290178324206e+00,        -2.861108667184e+01
 2.40257500e+00,        -2.290254301550e+00,        -2.861166170159e+01
 2.40260000e+00,        -2.290330294572e+00,        -2.861223679892e+01
 2.40262500e+00,        -2.290406303298e+00,        -2.861281196393e+01
 2.40265000e+00,        -2.290482327754e+00,        -2.861338719675e+01
 2.40267500e+00,        -2.290558367963e+00,        -2.861396249749e+01
 2.40270000e+00,        -2.290634423952e+00,        -2.861453786624e+01
 2.40272500e+00,        -2.290710495746e+00,        -2.861511330313e+01
 2.40275000e+00,        -2.290786583371e+00,        -2.861568880827e+01
 2.40277500e+00,        -2.290862686851e+00,        -2.861626438177e+01
 2.40280000e+00,        -2.290938806213e+00,        -2.861684002374e+01
 2.40282500e+00,        -2.291014941482e+00,        -2.861741573430e+01
 2.40285000e+00,        -2.291091092684e+00,        -2.861799151356e+01
 2.40287500e+00,        -2.291167259845e+00,        -2.861856736163e+01
 2.40290000e+00,        -2.291243442990e+00,        -2.861914327862e+01
 2.40292500e+00,        -2.291319642146e+00,        -2.861971926466e+01
 2.40295000e+00,        -2.291395857338e+00,        -2.862029531985e+01
 2.40297500e+00,        -2.291472088593e+00,        -2.862087144431e+01
 2.40300000e+00,        -2.291548335937e+00,        -2.862144763815e+01
 2.40302500e+00,        -2.291624599396e+00,        -2.862202390150e+01
 2.40305000e+00,        -2.291700878996e+00,        -2.862260023446e+01
 2.40307500e+00,        -2.291777174764e+00,        -2.862317663715e+01
 2.40310000e+00,        -2.291853486726e+00,        -2.862375310969e+01
 2.40312500e+00,        -2.291929814909e+00,        -2.862432965220e+01
 2.40315000e+00,        -2.292006159339e+00,        -2.862490626479e+01
 2.40317500e+00,        -2.292082520043e+00,        -2.862548294758e+01
 2.40320000e+00,        -2.292158897047e+00,        -2.862605970069e+01
 2.40322500e+00,        -2.292235290379e+00,        -2.862663652423e+01
 2.40325000e+00,        -2.292311700066e+00,        -2.862721341832e+01
 2.40327500e+00,        -2.292388126134e+00,        -2.862779038309e+01
 2.40330000e+00,        -2.292464568610e+00,        -2.862836741865e+01
 2.40332500e+00,        -2.292541027522e+00,        -2.862894452512e+01
 2.40335000e+00,        -2.292617502896e+00,        -2.862952170262e+01
 2.40337500e+00,        -2.292693994761e+00,        -2.863009895127e+01
 2.40340000e+00,        -2.292770503142e+00,        -2.863067627119e+01
 2.40342500e+00,        -2.292847028069e+00,        -2.863125366250e+01
 2.40345000e+00,        -2.292923569567e+00,        -2.863183112532e+01
 2.40347500e+00,        -2.293000127666e+00,        -2.863240865978e+01
 2.40350000e+00,        -2.293076702392e+00,        -2.863298626599e+01
 2.40352500e+00,        -2.293153293773e+00,        -2.863356394408e+01
 2.40355000e+00,        -2.293229901837e+00,        -2.863414169417e+01
 2.40357500e+00,        -2.293306526612e+00,        -2.863471951638e+01
 2.40360000e+00,        -2.293383168126e+00,        -2.863529741084e+01
 2.40362500e+00,        -2.293459826407e+00,        -2.863587537766e+01
 2.40365000e+00,        -2.293536501482e+00,        -2.863645341698e+01
 2.40367500e+00,        -2.293613193381e+00,        -2.863703152891e+01
 2.40370000e+00,        -2.293689902132e+00,        -2.863760971359e+01
 2.40372500e+00,        -2.293766627762e+00,        -2.863818797113e+01
 2.40375000e+00,        -2.293843370300e+00,        -2.863876630166e+01
 2.40377500e+00,        -2.293920129775e+00,        -2.863934470531e+01
 2.40380000e+00,        -2.293996906216e+00,        -2.863992318220e+01
 2.40382500e+00,        -2.294073699650e+00,        -2.864050173246e+01
 2.40385000e+00,        -2.294150510108e+00,        -2.864108035621e+01
 2.40387500e+00,        -2.294227337617e+00,        -2.864165905358e+01
 2.40390000e+00,        -2.294304182206e+00,        -2.864223782471e+01
 2.40392500e+00,        -2.294381043905e+00,        -2.864281666971e+01
 2.40395000e+00,        -2.294457922743e+00,        -2.864339558871e+01
 2.40397500e+00,        -2.294534818748e+00,        -2.864397458185e+01
 2.40400000e+00,        -2.294611731951e+00,        -2.864455364925e+01
 2.40402500e+00,        -2.294688662380e+00,        -2.864513279104e+01
 2.40405000e+00,        -2.294765610065e+00,        -2.864571200734e+01
 2.40407500e+00,        -2.294842575035e+00,        -2.864629129830e+01
 2.40410000e+00,        -2.294919557320e+00,        -2.864687066404e+01
 2.40412500e+00,        -2.294996556950e+00,        -2.864745010469e+01
 2.40415000e+00,        -2.295073573953e+00,        -2.864802962038e+01
 2.40417500e+00,        -2.295150608361e+00,        -2.864860921125e+01
 2.40420000e+00,        -2.295227660204e+00,        -2.864918887741e+01
 2.40422500e+00,        -2.295304729510e+00,        -2.864976861902e+01
 2.40425000e+00,        -2.295381816310e+00,        -2.865034843619e+01
 2.40427500e+00,        -2.295458920635e+00,        -2.865092832906e+01
 2.40430000e+00,        -2.295536042514e+00,        -2.865150829777e+01
 2.40432500e+00,        -2.295613181979e+00,        -2.865208834245e+01
 2.40435000e+00,        -2.295690339058e+00,        -2.865266846323e+01
 2.40437500e+00,        -2.295767513784e+00,        -2.865324866024e+01
 2.40440000e+00,        -2.295844706186e+00,        -2.865382893363e+01
 2.40442500e+00,        -2.295921916296e+00,        -2.865440928352e+01
 2.40445000e+00,        -2.295999144143e+00,        -2.865498971006e+01
 2.40447500e+00,        -2.296076389760e+00,        -2.865557021337e+01
 2.40450000e+00,        -2.296153653176e+00,        -2.865615079359e+01
 2.40452500e+00,        -2.296230934424e+00,        -2.865673145087e+01
 2.40455000e+00,        -2.296308233533e+00,        -2.865731218533e+01
 2.40457500e+00,        -2.296385550536e+00,        -2.865789299712e+01
 2.40460000e+00,        -2.296462885464e+00,        -2.865847388637e+01
 2.40462500e+00,        -2.296540238348e+00,        -2.865905485322e+01
 2.40465000e+00,        -2.296617609219e+00,        -2.865963589781e+01
 2.40467500e+00,        -2.296694998109e+00,        -2.866021702028e+01
 2.40470000e+00,        -2.296772405051e+00,        -2.866079822077e+01
 2.40472500e+00,        -2.296849830075e+00,        -2.866137949942e+01
 2.40475000e+00,        -2.296927273214e+00,        -2.866196085636e+01
 2.40477500e+00,        -2.297004734499e+00,        -2.866254229174e+01
 2.40480000e+00,        -2.297082213963e+00,        -2.866312380570e+01
 2.40482500e+00,        -2.297159711638e+00,        -2.866370539839e+01
 2.40485000e+00,        -2.297237227555e+00,        -2.866428706993e+01
 2.40487500e+00,        -2.297314761748e+00,        -2.866486882048e+01
 2.40490000e+00,        -2.297392314249e+00,        -2.866545065018e+01
 2.40492500e+00,        -2.297469885090e+00,        -2.866603255917e+01
 2.40495000e+00,        -2.297547474304e+00,        -2.866661454759e+01
 2.40497500e+00,        -2.297625081924e+00,        -2.866719661560e+01
 2.40500000e+00,        -2.297702707982e+00,        -2.866777876332e+01
 2.40502500e+00,        -2.297780352512e+00,        -2.866836099092e+01
 2.40505000e+00,        -2.297858015546e+00,        -2.866894329852e+01
 2.40507500e+00,        -2.297935697118e+00,        -2.866952568629e+01
 2.40510000e+00,        -2.298013397260e+00,        -2.867010815435e+01
 2.40512500e+00,        -2.298091116007e+00,        -2.867069070287e+01
 2.40515000e+00,        -2.298168853391e+00,        -2.867127333199e+01
 2.40517500e+00,        -2.298246609446e+00,        -2.867185604186e+01
 2.40520000e+00,        -2.298324384205e+00,        -2.867243883261e+01
 2.40522500e+00,        -2.298402177703e+00,        -2.867302170441e+01
 2.40525000e+00,        -2.298479989973e+00,        -2.867360465740e+01
 2.40527500e+00,        -2.298557821049e+00,        -2.867418769172e+01
 2.40530000e+00,        -2.298635670964e+00,        -2.867477080754e+01
 2.40532500e+00,        -2.298713539754e+00,        -2.867535400499e+01
 2.40535000e+00,        -2.298791427452e+00,        -2.867593728423e+01
 2.40537500e+00,        -2.298869334092e+00,        -2.867652064541e+01
 2.40540000e+00,        -2.298947259710e+00,        -2.867710408869e+01
 2.40542500e+00,        -2.299025204339e+00,        -2.867768761420e+01
 2.40545000e+00,        -2.299103168014e+00,        -2.867827122211e+01
 2.40547500e+00,        -2.299181150770e+00,        -2.867885491257e+01
 2.40550000e+00,        -2.299259152641e+00,        -2.867943868573e+01
 2.40552500e+00,        -2.299337173663e+00,        -2.868002254174e+01
 2.40555000e+00,        -2.299415213870e+00,        -2.868060648076e+01
 2.40557500e+00,        -2.299493273298e+00,        -2.868119050295e+01
 2.40560000e+00,        -2.299571351982e+00,        -2.868177460845e+01
 2.40562500e+00,        -2.299649449957e+00,        -2.868235879742e+01
 2.40565000e+00,        -2.299727567259e+00,        -2.868294307003e+01
 2.40567500e+00,        -2.299805703923e+00,        -2.868352742642e+01
 2.40570000e+00,        -2.299883859984e+00,        -2.868411186675e+01
 2.40572500e+00,        -2.299962035480e+00,        -2.868469639118e+01
 2.40575000e+00,        -2.300040230444e+00,        -2.868528099986e+01
 2.40577500e+00,        -2.300118444915e+00,        -2.868586569296e+01
 2.40580000e+00,        -2.300196678926e+00,        -2.868645047064e+01
 2.40582500e+00,        -2.300274932516e+00,        -2.868703533305e+01
 2.40585000e+00,        -2.300353205719e+00,        -2.868762028035e+01
 2.40587500e+00,        -2.300431498573e+00,        -2.868820531270e+01
 2.40590000e+00,        -2.300509811114e+00,        -2.868879043027e+01
 2.40592500e+00,        -2.300588143379e+00,        -2.868937563321e+01
 2.40595000e+00,        -2.300666495403e+00,        -2.868996092169e+01
 2.40597500e+00,        -2.300744867225e+00,        -2.869054629587e+01
 2.40600000e+00,        -2.300823258881e+00,        -2.869113175590e+01
 2.40602500e+00,        -2.300901670408e+00,        -2.869171730196e+01
 2.40605000e+00,        -2.300980101844e+00,        -2.869230293421e+01
 2.40607500e+00,        -2.301058553225e+00,        -2.869288865280e+01
 2.40610000e+00,        -2.301137024589e+00,        -2.869347445791e+01
 2.40612500e+00,        -2.301215515974e+00,        -2.869406034971e+01
 2.40615000e+00,        -2.301294027418e+00,        -2.869464632834e+01
 2.40617500e+00,        -2.301372558957e+00,        -2.869523239399e+01
 2.40620000e+00,        -2.301451110630e+00,        -2.869581854682e+01
 2.40622500e+00,        -2.301529682475e+00,        -2.869640478700e+01
 2.40625000e+00,        -2.301608274529e+00,        -2.869699111468e+01
 2.40627500e+00,        -2.301686886832e+00,        -2.869757753005e+01
 2.40630000e+00,        -2.301765519422e+00,        -2.869816403326e+01
 2.40632500e+00,        -2.301844172336e+00,        -2.869875062450e+01
 2.40635000e+00,        -2.301922845614e+00,        -2.869933730392e+01
 2.40637500e+00,        -2.302001539294e+00,        -2.869992407170e+01
 2.40640000e+00,        -2.302080253415e+00,        -2.870051092801e+01
 2.40642500e+00,        -2.302158988016e+00,        -2.870109787302e+01
 2.40645000e+00,        -2.302237743136e+00,        -2.870168490690e+01
 2.40647500e+00,        -2.302316518814e+00,        -2.870227202982e+01
 2.40650000e+00,        -2.302395315089e+00,        -2.870285924196e+01
 2.40652500e+00,        -2.302474132001e+00,        -2.870344654349e+01
 2.40655000e+00,        -2.302552969590e+00,        -2.870403393458e+01
 2.40657500e+00,        -2.302631827894e+00,        -2.870462141540e+01
 2.40660000e+00,        -2.302710706954e+00,        -2.870520898614e+01
 2.40662500e+00,        -2.302789606810e+00,        -2.870579664697e+01
 2.40665000e+00,        -2.302868527501e+00,        -2.870638439806e+01
 2.40667500e+00,        -2.302947469068e+00,        -2.870697223959e+01
 2.40670000e+00,        -2.303026431551e+00,        -2.870756017174e+01
 2.40672500e+00,        -2.303105414990e+00,        -2.870814819468e+01
 2.40675000e+00,        -2.303184419427e+00,        -2.870873630859e+01
 2.40677500e+00,        -2.303263444901e+00,        -2.870932451366e+01
 2.40680000e+00,        -2.303342491453e+00,        -2.870991281005e+01
 2.40682500e+00,        -2.303421559124e+00,        -2.871050119796e+01
 2.40685000e+00,        -2.303500647955e+00,        -2.871108967755e+01
 2.40687500e+00,        -2.303579757988e+00,        -2.871167824901e+01
 2.40690000e+00,        -2.303658889264e+00,        -2.871226691253e+01
 2.40692500e+00,        -2.303738041823e+00,        -2.871285566828e+01
 2.40695000e+00,        -2.303817215708e+00,        -2.871344451645e+01
 2.40697500e+00,        -2.303896410960e+00,        -2.871403345721e+01
 2.40700000e+00,        -2.303975627621e+00,        -2.871462249076e+01
 2.40702500e+00,        -2.304054865733e+00,        -2.871521161728e+01
 2.40705000e+00,        -2.304134125338e+00,        -2.871580083695e+01
 2.40707500e+00,        -2.304213406478e+00,        -2.871639014996e+01
 2.40710000e+00,        -2.304292709195e+00,        -2.871697955649e+01
 2.40712500e+00,        -2.304372033532e+00,        -2.871756905673e+01
 2.40715000e+00,        -2.304451379532e+00,        -2.871815865087e+01
 2.40717500e+00,        -2.304530747237e+00,        -2.871874833909e+01
 2.40720000e+00,        -2.304610136689e+00,        -2.871933812159e+01
 2.40722500e+00,        -2.304689547933e+00,        -2.871992799855e+01
 2.40725000e+00,        -2.304768981011e+00,        -2.872051797016e+01
 2.40727500e+00,        -2.304848435966e+00,        -2.872110803661e+01
 2.40730000e+00,        -2.304927912842e+00,        -2.872169819809e+01
 2.40732500e+00,        -2.305007411682e+00,        -2.872228845480e+01
 2.40735000e+00,        -2.305086932530e+00,        -2.872287880692e+01
 2.40737500e+00,        -2.305166475430e+00,        -2.872346925465e+01
 2.40740000e+00,        -2.305246040425e+00,        -2.872405979819e+01
 2.40742500e+00,        -2.305325627560e+00,        -2.872465043771e+01
 2.40745000e+00,        -2.305405236879e+00,        -2.872524117343e+01
 2.40747500e+00,        -2.305484868426e+00,        -2.872583200553e+01
 2.40750000e+00,        -2.305564522246e+00,        -2.872642293421e+01
 2.40752500e+00,        -2.305644198384e+00,        -2.872701395966e+01
 2.40755000e+00,        -2.305723896883e+00,        -2.872760508208e+01
 2.40757500e+00,        -2.305803617790e+00,        -2.872819630168e+01
 2.40760000e+00,        -2.305883361149e+00,        -2.872878761864e+01
 2.40762500e+00,        -2.305963127005e+00,        -2.872937903317e+01
 2.40765000e+00,        -2.306042915404e+00,        -2.872997054547e+01
 2.40767500e+00,        -2.306122726391e+00,        -2.873056215573e+01
 2.40770000e+00,        -2.306202560013e+00,        -2.873115386415e+01
 2.40772500e+00,        -2.306282416313e+00,        -2.873174567094e+01
 2.40775000e+00,        -2.306362295340e+00,        -2.873233757631e+01
 2.40777500e+00,        -2.306442197138e+00,        -2.873292958044e+01
 2.40780000e+00,        -2.306522121754e+00,        -2.873352168355e+01
 2.40782500e+00,        -2.306602069235e+00,        -2.873411388583e+01
 2.40785000e+00,        -2.306682039626e+00,        -2.873470618750e+01
 2.40787500e+00,        -2.306762032975e+00,        -2.873529858875e+01
 2.40790000e+00,        -2.306842049328e+00,        -2.873589108980e+01
 2.40792500e+00,        -2.306922088732e+00,        -2.873648369085e+01
 2.40795000e+00,        -2.307002151235e+00,        -2.873707639211e+01
 2.40797500e+00,        -2.307082236883e+00,        -2.873766919378e+01
 2.40800000e+00,        -2.307162345725e+00,        -2.873826209607e+01
 2.40802500e+00,        -2.307242477808e+00,        -2.873885509919e+01
 2.40805000e+00,        -2.307322633179e+00,        -2.873944820336e+01
 2.40807500e+00,        -2.307402811886e+00,        -2.874004140877e+01
 2.40810000e+00,        -2.307483013978e+00,        -2.874063471565e+01
 2.40812500e+00,        -2.307563239502e+00,        -2.874122812421e+01
 2.40815000e+00,        -2.307643488508e+00,        -2.874182163465e+01
 2.40817500e+00,        -2.307723761043e+00,        -2.874241524719e+01
 2.40820000e+00,        -2.307804057156e+00,        -2.874300896205e+01
 2.40822500e+00,        -2.307884376896e+00,        -2.874360277943e+01
 2.40825000e+00,        -2.307964720312e+00,        -2.874419669956e+01
 2.40827500e+00,        -2.308045087454e+00,        -2.874479072265e+01
 2.40830000e+00,        -2.308125478370e+00,        -2.874538484891e+01
 2.40832500e+00,        -2.308205893110e+00,        -2.874597907857e+01
 2.40835000e+00,        -2.308286331723e+00,        -2.874657341184e+01
 2.40837500e+00,        -2.308366794260e+00,        -2.874716784894e+01
 2.40840000e+00,        -2.308447280770e+00,        -2.874776239009e+01
 2.40842500e+00,        -2.308527791304e+00,        -2.874835703550e+01
 2.40845000e+00,        -2.308608325912e+00,        -2.874895178541e+01
 2.40847500e+00,        -2.308688884644e+00,        -2.874954664003e+01
 2.40850000e+00,        -2.308769467551e+00,        -2.875014159959e+01
 2.40852500e+00,        -2.308850074683e+00,        -2.875073666430e+01
 2.40855000e+00,        -2.308930706092e+00,        -2.875133183439e+01
 2.40857500e+00,        -2.309011361829e+00,        -2.875192711009e+01
 2.40860000e+00,        -2.309092041944e+00,        -2.875252249162e+01
 2.40862500e+00,        -2.309172746491e+00,        -2.875311797921e+01
 2.40865000e+00,        -2.309253475519e+00,        -2.875371357308e+01
 2.40867500e+00,        -2.309334229081e+00,        -2.875430927346e+01
 2.40870000e+00,        -2.309415007229e+00,        -2.875490508058e+01
 2.40872500e+00,        -2.309495810015e+00,        -2.875550099467e+01
 2.40875000e+00,        -2.309576637492e+00,        -2.875609701596e+01
 2.40877500e+00,        -2.309657489711e+00,        -2.875669314467e+01
 2.40880000e+00,        -2.309738366726e+00,        -2.875728938105e+01
 2.40882500e+00,        -2.309819268589e+00,        -2.875788572531e+01
 2.40885000e+00,        -2.309900195354e+00,        -2.875848217770e+01
 2.40887500e+00,        -2.309981147073e+00,        -2.875907873845e+01
 2.40890000e+00,        -2.310062123799e+00,        -2.875967540779e+01
 2.40892500e+00,        -2.310143125588e+00,        -2.876027218595e+01
 2.40895000e+00,        -2.310224152491e+00,        -2.876086907318e+01
 2.40897500e+00,        -2.310305204564e+00,        -2.876146606971e+01
 2.40900000e+00,        -2.310386281859e+00,        -2.876206317578e+01
 2.40902500e+00,        -2.310467384432e+00,        -2.876266039162e+01
 2.40905000e+00,        -2.310548512337e+00,        -2.876325771747e+01
 2.40907500e+00,        -2.310629665629e+00,        -2.876385515358e+01
 2.40910000e+00,        -2.310710844361e+00,        -2.876445270018e+01
 2.40912500e+00,        -2.310792048590e+00,        -2.876505035752e+01
 2.40915000e+00,        -2.310873278370e+00,        -2.876564812584e+01
 2.40917500e+00,        -2.310954533758e+00,        -2.876624600538e+01
 2.40920000e+00,        -2.311035814807e+00,        -2.876684399638e+01
 2.40922500e+00,        -2.311117121575e+00,        -2.876744209910e+01
 2.40925000e+00,        -2.311198454116e+00,        -2.876804031376e+01
 2.40927500e+00,        -2.311279812488e+00,        -2.876863864063e+01
 2.40930000e+00,        -2.311361196747e+00,        -2.876923707995e+01
 2.40932500e+00,        -2.311442606948e+00,        -2.876983563196e+01
 2.40935000e+00,        -2.311524043149e+00,        -2.877043429692e+01
 2.40937500e+00,        -2.311605505406e+00,        -2.877103307508e+01
 2.40940000e+00,        -2.311686993777e+00,        -2.877163196668e+01
 2.40942500e+00,        -2.311768508318e+00,        -2.877223097197e+01
 2.40945000e+00,        -2.311850049088e+00,        -2.877283009122e+01
 2.40947500e+00,        -2.311931616144e+00,        -2.877342932467e+01
 2.40950000e+00,        -2.312013209544e+00,        -2.877402867257e+01
 2.40952500e+00,        -2.312094829345e+00,        -2.877462813518e+01
 2.40955000e+00,        -2.312176475607e+00,        -2.877522771276e+01
 2.40957500e+00,        -2.312258148387e+00,        -2.877582740556e+01
 2.40960000e+00,        -2.312339847744e+00,        -2.877642721384e+01
 2.40962500e+00,        -2.312421573737e+00,        -2.877702713786e+01
 2.40965000e+00,        -2.312503326425e+00,        -2.877762717787e+01
 2.40967500e+00,        -2.312585105867e+00,        -2.877822733414e+01
 2.40970000e+00,        -2.312666912123e+00,        -2.877882760693e+01
 2.40972500e+00,        -2.312748745253e+00,        -2.877942799650e+01
 2.40975000e+00,        -2.312830605315e+00,        -2.878002850311e+01
 2.40977500e+00,        -2.312912492371e+00,        -2.878062912703e+01
 2.40980000e+00,        -2.312994406481e+00,        -2.878122986851e+01
 2.40982500e+00,        -2.313076347704e+00,        -2.878183072784e+01
 2.40985000e+00,        -2.313158316102e+00,        -2.878243170526e+01
 2.40987500e+00,        -2.313240311736e+00,        -2.878303280105e+01
 2.40990000e+00,        -2.313322334666e+00,        -2.878363401548e+01
 2.40992500e+00,        -2.313404384954e+00,        -2.878423534881e+01
 2.40995000e+00,        -2.313486462662e+00,        -2.878483680132e+01
 2.40997500e+00,        -2.313568567851e+00,        -2.878543837327e+01
 2.41000000e+00,        -2.313650700583e+00,        -2.878604006495e+01
 2.41002500e+00,        -2.313732860921e+00,        -2.878664187661e+01
 2.41005000e+00,        -2.313815048926e+00,        -2.878724380854e+01
 2.41007500e+00,        -2.313897264661e+00,        -2.878784586100e+01
 2.41010000e+00,        -2.313979508190e+00,        -2.878844803429e+01
 2.41012500e+00,        -2.314061779575e+00,        -2.878905032866e+01
 2.41015000e+00,        -2.314144078879e+00,        -2.878965274440e+01
 2.41017500e+00,        -2.314226406166e+00,        -2.879025528179e+01
 2.41020000e+00,        -2.314308761499e+00,        -2.879085794110e+01
