        m,         Re{B_x[1]} (Wb/m²),         Im{B_x[1]} (Wb/m²),         Re{B_y[1]} (Wb/m²),         Im{B_y[1]} (Wb/m²),         Re{B_z[1]} (Wb/m²),         Im{B_z[1]} (Wb/m²),         Re{B_x[2]} (Wb/m²),         Im{B_x[2]} (Wb/m²),         Re{B_y[2]} (Wb/m²),         Im{B_y[2]} (Wb/m²),         Re{B_z[2]} (Wb/m²),         Im{B_z[2]} (Wb/m²),         Re{B_x[3]} (Wb/m²),         Im{B_x[3]} (Wb/m²),         Re{B_y[3]} (Wb/m²),         Im{B_y[3]} (Wb/m²),         Re{B_z[3]} (Wb/m²),         Im{B_z[3]} (Wb/m²),         Re{B_x[4]} (Wb/m²),         Im{B_x[4]} (Wb/m²),         Re{B_y[4]} (Wb/m²),         Im{B_y[4]} (Wb/m²),         Re{B_z[4]} (Wb/m²),         Im{B_z[4]} (Wb/m²),         Re{B_x[5]} (Wb/m²),         Im{B_x[5]} (Wb/m²),         Re{B_y[5]} (Wb/m²),         Im{B_y[5]} (Wb/m²),         Re{B_z[5]} (Wb/m²),         Im{B_z[5]} (Wb/m²),         Re{B_x[6]} (Wb/m²),         Im{B_x[6]} (Wb/m²),         Re{B_y[6]} (Wb/m²),         Im{B_y[6]} (Wb/m²),         Re{B_z[6]} (Wb/m²),         Im{B_z[6]} (Wb/m²)
 1.00e+00,        +4.065392042387e-12,        -5.456050842996e-09,        +1.770480958046e-12,        -7.655770275822e-10,        -1.963057037719e-11,        +4.699993800299e-07,        +2.845375878456e-12,        -8.177972901151e-10,        +3.349768855822e-12,        -8.752670219462e-09,        -1.872070605993e-11,        +4.547275681904e-07,        +2.311683111274e-12,        -2.331684816755e-09,        +3.419509246255e-12,        -6.144833534966e-09,        -1.801054877476e-11,        +4.478592416053e-07,        +4.370246412659e-12,        -6.895510931034e-09,        +2.029983044272e-12,        -1.708216103625e-09,        -8.582557159575e-11,        +1.171888295923e-06,        +3.609463972004e-12,        -4.153653831843e-09,        +3.051218404650e-12,        -3.933066979559e-09,        -8.501020585680e-11,        +1.173204253733e-06,        +2.683996227107e-12,        -3.551921476826e-09,        +3.178194773483e-12,        -2.289329386742e-09,        -8.580100700630e-11,        +1.167203634397e-06
 2.00e+00,        +4.592310379997e-12,        -3.180502669158e-08,        -8.737313919036e-11,        +5.795907606283e-07,        +2.598065626508e-12,        -8.942074586391e-09,        +5.629479231758e-11,        -3.756585471574e-07,        -6.604420126086e-11,        +4.504671650140e-07,        +2.010976371175e-13,        -1.831203808380e-09,        +8.353638715582e-11,        -5.612024366602e-07,        -1.700212797114e-11,        +1.193336942861e-07,        +9.540614331900e-14,        -2.745669699159e-09,        -8.382168990672e-13,        +6.981465393631e-11,        -2.764761541914e-10,        +1.024397011773e-06,        +5.192402436114e-13,        -6.125374059406e-10,        +1.776580079474e-10,        -6.623955039126e-07,        -2.110534524898e-10,        +7.887592938690e-07,        +6.913235160604e-14,        -1.311902968689e-09,        +2.697828607600e-10,        -9.974861838611e-07,        -4.841036495126e-11,        +1.790322958836e-07,        +1.914889113090e-13,        -3.792736258840e-09
 3.00e+00,        -6.893252153149e-13,        -1.111861866924e-10,        +5.433753085875e-12,        -4.675358732830e-09,        -7.997119745199e-11,        +3.428504341215e-07,        +4.813649496470e-13,        -2.652722243798e-09,        +4.463175379837e-12,        +2.331244667145e-09,        -4.747783784252e-11,        -3.321858428351e-07,        +2.447962858258e-12,        +3.763662273162e-09,        +2.568284008847e-12,        -3.262958939000e-09,        +1.214224876867e-10,        +1.672293529666e-08,        +1.309947278261e-12,        -4.996314761538e-09,        +5.144440344145e-12,        -7.042456093494e-09,        -1.439400125080e-11,        +5.955141646521e-08,        +2.079640820031e-13,        +1.298348366493e-10,        +4.770117428145e-12,        -5.517938507866e-09,        -7.844150268484e-12,        -5.813459434094e-08,        -1.099115772908e-12,        +6.165009226187e-09,        +3.039693198914e-12,        -9.396171473605e-11,        +2.128266670389e-11,        +3.718408230426e-09
 4.00e+00,        -7.307993291185e-12,        +4.110916939726e-09,        +7.146519890073e-12,        -1.004177230253e-08,        -9.702283665311e-11,        +2.078702309356e-07,        -6.035440618770e-12,        +4.020734657633e-09,        +7.629294685003e-12,        -7.039320470593e-09,        -2.874019063263e-10,        +1.742569424471e-07,        +8.299905369782e-13,        +2.928115503940e-10,        -3.281325194399e-12,        +2.219232739020e-09,        +3.761580721754e-10,        -3.655491695372e-07,        -7.164502644981e-12,        +2.336765648404e-09,        +5.415606881310e-12,        -9.596499897589e-09,        -1.583871896166e-11,        +3.516619303300e-08,        -7.742273777883e-12,        +6.421876938590e-09,        +2.105300804466e-12,        -5.321684738192e-09,        -5.075110633496e-11,        +3.071579828995e-08,        -9.306182967339e-12,        +1.133448270046e-08,        -2.010875516242e-12,        +8.937942471441e-10,        +6.861513121301e-11,        -6.561638112537e-08
 5.00e+00,        -3.017700843021e-10,        +3.158788455807e-07,        +3.391754545053e-10,        -6.459579962594e-07,        -2.417408860842e-12,        +1.204867863472e-09,        -2.765417575990e-10,        +5.077336342481e-07,        +3.633076429389e-10,        -6.174417650435e-07,        -5.622603281505e-12,        +9.621363464705e-09,        -2.588291723396e-10,        +5.653955995373e-07,        +3.664951202365e-10,        -4.466452595270e-07,        +1.463116989885e-12,        -7.595927125716e-11,        -4.046323996019e-10,        +5.123610551001e-07,        +4.282534813496e-10,        -7.176560837899e-07,        -6.285662507317e-13,        +2.440368452458e-09,        -3.557393611513e-10,        +5.572563377470e-07,        +4.563295966339e-10,        -6.852583408262e-07,        -2.380202044475e-12,        +4.188392630202e-09,        -3.184125931562e-10,        +5.984577784871e-07,        +4.895067550252e-10,        -6.577781567570e-07,        -3.367172657909e-13,        -3.547944739481e-10
 6.00e+00,        +6.376170400209e-11,        +5.120118329528e-07,        +1.098699889508e-10,        +5.471676114496e-07,        +8.257573436058e-13,        +1.141302433338e-09,        +6.841998265639e-11,        +5.419953554230e-07,        +4.066102494757e-11,        +4.177012261369e-07,        +1.835680825671e-12,        -6.288838489831e-09,        +1.284312857508e-10,        +6.612452456180e-07,        +1.953357575454e-11,        +3.593613605861e-07,        +7.329372597945e-13,        +4.468362797019e-09,        +6.370617335383e-11,        +7.322642681284e-07,        +7.100534485460e-11,        +6.072696258335e-07,        +2.672262567307e-13,        +2.618495966267e-09,        +6.555152510178e-11,        +7.450195789098e-07,        +4.016893618249e-11,        +5.772949939876e-07,        +1.204282332962e-12,        -7.561411419559e-10,        +8.531946264545e-11,        +7.535573120129e-07,        +2.854870359912e-11,        +5.495723147402e-07,        -1.157661042137e-13,        +3.162864668105e-09
 7.00e+00,        +2.133471950164e-10,        -7.429130268121e-07,        +3.648895973392e-11,        +1.785253745055e-07,        +2.452909848006e-13,        -1.183177519278e-08,        -1.609414577520e-11,        -2.022118234345e-07,        -2.371633382845e-11,        +4.087029703639e-07,        +6.745948916442e-13,        -4.497518487688e-09,        -7.658243181174e-11,        +4.926765585831e-08,        -1.911705818476e-10,        +7.558532188636e-07,        +4.786647107897e-13,        +6.864161728534e-09,        +1.424034979932e-10,        -5.692414056440e-07,        +2.041388169664e-11,        +1.575719773668e-07,        -1.670075779785e-12,        +4.138162062494e-09,        +3.938144585864e-11,        -2.647670216114e-07,        -7.489566306029e-11,        +4.449056134748e-07,        -2.281701059952e-13,        -8.352012628582e-10,        -7.721723662513e-11,        +9.155571486967e-08,        -1.262551243070e-10,        +5.981957417022e-07,        +1.227183265408e-12,        -5.212907353867e-09
 8.00e+00,        -2.102096113911e-10,        -2.202988322876e-07,        -3.469637404403e-10,        -3.202269690647e-07,        -7.806238229482e-12,        -1.079430717326e-08,        -5.538590593262e-10,        -5.704881889243e-07,        -4.063292868200e-10,        -4.238562949260e-07,        +2.734991182185e-12,        -4.176166769068e-10,        -3.553954150821e-10,        -3.307678400101e-07,        +5.997999148632e-11,        +5.444614981918e-08,        +7.414230007370e-13,        +3.399837844255e-10,        -1.286364018911e-10,        -1.372635530324e-07,        -4.379296614395e-10,        -4.524786045244e-07,        +2.151208596064e-12,        +2.896796787147e-10,        -4.262920202385e-10,        -4.492663718863e-07,        -2.758952217366e-10,        -2.896479092030e-07,        +1.817409500178e-12,        -7.437529300213e-10,        -4.397638099337e-10,        -4.574638616527e-07,        +9.642309835355e-11,        +1.004616212711e-07,        +2.945796724685e-12,        +1.995281657803e-09
