        m,           Re{E_x[1]} (V/m),           Im{E_x[1]} (V/m),           Re{E_y[1]} (V/m),           Im{E_y[1]} (V/m),           Re{E_z[1]} (V/m),           Im{E_z[1]} (V/m),           Re{E_x[2]} (V/m),           Im{E_x[2]} (V/m),           Re{E_y[2]} (V/m),           Im{E_y[2]} (V/m),           Re{E_z[2]} (V/m),           Im{E_z[2]} (V/m),           Re{E_x[3]} (V/m),           Im{E_x[3]} (V/m),           Re{E_y[3]} (V/m),           Im{E_y[3]} (V/m),           Re{E_z[3]} (V/m),           Im{E_z[3]} (V/m),           Re{E_x[4]} (V/m),           Im{E_x[4]} (V/m),           Re{E_y[4]} (V/m),           Im{E_y[4]} (V/m),           Re{E_z[4]} (V/m),           Im{E_z[4]} (V/m),           Re{E_x[5]} (V/m),           Im{E_x[5]} (V/m),           Re{E_y[5]} (V/m),           Im{E_y[5]} (V/m),           Re{E_z[5]} (V/m),           Im{E_z[5]} (V/m),           Re{E_x[6]} (V/m),           Im{E_x[6]} (V/m),           Re{E_y[6]} (V/m),           Im{E_y[6]} (V/m),           Re{E_z[6]} (V/m),           Im{E_z[6]} (V/m)
 1.00e+00,        -1.269465862854e-01,        -4.232639722594e-04,        +3.179962926415e+02,        +2.925735651509e-02,        -6.128587768396e-01,        +3.913049209318e-05,        -2.012513791176e+02,        -1.862456894007e-02,        +2.388823698649e+02,        +2.212237176341e-02,        +2.292669406012e+00,        +1.745730370798e-04,        -3.069518460129e+02,        -2.768743086843e-02,        +5.506122829493e+01,        +5.587938759765e-03,        +3.422275753832e-01,        -1.728400312408e-04,        -3.007584395010e+00,        -3.253385802123e-03,        +2.413173602120e+02,        +2.602216707732e-02,        -3.682108159786e-02,        +1.753997318980e-04,        -1.548993078860e+02,        -1.698698989350e-02,        +1.856454177460e+02,        +2.084664660283e-02,        +4.756760430519e-01,        -1.172359016184e-05,        -2.360239405481e+02,        -2.446748887534e-02,        +4.474770967915e+01,        +8.152299451720e-03,        -3.558951460135e-01,        -3.296490359014e-04
 2.00e+00,        +6.451242792936e+00,        +1.749472889502e-03,        +1.296099298765e+00,        +2.700496317985e-05,        -7.824675806555e+01,        -4.895653334944e-02,        -1.023816767585e+00,        -5.235228030452e-04,        -2.044601829017e-01,        -2.930475934153e-04,        -8.280956577894e+01,        -4.887293634249e-02,        +1.249503963121e-01,        -4.435315233307e-04,        +6.197333466247e+00,        +2.112353352572e-03,        -7.712047434957e+01,        -4.965003715097e-02,        -2.277506784281e+00,        -4.111379860582e-04,        -1.730492464640e+00,        -3.254237265439e-04,        +1.686711584480e+02,        +2.571714547827e-02,        -3.010646144284e+00,        -1.112313685736e-03,        +7.784605205548e-01,        +5.379251588962e-04,        +1.661963726840e+02,        +2.570437698110e-02,        -4.512409200235e+00,        -1.290972494430e-03,        -2.426592284684e+00,        -2.908459615257e-04,        +1.701762596242e+02,        +2.601199417176e-02
 3.00e+00,        -1.039756765765e+02,        +5.281294082963e-02,        -1.353990320568e+02,        -3.063319393671e-02,        +1.706777462107e-01,        +8.010912971930e-05,        -1.593946177166e+02,        -3.047587892482e-02,        +4.977090700336e+01,        -5.456118489100e-02,        +1.286676882949e+00,        +6.528179512379e-05,        +3.929712983598e+01,        -5.062167741509e-02,        +1.896223526500e+02,        +1.531582814758e-02,        +6.437947071850e-01,        +2.926288285777e-04,        -3.386607322977e+01,        +1.679225021268e-02,        -5.091838108946e+01,        -1.274731169459e-02,        -1.344243209077e+00,        -3.474347846569e-04,        -5.702064137083e+01,        -1.019676349357e-02,        +2.291716515231e+01,        -1.844029545657e-02,        -4.047649992310e-01,        -5.933376152237e-04,        +1.283905269256e+01,        -1.883888747506e-02,        +6.304559100130e+01,        +6.242408605533e-03,        -1.249767099808e+00,        -1.426319291155e-03
 4.00e+00,        +1.646560919676e+02,        +1.994190633358e-01,        -8.663568281759e+01,        -4.189071479710e-02,        +6.487920254646e-01,        +8.504109594117e-04,        -8.258345358460e+01,        -2.985394030386e-02,        -1.653530669831e+02,        -1.821911992676e-01,        -6.908216504291e-01,        -9.369480416724e-04,        -1.523875989023e+02,        -1.648821618620e-01,        +3.416328950413e+01,        -2.918979537414e-02,        +8.187016857585e-01,        +1.970208117819e-04,        +5.405218893154e+01,        +6.630714813251e-02,        -3.469876077340e+01,        -1.864160528933e-02,        -1.224882352123e+00,        -4.977809846366e-04,        -2.421656795188e+01,        -5.449276751202e-03,        -5.846322869725e+01,        -6.725185376037e-02,        -2.270839274149e+00,        -1.783195621723e-03,        -5.636032412198e+01,        -6.113988841298e-02,        +1.141072987372e+01,        -9.588518042960e-03,        -4.030515786682e+00,        -3.428791675925e-03
 5.00e+00,        +4.088541744724e+00,        +7.761179056352e-04,        +3.577231154044e+00,        +5.528063459761e-05,        -1.407264997799e+01,        +2.189376489841e-02,        +3.448850370623e-01,        -2.084790912311e-03,        +1.206859409695e+00,        -3.679070548602e-04,        -3.319472487650e+01,        +4.269608539030e-02,        +1.682479180126e+00,        -9.548536825376e-04,        +3.520767236838e+00,        +1.576803274787e-03,        -6.748382822213e+00,        +1.441212782412e-02,        +1.503590746663e+00,        -8.786560738326e-04,        +9.149578399533e-01,        -8.148934743404e-05,        +1.322902041945e+01,        +3.157824447952e-02,        +1.315424536293e+00,        -1.641500487641e-03,        +3.854106773645e+00,        +1.102188790007e-03,        +1.029994271411e+01,        +4.488966826358e-02,        -4.250643346747e-01,        -1.037046704475e-03,        -2.604743423917e-02,        -9.836459455179e-04,        +1.677906158171e+01,        +2.836699124920e-02
 6.00e+00,        -2.015850648777e+00,        -9.267222679182e-04,        +1.162534921445e+00,        +4.712843510787e-04,        -8.795572532657e+00,        -1.592007676088e-02,        -9.758040896643e-01,        -5.053662640385e-04,        -2.820047339164e-01,        +1.263567063603e-03,        +3.747149873444e+00,        -1.923491172391e-03,        -1.133056073163e+00,        -1.087935035519e-05,        +2.564322904701e+00,        +1.159618913236e-03,        +9.999406424062e+00,        +1.689924730935e-02,        -1.367345181349e+00,        -6.362290340114e-04,        +1.413385896757e+00,        +8.898251334640e-04,        -1.964732982089e+01,        -1.232498797849e-02,        -1.716359762513e+00,        -4.676350251384e-04,        +2.107463575916e+00,        +1.082059020191e-03,        +2.543330224472e+00,        -7.884133834575e-04,        -2.666079961892e+00,        -3.641542851162e-04,        +1.565284488294e+00,        +1.167104639831e-03,        +2.162559892139e+01,        +1.264868483561e-02
 7.00e+00,        +8.679451911384e+00,        +1.221238410185e-03,        +9.186272206249e+00,        -1.232629792074e-03,        -5.111107914907e+01,        -2.982523905800e-02,        +9.556070907464e+00,        -1.376220146914e-03,        +5.837657346664e+00,        -9.182074202395e-04,        -2.214541705786e+02,        -9.793230818481e-02,        +9.333695381003e+00,        -8.596525957155e-04,        +3.750469757486e+00,        +1.550037678310e-03,        +1.579930803943e+01,        -2.902152290313e-03,        +6.929885496302e+00,        -6.182373290190e-04,        +2.220098530257e+00,        -1.353539935854e-03,        -2.786389136523e+01,        -8.429688761532e-03,        +1.015846532846e+01,        -8.875189739237e-04,        +4.351361903284e+00,        -1.323208438101e-03,        -9.683321648442e+01,        -3.689337614035e-02,        +2.780169485629e+00,        -1.507295260987e-03,        +3.998099492902e+00,        -5.429964885916e-04,        -2.034513188521e-01,        +2.974583043237e-03
 8.00e+00,        -5.917818297762e+00,        +4.910682951593e-03,        +4.888675241229e+00,        -3.965482165895e-03,        +2.495799319642e+02,        -2.303231268923e-01,        -2.831808053930e+00,        +2.678462103825e-03,        +1.420171677755e+00,        -8.144323849878e-04,        -3.463146954116e+01,        +3.178017405746e-02,        -4.507225238757e-01,        +4.095658273866e-04,        +5.738186813340e+00,        -4.711167131686e-03,        -2.606622024910e+02,        +2.405072008449e-01,        -2.001273481904e+00,        +1.135817523384e-03,        +4.000545132643e+00,        -2.738821040461e-03,        +1.004325812303e+02,        -9.196619041674e-02,        -2.324456731853e+00,        +1.672725405806e-03,        +2.686850916080e+00,        -1.486965888781e-03,        -1.442125051292e+01,        +1.320730411135e-02,        -2.071273999897e+00,        +1.446903570667e-03,        +2.897910378733e+00,        -1.476282986185e-03,        -1.053953118690e+02,        +9.657445414615e-02
