        f (GHz),               V_inc[1] (V),               Re{V[1]} (V),               Im{V[1]} (V)
 2.43012500e+00,        +7.071067811865e+00,        +1.034405660296e+01,        +6.237084350304e+00
 2.43015000e+00,        +7.071067811865e+00,        +1.035504710031e+01,        +6.231290394286e+00
 2.43017500e+00,        +7.071067811865e+00,        +1.036605884661e+01,        +6.225460232538e+00
 2.43020000e+00,        +7.071067811865e+00,        +1.037709188980e+01,        +6.219593623572e+00
 2.43022500e+00,        +7.071067811865e+00,        +1.038814627751e+01,        +6.213690323967e+00
 2.43025000e+00,        +7.071067811865e+00,        +1.039922205704e+01,        +6.207750088322e+00
 2.43027500e+00,        +7.071067811865e+00,        +1.041031927533e+01,        +6.201772669269e+00
 2.43030000e+00,        +7.071067811865e+00,        +1.042143797897e+01,        +6.195757817424e+00
 2.43032500e+00,        +7.071067811865e+00,        +1.043257821418e+01,        +6.189705281404e+00
 2.43035000e+00,        +7.071067811865e+00,        +1.044374002682e+01,        +6.183614807775e+00
 2.43037500e+00,        +7.071067811865e+00,        +1.045492346234e+01,        +6.177486141056e+00
 2.43040000e+00,        +7.071067811865e+00,        +1.046612856581e+01,        +6.171319023697e+00
 2.43042500e+00,        +7.071067811865e+00,        +1.047735538187e+01,        +6.165113196057e+00
 2.43045000e+00,        +7.071067811865e+00,        +1.048860395476e+01,        +6.158868396394e+00
 2.43047500e+00,        +7.071067811865e+00,        +1.049987432827e+01,        +6.152584360824e+00
 2.43050000e+00,        +7.071067811865e+00,        +1.051116654576e+01,        +6.146260823338e+00
 2.43052500e+00,        +7.071067811865e+00,        +1.052248065011e+01,        +6.139897515747e+00
 2.43055000e+00,        +7.071067811865e+00,        +1.053381668376e+01,        +6.133494167693e+00
 2.43057500e+00,        +7.071067811865e+00,        +1.054517468865e+01,        +6.127050506614e+00
 2.43060000e+00,        +7.071067811865e+00,        +1.055655470623e+01,        +6.120566257720e+00
 2.43062500e+00,        +7.071067811865e+00,        +1.056795677742e+01,        +6.114041143986e+00
 2.43065000e+00,        +7.071067811865e+00,        +1.057938094266e+01,        +6.107474886132e+00
 2.43067500e+00,        +7.071067811865e+00,        +1.059082724182e+01,        +6.100867202589e+00
 2.43070000e+00,        +7.071067811865e+00,        +1.060229571423e+01,        +6.094217809495e+00
 2.43072500e+00,        +7.071067811865e+00,        +1.061378639867e+01,        +6.087526420669e+00
 2.43075000e+00,        +7.071067811865e+00,        +1.062529933334e+01,        +6.080792747593e+00
 2.43077500e+00,        +7.071067811865e+00,        +1.063683455583e+01,        +6.074016499377e+00
 2.43080000e+00,        +7.071067811865e+00,        +1.064839210314e+01,        +6.067197382764e+00
 2.43082500e+00,        +7.071067811865e+00,        +1.065997201164e+01,        +6.060335102085e+00
 2.43085000e+00,        +7.071067811865e+00,        +1.067157431707e+01,        +6.053429359259e+00
 2.43087500e+00,        +7.071067811865e+00,        +1.068319905451e+01,        +6.046479853746e+00
 2.43090000e+00,        +7.071067811865e+00,        +1.069484625838e+01,        +6.039486282563e+00
 2.43092500e+00,        +7.071067811865e+00,        +1.070651596241e+01,        +6.032448340218e+00
 2.43095000e+00,        +7.071067811865e+00,        +1.071820819962e+01,        +6.025365718727e+00
 2.43097500e+00,        +7.071067811865e+00,        +1.072992300233e+01,        +6.018238107568e+00
 2.43100000e+00,        +7.071067811865e+00,        +1.074166040212e+01,        +6.011065193670e+00
 2.43102500e+00,        +7.071067811865e+00,        +1.075342042980e+01,        +6.003846661391e+00
 2.43105000e+00,        +7.071067811865e+00,        +1.076520311543e+01,        +5.996582192483e+00
 2.43107500e+00,        +7.071067811865e+00,        +1.077700848828e+01,        +5.989271466089e+00
 2.43110000e+00,        +7.071067811865e+00,        +1.078883657679e+01,        +5.981914158706e+00
 2.43112500e+00,        +7.071067811865e+00,        +1.080068740860e+01,        +5.974509944165e+00
 2.43115000e+00,        +7.071067811865e+00,        +1.081256101051e+01,        +5.967058493613e+00
 2.43117500e+00,        +7.071067811865e+00,        +1.082445740843e+01,        +5.959559475484e+00
 2.43120000e+00,        +7.071067811865e+00,        +1.083637662740e+01,        +5.952012555478e+00
 2.43122500e+00,        +7.071067811865e+00,        +1.084831869156e+01,        +5.944417396532e+00
 2.43125000e+00,        +7.071067811865e+00,        +1.086028362412e+01,        +5.936773658816e+00
 2.43127500e+00,        +7.071067811865e+00,        +1.087227144734e+01,        +5.929080999668e+00
 2.43130000e+00,        +7.071067811865e+00,        +1.088428218254e+01,        +5.921339073627e+00
 2.43132500e+00,        +7.071067811865e+00,        +1.089631585001e+01,        +5.913547532354e+00
 2.43135000e+00,        +7.071067811865e+00,        +1.090837246906e+01,        +5.905706024642e+00
 2.43137500e+00,        +7.071067811865e+00,        +1.092045205798e+01,        +5.897814196375e+00
 2.43140000e+00,        +7.071067811865e+00,        +1.093255463396e+01,        +5.889871690514e+00
 2.43142500e+00,        +7.071067811865e+00,        +1.094468021317e+01,        +5.881878147056e+00
 2.43145000e+00,        +7.071067811865e+00,        +1.095682881062e+01,        +5.873833203027e+00
 2.43147500e+00,        +7.071067811865e+00,        +1.096900044022e+01,        +5.865736492453e+00
 2.43150000e+00,        +7.071067811865e+00,        +1.098119511476e+01,        +5.857587646318e+00
 2.43152500e+00,        +7.071067811865e+00,        +1.099341284582e+01,        +5.849386292555e+00
 2.43155000e+00,        +7.071067811865e+00,        +1.100565364378e+01,        +5.841132056020e+00
 2.43157500e+00,        +7.071067811865e+00,        +1.101791751781e+01,        +5.832824558447e+00
 2.43160000e+00,        +7.071067811865e+00,        +1.103020447583e+01,        +5.824463418446e+00
 2.43162500e+00,        +7.071067811865e+00,        +1.104251452446e+01,        +5.816048251469e+00
 2.43165000e+00,        +7.071067811865e+00,        +1.105484766904e+01,        +5.807578669767e+00
 2.43167500e+00,        +7.071067811865e+00,        +1.106720391357e+01,        +5.799054282375e+00
 2.43170000e+00,        +7.071067811865e+00,        +1.107958326068e+01,        +5.790474695105e+00
 2.43172500e+00,        +7.071067811865e+00,        +1.109198571162e+01,        +5.781839510482e+00
 2.43175000e+00,        +7.071067811865e+00,        +1.110441126623e+01,        +5.773148327731e+00
 2.43177500e+00,        +7.071067811865e+00,        +1.111685992287e+01,        +5.764400742766e+00
 2.43180000e+00,        +7.071067811865e+00,        +1.112933167847e+01,        +5.755596348133e+00
 2.43182500e+00,        +7.071067811865e+00,        +1.114182652841e+01,        +5.746734733013e+00
 2.43185000e+00,        +7.071067811865e+00,        +1.115434446654e+01,        +5.737815483154e+00
 2.43187500e+00,        +7.071067811865e+00,        +1.116688548517e+01,        +5.728838180892e+00
 2.43190000e+00,        +7.071067811865e+00,        +1.117944957498e+01,        +5.719802405080e+00
 2.43192500e+00,        +7.071067811865e+00,        +1.119203672499e+01,        +5.710707731074e+00
 2.43195000e+00,        +7.071067811865e+00,        +1.120464692260e+01,        +5.701553730721e+00
 2.43197500e+00,        +7.071067811865e+00,        +1.121728015348e+01,        +5.692339972294e+00
 2.43200000e+00,        +7.071067811865e+00,        +1.122993640158e+01,        +5.683066020494e+00
 2.43202500e+00,        +7.071067811865e+00,        +1.124261564904e+01,        +5.673731436410e+00
 2.43205000e+00,        +7.071067811865e+00,        +1.125531787623e+01,        +5.664335777489e+00
 2.43207500e+00,        +7.071067811865e+00,        +1.126804306166e+01,        +5.654878597503e+00
 2.43210000e+00,        +7.071067811865e+00,        +1.128079118196e+01,        +5.645359446512e+00
 2.43212500e+00,        +7.071067811865e+00,        +1.129356221183e+01,        +5.635777870857e+00
 2.43215000e+00,        +7.071067811865e+00,        +1.130635612404e+01,        +5.626133413112e+00
 2.43217500e+00,        +7.071067811865e+00,        +1.131917288932e+01,        +5.616425612057e+00
 2.43220000e+00,        +7.071067811865e+00,        +1.133201247642e+01,        +5.606654002643e+00
 2.43222500e+00,        +7.071067811865e+00,        +1.134487485196e+01,        +5.596818115975e+00
 2.43225000e+00,        +7.071067811865e+00,        +1.135775998047e+01,        +5.586917479257e+00
 2.43227500e+00,        +7.071067811865e+00,        +1.137066782432e+01,        +5.576951615795e+00
 2.43230000e+00,        +7.071067811865e+00,        +1.138359834367e+01,        +5.566920044927e+00
 2.43232500e+00,        +7.071067811865e+00,        +1.139655149644e+01,        +5.556822282011e+00
 2.43235000e+00,        +7.071067811865e+00,        +1.140952723826e+01,        +5.546657838417e+00
 2.43237500e+00,        +7.071067811865e+00,        +1.142252552243e+01,        +5.536426221441e+00
 2.43240000e+00,        +7.071067811865e+00,        +1.143554629986e+01,        +5.526126934315e+00
 2.43242500e+00,        +7.071067811865e+00,        +1.144858951906e+01,        +5.515759476163e+00
 2.43245000e+00,        +7.071067811865e+00,        +1.146165512603e+01,        +5.505323341980e+00
 2.43247500e+00,        +7.071067811865e+00,        +1.147474306429e+01,        +5.494818022558e+00
 2.43250000e+00,        +7.071067811865e+00,        +1.148785327476e+01,        +5.484243004506e+00
 2.43252500e+00,        +7.071067811865e+00,        +1.150098569576e+01,        +5.473597770199e+00
 2.43255000e+00,        +7.071067811865e+00,        +1.151414026294e+01,        +5.462881797720e+00
 2.43257500e+00,        +7.071067811865e+00,        +1.152731690921e+01,        +5.452094560869e+00
 2.43260000e+00,        +7.071067811865e+00,        +1.154051556475e+01,        +5.441235529086e+00
 2.43262500e+00,        +7.071067811865e+00,        +1.155373615688e+01,        +5.430304167473e+00
 2.43265000e+00,        +7.071067811865e+00,        +1.156697861005e+01,        +5.419299936704e+00
 2.43267500e+00,        +7.071067811865e+00,        +1.158024284578e+01,        +5.408222293016e+00
 2.43270000e+00,        +7.071067811865e+00,        +1.159352878260e+01,        +5.397070688191e+00
 2.43272500e+00,        +7.071067811865e+00,        +1.160683633600e+01,        +5.385844569496e+00
 2.43275000e+00,        +7.071067811865e+00,        +1.162016541835e+01,        +5.374543379663e+00
 2.43277500e+00,        +7.071067811865e+00,        +1.163351593889e+01,        +5.363166556850e+00
 2.43280000e+00,        +7.071067811865e+00,        +1.164688780360e+01,        +5.351713534631e+00
 2.43282500e+00,        +7.071067811865e+00,        +1.166028091520e+01,        +5.340183741904e+00
 2.43285000e+00,        +7.071067811865e+00,        +1.167369517308e+01,        +5.328576602930e+00
 2.43287500e+00,        +7.071067811865e+00,        +1.168713047318e+01,        +5.316891537246e+00
 2.43290000e+00,        +7.071067811865e+00,        +1.170058670801e+01,        +5.305127959655e+00
 2.43292500e+00,        +7.071067811865e+00,        +1.171406376654e+01,        +5.293285280178e+00
 2.43295000e+00,        +7.071067811865e+00,        +1.172756153412e+01,        +5.281362904037e+00
 2.43297500e+00,        +7.071067811865e+00,        +1.174107989244e+01,        +5.269360231609e+00
 2.43300000e+00,        +7.071067811865e+00,        +1.175461871946e+01,        +5.257276658393e+00
 2.43302500e+00,        +7.071067811865e+00,        +1.176817788934e+01,        +5.245111574981e+00
 2.43305000e+00,        +7.071067811865e+00,        +1.178175727234e+01,        +5.232864367013e+00
 2.43307500e+00,        +7.071067811865e+00,        +1.179535673480e+01,        +5.220534415163e+00
 2.43310000e+00,        +7.071067811865e+00,        +1.180897613901e+01,        +5.208121095080e+00
 2.43312500e+00,        +7.071067811865e+00,        +1.182261534320e+01,        +5.195623777369e+00
 2.43315000e+00,        +7.071067811865e+00,        +1.183627420140e+01,        +5.183041827566e+00
 2.43317500e+00,        +7.071067811865e+00,        +1.184995256341e+01,        +5.170374606085e+00
 2.43320000e+00,        +7.071067811865e+00,        +1.186365027470e+01,        +5.157621468186e+00
 2.43322500e+00,        +7.071067811865e+00,        +1.187736717634e+01,        +5.144781763952e+00
 2.43325000e+00,        +7.071067811865e+00,        +1.189110310490e+01,        +5.131854838256e+00
 2.43327500e+00,        +7.071067811865e+00,        +1.190485789241e+01,        +5.118840030718e+00
 2.43330000e+00,        +7.071067811865e+00,        +1.191863136623e+01,        +5.105736675673e+00
 2.43332500e+00,        +7.071067811865e+00,        +1.193242334899e+01,        +5.092544102147e+00
 2.43335000e+00,        +7.071067811865e+00,        +1.194623365851e+01,        +5.079261633805e+00
 2.43337500e+00,        +7.071067811865e+00,        +1.196006210768e+01,        +5.065888588936e+00
 2.43340000e+00,        +7.071067811865e+00,        +1.197390850442e+01,        +5.052424280440e+00
 2.43342500e+00,        +7.071067811865e+00,        +1.198777265155e+01,        +5.038868015712e+00
 2.43345000e+00,        +7.071067811865e+00,        +1.200165434671e+01,        +5.025219096728e+00
 2.43347500e+00,        +7.071067811865e+00,        +1.201555338227e+01,        +5.011476819909e+00
 2.43350000e+00,        +7.071067811865e+00,        +1.202946954522e+01,        +4.997640476161e+00
 2.43352500e+00,        +7.071067811865e+00,        +1.204340261712e+01,        +4.983709350792e+00
 2.43355000e+00,        +7.071067811865e+00,        +1.205735237394e+01,        +4.969682723517e+00
 2.43357500e+00,        +7.071067811865e+00,        +1.207131858599e+01,        +4.955559868412e+00
 2.43360000e+00,        +7.071067811865e+00,        +1.208530101783e+01,        +4.941340053870e+00
 2.43362500e+00,        +7.071067811865e+00,        +1.209929942813e+01,        +4.927022542609e+00
 2.43365000e+00,        +7.071067811865e+00,        +1.211331356962e+01,        +4.912606591592e+00
 2.43367500e+00,        +7.071067811865e+00,        +1.212734318895e+01,        +4.898091452032e+00
 2.43370000e+00,        +7.071067811865e+00,        +1.214138802654e+01,        +4.883476369354e+00
 2.43372500e+00,        +7.071067811865e+00,        +1.215544781659e+01,        +4.868760583172e+00
 2.43375000e+00,        +7.071067811865e+00,        +1.216952228683e+01,        +4.853943327234e+00
 2.43377500e+00,        +7.071067811865e+00,        +1.218361115850e+01,        +4.839023829434e+00
 2.43380000e+00,        +7.071067811865e+00,        +1.219771414618e+01,        +4.824001311741e+00
 2.43382500e+00,        +7.071067811865e+00,        +1.221183095775e+01,        +4.808874990207e+00
 2.43385000e+00,        +7.071067811865e+00,        +1.222596129415e+01,        +4.793644074937e+00
 2.43387500e+00,        +7.071067811865e+00,        +1.224010484938e+01,        +4.778307770034e+00
 2.43390000e+00,        +7.071067811865e+00,        +1.225426131030e+01,        +4.762865273599e+00
 2.43392500e+00,        +7.071067811865e+00,        +1.226843035653e+01,        +4.747315777699e+00
 2.43395000e+00,        +7.071067811865e+00,        +1.228261166033e+01,        +4.731658468354e+00
 2.43397500e+00,        +7.071067811865e+00,        +1.229680488648e+01,        +4.715892525498e+00
 2.43400000e+00,        +7.071067811865e+00,        +1.231100969210e+01,        +4.700017122935e+00
 2.43402500e+00,        +7.071067811865e+00,        +1.232522572657e+01,        +4.684031428387e+00
 2.43405000e+00,        +7.071067811865e+00,        +1.233945263136e+01,        +4.667934603389e+00
 2.43407500e+00,        +7.071067811865e+00,        +1.235369003992e+01,        +4.651725803334e+00
 2.43410000e+00,        +7.071067811865e+00,        +1.236793757754e+01,        +4.635404177415e+00
 2.43412500e+00,        +7.071067811865e+00,        +1.238219486117e+01,        +4.618968868611e+00
 2.43415000e+00,        +7.071067811865e+00,        +1.239646149932e+01,        +4.602419013697e+00
 2.43417500e+00,        +7.071067811865e+00,        +1.241073709190e+01,        +4.585753743182e+00
 2.43420000e+00,        +7.071067811865e+00,        +1.242502123003e+01,        +4.568972181330e+00
 2.43422500e+00,        +7.071067811865e+00,        +1.243931349599e+01,        +4.552073446118e+00
 2.43425000e+00,        +7.071067811865e+00,        +1.245361346297e+01,        +4.535056649258e+00
 2.43427500e+00,        +7.071067811865e+00,        +1.246792069494e+01,        +4.517920896138e+00
 2.43430000e+00,        +7.071067811865e+00,        +1.248223474650e+01,        +4.500665285842e+00
 2.43432500e+00,        +7.071067811865e+00,        +1.249655516277e+01,        +4.483288911137e+00
 2.43435000e+00,        +7.071067811865e+00,        +1.251088147911e+01,        +4.465790858435e+00
 2.43437500e+00,        +7.071067811865e+00,        +1.252521322107e+01,        +4.448170207832e+00
 2.43440000e+00,        +7.071067811865e+00,        +1.253954990416e+01,        +4.430426033066e+00
 2.43442500e+00,        +7.071067811865e+00,        +1.255389103368e+01,        +4.412557401514e+00
 2.43445000e+00,        +7.071067811865e+00,        +1.256823610461e+01,        +4.394563374203e+00
 2.43447500e+00,        +7.071067811865e+00,        +1.258258460133e+01,        +4.376443005798e+00
 2.43450000e+00,        +7.071067811865e+00,        +1.259693599754e+01,        +4.358195344594e+00
 2.43452500e+00,        +7.071067811865e+00,        +1.261128975601e+01,        +4.339819432535e+00
 2.43455000e+00,        +7.071067811865e+00,        +1.262564532845e+01,        +4.321314305201e+00
 2.43457500e+00,        +7.071067811865e+00,        +1.264000215527e+01,        +4.302678991823e+00
 2.43460000e+00,        +7.071067811865e+00,        +1.265435966545e+01,        +4.283912515262e+00
 2.43462500e+00,        +7.071067811865e+00,        +1.266871727629e+01,        +4.265013892054e+00
 2.43465000e+00,        +7.071067811865e+00,        +1.268307439328e+01,        +4.245982132402e+00
 2.43467500e+00,        +7.071067811865e+00,        +1.269743040982e+01,        +4.226816240172e+00
 2.43470000e+00,        +7.071067811865e+00,        +1.271178470708e+01,        +4.207515212924e+00
 2.43472500e+00,        +7.071067811865e+00,        +1.272613665383e+01,        +4.188078041933e+00
 2.43475000e+00,        +7.071067811865e+00,        +1.274048560611e+01,        +4.168503712198e+00
 2.43477500e+00,        +7.071067811865e+00,        +1.275483090715e+01,        +4.148791202433e+00
 2.43480000e+00,        +7.071067811865e+00,        +1.276917188708e+01,        +4.128939485139e+00
 2.43482500e+00,        +7.071067811865e+00,        +1.278350786275e+01,        +4.108947526605e+00
 2.43485000e+00,        +7.071067811865e+00,        +1.279783813751e+01,        +4.088814286924e+00
 2.43487500e+00,        +7.071067811865e+00,        +1.281216200096e+01,        +4.068538720034e+00
 2.43490000e+00,        +7.071067811865e+00,        +1.282647872876e+01,        +4.048119773757e+00
 2.43492500e+00,        +7.071067811865e+00,        +1.284078758237e+01,        +4.027556389790e+00
 2.43495000e+00,        +7.071067811865e+00,        +1.285508780887e+01,        +4.006847503822e+00
 2.43497500e+00,        +7.071067811865e+00,        +1.286937864068e+01,        +3.985992045499e+00
 2.43500000e+00,        +7.071067811865e+00,        +1.288365929533e+01,        +3.964988938494e+00
 2.43502500e+00,        +7.071067811865e+00,        +1.289792897522e+01,        +3.943837100558e+00
 2.43505000e+00,        +7.071067811865e+00,        +1.291218686740e+01,        +3.922535443565e+00
 2.43507500e+00,        +7.071067811865e+00,        +1.292643214329e+01,        +3.901082873562e+00
 2.43510000e+00,        +7.071067811865e+00,        +1.294066395845e+01,        +3.879478290812e+00
 2.43512500e+00,        +7.071067811865e+00,        +1.295488145235e+01,        +3.857720589882e+00
 2.43515000e+00,        +7.071067811865e+00,        +1.296908374804e+01,        +3.835808659685e+00
 2.43517500e+00,        +7.071067811865e+00,        +1.298326995197e+01,        +3.813741383536e+00
 2.43520000e+00,        +7.071067811865e+00,        +1.299743915368e+01,        +3.791517639255e+00
 2.43522500e+00,        +7.071067811865e+00,        +1.301159042553e+01,        +3.769136299186e+00
 2.43525000e+00,        +7.071067811865e+00,        +1.302572282247e+01,        +3.746596230340e+00
 2.43527500e+00,        +7.071067811865e+00,        +1.303983538173e+01,        +3.723896294421e+00
 2.43530000e+00,        +7.071067811865e+00,        +1.305392712256e+01,        +3.701035347951e+00
 2.43532500e+00,        +7.071067811865e+00,        +1.306799704593e+01,        +3.678012242303e+00
 2.43535000e+00,        +7.071067811865e+00,        +1.308204413423e+01,        +3.654825823887e+00
 2.43537500e+00,        +7.071067811865e+00,        +1.309606735109e+01,        +3.631474934146e+00
 2.43540000e+00,        +7.071067811865e+00,        +1.311006564095e+01,        +3.607958409726e+00
 2.43542500e+00,        +7.071067811865e+00,        +1.312403792883e+01,        +3.584275082571e+00
 2.43545000e+00,        +7.071067811865e+00,        +1.313798312003e+01,        +3.560423780002e+00
 2.43547500e+00,        +7.071067811865e+00,        +1.315190009984e+01,        +3.536403324899e+00
 2.43550000e+00,        +7.071067811865e+00,        +1.316578773321e+01,        +3.512212535741e+00
 2.43552500e+00,        +7.071067811865e+00,        +1.317964486445e+01,        +3.487850226815e+00
 2.43555000e+00,        +7.071067811865e+00,        +1.319347031691e+01,        +3.463315208289e+00
 2.43557500e+00,        +7.071067811865e+00,        +1.320726289269e+01,        +3.438606286372e+00
 2.43560000e+00,        +7.071067811865e+00,        +1.322102137230e+01,        +3.413722263483e+00
 2.43562500e+00,        +7.071067811865e+00,        +1.323474451433e+01,        +3.388661938369e+00
 2.43565000e+00,        +7.071067811865e+00,        +1.324843105514e+01,        +3.363424106248e+00
 2.43567500e+00,        +7.071067811865e+00,        +1.326207970853e+01,        +3.338007559020e+00
 2.43570000e+00,        +7.071067811865e+00,        +1.327568916541e+01,        +3.312411085410e+00
 2.43572500e+00,        +7.071067811865e+00,        +1.328925809341e+01,        +3.286633471135e+00
 2.43575000e+00,        +7.071067811865e+00,        +1.330278513667e+01,        +3.260673499085e+00
 2.43577500e+00,        +7.071067811865e+00,        +1.331626891534e+01,        +3.234529949554e+00
 2.43580000e+00,        +7.071067811865e+00,        +1.332970802535e+01,        +3.208201600379e+00
 2.43582500e+00,        +7.071067811865e+00,        +1.334310103797e+01,        +3.181687227167e+00
 2.43585000e+00,        +7.071067811865e+00,        +1.335644649956e+01,        +3.154985603504e+00
 2.43587500e+00,        +7.071067811865e+00,        +1.336974293110e+01,        +3.128095501226e+00
 2.43590000e+00,        +7.071067811865e+00,        +1.338298882795e+01,        +3.101015690514e+00
 2.43592500e+00,        +7.071067811865e+00,        +1.339618265939e+01,        +3.073744940271e+00
 2.43595000e+00,        +7.071067811865e+00,        +1.340932286827e+01,        +3.046282018293e+00
 2.43597500e+00,        +7.071067811865e+00,        +1.342240787070e+01,        +3.018625691502e+00
 2.43600000e+00,        +7.071067811865e+00,        +1.343543605559e+01,        +2.990774726252e+00
 2.43602500e+00,        +7.071067811865e+00,        +1.344840578443e+01,        +2.962727888577e+00
 2.43605000e+00,        +7.071067811865e+00,        +1.346131539065e+01,        +2.934483944459e+00
 2.43607500e+00,        +7.071067811865e+00,        +1.347416317951e+01,        +2.906041660135e+00
 2.43610000e+00,        +7.071067811865e+00,        +1.348694742761e+01,        +2.877399802350e+00
 2.43612500e+00,        +7.071067811865e+00,        +1.349966638242e+01,        +2.848557138726e+00
 2.43615000e+00,        +7.071067811865e+00,        +1.351231826202e+01,        +2.819512438016e+00
 2.43617500e+00,        +7.071067811865e+00,        +1.352490125465e+01,        +2.790264470483e+00
 2.43620000e+00,        +7.071067811865e+00,        +1.353741351836e+01,        +2.760812008163e+00
 2.43622500e+00,        +7.071067811865e+00,        +1.354985318051e+01,        +2.731153825297e+00
 2.43625000e+00,        +7.071067811865e+00,        +1.356221833750e+01,        +2.701288698611e+00
 2.43627500e+00,        +7.071067811865e+00,        +1.357450705433e+01,        +2.671215407747e+00
 2.43630000e+00,        +7.071067811865e+00,        +1.358671736414e+01,        +2.640932735564e+00
 2.43632500e+00,        +7.071067811865e+00,        +1.359884726787e+01,        +2.610439468630e+00
 2.43635000e+00,        +7.071067811865e+00,        +1.361089473386e+01,        +2.579734397530e+00
 2.43637500e+00,        +7.071067811865e+00,        +1.362285769738e+01,        +2.548816317329e+00
 2.43640000e+00,        +7.071067811865e+00,        +1.363473406034e+01,        +2.517684027984e+00
 2.43642500e+00,        +7.071067811865e+00,        +1.364652169071e+01,        +2.486336334789e+00
 2.43645000e+00,        +7.071067811865e+00,        +1.365821842231e+01,        +2.454772048819e+00
 2.43647500e+00,        +7.071067811865e+00,        +1.366982205425e+01,        +2.422989987377e+00
 2.43650000e+00,        +7.071067811865e+00,        +1.368133035056e+01,        +2.390988974541e+00
 2.43652500e+00,        +7.071067811865e+00,        +1.369274103981e+01,        +2.358767841543e+00
 2.43655000e+00,        +7.071067811865e+00,        +1.370405181472e+01,        +2.326325427368e+00
 2.43657500e+00,        +7.071067811865e+00,        +1.371526033164e+01,        +2.293660579233e+00
 2.43660000e+00,        +7.071067811865e+00,        +1.372636421026e+01,        +2.260772153132e+00
 2.43662500e+00,        +7.071067811865e+00,        +1.373736103313e+01,        +2.227659014363e+00
 2.43665000e+00,        +7.071067811865e+00,        +1.374824834527e+01,        +2.194320038110e+00
 2.43667500e+00,        +7.071067811865e+00,        +1.375902365380e+01,        +2.160754110021e+00
 2.43670000e+00,        +7.071067811865e+00,        +1.376968442745e+01,        +2.126960126815e+00
 2.43672500e+00,        +7.071067811865e+00,        +1.378022809624e+01,        +2.092936996799e+00
 2.43675000e+00,        +7.071067811865e+00,        +1.379065205107e+01,        +2.058683640659e+00
 2.43677500e+00,        +7.071067811865e+00,        +1.380095364321e+01,        +2.024198991928e+00
 2.43680000e+00,        +7.071067811865e+00,        +1.381113018402e+01,        +1.989481997759e+00
 2.43682500e+00,        +7.071067811865e+00,        +1.382117894458e+01,        +1.954531619563e+00
 2.43685000e+00,        +7.071067811865e+00,        +1.383109715516e+01,        +1.919346833682e+00
 2.43687500e+00,        +7.071067811865e+00,        +1.384088200494e+01,        +1.883926632129e+00
 2.43690000e+00,        +7.071067811865e+00,        +1.385053064159e+01,        +1.848270023281e+00
 2.43692500e+00,        +7.071067811865e+00,        +1.386004017091e+01,        +1.812376032693e+00
 2.43695000e+00,        +7.071067811865e+00,        +1.386940765640e+01,        +1.776243703732e+00
 2.43697500e+00,        +7.071067811865e+00,        +1.387863011898e+01,        +1.739872098502e+00
 2.43700000e+00,        +7.071067811865e+00,        +1.388770453655e+01,        +1.703260298553e+00
 2.43702500e+00,        +7.071067811865e+00,        +1.389662784367e+01,        +1.666407405732e+00
 2.43705000e+00,        +7.071067811865e+00,        +1.390539693116e+01,        +1.629312543004e+00
 2.43707500e+00,        +7.071067811865e+00,        +1.391400864585e+01,        +1.591974855335e+00
 2.43710000e+00,        +7.071067811865e+00,        +1.392245979015e+01,        +1.554393510532e+00
 2.43712500e+00,        +7.071067811865e+00,        +1.393074712172e+01,        +1.516567700185e+00
 2.43715000e+00,        +7.071067811865e+00,        +1.393886735324e+01,        +1.478496640580e+00
 2.43717500e+00,        +7.071067811865e+00,        +1.394681715200e+01,        +1.440179573591e+00
 2.43720000e+00,        +7.071067811865e+00,        +1.395459313965e+01,        +1.401615767680e+00
 2.43722500e+00,        +7.071067811865e+00,        +1.396219189193e+01,        +1.362804518861e+00
 2.43725000e+00,        +7.071067811865e+00,        +1.396960993828e+01,        +1.323745151757e+00
 2.43727500e+00,        +7.071067811865e+00,        +1.397684376171e+01,        +1.284437020495e+00
 2.43730000e+00,        +7.071067811865e+00,        +1.398388979839e+01,        +1.244879509921e+00
 2.43732500e+00,        +7.071067811865e+00,        +1.399074443761e+01,        +1.205072036516e+00
 2.43735000e+00,        +7.071067811865e+00,        +1.399740402133e+01,        +1.165014049585e+00
 2.43737500e+00,        +7.071067811865e+00,        +1.400386484405e+01,        +1.124705032295e+00
 2.43740000e+00,        +7.071067811865e+00,        +1.401012315270e+01,        +1.084144502888e+00
 2.43742500e+00,        +7.071067811865e+00,        +1.401617514630e+01,        +1.043332015767e+00
 2.43745000e+00,        +7.071067811865e+00,        +1.402201697585e+01,        +1.002267162735e+00
 2.43747500e+00,        +7.071067811865e+00,        +1.402764474419e+01,        +9.609495741412e-01
 2.43750000e+00,        +7.071067811865e+00,        +1.403305450589e+01,        +9.193789201144e-01
 2.43752500e+00,        +7.071067811865e+00,        +1.403824226698e+01,        +8.775549119114e-01
 2.43755000e+00,        +7.071067811865e+00,        +1.404320398512e+01,        +8.354773030249e-01
 2.43757500e+00,        +7.071067811865e+00,        +1.404793556918e+01,        +7.931458906158e-01
 2.43760000e+00,        +7.071067811865e+00,        +1.405243287952e+01,        +7.505605167511e-01
 2.43762500e+00,        +7.071067811865e+00,        +1.405669172772e+01,        +7.077210697866e-01
 2.43765000e+00,        +7.071067811865e+00,        +1.406070787664e+01,        +6.646274856979e-01
 2.43767500e+00,        +7.071067811865e+00,        +1.406447704047e+01,        +6.212797495254e-01
