        f (GHz),               I_inc[1] (A),               Re{I[1]} (A),               Im{I[1]} (A)
 2.41205000e+00,        +1.414213562373e-01,        +1.076591165958e-01,        +1.367078816518e-01
 2.41207500e+00,        +1.414213562373e-01,        +1.077571617385e-01,        +1.367322466836e-01
 2.41210000e+00,        +1.414213562373e-01,        +1.078552524705e-01,        +1.367565481478e-01
 2.41212500e+00,        +1.414213562373e-01,        +1.079533889177e-01,        +1.367807860109e-01
 2.41215000e+00,        +1.414213562373e-01,        +1.080515712065e-01,        +1.368049602393e-01
 2.41217500e+00,        +1.414213562373e-01,        +1.081497994635e-01,        +1.368290707986e-01
 2.41220000e+00,        +1.414213562373e-01,        +1.082480738159e-01,        +1.368531176544e-01
 2.41222500e+00,        +1.414213562373e-01,        +1.083463943911e-01,        +1.368771007718e-01
 2.41225000e+00,        +1.414213562373e-01,        +1.084447613171e-01,        +1.369010201155e-01
 2.41227500e+00,        +1.414213562373e-01,        +1.085431747221e-01,        +1.369248756498e-01
 2.41230000e+00,        +1.414213562373e-01,        +1.086416347349e-01,        +1.369486673387e-01
 2.41232500e+00,        +1.414213562373e-01,        +1.087401414847e-01,        +1.369723951457e-01
 2.41235000e+00,        +1.414213562373e-01,        +1.088386951009e-01,        +1.369960590339e-01
 2.41237500e+00,        +1.414213562373e-01,        +1.089372957135e-01,        +1.370196589662e-01
 2.41240000e+00,        +1.414213562373e-01,        +1.090359434530e-01,        +1.370431949049e-01
 2.41242500e+00,        +1.414213562373e-01,        +1.091346384500e-01,        +1.370666668121e-01
 2.41245000e+00,        +1.414213562373e-01,        +1.092333808358e-01,        +1.370900746493e-01
 2.41247500e+00,        +1.414213562373e-01,        +1.093321707420e-01,        +1.371134183777e-01
 2.41250000e+00,        +1.414213562373e-01,        +1.094310083007e-01,        +1.371366979583e-01
 2.41252500e+00,        +1.414213562373e-01,        +1.095298936443e-01,        +1.371599133513e-01
 2.41255000e+00,        +1.414213562373e-01,        +1.096288269057e-01,        +1.371830645169e-01
 2.41257500e+00,        +1.414213562373e-01,        +1.097278082182e-01,        +1.372061514145e-01
 2.41260000e+00,        +1.414213562373e-01,        +1.098268377155e-01,        +1.372291740036e-01
 2.41262500e+00,        +1.414213562373e-01,        +1.099259155318e-01,        +1.372521322428e-01
 2.41265000e+00,        +1.414213562373e-01,        +1.100250418017e-01,        +1.372750260906e-01
 2.41267500e+00,        +1.414213562373e-01,        +1.101242166602e-01,        +1.372978555049e-01
 2.41270000e+00,        +1.414213562373e-01,        +1.102234402427e-01,        +1.373206204435e-01
 2.41272500e+00,        +1.414213562373e-01,        +1.103227126851e-01,        +1.373433208634e-01
 2.41275000e+00,        +1.414213562373e-01,        +1.104220341238e-01,        +1.373659567214e-01
 2.41277500e+00,        +1.414213562373e-01,        +1.105214046955e-01,        +1.373885279740e-01
 2.41280000e+00,        +1.414213562373e-01,        +1.106208245374e-01,        +1.374110345770e-01
 2.41282500e+00,        +1.414213562373e-01,        +1.107202937870e-01,        +1.374334764861e-01
 2.41285000e+00,        +1.414213562373e-01,        +1.108198125826e-01,        +1.374558536562e-01
 2.41287500e+00,        +1.414213562373e-01,        +1.109193810625e-01,        +1.374781660421e-01
 2.41290000e+00,        +1.414213562373e-01,        +1.110189993657e-01,        +1.375004135982e-01
 2.41292500e+00,        +1.414213562373e-01,        +1.111186676316e-01,        +1.375225962782e-01
 2.41295000e+00,        +1.414213562373e-01,        +1.112183860001e-01,        +1.375447140355e-01
 2.41297500e+00,        +1.414213562373e-01,        +1.113181546115e-01,        +1.375667668233e-01
 2.41300000e+00,        +1.414213562373e-01,        +1.114179736064e-01,        +1.375887545940e-01
 2.41302500e+00,        +1.414213562373e-01,        +1.115178431261e-01,        +1.376106772998e-01
 2.41305000e+00,        +1.414213562373e-01,        +1.116177633122e-01,        +1.376325348924e-01
 2.41307500e+00,        +1.414213562373e-01,        +1.117177343069e-01,        +1.376543273232e-01
 2.41310000e+00,        +1.414213562373e-01,        +1.118177562526e-01,        +1.376760545429e-01
 2.41312500e+00,        +1.414213562373e-01,        +1.119178292923e-01,        +1.376977165020e-01
 2.41315000e+00,        +1.414213562373e-01,        +1.120179535696e-01,        +1.377193131505e-01
 2.41317500e+00,        +1.414213562373e-01,        +1.121181292284e-01,        +1.377408444378e-01
 2.41320000e+00,        +1.414213562373e-01,        +1.122183564130e-01,        +1.377623103132e-01
 2.41322500e+00,        +1.414213562373e-01,        +1.123186352683e-01,        +1.377837107253e-01
 2.41325000e+00,        +1.414213562373e-01,        +1.124189659397e-01,        +1.378050456222e-01
 2.41327500e+00,        +1.414213562373e-01,        +1.125193485728e-01,        +1.378263149518e-01
 2.41330000e+00,        +1.414213562373e-01,        +1.126197833140e-01,        +1.378475186613e-01
 2.41332500e+00,        +1.414213562373e-01,        +1.127202703100e-01,        +1.378686566976e-01
 2.41335000e+00,        +1.414213562373e-01,        +1.128208097079e-01,        +1.378897290072e-01
 2.41337500e+00,        +1.414213562373e-01,        +1.129214016555e-01,        +1.379107355360e-01
 2.41340000e+00,        +1.414213562373e-01,        +1.130220463009e-01,        +1.379316762295e-01
 2.41342500e+00,        +1.414213562373e-01,        +1.131227437927e-01,        +1.379525510327e-01
 2.41345000e+00,        +1.414213562373e-01,        +1.132234942800e-01,        +1.379733598903e-01
 2.41347500e+00,        +1.414213562373e-01,        +1.133242979124e-01,        +1.379941027464e-01
 2.41350000e+00,        +1.414213562373e-01,        +1.134251548399e-01,        +1.380147795445e-01
 2.41352500e+00,        +1.414213562373e-01,        +1.135260652131e-01,        +1.380353902280e-01
 2.41355000e+00,        +1.414213562373e-01,        +1.136270291830e-01,        +1.380559347396e-01
 2.41357500e+00,        +1.414213562373e-01,        +1.137280469012e-01,        +1.380764130215e-01
 2.41360000e+00,        +1.414213562373e-01,        +1.138291185196e-01,        +1.380968250156e-01
 2.41362500e+00,        +1.414213562373e-01,        +1.139302441908e-01,        +1.381171706630e-01
 2.41365000e+00,        +1.414213562373e-01,        +1.140314240677e-01,        +1.381374499048e-01
 2.41367500e+00,        +1.414213562373e-01,        +1.141326583037e-01,        +1.381576626812e-01
 2.41370000e+00,        +1.414213562373e-01,        +1.142339470530e-01,        +1.381778089321e-01
 2.41372500e+00,        +1.414213562373e-01,        +1.143352904700e-01,        +1.381978885970e-01
 2.41375000e+00,        +1.414213562373e-01,        +1.144366887095e-01,        +1.382179016147e-01
 2.41377500e+00,        +1.414213562373e-01,        +1.145381419272e-01,        +1.382378479238e-01
 2.41380000e+00,        +1.414213562373e-01,        +1.146396502790e-01,        +1.382577274621e-01
 2.41382500e+00,        +1.414213562373e-01,        +1.147412139213e-01,        +1.382775401672e-01
 2.41385000e+00,        +1.414213562373e-01,        +1.148428330112e-01,        +1.382972859759e-01
 2.41387500e+00,        +1.414213562373e-01,        +1.149445077062e-01,        +1.383169648249e-01
 2.41390000e+00,        +1.414213562373e-01,        +1.150462381642e-01,        +1.383365766500e-01
 2.41392500e+00,        +1.414213562373e-01,        +1.151480245439e-01,        +1.383561213867e-01
 2.41395000e+00,        +1.414213562373e-01,        +1.152498670041e-01,        +1.383755989701e-01
 2.41397500e+00,        +1.414213562373e-01,        +1.153517657045e-01,        +1.383950093345e-01
 2.41400000e+00,        +1.414213562373e-01,        +1.154537208052e-01,        +1.384143524141e-01
 2.41402500e+00,        +1.414213562373e-01,        +1.155557324667e-01,        +1.384336281422e-01
 2.41405000e+00,        +1.414213562373e-01,        +1.156578008501e-01,        +1.384528364519e-01
 2.41407500e+00,        +1.414213562373e-01,        +1.157599261172e-01,        +1.384719772756e-01
 2.41410000e+00,        +1.414213562373e-01,        +1.158621084299e-01,        +1.384910505452e-01
 2.41412500e+00,        +1.414213562373e-01,        +1.159643479510e-01,        +1.385100561921e-01
 2.41415000e+00,        +1.414213562373e-01,        +1.160666448438e-01,        +1.385289941474e-01
 2.41417500e+00,        +1.414213562373e-01,        +1.161689992719e-01,        +1.385478643413e-01
 2.41420000e+00,        +1.414213562373e-01,        +1.162714113996e-01,        +1.385666667037e-01
 2.41422500e+00,        +1.414213562373e-01,        +1.163738813918e-01,        +1.385854011639e-01
 2.41425000e+00,        +1.414213562373e-01,        +1.164764094138e-01,        +1.386040676509e-01
 2.41427500e+00,        +1.414213562373e-01,        +1.165789956314e-01,        +1.386226660928e-01
 2.41430000e+00,        +1.414213562373e-01,        +1.166816402112e-01,        +1.386411964175e-01
 2.41432500e+00,        +1.414213562373e-01,        +1.167843433200e-01,        +1.386596585521e-01
 2.41435000e+00,        +1.414213562373e-01,        +1.168871051255e-01,        +1.386780524234e-01
 2.41437500e+00,        +1.414213562373e-01,        +1.169899257955e-01,        +1.386963779574e-01
 2.41440000e+00,        +1.414213562373e-01,        +1.170928054988e-01,        +1.387146350799e-01
 2.41442500e+00,        +1.414213562373e-01,        +1.171957444045e-01,        +1.387328237158e-01
 2.41445000e+00,        +1.414213562373e-01,        +1.172987426824e-01,        +1.387509437897e-01
 2.41447500e+00,        +1.414213562373e-01,        +1.174018005026e-01,        +1.387689952256e-01
 2.41450000e+00,        +1.414213562373e-01,        +1.175049180360e-01,        +1.387869779468e-01
 2.41452500e+00,        +1.414213562373e-01,        +1.176080954540e-01,        +1.388048918763e-01
 2.41455000e+00,        +1.414213562373e-01,        +1.177113329285e-01,        +1.388227369363e-01
 2.41457500e+00,        +1.414213562373e-01,        +1.178146306320e-01,        +1.388405130487e-01
 2.41460000e+00,        +1.414213562373e-01,        +1.179179887376e-01,        +1.388582201346e-01
 2.41462500e+00,        +1.414213562373e-01,        +1.180214074190e-01,        +1.388758581146e-01
 2.41465000e+00,        +1.414213562373e-01,        +1.181248868502e-01,        +1.388934269088e-01
 2.41467500e+00,        +1.414213562373e-01,        +1.182284272062e-01,        +1.389109264367e-01
 2.41470000e+00,        +1.414213562373e-01,        +1.183320286622e-01,        +1.389283566173e-01
 2.41472500e+00,        +1.414213562373e-01,        +1.184356913941e-01,        +1.389457173688e-01
 2.41475000e+00,        +1.414213562373e-01,        +1.185394155786e-01,        +1.389630086091e-01
 2.41477500e+00,        +1.414213562373e-01,        +1.186432013925e-01,        +1.389802302554e-01
 2.41480000e+00,        +1.414213562373e-01,        +1.187470490137e-01,        +1.389973822243e-01
 2.41482500e+00,        +1.414213562373e-01,        +1.188509586203e-01,        +1.390144644317e-01
 2.41485000e+00,        +1.414213562373e-01,        +1.189549303912e-01,        +1.390314767933e-01
 2.41487500e+00,        +1.414213562373e-01,        +1.190589645058e-01,        +1.390484192237e-01
 2.41490000e+00,        +1.414213562373e-01,        +1.191630611441e-01,        +1.390652916374e-01
 2.41492500e+00,        +1.414213562373e-01,        +1.192672204867e-01,        +1.390820939479e-01
 2.41495000e+00,        +1.414213562373e-01,        +1.193714427148e-01,        +1.390988260683e-01
 2.41497500e+00,        +1.414213562373e-01,        +1.194757280101e-01,        +1.391154879111e-01
 2.41500000e+00,        +1.414213562373e-01,        +1.195800765551e-01,        +1.391320793882e-01
 2.41502500e+00,        +1.414213562373e-01,        +1.196844885328e-01,        +1.391486004109e-01
 2.41505000e+00,        +1.414213562373e-01,        +1.197889641268e-01,        +1.391650508897e-01
 2.41507500e+00,        +1.414213562373e-01,        +1.198935035212e-01,        +1.391814307347e-01
 2.41510000e+00,        +1.414213562373e-01,        +1.199981069008e-01,        +1.391977398555e-01
 2.41512500e+00,        +1.414213562373e-01,        +1.201027744512e-01,        +1.392139781607e-01
 2.41515000e+00,        +1.414213562373e-01,        +1.202075063583e-01,        +1.392301455585e-01
 2.41517500e+00,        +1.414213562373e-01,        +1.203123028087e-01,        +1.392462419566e-01
 2.41520000e+00,        +1.414213562373e-01,        +1.204171639897e-01,        +1.392622672619e-01
 2.41522500e+00,        +1.414213562373e-01,        +1.205220900893e-01,        +1.392782213806e-01
 2.41525000e+00,        +1.414213562373e-01,        +1.206270812959e-01,        +1.392941042185e-01
 2.41527500e+00,        +1.414213562373e-01,        +1.207321377986e-01,        +1.393099156806e-01
 2.41530000e+00,        +1.414213562373e-01,        +1.208372597871e-01,        +1.393256556714e-01
 2.41532500e+00,        +1.414213562373e-01,        +1.209424474520e-01,        +1.393413240945e-01
 2.41535000e+00,        +1.414213562373e-01,        +1.210477009842e-01,        +1.393569208531e-01
 2.41537500e+00,        +1.414213562373e-01,        +1.211530205752e-01,        +1.393724458496e-01
 2.41540000e+00,        +1.414213562373e-01,        +1.212584064175e-01,        +1.393878989860e-01
 2.41542500e+00,        +1.414213562373e-01,        +1.213638587039e-01,        +1.394032801633e-01
 2.41545000e+00,        +1.414213562373e-01,        +1.214693776281e-01,        +1.394185892821e-01
 2.41547500e+00,        +1.414213562373e-01,        +1.215749633841e-01,        +1.394338262422e-01
 2.41550000e+00,        +1.414213562373e-01,        +1.216806161669e-01,        +1.394489909428e-01
 2.41552500e+00,        +1.414213562373e-01,        +1.217863361719e-01,        +1.394640832824e-01
 2.41555000e+00,        +1.414213562373e-01,        +1.218921235953e-01,        +1.394791031590e-01
 2.41557500e+00,        +1.414213562373e-01,        +1.219979786339e-01,        +1.394940504696e-01
 2.41560000e+00,        +1.414213562373e-01,        +1.221039014852e-01,        +1.395089251107e-01
 2.41562500e+00,        +1.414213562373e-01,        +1.222098923472e-01,        +1.395237269783e-01
 2.41565000e+00,        +1.414213562373e-01,        +1.223159514188e-01,        +1.395384559673e-01
 2.41567500e+00,        +1.414213562373e-01,        +1.224220788993e-01,        +1.395531119724e-01
 2.41570000e+00,        +1.414213562373e-01,        +1.225282749890e-01,        +1.395676948872e-01
 2.41572500e+00,        +1.414213562373e-01,        +1.226345398884e-01,        +1.395822046049e-01
 2.41575000e+00,        +1.414213562373e-01,        +1.227408737992e-01,        +1.395966410177e-01
 2.41577500e+00,        +1.414213562373e-01,        +1.228472769234e-01,        +1.396110040174e-01
 2.41580000e+00,        +1.414213562373e-01,        +1.229537494637e-01,        +1.396252934950e-01
 2.41582500e+00,        +1.414213562373e-01,        +1.230602916237e-01,        +1.396395093406e-01
 2.41585000e+00,        +1.414213562373e-01,        +1.231669036075e-01,        +1.396536514440e-01
 2.41587500e+00,        +1.414213562373e-01,        +1.232735856199e-01,        +1.396677196938e-01
 2.41590000e+00,        +1.414213562373e-01,        +1.233803378664e-01,        +1.396817139783e-01
 2.41592500e+00,        +1.414213562373e-01,        +1.234871605534e-01,        +1.396956341849e-01
 2.41595000e+00,        +1.414213562373e-01,        +1.235940538875e-01,        +1.397094802002e-01
 2.41597500e+00,        +1.414213562373e-01,        +1.237010180764e-01,        +1.397232519101e-01
 2.41600000e+00,        +1.414213562373e-01,        +1.238080533285e-01,        +1.397369492000e-01
 2.41602500e+00,        +1.414213562373e-01,        +1.239151598526e-01,        +1.397505719542e-01
 2.41605000e+00,        +1.414213562373e-01,        +1.240223378585e-01,        +1.397641200566e-01
 2.41607500e+00,        +1.414213562373e-01,        +1.241295875565e-01,        +1.397775933901e-01
 2.41610000e+00,        +1.414213562373e-01,        +1.242369091578e-01,        +1.397909918371e-01
 2.41612500e+00,        +1.414213562373e-01,        +1.243443028742e-01,        +1.398043152789e-01
 2.41615000e+00,        +1.414213562373e-01,        +1.244517689181e-01,        +1.398175635964e-01
 2.41617500e+00,        +1.414213562373e-01,        +1.245593075028e-01,        +1.398307366696e-01
 2.41620000e+00,        +1.414213562373e-01,        +1.246669188422e-01,        +1.398438343776e-01
 2.41622500e+00,        +1.414213562373e-01,        +1.247746031511e-01,        +1.398568565991e-01
 2.41625000e+00,        +1.414213562373e-01,        +1.248823606447e-01,        +1.398698032116e-01
 2.41627500e+00,        +1.414213562373e-01,        +1.249901915393e-01,        +1.398826740921e-01
 2.41630000e+00,        +1.414213562373e-01,        +1.250980960517e-01,        +1.398954691167e-01
 2.41632500e+00,        +1.414213562373e-01,        +1.252060743993e-01,        +1.399081881609e-01
 2.41635000e+00,        +1.414213562373e-01,        +1.253141268007e-01,        +1.399208310992e-01
 2.41637500e+00,        +1.414213562373e-01,        +1.254222534747e-01,        +1.399333978054e-01
 2.41640000e+00,        +1.414213562373e-01,        +1.255304546412e-01,        +1.399458881525e-01
 2.41642500e+00,        +1.414213562373e-01,        +1.256387305208e-01,        +1.399583020127e-01
 2.41645000e+00,        +1.414213562373e-01,        +1.257470813346e-01,        +1.399706392574e-01
 2.41647500e+00,        +1.414213562373e-01,        +1.258555073048e-01,        +1.399828997573e-01
 2.41650000e+00,        +1.414213562373e-01,        +1.259640086541e-01,        +1.399950833820e-01
 2.41652500e+00,        +1.414213562373e-01,        +1.260725856060e-01,        +1.400071900007e-01
 2.41655000e+00,        +1.414213562373e-01,        +1.261812383849e-01,        +1.400192194814e-01
 2.41657500e+00,        +1.414213562373e-01,        +1.262899672157e-01,        +1.400311716915e-01
 2.41660000e+00,        +1.414213562373e-01,        +1.263987723243e-01,        +1.400430464975e-01
 2.41662500e+00,        +1.414213562373e-01,        +1.265076539372e-01,        +1.400548437651e-01
 2.41665000e+00,        +1.414213562373e-01,        +1.266166122819e-01,        +1.400665633591e-01
 2.41667500e+00,        +1.414213562373e-01,        +1.267256475864e-01,        +1.400782051436e-01
 2.41670000e+00,        +1.414213562373e-01,        +1.268347600796e-01,        +1.400897689816e-01
 2.41672500e+00,        +1.414213562373e-01,        +1.269439499912e-01,        +1.401012547356e-01
 2.41675000e+00,        +1.414213562373e-01,        +1.270532175516e-01,        +1.401126622670e-01
 2.41677500e+00,        +1.414213562373e-01,        +1.271625629921e-01,        +1.401239914363e-01
 2.41680000e+00,        +1.414213562373e-01,        +1.272719865448e-01,        +1.401352421034e-01
 2.41682500e+00,        +1.414213562373e-01,        +1.273814884423e-01,        +1.401464141271e-01
 2.41685000e+00,        +1.414213562373e-01,        +1.274910689184e-01,        +1.401575073655e-01
 2.41687500e+00,        +1.414213562373e-01,        +1.276007282074e-01,        +1.401685216756e-01
 2.41690000e+00,        +1.414213562373e-01,        +1.277104665445e-01,        +1.401794569137e-01
 2.41692500e+00,        +1.414213562373e-01,        +1.278202841657e-01,        +1.401903129353e-01
 2.41695000e+00,        +1.414213562373e-01,        +1.279301813079e-01,        +1.402010895947e-01
 2.41697500e+00,        +1.414213562373e-01,        +1.280401582087e-01,        +1.402117867456e-01
 2.41700000e+00,        +1.414213562373e-01,        +1.281502151064e-01,        +1.402224042406e-01
 2.41702500e+00,        +1.414213562373e-01,        +1.282603522404e-01,        +1.402329419316e-01
 2.41705000e+00,        +1.414213562373e-01,        +1.283705698507e-01,        +1.402433996694e-01
 2.41707500e+00,        +1.414213562373e-01,        +1.284808681782e-01,        +1.402537773040e-01
 2.41710000e+00,        +1.414213562373e-01,        +1.285912474645e-01,        +1.402640746845e-01
 2.41712500e+00,        +1.414213562373e-01,        +1.287017079523e-01,        +1.402742916589e-01
 2.41715000e+00,        +1.414213562373e-01,        +1.288122498849e-01,        +1.402844280746e-01
 2.41717500e+00,        +1.414213562373e-01,        +1.289228735065e-01,        +1.402944837777e-01
 2.41720000e+00,        +1.414213562373e-01,        +1.290335790621e-01,        +1.403044586135e-01
 2.41722500e+00,        +1.414213562373e-01,        +1.291443667977e-01,        +1.403143524266e-01
 2.41725000e+00,        +1.414213562373e-01,        +1.292552369598e-01,        +1.403241650603e-01
 2.41727500e+00,        +1.414213562373e-01,        +1.293661897962e-01,        +1.403338963571e-01
 2.41730000e+00,        +1.414213562373e-01,        +1.294772255553e-01,        +1.403435461585e-01
 2.41732500e+00,        +1.414213562373e-01,        +1.295883444862e-01,        +1.403531143052e-01
 2.41735000e+00,        +1.414213562373e-01,        +1.296995468392e-01,        +1.403626006366e-01
 2.41737500e+00,        +1.414213562373e-01,        +1.298108328652e-01,        +1.403720049916e-01
 2.41740000e+00,        +1.414213562373e-01,        +1.299222028161e-01,        +1.403813272076e-01
 2.41742500e+00,        +1.414213562373e-01,        +1.300336569446e-01,        +1.403905671214e-01
 2.41745000e+00,        +1.414213562373e-01,        +1.301451955043e-01,        +1.403997245687e-01
 2.41747500e+00,        +1.414213562373e-01,        +1.302568187497e-01,        +1.404087993841e-01
 2.41750000e+00,        +1.414213562373e-01,        +1.303685269362e-01,        +1.404177914013e-01
 2.41752500e+00,        +1.414213562373e-01,        +1.304803203199e-01,        +1.404267004531e-01
 2.41755000e+00,        +1.414213562373e-01,        +1.305921991579e-01,        +1.404355263710e-01
 2.41757500e+00,        +1.414213562373e-01,        +1.307041637083e-01,        +1.404442689858e-01
 2.41760000e+00,        +1.414213562373e-01,        +1.308162142300e-01,        +1.404529281270e-01
 2.41762500e+00,        +1.414213562373e-01,        +1.309283509827e-01,        +1.404615036234e-01
 2.41765000e+00,        +1.414213562373e-01,        +1.310405742272e-01,        +1.404699953023e-01
 2.41767500e+00,        +1.414213562373e-01,        +1.311528842250e-01,        +1.404784029905e-01
 2.41770000e+00,        +1.414213562373e-01,        +1.312652812386e-01,        +1.404867265133e-01
 2.41772500e+00,        +1.414213562373e-01,        +1.313777655314e-01,        +1.404949656953e-01
 2.41775000e+00,        +1.414213562373e-01,        +1.314903373677e-01,        +1.405031203597e-01
 2.41777500e+00,        +1.414213562373e-01,        +1.316029970128e-01,        +1.405111903290e-01
 2.41780000e+00,        +1.414213562373e-01,        +1.317157447328e-01,        +1.405191754244e-01
 2.41782500e+00,        +1.414213562373e-01,        +1.318285807947e-01,        +1.405270754660e-01
 2.41785000e+00,        +1.414213562373e-01,        +1.319415054667e-01,        +1.405348902730e-01
 2.41787500e+00,        +1.414213562373e-01,        +1.320545190175e-01,        +1.405426196634e-01
 2.41790000e+00,        +1.414213562373e-01,        +1.321676217172e-01,        +1.405502634541e-01
 2.41792500e+00,        +1.414213562373e-01,        +1.322808138364e-01,        +1.405578214609e-01
 2.41795000e+00,        +1.414213562373e-01,        +1.323940956469e-01,        +1.405652934986e-01
 2.41797500e+00,        +1.414213562373e-01,        +1.325074674215e-01,        +1.405726793809e-01
 2.41800000e+00,        +1.414213562373e-01,        +1.326209294337e-01,        +1.405799789201e-01
 2.41802500e+00,        +1.414213562373e-01,        +1.327344819582e-01,        +1.405871919276e-01
 2.41805000e+00,        +1.414213562373e-01,        +1.328481252705e-01,        +1.405943182138e-01
 2.41807500e+00,        +1.414213562373e-01,        +1.329618596471e-01,        +1.406013575877e-01
 2.41810000e+00,        +1.414213562373e-01,        +1.330756853655e-01,        +1.406083098574e-01
 2.41812500e+00,        +1.414213562373e-01,        +1.331896027041e-01,        +1.406151748296e-01
 2.41815000e+00,        +1.414213562373e-01,        +1.333036119423e-01,        +1.406219523100e-01
 2.41817500e+00,        +1.414213562373e-01,        +1.334177133607e-01,        +1.406286421031e-01
 2.41820000e+00,        +1.414213562373e-01,        +1.335319072404e-01,        +1.406352440123e-01
 2.41822500e+00,        +1.414213562373e-01,        +1.336461938638e-01,        +1.406417578398e-01
 2.41825000e+00,        +1.414213562373e-01,        +1.337605735144e-01,        +1.406481833865e-01
 2.41827500e+00,        +1.414213562373e-01,        +1.338750464765e-01,        +1.406545204523e-01
 2.41830000e+00,        +1.414213562373e-01,        +1.339896130353e-01,        +1.406607688357e-01
 2.41832500e+00,        +1.414213562373e-01,        +1.341042734772e-01,        +1.406669283342e-01
 2.41835000e+00,        +1.414213562373e-01,        +1.342190280895e-01,        +1.406729987440e-01
 2.41837500e+00,        +1.414213562373e-01,        +1.343338771606e-01,        +1.406789798601e-01
 2.41840000e+00,        +1.414213562373e-01,        +1.344488209798e-01,        +1.406848714762e-01
 2.41842500e+00,        +1.414213562373e-01,        +1.345638598374e-01,        +1.406906733850e-01
 2.41845000e+00,        +1.414213562373e-01,        +1.346789940250e-01,        +1.406963853776e-01
 2.41847500e+00,        +1.414213562373e-01,        +1.347942238348e-01,        +1.407020072442e-01
 2.41850000e+00,        +1.414213562373e-01,        +1.349095495603e-01,        +1.407075387736e-01
 2.41852500e+00,        +1.414213562373e-01,        +1.350249714960e-01,        +1.407129797534e-01
 2.41855000e+00,        +1.414213562373e-01,        +1.351404899373e-01,        +1.407183299698e-01
 2.41857500e+00,        +1.414213562373e-01,        +1.352561051808e-01,        +1.407235892079e-01
 2.41860000e+00,        +1.414213562373e-01,        +1.353718175242e-01,        +1.407287572515e-01
 2.41862500e+00,        +1.414213562373e-01,        +1.354876272660e-01,        +1.407338338829e-01
 2.41865000e+00,        +1.414213562373e-01,        +1.356035347058e-01,        +1.407388188834e-01
 2.41867500e+00,        +1.414213562373e-01,        +1.357195401445e-01,        +1.407437120329e-01
 2.41870000e+00,        +1.414213562373e-01,        +1.358356438839e-01,        +1.407485131099e-01
 2.41872500e+00,        +1.414213562373e-01,        +1.359518462268e-01,        +1.407532218916e-01
 2.41875000e+00,        +1.414213562373e-01,        +1.360681474771e-01,        +1.407578381541e-01
 2.41877500e+00,        +1.414213562373e-01,        +1.361845479399e-01,        +1.407623616718e-01
 2.41880000e+00,        +1.414213562373e-01,        +1.363010479212e-01,        +1.407667922181e-01
 2.41882500e+00,        +1.414213562373e-01,        +1.364176477282e-01,        +1.407711295649e-01
 2.41885000e+00,        +1.414213562373e-01,        +1.365343476692e-01,        +1.407753734827e-01
 2.41887500e+00,        +1.414213562373e-01,        +1.366511480534e-01,        +1.407795237407e-01
 2.41890000e+00,        +1.414213562373e-01,        +1.367680491914e-01,        +1.407835801067e-01
 2.41892500e+00,        +1.414213562373e-01,        +1.368850513947e-01,        +1.407875423473e-01
 2.41895000e+00,        +1.414213562373e-01,        +1.370021549758e-01,        +1.407914102274e-01
 2.41897500e+00,        +1.414213562373e-01,        +1.371193602486e-01,        +1.407951835108e-01
 2.41900000e+00,        +1.414213562373e-01,        +1.372366675279e-01,        +1.407988619597e-01
 2.41902500e+00,        +1.414213562373e-01,        +1.373540771297e-01,        +1.408024453350e-01
 2.41905000e+00,        +1.414213562373e-01,        +1.374715893711e-01,        +1.408059333960e-01
 2.41907500e+00,        +1.414213562373e-01,        +1.375892045703e-01,        +1.408093259009e-01
 2.41910000e+00,        +1.414213562373e-01,        +1.377069230466e-01,        +1.408126226063e-01
 2.41912500e+00,        +1.414213562373e-01,        +1.378247451205e-01,        +1.408158232671e-01
 2.41915000e+00,        +1.414213562373e-01,        +1.379426711137e-01,        +1.408189276372e-01
 2.41917500e+00,        +1.414213562373e-01,        +1.380607013490e-01,        +1.408219354688e-01
 2.41920000e+00,        +1.414213562373e-01,        +1.381788361501e-01,        +1.408248465126e-01
 2.41922500e+00,        +1.414213562373e-01,        +1.382970758423e-01,        +1.408276605178e-01
 2.41925000e+00,        +1.414213562373e-01,        +1.384154207517e-01,        +1.408303772323e-01
 2.41927500e+00,        +1.414213562373e-01,        +1.385338712058e-01,        +1.408329964024e-01
 2.41930000e+00,        +1.414213562373e-01,        +1.386524275330e-01,        +1.408355177729e-01
 2.41932500e+00,        +1.414213562373e-01,        +1.387710900631e-01,        +1.408379410870e-01
 2.41935000e+00,        +1.414213562373e-01,        +1.388898591270e-01,        +1.408402660864e-01
 2.41937500e+00,        +1.414213562373e-01,        +1.390087350567e-01,        +1.408424925115e-01
 2.41940000e+00,        +1.414213562373e-01,        +1.391277181856e-01,        +1.408446201009e-01
 2.41942500e+00,        +1.414213562373e-01,        +1.392468088481e-01,        +1.408466485917e-01
 2.41945000e+00,        +1.414213562373e-01,        +1.393660073799e-01,        +1.408485777196e-01
 2.41947500e+00,        +1.414213562373e-01,        +1.394853141177e-01,        +1.408504072183e-01
 2.41950000e+00,        +1.414213562373e-01,        +1.396047293998e-01,        +1.408521368206e-01
 2.41952500e+00,        +1.414213562373e-01,        +1.397242535652e-01,        +1.408537662571e-01
 2.41955000e+00,        +1.414213562373e-01,        +1.398438869544e-01,        +1.408552952571e-01
 2.41957500e+00,        +1.414213562373e-01,        +1.399636299093e-01,        +1.408567235483e-01
 2.41960000e+00,        +1.414213562373e-01,        +1.400834827727e-01,        +1.408580508566e-01
