        f (GHz),                 E_elec (J),                  E_mag (J),                  E_cap (J),                  E_ind (J),              E_elec[1] (J),                  p_elec[1],               E_mag[1] (J),                   p_mag[1],              E_elec[2] (J),                  p_elec[2],               E_mag[2] (J),                   p_mag[2],              E_elec[3] (J),                  p_elec[3],               E_mag[3] (J),                   p_mag[3],              E_elec[4] (J),                  p_elec[4],               E_mag[4] (J),                   p_mag[4],              E_elec[5] (J),                  p_elec[5],               E_mag[5] (J),                   p_mag[5],              E_elec[6] (J),                  p_elec[6],               E_mag[6] (J),                   p_mag[6]
 2.42872500e+00,        +4.780467408670e-09,        +4.840556162022e-09,        +0.000000000000e+00,        +0.000000000000e+00,        +1.355467852715e-13,        +2.835429544518e-05,        +1.310187052268e-11,        +2.706687017801e-03,        +1.252770348027e-09,        +2.620602215078e-01,        +1.283406203918e-09,        +2.651361043980e-01,        +8.651505968286e-10,        +1.809761520933e-01,        +8.131246365251e-10,        +1.679816552703e-01,        +7.074484337636e-10,        +1.479872935606e-01,        +6.459162410644e-10,        +1.334384354699e-01,        +1.042637782010e-09,        +2.181037318902e-01,        +9.839792488819e-10,        +2.032781391118e-01,        +8.539168683429e-10,        +1.786262294759e-01,        +8.017271370844e-10,        +1.656270705781e-01
 2.42875000e+00,        +4.792431626693e-09,        +4.852481726253e-09,        +0.000000000000e+00,        +0.000000000000e+00,        +1.355197452540e-13,        +2.827786723116e-05,        +1.313953308468e-11,        +2.707796510307e-03,        +1.254768436724e-09,        +2.618229188154e-01,        +1.285239311685e-09,        +2.648622672254e-01,        +8.676528134260e-10,        +1.810464668068e-01,        +8.154406737951e-10,        +1.680461091452e-01,        +7.097249130528e-10,        +1.480928614818e-01,        +6.480342531508e-10,        +1.335469744574e-01,        +1.045221245581e-09,        +2.180983114624e-01,        +9.864054872645e-10,        +2.032785578414e-01,        +8.563539129771e-10,        +1.786888117939e-01,        +8.039849675979e-10,        +1.656853158762e-01
 2.42877500e+00,        +4.804456762399e-09,        +4.864467973403e-09,        +0.000000000000e+00,        +0.000000000000e+00,        +1.354933818375e-13,        +2.820160291542e-05,        +1.317738695704e-11,        +2.708906098074e-03,        +1.256777634652e-09,        +2.615857935256e-01,        +1.287082474180e-09,        +2.645885390175e-01,        +8.701673029143e-10,        +1.811166893465e-01,        +8.177681927311e-10,        +1.681105101734e-01,        +7.120136265344e-10,        +1.481985709824e-01,        +6.501637185942e-10,        +1.336556684408e-01,        +1.047816947711e-09,        +2.180927000763e-01,        +9.888431867523e-10,        +2.032787947539e-01,        +8.588031697176e-10,        +1.787513577890e-01,        +8.062542436072e-10,        +1.657435608612e-01
 2.42880000e+00,        +4.816543198537e-09,        +4.876515284781e-09,        +0.000000000000e+00,        +0.000000000000e+00,        +1.354676989430e-13,        +2.812550274316e-05,        +1.321543332753e-11,        +2.710015770641e-03,        +1.258798012586e-09,        +2.613488472330e-01,        +1.288935755359e-09,        +2.643149216371e-01,        +8.726941419421e-10,        +1.811868192539e-01,        +8.201072651345e-10,        +1.681748579142e-01,        +7.143146536788e-10,        +1.483044217055e-01,        +6.523047121388e-10,        +1.337645170875e-01,        +1.050424962067e-09,        +2.180868973388e-01,        +9.912924162472e-10,        +2.032788494154e-01,        +8.612647154582e-10,        +1.788138671153e-01,        +8.085350372159e-10,        +1.658018051823e-01
 2.42882500e+00,        +4.828691320712e-09,        +4.888624044541e-09,        +0.000000000000e+00,        +0.000000000000e+00,        +1.354427005259e-13,        +2.804956695926e-05,        +1.325367339273e-11,        +2.711125517523e-03,        +1.260829641836e-09,        +2.611120815338e-01,        +1.290799219660e-09,        +2.640414169508e-01,        +8.752334077262e-10,        +1.812568560703e-01,        +8.224579633400e-10,        +1.682391519263e-01,        +7.166280745664e-10,        +1.484104132920e-01,        +6.544573091044e-10,        +1.338735200624e-01,        +1.053045362843e-09,        +2.180809028579e-01,        +9.937532451454e-10,        +2.032787213930e-01,        +8.637386276662e-10,        +1.788763394258e-01,        +8.108274210666e-10,        +1.658600484879e-01
 2.42885000e+00,        +4.840901517470e-09,        +4.900794639766e-09,        +0.000000000000e+00,        +0.000000000000e+00,        +1.354183905772e-13,        +2.797379580817e-05,        +1.329210835829e-11,        +2.712235328213e-03,        +1.262872594266e-09,        +2.608754980262e-01,        +1.292672932021e-09,        +2.637680268281e-01,        +8.777851780667e-10,        +1.813267993366e-01,        +8.248203602308e-10,        +1.683033917679e-01,        +7.189539699035e-10,        +1.485165453808e-01,        +6.566215854015e-10,        +1.339826770282e-01,        +1.055678224780e-09,        +2.180747162424e-01,        +9.962257433540e-10,        +2.032784102542e-01,        +8.662249843994e-10,        +1.789387743736e-01,        +8.131314683567e-10,        +1.659182904255e-01
 2.42887500e+00,        +4.853174180243e-09,        +4.913027460415e-09,        +0.000000000000e+00,        +0.000000000000e+00,        +1.353947731225e-13,        +2.789818953411e-05,        +1.333073943878e-11,        +2.713345192183e-03,        +1.264926942280e-09,        +2.606390983100e-01,        +1.294556957863e-09,        +2.634947531422e-01,        +8.803495313370e-10,        +1.813966485936e-01,        +8.271945292285e-10,        +1.683675769967e-01,        +7.212924210153e-10,        +1.486228176091e-01,        +6.587976175244e-10,        +1.340919876456e-01,        +1.058323623154e-09,        +2.180683371024e-01,        +9.987099812790e-10,        +2.032779155675e-01,        +8.687238642953e-10,        +1.790011716109e-01,        +8.154472528287e-10,        +1.659765306420e-01
 2.42890000e+00,        +4.865509703433e-09,        +4.925322899403e-09,        +0.000000000000e+00,        +0.000000000000e+00,        +1.353718522235e-13,        +2.782274838091e-05,        +1.336956785791e-11,        +2.714455098879e-03,        +1.266992758842e-09,        +2.604028839872e-01,        +1.296451363113e-09,        +2.632215977698e-01,        +8.829265465002e-10,        +1.814664033816e-01,        +8.295805443087e-10,        +1.684317071697e-01,        +7.236435098595e-10,        +1.487292296117e-01,        +6.609854825646e-10,        +1.342014515728e-01,        +1.060981633791e-09,        +2.180617650485e-01,        +1.001206029841e-09,        +2.032772369020e-01,        +8.712353465877e-10,        +1.790635307896e-01,        +8.177748487852e-10,        +1.660347687832e-01
 2.42892500e+00,        +4.877908484428e-09,        +4.937681352625e-09,        +0.000000000000e+00,        +0.000000000000e+00,        +1.353496319782e-13,        +2.774747259205e-05,        +1.340859484864e-11,        +2.715565037730e-03,        +1.269070117474e-09,        +2.601668566611e-01,        +1.298356214202e-09,        +2.629485625903e-01,        +8.855163031127e-10,        +1.815360632409e-01,        +8.319784800044e-10,        +1.684957818435e-01,        +7.260073190322e-10,        +1.488357810217e-01,        +6.631852582158e-10,        +1.343110684660e-01,        +1.063652333074e-09,        +2.180549996928e-01,        +1.003713960478e-09,        +2.032763738277e-01,        +8.737595111106e-10,        +1.791258515611e-01,        +8.201143310931e-10,        +1.660930044943e-01
 2.42895000e+00,        +4.890370923596e-09,        +4.950103218937e-09,        +0.000000000000e+00,        +0.000000000000e+00,        +1.353281165202e-13,        +2.767236241064e-05,        +1.344782165309e-11,        +2.716674998139e-03,        +1.271159092261e-09,        +2.599310179372e-01,        +1.300271578062e-09,        +2.626756494870e-01,        +8.881188813214e-10,        +1.816056277114e-01,        +8.343884114038e-10,        +1.685598005738e-01,        +7.283839317665e-10,        +1.489424714702e-01,        +6.653970227730e-10,        +1.344208379792e-01,        +1.066335797932e-09,        +2.180480406481e-01,        +1.006233845144e-09,        +2.032753259153e-01,        +8.762964382954e-10,        +1.791881335764e-01,        +8.224657751807e-10,        +1.661512374195e-01
 2.42897500e+00,        +4.902897424348e-09,        +4.962588900233e-09,        +0.000000000000e+00,        +0.000000000000e+00,        +1.353073100204e-13,        +2.759741807944e-05,        +1.348724952280e-11,        +2.717784969487e-03,        +1.273259757856e-09,        +2.596953694224e-01,        +1.302197522143e-09,        +2.624028603462e-01,        +8.907343618788e-10,        +1.816750963329e-01,        +8.368104141634e-10,        +1.686237629162e-01,        +7.307734319457e-10,        +1.490493005863e-01,        +6.676208551445e-10,        +1.345307597640e-01,        +1.069032105865e-09,        +2.180408875282e-01,        +1.008765756318e-09,        +2.032740927363e-01,        +8.788462091857e-10,        +1.792503764858e-01,        +8.248292570518e-10,        +1.662094672023e-01
 2.42900000e+00,        +4.915488393121e-09,        +4.975138801415e-09,        +0.000000000000e+00,        +0.000000000000e+00,        +1.352872166860e-13,        +2.752263984091e-05,        +1.352687971861e-11,        +2.718894941135e-03,        +1.275372189485e-09,        +2.594599127260e-01,        +1.304134114405e-09,        +2.621301970578e-01,        +8.933628261368e-10,        +1.817444686447e-01,        +8.392445645037e-10,        +1.686876684254e-01,        +7.331759041005e-10,        +1.491562679970e-01,        +6.698568348503e-10,        +1.346408334697e-01,        +1.071741334926e-09,        +2.180335399480e-01,        +1.011309767003e-09,        +2.032726738630e-01,        +8.814089054321e-10,        +1.793125799393e-01,        +8.272048532805e-10,        +1.662676934853e-01
 2.42902500e+00,        +4.928144239458e-09,        +4.987753330486e-09,        +0.000000000000e+00,        +0.000000000000e+00,        +1.352678407623e-13,        +2.744802793702e-05,        +1.356671351099e-11,        +2.720004902421e-03,        +1.277496462953e-09,        +2.592246494582e-01,        +1.306081423334e-09,        +2.618576615147e-01,        +8.960043560648e-10,        +1.818137441861e-01,        +8.416909392248e-10,        +1.687515166558e-01,        +7.355914334255e-10,        +1.492633733274e-01,        +6.721050420360e-10,        +1.347510587438e-01,        +1.074463563748e-09,        +2.180259975236e-01,        +1.013865950740e-09,        +2.032710688684e-01,        +8.839846093096e-10,        +1.793747435864e-01,        +8.295926410279e-10,        +1.663259159103e-01
 2.42905000e+00,        +4.940865375988e-09,        +5.000432898517e-09,        +0.000000000000e+00,        +0.000000000000e+00,        +1.352491865319e-13,        +2.737358260947e-05,        +1.360675217989e-11,        +2.721114842661e-03,        +1.279632654648e-09,        +2.589895812315e-01,        +1.308039517935e-09,        +2.615852556132e-01,        +8.986590342440e-10,        +1.818829224960e-01,        +8.441496157020e-10,        +1.688153071612e-01,        +7.380201057753e-10,        +1.493706162006e-01,        +6.743655574712e-10,        +1.348614352312e-01,        +1.077198871534e-09,        +2.180182598719e-01,        +1.016434381601e-09,        +2.032692773265e-01,        +8.865734037122e-10,        +1.794368670761e-01,        +8.319926980368e-10,        +1.663841341184e-01
 2.42907500e+00,        +4.953652218480e-09,        +5.013177919711e-09,        +0.000000000000e+00,        +0.000000000000e+00,        +1.352312583153e-13,        +2.729930409946e-05,        +1.364699701495e-11,        +2.722224751149e-03,        +1.281780841548e-09,        +2.587547096597e-01,        +1.310008467749e-09,        +2.613129812525e-01,        +9.013269438796e-10,        +1.819520031134e-01,        +8.466206718968e-10,        +1.688790394947e-01,        +7.404620076764e-10,        +1.494779962376e-01,        +6.766384625588e-10,        +1.349719625746e-01,        +1.079947338068e-09,        +2.180103266110e-01,        +1.019015134203e-09,        +2.032672988120e-01,        +8.891753721651e-10,        +1.794989500571e-01,        +8.344051026435e-10,        +1.664423477497e-01
 2.42910000e+00,        +4.966505185855e-09,        +5.025988811407e-09,        +0.000000000000e+00,        +0.000000000000e+00,        +1.352140604719e-13,        +2.722519264794e-05,        +1.368744931556e-11,        +2.723334617159e-03,        +1.283941101222e-09,        +2.585200363586e-01,        +1.311988342847e-09,        +2.610408403355e-01,        +9.040081688013e-10,        +1.820209855767e-01,        +8.491041863576e-10,        +1.689427132091e-01,        +7.429172263297e-10,        +1.495855130577e-01,        +6.789238393387e-10,        +1.350826404145e-01,        +1.082709043715e-09,        +2.180021973598e-01,        +1.021608283707e-09,        +2.032651329005e-01,        +8.917905988262e-10,        +1.795609921774e-01,        +8.368299337788e-10,        +1.665005564436e-01
 2.42912500e+00,        +4.979424700209e-09,        +5.038865994111e-09,        +0.000000000000e+00,        +0.000000000000e+00,        +1.351975973993e-13,        +2.715124849536e-05,        +1.372811039087e-11,        +2.724444429941e-03,        +1.286113511838e-09,        +2.582855629454e-01,        +1.313979213836e-09,        +2.607688347679e-01,        +9.067027934701e-10,        +1.820898694245e-01,        +8.516002382259e-10,        +1.690063278565e-01,        +7.453858496163e-10,        +1.496931662778e-01,        +6.812217704927e-10,        +1.351934683893e-01,        +1.085484069430e-09,        +2.179938717387e-01,        +1.024213905820e-09,        +2.032627791683e-01,        +8.944191684914e-10,        +1.796229930847e-01,        +8.392672709732e-10,        +1.665587598388e-01
 2.42915000e+00,        +4.992411186858e-09,        +5.051809891532e-09,        +0.000000000000e+00,        +0.000000000000e+00,        +1.351818735346e-13,        +2.707747188181e-05,        +1.376898155999e-11,        +2.725554178725e-03,        +1.288298152167e-09,        +2.580512910392e-01,        +1.315981151871e-09,        +2.604969664588e-01,        +9.094109029847e-10,        +1.821586541947e-01,        +8.541089072428e-10,        +1.690698829888e-01,        +7.478679661061e-10,        +1.498009555132e-01,        +6.835323393529e-10,        +1.353044461350e-01,        +1.088272496760e-09,        +2.179853493689e-01,        +1.026832076806e-09,        +2.032602371928e-01,        +8.970611666027e-10,        +1.796849524262e-01,        +8.417171943646e-10,        +1.666169575730e-01
 2.42917500e+00,        +5.005465074359e-09,        +5.064820930612e-09,        +0.000000000000e+00,        +0.000000000000e+00,        +1.351668933542e-13,        +2.700386304695e-05,        +1.381006415200e-11,        +2.726663852721e-03,        +1.290495101592e-09,        +2.578172222603e-01,        +1.317994228653e-09,        +2.602252373203e-01,        +9.121325830877e-10,        +1.822273394255e-01,        +8.566302737542e-10,        +1.691333781569e-01,        +7.503636650630e-10,        +1.499088803769e-01,        +6.858556299064e-10,        +1.354155732853e-01,        +1.091074407854e-09,        +2.179766298726e-01,        +1.029462873488e-09,        +2.032575065520e-01,        +8.997166792534e-10,        +1.797468698488e-01,        +8.441797847030e-10,        +1.666751492833e-01
 2.42920000e+00,        +5.018586794513e-09,        +5.077899541522e-09,        +0.000000000000e+00,        +0.000000000000e+00,        +1.351526613745e-13,        +2.693042223006e-05,        +1.385135950601e-11,        +2.727773441114e-03,        +1.292704440104e-09,        +2.575833582310e-01,        +1.320018516434e-09,        +2.599536492678e-01,        +9.148679201653e-10,        +1.822959246546e-01,        +8.591644187108e-10,        +1.691968129116e-01,        +7.528730364471e-10,        +1.500169404802e-01,        +6.881917267977e-10,        +1.355268494720e-01,        +1.093889885456e-09,        +2.179677128733e-01,        +1.032106373251e-09,        +2.032545868249e-01,        +9.023857931884e-10,        +1.798087449987e-01,        +8.466551233513e-10,        +1.667333346058e-01
 2.42922500e+00,        +5.031776782441e-09,        +5.091046157738e-09,        +0.000000000000e+00,        +0.000000000000e+00,        +1.351391821520e-13,        +2.685714966998e-05,        +1.389286897133e-11,        +2.728882933072e-03,        +1.294926248321e-09,        +2.573497005749e-01,        +1.322054088025e-09,        +2.596822042196e-01,        +9.176170012618e-10,        +1.823644094197e-01,        +8.617114236822e-10,        +1.692601868031e-01,        +7.553961709275e-10,        +1.501251354320e-01,        +6.905407153403e-10,        +1.356382743242e-01,        +1.096719012927e-09,        +2.179585979955e-01,        +1.034762654047e-09,        +2.032514775915e-01,        +9.050685958188e-10,        +1.798705775219e-01,        +8.491432922978e-10,        +1.667915131760e-01
 2.42925000e+00,        +5.045035476571e-09,        +5.104261216036e-09,        +0.000000000000e+00,        +0.000000000000e+00,        +1.351264602840e-13,        +2.678404560513e-05,        +1.393459390751e-11,        +2.729992317739e-03,        +1.297160607480e-09,        +2.571162509172e-01,        +1.324101016799e-09,        +2.594109040970e-01,        +9.203799140780e-10,        +1.824327932583e-01,        +8.642713708543e-10,        +1.693234993811e-01,        +7.579331598844e-10,        +1.502334648397e-01,        +6.929026815192e-10,        +1.357498474691e-01,        +1.099561874237e-09,        +2.179492848650e-01,        +1.037431794403e-09,        +2.032481784325e-01,        +9.077651752205e-10,        +1.799323670638e-01,        +8.516443741567e-10,        +1.668496846284e-01
 2.42927500e+00,        +5.058363318669e-09,        +5.117545156512e-09,        +0.000000000000e+00,        +0.000000000000e+00,        +1.351145004084e-13,        +2.671111027350e-05,        +1.397653568436e-11,        +2.731101584239e-03,        +1.299407599449e-09,        +2.568830108848e-01,        +1.326159376693e-09,        +2.591397508248e-01,        +9.231567469768e-10,        +1.825010757076e-01,        +8.668443430360e-10,        +1.693867501947e-01,        +7.604840954127e-10,        +1.503419283083e-01,        +6.952777119941e-10,        +1.358615685314e-01,        +1.102418553971e-09,        +2.179397731084e-01,        +1.040113873418e-09,        +2.032446889295e-01,        +9.104756201395e-10,        +1.799941132696e-01,        +8.541584521714e-10,        +1.669078485970e-01
 2.42930000e+00,        +5.071760753894e-09,        +5.130898422642e-09,        +0.000000000000e+00,        +0.000000000000e+00,        +1.351033072049e-13,        +2.663834391265e-05,        +1.401869568217e-11,        +2.732210721675e-03,        +1.301667306733e-09,        +2.566499821060e-01,        +1.328229242219e-09,        +2.588687463306e-01,        +9.259475889939e-10,        +1.825692563047e-01,        +8.694304236679e-10,        +1.694499387927e-01,        +7.630490703341e-10,        +1.504505254410e-01,        +6.976658941111e-10,        +1.359734371338e-01,        +1.105289137339e-09,        +2.179300623537e-01,        +1.042808970776e-09,        +2.032410086651e-01,        +9.132000200028e-10,        +1.800558157838e-01,        +8.566856102260e-10,        +1.669660047148e-01
 2.42932500e+00,        +5.085228230805e-09,        +5.144321461293e-09,        +0.000000000000e+00,        +0.000000000000e+00,        +1.350928853949e-13,        +2.656574675972e-05,        +1.406107529169e-11,        +2.733319719130e-03,        +1.303939812476e-09,        +2.564171662105e-01,        +1.330310688464e-09,        +2.585978925449e-01,        +9.287525298394e-10,        +1.826373345867e-01,        +8.720296968250e-10,        +1.695130647232e-01,        +7.656281782011e-10,        +1.505592558389e-01,        +7.000673159057e-10,        +1.360854528966e-01,        +1.108173710181e-09,        +2.179201522300e-01,        +1.045517166747e-09,        +2.032371372229e-01,        +9.159384649212e-10,        +1.801174742508e-01,        +8.592259328470e-10,        +1.670241526141e-01
 2.42935000e+00,        +5.098766201401e-09,        +5.157814722754e-09,        +0.000000000000e+00,        +0.000000000000e+00,        +1.350832397418e-13,        +2.649331905132e-05,        +1.410367591431e-11,        +2.734428565665e-03,        +1.306225200473e-09,        +2.561845648295e-01,        +1.332403791098e-09,        +2.583271914015e-01,        +9.315716599058e-10,        +1.827053100905e-01,        +8.746422472232e-10,        +1.695761275341e-01,        +7.682215133023e-10,        +1.506681191013e-01,        +7.024820661091e-10,        +1.361976154378e-01,        +1.111072358968e-09,        +2.179100423673e-01,        +1.048238542193e-09,        +2.032330741872e-01,        +9.186910456954e-10,        +1.801790883142e-01,        +8.617795052096e-10,        +1.670822919264e-01
 2.42937500e+00,        +5.112375121135e-09,        +5.171378660760e-09,        +0.000000000000e+00,        +0.000000000000e+00,        +1.350743750514e-13,        +2.642106102368e-05,        +1.414649896202e-11,        +2.735537250321e-03,        +1.308523555165e-09,        +2.559521795957e-01,        +1.334508626376e-09,        +2.580566448368e-01,        +9.344050702707e-10,        +1.827731823527e-01,        +8.772681602226e-10,        +1.696391267728e-01,        +7.708291706694e-10,        +1.507771148253e-01,        +7.049102341536e-10,        +1.363099243732e-01,        +1.113985170809e-09,        +2.178997323971e-01,        +1.050973178570e-09,        +2.032288191434e-01,        +9.214578538206e-10,        +1.802406576175e-01,        +8.643464131420e-10,        +1.671404222825e-01
 2.42940000e+00,        +5.126055448952e-09,        +5.185013732516e-09,        +0.000000000000e+00,        +0.000000000000e+00,        +1.350662961729e-13,        +2.634897291260e-05,        +1.418954585762e-11,        +2.736645762118e-03,        +1.310834961653e-09,        +2.557200121433e-01,        +1.336625271143e-09,        +2.577862547906e-01,        +9.372528527031e-10,        +1.828409509099e-01,        +8.799075218333e-10,        +1.697020619859e-01,        +7.734512460824e-10,        +1.508862426060e-01,        +7.073519101783e-10,        +1.364223793164e-01,        +1.116912233455e-09,        +2.178892219520e-01,        +1.053721157932e-09,        +2.032243716779e-01,        +9.242389814923e-10,        +1.803021818036e-01,        +8.669267431309e-10,        +1.671985433123e-01
 2.42942500e+00,        +5.139807647346e-09,        +5.198720398772e-09,        +0.000000000000e+00,        +0.000000000000e+00,        +1.350590079988e-13,        +2.627705495331e-05,        +1.423281803481e-11,        +2.737754090059e-03,        +1.313159505707e-09,        +2.554880641077e-01,        +1.338753802848e-09,        +2.575160232052e-01,        +9.401150996769e-10,        +1.829086152985e-01,        +8.825604187276e-10,        +1.697649327200e-01,        +7.760878360833e-10,        +1.509955020368e-01,        +7.098071850419e-10,        +1.365349798788e-01,        +1.119853635311e-09,        +2.178785106655e-01,        +1.056482562947e-09,        +2.032197313779e-01,        +9.270345216198e-10,        +1.803636605153e-01,        +8.695205823337e-10,        +1.672566546451e-01
 2.42945000e+00,        +5.153632182326e-09,        +5.212499123772e-09,        +0.000000000000e+00,        +0.000000000000e+00,        +1.350525154647e-13,        +2.620530738067e-05,        +1.427631693815e-11,        +2.738862223120e-03,        +1.315497273755e-09,        +2.552563371260e-01,        +1.340894299531e-09,        +2.572459520263e-01,        +9.429919043624e-10,        +1.829761750550e-01,        +8.852269382329e-10,        +1.698277385210e-01,        +7.787390379698e-10,        +1.511048927086e-01,        +7.122761503164e-10,        +1.366477256692e-01,        +1.122809465429e-09,        +2.178675981727e-01,        +1.059257476885e-09,        +2.032148978316e-01,        +9.298445678177e-10,        +1.804250933946e-01,        +8.721280185710e-10,        +1.673147559092e-01
 2.42947500e+00,        +5.167529523519e-09,        +5.226350375368e-09,        +0.000000000000e+00,        +0.000000000000e+00,        +1.350468235515e-13,        +2.613373042900e-05,        +1.432004402333e-11,        +2.739970150264e-03,        +1.317848352912e-09,        +2.550248328362e-01,        +1.343046839849e-09,        +2.569760432020e-01,        +9.458833606472e-10,        +1.830436297156e-01,        +8.879071683503e-10,        +1.698904789344e-01,        +7.814049498160e-10,        +1.512144142108e-01,        +7.147588983071e-10,        +1.367606162946e-01,        +1.125779813526e-09,        +2.178564841096e-01,        +1.062045983637e-09,        +2.032098706284e-01,        +9.326692144276e-10,        +1.804864800835e-01,        +8.747491403473e-10,        +1.673728467326e-01
 2.42950000e+00,        +5.181500144131e-09,        +5.240274624976e-09,        +0.000000000000e+00,        +0.000000000000e+00,        +1.350419372836e-13,        +2.606232433218e-05,        +1.436400075709e-11,        +2.741077860428e-03,        +1.320212830963e-09,        +2.547935528783e-01,        +1.345211503064e-09,        +2.567062986838e-01,        +9.487895631284e-10,        +1.831109788162e-01,        +8.906011977483e-10,        +1.699531535053e-01,        +7.840856704656e-10,        +1.513240661305e-01,        +7.172555220464e-10,        +1.368736513594e-01,        +1.128764769978e-09,        +2.178451681135e-01,        +1.064848167710e-09,        +2.032046493583e-01,        +9.355085565095e-10,        +1.805478202233e-01,        +8.773840368419e-10,        +1.674309267419e-01
 2.42952500e+00,        +5.195544521071e-09,        +5.254272347699e-09,        +0.000000000000e+00,        +0.000000000000e+00,        +1.350378617314e-13,        +2.599108932351e-05,        +1.440818861755e-11,        +2.742185342535e-03,        +1.322590796392e-09,        +2.545624988927e-01,        +1.347388369065e-09,        +2.564367204252e-01,        +9.517106071368e-10,        +1.831782218932e-01,        +8.933091157849e-10,        +1.700157617784e-01,        +7.867812995565e-10,        +1.514338480530e-01,        +7.197661153159e-10,        +1.369868304659e-01,        +1.131764425842e-09,        +2.178336498229e-01,        +1.067664114245e-09,        +2.031992336128e-01,        +9.383626898670e-10,        +1.806091134551e-01,        +8.800327979338e-10,        +1.674889955636e-01
 2.42955000e+00,        +5.209663134847e-09,        +5.268344022227e-09,        +0.000000000000e+00,        +0.000000000000e+00,        +1.350346020099e-13,        +2.592002563596e-05,        +1.445260909395e-11,        +2.743292585483e-03,        +1.324982338362e-09,        +2.543316725221e-01,        +1.349577518350e-09,        +2.561673103837e-01,        +9.546465887173e-10,        +1.832453584823e-01,        +8.960310124895e-10,        +1.700783032978e-01,        +7.894919375030e-10,        +1.515437595614e-01,        +7.222907726315e-10,        +1.371001532140e-01,        +1.134778872835e-09,        +2.178219288776e-01,        +1.070493909001e-09,        +2.031936229838e-01,        +9.412317110274e-10,        +1.806703594195e-01,        +8.826955141819e-10,        +1.675470528230e-01
 2.42957500e+00,        +5.223856469740e-09,        +5.282490131009e-09,        +0.000000000000e+00,        +0.000000000000e+00,        +1.350321632807e-13,        +2.584913350183e-05,        +1.449726368713e-11,        +2.744399578151e-03,        +1.327387546747e-09,        +2.541010754097e-01,        +1.351779032059e-09,        +2.558980705187e-01,        +9.575976046617e-10,        +1.833123881195e-01,        +8.987669785936e-10,        +1.701407776075e-01,        +7.922176855285e-10,        +1.516538002370e-01,        +7.248295892721e-10,        +1.372136192015e-01,        +1.137808203368e-09,        +2.178100049185e-01,        +1.073337638386e-09,        +2.031878170648e-01,        +9.441157172747e-10,        +1.807315577569e-01,        +8.853722768571e-10,        +1.676050981449e-01
 2.42960000e+00,        +5.238125013728e-09,        +5.296711160175e-09,        +0.000000000000e+00,        +0.000000000000e+00,        +1.350305507511e-13,        +2.577841315303e-05,        +1.454215390934e-11,        +2.745506309402e-03,        +1.329806512116e-09,        +2.538707092005e-01,        +1.353992991957e-09,        +2.556290027929e-01,        +9.605637524951e-10,        +1.833793103406e-01,        +9.015171055182e-10,        +1.702031842507e-01,        +7.949586456529e-10,        +1.517639696589e-01,        +7.273826612699e-10,        +1.373272280239e-01,        +1.140852510530e-09,        +2.177978775879e-01,        +1.076195389438e-09,        +2.031818154500e-01,        +9.470148066360e-10,        +1.807927081072e-01,        +8.880631779287e-10,        +1.676631311531e-01
 2.42962500e+00,        +5.252469258579e-09,        +5.311007599629e-09,        +0.000000000000e+00,        +0.000000000000e+00,        +1.350297696755e-13,        +2.570786482090e-05,        +1.458728128449e-11,        +2.746612768075e-03,        +1.332239325754e-09,        +2.536405755404e-01,        +1.356219480451e-09,        +2.553601091714e-01,        +9.635451304931e-10,        +1.834461246812e-01,        +9.042814853897e-10,        +1.702655227706e-01,        +7.977149207108e-10,        +1.518742674044e-01,        +7.299500854258e-10,        +1.374409792742e-01,        +1.143911888108e-09,        +2.177855465292e-01,        +1.079067249848e-09,        +2.031756177346e-01,        +9.499290778993e-10,        +1.808538101100e-01,        +8.907683100814e-10,        +1.677211514711e-01
 2.42965000e+00,        +5.266889699856e-09,        +5.325379943060e-09,        +0.000000000000e+00,        +0.000000000000e+00,        +1.350298253553e-13,        +2.563748873628e-05,        +1.463264734818e-11,        +2.747718942992e-03,        +1.334686079662e-09,        +2.534106760767e-01,        +1.358458580594e-09,        +2.550913916225e-01,        +9.665418376840e-10,        +1.835128306770e-01,        +9.070602110421e-10,        +1.703277927097e-01,        +8.004866143539e-10,        +1.519846930487e-01,        +7.325319593130e-10,        +1.375548725434e-01,        +1.146986430582e-09,        +2.177730113872e-01,        +1.081953307955e-09,        +2.031692235151e-01,        +9.528586306150e-10,        +1.809148634043e-01,        +8.934877667170e-10,        +1.677791587211e-01
 2.42967500e+00,        +5.281386836980e-09,        +5.339828687996e-09,        +0.000000000000e+00,        +0.000000000000e+00,        +1.350307231402e-13,        +2.556728512948e-05,        +1.467825364790e-11,        +2.748824822956e-03,        +1.337146866567e-09,        +2.531810124577e-01,        +1.360710376088e-09,        +2.548228521164e-01,        +9.695539738595e-10,        +1.835794278637e-01,        +9.098533760277e-10,        +1.703899936103e-01,        +8.032738310637e-10,        +1.520952461651e-01,        +7.351283812880e-10,        +1.376689074203e-01,        +1.150076233143e-09,        +2.177602718078e-01,        +1.084853652759e-09,        +2.031626323890e-01,        +9.558035651081e-10,        +1.809758676292e-01,        +8.962216419655e-10,        +1.678371525252e-01
