        m,           Re{E_x[1]} (V/m),           Im{E_x[1]} (V/m),           Re{E_y[1]} (V/m),           Im{E_y[1]} (V/m),           Re{E_z[1]} (V/m),           Im{E_z[1]} (V/m),           Re{E_x[2]} (V/m),           Im{E_x[2]} (V/m),           Re{E_y[2]} (V/m),           Im{E_y[2]} (V/m),           Re{E_z[2]} (V/m),           Im{E_z[2]} (V/m),           Re{E_x[3]} (V/m),           Im{E_x[3]} (V/m),           Re{E_y[3]} (V/m),           Im{E_y[3]} (V/m),           Re{E_z[3]} (V/m),           Im{E_z[3]} (V/m),           Re{E_x[4]} (V/m),           Im{E_x[4]} (V/m),           Re{E_y[4]} (V/m),           Im{E_y[4]} (V/m),           Re{E_z[4]} (V/m),           Im{E_z[4]} (V/m),           Re{E_x[5]} (V/m),           Im{E_x[5]} (V/m),           Re{E_y[5]} (V/m),           Im{E_y[5]} (V/m),           Re{E_z[5]} (V/m),           Im{E_z[5]} (V/m),           Re{E_x[6]} (V/m),           Im{E_x[6]} (V/m),           Re{E_y[6]} (V/m),           Im{E_y[6]} (V/m),           Re{E_z[6]} (V/m),           Im{E_z[6]} (V/m),           Re{E_x[7]} (V/m),           Im{E_x[7]} (V/m),           Re{E_y[7]} (V/m),           Im{E_y[7]} (V/m),           Re{E_z[7]} (V/m),           Im{E_z[7]} (V/m),           Re{E_x[8]} (V/m),           Im{E_x[8]} (V/m),           Re{E_y[8]} (V/m),           Im{E_y[8]} (V/m),           Re{E_z[8]} (V/m),           Im{E_z[8]} (V/m),           Re{E_x[9]} (V/m),           Im{E_x[9]} (V/m),           Re{E_y[9]} (V/m),           Im{E_y[9]} (V/m),           Re{E_z[9]} (V/m),           Im{E_z[9]} (V/m),          Re{E_x[10]} (V/m),          Im{E_x[10]} (V/m),          Re{E_y[10]} (V/m),          Im{E_y[10]} (V/m),          Re{E_z[10]} (V/m),          Im{E_z[10]} (V/m),          Re{E_x[11]} (V/m),          Im{E_x[11]} (V/m),          Re{E_y[11]} (V/m),          Im{E_y[11]} (V/m),          Re{E_z[11]} (V/m),          Im{E_z[11]} (V/m),          Re{E_x[12]} (V/m),          Im{E_x[12]} (V/m),          Re{E_y[12]} (V/m),          Im{E_y[12]} (V/m),          Re{E_z[12]} (V/m),          Im{E_z[12]} (V/m)
 1.00e+00,        -1.256418792582e+00,        -9.178268196652e-04,        +3.335988717753e+02,        +2.075694794962e-01,        -5.211381046281e-01,        -3.464460486587e-04,        -2.120214754156e+02,        -1.319234380536e-01,        +2.523364889031e+02,        +1.569799978914e-01,        +1.647629168546e+00,        +1.071356086990e-03,        -3.233130409872e+02,        -2.011080458077e-01,        +5.781892733478e+01,        +3.610434879674e-02,        -1.369144820422e+00,        -8.800817288978e-04,        -3.098713964176e-01,        -2.664008074849e-04,        +2.512182547305e+02,        +1.581731011439e-01,        -4.072488282875e-01,        -2.571428176236e-04,        -1.604488907277e+02,        -1.009898846395e-01,        +1.913370509067e+02,        +1.204847472022e-01,        -1.856553485910e-01,        -1.122477942297e-04,        -2.460378919932e+02,        -1.548155638060e-01,        +4.415355903977e+01,        +2.793649632716e-02,        -1.356595123860e-01,        -7.289733824880e-05,        -3.659512745238e-01,        -2.456218518993e-04,        +1.223107762339e+02,        +7.698459074064e-02,        -5.030571432571e-02,        -1.541118498455e-05,        -5.101161109373e-02,        -3.830849787347e-05,        +6.230235085001e+01,        +3.925942536020e-02,        -3.087937871822e-02,        -1.638712094299e-06,        -2.441188704515e+01,        -5.830355753193e-03,        +1.281299848677e+01,        -1.593457319457e-03,        -2.086771957234e-01,        -2.095266487699e-04,        +9.746590750352e-01,        -4.898659887265e-04,        +1.614674147932e+00,        -2.085481538858e-03,        -1.308969713697e-01,        -9.731579877814e-07,        -1.999552932647e+01,        -7.792494565293e-03,        +1.719410256155e+01,        -7.330957487929e-03,        -1.039425151720e+00,        -3.848965781428e-04,        +3.046777793341e-16,        -1.424912974229e-18,        -3.906079146798e-16,        +1.415182964367e-18,        -2.040698998032e-02,        +2.519059819855e-04
 2.00e+00,        -1.669317802734e+01,        +1.198096682813e-03,        -1.222530099279e+00,        +5.577551610125e-03,        +7.693460796865e+01,        +2.350158045345e-02,        -9.892675222494e+00,        +8.086870125877e-03,        -1.077343123649e+01,        +5.117555965603e-03,        +7.195317953817e+01,        +2.415721039445e-02,        -2.087158238672e-01,        +3.688657191629e-03,        -1.435464073336e+01,        -1.526164287298e-03,        +7.811718747644e+01,        +2.409854353948e-02,        -4.022567427322e+01,        +3.000827613536e-03,        +3.306428113381e+00,        +1.936507684907e-03,        -1.883837278843e+02,        +2.563362593177e-02,        -2.969424962178e+01,        +4.723752616324e-03,        -2.477079408304e+01,        +3.548341035100e-03,        -1.861673728941e+02,        +2.541041713668e-02,        -5.933113714242e+00,        +1.801124190203e-03,        -4.152620208529e+01,        +2.417673576835e-03,        -1.864954321416e+02,        +2.556351914798e-02,        -1.486815035843e+01,        +1.005890207674e-03,        -1.255057031099e-01,        +1.195877141640e-04,        -4.285551741753e+02,        +2.460897788741e-02,        -7.651875896200e+00,        +5.006208048294e-04,        -2.795976824501e-01,        -1.304637660576e-05,        -4.479376872964e+02,        +2.407841356240e-02,        +3.206062755385e+01,        +1.777737595477e-02,        +2.489616251660e+01,        +1.379457295149e-02,        +2.885470833811e+01,        -3.203860485647e-03,        +5.893528254034e-02,        +8.863809031868e-04,        +2.045888008704e-01,        +8.431227278752e-04,        +4.188852134869e+00,        -1.954847155455e-03,        +1.433629795051e+01,        +7.216980607750e-03,        -1.972345257167e+00,        -3.925989318600e-04,        +8.611188657128e+00,        -2.632611547400e-03,        -3.360198358705e-19,        +1.847612024319e-22,        -2.149240553600e-19,        -9.979781734960e-21,        -1.710672671381e-04,        -8.467042838122e-06
 3.00e+00,        -6.344103428784e+01,        -8.046525055505e-03,        +1.653812355727e+02,        +2.379623942118e-02,        -9.893140161263e-01,        -2.884797486935e-03,        +1.764344550387e+02,        +2.501520862504e-02,        +1.009041717964e+02,        +1.458051718201e-02,        -2.916528158087e+00,        -2.966704147711e-03,        +9.683659955741e+01,        +1.311002727865e-02,        -1.576887537934e+02,        -2.190937290247e-02,        -3.377385990906e-01,        -2.849838537624e-03,        -2.033738635620e+01,        -1.766144171868e-03,        +6.052991609389e+01,        +9.276106267706e-03,        +1.291428619731e+00,        +5.903584356032e-03,        +5.861260754407e+01,        +1.007595376893e-02,        +3.172874656408e+01,        +5.702762681106e-03,        +1.654778794888e+00,        +5.907577278614e-03,        +4.076519114441e+01,        +6.485030793836e-03,        -5.749201951709e+01,        -7.462422051295e-03,        +2.030070830069e+00,        +5.970201700438e-03,        -1.027296430271e+00,        +3.379487367075e-04,        +4.952608160743e+00,        +9.547167485439e-04,        +4.590346367325e+00,        +1.407728399123e-02,        -1.754367710853e-01,        +2.634378333890e-04,        +1.206867623741e+00,        +2.675490176415e-04,        +4.829253273135e+00,        +1.474015331565e-02,        +5.581851357032e+02,        +2.991967878174e-02,        +4.261529407083e+02,        +2.746280669747e-02,        +8.582995184042e+00,        -2.198682248399e-04,        -3.717670606003e-01,        +1.375483339771e-02,        +3.309161809410e+00,        +1.128399615756e-02,        +1.851880354418e+00,        -2.179730432267e-04,        +2.308329844111e+02,        +1.069607525071e-02,        -3.707044385265e+01,        +1.570280560216e-02,        +8.207079462987e+00,        +4.621519923110e-05,        -9.992516832407e-17,        +2.355651535180e-20,        -1.661956994131e-16,        -2.969486223870e-20,        -2.214032751959e-01,        -8.448913708002e-06
 4.00e+00,        +1.972241209904e+02,        +1.269939966729e-02,        +5.176242185340e+01,        +2.792597275892e-03,        +7.905316784618e-02,        +1.512215995834e-04,        +7.162994079132e+01,        +3.703238182400e-03,        -1.541035907159e+02,        -9.429317159906e-03,        -1.116247157194e-02,        +2.376934974038e-04,        -1.345659307994e+02,        -8.267072584057e-03,        -1.318593444937e+02,        -8.542624052522e-03,        -9.805393701937e-01,        +9.379056561052e-05,        +6.571240517515e+01,        +5.180138099389e-03,        +1.579212966254e+01,        +1.032595852260e-03,        -6.826731631314e-02,        -3.572518424170e-04,        +2.890817894001e+01,        +2.185582721391e-03,        -5.826872722826e+01,        -4.625273104187e-03,        +1.275833674513e-01,        -3.395363179667e-04,        -4.748524583072e+01,        -3.667596628293e-03,        -4.314444151921e+01,        -3.542818447489e-03,        -3.304177696369e-01,        -3.749292675113e-04,        +5.233689428741e+00,        +5.989322096181e-04,        +6.549107190302e-01,        -3.459908486721e-05,        +7.114760667692e-03,        -7.732575755386e-04,        +1.660944455936e+00,        +2.264071613881e-04,        -1.704433161076e-01,        -1.113977831715e-04,        -1.247019285877e-02,        -8.059817047316e-04,        -3.416203961548e+01,        -1.849378046477e-02,        -5.707577656459e+01,        +2.000611797766e-02,        -2.943297136264e-01,        +2.586741438269e-04,        -3.423523670338e+00,        +1.567460698201e-03,        -4.016167344492e+00,        +6.072323572262e-03,        -1.077841950839e-01,        -1.445294393690e-04,        -3.775449315584e+01,        -7.766830704294e-03,        -2.857881062238e+01,        +3.518470777314e-02,        -1.024560007856e+00,        -4.730111248158e-04,        -7.007913817906e-16,        +3.586144463460e-18,        +8.996805358628e-16,        -3.668936831645e-18,        +4.811069151516e-02,        -5.805772793646e-04
 5.00e+00,        -1.009095045170e+00,        +1.700017867917e-03,        -7.070965814486e+00,        +3.408691560411e-03,        -2.402602019307e+00,        +1.571982765126e-02,        -7.596598504275e-02,        +3.391528256847e-03,        -4.062748214229e-01,        -3.621616119065e-03,        -2.047015735460e+00,        +2.740800489787e-02,        -3.249074929340e+00,        +7.214271979769e-03,        -2.118863967627e+00,        +1.566028630391e-03,        -5.958338996078e+00,        +2.830869581318e-02,        -6.760334718765e-01,        +1.689148739453e-03,        -6.200447549647e+00,        +4.354811812409e-03,        +1.244699591271e+01,        -1.216105158684e-02,        +4.301577132329e-01,        +2.720762431884e-03,        -3.187005099251e+00,        +3.844604047332e-04,        +2.268093372329e+01,        -2.770708722510e-03,        -1.596929192285e+00,        +5.462134380542e-03,        -1.375698528240e+00,        +3.066682312520e-04,        +2.304696272432e+01,        +7.456342888720e-03,        -2.752729301494e+00,        +4.964778064624e-03,        -6.894772354469e+00,        +3.656688795592e-03,        +2.976118326671e+01,        -4.873324888518e-02,        -3.122580555057e+00,        +5.790325456320e-03,        -6.093419850181e+00,        +3.115948710989e-03,        +1.523265955521e+01,        -2.441905976448e-02,        +1.810382230868e+00,        -1.316156571128e-03,        +1.206897273517e+00,        -1.226068699842e-03,        +1.399381883374e+00,        +9.868422261710e-03,        -7.778473494358e-02,        +6.599074705926e-04,        -3.198173865338e-02,        +3.882042375886e-04,        -7.426729045292e-01,        +5.823542974247e-03,        +9.188758294453e-01,        -1.471152230403e-04,        -6.353438708650e-01,        +7.347978140923e-04,        +1.538500371903e-01,        +7.073471651280e-03,        -1.622321127146e-17,        +7.441604888223e-20,        +1.897623715719e-17,        -6.056924545863e-20,        -3.780680362168e-04,        -2.744103278701e-07
 6.00e+00,        +1.068349684068e+00,        +6.832780526258e-04,        -3.851467433831e+00,        +1.623014340837e-03,        +2.663536415791e+00,        -2.004029027316e-02,        +5.064223932643e+00,        +2.910733386253e-03,        -7.101029006026e+00,        -3.977402241520e-03,        +9.449577472453e-01,        -7.895884712920e-03,        +8.127462131213e+00,        +6.673529077788e-03,        -6.873692181090e-01,        +8.638054806745e-04,        -2.422094932752e+00,        +1.026873694917e-02,        +1.481398754389e+00,        +7.222443346544e-04,        -1.034873323418e+00,        +3.054465239593e-03,        -2.241074736894e+01,        -3.886949370691e-02,        +4.539862420066e+00,        +2.098810769011e-03,        -4.431748192692e+00,        -7.179193154258e-04,        -9.072617673323e+00,        -2.595578972432e-02,        +7.102282048862e+00,        +4.863767811908e-03,        -2.564582763392e+00,        -4.123300447016e-04,        +8.697513889832e+00,        -1.512179416756e-03,        +4.670483414173e+00,        +3.984850419697e-03,        -3.333999178399e+00,        +2.139824640212e-03,        -5.379533650646e+01,        -5.694861791184e-02,        +5.653388681600e+00,        +4.782628184077e-03,        -3.243731023254e+00,        +1.753735745174e-03,        -2.676371503314e+01,        -2.874402132869e-02,        -3.517805946817e-01,        -1.459519895921e-03,        -1.149318359924e+00,        -1.205891296646e-03,        -1.002084187933e+00,        -6.303962909473e-03,        +1.734298321380e-02,        -1.892689819966e-04,        -2.522324458328e-02,        -9.496538697104e-05,        +2.841515267314e-01,        -1.607495446357e-03,        +6.717584505213e-02,        -7.088374846121e-04,        -2.580335321003e-01,        +5.160117017363e-04,        -2.427594877082e-01,        -2.944859931295e-03,        -3.252678696869e-17,        +1.580057793256e-19,        +4.072969167387e-17,        -1.471242921791e-19,        +1.877292457788e-03,        -1.779828767058e-05
 7.00e+00,        -3.104488934011e+01,        +2.716784469235e-03,        -2.345855754336e+00,        +8.364360877956e-04,        +1.366376854542e+02,        +4.567801737123e-02,        -2.195020939063e+01,        +2.665239957459e-03,        -2.546717961390e+01,        -4.832722973266e-04,        +1.390965114115e+02,        +4.776791991170e-02,        -5.132227992022e+00,        +6.862238767378e-05,        -3.145057881050e+01,        +1.567731362631e-03,        +1.396031133897e+02,        +4.750476335305e-02,        -6.291947291347e+01,        -2.044373417849e-03,        +3.239783875103e+00,        +9.914284407752e-04,        +1.238075790406e+02,        +8.602331636624e-02,        -4.711271804607e+01,        -1.008857689290e-03,        -3.941065918803e+01,        -8.770416984850e-04,        +1.231139733922e+02,        +8.497351529827e-02,        -9.437686272798e+00,        -4.721656833985e-04,        -6.146731980134e+01,        -4.938852677557e-04,        +1.233633146957e+02,        +8.537094731162e-02,        -2.072436343166e+01,        -7.372597263905e-04,        -1.288324191950e-01,        -3.748143849700e-05,        +9.161078566871e+01,        +1.134997695469e-01,        -1.104940003251e+01,        -6.341070258542e-04,        -3.551576342796e-01,        -1.267540311024e-04,        +8.781885686938e+01,        +1.151600429955e-01,        +3.691387337528e+01,        +7.371215280735e-03,        +2.831650770133e+01,        +5.764231558600e-03,        +1.388568628819e+01,        -1.162909106650e-02,        -5.072706541528e-01,        +7.820181236543e-04,        -1.847409166024e-01,        +7.603989521187e-04,        +3.084144483625e+00,        -5.639754149949e-03,        +1.613461989892e+01,        +2.649134786458e-03,        -1.756232604184e+00,        +3.684130120359e-04,        +4.592466072188e+00,        -8.306690251889e-03,        -3.465127126870e-18,        -5.769482679009e-22,        -7.251786013715e-18,        -8.088630020047e-21,        -8.472270498415e-03,        -8.185603692909e-06
 8.00e+00,        -1.070800913787e+02,        +8.929138127261e-03,        -1.301662283307e+01,        +5.021256362558e-04,        -5.760413401411e+01,        +2.088582129730e-02,        -7.976887007469e+01,        +7.225604301547e-03,        -7.015512460067e+01,        +4.786829209567e-03,        -6.216286094738e+01,        +2.103768702682e-02,        -1.529281975760e+01,        +1.758789138357e-03,        -1.040936625355e+02,        +8.448129603840e-03,        -5.771744177621e+01,        +2.151610289609e-02,        -1.848008126065e+02,        -5.714362921713e-04,        +1.299595587373e+00,        +4.568331824058e-04,        +6.752819855812e+00,        +2.971003187871e-03,        -1.421058532653e+02,        -2.716543063144e-04,        -1.191262603947e+02,        -4.119719713858e-04,        +8.908505607178e+00,        +3.078763609248e-03,        -2.492447575903e+01,        +4.946663911193e-05,        -1.915002913674e+02,        -8.347062003504e-04,        +9.992276570275e+00,        +3.206642628138e-03,        -6.259373802755e+01,        -2.044333983393e-03,        +1.149333668380e-01,        -5.415565131487e-05,        +6.434019119109e+01,        -1.569685766809e-02,        -3.191509232194e+01,        -1.152692605816e-03,        -4.161714471514e-03,        -1.038125229654e-04,        +6.814358930668e+01,        -1.726329673921e-02,        +1.069162151237e+02,        +2.196211723284e-02,        +8.191632511827e+01,        +1.726335335634e-02,        -1.015836398453e+01,        +9.541516018064e-03,        -2.646177493744e+00,        +4.408514115271e-03,        -1.221298076062e+00,        +3.479688349293e-03,        -1.698105603576e+00,        +3.425390819993e-03,        +4.576616579727e+01,        +9.454037906049e-03,        -6.197836795200e+00,        +1.351886573271e-03,        -1.863526410448e+00,        +5.255596363048e-03,        -2.105618620758e-17,        -7.166212514521e-21,        -4.079240903540e-17,        +4.700983107029e-21,        -5.153592306039e-02,        -5.724944734253e-07
