        f (GHz),                 E_elec (J),                  E_mag (J),                  E_cap (J),                  E_ind (J),              E_elec[1] (J),                  p_elec[1],               E_mag[1] (J),                   p_mag[1],              E_elec[2] (J),                  p_elec[2],               E_mag[2] (J),                   p_mag[2],              E_elec[3] (J),                  p_elec[3],               E_mag[3] (J),                   p_mag[3],              E_elec[4] (J),                  p_elec[4],               E_mag[4] (J),                   p_mag[4],              E_elec[5] (J),                  p_elec[5],               E_mag[5] (J),                   p_mag[5],              E_elec[6] (J),                  p_elec[6],               E_mag[6] (J),                   p_mag[6]
 2.32620000e+00,        +5.773994276850e-11,        +5.995725018958e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +1.937865240827e-14,        +3.356195292046e-04,        +2.022353054904e-13,        +3.372991670748e-03,        +3.064545917117e-11,        +5.307497323652e-01,        +3.485643479317e-11,        +5.813547933396e-01,        +9.729960861719e-12,        +1.685135175961e-01,        +7.743630168199e-12,        +1.291525235683e-01,        +3.824855114801e-12,        +6.624279366081e-02,        +4.256244075542e-12,        +7.098797997048e-02,        +3.372135565974e-12,        +5.840212865285e-02,        +4.075170994447e-12,        +6.796794351912e-02,        +9.931373975571e-12,        +1.720017980515e-01,        +7.830491778681e-12,        +1.306012492888e-01
 2.32640000e+00,        +5.798081557506e-11,        +6.018807744952e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +1.954932121321e-14,        +3.371687862496e-04,        +2.039401991102e-13,        +3.388382014382e-03,        +3.067053063001e-11,        +5.289772198927e-01,        +3.488963281741e-11,        +5.796768113531e-01,        +9.804090725291e-12,        +1.690919768557e-01,        +7.800910753020e-12,        +1.296089040153e-01,        +3.858919490210e-12,        +6.655510882240e-02,        +4.293517757645e-12,        +7.133502081449e-02,        +3.400872176323e-12,        +5.865512829705e-02,        +4.110293092851e-12,        +6.829081883033e-02,        +1.000809162911e-11,        +1.726103975918e-01,        +7.888768672064e-12,        +1.310686269832e-01
 2.32660000e+00,        +5.822468632406e-11,        +6.042186881908e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +1.972221067310e-14,        +3.387259239721e-04,        +2.056669590672e-13,        +3.403849683681e-03,        +3.069586052211e-11,        +5.271966662261e-01,        +3.492328291141e-11,        +5.779907770807e-01,        +9.879132573735e-12,        +1.696725770020e-01,        +7.858897845514e-12,        +1.300671097918e-01,        +3.893450037811e-12,        +6.686940340290e-02,        +4.331290325527e-12,        +7.168415029492e-02,        +3.429987074962e-12,        +5.890949855654e-02,        +4.145878597534e-12,        +6.861553074347e-02,        +1.008576436548e-11,        +1.732214461293e-01,        +7.947766951153e-12,        +1.315379200691e-01
 2.32680000e+00,        +5.847160453019e-11,        +6.065867342523e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +1.989735832537e-14,        +3.402909580683e-04,        +2.074159519643e-13,        +3.419394791414e-03,        +3.072145273695e-11,        +5.254080674507e-01,        +3.495739231539e-11,        +5.762966834162e-01,        +9.955101306635e-12,        +1.702553125850e-01,        +7.917603025099e-12,        +1.305271378026e-01,        +3.928454872200e-12,        +6.718568617648e-02,        +4.369570356911e-12,        +7.203537614940e-02,        +3.459486709768e-12,        +5.916524332734e-02,        +4.181935407809e-12,        +6.894208481107e-02,        +1.016440787447e-11,        +1.738349401585e-01,        +8.007498418690e-12,        +1.320091252665e-01
 2.32700000e+00,        +5.872162072264e-11,        +6.089854140422e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +2.007480248711e-14,        +3.418639036195e-04,        +2.091875519803e-13,        +3.435017443059e-03,        +3.074731123893e-11,        +5.236114204708e-01,        +3.499196841523e-11,        +5.745945240786e-01,        +1.003201212932e-11,        +1.708401778743e-01,        +7.977038108858e-12,        +1.309889847100e-01,        +3.963942274994e-12,        +6.750396576614e-02,        +4.408366608146e-12,        +7.238870597714e-02,        +3.489377669279e-12,        +5.942236652084e-02,        +4.218471590523e-12,        +6.927048650513e-02,        +1.024403816221e-11,        +1.744508757788e-01,        +8.067975115464e-12,        +1.324822389737e-01
 2.32720000e+00,        +5.897478646973e-11,        +6.114152392609e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +2.025458227418e-14,        +3.434447750748e-04,        +2.109821410549e-13,        +3.450717736607e-03,        +3.077344006910e-11,        +5.218067230289e-01,        +3.502701874599e-11,        +5.728842936320e-01,        +1.010988056055e-11,        +1.714271668577e-01,        +8.037215157434e-12,        +1.314526469302e-01,        +3.999920698451e-12,        +6.782425063131e-02,        +4.447688018428e-12,        +7.274414723134e-02,        +3.519666686711e-12,        +5.968087207094e-02,        +4.255495384393e-12,        +6.960074121700e-02,        +1.032467155848e-11,        +1.750692486827e-01,        +8.129209325889e-12,        +1.329572572597e-01
 2.32740000e+00,        +5.923115440412e-11,        +6.138767321993e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +2.043673762088e-14,        +3.450335862347e-04,        +2.128001090787e-13,        +3.466495762371e-03,        +3.079984334688e-11,        +5.199939737244e-01,        +3.506255099541e-11,        +5.711659875069e-01,        +1.018872244037e-11,        +1.720162732413e-01,        +8.098146481091e-12,        +1.319181206311e-01,        +4.036398769166e-12,        +6.814654905468e-02,        +4.487543714111e-12,        +7.310170721138e-02,        +3.550360644133e-12,        +5.994076394172e-02,        +4.293015204497e-12,        +6.993285425751e-02,        +1.040632472418e-11,        +1.756900541425e-01,        +8.191213583721e-12,        +1.334341758544e-01
 2.32760000e+00,        +5.949077824886e-11,        +6.163704259973e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +2.062130930004e-14,        +3.466303502331e-04,        +2.146418540885e-13,        +3.482351602792e-03,        +3.082652527196e-11,        +5.181731720336e-01,        +3.509857300769e-11,        +5.694396020202e-01,        +1.026855393835e-11,        +1.726074904482e-01,        +8.159844645955e-12,        +1.323854017290e-01,        +4.073385291807e-12,        +6.847086912811e-02,        +4.527943013135e-12,        +7.346139305449e-02,        +3.581466576801e-12,        +6.020204613595e-02,        +4.331039646895e-12,        +7.026683085723e-02,        +1.048901465907e-11,        +1.763132869971e-01,        +8.254000677930e-12,        +1.339129901402e-01
 2.32780000e+00,        +5.975371284405e-11,        +6.188968649103e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +2.080833894387e-14,        +3.482350795201e-04,        +2.165077824680e-13,        +3.498285332232e-03,        +3.085349012610e-11,        +5.163443183292e-01,        +3.513509278717e-11,        +5.677051343969e-01,        +1.034939156186e-11,        +1.732008116194e-01,        +8.222322480443e-12,        +1.328544858865e-01,        +4.110889252925e-12,        +6.879721873775e-02,        +4.568895429552e-12,        +7.382321172712e-02,        +3.612991677671e-12,        +6.046472270435e-02,        +4.369577493409e-12,        +7.060267616709e-02,        +1.057275870957e-11,        +1.769389416380e-01,        +8.317583658710e-12,        +1.343936951420e-01
 2.32800000e+00,        +6.002001417434e-11,        +6.214566045830e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +2.099786906519e-14,        +3.498477858436e-04,        +2.183983091544e-13,        +3.514297016780e-03,        +3.088074227509e-11,        +5.145074139002e-01,        +3.517211850227e-11,        +5.659625827916e-01,        +1.043125216486e-11,        +1.737962296137e-01,        +8.285593081883e-12,        +1.333253685097e-01,        +4.148919824803e-12,        +6.912560554804e-02,        +4.610410678164e-12,        +7.418717001580e-02,        +3.644943302088e-12,        +6.072879775571e-02,        +4.408637716556e-12,        +7.094039525920e-02,        +1.065757457684e-11,        +1.775670119950e-01,        +8.381975843655e-12,        +1.348762855176e-01
 2.32820000e+00,        +6.028973939709e-11,        +6.240502123309e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +2.118994307944e-14,        +3.514684802314e-04,        +2.203138578505e-13,        +3.530386714037e-03,        +3.090828617070e-11,        +5.126624609725e-01,        +3.520965848943e-11,        +5.642119463099e-01,        +1.051415295676e-11,        +1.743937370090e-01,        +8.349669823337e-12,        +1.337980447463e-01,        +4.187486369368e-12,        +6.945603698480e-02,        +4.652498679264e-12,        +7.455327451756e-02,        +3.677328972673e-12,        +6.099427546789e-02,        +4.448229484648e-12,        +7.127999312801e-02,        +1.074348032502e-11,        +1.781974915211e-01,        +8.447190824086e-12,        +1.353607555478e-01
 2.32840000e+00,        +6.056294687145e-11,        +6.266782674294e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +2.138460532718e-14,        +3.530971729723e-04,        +2.222548612427e-13,        +3.546554472910e-03,        +3.093612635271e-11,        +5.108094627292e-01,        +3.524772125726e-11,        +5.624532250311e-01,        +1.059811151167e-11,        +1.749933261035e-01,        +8.414566360626e-12,        +1.342725094831e-01,        +4.226598442149e-12,        +6.978852021716e-02,        +4.695169563499e-12,        +7.492153162991e-02,        +3.710156384409e-12,        +6.126116009983e-02,        +4.488362167056e-12,        +7.162147469174e-02,        +1.083049438968e-11,        +1.788303731764e-01,        +8.513242471538e-12,        +1.358470991257e-01
 2.32860000e+00,        +6.083969618815e-11,        +6.293413614117e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +2.158190109732e-14,        +3.547338735975e-04,        +2.242217612260e-13,        +3.562800333401e-03,        +3.096426745095e-11,        +5.089484233318e-01,        +3.528631549069e-11,        +5.606864200303e-01,        +1.068314577793e-11,        +1.755949889179e-01,        +8.480296639572e-12,        +1.347487573445e-01,        +4.266265796278e-12,        +7.012306213832e-02,        +4.738433676831e-12,        +7.529194754024e-02,        +3.743433409939e-12,        +6.152945600455e-02,        +4.529045339659e-12,        +7.196484479424e-02,        +1.091863558646e-11,        +1.794656494124e-01,        +8.580144944418e-12,        +1.363353097462e-01
 2.32880000e+00,        +6.112004820018e-11,        +6.320400983744e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +2.178187665093e-14,        +3.563785908609e-04,        +2.262150091341e-13,        +3.579124326383e-03,        +3.099271418748e-11,        +5.070793479412e-01,        +3.532545005536e-11,        +5.589115334013e-01,        +1.076927408793e-11,        +1.761987171977e-01,        +8.546874903462e-12,        +1.352267826906e-01,        +4.306498386539e-12,        +7.045966934506e-02,        +4.782301585627e-12,        +7.566452821470e-02,        +3.777168105093e-12,        +6.179916764335e-02,        +4.570288790472e-12,        +7.231010820716e-02,        +1.100792311988e-11,        +1.801033121543e-01,        +8.647912694825e-12,        +1.368253804951e-01
 2.32900000e+00,        +6.140406505435e-11,        +6.347750952922e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +2.198457924583e-14,        +3.580313327200e-04,        +2.282350659771e-13,        +3.595526473388e-03,        +3.102147137873e-11,        +5.052022427387e-01,        +3.536513400199e-11,        +5.571285682799e-01,        +1.085651516828e-11,        +1.768045024165e-01,        +8.614315700740e-12,        +1.357065796158e-01,        +4.347306373448e-12,        +7.079834811587e-02,        +4.826784081853e-12,        +7.603927938651e-02,        +3.811368714650e-12,        +6.207029960111e-02,        +4.612102525467e-12,        +7.265726963254e-02,        +1.109837659245e-11,        +1.807433527833e-01,        +8.716560475556e-12,        +1.373173040373e-01
 2.32920000e+00,        +6.169181022371e-11,        +6.375469823418e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +2.219005716178e-14,        +3.596921063155e-04,        +2.302824026852e-13,        +3.612006786377e-03,        +3.105054393776e-11,        +5.033171149487e-01,        +3.540537657102e-11,        +5.553375288668e-01,        +1.094488815028e-11,        +1.774123357800e-01,        +8.682633892941e-12,        +1.361881419476e-01,        +4.388700127373e-12,        +7.113910438773e-02,        +4.871892188388e-12,        +7.641620654360e-02,        +3.846043678354e-12,        +6.234285660296e-02,        +4.654496774601e-12,        +7.300633370586e-02,        +1.119001601388e-11,        +1.813857621182e-01,        +8.786103347269e-12,        +1.378110726051e-01
 2.32940000e+00,        +6.198334854092e-11,        +6.403564032340e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +2.239835972645e-14,        +3.613609179514e-04,        +2.323575003606e-13,        +3.628565267515e-03,        +3.107993687652e-11,        +5.014239728595e-01,        +3.544618719726e-11,        +5.535384204522e-01,        +1.103441258076e-11,        +1.780222082303e-01,        +8.751844662871e-12,        +1.366714632457e-01,        +4.430690232677e-12,        +7.148194373125e-02,        +4.917637164462e-12,        +7.679531491567e-02,        +3.881201637191e-12,        +6.261684353224e-02,        +4.697481998047e-12,        +7.335730499958e-02,        +1.128286181059e-11,        +1.820305303955e-01,        +8.856556685850e-12,        +1.383066779862e-01
 2.32960000e+00,        +6.227874623254e-11,        +6.432040155566e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +2.260953734212e-14,        +3.630377730742e-04,        +2.344608505346e-13,        +3.645201908941e-03,        +3.110965530826e-11,        +4.995228258466e-01,        +3.548757551474e-11,        +5.517312494392e-01,        +1.112510843329e-11,        +1.786341104516e-01,        +8.821963523039e-12,        +1.371565368012e-01,        +4.473287491884e-12,        +7.182687132430e-02,        +4.964030511200e-12,        +7.717660946044e-02,        +3.916851439953e-12,        +6.289226545004e-02,        +4.741068892648e-12,        +7.371018802713e-02,        +1.137693483538e-11,        +1.826776472491e-01,        +8.927936189949e-12,        +1.388041115108e-01
 2.32980000e+00,        +6.257807095437e-11,        +6.460904911264e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +2.282364151317e-14,        +3.647226762521e-04,        +2.365929554341e-13,        +3.661916692531e-03,        +3.113970444989e-11,        +4.976136843944e-01,        +3.552955136165e-11,        +5.499160233686e-01,        +1.121699611975e-11,        +1.792480328761e-01,        +8.893006324364e-12,        +1.376433556368e-01,        +4.516502929860e-12,        +7.217389192379e-02,        +5.011083977300e-12,        +7.756009484930e-02,        +3.953002150091e-12,        +6.316912761619e-02,        +4.785268398603e-12,        +7.406498724753e-02,        +1.147225637736e-11,        +1.833271016891e-01,        +9.000257888715e-12,        +1.393033640384e-01
 2.33000000e+00,        +6.288139182768e-11,        +6.490165163511e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +2.304072487433e-14,        +3.664156311532e-04,        +2.387543282548e-13,        +3.678709589660e-03,        +3.117008962451e-11,        +4.956965601196e-01,        +3.557212478547e-11,        +5.480927509436e-01,        +1.131009650232e-11,        +1.798639656914e-01,        +8.964989265151e-12,        +1.381319125059e-01,        +4.560347797998e-12,        +7.252300983565e-02,        +5.058809564815e-12,        +7.794577545201e-02,        +3.989663052894e-12,        +6.344743551204e-02,        +4.830091706385e-12,        +7.442170707058e-02,        +1.156884817204e-11,        +1.839788820792e-01,        +9.073538149719e-12,        +1.398044259448e-01
 2.33020000e+00,        +6.318877947663e-11,        +6.519827926021e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +2.326084121977e-14,        +3.681166405244e-04,        +2.409454934421e-13,        +3.695580560960e-03,        +3.120081626391e-11,        +4.937714657941e-01,        +3.561530604819e-11,        +5.462614420550e-01,        +1.140443090586e-11,        +1.804818988484e-01,        +9.037928900354e-12,        +1.386221998940e-01,        +4.604833578408e-12,        +7.287422888285e-02,        +5.107219535072e-12,        +7.833365532069e-02,        +4.026843662986e-12,        +6.372719486496e-02,        +4.875550263917e-12,        +7.478035186264e-02,        +1.166673241174e-11,        +1.846329761134e-01,        +9.147793687078e-12,        +1.403072871075e-01
 2.33040000e+00,        +6.350030606661e-11,        +6.549900365978e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +2.348404553302e-14,        +3.698257061688e-04,        +2.431669869803e-13,        +3.712529556074e-03,        +3.123188991119e-11,        +4.918384153681e-01,        +3.565910563169e-11,        +5.444221078067e-01,        +1.150002113070e-11,        +1.811018220705e-01,        +9.111842151144e-12,        +1.391142100187e-01,        +4.649971988085e-12,        +7.322755237127e-02,        +5.156326414695e-12,        +7.872373817285e-02,        +4.064553732187e-12,        +6.400841167480e-02,        +4.921655784007e-12,        +7.514092595318e-02,        +1.176593175616e-11,        +1.852893707916e-01,        +9.223041569786e-12,        +1.408119368913e-01
 2.33060000e+00,        +6.381604534384e-11,        +6.580389807979e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +2.371039401776e-14,        +3.715428289236e-04,        +2.454193566910e-13,        +3.729556513406e-03,        +3.126331622345e-11,        +4.898974239943e-01,        +3.570353424332e-11,        +5.425747605411e-01,        +1.159688946596e-11,        +1.817237248639e-01,        +9.186746314775e-12,        +1.396079348314e-01,        +4.695774983066e-12,        +7.358298305333e-02,        +5.206143001761e-12,        +7.911602737345e-02,        +4.102803257747e-12,        +6.429109224241e-02,        +4.968420252055e-12,        +7.550343364204e-02,        +1.186646934314e-11,        +1.859480523935e-01,        +9.299299230240e-12,        +1.413183641334e-01
 2.33080000e+00,        +6.413607267596e-11,        +6.611303738096e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +2.393994412954e-14,        +3.732680086367e-04,        +2.477031625385e-13,        +3.746661359865e-03,        +3.129510097450e-11,        +4.879485080512e-01,        +3.574860282154e-11,        +5.407194138661e-01,        +1.169505870326e-11,        +1.823475965289e-01,        +9.262659074780e-12,        +1.401033660185e-01,        +4.742254762550e-12,        +7.394052308924e-02,        +5.256682372066e-12,        +7.951052591603e-02,        +4.141602490964e-12,        +6.457524320032e-02,        +5.015855934055e-12,        +7.586787920743e-02,        +1.196836879978e-11,        +1.866090064518e-01,        +9.376584472988e-12,        +1.418265571276e-01
 2.33100000e+00,        +6.446046509393e-11,        +6.642649808044e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +2.417275460833e-14,        +3.750012441440e-04,        +2.500189769457e-13,        +3.763844010608e-03,        +3.132725005768e-11,        +4.859916851675e-01,        +3.579432254182e-11,        +5.388560826806e-01,        +1.179455215093e-11,        +1.829734261728e-01,        +9.339598511493e-12,        +1.406004950040e-01,        +4.789423772966e-12,        +7.430017400567e-02,        +5.307957885517e-12,        +7.990723640270e-02,        +4.180961946238e-12,        +6.486087154577e-02,        +5.063975384885e-12,        +7.623426691488e-02,        +1.207165425366e-11,        +1.872722177239e-01,        +9.454915483685e-12,        +1.423365036079e-01
 2.33120000e+00,        +6.478930133505e-11,        +6.674435839487e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +2.440888551216e-14,        +3.767425332453e-04,        +2.523673851181e-13,        +3.781104368778e-03,        +3.135976948877e-11,        +4.840269742468e-01,        +3.584070482264e-11,        +5.369847832022e-01,        +1.189539364876e-11,        +1.836012027240e-01,        +9.417583112925e-12,        +1.410993129518e-01,        +4.837294711991e-12,        +7.466193665179e-02,        +5.359983192634e-12,        +8.030616102298e-02,        +4.220892410562e-12,        +6.514798467626e-02,        +5.112791456926e-12,        +7.660260102701e-02,        +1.217635034435e-11,        +1.879376701622e-01,        +9.534310838273e-12,        +1.428481907320e-01
 2.33140000e+00,        +6.512266188724e-11,        +6.706669828453e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +2.464839825161e-14,        +3.784918726801e-04,        +2.547489853778e-13,        +3.798442325236e-03,        +3.139266540887e-11,        +4.820543954918e-01,        +3.588776133168e-11,        +5.351055329939e-01,        +1.199760758331e-11,        +1.842309149476e-01,        +9.496631785989e-12,        +1.415998107690e-01,        +4.885880532485e-12,        +7.502581115226e-02,        +5.412772241171e-12,        +8.070730153149e-02,        +4.261404953477e-12,        +6.543659042770e-02,        +5.162317308998e-12,        +7.697288581431e-02,        +1.228248223517e-11,        +1.886053468828e-01,        +9.614789512384e-12,        +1.433616050636e-01
 2.33160000e+00,        +6.546062903468e-11,        +6.739359949885e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +2.489135562540e-14,        +3.802492581032e-04,        +2.571643895068e-13,        +3.815857758291e-03,        +3.142594408750e-11,        +4.800739704297e-01,        +3.593550399219e-11,        +5.332183509919e-01,        +1.210121890368e-11,        +1.848625514623e-01,        +9.576763868109e-12,        +1.421019791096e-01,        +4.935194446336e-12,        +7.539179685732e-02,        +5.466339282853e-12,        +8.111065922434e-02,        +4.302510937547e-12,        +6.572669711541e-02,        +5.212566415652e-12,        +7.734512556702e-02,        +1.239007562516e-11,        +1.892752301326e-01,        +9.696370890963e-12,        +1.438767325542e-01
 2.33180000e+00,        +6.580328690468e-11,        +6.772514562328e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +2.513782185697e-14,        +3.820146840596e-04,        +2.596142231010e-13,        +3.833350533421e-03,        +3.145961192564e-11,        +4.780857219368e-01,        +3.598394498948e-11,        +5.313232575334e-01,        +1.220625313797e-11,        +1.854961007594e-01,        +9.657999139213e-12,        +1.426058083793e-01,        +4.985249928194e-12,        +7.575989228950e-02,        +5.520698880216e-12,        +8.151623491406e-02,        +4.344222029348e-12,        +6.601831357818e-02,        +5.263552576819e-12,        +7.771932460799e-02,        +1.249915676125e-11,        +1.899473012550e-01,        +9.779074778134e-12,        +1.443935585245e-01
 2.33200000e+00,        +6.615072151597e-11,        +6.806142212744e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +2.538786263216e-14,        +3.837881439589e-04,        +2.620991259338e-13,        +3.850920502998e-03,        +3.149367545892e-11,        +4.760896742648e-01,        +3.603309677772e-11,        +5.294202743847e-01,        +1.231273641032e-11,        +1.861315512235e-01,        +9.740357834122e-12,        +1.431112887398e-01,        +5.036060719076e-12,        +7.613009508688e-02,        +5.575865913563e-12,        +8.192402890322e-02,        +4.386550211030e-12,        +6.631144922540e-02,        +5.315289927841e-12,        +7.809548730687e-02,        +1.260975245074e-11,        +1.906215406538e-01,        +9.862921407292e-12,        +1.449120676442e-01
 2.33220000e+00,        +6.650302082837e-11,        +6.840251641476e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +2.564154513797e-14,        +3.855696300495e-04,        +2.646197523308e-13,        +3.868567506000e-03,        +3.152814136085e-11,        +4.740858530656e-01,        +3.608297208679e-11,        +5.275094247703e-01,        +1.242069545855e-11,        +1.867688911547e-01,        +9.823860655375e-12,        +1.436184101153e-01,        +5.087640829815e-12,        +7.650240194270e-02,        +5.631855588016e-12,        +8.233404095643e-02,        +4.429507792475e-12,        +6.660611408776e-02,        +5.367792949901e-12,        +7.847361809546e-02,        +1.272189007392e-11,        +1.912979277552e-01,        +9.947931451444e-12,        +1.454322439123e-01
 2.33240000e+00,        +6.686027479395e-11,        +6.874851787350e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +2.589893810252e-14,        +3.873591333918e-04,        +2.671767715553e-13,        +3.886291367720e-03,        +3.156301644618e-11,        +4.720742854177e-01,        +3.613358392939e-11,        +5.255907334014e-01,        +1.253015765255e-11,        +1.874081087935e-01,        +9.908528786473e-12,        +1.441271621987e-01,        +5.140004544334e-12,        +7.687680854102e-02,        +5.688683440673e-12,        +8.274627027074e-02,        +4.473107424093e-12,        +6.690231887138e-02,        +5.421076480868e-12,        +7.885372148448e-02,        +1.283559759704e-11,        +1.919764409673e-01,        +1.003412603378e-11,        +1.459540706353e-01
 2.33260000e+00,        +6.722257540964e-11,        +6.909951792932e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +2.616011183611e-14,        +3.891566438313e-04,        +2.697708682056e-13,        +3.904091899476e-03,        +3.159830767424e-11,        +4.700549998522e-01,        +3.618494560837e-11,        +5.236642265056e-01,        +1.264115101327e-11,        +1.880491923470e-01,        +9.994383905584e-12,        +1.446375344587e-01,        +5.193166422717e-12,        +7.725330948824e-02,        +5.746365347856e-12,        +8.316071544427e-02,        +4.517362110289e-12,        +6.720007501589e-02,        +5.475155726590e-12,        +7.923580208173e-02,        +1.295090358533e-11,        +1.926570576389e-01,        +1.012152673852e-11,        +1.464775304058e-01
 2.33280000e+00,        +6.759001677140e-11,        +6.945561009937e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +2.642513827353e-14,        +3.909621499711e-04,        +2.724027426226e-13,        +3.921968898306e-03,        +3.163402215247e-11,        +4.680280263793e-01,        +3.623707072419e-11,        +5.217299318564e-01,        +1.275370423255e-11,        +1.886921300180e-01,        +1.008144819972e-11,        +1.451495161485e-01,        +5.247141304056e-12,        +7.763189824027e-02,        +5.804917532448e-12,        +8.357737444310e-02,        +4.562285223651e-12,        +6.749939475650e-02,        +5.530046272639e-12,        +7.961986461177e-02,        +1.306783721644e-11,        +1.933397540148e-01,        +1.021015562196e-11,        +1.470026050790e-01
 2.33300000e+00,        +6.796269512997e-11,        +6.981689004793e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +2.669409101761e-14,        +3.927756391438e-04,        +2.750731113113e-13,        +3.939922146668e-03,        +3.167016713990e-11,        +4.659933965146e-01,        +3.628997318265e-11,        +5.197878788032e-01,        +1.286784669367e-11,        +1.893369100367e-01,        +1.016974437940e-11,        +1.456630963141e-01,        +5.301944309024e-12,        +7.801256702498e-02,        +5.864356571313e-12,        +8.399624456613e-02,        +4.607890519893e-12,        +6.780029119035e-02,        +5.585764096543e-12,        +8.000591393727e-02,        +1.318642829395e-11,        +1.940245051897e-01,        +1.030003522384e-11,        +1.475292757492e-01
 2.33320000e+00,        +6.834070894822e-11,        +7.018345564377e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +2.696704538406e-14,        +3.945970973830e-04,        +2.777827073730e-13,        +3.957951412124e-03,        +3.170675005087e-11,        +4.639511433060e-01,        +3.634366720284e-11,        +5.178380983021e-01,        +1.298360849269e-11,        +1.899835206938e-01,        +1.025929569383e-11,        +1.461782638049e-01,        +5.357590842176e-12,        +7.839530675978e-02,        +5.924699402789e-12,        +8.441732240801e-02,        +4.654192153608e-12,        +6.810277834745e-02,        +5.642325580527e-12,        +8.039395508203e-02,        +1.330670726115e-11,        +1.947112850590e-01,        +1.039118857890e-11,        +1.480575227250e-01
 2.33340000e+00,        +6.872415896025e-11,        +7.055540701908e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +2.724407844763e-14,        +3.964265093936e-04,        +2.805322809511e-13,        +3.976056447032e-03,        +3.174377845866e-11,        +4.619013013607e-01,        +3.639816732523e-11,        +5.158806229464e-01,        +1.310102046068e-11,        +1.906319503780e-01,        +1.035012594658e-11,        +1.466950072839e-01,        +5.414096593904e-12,        +7.878010696406e-02,        +5.985963334248e-12,        +8.484060381977e-02,        +4.701204694878e-12,        +6.840687126629e-02,        +5.699747524788e-12,        +8.078399325578e-02,        +1.342870521506e-11,        +1.954000662683e-01,        +1.048363922877e-11,        +1.485873255035e-01
 2.33360000e+00,        +6.911314823215e-11,        +7.093284663017e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +2.752526908957e-14,        +3.982638585224e-04,        +2.833225996897e-13,        +3.994236988216e-03,        +3.178126009929e-11,        +4.598439068720e-01,        +3.645348842007e-11,        +5.139154869976e-01,        +1.322011418678e-11,        +1.912821876147e-01,        +1.044225951188e-11,        +1.472133152405e-01,        +5.471477542037e-12,        +7.916695566606e-02,        +6.048166049719e-12,        +8.526608386736e-02,        +4.748943146789e-12,        +6.871258607461e-02,        +5.758047161327e-12,        +8.117603388100e-02,        +1.355245392060e-11,        +1.960908201588e-01,        +1.057741123409e-11,        +1.491186627436e-01
 2.33380000e+00,        +6.950778222453e-11,        +7.131587932002e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +2.781069804662e-14,        +4.001091267274e-04,        +2.861544492056e-13,        +4.012492756648e-03,        +3.181920287542e-11,        +4.577789976470e-01,        +3.650964569597e-11,        +5.119427264177e-01,        +1.334092204227e-11,        +1.919342211088e-01,        +1.053572135137e-11,        +1.477331760027e-01,        +5.529749953039e-12,        +7.955583930409e-02,        +6.111325617547e-12,        +8.569375678764e-02,        +4.797422963906e-12,        +6.901994007532e-02,        +5.817242168369e-12,        +8.157008262163e-02,        +1.367798582496e-11,        +1.967835167114e-01,        +1.067252918685e-11,        +1.496515122384e-01
