        f (GHz),               I_inc[1] (A),               Re{I[1]} (A),               Im{I[1]} (A)
 2.36000000e+00,        +1.414213562373e-01,        +1.712866105442e-01,        +2.142115468566e-02
 2.36020000e+00,        +1.414213562373e-01,        +1.706414044226e-01,        +2.016800286876e-02
 2.36040000e+00,        +1.414213562373e-01,        +1.699634802471e-01,        +1.892475568656e-02
 2.36060000e+00,        +1.414213562373e-01,        +1.692528617605e-01,        +1.769245477039e-02
 2.36080000e+00,        +1.414213562373e-01,        +1.685096131420e-01,        +1.647215237336e-02
 2.36100000e+00,        +1.414213562373e-01,        +1.677338400591e-01,        +1.526490955173e-02
 2.36120000e+00,        +1.414213562373e-01,        +1.669256906278e-01,        +1.407179425795e-02
 2.36140000e+00,        +1.414213562373e-01,        +1.660853562755e-01,        +1.289387935011e-02
 2.36160000e+00,        +1.414213562373e-01,        +1.652130724969e-01,        +1.173224052361e-02
 2.36180000e+00,        +1.414213562373e-01,        +1.643091194988e-01,        +1.058795417116e-02
 2.36200000e+00,        +1.414213562373e-01,        +1.633738227253e-01,        +9.462095177968e-03
 2.36220000e+00,        +1.414213562373e-01,        +1.624075532588e-01,        +8.355734659590e-03
 2.36240000e+00,        +1.414213562373e-01,        +1.614107280910e-01,        +7.269937650157e-03
 2.36260000e+00,        +1.414213562373e-01,        +1.603838102592e-01,        +6.205760749555e-03
 2.36280000e+00,        +1.414213562373e-01,        +1.593273088435e-01,        +5.164249738211e-03
 2.36300000e+00,        +1.414213562373e-01,        +1.582417788213e-01,        +4.146437168652e-03
 2.36320000e+00,        +1.414213562373e-01,        +1.571278207774e-01,        +3.153339943363e-03
 2.36340000e+00,        +1.414213562373e-01,        +1.559860804647e-01,        +2.185956888668e-03
 2.36360000e+00,        +1.414213562373e-01,        +1.548172482174e-01,        +1.245266334625e-03
 2.36380000e+00,        +1.414213562373e-01,        +1.536220582129e-01,        +3.322237111401e-04
 2.36400000e+00,        +1.414213562373e-01,        +1.524012875836e-01,        -5.522408293700e-04
 2.36420000e+00,        +1.414213562373e-01,        +1.511557553796e-01,        -1.407224752324e-03
 2.36440000e+00,        +1.414213562373e-01,        +1.498863213821e-01,        -2.231855433793e-03
 2.36460000e+00,        +1.414213562373e-01,        +1.485938847717e-01,        -3.025292395308e-03
 2.36480000e+00,        +1.414213562373e-01,        +1.472793826521e-01,        -3.786729470085e-03
 2.36500000e+00,        +1.414213562373e-01,        +1.459437884355e-01,        -4.515396890330e-03
 2.36520000e+00,        +1.414213562373e-01,        +1.445881100917e-01,        -5.210563285354e-03
 2.36540000e+00,        +1.414213562373e-01,        +1.432133882687e-01,        -5.871537580467e-03
 2.36560000e+00,        +1.414213562373e-01,        +1.418206942894e-01,        -6.497670786955e-03
 2.36580000e+00,        +1.414213562373e-01,        +1.404111280318e-01,        -7.088357673816e-03
 2.36600000e+00,        +1.414213562373e-01,        +1.389858157011e-01,        -7.643038312431e-03
 2.36620000e+00,        +1.414213562373e-01,        +1.375459075026e-01,        -8.161199485864e-03
 2.36640000e+00,        +1.414213562373e-01,        +1.360925752232e-01,        -8.642375955205e-03
 2.36660000e+00,        +1.414213562373e-01,        +1.346270097343e-01,        -9.086151576084e-03
 2.36680000e+00,        +1.414213562373e-01,        +1.331504184245e-01,        -9.492160259292e-03
 2.36700000e+00,        +1.414213562373e-01,        +1.316640225748e-01,        -9.860086770391e-03
 2.36720000e+00,        +1.414213562373e-01,        +1.301690546878e-01,        -1.018966736412e-02
 2.36740000e+00,        +1.414213562373e-01,        +1.286667557830e-01,        -1.048069025044e-02
 2.36760000e+00,        +1.414213562373e-01,        +1.271583726710e-01,        -1.073299589012e-02
 2.36780000e+00,        +1.414213562373e-01,        +1.256451552191e-01,        -1.094647711879e-02
 2.36800000e+00,        +1.414213562373e-01,        +1.241283536199e-01,        -1.112107909970e-02
 2.36820000e+00,        +1.414213562373e-01,        +1.226092156779e-01,        -1.125679910611e-02
 2.36840000e+00,        +1.414213562373e-01,        +1.210889841243e-01,        -1.135368613579e-02
 2.36860000e+00,        +1.414213562373e-01,        +1.195688939728e-01,        -1.141184036079e-02
 2.36880000e+00,        +1.414213562373e-01,        +1.180501699286e-01,        -1.143141241690e-02
 2.36900000e+00,        +1.414213562373e-01,        +1.165340238617e-01,        -1.141260253798e-02
 2.36920000e+00,        +1.414213562373e-01,        +1.150216523544e-01,        -1.135565954134e-02
 2.36940000e+00,        +1.414213562373e-01,        +1.135142343341e-01,        -1.126087967123e-02
 2.36960000e+00,        +1.414213562373e-01,        +1.120129288002e-01,        -1.112860530814e-02
 2.36980000e+00,        +1.414213562373e-01,        +1.105188726532e-01,        -1.095922355228e-02
 2.37000000e+00,        +1.414213562373e-01,        +1.090331786351e-01,        -1.075316469030e-02
 2.37020000e+00,        +1.414213562373e-01,        +1.075569333859e-01,        -1.051090055467e-02
 2.37040000e+00,        +1.414213562373e-01,        +1.060911956240e-01,        -1.023294278562e-02
 2.37060000e+00,        +1.414213562373e-01,        +1.046369944541e-01,        -9.919841005847e-03
 2.37080000e+00,        +1.414213562373e-01,        +1.031953278083e-01,        -9.572180918304e-03
 2.37100000e+00,        +1.414213562373e-01,        +1.017671610214e-01,        -9.190582337691e-03
 2.37120000e+00,        +1.414213562373e-01,        +1.003534255452e-01,        -8.775697166158e-03
 2.37140000e+00,        +1.414213562373e-01,        +9.895501780059e-02,        -8.328207323770e-03
 2.37160000e+00,        +1.414213562373e-01,        +9.757279817070e-02,        -7.848822644124e-03
 2.37180000e+00,        +1.414213562373e-01,        +9.620759013215e-02,        -7.338278745351e-03
 2.37200000e+00,        +1.414213562373e-01,        +9.486017952538e-02,        -6.797334886457e-03
 2.37220000e+00,        +1.414213562373e-01,        +9.353131396107e-02,        -6.226771818633e-03
 2.37240000e+00,        +1.414213562373e-01,        +9.222170236064e-02,        -5.627389640803e-03
 2.37260000e+00,        +1.414213562373e-01,        +9.093201462738e-02,        -5.000005668254e-03
 2.37280000e+00,        +1.414213562373e-01,        +8.966288144471e-02,        -4.345452322708e-03
 2.37300000e+00,        +1.414213562373e-01,        +8.841489419704e-02,        -3.664575051728e-03
 2.37320000e+00,        +1.414213562373e-01,        +8.718860500870e-02,        -2.958230284764e-03
 2.37340000e+00,        +1.414213562373e-01,        +8.598452689554e-02,        -2.227283432653e-03
 2.37360000e+00,        +1.414213562373e-01,        +8.480313402389e-02,        -1.472606936795e-03
 2.37380000e+00,        +1.414213562373e-01,        +8.364486207086e-02,        -6.950783735936e-04
 2.37400000e+00,        +1.414213562373e-01,        +8.251010868006e-02,        +1.044213807327e-04
 2.37420000e+00,        +1.414213562373e-01,        +8.139923400641e-02,        +9.250099205541e-04
 2.37440000e+00,        +1.414213562373e-01,        +8.031256134369e-02,        +1.765805012522e-03
 2.37460000e+00,        +1.414213562373e-01,        +7.925037782833e-02,        +2.625926225299e-03
 2.37480000e+00,        +1.414213562373e-01,        +7.821293521302e-02,        +3.504496484499e-03
 2.37500000e+00,        +1.414213562373e-01,        +7.720045070357e-02,        +4.400643550704e-03
 2.37520000e+00,        +1.414213562373e-01,        +7.621310785270e-02,        +5.313501418777e-03
 2.37540000e+00,        +1.414213562373e-01,        +7.525105750422e-02,        +6.242211637363e-03
 2.37560000e+00,        +1.414213562373e-01,        +7.431441878173e-02,        +7.185924547792e-03
 2.37580000e+00,        +1.414213562373e-01,        +7.340328011541e-02,        +8.143800442100e-03
 2.37600000e+00,        +1.414213562373e-01,        +7.251770030129e-02,        +9.115010640352e-03
 2.37620000e+00,        +1.414213562373e-01,        +7.165770958729e-02,        +1.009873848772e-02
 2.37640000e+00,        +1.414213562373e-01,        +7.082331078049e-02,        +1.109418027225e-02
 2.37660000e+00,        +1.414213562373e-01,        +7.001448037059e-02,        +1.210054606444e-02
 2.37680000e+00,        +1.414213562373e-01,        +6.923116966458e-02,        +1.311706048021e-02
 2.37700000e+00,        +1.414213562373e-01,        +6.847330592791e-02,        +1.414296336891e-02
 2.37720000e+00,        +1.414213562373e-01,        +6.774079352792e-02,        +1.517751042850e-02
 2.37740000e+00,        +1.414213562373e-01,        +6.703351507526e-02,        +1.621997374987e-02
 2.37760000e+00,        +1.414213562373e-01,        +6.635133255969e-02,        +1.726964229292e-02
 2.37780000e+00,        +1.414213562373e-01,        +6.569408847662e-02,        +1.832582229670e-02
 2.37800000e+00,        +1.414213562373e-01,        +6.506160694112e-02,        +1.938783762638e-02
 2.37820000e+00,        +1.414213562373e-01,        +6.445369478660e-02,        +2.045503005970e-02
 2.37840000e+00,        +1.414213562373e-01,        +6.387014264537e-02,        +2.152675951574e-02
 2.37860000e+00,        +1.414213562373e-01,        +6.331072600867e-02,        +2.260240422891e-02
 2.37880000e+00,        +1.414213562373e-01,        +6.277520626407e-02,        +2.368136087095e-02
 2.37900000e+00,        +1.414213562373e-01,        +6.226333170833e-02,        +2.476304462393e-02
 2.37920000e+00,        +1.414213562373e-01,        +6.177483853407e-02,        +2.584688920718e-02
 2.37940000e+00,        +1.414213562373e-01,        +6.130945178883e-02,        +2.693234686088e-02
 2.37960000e+00,        +1.414213562373e-01,        +6.086688630525e-02,        +2.801888828937e-02
 2.37980000e+00,        +1.414213562373e-01,        +6.044684760152e-02,        +2.910600256682e-02
 2.38000000e+00,        +1.414213562373e-01,        +6.004903275113e-02,        +3.019319700813e-02
 2.38020000e+00,        +1.414213562373e-01,        +5.967313122146e-02,        +3.127999700761e-02
 2.38040000e+00,        +1.414213562373e-01,        +5.931882568065e-02,        +3.236594584828e-02
 2.38060000e+00,        +1.414213562373e-01,        +5.898579277252e-02,        +3.345060448403e-02
 2.38080000e+00,        +1.414213562373e-01,        +5.867370385939e-02,        +3.453355129734e-02
 2.38100000e+00,        +1.414213562373e-01,        +5.838222573279e-02,        +3.561438183479e-02
 2.38120000e+00,        +1.414213562373e-01,        +5.811102129220e-02,        +3.669270852259e-02
 2.38140000e+00,        +1.414213562373e-01,        +5.785975019200e-02,        +3.776816036446e-02
 2.38160000e+00,        +1.414213562373e-01,        +5.762806945708e-02,        +3.884038262369e-02
 2.38180000e+00,        +1.414213562373e-01,        +5.741563406737e-02,        +3.990903649149e-02
 2.38200000e+00,        +1.414213562373e-01,        +5.722209751194e-02,        +4.097379874351e-02
 2.38220000e+00,        +1.414213562373e-01,        +5.704711231317e-02,        +4.203436138616e-02
 2.38240000e+00,        +1.414213562373e-01,        +5.689033052166e-02,        +4.309043129446e-02
 2.38260000e+00,        +1.414213562373e-01,        +5.675140418257e-02,        +4.414172984306e-02
 2.38280000e+00,        +1.414213562373e-01,        +5.662998577412e-02,        +4.518799253165e-02
 2.38300000e+00,        +1.414213562373e-01,        +5.652572861906e-02,        +4.622896860643e-02
 2.38320000e+00,        +1.414213562373e-01,        +5.643828726990e-02,        +4.726442067865e-02
 2.38340000e+00,        +1.414213562373e-01,        +5.636731786872e-02,        +4.829412434151e-02
 2.38360000e+00,        +1.414213562373e-01,        +5.631247848245e-02,        +4.931786778655e-02
 2.38380000e+00,        +1.414213562373e-01,        +5.627342941451e-02,        +5.033545142043e-02
 2.38400000e+00,        +1.414213562373e-01,        +5.624983349364e-02,        +5.134668748310e-02
 2.38420000e+00,        +1.414213562373e-01,        +5.624135634083e-02,        +5.235139966818e-02
 2.38440000e+00,        +1.414213562373e-01,        +5.624766661522e-02,        +5.334942274636e-02
 2.38460000e+00,        +1.414213562373e-01,        +5.626843623991e-02,        +5.434060219237e-02
 2.38480000e+00,        +1.414213562373e-01,        +5.630334060852e-02,        +5.532479381645e-02
 2.38500000e+00,        +1.414213562373e-01,        +5.635205877330e-02,        +5.630186340051e-02
 2.38520000e+00,        +1.414213562373e-01,        +5.641427361577e-02,        +5.727168633981e-02
 2.38540000e+00,        +1.414213562373e-01,        +5.648967200070e-02,        +5.823414729043e-02
 2.38560000e+00,        +1.414213562373e-01,        +5.657794491409e-02,        +5.918913982298e-02
 2.38580000e+00,        +1.414213562373e-01,        +5.667878758629e-02,        +6.013656608291e-02
 2.38600000e+00,        +1.414213562373e-01,        +5.679189960066e-02,        +6.107633645764e-02
 2.38620000e+00,        +1.414213562373e-01,        +5.691698498885e-02,        +6.200836925090e-02
 2.38640000e+00,        +1.414213562373e-01,        +5.705375231329e-02,        +6.293259036436e-02
 2.38660000e+00,        +1.414213562373e-01,        +5.720191473761e-02,        +6.384893298679e-02
 2.38680000e+00,        +1.414213562373e-01,        +5.736119008572e-02,        +6.475733729088e-02
 2.38700000e+00,        +1.414213562373e-01,        +5.753130089030e-02,        +6.565775013780e-02
 2.38720000e+00,        +1.414213562373e-01,        +5.771197443115e-02,        +6.655012478964e-02
 2.38740000e+00,        +1.414213562373e-01,        +5.790294276427e-02,        +6.743442062966e-02
 2.38760000e+00,        +1.414213562373e-01,        +5.810394274203e-02,        +6.831060289055e-02
 2.38780000e+00,        +1.414213562373e-01,        +5.831471602527e-02,        +6.917864239046e-02
 2.38800000e+00,        +1.414213562373e-01,        +5.853500908760e-02,        +7.003851527701e-02
 2.38820000e+00,        +1.414213562373e-01,        +5.876457321265e-02,        +7.089020277914e-02
 2.38840000e+00,        +1.414213562373e-01,        +5.900316448470e-02,        +7.173369096663e-02
 2.38860000e+00,        +1.414213562373e-01,        +5.925054377313e-02,        +7.256897051746e-02
 2.38880000e+00,        +1.414213562373e-01,        +5.950647671121e-02,        +7.339603649269e-02
 2.38900000e+00,        +1.414213562373e-01,        +5.977073366967e-02,        +7.421488811890e-02
 2.38920000e+00,        +1.414213562373e-01,        +6.004308972539e-02,        +7.502552857799e-02
 2.38940000e+00,        +1.414213562373e-01,        +6.032332462572e-02,        +7.582796480432e-02
 2.38960000e+00,        +1.414213562373e-01,        +6.061122274870e-02,        +7.662220728892e-02
 2.38980000e+00,        +1.414213562373e-01,        +6.090657305964e-02,        +7.740826989076e-02
 2.39000000e+00,        +1.414213562373e-01,        +6.120916906423e-02,        +7.818616965490e-02
 2.39020000e+00,        +1.414213562373e-01,        +6.151880875874e-02,        +7.895592663730e-02
 2.39040000e+00,        +1.414213562373e-01,        +6.183529457738e-02,        +7.971756373623e-02
 2.39060000e+00,        +1.414213562373e-01,        +6.215843333724e-02,        +8.047110653011e-02
 2.39080000e+00,        +1.414213562373e-01,        +6.248803618100e-02,        +8.121658312153e-02
 2.39100000e+00,        +1.414213562373e-01,        +6.282391851773e-02,        +8.195402398743e-02
 2.39120000e+00,        +1.414213562373e-01,        +6.316589996200e-02,        +8.268346183514e-02
 2.39140000e+00,        +1.414213562373e-01,        +6.351380427143e-02,        +8.340493146422e-02
 2.39160000e+00,        +1.414213562373e-01,        +6.386745928300e-02,        +8.411846963390e-02
 2.39180000e+00,        +1.414213562373e-01,        +6.422669684831e-02,        +8.482411493592e-02
 2.39200000e+00,        +1.414213562373e-01,        +6.459135276785e-02,        +8.552190767265e-02
 2.39220000e+00,        +1.414213562373e-01,        +6.496126672460e-02,        +8.621188974034e-02
 2.39240000e+00,        +1.414213562373e-01,        +6.533628221703e-02,        +8.689410451731e-02
 2.39260000e+00,        +1.414213562373e-01,        +6.571624649166e-02,        +8.756859675691e-02
 2.39280000e+00,        +1.414213562373e-01,        +6.610101047528e-02,        +8.823541248517e-02
 2.39300000e+00,        +1.414213562373e-01,        +6.649042870712e-02,        +8.889459890283e-02
 2.39320000e+00,        +1.414213562373e-01,        +6.688435927082e-02,        +8.954620429181e-02
 2.39340000e+00,        +1.414213562373e-01,        +6.728266372653e-02,        +9.019027792582e-02
 2.39360000e+00,        +1.414213562373e-01,        +6.768520704319e-02,        +9.082686998496e-02
 2.39380000e+00,        +1.414213562373e-01,        +6.809185753097e-02,        +9.145603147428e-02
 2.39400000e+00,        +1.414213562373e-01,        +6.850248677411e-02,        +9.207781414606e-02
 2.39420000e+00,        +1.414213562373e-01,        +6.891696956411e-02,        +9.269227042570e-02
 2.39440000e+00,        +1.414213562373e-01,        +6.933518383346e-02,        +9.329945334114e-02
 2.39460000e+00,        +1.414213562373e-01,        +6.975701058985e-02,        +9.389941645553e-02
 2.39480000e+00,        +1.414213562373e-01,        +7.018233385104e-02,        +9.449221380329e-02
 2.39500000e+00,        +1.414213562373e-01,        +7.061104058027e-02,        +9.507789982908e-02
 2.39520000e+00,        +1.414213562373e-01,        +7.104302062252e-02,        +9.565652932995e-02
 2.39540000e+00,        +1.414213562373e-01,        +7.147816664141e-02,        +9.622815740017e-02
 2.39560000e+00,        +1.414213562373e-01,        +7.191637405690e-02,        +9.679283937897e-02
 2.39580000e+00,        +1.414213562373e-01,        +7.235754098380e-02,        +9.735063080085e-02
 2.39600000e+00,        +1.414213562373e-01,        +7.280156817118e-02,        +9.790158734840e-02
 2.39620000e+00,        +1.414213562373e-01,        +7.324835894252e-02,        +9.844576480766e-02
 2.39640000e+00,        +1.414213562373e-01,        +7.369781913695e-02,        +9.898321902567e-02
 2.39660000e+00,        +1.414213562373e-01,        +7.414985705119e-02,        +9.951400587042e-02
 2.39680000e+00,        +1.414213562373e-01,        +7.460438338255e-02,        +1.000381811928e-01
 2.39700000e+00,        +1.414213562373e-01,        +7.506131117287e-02,        +1.005558007908e-01
 2.39720000e+00,        +1.414213562373e-01,        +7.552055575334e-02,        +1.010669203754e-01
 2.39740000e+00,        +1.414213562373e-01,        +7.598203469035e-02,        +1.015715955384e-01
 2.39760000e+00,        +1.414213562373e-01,        +7.644566773226e-02,        +1.020698817225e-01
 2.39780000e+00,        +1.414213562373e-01,        +7.691137675720e-02,        +1.025618341925e-01
 2.39800000e+00,        +1.414213562373e-01,        +7.737908572177e-02,        +1.030475080085e-01
 2.39820000e+00,        +1.414213562373e-01,        +7.784872061077e-02,        +1.035269580005e-01
 2.39840000e+00,        +1.414213562373e-01,        +7.832020938789e-02,        +1.040002387445e-01
 2.39860000e+00,        +1.414213562373e-01,        +7.879348194738e-02,        +1.044674045405e-01
 2.39880000e+00,        +1.414213562373e-01,        +7.926847006665e-02,        +1.049285093910e-01
 2.39900000e+00,        +1.414213562373e-01,        +7.974510735986e-02,        +1.053836069818e-01
 2.39920000e+00,        +1.414213562373e-01,        +8.022332923250e-02,        +1.058327506631e-01
 2.39940000e+00,        +1.414213562373e-01,        +8.070307283683e-02,        +1.062759934327e-01
 2.39960000e+00,        +1.414213562373e-01,        +8.118427702835e-02,        +1.067133879194e-01
 2.39980000e+00,        +1.414213562373e-01,        +8.166688232315e-02,        +1.071449863685e-01
 2.40000000e+00,        +1.414213562373e-01,        +8.215083085619e-02,        +1.075708406275e-01
 2.40020000e+00,        +1.414213562373e-01,        +8.263606634050e-02,        +1.079910021329e-01
 2.40040000e+00,        +1.414213562373e-01,        +8.312253402724e-02,        +1.084055218987e-01
 2.40060000e+00,        +1.414213562373e-01,        +8.361018066675e-02,        +1.088144505047e-01
 2.40080000e+00,        +1.414213562373e-01,        +8.409895447032e-02,        +1.092178380864e-01
 2.40100000e+00,        +1.414213562373e-01,        +8.458880507295e-02,        +1.096157343253e-01
 2.40120000e+00,        +1.414213562373e-01,        +8.507968349691e-02,        +1.100081884406e-01
 2.40140000e+00,        +1.414213562373e-01,        +8.557154211614e-02,        +1.103952491804e-01
 2.40160000e+00,        +1.414213562373e-01,        +8.606433462143e-02,        +1.107769648150e-01
 2.40180000e+00,        +1.414213562373e-01,        +8.655801598650e-02,        +1.111533831298e-01
 2.40200000e+00,        +1.414213562373e-01,        +8.705254243481e-02,        +1.115245514195e-01
 2.40220000e+00,        +1.414213562373e-01,        +8.754787140711e-02,        +1.118905164825e-01
 2.40240000e+00,        +1.414213562373e-01,        +8.804396152987e-02,        +1.122513246158e-01
 2.40260000e+00,        +1.414213562373e-01,        +8.854077258435e-02,        +1.126070216110e-01
 2.40280000e+00,        +1.414213562373e-01,        +8.903826547647e-02,        +1.129576527499e-01
 2.40300000e+00,        +1.414213562373e-01,        +8.953640220736e-02,        +1.133032628013e-01
 2.40320000e+00,        +1.414213562373e-01,        +9.003514584465e-02,        +1.136438960182e-01
 2.40340000e+00,        +1.414213562373e-01,        +9.053446049445e-02,        +1.139795961347e-01
 2.40360000e+00,        +1.414213562373e-01,        +9.103431127397e-02,        +1.143104063644e-01
 2.40380000e+00,        +1.414213562373e-01,        +9.153466428484e-02,        +1.146363693983e-01
 2.40400000e+00,        +1.414213562373e-01,        +9.203548658708e-02,        +1.149575274032e-01
 2.40420000e+00,        +1.414213562373e-01,        +9.253674617366e-02,        +1.152739220209e-01
 2.40440000e+00,        +1.414213562373e-01,        +9.303841194577e-02,        +1.155855943671e-01
 2.40460000e+00,        +1.414213562373e-01,        +9.354045368856e-02,        +1.158925850312e-01
 2.40480000e+00,        +1.414213562373e-01,        +9.404284204761e-02,        +1.161949340756e-01
 2.40500000e+00,        +1.414213562373e-01,        +9.454554850591e-02,        +1.164926810360e-01
 2.40520000e+00,        +1.414213562373e-01,        +9.504854536139e-02,        +1.167858649217e-01
 2.40540000e+00,        +1.414213562373e-01,        +9.555180570505e-02,        +1.170745242159e-01
 2.40560000e+00,        +1.414213562373e-01,        +9.605530339959e-02,        +1.173586968764e-01
 2.40580000e+00,        +1.414213562373e-01,        +9.655901305860e-02,        +1.176384203364e-01
 2.40600000e+00,        +1.414213562373e-01,        +9.706291002622e-02,        +1.179137315058e-01
 2.40620000e+00,        +1.414213562373e-01,        +9.756697035733e-02,        +1.181846667720e-01
 2.40640000e+00,        +1.414213562373e-01,        +9.807117079823e-02,        +1.184512620017e-01
 2.40660000e+00,        +1.414213562373e-01,        +9.857548876777e-02,        +1.187135525422e-01
 2.40680000e+00,        +1.414213562373e-01,        +9.907990233895e-02,        +1.189715732229e-01
 2.40700000e+00,        +1.414213562373e-01,        +9.958439022102e-02,        +1.192253583571e-01
 2.40720000e+00,        +1.414213562373e-01,        +1.000889317419e-01,        +1.194749417444e-01
 2.40740000e+00,        +1.414213562373e-01,        +1.005935068312e-01,        +1.197203566717e-01
 2.40760000e+00,        +1.414213562373e-01,        +1.010980960036e-01,        +1.199616359160e-01
 2.40780000e+00,        +1.414213562373e-01,        +1.016026803422e-01,        +1.201988117463e-01
 2.40800000e+00,        +1.414213562373e-01,        +1.021072414833e-01,        +1.204319159258e-01
 2.40820000e+00,        +1.414213562373e-01,        +1.026117616005e-01,        +1.206609797142e-01
 2.40840000e+00,        +1.414213562373e-01,        +1.031162233896e-01,        +1.208860338698e-01
 2.40860000e+00,        +1.414213562373e-01,        +1.036206100540e-01,        +1.211071086523e-01
 2.40880000e+00,        +1.414213562373e-01,        +1.041249052902e-01,        +1.213242338248e-01
 2.40900000e+00,        +1.414213562373e-01,        +1.046290932740e-01,        +1.215374386566e-01
 2.40920000e+00,        +1.414213562373e-01,        +1.051331586463e-01,        +1.217467519252e-01
 2.40940000e+00,        +1.414213562373e-01,        +1.056370865004e-01,        +1.219522019194e-01
 2.40960000e+00,        +1.414213562373e-01,        +1.061408623680e-01,        +1.221538164415e-01
 2.40980000e+00,        +1.414213562373e-01,        +1.066444722074e-01,        +1.223516228095e-01
 2.41000000e+00,        +1.414213562373e-01,        +1.071479023904e-01,        +1.225456478602e-01
 2.41020000e+00,        +1.414213562373e-01,        +1.076511396902e-01,        +1.227359179517e-01
 2.41040000e+00,        +1.414213562373e-01,        +1.081541712697e-01,        +1.229224589653e-01
 2.41060000e+00,        +1.414213562373e-01,        +1.086569846695e-01,        +1.231052963087e-01
 2.41080000e+00,        +1.414213562373e-01,        +1.091595677969e-01,        +1.232844549181e-01
 2.41100000e+00,        +1.414213562373e-01,        +1.096619089145e-01,        +1.234599592609e-01
 2.41120000e+00,        +1.414213562373e-01,        +1.101639966294e-01,        +1.236318333381e-01
 2.41140000e+00,        +1.414213562373e-01,        +1.106658198824e-01,        +1.238001006867e-01
 2.41160000e+00,        +1.414213562373e-01,        +1.111673679378e-01,        +1.239647843821e-01
 2.41180000e+00,        +1.414213562373e-01,        +1.116686303732e-01,        +1.241259070406e-01
 2.41200000e+00,        +1.414213562373e-01,        +1.121695970691e-01,        +1.242834908215e-01
 2.41220000e+00,        +1.414213562373e-01,        +1.126702581995e-01,        +1.244375574298e-01
 2.41240000e+00,        +1.414213562373e-01,        +1.131706042223e-01,        +1.245881281179e-01
 2.41260000e+00,        +1.414213562373e-01,        +1.136706258695e-01,        +1.247352236885e-01
 2.41280000e+00,        +1.414213562373e-01,        +1.141703141384e-01,        +1.248788644961e-01
 2.41300000e+00,        +1.414213562373e-01,        +1.146696602824e-01,        +1.250190704497e-01
 2.41320000e+00,        +1.414213562373e-01,        +1.151686558021e-01,        +1.251558610143e-01
 2.41340000e+00,        +1.414213562373e-01,        +1.156672924366e-01,        +1.252892552135e-01
 2.41360000e+00,        +1.414213562373e-01,        +1.161655621549e-01,        +1.254192716311e-01
 2.41380000e+00,        +1.414213562373e-01,        +1.166634571473e-01,        +1.255459284130e-01
 2.41400000e+00,        +1.414213562373e-01,        +1.171609698178e-01,        +1.256692432692e-01
 2.41420000e+00,        +1.414213562373e-01,        +1.176580927750e-01,        +1.257892334756e-01
 2.41440000e+00,        +1.414213562373e-01,        +1.181548188250e-01,        +1.259059158753e-01
 2.41460000e+00,        +1.414213562373e-01,        +1.186511409627e-01,        +1.260193068809e-01
 2.41480000e+00,        +1.414213562373e-01,        +1.191470523648e-01,        +1.261294224757e-01
 2.41500000e+00,        +1.414213562373e-01,        +1.196425463815e-01,        +1.262362782150e-01
 2.41520000e+00,        +1.414213562373e-01,        +1.201376165293e-01,        +1.263398892282e-01
 2.41540000e+00,        +1.414213562373e-01,        +1.206322564834e-01,        +1.264402702195e-01
 2.41560000e+00,        +1.414213562373e-01,        +1.211264600706e-01,        +1.265374354696e-01
 2.41580000e+00,        +1.414213562373e-01,        +1.216202212615e-01,        +1.266313988367e-01
 2.41600000e+00,        +1.414213562373e-01,        +1.221135341638e-01,        +1.267221737579e-01
 2.41620000e+00,        +1.414213562373e-01,        +1.226063930149e-01,        +1.268097732500e-01
 2.41640000e+00,        +1.414213562373e-01,        +1.230987921749e-01,        +1.268942099107e-01
 2.41660000e+00,        +1.414213562373e-01,        +1.235907261198e-01,        +1.269754959194e-01
 2.41680000e+00,        +1.414213562373e-01,        +1.240821894342e-01,        +1.270536430380e-01
 2.41700000e+00,        +1.414213562373e-01,        +1.245731768047e-01,        +1.271286626119e-01
 2.41720000e+00,        +1.414213562373e-01,        +1.250636830129e-01,        +1.272005655703e-01
 2.41740000e+00,        +1.414213562373e-01,        +1.255537029286e-01,        +1.272693624271e-01
 2.41760000e+00,        +1.414213562373e-01,        +1.260432315033e-01,        +1.273350632813e-01
 2.41780000e+00,        +1.414213562373e-01,        +1.265322637630e-01,        +1.273976778174e-01
 2.41800000e+00,        +1.414213562373e-01,        +1.270207948019e-01,        +1.274572153057e-01
 2.41820000e+00,        +1.414213562373e-01,        +1.275088197753e-01,        +1.275136846027e-01
 2.41840000e+00,        +1.414213562373e-01,        +1.279963338934e-01,        +1.275670941512e-01
 2.41860000e+00,        +1.414213562373e-01,        +1.284833324140e-01,        +1.276174519803e-01
 2.41880000e+00,        +1.414213562373e-01,        +1.289698106363e-01,        +1.276647657055e-01
 2.41900000e+00,        +1.414213562373e-01,        +1.294557638940e-01,        +1.277090425284e-01
 2.41920000e+00,        +1.414213562373e-01,        +1.299411875486e-01,        +1.277502892370e-01
 2.41940000e+00,        +1.414213562373e-01,        +1.304260769825e-01,        +1.277885122048e-01
 2.41960000e+00,        +1.414213562373e-01,        +1.309104275927e-01,        +1.278237173910e-01
 2.41980000e+00,        +1.414213562373e-01,        +1.313942347834e-01,        +1.278559103397e-01
 2.42000000e+00,        +1.414213562373e-01,        +1.318774939595e-01,        +1.278850961796e-01
 2.42020000e+00,        +1.414213562373e-01,        +1.323602005197e-01,        +1.279112796231e-01
 2.42040000e+00,        +1.414213562373e-01,        +1.328423498496e-01,        +1.279344649658e-01
