        f (GHz),                 E_elec (J),                  E_mag (J),                  E_cap (J),                  E_ind (J),              E_elec[1] (J),                  p_elec[1],               E_mag[1] (J),                   p_mag[1],              E_elec[2] (J),                  p_elec[2],               E_mag[2] (J),                   p_mag[2],              E_elec[3] (J),                  p_elec[3],               E_mag[3] (J),                   p_mag[3],              E_elec[4] (J),                  p_elec[4],               E_mag[4] (J),                   p_mag[4],              E_elec[5] (J),                  p_elec[5],               E_mag[5] (J),                   p_mag[5],              E_elec[6] (J),                  p_elec[6],               E_mag[6] (J),                   p_mag[6]
 2.32720000e+00,        +1.735194919431e-09,        +1.788835345665e-09,        +0.000000000000e+00,        +0.000000000000e+00,        +9.937106861002e-13,        +5.726795733279e-04,        +6.659555596995e-12,        +3.722844370854e-03,        +8.515919346720e-10,        +4.907759498001e-01,        +8.070995361854e-10,        +4.511871582486e-01,        +1.627066136082e-10,        +9.376849354858e-02,        +2.317430071310e-10,        +1.295496579339e-01,        +2.618414002135e-10,        +1.509002805860e-01,        +2.315001290877e-10,        +1.294138835353e-01,        +3.480765847169e-10,        +2.005979736450e-01,        +3.030045196453e-10,        +1.693864784031e-01,        +9.860545753464e-11,        +5.682673250737e-02,        +1.716012511300e-10,        +9.592903647942e-02
 2.32740000e+00,        +1.740840093501e-09,        +1.794526739278e-09,        +0.000000000000e+00,        +0.000000000000e+00,        +1.000692892203e-12,        +5.748333209572e-04,        +6.709318789962e-12,        +3.738767800507e-03,        +8.526448451726e-10,        +4.897892967630e-01,        +8.074700058545e-10,        +4.499626493051e-01,        +1.633039655581e-10,        +9.380756231877e-02,        +2.328230004956e-10,        +1.297406137226e-01,        +2.635170491370e-10,        +1.513734949699e-01,        +2.329593235969e-10,        +1.298165797689e-01,        +3.498759993776e-10,        +2.009811243915e-01,        +3.044910766529e-10,        +1.696776481444e-01,        +9.904236225588e-11,        +5.689342899766e-02,        +1.725811265275e-10,        +9.617083030868e-02
 2.32760000e+00,        +1.746553286424e-09,        +1.800284283894e-09,        +0.000000000000e+00,        +0.000000000000e+00,        +1.007749886297e-12,        +5.769934957785e-04,        +6.759607701467e-12,        +3.754744604473e-03,        +8.537143372311e-10,        +4.887994794475e-01,        +8.078474663418e-10,        +4.487332770548e-01,        +1.639081455070e-10,        +9.384663312656e-02,        +2.339147887325e-10,        +1.299321395100e-01,        +2.652113432890e-10,        +1.518484121559e-01,        +2.344350605839e-10,        +1.302211337850e-01,        +3.516944311864e-10,        +2.013648446459e-01,        +3.059934962200e-10,        +1.699695425648e-01,        +9.948535336858e-11,        +5.696096084895e-02,        +1.735726748551e-10,        +9.641403660968e-02
 2.32780000e+00,        +1.752335473238e-09,        +1.806108930769e-09,        +0.000000000000e+00,        +0.000000000000e+00,        +1.014882643941e-12,        +5.791600178393e-04,        +6.810429128244e-12,        +3.770774293964e-03,        +8.548006948772e-10,        +4.878065347256e-01,        +8.082320806423e-10,        +4.474990776432e-01,        +1.645192480109e-10,        +9.388570312216e-02,        +2.350185270061e-10,        +1.301242261761e-01,        +2.669245293994e-10,        +1.523250162288e-01,        +2.359275608967e-10,        +1.306275368431e-01,        +3.535321269322e-10,        +2.017491127306e-01,        +3.075119850790e-10,        +1.702621474487e-01,        +9.993452286612e-11,        +5.702933279176e-02,        +1.745760592616e-10,        +9.665865457365e-02
 2.32800000e+00,        +1.758187643266e-09,        +1.812001645064e-09,        +0.000000000000e+00,        +0.000000000000e+00,        +1.022092153821e-12,        +5.813328046842e-04,        +6.861789957759e-12,        +3.786856362107e-03,        +8.559042066736e-10,        +4.868105005467e-01,        +8.086240146556e-10,        +4.462600885923e-01,        +1.651373690162e-10,        +9.392476943438e-02,        +2.361343726107e-10,        +1.303168643660e-01,        +2.686568575924e-10,        +1.528032907189e-01,        +2.374370484694e-10,        +1.310357797501e-01,        +3.553893367269e-10,        +2.021339065190e-01,        +3.090467527561e-10,        +1.705554482238e-01,        +1.003899642414e-10,        +5.709854953529e-02,        +1.755914453178e-10,        +9.690468316963e-02
 2.32820000e+00,        +1.764110800285e-09,        +1.817963406005e-09,        +0.000000000000e+00,        +0.000000000000e+00,        +1.029379417876e-12,        +5.835117713181e-04,        +6.913697169042e-12,        +3.802990283637e-03,        +8.570251657834e-10,        +4.858114159525e-01,        +8.090234372360e-10,        +4.450163488241e-01,        +1.657626058767e-10,        +9.396382917103e-02,        +2.372624849916e-10,        +1.305100444860e-01,        +2.704085814211e-10,        +1.532832185923e-01,        +2.389637503550e-10,        +1.314458528514e-01,        +3.572663140367e-10,        +2.025192034304e-01,        +3.105980115978e-10,        +1.708494299566e-01,        +1.008517725093e-10,        +5.716861576555e-02,        +1.766190010469e-10,        +9.715212113929e-02
 2.32840000e+00,        +1.770105962698e-09,        +1.823995207053e-09,        +0.000000000000e+00,        +0.000000000000e+00,        +1.036745451416e-12,        +5.856968301690e-04,        +6.966157833496e-12,        +3.819175514584e-03,        +8.581638700369e-10,        +4.848093210922e-01,        +8.094305202442e-10,        +4.437678986843e-01,        +1.663950573712e-10,        +9.400287941945e-02,        +2.384030257670e-10,        +1.307037567013e-01,        +2.721799579004e-10,        +1.537647822425e-01,        +2.405078967572e-10,        +1.318577460222e-01,        +3.591633157132e-10,        +2.029049804260e-01,        +3.121659767975e-10,        +1.711440773476e-01,        +1.013200442298e-10,        +5.723953614354e-02,        +1.776588969551e-10,        +9.740096699166e-02
 2.32860000e+00,        +1.776174163713e-09,        +1.830098056072e-09,        +0.000000000000e+00,        +0.000000000000e+00,        +1.044191283245e-12,        +5.878878910511e-04,        +7.019179115691e-12,        +3.835411491971e-03,        +8.593206220000e-10,        +4.838042572377e-01,        +8.098454385996e-10,        +4.425147799664e-01,        +1.670348237200e-10,        +9.404191724693e-02,        +2.395561587484e-10,        +1.308979909320e-01,        +2.739712475407e-10,        +1.542479634812e-01,        +2.420697210631e-10,        +1.322714486581e-01,        +3.610806020238e-10,        +2.032912140040e-01,        +3.137508664210e-10,        +1.714393747264e-01,        +1.017948775304e-10,        +5.731131530343e-02,        +1.787113060609e-10,        +9.765121899780e-02
 2.32880000e+00,        +1.782316451507e-09,        +1.836272975489e-09,        +0.000000000000e+00,        +0.000000000000e+00,        +1.051717955773e-12,        +5.900848611277e-04,        +7.072768274133e-12,        +3.851697633490e-03,        +8.604957290416e-10,        +4.827962667986e-01,        +8.102683703331e-10,        +4.412570359357e-01,        +1.676820066028e-10,        +9.408093970123e-02,        +2.407220499618e-10,        +1.310927368507e-01,        +2.757827143802e-10,        +1.547327435299e-01,        +2.436494598736e-10,        +1.326869496670e-01,        +3.630184366813e-10,        +2.036778801959e-01,        +3.153529014319e-10,        +1.717353060473e-01,        +1.022763721297e-10,        +5.738395785057e-02,        +1.797764039257e-10,        +9.790287518546e-02
 2.32900000e+00,        +1.788533889401e-09,        +1.842521002461e-09,        +0.000000000000e+00,        +0.000000000000e+00,        +1.059326525131e-12,        +5.922876448742e-04,        +7.126932662008e-12,        +3.868033337200e-03,        +8.616895034022e-10,        +4.817853933372e-01,        +8.106994966406e-10,        +4.399947113536e-01,        +1.683367091748e-10,        +9.411994381116e-02,        +2.419008676672e-10,        +1.312879838787e-01,        +2.776146260162e-10,        +1.552191030102e-01,        +2.452473530350e-10,        +1.331042374592e-01,        +3.649770868725e-10,        +2.040649545615e-01,        +3.169723057160e-10,        +1.720318548840e-01,        +1.027646293603e-10,        +5.745746835956e-02,        +1.808543686833e-10,        +9.815593333360e-02
 2.32920000e+00,        +1.794827556025e-09,        +1.848843189034e-09,        +0.000000000000e+00,        +0.000000000000e+00,        +1.067018061276e-12,        +5.944961440413e-04,        +7.181679727907e-12,        +3.884417981201e-03,        +8.629022622627e-10,        +4.807716815837e-01,        +8.111390019372e-10,        +4.387278525015e-01,        +1.689990360842e-10,        +9.415892658708e-02,        +2.430927823786e-10,        +1.314837211833e-01,        +2.794672536365e-10,        +1.557070219356e-01,        +2.468636436688e-10,        +1.335232999386e-01,        +3.669568232859e-10,        +2.044524121853e-01,        +3.186093061050e-10,        +1.723290044254e-01,        +1.032597521920e-10,        +5.753185137225e-02,        +1.819453810693e-10,        +9.841039096688e-02
 2.32940000e+00,        +1.801198545485e-09,        +1.855240602308e-09,        +0.000000000000e+00,        +0.000000000000e+00,        +1.074793648097e-12,        +5.967102576178e-04,        +7.237017016510e-12,        +3.900850923329e-03,        +8.641343278128e-10,        +4.797551774506e-01,        +8.115870739116e-10,        +4.374565072056e-01,        +1.696690934886e-10,        +9.419788502156e-02,        +2.442979668830e-10,        +1.316799376744e-01,        +2.813408720493e-10,        +1.561964797021e-01,        +2.484985782013e-10,        +1.339441244937e-01,        +3.689579201392e-10,        +2.048402276718e-01,        +3.202641323998e-10,        +1.726267374708e-01,        +1.037618452555e-10,        +5.760711139571e-02,        +1.830496244509e-10,        +9.866624535019e-02
 2.32960000e+00,        +1.807647967530e-09,        +1.861714324587e-09,        +0.000000000000e+00,        +0.000000000000e+00,        +1.082654383518e-12,        +5.989298817940e-04,        +7.292952169252e-12,        +3.917331500832e-03,        +8.653860273201e-10,        +4.787359280483e-01,        +8.120439035822e-10,        +4.361807248609e-01,        +1.703469890714e-10,        +9.423681608991e-02,        +2.455165962590e-10,        +1.318766220019e-01,        +2.832357597121e-10,        +1.566874550796e-01,        +2.501524063921e-10,        +1.343666979882e-01,        +3.709806552046e-10,        +2.052283751418e-01,        +3.219370173921e-10,        +1.729250364250e-01,        +1.042710148654e-10,        +5.768325290010e-02,        +1.841672848554e-10,        +9.892349348297e-02
 2.32980000e+00,        +1.814176947713e-09,        +1.868265453541e-09,        +0.000000000000e+00,        +0.000000000000e+00,        +1.090601379590e-12,        +6.011549099250e-04,        +7.349492924949e-12,        +3.933859030054e-03,        +8.666576931989e-10,        +4.777139816992e-01,        +8.125096853522e-10,        +4.349005564559e-01,        +1.710328320587e-10,        +9.427571675094e-02,        +2.467488478946e-10,        +1.320737625518e-01,        +2.851521987597e-10,        +1.571799262024e-01,        +2.518253813623e-10,        +1.347910067518e-01,        +3.730253098340e-10,        +2.056168282285e-01,        +3.236281968861e-10,        +1.732238832939e-01,        +1.047873690438e-10,        +5.776028031660e-02,        +1.852985509989e-10,        +9.918213209358e-02
 2.33000000e+00,        +1.820786627549e-09,        +1.874895102356e-09,        +0.000000000000e+00,        +0.000000000000e+00,        +1.098635762586e-12,        +6.033852324940e-04,        +7.406647120385e-12,        +3.950432806122e-03,        +8.679496630792e-10,        +4.766893879529e-01,        +8.129846170669e-10,        +4.336160545970e-01,        +1.717267332345e-10,        +9.431458394753e-02,        +2.479949015046e-10,        +1.322713474439e-01,        +2.870904750314e-10,        +1.576738705610e-01,        +2.535177596212e-10,        +1.352170365705e-01,        +3.750921689820e-10,        +2.060055600732e-01,        +3.253379097183e-10,        +1.735232596797e-01,        +1.053110175440e-10,        +5.783819803519e-02,        +1.864436143150e-10,        +9.944215763362e-02
 2.33020000e+00,        +1.827478164674e-09,        +1.881604399886e-09,        +0.000000000000e+00,        +0.000000000000e+00,        +1.106758673080e-12,        +6.056207370760e-04,        +7.464422690869e-12,        +3.967052102621e-03,        +8.692622798754e-10,        +4.756621976004e-01,        +8.134689000704e-10,        +4.323272735330e-01,        +1.724288049574e-10,        +9.435341460741e-02,        +2.492549391469e-10,        +1.324693645285e-01,        +2.890508780964e-10,        +1.581692649926e-01,        +2.552298010924e-10,        +1.356447726780e-01,        +3.771815212284e-10,        +2.063945433218e-01,        +3.270663977768e-10,        +1.738231467766e-01,        +1.058420718737e-10,        +5.791701040245e-02,        +1.876026689820e-10,        +9.970356627213e-02
 2.33040000e+00,        +1.834252732996e-09,        +1.888394490795e-09,        +0.000000000000e+00,        +0.000000000000e+00,        +1.114971266034e-12,        +6.078613083015e-04,        +7.522827670740e-12,        +3.983716171281e-03,        +8.705958918556e-10,        +4.746324626890e-01,        +8.139627392631e-10,        +4.310342691798e-01,        +1.731391611757e-10,        +9.439220564385e-02,        +2.505291452382e-10,        +1.326678013833e-01,        +2.910337012783e-10,        +1.586660856724e-01,        +2.569617691387e-10,        +1.360741997455e-01,        +3.792936587988e-10,        +2.067837501212e-01,        +3.288139060189e-10,        +1.741235253659e-01,        +1.063806453185e-10,        +5.799672171934e-02,        +1.887759119505e-10,        +9.996635388984e-02
 2.33060000e+00,        +1.841111522846e-09,        +1.895266535706e-09,        +0.000000000000e+00,        +0.000000000000e+00,        +1.123274710868e-12,        +6.101068278207e-04,        +7.581870193837e-12,        +4.000424241656e-03,        +8.719508527093e-10,        +4.736002365361e-01,        +8.144663431601e-10,        +4.297370991446e-01,        +1.738579174426e-10,        +9.443095395648e-02,        +2.518177065686e-10,        +1.328666453106e-01,        +2.930392416776e-10,        +1.591643081048e-01,        +2.587139305855e-10,        +1.365053018726e-01,        +3.814288775839e-10,        +2.071731521153e-01,        +3.305806824878e-10,        +1.744243758120e-01,        +1.069268529656e-10,        +5.807733623885e-02,        +1.899635429702e-10,        +1.002305160733e-01
 2.33080000e+00,        +1.848055741126e-09,        +1.902221711333e-09,        +0.000000000000e+00,        +0.000000000000e+00,        +1.131670191525e-12,        +6.123571742675e-04,        +7.641558493912e-12,        +4.017175520805e-03,        +8.733275216160e-10,        +4.725655737439e-01,        +8.149799239498e-10,        +4.284358227510e-01,        +1.745851909314e-10,        +9.446965643204e-02,        +2.531208123160e-10,        +1.330658833342e-01,        +2.950678001936e-10,        +1.596639071145e-01,        +2.604865557436e-10,        +1.369380625779e-01,        +3.835874771566e-10,        +2.075627204420e-01,        +3.323669783279e-10,        +1.747256780573e-01,        +1.074808117267e-10,        +5.815885816369e-02,        +1.911657646159e-10,        +1.004960481089e-01
 2.33100000e+00,        +1.855086611445e-09,        +1.909261210621e-09,        +0.000000000000e+00,        +0.000000000000e+00,        +1.140158906533e-12,        +6.146122232240e-04,        +7.701900904997e-12,        +4.033969192980e-03,        +8.747262633133e-10,        +4.715285302135e-01,        +8.155036975527e-10,        +4.271305010630e-01,        +1.753211004497e-10,        +9.450830994523e-02,        +2.544386540581e-10,        +1.332655021967e-01,        +2.971196815436e-10,        +1.601648568377e-01,        +2.622799184297e-10,        +1.373724647894e-01,        +3.857697607883e-10,        +2.079524257295e-01,        +3.341730477984e-10,        +1.750274116184e-01,        +1.080426403619e-10,        +5.824129164391e-02,        +1.923827823127e-10,        +1.007629449771e-01
 2.33120000e+00,        +1.862205374258e-09,        +1.916386242872e-09,        +0.000000000000e+00,        +0.000000000000e+00,        +1.148742069057e-12,        +6.168718471857e-04,        +7.762905861712e-12,        +4.050804419301e-03,        +8.761474481634e-10,        +4.704891631583e-01,        +8.160378836808e-10,        +4.258211969096e-01,        +1.760657664533e-10,        +9.454691135961e-02,        +2.557714257849e-10,        +1.334654883567e-01,        +2.991951942808e-10,        +1.606671307132e-01,        +2.640942959867e-10,        +1.378084908348e-01,        +3.879760354622e-10,        +2.083422380933e-01,        +3.359991482854e-10,        +1.753295555816e-01,        +1.086124595018e-10,        +5.832464077446e-02,        +1.936148043611e-10,        +1.010312013464e-01
 2.33140000e+00,        +1.869413286998e-09,        +1.923598033870e-09,        +0.000000000000e+00,        +0.000000000000e+00,        +1.157420906942e-12,        +6.191359155260e-04,        +7.824581899520e-12,        +4.067680337444e-03,        +8.775914522208e-10,        +4.694475311183e-01,        +8.165827058979e-10,        +4.245079749094e-01,        +1.768193110604e-10,        +9.458545752844e-02,        +2.571193239086e-10,        +1.336658279856e-01,        +3.012946508104e-10,        +1.611707014741e-01,        +2.659299693006e-10,        +1.382461224321e-01,        +3.902066118852e-10,        +2.087321271327e-01,        +3.378455403123e-10,        +1.756320885984e-01,        +1.091903916717e-10,        +5.840890959273e-02,        +1.948620419604e-10,        +1.013008115674e-01
 2.33160000e+00,        +1.876711624199e-09,        +1.930897826000e-09,        +0.000000000000e+00,        +0.000000000000e+00,        +1.166196662745e-12,        +6.214042944623e-04,        +7.886937654906e-12,        +4.084596061328e-03,        +8.790586572973e-10,        +4.684036939731e-01,        +8.171383916791e-10,        +4.231909014947e-01,        +1.775818580640e-10,        +9.462394529567e-02,        +2.584825472733e-10,        +1.338665069652e-01,        +3.034183674033e-10,        +1.616755411385e-01,        +2.677872228175e-10,        +1.386853406802e-01,        +3.924618044977e-10,        +2.091220619285e-01,        +3.397124875487e-10,        +1.759349888815e-01,        +1.097765613133e-10,        +5.849410207607e-02,        +1.961247092317e-10,        +1.015717696664e-01
 2.33180000e+00,        +1.884101677618e-09,        +1.938286878359e-09,        +0.000000000000e+00,        +0.000000000000e+00,        +1.175070593765e-12,        +6.236768470218e-04,        +7.949981865508e-12,        +4.101550680795e-03,        +8.805494510280e-10,        +4.673577129559e-01,        +8.177051724718e-10,        +4.218700449359e-01,        +1.783535329446e-10,        +9.466237149688e-02,        +2.598612971627e-10,        +1.340675108850e-01,        +3.055666642080e-10,        +1.621816210016e-01,        +2.696663445577e-10,        +1.391261260490e-01,        +3.947419314802e-10,        +2.095120110392e-01,        +3.416002568165e-10,        +1.762382342008e-01,        +1.103710948077e-10,        +5.858022213920e-02,        +1.974030232400e-10,        +1.018440693398e-01
 2.33200000e+00,        +1.891584756343e-09,        +1.945766466860e-09,        +0.000000000000e+00,        +0.000000000000e+00,        +1.184043972057e-12,        +6.259534330073e-04,        +8.013723370155e-12,        +4.118543261303e-03,        +8.820642269352e-10,        +4.663096506660e-01,        +8.182832837558e-10,        +4.205454753655e-01,        +1.791344628821e-10,        +9.470073296028e-02,        +2.612557773065e-10,        +1.342688250395e-01,        +3.077398652593e-10,        +1.626889116269e-01,        +2.715676261278e-10,        +1.395684583701e-01,        +3.970473147586e-10,        +2.099019424994e-01,        +3.435091180950e-10,        +1.765418018789e-01,        +1.109741204978e-10,        +5.866727363164e-02,        +1.986972040147e-10,        +1.021177039480e-01
 2.33220000e+00,        +1.899162186899e-09,        +1.953337884334e-09,        +0.000000000000e+00,        +0.000000000000e+00,        +1.193118084433e-12,        +6.282339089646e-04,        +8.078171108847e-12,        +4.135572843611e-03,        +8.836033844914e-10,        +4.652595710819e-01,        +8.188729651047e-10,        +4.192172648021e-01,        +1.799247767672e-10,        +9.473902650777e-02,        +2.626661938856e-10,        +1.344704344252e-01,        +3.099382984857e-10,        +1.631973828374e-01,        +2.734913627313e-10,        +1.400123168269e-01,        +3.993782800058e-10,        +2.102918238162e-01,        +3.454393445229e-10,        +1.768456687875e-01,        +1.115857687098e-10,        +5.875526033510e-02,        +2.000074745693e-10,        +1.023926665086e-01
 2.33240000e+00,        +1.906835313347e-09,        +1.961002440614e-09,        +0.000000000000e+00,        +0.000000000000e+00,        +1.202294232461e-12,        +6.305181281497e-04,        +8.143334122642e-12,        +4.152638443474e-03,        +8.851673291818e-10,        +4.642075395741e-01,        +8.194744602466e-10,        +4.178854871745e-01,        +1.807246052111e-10,        +9.477724895599e-02,        +2.640927555351e-10,        +1.346723237389e-01,        +3.121622957129e-10,        +1.637070037082e-01,        +2.754378531760e-10,        +1.404576799454e-01,        +4.017351566411e-10,        +2.106816219677e-01,        +3.473912123987e-10,        +1.771498113434e-01,        +1.122061717752e-10,        +5.884418596078e-02,        +2.013340609199e-10,        +1.026689496913e-01
 2.33260000e+00,        +1.914605497369e-09,        +1.968761462624e-09,        +0.000000000000e+00,        +0.000000000000e+00,        +1.211573732442e-12,        +6.328059404961e-04,        +8.209221553463e-12,        +4.169739051334e-03,        +8.867564725642e-10,        +4.631536229174e-01,        +8.200880171249e-10,        +4.165502183449e-01,        +1.815340805564e-10,        +9.481539711748e-02,        +2.655356733461e-10,        +1.348744773743e-01,        +3.144121926655e-10,        +1.642177425571e-01,        +2.774073998801e-10,        +1.409045255845e-01,        +4.041182778265e-10,        +2.110713034000e-01,        +3.493650011778e-10,        +1.774542055045e-01,        +1.128354640515e-10,        +5.893405414668e-02,        +2.026771921023e-10,        +1.029465458107e-01
 2.33280000e+00,        +1.922474118350e-09,        +1.976616294441e-09,        +0.000000000000e+00,        +0.000000000000e+00,        +1.220957915379e-12,        +6.350971925839e-04,        +8.275842643808e-12,        +4.186873632016e-03,        +8.883712323287e-10,        +4.620978893028e-01,        +8.207138879602e-10,        +4.152115361329e-01,        +1.823533368846e-10,        +9.485346780176e-02,        +2.669951608648e-10,        +1.350768794205e-01,        +3.166883289644e-10,        +1.647295669375e-01,        +2.794003088748e-10,        +1.413528309265e-01,        +4.065279804590e-10,        +2.114608340256e-01,        +3.513609934673e-10,        +1.777588267665e-01,        +1.134737819435e-10,        +5.902486845487e-02,        +2.040371001870e-10,        +1.032254468208e-01
 2.33300000e+00,        +1.930442573442e-09,        +1.984568297368e-09,        +0.000000000000e+00,        +0.000000000000e+00,        +1.230448126935e-12,        +6.373917276083e-04,        +8.343206736369e-12,        +4.204041124428e-03,        +8.900120323548e-10,        +4.610404083493e-01,        +8.213523293102e-10,        +4.138695203383e-01,        +1.831825100251e-10,        +9.489145781658e-02,        +2.684714340909e-10,        +1.352795136590e-01,        +3.189910481225e-10,        +1.652424436297e-01,        +2.814168898044e-10,        +1.418025724676e-01,        +4.089646051610e-10,        +2.118501792217e-01,        +3.533794750186e-10,        +1.780636501587e-01,        +1.141212639230e-10,        +5.911663236867e-02,        +2.054140202937e-10,        +1.035056443087e-01
 2.33320000e+00,        +1.938512277629e-09,        +1.992618849977e-09,        +0.000000000000e+00,        +0.000000000000e+00,        +1.240045727368e-12,        +6.396893853492e-04,        +8.411323273545e-12,        +4.221240441262e-03,        +8.916793027673e-10,        +4.599812511159e-01,        +8.220036021316e-10,        +4.125242527646e-01,        +1.840217375616e-10,        +9.492936396912e-02,        +2.699647114725e-10,        +1.354823635617e-01,        +3.213206975354e-10,        +1.657563386333e-01,        +2.834574559239e-10,        +1.422537260084e-01,        +4.114284962656e-10,        +2.122393038278e-01,        +3.554207347155e-10,        +1.783686502412e-01,        +1.147780505488e-10,        +5.920934928988e-02,        +2.068081906030e-10,        +1.037871294881e-01
 2.33340000e+00,        +1.946684663766e-09,        +2.000769348157e-09,        +0.000000000000e+00,        +0.000000000000e+00,        +1.249752091461e-12,        +6.419900021420e-04,        +8.480201796844e-12,        +4.238470468700e-03,        +8.933734799893e-10,        +4.589204901120e-01,        +8.226679718400e-10,        +4.111758172414e-01,        +1.848711588381e-10,        +9.496718306726e-02,        +2.714752138994e-10,        +1.356854122888e-01,        +3.236776284696e-10,        +1.662712171592e-01,        +2.855223240925e-10,        +1.427062666446e-01,        +4.139200017988e-10,        +2.126281721447e-01,        +3.574850645609e-10,        +1.786738011006e-01,        +1.154442844856e-10,        +5.930302253586e-02,        +2.082198523672e-10,        +1.040698931933e-01
 2.33360000e+00,        +1.954961182622e-09,        +2.009021205136e-09,        +0.000000000000e+00,        +0.000000000000e+00,        +1.259568608427e-12,        +6.442934108479e-04,        +8.549851946173e-12,        +4.255730066121e-03,        +8.950950067939e-10,        +4.578581993088e-01,        +8.233457083709e-10,        +4.098242996470e-01,        +1.857309149638e-10,        +9.500491192088e-02,        +2.730031646945e-10,        +1.358886426866e-01,        +3.260621960462e-10,        +1.667870436224e-01,        +2.876118147648e-10,        +1.431601687575e-01,        +4.164394734578e-10,        +2.130167479332e-01,        +3.595727596583e-10,        +1.789790763477e-01,        +1.161201105221e-10,        +5.939765533672e-02,        +2.096492499185e-10,        +1.043539258732e-01
 2.33380000e+00,        +1.963343302895e-09,        +2.017375851500e-09,        +0.000000000000e+00,        +0.000000000000e+00,        +1.269496681802e-12,        +6.465994408264e-04,        +8.620283459005e-12,        +4.273018065818e-03,        +8.968443323532e-10,        +4.567944541492e-01,        +8.240370862392e-10,        +4.084697879309e-01,        +1.866011488163e-10,        +9.504254734319e-02,        +2.745487896016e-10,        +1.360920372857e-01,        +3.284747592204e-10,        +1.673037816342e-01,        +2.897262519779e-10,        +1.436154060050e-01,        +4.189872665840e-10,        +2.134049944125e-01,        +3.616841181914e-10,        +1.792844491136e-01,        +1.168056755891e-10,        +5.949325083232e-02,        +2.110966306751e-10,        +1.046392175846e-01
 2.33400000e+00,        +1.971832511221e-09,        +2.025834735195e-09,        +0.000000000000e+00,        +0.000000000000e+00,        +1.279537729319e-12,        +6.489079179073e-04,        +8.691506169414e-12,        +4.290333272708e-03,        +8.986219122842e-10,        +4.557293315585e-01,        +8.247423845989e-10,        +4.071123721351e-01,        +1.874820050445e-10,        +9.508008615214e-02,        +2.761123167711e-10,        +1.362955782988e-01,        +3.309156807572e-10,        +1.678213939947e-01,        +2.918659633350e-10,        +1.440719513119e-01,        +4.215637401330e-10,        +2.137928742599e-01,        +3.638194413987e-10,        +1.795898920470e-01,        +1.175011287760e-10,        +5.958981206938e-02,        +2.125622451456e-10,        +1.049257579864e-01
 2.33420000e+00,        +1.980430312172e-09,        +2.034399321511e-09,        +0.000000000000e+00,        +0.000000000000e+00,        +1.289693182760e-12,        +6.512186643647e-04,        +8.763530006979e-12,        +4.307674464063e-03,        +9.004282086922e-10,        +4.546629099534e-01,        +8.254618873020e-10,        +4.057521444162e-01,        +1.883736300691e-10,        +9.511752517182e-02,        +2.776939767432e-10,        +1.364992476192e-01,        +3.333853272020e-10,        +1.683398426862e-01,        +2.940312799848e-10,        +1.445297768613e-01,        +4.241692566382e-10,        +2.141803496094e-01,        +3.659790335446e-10,        +1.798953773111e-01,        +1.182066213467e-10,        +5.968734199845e-02,        +2.140463469304e-10,        +1.052135363334e-01
 2.33440000e+00,        +1.989138228226e-09,        +2.043071093057e-09,        +0.000000000000e+00,        +0.000000000000e+00,        +1.299964487794e-12,        +6.535314988908e-04,        +8.836364995537e-12,        +4.325040389228e-03,        +9.022636902111e-10,        +4.535952692517e-01,        +8.261958829567e-10,        +4.043891990662e-01,        +1.892761720819e-10,        +9.515486123392e-02,        +2.792940024273e-10,        +1.367030268190e-01,        +3.358840688463e-10,        +1.688590888657e-01,        +2.962225365968e-10,        +1.449888540851e-01,        +4.268041821700e-10,        +2.145673820520e-01,        +3.681632018862e-10,        +1.802008765810e-01,        +1.189223067547e-10,        +5.978584347091e-02,        +2.155491927209e-10,        +1.055025414698e-01
 2.33460000e+00,        +1.997957799731e-09,        +2.051851549715e-09,        +0.000000000000e+00,        +0.000000000000e+00,        +1.310353103782e-12,        +6.558462365714e-04,        +8.910021251789e-12,        +4.342429769360e-03,        +9.041288320406e-10,        +4.525264908810e-01,        +8.269446649849e-10,        +4.030236325332e-01,        +1.901897810443e-10,        +9.519209117924e-02,        +2.809126290786e-10,        +1.369068971474e-01,        +3.384122796885e-10,        +1.693790928587e-01,        +2.984400713322e-10,        +1.454491536552e-01,        +4.294688862901e-10,        +2.149539326346e-01,        +3.703722566356e-10,        +1.805063610411e-01,        +1.196483406568e-10,        +5.988531923592e-02,        +2.170710422959e-10,        +1.057927618234e-01
 2.33480000e+00,        +2.006890584847e-09,        +2.060742208575e-09,        +0.000000000000e+00,        +0.000000000000e+00,        +1.320860503575e-12,        +6.581626888622e-04,        +8.984508983744e-12,        +4.359841297160e-03,        +9.060241159787e-10,        +4.514566577866e-01,        +8.277085316788e-10,        +4.016555434419e-01,        +1.911146086827e-10,        +9.522921185923e-02,        +2.825500942715e-10,        +1.371108395295e-01,        +3.409703373891e-10,        +1.698998141520e-01,        +3.006842258102e-10,        +1.459106454748e-01,        +4.321637419991e-10,        +2.153399618604e-01,        +3.726065109174e-10,        +1.808118013826e-01,        +1.203848809259e-10,        +5.998577193736e-02,        +2.186121585147e-10,        +1.060841853994e-01
