        m,         Re{B_x[1]} (Wb/m²),         Im{B_x[1]} (Wb/m²),         Re{B_y[1]} (Wb/m²),         Im{B_y[1]} (Wb/m²),         Re{B_z[1]} (Wb/m²),         Im{B_z[1]} (Wb/m²),         Re{B_x[2]} (Wb/m²),         Im{B_x[2]} (Wb/m²),         Re{B_y[2]} (Wb/m²),         Im{B_y[2]} (Wb/m²),         Re{B_z[2]} (Wb/m²),         Im{B_z[2]} (Wb/m²),         Re{B_x[3]} (Wb/m²),         Im{B_x[3]} (Wb/m²),         Re{B_y[3]} (Wb/m²),         Im{B_y[3]} (Wb/m²),         Re{B_z[3]} (Wb/m²),         Im{B_z[3]} (Wb/m²),         Re{B_x[4]} (Wb/m²),         Im{B_x[4]} (Wb/m²),         Re{B_y[4]} (Wb/m²),         Im{B_y[4]} (Wb/m²),         Re{B_z[4]} (Wb/m²),         Im{B_z[4]} (Wb/m²),         Re{B_x[5]} (Wb/m²),         Im{B_x[5]} (Wb/m²),         Re{B_y[5]} (Wb/m²),         Im{B_y[5]} (Wb/m²),         Re{B_z[5]} (Wb/m²),         Im{B_z[5]} (Wb/m²),         Re{B_x[6]} (Wb/m²),         Im{B_x[6]} (Wb/m²),         Re{B_y[6]} (Wb/m²),         Im{B_y[6]} (Wb/m²),         Re{B_z[6]} (Wb/m²),         Im{B_z[6]} (Wb/m²),         Re{B_x[7]} (Wb/m²),         Im{B_x[7]} (Wb/m²),         Re{B_y[7]} (Wb/m²),         Im{B_y[7]} (Wb/m²),         Re{B_z[7]} (Wb/m²),         Im{B_z[7]} (Wb/m²),         Re{B_x[8]} (Wb/m²),         Im{B_x[8]} (Wb/m²),         Re{B_y[8]} (Wb/m²),         Im{B_y[8]} (Wb/m²),         Re{B_z[8]} (Wb/m²),         Im{B_z[8]} (Wb/m²),         Re{B_x[9]} (Wb/m²),         Im{B_x[9]} (Wb/m²),         Re{B_y[9]} (Wb/m²),         Im{B_y[9]} (Wb/m²),         Re{B_z[9]} (Wb/m²),         Im{B_z[9]} (Wb/m²),        Re{B_x[10]} (Wb/m²),        Im{B_x[10]} (Wb/m²),        Re{B_y[10]} (Wb/m²),        Im{B_y[10]} (Wb/m²),        Re{B_z[10]} (Wb/m²),        Im{B_z[10]} (Wb/m²),        Re{B_x[11]} (Wb/m²),        Im{B_x[11]} (Wb/m²),        Re{B_y[11]} (Wb/m²),        Im{B_y[11]} (Wb/m²),        Re{B_z[11]} (Wb/m²),        Im{B_z[11]} (Wb/m²),        Re{B_x[12]} (Wb/m²),        Im{B_x[12]} (Wb/m²),        Re{B_y[12]} (Wb/m²),        Im{B_y[12]} (Wb/m²),        Re{B_z[12]} (Wb/m²),        Im{B_z[12]} (Wb/m²)
 1.00e+00,        -1.250267020062e-11,        -7.293480972735e-09,        +4.404678207946e-13,        -8.319568731626e-11,        -8.600724602602e-10,        -4.844659753173e-07,        -8.441929539931e-13,        -5.693149261998e-10,        -3.106661475551e-12,        -2.290168925361e-09,        -8.383012842120e-10,        -4.706174565194e-07,        +1.375472663486e-11,        +8.270704096576e-09,        -2.105347579108e-12,        -1.825450145508e-09,        -8.175406651309e-10,        -4.609238161120e-07,        -1.258565009490e-11,        -7.145279560117e-09,        -5.672197950398e-12,        -4.136054555803e-09,        -2.130715524911e-09,        -1.239793116050e-06,        -1.002086668398e-12,        -1.384071782575e-10,        -6.495298542954e-12,        -4.502971294825e-09,        -2.122480337200e-09,        -1.232699222884e-06,        +9.276639568491e-13,        +1.196786113130e-09,        -4.512933745209e-14,        -5.243020073039e-10,        -2.142922067992e-09,        -1.246408104978e-06,        -2.911574577635e-12,        -1.236491092074e-09,        -9.059664617865e-13,        -1.319987138431e-09,        -3.156781604576e-09,        -1.842813258290e-06,        -3.299807028868e-12,        -1.547738238925e-09,        -9.533626760270e-13,        -1.379727486896e-09,        -3.241725009152e-09,        -1.894694662812e-06,        +1.684327269849e-09,        -9.569936411084e-08,        +1.246826540635e-09,        +1.350821585729e-07,        +6.838072806536e-10,        +2.745913161839e-07,        +3.522880323265e-10,        -1.805692968883e-07,        +4.269597161906e-10,        +2.362421579449e-07,        +4.096476835931e-09,        +2.604335657874e-06,        -2.782449238503e-10,        -9.536684419712e-09,        +5.536665476086e-10,        +7.317310786321e-09,        +1.275310298882e-09,        +8.050074954930e-07,        +2.378176840133e-09,        +2.689003209446e-06,        +1.727782189520e-09,        +1.953678774238e-06,        -4.766404181470e-13,        +5.042837589428e-09
 2.00e+00,        +2.504573051762e-12,        -8.451472943641e-09,        -3.597942621779e-09,        -5.589820002624e-07,        +2.416976762259e-09,        -1.460572163669e-07,        +2.395625287302e-09,        +3.715447230489e-07,        -2.795896281165e-09,        -4.269096776089e-07,        -1.442373923241e-09,        +8.935043004711e-08,        +3.570704746601e-09,        +5.504879519569e-07,        -5.602275066250e-10,        -8.441697616826e-08,        -8.147293260221e-10,        +3.874196306894e-08,        -6.784900379076e-11,        -1.214346749803e-08,        -6.084530611716e-09,        -9.590936613863e-07,        +3.483610652544e-10,        -1.909873372385e-08,        +3.882113650474e-09,        +6.118599463634e-07,        -4.656042458292e-09,        -7.321475868978e-07,        -2.867908715642e-10,        +1.921877458834e-08,        +6.011235856508e-09,        +9.509531385179e-07,        -9.835113419376e-10,        -1.539900209866e-07,        -2.734313809732e-10,        +5.954686090911e-09,        -1.294455777942e-11,        -7.834491962030e-10,        -2.020223233657e-09,        -3.189866158164e-07,        -1.362465749065e-10,        +9.478264397978e-09,        +2.749935892905e-12,        +1.711513909867e-09,        -1.032941464245e-09,        -1.625706020361e-07,        -1.429718398096e-10,        +1.108944907085e-08,        -1.973944360340e-09,        -1.403365345044e-07,        +4.275531390786e-09,        +1.933818368667e-07,        -2.467644236395e-09,        +2.302422458359e-07,        -6.044079703455e-11,        -1.781552234999e-07,        +1.396902397003e-10,        +1.863062322461e-07,        -1.023549878252e-08,        +6.905232309867e-07,        -7.002927310866e-10,        -9.559895623219e-08,        +1.397652451490e-09,        +1.405542510047e-07,        +3.257222098228e-09,        -2.279822300518e-07,        +1.096876216994e-08,        -8.592646573309e-07,        +7.972002527174e-09,        -6.242512956831e-07,        +2.093275235706e-11,        -1.444912900320e-09
 3.00e+00,        +3.366677929588e-12,        -3.899062434439e-09,        -8.106329750061e-09,        +2.173220094818e-07,        +5.629539682611e-09,        -3.802432693725e-07,        +5.400278194358e-09,        -1.451194507426e-07,        -6.296393762592e-09,        +1.719406286517e-07,        -3.340503824692e-09,        +2.252794959583e-07,        +8.044875613983e-09,        -2.175487225882e-07,        -1.255892575162e-09,        +3.466885537051e-08,        -1.911454303791e-09,        +1.259767875838e-07,        -1.557353094875e-10,        +3.545361165616e-09,        -1.397411083305e-08,        +3.743510916920e-07,        +8.099802822263e-10,        -5.357452708567e-08,        +8.915570734405e-09,        -2.388630383172e-07,        -1.069378059619e-08,        +2.872562229391e-07,        -6.664468851143e-10,        +4.578581694119e-08,        +1.380654381931e-08,        -3.683994686087e-07,        -2.257214129281e-09,        +6.089312828716e-08,        -6.392665991459e-10,        +3.905284914987e-08,        -2.832587434609e-11,        +1.272009622515e-09,        -4.669521960863e-09,        +1.254950525785e-07,        -3.197585469943e-10,        +2.249701101833e-08,        +8.279700225367e-12,        +2.909325983573e-10,        -2.389968734491e-09,        +6.451042685862e-08,        -3.356734468460e-10,        +2.409543813836e-08,        -8.424561237402e-09,        +2.517919243712e-07,        +6.503022367891e-09,        -3.537641760950e-07,        -5.915202104074e-09,        +4.659661026265e-07,        +2.350408398034e-11,        -4.960800407496e-08,        +3.697525727407e-10,        +6.907679149572e-08,        -2.332587403495e-08,        +1.651037839132e-06,        -1.294887828009e-09,        +5.193429020370e-08,        +1.274736734689e-09,        -6.400074405332e-08,        +7.806994394796e-09,        -5.514284458717e-07,        +2.569186928138e-08,        -1.818322313201e-06,        +1.866553277593e-08,        -1.321124401916e-06,        +4.590851566684e-11,        -3.113125328940e-09
 4.00e+00,        +3.961647576060e-12,        +6.426097333529e-09,        -3.209238052453e-12,        +1.208212943607e-08,        +1.672472612393e-11,        +1.291318799811e-07,        +3.003812682816e-12,        -9.137059997736e-09,        +1.399937259486e-12,        +1.379833712717e-08,        +2.270352663582e-10,        +3.672616201339e-07,        +9.017673868415e-12,        -4.969784500531e-09,        -9.758482610510e-14,        +1.072511900123e-09,        -2.275064586642e-10,        -3.542871061563e-07,        -1.705540033001e-13,        -1.086596459683e-09,        -9.542424749614e-12,        +1.670790612539e-08,        -1.451623568807e-11,        -1.109397806317e-10,        +6.361022184609e-12,        -1.318390330429e-08,        -7.388395671992e-12,        +1.191700370152e-08,        +2.105679347992e-11,        +4.433033305692e-08,        +9.282224947160e-12,        -2.103465302086e-08,        -1.865281511480e-12,        -1.191301533412e-11,        -5.677287930601e-11,        -9.758227723102e-08,        -3.068434285933e-13,        -2.414713481718e-09,        -3.227658472395e-12,        +3.264468781945e-09,        -2.940488806273e-11,        -7.497696551101e-08,        -3.385970740033e-13,        -2.645749716520e-09,        -1.388024375611e-12,        +3.207018143735e-10,        -3.010827925261e-11,        -8.241918758684e-08,        +4.636424218287e-09,        -2.687987995366e-07,        +2.940848062185e-09,        +3.792076328373e-07,        +4.585408603570e-10,        +5.963416445238e-07,        +7.563132113042e-10,        -2.899420407587e-07,        +2.940671924858e-10,        +3.833090738578e-07,        +2.467827408995e-09,        +4.131506439615e-06,        -7.083552186187e-10,        -2.449405298295e-08,        +1.430914233255e-09,        +1.791880708260e-08,        +1.312321274215e-09,        +2.110563729190e-06,        +1.327032830982e-09,        +6.724780322825e-06,        +9.643410010272e-10,        +4.885854171629e-06,        -9.318463547783e-12,        +1.256027344145e-08
 5.00e+00,        +9.056389129140e-10,        +6.685075980454e-07,        -6.072239197237e-10,        -2.186019444687e-08,        -9.395539186737e-12,        -5.264613773726e-09,        +1.142066413962e-09,        +7.644798254361e-07,        -7.414963155291e-10,        -1.306055342761e-07,        -1.785542575406e-11,        -1.325606478203e-08,        +1.284841307143e-09,        +8.713186612003e-07,        -5.260062890895e-10,        -5.470106429254e-08,        -7.062763697255e-12,        -1.191927009109e-08,        +1.325105556671e-09,        +9.913343917793e-07,        -6.952839379335e-10,        -2.236366500423e-08,        -1.775550657435e-11,        -1.370176643674e-08,        +1.339761617772e-09,        +9.808257240132e-07,        -7.151487794392e-10,        -3.948610778080e-08,        -1.099856811712e-11,        -1.338864195922e-08,        +1.385325522991e-09,        +1.006664809437e-06,        -6.909236391718e-10,        -3.177994484843e-08,        +7.478216353602e-12,        -2.755065570726e-09,        +1.718296555122e-09,        +1.286565147469e-06,        -8.560167155483e-10,        -3.153389930519e-08,        -2.861179078216e-11,        -2.096311790085e-08,        +1.700674360300e-09,        +1.275254463802e-06,        -8.675960447976e-10,        -3.143147225870e-08,        -1.364774019739e-11,        -9.630983009755e-09,        -9.724060863285e-10,        +2.713274496081e-07,        -2.817153616601e-09,        -3.767248567090e-07,        -8.493329465033e-11,        +7.539938559198e-09,        +7.343534351410e-10,        +2.612785274277e-07,        -5.708017193706e-10,        -2.010795993872e-07,        +1.204870352344e-10,        +6.409919566116e-09,        +6.101937035802e-10,        +1.658250643638e-07,        -1.440117694464e-09,        -1.397278479010e-07,        +6.431582995872e-11,        +1.450824249262e-08,        +1.039983258567e-10,        +2.270241137683e-07,        +7.054405811693e-11,        +1.648521562467e-07,        -2.074052949203e-12,        +3.631210299031e-11
 6.00e+00,        +4.302869706615e-10,        +1.809374529045e-08,        -3.031445306676e-10,        +8.799256203821e-07,        -5.416107351140e-12,        +3.969099968257e-09,        +4.990966804186e-10,        -8.651144572789e-08,        -3.730698710044e-10,        +8.021533521891e-07,        -8.088381477404e-12,        -9.282414687722e-10,        +5.630240316192e-10,        -1.580151965316e-08,        -3.127462782511e-10,        +6.736068410955e-07,        -5.400678063868e-13,        -1.422648363191e-08,        +6.354723606715e-10,        +3.089812913126e-08,        -4.230616539382e-10,        +1.016702689147e-06,        -9.145824606846e-12,        +3.525485200206e-10,        +6.222163699451e-10,        +9.359902075788e-09,        -4.370986966527e-10,        +9.909119743745e-07,        -3.973323175243e-12,        -9.966958574782e-09,        +6.432487603764e-10,        +2.059807047789e-08,        -4.479519385323e-10,        +9.862855466277e-07,        +6.674640736899e-12,        -1.681002703000e-08,        +8.273662068471e-10,        +3.149322125309e-08,        -5.661951082562e-10,        +1.246163970976e-06,        -1.340371625616e-11,        -7.552273733811e-11,        +8.191384537877e-10,        +3.267685332678e-08,        -5.786202236921e-10,        +1.264385783623e-06,        -6.428349621962e-12,        +9.390806901721e-10,        +2.937287882587e-09,        -4.344577283781e-07,        +2.342877344374e-09,        +6.041394392832e-07,        +1.169525189401e-10,        +9.803632673350e-09,        +3.696991810832e-11,        -1.999265537297e-07,        -9.312281113814e-11,        +2.624860976757e-07,        -2.161535557391e-10,        +9.100137050845e-08,        -2.004611983802e-10,        -1.834942865430e-07,        +1.416973272144e-09,        +3.106637465659e-07,        -1.080855711362e-10,        +2.262515660756e-08,        -2.179699305377e-11,        +1.817156454541e-07,        -9.672476573755e-12,        +1.321422903909e-07,        +2.263963869991e-12,        +1.516660714562e-10
 7.00e+00,        -2.387425760514e-09,        +8.192435410586e-07,        -1.987755752261e-11,        -1.414425532063e-08,        -1.114391376785e-11,        +3.423376751036e-09,        -1.000572717697e-09,        +3.226575891816e-07,        +5.491367349543e-10,        -2.301098621262e-07,        -1.808465730786e-12,        +4.024275579742e-10,        +5.564691061948e-11,        -3.698651336256e-08,        +2.182785487627e-09,        -7.613107716392e-07,        -8.045909297307e-12,        +2.944939088710e-09,        -1.836596194059e-09,        +6.274254201011e-07,        -2.930138619122e-11,        -1.872226144073e-08,        -1.099605767121e-12,        +2.673912347075e-10,        -1.241102455130e-09,        +4.034790790058e-07,        +9.608294538116e-10,        -3.546718224215e-07,        +1.780423332895e-12,        -6.208018516150e-10,        -2.053642250508e-10,        +4.176987191410e-08,        +1.771055111637e-09,        -6.115847267512e-07,        -1.080019152820e-11,        +3.636437423907e-09,        -8.719772593273e-10,        +2.979418192099e-07,        -3.258688801816e-11,        -5.068820106352e-09,        -8.285392526509e-14,        -6.579850891423e-11,        -4.334297792008e-10,        +1.486713729894e-07,        -2.896678216475e-11,        +1.206968214681e-09,        -4.006174493690e-13,        +1.086898306953e-10,        +3.713104438508e-09,        -4.214501225027e-07,        +7.995983852761e-10,        +5.857049202355e-07,        +9.966262846197e-11,        +5.272745182675e-09,        +6.818338268871e-10,        -2.990415121828e-07,        -8.308816345307e-10,        +2.999688125679e-07,        -4.095127996274e-10,        +5.589126032613e-08,        +1.671898566609e-10,        -1.612124737448e-07,        +6.148621996162e-10,        +2.933882911344e-07,        -1.103611820281e-10,        +3.173475491474e-09,        -2.947632370607e-10,        +7.314861634208e-08,        -2.086275746965e-10,        +5.325704262301e-08,        +2.158153279785e-12,        +5.704218250921e-11
 8.00e+00,        -5.011615209367e-13,        -8.675528442756e-10,        -3.819925092412e-10,        +5.581526350743e-07,        +2.695496712510e-12,        -3.171869188317e-09,        +2.504420827500e-10,        -3.627826988439e-07,        -3.001897434589e-10,        +4.390970330765e-07,        -1.861895650008e-12,        +4.031805126929e-09,        +3.796926455254e-10,        -5.570808569195e-07,        -6.388926549199e-11,        +9.451136901684e-08,        -1.024581203864e-12,        +7.833809816324e-10,        -3.673018066236e-12,        +2.105716288245e-09,        -3.476933958287e-10,        +3.226117970801e-07,        +2.038287537546e-12,        -1.758214106042e-09,        +2.188628775394e-10,        -2.024268639114e-07,        -2.625099509106e-10,        +2.408873925560e-07,        +1.393669637907e-12,        -1.056538363533e-09,        +3.432044336656e-10,        -3.199233204963e-07,        -5.836430296984e-11,        +5.229956577596e-08,        -2.830872322091e-12,        +2.797099575330e-09,        +1.076490364344e-12,        +1.496834260976e-09,        -1.048247394705e-10,        +7.523332467263e-08,        -1.065399017376e-12,        +2.082937202882e-09,        +2.263373794363e-12,        +7.010433911735e-10,        -5.511775527753e-11,        +3.639254504190e-08,        -9.833450319377e-13,        +2.110992221519e-09,        +3.733933690843e-09,        -6.004744873590e-07,        +3.436369761331e-09,        +8.340620213080e-07,        +2.129145486258e-10,        +4.171659219407e-08,        -1.495441996768e-10,        -3.922481830103e-07,        -1.413450361835e-11,        +3.919493438496e-07,        -2.861211255878e-10,        +4.385922536323e-08,        -3.333407045351e-10,        -2.908522035228e-07,        +1.976667106086e-09,        +4.090882360016e-07,        -1.343304396869e-10,        -6.036562324142e-08,        +1.582188055942e-10,        -2.919982394416e-07,        +1.238126608445e-10,        -2.119780649375e-07,        +4.213807845201e-12,        -4.253880320466e-10
