        f (GHz),               I_inc[1] (A),               Re{I[1]} (A),               Im{I[1]} (A)
 2.42520000e+00,        +1.414213562373e-01,        +2.737516448645e-01,        +4.934712273687e-02
 2.42540000e+00,        +1.414213562373e-01,        +2.737572495016e-01,        +4.933133052807e-02
 2.42560000e+00,        +1.414213562373e-01,        +2.737628472401e-01,        +4.931553320431e-02
 2.42580000e+00,        +1.414213562373e-01,        +2.737684380868e-01,        +4.929973058691e-02
 2.42600000e+00,        +1.414213562373e-01,        +2.737740220478e-01,        +4.928392249583e-02
 2.42620000e+00,        +1.414213562373e-01,        +2.737795991280e-01,        +4.926810874970e-02
 2.42640000e+00,        +1.414213562373e-01,        +2.737851693315e-01,        +4.925228916571e-02
 2.42660000e+00,        +1.414213562373e-01,        +2.737907326610e-01,        +4.923646355962e-02
 2.42680000e+00,        +1.414213562373e-01,        +2.737962891187e-01,        +4.922063174573e-02
 2.42700000e+00,        +1.414213562373e-01,        +2.738018387055e-01,        +4.920479353679e-02
 2.42720000e+00,        +1.414213562373e-01,        +2.738073814211e-01,        +4.918894874404e-02
 2.42740000e+00,        +1.414213562373e-01,        +2.738129172644e-01,        +4.917309717711e-02
 2.42760000e+00,        +1.414213562373e-01,        +2.738184462331e-01,        +4.915723864401e-02
 2.42780000e+00,        +1.414213562373e-01,        +2.738239683239e-01,        +4.914137295110e-02
 2.42800000e+00,        +1.414213562373e-01,        +2.738294835322e-01,        +4.912549990303e-02
 2.42820000e+00,        +1.414213562373e-01,        +2.738349918526e-01,        +4.910961930270e-02
 2.42840000e+00,        +1.414213562373e-01,        +2.738404932781e-01,        +4.909373095125e-02
 2.42860000e+00,        +1.414213562373e-01,        +2.738459878010e-01,        +4.907783464797e-02
 2.42880000e+00,        +1.414213562373e-01,        +2.738514754122e-01,        +4.906193019032e-02
 2.42900000e+00,        +1.414213562373e-01,        +2.738569561013e-01,        +4.904601737382e-02
 2.42920000e+00,        +1.414213562373e-01,        +2.738624298569e-01,        +4.903009599206e-02
 2.42940000e+00,        +1.414213562373e-01,        +2.738678966662e-01,        +4.901416583665e-02
 2.42960000e+00,        +1.414213562373e-01,        +2.738733565152e-01,        +4.899822669713e-02
 2.42980000e+00,        +1.414213562373e-01,        +2.738788093886e-01,        +4.898227836097e-02
 2.43000000e+00,        +1.414213562373e-01,        +2.738842552700e-01,        +4.896632061352e-02
 2.43020000e+00,        +1.414213562373e-01,        +2.738896941412e-01,        +4.895035323794e-02
 2.43040000e+00,        +1.414213562373e-01,        +2.738951259832e-01,        +4.893437601517e-02
 2.43060000e+00,        +1.414213562373e-01,        +2.739005507752e-01,        +4.891838872389e-02
 2.43080000e+00,        +1.414213562373e-01,        +2.739059684952e-01,        +4.890239114043e-02
 2.43100000e+00,        +1.414213562373e-01,        +2.739113791197e-01,        +4.888638303877e-02
 2.43120000e+00,        +1.414213562373e-01,        +2.739167826237e-01,        +4.887036419045e-02
 2.43140000e+00,        +1.414213562373e-01,        +2.739221789809e-01,        +4.885433436454e-02
 2.43160000e+00,        +1.414213562373e-01,        +2.739275681634e-01,        +4.883829332757e-02
 2.43180000e+00,        +1.414213562373e-01,        +2.739329501415e-01,        +4.882224084348e-02
 2.43200000e+00,        +1.414213562373e-01,        +2.739383248843e-01,        +4.880617667360e-02
 2.43220000e+00,        +1.414213562373e-01,        +2.739436923591e-01,        +4.879010057652e-02
 2.43240000e+00,        +1.414213562373e-01,        +2.739490525316e-01,        +4.877401230809e-02
 2.43260000e+00,        +1.414213562373e-01,        +2.739544053657e-01,        +4.875791162136e-02
 2.43280000e+00,        +1.414213562373e-01,        +2.739597508238e-01,        +4.874179826648e-02
 2.43300000e+00,        +1.414213562373e-01,        +2.739650888663e-01,        +4.872567199068e-02
 2.43320000e+00,        +1.414213562373e-01,        +2.739704194521e-01,        +4.870953253818e-02
 2.43340000e+00,        +1.414213562373e-01,        +2.739757425380e-01,        +4.869337965014e-02
 2.43360000e+00,        +1.414213562373e-01,        +2.739810580790e-01,        +4.867721306460e-02
 2.43380000e+00,        +1.414213562373e-01,        +2.739863660284e-01,        +4.866103251641e-02
 2.43400000e+00,        +1.414213562373e-01,        +2.739916663373e-01,        +4.864483773713e-02
 2.43420000e+00,        +1.414213562373e-01,        +2.739969589547e-01,        +4.862862845502e-02
 2.43440000e+00,        +1.414213562373e-01,        +2.740022438280e-01,        +4.861240439493e-02
 2.43460000e+00,        +1.414213562373e-01,        +2.740075209020e-01,        +4.859616527822e-02
 2.43480000e+00,        +1.414213562373e-01,        +2.740127901198e-01,        +4.857991082274e-02
 2.43500000e+00,        +1.414213562373e-01,        +2.740180514219e-01,        +4.856364074268e-02
 2.43520000e+00,        +1.414213562373e-01,        +2.740233047467e-01,        +4.854735474856e-02
 2.43540000e+00,        +1.414213562373e-01,        +2.740285500306e-01,        +4.853105254711e-02
 2.43560000e+00,        +1.414213562373e-01,        +2.740337872071e-01,        +4.851473384121e-02
 2.43580000e+00,        +1.414213562373e-01,        +2.740390162078e-01,        +4.849839832982e-02
 2.43600000e+00,        +1.414213562373e-01,        +2.740442369614e-01,        +4.848204570785e-02
 2.43620000e+00,        +1.414213562373e-01,        +2.740494493943e-01,        +4.846567566613e-02
 2.43640000e+00,        +1.414213562373e-01,        +2.740546534303e-01,        +4.844928789129e-02
 2.43660000e+00,        +1.414213562373e-01,        +2.740598489904e-01,        +4.843288206569e-02
 2.43680000e+00,        +1.414213562373e-01,        +2.740650359931e-01,        +4.841645786732e-02
 2.43700000e+00,        +1.414213562373e-01,        +2.740702143538e-01,        +4.840001496969e-02
 2.43720000e+00,        +1.414213562373e-01,        +2.740753839851e-01,        +4.838355304178e-02
 2.43740000e+00,        +1.414213562373e-01,        +2.740805447969e-01,        +4.836707174791e-02
 2.43760000e+00,        +1.414213562373e-01,        +2.740856966958e-01,        +4.835057074766e-02
 2.43780000e+00,        +1.414213562373e-01,        +2.740908395854e-01,        +4.833404969573e-02
 2.43800000e+00,        +1.414213562373e-01,        +2.740959733660e-01,        +4.831750824191e-02
 2.43820000e+00,        +1.414213562373e-01,        +2.741010979348e-01,        +4.830094603090e-02
 2.43840000e+00,        +1.414213562373e-01,        +2.741062131854e-01,        +4.828436270226e-02
 2.43860000e+00,        +1.414213562373e-01,        +2.741113190083e-01,        +4.826775789026e-02
 2.43880000e+00,        +1.414213562373e-01,        +2.741164152900e-01,        +4.825113122379e-02
 2.43900000e+00,        +1.414213562373e-01,        +2.741215019138e-01,        +4.823448232624e-02
 2.43920000e+00,        +1.414213562373e-01,        +2.741265787589e-01,        +4.821781081539e-02
 2.43940000e+00,        +1.414213562373e-01,        +2.741316457008e-01,        +4.820111630327e-02
 2.43960000e+00,        +1.414213562373e-01,        +2.741367026111e-01,        +4.818439839606e-02
 2.43980000e+00,        +1.414213562373e-01,        +2.741417493572e-01,        +4.816765669397e-02
 2.44000000e+00,        +1.414213562373e-01,        +2.741467858024e-01,        +4.815089079108e-02
 2.44020000e+00,        +1.414213562373e-01,        +2.741518118057e-01,        +4.813410027523e-02
 2.44040000e+00,        +1.414213562373e-01,        +2.741568272216e-01,        +4.811728472790e-02
 2.44060000e+00,        +1.414213562373e-01,        +2.741618319002e-01,        +4.810044372405e-02
 2.44080000e+00,        +1.414213562373e-01,        +2.741668256868e-01,        +4.808357683198e-02
 2.44100000e+00,        +1.414213562373e-01,        +2.741718084218e-01,        +4.806668361323e-02
 2.44120000e+00,        +1.414213562373e-01,        +2.741767799408e-01,        +4.804976362235e-02
 2.44140000e+00,        +1.414213562373e-01,        +2.741817400743e-01,        +4.803281640685e-02
 2.44160000e+00,        +1.414213562373e-01,        +2.741866886475e-01,        +4.801584150697e-02
 2.44180000e+00,        +1.414213562373e-01,        +2.741916254802e-01,        +4.799883845555e-02
 2.44200000e+00,        +1.414213562373e-01,        +2.741965503865e-01,        +4.798180677790e-02
 2.44220000e+00,        +1.414213562373e-01,        +2.742014631750e-01,        +4.796474599159e-02
 2.44240000e+00,        +1.414213562373e-01,        +2.742063636483e-01,        +4.794765560631e-02
 2.44260000e+00,        +1.414213562373e-01,        +2.742112516029e-01,        +4.793053512367e-02
 2.44280000e+00,        +1.414213562373e-01,        +2.742161268289e-01,        +4.791338403708e-02
 2.44300000e+00,        +1.414213562373e-01,        +2.742209891102e-01,        +4.789620183152e-02
 2.44320000e+00,        +1.414213562373e-01,        +2.742258382240e-01,        +4.787898798337e-02
 2.44340000e+00,        +1.414213562373e-01,        +2.742306739404e-01,        +4.786174196023e-02
 2.44360000e+00,        +1.414213562373e-01,        +2.742354960226e-01,        +4.784446322075e-02
 2.44380000e+00,        +1.414213562373e-01,        +2.742403042267e-01,        +4.782715121438e-02
 2.44400000e+00,        +1.414213562373e-01,        +2.742450983009e-01,        +4.780980538121e-02
 2.44420000e+00,        +1.414213562373e-01,        +2.742498779859e-01,        +4.779242515175e-02
 2.44440000e+00,        +1.414213562373e-01,        +2.742546430143e-01,        +4.777500994675e-02
 2.44460000e+00,        +1.414213562373e-01,        +2.742593931106e-01,        +4.775755917692e-02
 2.44480000e+00,        +1.414213562373e-01,        +2.742641279906e-01,        +4.774007224279e-02
 2.44500000e+00,        +1.414213562373e-01,        +2.742688473613e-01,        +4.772254853442e-02
 2.44520000e+00,        +1.414213562373e-01,        +2.742735509209e-01,        +4.770498743120e-02
 2.44540000e+00,        +1.414213562373e-01,        +2.742782383579e-01,        +4.768738830163e-02
 2.44560000e+00,        +1.414213562373e-01,        +2.742829093515e-01,        +4.766975050305e-02
 2.44580000e+00,        +1.414213562373e-01,        +2.742875635706e-01,        +4.765207338140e-02
 2.44600000e+00,        +1.414213562373e-01,        +2.742922006740e-01,        +4.763435627097e-02
 2.44620000e+00,        +1.414213562373e-01,        +2.742968203099e-01,        +4.761659849417e-02
 2.44640000e+00,        +1.414213562373e-01,        +2.743014221152e-01,        +4.759879936123e-02
 2.44660000e+00,        +1.414213562373e-01,        +2.743060057158e-01,        +4.758095816994e-02
 2.44680000e+00,        +1.414213562373e-01,        +2.743105707257e-01,        +4.756307420539e-02
 2.44700000e+00,        +1.414213562373e-01,        +2.743151167469e-01,        +4.754514673967e-02
 2.44720000e+00,        +1.414213562373e-01,        +2.743196433688e-01,        +4.752717503159e-02
 2.44740000e+00,        +1.414213562373e-01,        +2.743241501677e-01,        +4.750915832641e-02
 2.44760000e+00,        +1.414213562373e-01,        +2.743286367068e-01,        +4.749109585548e-02
 2.44780000e+00,        +1.414213562373e-01,        +2.743331025353e-01,        +4.747298683601e-02
 2.44800000e+00,        +1.414213562373e-01,        +2.743375471880e-01,        +4.745483047067e-02
 2.44820000e+00,        +1.414213562373e-01,        +2.743419701851e-01,        +4.743662594735e-02
 2.44840000e+00,        +1.414213562373e-01,        +2.743463710314e-01,        +4.741837243879e-02
 2.44860000e+00,        +1.414213562373e-01,        +2.743507492158e-01,        +4.740006910224e-02
 2.44880000e+00,        +1.414213562373e-01,        +2.743551042108e-01,        +4.738171507914e-02
 2.44900000e+00,        +1.414213562373e-01,        +2.743594354719e-01,        +4.736330949475e-02
 2.44920000e+00,        +1.414213562373e-01,        +2.743637424373e-01,        +4.734485145782e-02
 2.44940000e+00,        +1.414213562373e-01,        +2.743680245267e-01,        +4.732634006019e-02
 2.44960000e+00,        +1.414213562373e-01,        +2.743722811411e-01,        +4.730777437645e-02
 2.44980000e+00,        +1.414213562373e-01,        +2.743765116619e-01,        +4.728915346356e-02
 2.45000000e+00,        +1.414213562373e-01,        +2.743807154505e-01,        +4.727047636042e-02
 2.45020000e+00,        +1.414213562373e-01,        +2.743848918473e-01,        +4.725174208753e-02
 2.45040000e+00,        +1.414213562373e-01,        +2.743890401708e-01,        +4.723294964655e-02
 2.45060000e+00,        +1.414213562373e-01,        +2.743931597174e-01,        +4.721409801992e-02
 2.45080000e+00,        +1.414213562373e-01,        +2.743972497600e-01,        +4.719518617042e-02
 2.45100000e+00,        +1.414213562373e-01,        +2.744013095474e-01,        +4.717621304075e-02
 2.45120000e+00,        +1.414213562373e-01,        +2.744053383035e-01,        +4.715717755308e-02
 2.45140000e+00,        +1.414213562373e-01,        +2.744093352261e-01,        +4.713807860866e-02
 2.45160000e+00,        +1.414213562373e-01,        +2.744132994862e-01,        +4.711891508731e-02
 2.45180000e+00,        +1.414213562373e-01,        +2.744172302269e-01,        +4.709968584699e-02
 2.45200000e+00,        +1.414213562373e-01,        +2.744211265624e-01,        +4.708038972336e-02
 2.45220000e+00,        +1.414213562373e-01,        +2.744249875767e-01,        +4.706102552927e-02
 2.45240000e+00,        +1.414213562373e-01,        +2.744288123228e-01,        +4.704159205431e-02
 2.45260000e+00,        +1.414213562373e-01,        +2.744325998214e-01,        +4.702208806428e-02
 2.45280000e+00,        +1.414213562373e-01,        +2.744363490596e-01,        +4.700251230078e-02
 2.45300000e+00,        +1.414213562373e-01,        +2.744400589895e-01,        +4.698286348063e-02
 2.45320000e+00,        +1.414213562373e-01,        +2.744437285272e-01,        +4.696314029542e-02
 2.45340000e+00,        +1.414213562373e-01,        +2.744473565512e-01,        +4.694334141096e-02
 2.45360000e+00,        +1.414213562373e-01,        +2.744509419008e-01,        +4.692346546681e-02
 2.45380000e+00,        +1.414213562373e-01,        +2.744544833751e-01,        +4.690351107572e-02
 2.45400000e+00,        +1.414213562373e-01,        +2.744579797306e-01,        +4.688347682314e-02
 2.45420000e+00,        +1.414213562373e-01,        +2.744614296805e-01,        +4.686336126666e-02
 2.45440000e+00,        +1.414213562373e-01,        +2.744648318920e-01,        +4.684316293552e-02
 2.45460000e+00,        +1.414213562373e-01,        +2.744681849854e-01,        +4.682288033005e-02
 2.45480000e+00,        +1.414213562373e-01,        +2.744714875315e-01,        +4.680251192114e-02
 2.45500000e+00,        +1.414213562373e-01,        +2.744747380502e-01,        +4.678205614972e-02
 2.45520000e+00,        +1.414213562373e-01,        +2.744779350081e-01,        +4.676151142624e-02
 2.45540000e+00,        +1.414213562373e-01,        +2.744810768163e-01,        +4.674087613012e-02
 2.45560000e+00,        +1.414213562373e-01,        +2.744841618285e-01,        +4.672014860923e-02
 2.45580000e+00,        +1.414213562373e-01,        +2.744871883384e-01,        +4.669932717939e-02
 2.45600000e+00,        +1.414213562373e-01,        +2.744901545774e-01,        +4.667841012385e-02
 2.45620000e+00,        +1.414213562373e-01,        +2.744930587118e-01,        +4.665739569277e-02
 2.45640000e+00,        +1.414213562373e-01,        +2.744958988405e-01,        +4.663628210278e-02
 2.45660000e+00,        +1.414213562373e-01,        +2.744986729919e-01,        +4.661506753646e-02
 2.45680000e+00,        +1.414213562373e-01,        +2.745013791211e-01,        +4.659375014189e-02
 2.45700000e+00,        +1.414213562373e-01,        +2.745040151070e-01,        +4.657232803222e-02
 2.45720000e+00,        +1.414213562373e-01,        +2.745065787486e-01,        +4.655079928526e-02
 2.45740000e+00,        +1.414213562373e-01,        +2.745090677623e-01,        +4.652916194307e-02
 2.45760000e+00,        +1.414213562373e-01,        +2.745114797780e-01,        +4.650741401162e-02
 2.45780000e+00,        +1.414213562373e-01,        +2.745138123357e-01,        +4.648555346042e-02
 2.45800000e+00,        +1.414213562373e-01,        +2.745160628812e-01,        +4.646357822229e-02
 2.45820000e+00,        +1.414213562373e-01,        +2.745182287628e-01,        +4.644148619308e-02
 2.45840000e+00,        +1.414213562373e-01,        +2.745203072264e-01,        +4.641927523144e-02
 2.45860000e+00,        +1.414213562373e-01,        +2.745222954116e-01,        +4.639694315875e-02
 2.45880000e+00,        +1.414213562373e-01,        +2.745241903471e-01,        +4.637448775899e-02
 2.45900000e+00,        +1.414213562373e-01,        +2.745259889453e-01,        +4.635190677872e-02
 2.45920000e+00,        +1.414213562373e-01,        +2.745276879982e-01,        +4.632919792715e-02
 2.45940000e+00,        +1.414213562373e-01,        +2.745292841712e-01,        +4.630635887632e-02
 2.45960000e+00,        +1.414213562373e-01,        +2.745307739982e-01,        +4.628338726127e-02
 2.45980000e+00,        +1.414213562373e-01,        +2.745321538756e-01,        +4.626028068044e-02
 2.46000000e+00,        +1.414213562373e-01,        +2.745334200563e-01,        +4.623703669611e-02
 2.46020000e+00,        +1.414213562373e-01,        +2.745345686431e-01,        +4.621365283497e-02
 2.46040000e+00,        +1.414213562373e-01,        +2.745355955825e-01,        +4.619012658884e-02
 2.46060000e+00,        +1.414213562373e-01,        +2.745364966572e-01,        +4.616645541559e-02
 2.46080000e+00,        +1.414213562373e-01,        +2.745372674794e-01,        +4.614263674012e-02
 2.46100000e+00,        +1.414213562373e-01,        +2.745379034826e-01,        +4.611866795564e-02
 2.46120000e+00,        +1.414213562373e-01,        +2.745383999139e-01,        +4.609454642511e-02
 2.46140000e+00,        +1.414213562373e-01,        +2.745387518256e-01,        +4.607026948287e-02
 2.46160000e+00,        +1.414213562373e-01,        +2.745389540663e-01,        +4.604583443656e-02
 2.46180000e+00,        +1.414213562373e-01,        +2.745390012719e-01,        +4.602123856934e-02
 2.46200000e+00,        +1.414213562373e-01,        +2.745388878556e-01,        +4.599647914231e-02
 2.46220000e+00,        +1.414213562373e-01,        +2.745386079982e-01,        +4.597155339735e-02
 2.46240000e+00,        +1.414213562373e-01,        +2.745381556372e-01,        +4.594645856030e-02
 2.46260000e+00,        +1.414213562373e-01,        +2.745375244562e-01,        +4.592119184448e-02
 2.46280000e+00,        +1.414213562373e-01,        +2.745367078726e-01,        +4.589575045466e-02
 2.46300000e+00,        +1.414213562373e-01,        +2.745356990263e-01,        +4.587013159157e-02
 2.46320000e+00,        +1.414213562373e-01,        +2.745344907664e-01,        +4.584433245682e-02
 2.46340000e+00,        +1.414213562373e-01,        +2.745330756381e-01,        +4.581835025840e-02
 2.46360000e+00,        +1.414213562373e-01,        +2.745314458693e-01,        +4.579218221688e-02
 2.46380000e+00,        +1.414213562373e-01,        +2.745295933551e-01,        +4.576582557213e-02
 2.46400000e+00,        +1.414213562373e-01,        +2.745275096438e-01,        +4.573927759093e-02
 2.46420000e+00,        +1.414213562373e-01,        +2.745251859202e-01,        +4.571253557523e-02
 2.46440000e+00,        +1.414213562373e-01,        +2.745226129896e-01,        +4.568559687136e-02
 2.46460000e+00,        +1.414213562373e-01,        +2.745197812602e-01,        +4.565845888018e-02
 2.46480000e+00,        +1.414213562373e-01,        +2.745166807256e-01,        +4.563111906825e-02
 2.46500000e+00,        +1.414213562373e-01,        +2.745133009456e-01,        +4.560357498011e-02
 2.46520000e+00,        +1.414213562373e-01,        +2.745096310271e-01,        +4.557582425179e-02
 2.46540000e+00,        +1.414213562373e-01,        +2.745056596036e-01,        +4.554786462570e-02
 2.46560000e+00,        +1.414213562373e-01,        +2.745013748140e-01,        +4.551969396691e-02
 2.46580000e+00,        +1.414213562373e-01,        +2.744967642814e-01,        +4.549131028105e-02
 2.46600000e+00,        +1.414213562373e-01,        +2.744918150894e-01,        +4.546271173389e-02
 2.46620000e+00,        +1.414213562373e-01,        +2.744865137597e-01,        +4.543389667286e-02
 2.46640000e+00,        +1.414213562373e-01,        +2.744808462270e-01,        +4.540486365055e-02
 2.46660000e+00,        +1.414213562373e-01,        +2.744747978144e-01,        +4.537561145040e-02
 2.46680000e+00,        +1.414213562373e-01,        +2.744683532075e-01,        +4.534613911488e-02
 2.46700000e+00,        +1.414213562373e-01,        +2.744614964277e-01,        +4.531644597614e-02
 2.46720000e+00,        +1.414213562373e-01,        +2.744542108054e-01,        +4.528653168965e-02
 2.46740000e+00,        +1.414213562373e-01,        +2.744464789518e-01,        +4.525639627072e-02
 2.46760000e+00,        +1.414213562373e-01,        +2.744382827306e-01,        +4.522604013451e-02
 2.46780000e+00,        +1.414213562373e-01,        +2.744296032297e-01,        +4.519546413948e-02
 2.46800000e+00,        +1.414213562373e-01,        +2.744204207314e-01,        +4.516466963486e-02
 2.46820000e+00,        +1.414213562373e-01,        +2.744107146836e-01,        +4.513365851217e-02
 2.46840000e+00,        +1.414213562373e-01,        +2.744004636703e-01,        +4.510243326144e-02
 2.46860000e+00,        +1.414213562373e-01,        +2.743896453826e-01,        +4.507099703213e-02
 2.46880000e+00,        +1.414213562373e-01,        +2.743782365899e-01,        +4.503935369946e-02
 2.46900000e+00,        +1.414213562373e-01,        +2.743662131120e-01,        +4.500750793632e-02
 2.46920000e+00,        +1.414213562373e-01,        +2.743535497922e-01,        +4.497546529127e-02
 2.46940000e+00,        +1.414213562373e-01,        +2.743402204716e-01,        +4.494323227308e-02
 2.46960000e+00,        +1.414213562373e-01,        +2.743261979657e-01,        +4.491081644220e-02
 2.46980000e+00,        +1.414213562373e-01,        +2.743114540430e-01,        +4.487822650967e-02
 2.47000000e+00,        +1.414213562373e-01,        +2.742959594063e-01,        +4.484547244406e-02
 2.47020000e+00,        +1.414213562373e-01,        +2.742796836787e-01,        +4.481256558670e-02
 2.47040000e+00,        +1.414213562373e-01,        +2.742625953926e-01,        +4.477951877594e-02
 2.47060000e+00,        +1.414213562373e-01,        +2.742446619849e-01,        +4.474634648085e-02
 2.47080000e+00,        +1.414213562373e-01,        +2.742258497983e-01,        +4.471306494477e-02
 2.47100000e+00,        +1.414213562373e-01,        +2.742061240895e-01,        +4.467969233937e-02
 2.47120000e+00,        +1.414213562373e-01,        +2.741854490467e-01,        +4.464624892948e-02
 2.47140000e+00,        +1.414213562373e-01,        +2.741637878168e-01,        +4.461275724921e-02
 2.47160000e+00,        +1.414213562373e-01,        +2.741411025440e-01,        +4.457924228961e-02
 2.47180000e+00,        +1.414213562373e-01,        +2.741173544224e-01,        +4.454573169822e-02
 2.47200000e+00,        +1.414213562373e-01,        +2.740925037634e-01,        +4.451225599051e-02
 2.47220000e+00,        +1.414213562373e-01,        +2.740665100811e-01,        +4.447884877331e-02
 2.47240000e+00,        +1.414213562373e-01,        +2.740393321971e-01,        +4.444554698009e-02
 2.47260000e+00,        +1.414213562373e-01,        +2.740109283686e-01,        +4.441239111748e-02
 2.47280000e+00,        +1.414213562373e-01,        +2.739812564411e-01,        +4.437942552272e-02
 2.47300000e+00,        +1.414213562373e-01,        +2.739502740302e-01,        +4.434669863067e-02
 2.47320000e+00,        +1.414213562373e-01,        +2.739179387348e-01,        +4.431426324944e-02
 2.47340000e+00,        +1.414213562373e-01,        +2.738842083862e-01,        +4.428217684247e-02
 2.47360000e+00,        +1.414213562373e-01,        +2.738490413355e-01,        +4.425050181509e-02
 2.47380000e+00,        +1.414213562373e-01,        +2.738123967848e-01,        +4.421930580240e-02
 2.47400000e+00,        +1.414213562373e-01,        +2.737742351647e-01,        +4.418866195510e-02
 2.47420000e+00,        +1.414213562373e-01,        +2.737345185636e-01,        +4.415864921872e-02
 2.47440000e+00,        +1.414213562373e-01,        +2.736932112115e-01,        +4.412935260109e-02
 2.47460000e+00,        +1.414213562373e-01,        +2.736502800229e-01,        +4.410086342194e-02
 2.47480000e+00,        +1.414213562373e-01,        +2.736056952029e-01,        +4.407327953714e-02
 2.47500000e+00,        +1.414213562373e-01,        +2.735594309180e-01,        +4.404670552930e-02
 2.47520000e+00,        +1.414213562373e-01,        +2.735114660368e-01,        +4.402125285499e-02
 2.47540000e+00,        +1.414213562373e-01,        +2.734617849389e-01,        +4.399703993763e-02
 2.47560000e+00,        +1.414213562373e-01,        +2.734103783956e-01,        +4.397419219377e-02
 2.47580000e+00,        +1.414213562373e-01,        +2.733572445196e-01,        +4.395284197913e-02
 2.47600000e+00,        +1.414213562373e-01,        +2.733023897810e-01,        +4.393312843964e-02
 2.47620000e+00,        +1.414213562373e-01,        +2.732458300853e-01,        +4.391519725142e-02
 2.47640000e+00,        +1.414213562373e-01,        +2.731875919051e-01,        +4.389920023300e-02
 2.47660000e+00,        +1.414213562373e-01,        +2.731277134545e-01,        +4.388529481223e-02
 2.47680000e+00,        +1.414213562373e-01,        +2.730662458930e-01,        +4.387364333040e-02
 2.47700000e+00,        +1.414213562373e-01,        +2.730032545392e-01,        +4.386441216619e-02
 2.47720000e+00,        +1.414213562373e-01,        +2.729388200729e-01,        +4.385777066355e-02
 2.47740000e+00,        +1.414213562373e-01,        +2.728730396990e-01,        +4.385388984911e-02
 2.47760000e+00,        +1.414213562373e-01,        +2.728060282400e-01,        +4.385294092785e-02
 2.47780000e+00,        +1.414213562373e-01,        +2.727379191232e-01,        +4.385509354970e-02
 2.47800000e+00,        +1.414213562373e-01,        +2.726688652199e-01,        +4.386051384502e-02
 2.47820000e+00,        +1.414213562373e-01,        +2.725990394943e-01,        +4.386936223324e-02
 2.47840000e+00,        +1.414213562373e-01,        +2.725286354143e-01,        +4.388179101685e-02
 2.47860000e+00,        +1.414213562373e-01,        +2.724578670757e-01,        +4.389794178212e-02
 2.47880000e+00,        +1.414213562373e-01,        +2.723869689916e-01,        +4.391794263763e-02
 2.47900000e+00,        +1.414213562373e-01,        +2.723161955006e-01,        +4.394190533297e-02
 2.47920000e+00,        +1.414213562373e-01,        +2.722458197521e-01,        +4.396992231093e-02
 2.47940000e+00,        +1.414213562373e-01,        +2.721761322340e-01,        +4.400206375799e-02
 2.47960000e+00,        +1.414213562373e-01,        +2.721074388185e-01,        +4.403837472801e-02
 2.47980000e+00,        +1.414213562373e-01,        +2.720400583142e-01,        +4.407887242305e-02
 2.48000000e+00,        +1.414213562373e-01,        +2.719743195282e-01,        +4.412354372211e-02
 2.48020000e+00,        +1.414213562373e-01,        +2.719105578608e-01,        +4.417234305168e-02
