        f (GHz),             |S[1][1]| (dB),        arg(S[1][1]) (deg.)
 2.43300000e+00,        -1.260583146643e-02,        +2.018441629837e+01
 2.43320000e+00,        -1.264055659027e-02,        +2.017752389543e+01
 2.43340000e+00,        -1.267587412564e-02,        +2.017062736981e+01
 2.43360000e+00,        -1.271179200574e-02,        +2.016372662647e+01
 2.43380000e+00,        -1.274831833510e-02,        +2.015682156938e+01
 2.43400000e+00,        -1.278546139352e-02,        +2.014991210152e+01
 2.43420000e+00,        -1.282322963996e-02,        +2.014299812484e+01
 2.43440000e+00,        -1.286163171665e-02,        +2.013607954026e+01
 2.43460000e+00,        -1.290067645328e-02,        +2.012915624764e+01
 2.43480000e+00,        -1.294037287126e-02,        +2.012222814574e+01
 2.43500000e+00,        -1.298073018819e-02,        +2.011529513223e+01
 2.43520000e+00,        -1.302175782234e-02,        +2.010835710365e+01
 2.43540000e+00,        -1.306346539746e-02,        +2.010141395538e+01
 2.43560000e+00,        -1.310586274745e-02,        +2.009446558163e+01
 2.43580000e+00,        -1.314895992137e-02,        +2.008751187540e+01
 2.43600000e+00,        -1.319276718856e-02,        +2.008055272847e+01
 2.43620000e+00,        -1.323729504384e-02,        +2.007358803139e+01
 2.43640000e+00,        -1.328255421289e-02,        +2.006661767342e+01
 2.43660000e+00,        -1.332855565785e-02,        +2.005964154251e+01
 2.43680000e+00,        -1.337531058295e-02,        +2.005265952531e+01
 2.43700000e+00,        -1.342283044050e-02,        +2.004567150709e+01
 2.43720000e+00,        -1.347112693674e-02,        +2.003867737176e+01
 2.43740000e+00,        -1.352021203833e-02,        +2.003167700183e+01
 2.43760000e+00,        -1.357009797849e-02,        +2.002467027835e+01
 2.43780000e+00,        -1.362079726375e-02,        +2.001765708093e+01
 2.43800000e+00,        -1.367232268073e-02,        +2.001063728767e+01
 2.43820000e+00,        -1.372468730308e-02,        +2.000361077516e+01
 2.43840000e+00,        -1.377790449867e-02,        +1.999657741844e+01
 2.43860000e+00,        -1.383198793707e-02,        +1.998953709095e+01
 2.43880000e+00,        -1.388695159715e-02,        +1.998248966454e+01
 2.43900000e+00,        -1.394280977494e-02,        +1.997543500939e+01
 2.43920000e+00,        -1.399957709174e-02,        +1.996837299403e+01
 2.43940000e+00,        -1.405726850248e-02,        +1.996130348526e+01
 2.43960000e+00,        -1.411589930430e-02,        +1.995422634813e+01
 2.43980000e+00,        -1.417548514543e-02,        +1.994714144594e+01
 2.44000000e+00,        -1.423604203433e-02,        +1.994004864016e+01
 2.44020000e+00,        -1.429758634915e-02,        +1.993294779040e+01
 2.44040000e+00,        -1.436013484731e-02,        +1.992583875440e+01
 2.44060000e+00,        -1.442370467567e-02,        +1.991872138799e+01
 2.44080000e+00,        -1.448831338072e-02,        +1.991159554503e+01
 2.44100000e+00,        -1.455397891933e-02,        +1.990446107737e+01
 2.44120000e+00,        -1.462071966962e-02,        +1.989731783486e+01
 2.44140000e+00,        -1.468855444236e-02,        +1.989016566525e+01
 2.44160000e+00,        -1.475750249262e-02,        +1.988300441418e+01
 2.44180000e+00,        -1.482758353178e-02,        +1.987583392516e+01
 2.44200000e+00,        -1.489881774004e-02,        +1.986865403947e+01
 2.44220000e+00,        -1.497122577916e-02,        +1.986146459619e+01
 2.44240000e+00,        -1.504482880575e-02,        +1.985426543209e+01
 2.44260000e+00,        -1.511964848489e-02,        +1.984705638163e+01
 2.44280000e+00,        -1.519570700427e-02,        +1.983983727691e+01
 2.44300000e+00,        -1.527302708874e-02,        +1.983260794761e+01
 2.44320000e+00,        -1.535163201528e-02,        +1.982536822095e+01
 2.44340000e+00,        -1.543154562860e-02,        +1.981811792166e+01
 2.44360000e+00,        -1.551279235714e-02,        +1.981085687190e+01
 2.44380000e+00,        -1.559539722959e-02,        +1.980358489126e+01
 2.44400000e+00,        -1.567938589205e-02,        +1.979630179665e+01
 2.44420000e+00,        -1.576478462562e-02,        +1.978900740231e+01
 2.44440000e+00,        -1.585162036475e-02,        +1.978170151972e+01
 2.44460000e+00,        -1.593992071598e-02,        +1.977438395758e+01
 2.44480000e+00,        -1.602971397756e-02,        +1.976705452171e+01
 2.44500000e+00,        -1.612102915951e-02,        +1.975971301506e+01
 2.44520000e+00,        -1.621389600450e-02,        +1.975235923761e+01
 2.44540000e+00,        -1.630834500937e-02,        +1.974499298634e+01
 2.44560000e+00,        -1.640440744737e-02,        +1.973761405516e+01
 2.44580000e+00,        -1.650211539123e-02,        +1.973022223488e+01
 2.44600000e+00,        -1.660150173697e-02,        +1.972281731311e+01
 2.44620000e+00,        -1.670260022855e-02,        +1.971539907425e+01
 2.44640000e+00,        -1.680544548330e-02,        +1.970796729941e+01
 2.44660000e+00,        -1.691007301840e-02,        +1.970052176635e+01
 2.44680000e+00,        -1.701651927804e-02,        +1.969306224943e+01
 2.44700000e+00,        -1.712482166182e-02,        +1.968558851954e+01
 2.44720000e+00,        -1.723501855391e-02,        +1.967810034405e+01
 2.44740000e+00,        -1.734714935327e-02,        +1.967059748677e+01
 2.44760000e+00,        -1.746125450509e-02,        +1.966307970782e+01
 2.44780000e+00,        -1.757737553324e-02,        +1.965554676365e+01
 2.44800000e+00,        -1.769555507382e-02,        +1.964799840694e+01
 2.44820000e+00,        -1.781583691007e-02,        +1.964043438652e+01
 2.44840000e+00,        -1.793826600832e-02,        +1.963285444736e+01
 2.44860000e+00,        -1.806288855549e-02,        +1.962525833045e+01
 2.44880000e+00,        -1.818975199778e-02,        +1.961764577278e+01
 2.44900000e+00,        -1.831890508076e-02,        +1.961001650724e+01
 2.44920000e+00,        -1.845039789104e-02,        +1.960237026259e+01
 2.44940000e+00,        -1.858428189939e-02,        +1.959470676340e+01
 2.44960000e+00,        -1.872061000546e-02,        +1.958702572994e+01
 2.44980000e+00,        -1.885943658409e-02,        +1.957932687816e+01
 2.45000000e+00,        -1.900081753356e-02,        +1.957160991964e+01
 2.45020000e+00,        -1.914481032530e-02,        +1.956387456148e+01
 2.45040000e+00,        -1.929147405578e-02,        +1.955612050626e+01
 2.45060000e+00,        -1.944086950018e-02,        +1.954834745201e+01
 2.45080000e+00,        -1.959305916802e-02,        +1.954055509211e+01
 2.45100000e+00,        -1.974810736116e-02,        +1.953274311524e+01
 2.45120000e+00,        -1.990608023368e-02,        +1.952491120534e+01
 2.45140000e+00,        -2.006704585431e-02,        +1.951705904154e+01
 2.45160000e+00,        -2.023107427102e-02,        +1.950918629813e+01
 2.45180000e+00,        -2.039823757835e-02,        +1.950129264447e+01
 2.45200000e+00,        -2.056860998712e-02,        +1.949337774496e+01
 2.45220000e+00,        -2.074226789686e-02,        +1.948544125902e+01
 2.45240000e+00,        -2.091928997128e-02,        +1.947748284100e+01
 2.45260000e+00,        -2.109975721633e-02,        +1.946950214016e+01
 2.45280000e+00,        -2.128375306162e-02,        +1.946149880066e+01
 2.45300000e+00,        -2.147136344491e-02,        +1.945347246148e+01
 2.45320000e+00,        -2.166267689986e-02,        +1.944542275642e+01
 2.45340000e+00,        -2.185778464748e-02,        +1.943734931408e+01
 2.45360000e+00,        -2.205678069088e-02,        +1.942925175783e+01
 2.45380000e+00,        -2.225976191417e-02,        +1.942112970579e+01
 2.45400000e+00,        -2.246682818500e-02,        +1.941298277086e+01
 2.45420000e+00,        -2.267808246141e-02,        +1.940481056068e+01
 2.45440000e+00,        -2.289363090285e-02,        +1.939661267768e+01
 2.45460000e+00,        -2.311358298580e-02,        +1.938838871906e+01
 2.45480000e+00,        -2.333805162399e-02,        +1.938013827684e+01
 2.45500000e+00,        -2.356715329356e-02,        +1.937186093791e+01
 2.45520000e+00,        -2.380100816326e-02,        +1.936355628405e+01
 2.45540000e+00,        -2.403974023000e-02,        +1.935522389202e+01
 2.45560000e+00,        -2.428347746004e-02,        +1.934686333360e+01
 2.45580000e+00,        -2.453235193584e-02,        +1.933847417573e+01
 2.45600000e+00,        -2.478650000906e-02,        +1.933005598058e+01
 2.45620000e+00,        -2.504606245985e-02,        +1.932160830567e+01
 2.45640000e+00,        -2.531118466278e-02,        +1.931313070405e+01
 2.45660000e+00,        -2.558201675963e-02,        +1.930462272440e+01
 2.45680000e+00,        -2.585871383932e-02,        +1.929608391128e+01
 2.45700000e+00,        -2.614143612546e-02,        +1.928751380529e+01
 2.45720000e+00,        -2.643034917171e-02,        +1.927891194334e+01
 2.45740000e+00,        -2.672562406526e-02,        +1.927027785889e+01
 2.45760000e+00,        -2.702743763888e-02,        +1.926161108222e+01
 2.45780000e+00,        -2.733597269193e-02,        +1.925291114080e+01
 2.45800000e+00,        -2.765141822065e-02,        +1.924417755965e+01
 2.45820000e+00,        -2.797396965801e-02,        +1.923540986170e+01
 2.45840000e+00,        -2.830382912402e-02,        +1.922660756824e+01
 2.45860000e+00,        -2.864120568619e-02,        +1.921777019945e+01
 2.45880000e+00,        -2.898631563132e-02,        +1.920889727487e+01
 2.45900000e+00,        -2.933938274861e-02,        +1.919998831406e+01
 2.45920000e+00,        -2.970063862467e-02,        +1.919104283716e+01
 2.45940000e+00,        -3.007032295132e-02,        +1.918206036568e+01
 2.45960000e+00,        -3.044868384589e-02,        +1.917304042322e+01
 2.45980000e+00,        -3.083597818550e-02,        +1.916398253633e+01
 2.46000000e+00,        -3.123247195508e-02,        +1.915488623544e+01
 2.46020000e+00,        -3.163844061020e-02,        +1.914575105586e+01
 2.46040000e+00,        -3.205416945514e-02,        +1.913657653887e+01
 2.46060000e+00,        -3.247995403663e-02,        +1.912736223296e+01
 2.46080000e+00,        -3.291610055417e-02,        +1.911810769505e+01
 2.46100000e+00,        -3.336292628740e-02,        +1.910881249201e+01
 2.46120000e+00,        -3.382076004103e-02,        +1.909947620212e+01
 2.46140000e+00,        -3.428994260828e-02,        +1.909009841679e+01
 2.46160000e+00,        -3.477082725307e-02,        +1.908067874235e+01
 2.46180000e+00,        -3.526378021220e-02,        +1.907121680208e+01
 2.46200000e+00,        -3.576918121737e-02,        +1.906171223828e+01
 2.46220000e+00,        -3.628742403843e-02,        +1.905216471468e+01
 2.46240000e+00,        -3.681891704812e-02,        +1.904257391888e+01
 2.46260000e+00,        -3.736408380889e-02,        +1.903293956516e+01
 2.46280000e+00,        -3.792336368256e-02,        +1.902326139742e+01
 2.46300000e+00,        -3.849721246332e-02,        +1.901353919238e+01
 2.46320000e+00,        -3.908610303448e-02,        +1.900377276309e+01
 2.46340000e+00,        -3.969052604968e-02,        +1.899396196268e+01
 2.46360000e+00,        -4.031099063864e-02,        +1.898410668844e+01
 2.46380000e+00,        -4.094802513810e-02,        +1.897420688629e+01
 2.46400000e+00,        -4.160217784803e-02,        +1.896426255548e+01
 2.46420000e+00,        -4.227401781317e-02,        +1.895427375385e+01
 2.46440000e+00,        -4.296413562997e-02,        +1.894424060338e+01
 2.46460000e+00,        -4.367314427886e-02,        +1.893416329624e+01
 2.46480000e+00,        -4.440167998125e-02,        +1.892404210139e+01
 2.46500000e+00,        -4.515040308088e-02,        +1.891387737159e+01
 2.46520000e+00,        -4.591999894858e-02,        +1.890366955111e+01
 2.46540000e+00,        -4.671117890947e-02,        +1.889341918397e+01
 2.46560000e+00,        -4.752468119095e-02,        +1.888312692287e+01
 2.46580000e+00,        -4.836127188969e-02,        +1.887279353889e+01
 2.46600000e+00,        -4.922174595546e-02,        +1.886241993182e+01
 2.46620000e+00,        -5.010692818874e-02,        +1.885200714153e+01
 2.46640000e+00,        -5.101767424889e-02,        +1.884155636002e+01
 2.46660000e+00,        -5.195487166866e-02,        +1.883106894457e+01
 2.46680000e+00,        -5.291944087033e-02,        +1.882054643192e+01
 2.46700000e+00,        -5.391233617763e-02,        +1.880999055345e+01
 2.46720000e+00,        -5.493454681670e-02,        +1.879940325168e+01
 2.46740000e+00,        -5.598709789827e-02,        +1.878878669799e+01
 2.46760000e+00,        -5.707105137210e-02,        +1.877814331170e+01
 2.46780000e+00,        -5.818750694266e-02,        +1.876747578066e+01
 2.46800000e+00,        -5.933760293438e-02,        +1.875678708335e+01
 2.46820000e+00,        -6.052251709195e-02,        +1.874608051273e+01
 2.46840000e+00,        -6.174346730002e-02,        +1.873535970184e+01
 2.46860000e+00,        -6.300171220337e-02,        +1.872462865127e+01
 2.46880000e+00,        -6.429855170704e-02,        +1.871389175875e+01
 2.46900000e+00,        -6.563532733226e-02,        +1.870315385084e+01
 2.46920000e+00,        -6.701342240097e-02,        +1.869242021687e+01
 2.46940000e+00,        -6.843426201847e-02,        +1.868169664537e+01
 2.46960000e+00,        -6.989931281925e-02,        +1.867098946298e+01
 2.46980000e+00,        -7.141008243689e-02,        +1.866030557607e+01
 2.47000000e+00,        -7.296811865419e-02,        +1.864965251512e+01
 2.47020000e+00,        -7.457500818387e-02,        +1.863903848209e+01
 2.47040000e+00,        -7.623237502479e-02,        +1.862847240074e+01
 2.47060000e+00,        -7.794187833180e-02,        +1.861796397015e+01
 2.47080000e+00,        -7.970520973056e-02,        +1.860752372138e+01
 2.47100000e+00,        -8.152409000113e-02,        +1.859716307750e+01
 2.47120000e+00,        -8.340026504569e-02,        +1.858689441684e+01
 2.47140000e+00,        -8.533550104726e-02,        +1.857673113962e+01
 2.47160000e+00,        -8.733157871720e-02,        +1.856668773772e+01
 2.47180000e+00,        -8.939028651899e-02,        +1.855677986773e+01
 2.47200000e+00,        -9.151341274634e-02,        +1.854702442687e+01
 2.47220000e+00,        -9.370273632278e-02,        +1.853743963166e+01
 2.47240000e+00,        -9.596001617975e-02,        +1.852804509902e+01
 2.47260000e+00,        -9.828697905979e-02,        +1.851886192916e+01
 2.47280000e+00,        -1.006853055812e-01,        +1.850991278991e+01
 2.47300000e+00,        -1.031566143927e-01,        +1.850122200153e+01
 2.47320000e+00,        -1.057024442360e-01,        +1.849281562119e+01
 2.47340000e+00,        -1.083242337331e-01,        +1.848472152596e+01
 2.47360000e+00,        -1.110232987060e-01,        +1.847696949288e+01
 2.47380000e+00,        -1.138008068410e-01,        +1.846959127462e+01
 2.47400000e+00,        -1.166577495132e-01,        +1.846262066865e+01
 2.47420000e+00,        -1.195949105949e-01,        +1.845609357774e+01
 2.47440000e+00,        -1.226128320926e-01,        +1.845004805925e+01
 2.47460000e+00,        -1.257117764787e-01,        +1.844452436006e+01
 2.47480000e+00,        -1.288916856231e-01,        +1.843956493389e+01
 2.47500000e+00,        -1.321521362763e-01,        +1.843521443709e+01
 2.47520000e+00,        -1.354922921177e-01,        +1.843151969872e+01
 2.47540000e+00,        -1.389108524621e-01,        +1.842852966009e+01
 2.47560000e+00,        -1.424059978102e-01,        +1.842629527879e+01
 2.47580000e+00,        -1.459753325505e-01,        +1.842486939164e+01
 2.47600000e+00,        -1.496158252521e-01,        +1.842430653083e+01
 2.47620000e+00,        -1.533237471517e-01,        +1.842466268712e+01
 2.47640000e+00,        -1.570946096205e-01,        +1.842599501431e+01
 2.47660000e+00,        -1.609231016007e-01,        +1.842836146864e+01
 2.47680000e+00,        -1.648030282284e-01,        +1.843182037796e+01
 2.47700000e+00,        -1.687272521005e-01,        +1.843642993521e+01
 2.47720000e+00,        -1.726876388947e-01,        +1.844224761259e+01
 2.47740000e+00,        -1.766750093061e-01,        +1.844932949343e+01
 2.47760000e+00,        -1.806790995078e-01,        +1.845772952094e+01
 2.47780000e+00,        -1.846885325638e-01,        +1.846749866515e+01
 2.47800000e+00,        -1.886908034035e-01,        +1.847868401207e+01
 2.47820000e+00,        -1.926722800873e-01,        +1.849132778225e+01
 2.47840000e+00,        -1.966182241303e-01,        +1.850546628974e+01
 2.47860000e+00,        -2.005128325879e-01,        +1.852112885629e+01
 2.47880000e+00,        -2.043393044069e-01,        +1.853833670010e+01
 2.47900000e+00,        -2.080799332113e-01,        +1.855710182275e+01
 2.47920000e+00,        -2.117162281784e-01,        +1.857742592210e+01
 2.47940000e+00,        -2.152290639844e-01,        +1.859929936312e+01
 2.47960000e+00,        -2.185988599433e-01,        +1.862270024154e+01
 2.47980000e+00,        -2.218057874496e-01,        +1.864759357741e+01
 2.48000000e+00,        -2.248300036841e-01,        +1.867393067680e+01
 2.48020000e+00,        -2.276519083042e-01,        +1.870164869872e+01
 2.48040000e+00,        -2.302524185601e-01,        +1.873067046180e+01
 2.48060000e+00,        -2.326132570417e-01,        +1.876090452074e+01
 2.48080000e+00,        -2.347172451315e-01,        +1.879224553536e+01
 2.48100000e+00,        -2.365485943171e-01,        +1.882457494688e+01
 2.48120000e+00,        -2.380931868745e-01,        +1.885776196509e+01
 2.48140000e+00,        -2.393388371469e-01,        +1.889166485903e+01
 2.48160000e+00,        -2.402755247662e-01,        +1.892613253123e+01
 2.48180000e+00,        -2.408955917296e-01,        +1.896100634354e+01
 2.48200000e+00,        -2.411938962354e-01,        +1.899612215121e+01
 2.48220000e+00,        -2.411679175897e-01,        +1.903131249240e+01
 2.48240000e+00,        -2.408178082211e-01,        +1.906640887255e+01
 2.48260000e+00,        -2.401463908182e-01,        +1.910124407870e+01
 2.48280000e+00,        -2.391591006922e-01,        +1.913565445716e+01
 2.48300000e+00,        -2.378638755559e-01,        +1.916948208998e+01
 2.48320000e+00,        -2.362709968628e-01,        +1.920257681021e+01
 2.48340000e+00,        -2.343928885543e-01,        +1.923479800400e+01
 2.48360000e+00,        -2.322438804275e-01,        +1.926601615724e+01
 2.48380000e+00,        -2.298399442917e-01,        +1.929611411592e+01
 2.48400000e+00,        -2.271984116028e-01,        +1.932498804160e+01
 2.48420000e+00,        -2.243376813432e-01,        +1.935254805551e+01
 2.48440000e+00,        -2.212769265942e-01,        +1.937871857636e+01
 2.48460000e+00,        -2.180358075724e-01,        +1.940343836723e+01
 2.48480000e+00,        -2.146341979541e-01,        +1.942666031530e+01
 2.48500000e+00,        -2.110919301699e-01,        +1.944835097487e+01
 2.48520000e+00,        -2.074285641033e-01,        +1.946848990872e+01
 2.48540000e+00,        -2.036631823480e-01,        +1.948706886511e+01
 2.48560000e+00,        -1.998142139476e-01,        +1.950409082859e+01
 2.48580000e+00,        -1.958992873962e-01,        +1.951956898157e+01
 2.48600000e+00,        -1.919351126842e-01,        +1.953352561145e+01
 2.48620000e+00,        -1.879373913301e-01,        +1.954599099485e+01
 2.48640000e+00,        -1.839207526799e-01,        +1.955700228622e+01
 2.48660000e+00,        -1.798987142611e-01,        +1.956660243441e+01
 2.48680000e+00,        -1.758836636551e-01,        +1.957483914560e+01
 2.48700000e+00,        -1.718868591675e-01,        +1.958176390752e+01
 2.48720000e+00,        -1.679184465250e-01,        +1.958743108515e+01
 2.48740000e+00,        -1.639874888712e-01,        +1.959189709506e+01
 2.48760000e+00,        -1.601020074656e-01,        +1.959521966194e+01
 2.48780000e+00,        -1.562690306727e-01,        +1.959745715847e+01
 2.48800000e+00,        -1.524946490545e-01,        +1.959866802729e+01
 2.48820000e+00,        -1.487840746255e-01,        +1.959891028236e+01
 2.48840000e+00,        -1.451417025842e-01,        +1.959824108536e+01
 2.48860000e+00,        -1.415711740864e-01,        +1.959671639219e+01
 2.48880000e+00,        -1.380754388668e-01,        +1.959439066377e+01
 2.48900000e+00,        -1.346568167383e-01,        +1.959131663524e+01
 2.48920000e+00,        -1.313170572041e-01,        +1.958754513750e+01
 2.48940000e+00,        -1.280573965959e-01,        +1.958312496497e+01
 2.48960000e+00,        -1.248786123125e-01,        +1.957810278392e+01
 2.48980000e+00,        -1.217810738672e-01,        +1.957252307586e+01
 2.49000000e+00,        -1.187647905672e-01,        +1.956642811091e+01
 2.49020000e+00,        -1.158294557422e-01,        +1.955985794646e+01
 2.49040000e+00,        -1.129744875161e-01,        +1.955285044695e+01
 2.49060000e+00,        -1.101990661772e-01,        +1.954544132096e+01
 2.49080000e+00,        -1.075021682460e-01,        +1.953766417218e+01
 2.49100000e+00,        -1.048825973783e-01,        +1.952955056141e+01
 2.49120000e+00,        -1.023390122631e-01,        +1.952113007695e+01
 2.49140000e+00,        -9.986995169208e-02,        +1.951243041119e+01
 2.49160000e+00,        -9.747385698722e-02,        +1.950347744145e+01
 2.49180000e+00,        -9.514909197680e-02,        +1.949429531361e+01
 2.49200000e+00,        -9.289396070940e-02,        +1.948490652694e+01
 2.49220000e+00,        -9.070672309240e-02,        +1.947533201934e+01
 2.49240000e+00,        -8.858560863479e-02,        +1.946559125172e+01
 2.49260000e+00,        -8.652882846654e-02,        +1.945570229117e+01
 2.49280000e+00,        -8.453458579694e-02,        +1.944568189197e+01
 2.49300000e+00,        -8.260108496530e-02,        +1.943554557426e+01
 2.49320000e+00,        -8.072653922563e-02,        +1.942530769996e+01
 2.49340000e+00,        -7.890917739786e-02,        +1.941498154556e+01
 2.49360000e+00,        -7.714724950676e-02,        +1.940457937188e+01
 2.49380000e+00,        -7.543903151980e-02,        +1.939411249041e+01
 2.49400000e+00,        -7.378282928607e-02,        +1.938359132649e+01
 2.49420000e+00,        -7.217698176814e-02,        +1.937302547897e+01
 2.49440000e+00,        -7.061986365095e-02,        +1.936242377682e+01
 2.49460000e+00,        -6.910988740329e-02,        +1.935179433227e+01
 2.49480000e+00,        -6.764550485985e-02,        +1.934114459107e+01
 2.49500000e+00,        -6.622520838494e-02,        +1.933048137950e+01
 2.49520000e+00,        -6.484753167277e-02,        +1.931981094858e+01
 2.49540000e+00,        -6.351105023306e-02,        +1.930913901548e+01
 2.49560000e+00,        -6.221438160532e-02,        +1.929847080221e+01
 2.49580000e+00,        -6.095618534084e-02,        +1.928781107183e+01
 2.49600000e+00,        -5.973516278648e-02,        +1.927716416220e+01
 2.49620000e+00,        -5.855005670059e-02,        +1.926653401750e+01
 2.49640000e+00,        -5.739965072807e-02,        +1.925592421759e+01
 2.49660000e+00,        -5.628276875777e-02,        +1.924533800532e+01
 2.49680000e+00,        -5.519827418341e-02,        +1.923477831198e+01
 2.49700000e+00,        -5.414506908585e-02,        +1.922424778097e+01
 2.49720000e+00,        -5.312209335264e-02,        +1.921374878974e+01
 2.49740000e+00,        -5.212832374868e-02,        +1.920328347026e+01
 2.49760000e+00,        -5.116277295032e-02,        +1.919285372794e+01
 2.49780000e+00,        -5.022448855262e-02,        +1.918246125923e+01
 2.49800000e+00,        -4.931255205938e-02,        +1.917210756796e+01
 2.49820000e+00,        -4.842607786346e-02,        +1.916179398048e+01
 2.49840000e+00,        -4.756421222378e-02,        +1.915152165967e+01
 2.49860000e+00,        -4.672613224495e-02,        +1.914129161796e+01
 2.49880000e+00,        -4.591104486410e-02,        +1.913110472940e+01
 2.49900000e+00,        -4.511818584883e-02,        +1.912096174077e+01
 2.49920000e+00,        -4.434681880991e-02,        +1.911086328197e+01
 2.49940000e+00,        -4.359623423103e-02,        +1.910080987556e+01
 2.49960000e+00,        -4.286574851832e-02,        +1.909080194564e+01
 2.49980000e+00,        -4.215470307107e-02,        +1.908083982602e+01
 2.50000000e+00,        -4.146246337520e-02,        +1.907092376780e+01
 2.50020000e+00,        -4.078841812058e-02,        +1.906105394644e+01
 2.50040000e+00,        -4.013197834285e-02,        +1.905123046817e+01
 2.50060000e+00,        -3.949257659061e-02,        +1.904145337606e+01
 2.50080000e+00,        -3.886966611770e-02,        +1.903172265551e+01
 2.50100000e+00,        -3.826272010144e-02,        +1.902203823941e+01
 2.50120000e+00,        -3.767123088619e-02,        +1.901240001288e+01
 2.50140000e+00,        -3.709470925255e-02,        +1.900280781760e+01
 2.50160000e+00,        -3.653268371155e-02,        +1.899326145593e+01
