        m,                 E_elec (J),                  E_mag (J),                  E_cap (J),                  E_ind (J),              E_elec[1] (J),                  p_elec[1],               E_mag[1] (J),                   p_mag[1],             E_elec[10] (J),                 p_elec[10],              E_mag[10] (J),                  p_mag[10],             E_elec[11] (J),                 p_elec[11],              E_mag[11] (J),                  p_mag[11],             E_elec[12] (J),                 p_elec[12],              E_mag[12] (J),                  p_mag[12],             E_elec[13] (J),                 p_elec[13],              E_mag[13] (J),                  p_mag[13],             E_elec[14] (J),                 p_elec[14],              E_mag[14] (J),                  p_mag[14],             E_elec[15] (J),                 p_elec[15],              E_mag[15] (J),                  p_mag[15],             E_elec[16] (J),                 p_elec[16],              E_mag[16] (J),                  p_mag[16],             E_elec[17] (J),                 p_elec[17],              E_mag[17] (J),                  p_mag[17]
 1.00e+00,        +3.292540468113e-10,        +3.292465809939e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +3.608550304107e-13,        +1.095977510088e-03,        +1.515567266823e-11,        +4.603137448681e-02,        +3.608550304107e-13,        +1.095977510088e-03,        +1.515567266823e-11,        +4.603137448681e-02,        +4.046489485676e-12,        +1.228987016216e-02,        +6.864394329486e-12,        +2.084879456839e-02,        +6.480998581938e-11,        +1.968388435831e-01,        +6.064371128218e-11,        +1.841893425259e-01,        +6.499888478970e-11,        +1.974125615743e-01,        +6.091328686530e-11,        +1.850081075449e-01,        +6.498259674988e-11,        +1.973630920537e-01,        +6.088985894720e-11,        +1.849369513979e-01,        +6.499513373156e-11,        +1.974011689788e-01,        +6.090225307600e-11,        +1.849745953083e-01,        +6.499583359374e-11,        +1.974032945782e-01,        +6.090460380107e-11,        +1.849817350182e-01,        +6.426761092920e-14,        +1.951915596835e-04,        +2.972800024446e-12,        +9.029099149556e-03
 2.00e+00,        +3.292540468113e-10,        +3.292362901079e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +1.215072361643e-11,        +3.690379430140e-02,        +3.255493881872e-13,        +9.888016539139e-04,        +1.215072361643e-11,        +3.690379430140e-02,        +3.255493881872e-13,        +9.888016539139e-04,        +7.567980170364e-11,        +2.298523053447e-01,        +4.816540123807e-12,        +1.462943262491e-02,        +4.714352060269e-11,        +1.431828129654e-01,        +6.479179032292e-11,        +1.967941939258e-01,        +4.696709099020e-11,        +1.426469665143e-01,        +6.462395372967e-11,        +1.962844184294e-01,        +4.690152048063e-11,        +1.424478178320e-01,        +6.455732271843e-11,        +1.960820379104e-01,        +4.708958594685e-11,        +1.430190043308e-01,        +6.472235295160e-11,        +1.965832895590e-01,        +4.687409681898e-11,        +1.423645275523e-01,        +6.453370597225e-11,        +1.960103060057e-01,        +6.447706651865e-12,        +1.958277115895e-02,        +8.650749010473e-13,        +2.627519890847e-03
 3.00e+00,        +3.292540468113e-10,        +3.292383302872e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +6.059729218624e-15,        +1.840441834295e-05,        +4.951801620198e-16,        +1.504017352985e-06,        +6.059729218624e-15,        +1.840441834295e-05,        +4.951801620198e-16,        +1.504017352985e-06,        +3.389985193105e-14,        +1.029595604347e-04,        +2.943931514698e-15,        +8.941642706455e-06,        +5.944762110730e-11,        +1.805524387112e-01,        +7.232415533210e-11,        +2.196711278089e-01,        +6.387188089204e-11,        +1.939896609035e-01,        +6.760125897083e-11,        +2.053262112946e-01,        +7.090778400027e-11,        +2.153588837768e-01,        +6.084279723154e-11,        +1.847986447339e-01,        +7.095979328139e-11,        +2.155168447241e-01,        +6.081358122513e-11,        +1.847099065655e-01,        +6.402468699756e-11,        +1.944537587848e-01,        +6.765257181111e-11,        +2.054820644731e-01,        +2.320951559219e-15,        +7.049120828419e-06,        +5.266048249427e-16,        +1.599463903499e-06
 4.00e+00,        +3.292540468113e-10,        +3.292376938956e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +4.756782753860e-16,        +1.444715046004e-06,        +6.557238575741e-16,        +1.991642724183e-06,        +4.756782753860e-16,        +1.444715046004e-06,        +6.557238575741e-16,        +1.991642724183e-06,        +3.253380358700e-15,        +9.881064151551e-06,        +1.182623218824e-15,        +3.592004320135e-06,        +7.191224845734e-11,        +2.184096115258e-01,        +5.961582805281e-11,        +1.810723047760e-01,        +6.795521385306e-11,        +2.063914309063e-01,        +6.385018927787e-11,        +1.939334118228e-01,        +6.079314672991e-11,        +1.846390266685e-01,        +7.094392985012e-11,        +2.154793669300e-01,        +6.071997618905e-11,        +1.844167954110e-01,        +7.093752597542e-11,        +2.154599163178e-01,        +6.786960910374e-11,        +2.061314348632e-01,        +6.388814046998e-11,        +1.940486817109e-01,        +1.234195600470e-16,        +3.748459927592e-07,        +2.419223782374e-16,        +7.347955070846e-07
 5.00e+00,        +3.292540468113e-10,        +3.292388937542e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +2.715313249644e-12,        +8.246863708862e-03,        +6.429659955369e-12,        +1.952885906660e-02,        +2.715313249644e-12,        +8.246863708862e-03,        +6.429659955369e-12,        +1.952885906660e-02,        +9.719767344115e-12,        +2.952057063003e-02,        +4.998198839134e-12,        +1.518107044445e-02,        +4.466154358078e-11,        +1.356446306836e-01,        +5.673224662940e-11,        +1.723133193120e-01,        +8.694635019007e-11,        +2.640707108451e-01,        +7.102722835478e-11,        +2.157315848832e-01,        +4.233718504521e-11,        +1.285851622941e-01,        +5.597145343985e-11,        +1.700025558998e-01,        +7.259917698319e-11,        +2.204959291656e-01,        +6.640408353691e-11,        +2.016896691023e-01,        +6.860794867431e-11,        +2.083738965056e-01,        +6.496911916583e-11,        +1.973312400155e-01,        +1.666761743945e-12,        +5.062236167138e-03,        +2.706903832936e-12,        +8.221701276145e-03
 6.00e+00,        +3.292540468113e-10,        +3.292388794827e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +2.717438761977e-12,        +8.253319247842e-03,        +6.434869938421e-12,        +1.954468423818e-02,        +2.717438761977e-12,        +8.253319247842e-03,        +6.434869938421e-12,        +1.954468423818e-02,        +9.729004124350e-12,        +2.954862428745e-02,        +5.004117468430e-12,        +1.519904780472e-02,        +8.094518960207e-11,        +2.458441752987e-01,        +6.886962017635e-11,        +2.091782728837e-01,        +3.900411887805e-11,        +1.184620789199e-01,        +5.489078814519e-11,        +1.667202495387e-01,        +8.393215207627e-11,        +2.549160834593e-01,        +7.027785562093e-11,        +2.134555181677e-01,        +5.386629556386e-11,        +1.636010129125e-01,        +6.004112693367e-11,        +1.823634165807e-01,        +5.739165849707e-11,        +1.743081339558e-01,        +6.100933880181e-11,        +1.853041745789e-01,        +1.668189307629e-12,        +5.066571918508e-03,        +2.711162397887e-12,        +8.234636207444e-03
 7.00e+00,        +3.292540468113e-10,        +3.292319652573e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +4.504030895525e-13,        +1.367950049254e-03,        +1.268939636922e-14,        +3.854241904885e-05,        +4.504030895525e-13,        +1.367950049254e-03,        +1.268939636922e-14,        +3.854241904885e-05,        +1.594790505362e-11,        +4.843647392665e-02,        +1.506351543033e-12,        +4.575350215025e-03,        +6.195478856012e-11,        +1.881671285748e-01,        +6.542769276920e-11,        +1.987282514262e-01,        +6.238612687073e-11,        +1.894771756791e-01,        +6.579074938749e-11,        +1.998309894851e-01,        +6.172516292628e-11,        +1.874697168465e-01,        +6.516288086949e-11,        +1.979239191388e-01,        +6.186186486864e-11,        +1.878849036716e-01,        +6.527822464441e-11,        +1.982742611076e-01,        +6.222602814083e-11,        +1.889909288693e-01,        +6.564686899277e-11,        +1.993939711822e-01,        +2.701767301513e-12,        +8.205722382697e-03,        +4.065076545687e-13,        +1.234715026079e-03
 8.00e+00,        +3.292540468113e-10,        +3.292323373098e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +1.151256389380e-11,        +3.496559573160e-02,        +3.747906181618e-13,        +1.138377296788e-03,        +1.151256389380e-11,        +3.496559573160e-02,        +3.747906181618e-13,        +1.138377296788e-03,        +5.418619861564e-11,        +1.645726123655e-01,        +3.579991987877e-12,        +1.087375564967e-02,        +5.243592897228e-11,        +1.592567486417e-01,        +6.520090722247e-11,        +1.980391955275e-01,        +5.201399419609e-11,        +1.579752616553e-01,        +6.481159278754e-11,        +1.968567040441e-01,        +5.217737317063e-11,        +1.584714711207e-01,        +6.496917101042e-11,        +1.973353272078e-01,        +5.231988052576e-11,        +1.589042899623e-01,        +6.510145612849e-11,        +1.977371258864e-01,        +5.195512994179e-11,        +1.577964809999e-01,        +6.475289062753e-11,        +1.966784039400e-01,        +2.652977495292e-12,        +8.057539523007e-03,        +4.415369272662e-13,        +1.341110447637e-03
