        f (GHz),               I_inc[1] (A),               Re{I[1]} (A),               Im{I[1]} (A)
 2.42520000e+00,        +1.414213562373e-01,        +4.093489224893e-02,        +9.912504162019e-02
 2.42540000e+00,        +1.414213562373e-01,        +4.094188618579e-02,        +9.913308699926e-02
 2.42560000e+00,        +1.414213562373e-01,        +4.094887918212e-02,        +9.914110316929e-02
 2.42580000e+00,        +1.414213562373e-01,        +4.095587112809e-02,        +9.914909092846e-02
 2.42600000e+00,        +1.414213562373e-01,        +4.096286192462e-02,        +9.915705104769e-02
 2.42620000e+00,        +1.414213562373e-01,        +4.096985148266e-02,        +9.916498427167e-02
 2.42640000e+00,        +1.414213562373e-01,        +4.097683972252e-02,        +9.917289131999e-02
 2.42660000e+00,        +1.414213562373e-01,        +4.098382657319e-02,        +9.918077288811e-02
 2.42680000e+00,        +1.414213562373e-01,        +4.099081197179e-02,        +9.918862964830e-02
 2.42700000e+00,        +1.414213562373e-01,        +4.099779586300e-02,        +9.919646225055e-02
 2.42720000e+00,        +1.414213562373e-01,        +4.100477819857e-02,        +9.920427132348e-02
 2.42740000e+00,        +1.414213562373e-01,        +4.101175893681e-02,        +9.921205747516e-02
 2.42760000e+00,        +1.414213562373e-01,        +4.101873804216e-02,        +9.921982129389e-02
 2.42780000e+00,        +1.414213562373e-01,        +4.102571548479e-02,        +9.922756334897e-02
 2.42800000e+00,        +1.414213562373e-01,        +4.103269124021e-02,        +9.923528419144e-02
 2.42820000e+00,        +1.414213562373e-01,        +4.103966528888e-02,        +9.924298435480e-02
 2.42840000e+00,        +1.414213562373e-01,        +4.104663761592e-02,        +9.925066435561e-02
 2.42860000e+00,        +1.414213562373e-01,        +4.105360821079e-02,        +9.925832469420e-02
 2.42880000e+00,        +1.414213562373e-01,        +4.106057706695e-02,        +9.926596585525e-02
 2.42900000e+00,        +1.414213562373e-01,        +4.106754418166e-02,        +9.927358830838e-02
 2.42920000e+00,        +1.414213562373e-01,        +4.107450955568e-02,        +9.928119250871e-02
 2.42940000e+00,        +1.414213562373e-01,        +4.108147319304e-02,        +9.928877889739e-02
 2.42960000e+00,        +1.414213562373e-01,        +4.108843510086e-02,        +9.929634790213e-02
 2.42980000e+00,        +1.414213562373e-01,        +4.109539528907e-02,        +9.930389993770e-02
 2.43000000e+00,        +1.414213562373e-01,        +4.110235377030e-02,        +9.931143540635e-02
 2.43020000e+00,        +1.414213562373e-01,        +4.110931055964e-02,        +9.931895469835e-02
 2.43040000e+00,        +1.414213562373e-01,        +4.111626567452e-02,        +9.932645819232e-02
 2.43060000e+00,        +1.414213562373e-01,        +4.112321913450e-02,        +9.933394625574e-02
 2.43080000e+00,        +1.414213562373e-01,        +4.113017096121e-02,        +9.934141924529e-02
 2.43100000e+00,        +1.414213562373e-01,        +4.113712117811e-02,        +9.934887750724e-02
 2.43120000e+00,        +1.414213562373e-01,        +4.114406981046e-02,        +9.935632137786e-02
 2.43140000e+00,        +1.414213562373e-01,        +4.115101688515e-02,        +9.936375118369e-02
 2.43160000e+00,        +1.414213562373e-01,        +4.115796243060e-02,        +9.937116724198e-02
 2.43180000e+00,        +1.414213562373e-01,        +4.116490647667e-02,        +9.937856986090e-02
 2.43200000e+00,        +1.414213562373e-01,        +4.117184905455e-02,        +9.938595933997e-02
 2.43220000e+00,        +1.414213562373e-01,        +4.117879019669e-02,        +9.939333597025e-02
 2.43240000e+00,        +1.414213562373e-01,        +4.118572993672e-02,        +9.940070003469e-02
 2.43260000e+00,        +1.414213562373e-01,        +4.119266830933e-02,        +9.940805180841e-02
 2.43280000e+00,        +1.414213562373e-01,        +4.119960535028e-02,        +9.941539155892e-02
 2.43300000e+00,        +1.414213562373e-01,        +4.120654109625e-02,        +9.942271954641e-02
 2.43320000e+00,        +1.414213562373e-01,        +4.121347558484e-02,        +9.943003602397e-02
 2.43340000e+00,        +1.414213562373e-01,        +4.122040885449e-02,        +9.943734123787e-02
 2.43360000e+00,        +1.414213562373e-01,        +4.122734094442e-02,        +9.944463542770e-02
 2.43380000e+00,        +1.414213562373e-01,        +4.123427189460e-02,        +9.945191882669e-02
 2.43400000e+00,        +1.414213562373e-01,        +4.124120174571e-02,        +9.945919166183e-02
 2.43420000e+00,        +1.414213562373e-01,        +4.124813053907e-02,        +9.946645415414e-02
 2.43440000e+00,        +1.414213562373e-01,        +4.125505831662e-02,        +9.947370651881e-02
 2.43460000e+00,        +1.414213562373e-01,        +4.126198512090e-02,        +9.948094896541e-02
 2.43480000e+00,        +1.414213562373e-01,        +4.126891099501e-02,        +9.948818169807e-02
 2.43500000e+00,        +1.414213562373e-01,        +4.127583598254e-02,        +9.949540491564e-02
 2.43520000e+00,        +1.414213562373e-01,        +4.128276012761e-02,        +9.950261881187e-02
 2.43540000e+00,        +1.414213562373e-01,        +4.128968347482e-02,        +9.950982357556e-02
 2.43560000e+00,        +1.414213562373e-01,        +4.129660606920e-02,        +9.951701939070e-02
 2.43580000e+00,        +1.414213562373e-01,        +4.130352795622e-02,        +9.952420643664e-02
 2.43600000e+00,        +1.414213562373e-01,        +4.131044918179e-02,        +9.953138488825e-02
 2.43620000e+00,        +1.414213562373e-01,        +4.131736979220e-02,        +9.953855491598e-02
 2.43640000e+00,        +1.414213562373e-01,        +4.132428983413e-02,        +9.954571668608e-02
 2.43660000e+00,        +1.414213562373e-01,        +4.133120935463e-02,        +9.955287036068e-02
 2.43680000e+00,        +1.414213562373e-01,        +4.133812840115e-02,        +9.956001609791e-02
 2.43700000e+00,        +1.414213562373e-01,        +4.134504702144e-02,        +9.956715405204e-02
 2.43720000e+00,        +1.414213562373e-01,        +4.135196526366e-02,        +9.957428437358e-02
 2.43740000e+00,        +1.414213562373e-01,        +4.135888317627e-02,        +9.958140720940e-02
 2.43760000e+00,        +1.414213562373e-01,        +4.136580080808e-02,        +9.958852270280e-02
 2.43780000e+00,        +1.414213562373e-01,        +4.137271820826e-02,        +9.959563099367e-02
 2.43800000e+00,        +1.414213562373e-01,        +4.137963542628e-02,        +9.960273221853e-02
 2.43820000e+00,        +1.414213562373e-01,        +4.138655251195e-02,        +9.960982651066e-02
 2.43840000e+00,        +1.414213562373e-01,        +4.139346951544e-02,        +9.961691400020e-02
 2.43860000e+00,        +1.414213562373e-01,        +4.140038648722e-02,        +9.962399481419e-02
 2.43880000e+00,        +1.414213562373e-01,        +4.140730347812e-02,        +9.963106907669e-02
 2.43900000e+00,        +1.414213562373e-01,        +4.141422053930e-02,        +9.963813690887e-02
 2.43920000e+00,        +1.414213562373e-01,        +4.142113772226e-02,        +9.964519842905e-02
 2.43940000e+00,        +1.414213562373e-01,        +4.142805507886e-02,        +9.965225375281e-02
 2.43960000e+00,        +1.414213562373e-01,        +4.143497266130e-02,        +9.965930299306e-02
 2.43980000e+00,        +1.414213562373e-01,        +4.144189052217e-02,        +9.966634626007e-02
 2.44000000e+00,        +1.414213562373e-01,        +4.144880871439e-02,        +9.967338366160e-02
 2.44020000e+00,        +1.414213562373e-01,        +4.145572729129e-02,        +9.968041530291e-02
 2.44040000e+00,        +1.414213562373e-01,        +4.146264630657e-02,        +9.968744128686e-02
 2.44060000e+00,        +1.414213562373e-01,        +4.146956581434e-02,        +9.969446171395e-02
 2.44080000e+00,        +1.414213562373e-01,        +4.147648586911e-02,        +9.970147668238e-02
 2.44100000e+00,        +1.414213562373e-01,        +4.148340652581e-02,        +9.970848628811e-02
 2.44120000e+00,        +1.414213562373e-01,        +4.149032783980e-02,        +9.971549062492e-02
 2.44140000e+00,        +1.414213562373e-01,        +4.149724986688e-02,        +9.972248978444e-02
 2.44160000e+00,        +1.414213562373e-01,        +4.150417266332e-02,        +9.972948385623e-02
 2.44180000e+00,        +1.414213562373e-01,        +4.151109628586e-02,        +9.973647292778e-02
 2.44200000e+00,        +1.414213562373e-01,        +4.151802079171e-02,        +9.974345708463e-02
 2.44220000e+00,        +1.414213562373e-01,        +4.152494623862e-02,        +9.975043641032e-02
 2.44240000e+00,        +1.414213562373e-01,        +4.153187268481e-02,        +9.975741098653e-02
 2.44260000e+00,        +1.414213562373e-01,        +4.153880018907e-02,        +9.976438089303e-02
 2.44280000e+00,        +1.414213562373e-01,        +4.154572881074e-02,        +9.977134620779e-02
 2.44300000e+00,        +1.414213562373e-01,        +4.155265860973e-02,        +9.977830700697e-02
 2.44320000e+00,        +1.414213562373e-01,        +4.155958964653e-02,        +9.978526336497e-02
 2.44340000e+00,        +1.414213562373e-01,        +4.156652198225e-02,        +9.979221535447e-02
 2.44360000e+00,        +1.414213562373e-01,        +4.157345567864e-02,        +9.979916304646e-02
 2.44380000e+00,        +1.414213562373e-01,        +4.158039079808e-02,        +9.980610651025e-02
 2.44400000e+00,        +1.414213562373e-01,        +4.158732740364e-02,        +9.981304581353e-02
 2.44420000e+00,        +1.414213562373e-01,        +4.159426555909e-02,        +9.981998102238e-02
 2.44440000e+00,        +1.414213562373e-01,        +4.160120532892e-02,        +9.982691220128e-02
 2.44460000e+00,        +1.414213562373e-01,        +4.160814677834e-02,        +9.983383941317e-02
 2.44480000e+00,        +1.414213562373e-01,        +4.161508997335e-02,        +9.984076271945e-02
 2.44500000e+00,        +1.414213562373e-01,        +4.162203498075e-02,        +9.984768218000e-02
 2.44520000e+00,        +1.414213562373e-01,        +4.162898186814e-02,        +9.985459785319e-02
 2.44540000e+00,        +1.414213562373e-01,        +4.163593070399e-02,        +9.986150979594e-02
 2.44560000e+00,        +1.414213562373e-01,        +4.164288155762e-02,        +9.986841806368e-02
 2.44580000e+00,        +1.414213562373e-01,        +4.164983449926e-02,        +9.987532271042e-02
 2.44600000e+00,        +1.414213562373e-01,        +4.165678960010e-02,        +9.988222378871e-02
 2.44620000e+00,        +1.414213562373e-01,        +4.166374693226e-02,        +9.988912134970e-02
 2.44640000e+00,        +1.414213562373e-01,        +4.167070656887e-02,        +9.989601544311e-02
 2.44660000e+00,        +1.414213562373e-01,        +4.167766858408e-02,        +9.990290611728e-02
 2.44680000e+00,        +1.414213562373e-01,        +4.168463305311e-02,        +9.990979341915e-02
 2.44700000e+00,        +1.414213562373e-01,        +4.169160005226e-02,        +9.991667739426e-02
 2.44720000e+00,        +1.414213562373e-01,        +4.169856965897e-02,        +9.992355808678e-02
 2.44740000e+00,        +1.414213562373e-01,        +4.170554195184e-02,        +9.993043553950e-02
 2.44760000e+00,        +1.414213562373e-01,        +4.171251701067e-02,        +9.993730979382e-02
 2.44780000e+00,        +1.414213562373e-01,        +4.171949491650e-02,        +9.994418088979e-02
 2.44800000e+00,        +1.414213562373e-01,        +4.172647575165e-02,        +9.995104886606e-02
 2.44820000e+00,        +1.414213562373e-01,        +4.173345959976e-02,        +9.995791375989e-02
 2.44840000e+00,        +1.414213562373e-01,        +4.174044654583e-02,        +9.996477560718e-02
 2.44860000e+00,        +1.414213562373e-01,        +4.174743667625e-02,        +9.997163444242e-02
 2.44880000e+00,        +1.414213562373e-01,        +4.175443007888e-02,        +9.997849029869e-02
 2.44900000e+00,        +1.414213562373e-01,        +4.176142684306e-02,        +9.998534320768e-02
 2.44920000e+00,        +1.414213562373e-01,        +4.176842705965e-02,        +9.999219319964e-02
 2.44940000e+00,        +1.414213562373e-01,        +4.177543082111e-02,        +9.999904030338e-02
 2.44960000e+00,        +1.414213562373e-01,        +4.178243822155e-02,        +1.000058845463e-01
 2.44980000e+00,        +1.414213562373e-01,        +4.178944935674e-02,        +1.000127259542e-01
 2.45000000e+00,        +1.414213562373e-01,        +4.179646432420e-02,        +1.000195645516e-01
 2.45020000e+00,        +1.414213562373e-01,        +4.180348322322e-02,        +1.000264003613e-01
 2.45040000e+00,        +1.414213562373e-01,        +4.181050615495e-02,        +1.000332334047e-01
 2.45060000e+00,        +1.414213562373e-01,        +4.181753322245e-02,        +1.000400637015e-01
 2.45080000e+00,        +1.414213562373e-01,        +4.182456453072e-02,        +1.000468912700e-01
 2.45100000e+00,        +1.414213562373e-01,        +4.183160018678e-02,        +1.000537161267e-01
 2.45120000e+00,        +1.414213562373e-01,        +4.183864029973e-02,        +1.000605382866e-01
 2.45140000e+00,        +1.414213562373e-01,        +4.184568498082e-02,        +1.000673577628e-01
 2.45160000e+00,        +1.414213562373e-01,        +4.185273434350e-02,        +1.000741745669e-01
 2.45180000e+00,        +1.414213562373e-01,        +4.185978850350e-02,        +1.000809887084e-01
 2.45200000e+00,        +1.414213562373e-01,        +4.186684757888e-02,        +1.000878001954e-01
 2.45220000e+00,        +1.414213562373e-01,        +4.187391169013e-02,        +1.000946090337e-01
 2.45240000e+00,        +1.414213562373e-01,        +4.188098096021e-02,        +1.001014152276e-01
 2.45260000e+00,        +1.414213562373e-01,        +4.188805551466e-02,        +1.001082187790e-01
 2.45280000e+00,        +1.414213562373e-01,        +4.189513548163e-02,        +1.001150196881e-01
 2.45300000e+00,        +1.414213562373e-01,        +4.190222099202e-02,        +1.001218179528e-01
 2.45320000e+00,        +1.414213562373e-01,        +4.190931217949e-02,        +1.001286135689e-01
 2.45340000e+00,        +1.414213562373e-01,        +4.191640918063e-02,        +1.001354065299e-01
 2.45360000e+00,        +1.414213562373e-01,        +4.192351213495e-02,        +1.001421968270e-01
 2.45380000e+00,        +1.414213562373e-01,        +4.193062118504e-02,        +1.001489844492e-01
 2.45400000e+00,        +1.414213562373e-01,        +4.193773647664e-02,        +1.001557693827e-01
 2.45420000e+00,        +1.414213562373e-01,        +4.194485815872e-02,        +1.001625516113e-01
 2.45440000e+00,        +1.414213562373e-01,        +4.195198638360e-02,        +1.001693311162e-01
 2.45460000e+00,        +1.414213562373e-01,        +4.195912130701e-02,        +1.001761078756e-01
 2.45480000e+00,        +1.414213562373e-01,        +4.196626308826e-02,        +1.001828818650e-01
 2.45500000e+00,        +1.414213562373e-01,        +4.197341189026e-02,        +1.001896530569e-01
 2.45520000e+00,        +1.414213562373e-01,        +4.198056787968e-02,        +1.001964214207e-01
 2.45540000e+00,        +1.414213562373e-01,        +4.198773122707e-02,        +1.002031869225e-01
 2.45560000e+00,        +1.414213562373e-01,        +4.199490210692e-02,        +1.002099495250e-01
 2.45580000e+00,        +1.414213562373e-01,        +4.200208069784e-02,        +1.002167091874e-01
 2.45600000e+00,        +1.414213562373e-01,        +4.200926718260e-02,        +1.002234658653e-01
 2.45620000e+00,        +1.414213562373e-01,        +4.201646174835e-02,        +1.002302195105e-01
 2.45640000e+00,        +1.414213562373e-01,        +4.202366458666e-02,        +1.002369700707e-01
 2.45660000e+00,        +1.414213562373e-01,        +4.203087589368e-02,        +1.002437174895e-01
 2.45680000e+00,        +1.414213562373e-01,        +4.203809587029e-02,        +1.002504617061e-01
 2.45700000e+00,        +1.414213562373e-01,        +4.204532472221e-02,        +1.002572026552e-01
 2.45720000e+00,        +1.414213562373e-01,        +4.205256266011e-02,        +1.002639402667e-01
 2.45740000e+00,        +1.414213562373e-01,        +4.205980989984e-02,        +1.002706744656e-01
 2.45760000e+00,        +1.414213562373e-01,        +4.206706666247e-02,        +1.002774051714e-01
 2.45780000e+00,        +1.414213562373e-01,        +4.207433317450e-02,        +1.002841322985e-01
 2.45800000e+00,        +1.414213562373e-01,        +4.208160966799e-02,        +1.002908557555e-01
 2.45820000e+00,        +1.414213562373e-01,        +4.208889638071e-02,        +1.002975754447e-01
 2.45840000e+00,        +1.414213562373e-01,        +4.209619355630e-02,        +1.003042912624e-01
 2.45860000e+00,        +1.414213562373e-01,        +4.210350144441e-02,        +1.003110030983e-01
 2.45880000e+00,        +1.414213562373e-01,        +4.211082030090e-02,        +1.003177108350e-01
 2.45900000e+00,        +1.414213562373e-01,        +4.211815038796e-02,        +1.003244143481e-01
 2.45920000e+00,        +1.414213562373e-01,        +4.212549197429e-02,        +1.003311135052e-01
 2.45940000e+00,        +1.414213562373e-01,        +4.213284533525e-02,        +1.003378081661e-01
 2.45960000e+00,        +1.414213562373e-01,        +4.214021075308e-02,        +1.003444981823e-01
 2.45980000e+00,        +1.414213562373e-01,        +4.214758851698e-02,        +1.003511833963e-01
 2.46000000e+00,        +1.414213562373e-01,        +4.215497892336e-02,        +1.003578636412e-01
 2.46020000e+00,        +1.414213562373e-01,        +4.216238227597e-02,        +1.003645387406e-01
 2.46040000e+00,        +1.414213562373e-01,        +4.216979888607e-02,        +1.003712085075e-01
 2.46060000e+00,        +1.414213562373e-01,        +4.217722907260e-02,        +1.003778727442e-01
 2.46080000e+00,        +1.414213562373e-01,        +4.218467316236e-02,        +1.003845312418e-01
 2.46100000e+00,        +1.414213562373e-01,        +4.219213149013e-02,        +1.003911837791e-01
 2.46120000e+00,        +1.414213562373e-01,        +4.219960439890e-02,        +1.003978301226e-01
 2.46140000e+00,        +1.414213562373e-01,        +4.220709223997e-02,        +1.004044700251e-01
 2.46160000e+00,        +1.414213562373e-01,        +4.221459537309e-02,        +1.004111032258e-01
 2.46180000e+00,        +1.414213562373e-01,        +4.222211416667e-02,        +1.004177294490e-01
 2.46200000e+00,        +1.414213562373e-01,        +4.222964899786e-02,        +1.004243484034e-01
 2.46220000e+00,        +1.414213562373e-01,        +4.223720025268e-02,        +1.004309597813e-01
 2.46240000e+00,        +1.414213562373e-01,        +4.224476832616e-02,        +1.004375632579e-01
 2.46260000e+00,        +1.414213562373e-01,        +4.225235362243e-02,        +1.004441584901e-01
 2.46280000e+00,        +1.414213562373e-01,        +4.225995655478e-02,        +1.004507451156e-01
 2.46300000e+00,        +1.414213562373e-01,        +4.226757754577e-02,        +1.004573227519e-01
 2.46320000e+00,        +1.414213562373e-01,        +4.227521702726e-02,        +1.004638909951e-01
 2.46340000e+00,        +1.414213562373e-01,        +4.228287544041e-02,        +1.004704494188e-01
 2.46360000e+00,        +1.414213562373e-01,        +4.229055323573e-02,        +1.004769975728e-01
 2.46380000e+00,        +1.414213562373e-01,        +4.229825087298e-02,        +1.004835349820e-01
 2.46400000e+00,        +1.414213562373e-01,        +4.230596882116e-02,        +1.004900611446e-01
 2.46420000e+00,        +1.414213562373e-01,        +4.231370755835e-02,        +1.004965755310e-01
 2.46440000e+00,        +1.414213562373e-01,        +4.232146757160e-02,        +1.005030775822e-01
 2.46460000e+00,        +1.414213562373e-01,        +4.232924935670e-02,        +1.005095667081e-01
 2.46480000e+00,        +1.414213562373e-01,        +4.233705341795e-02,        +1.005160422855e-01
 2.46500000e+00,        +1.414213562373e-01,        +4.234488026778e-02,        +1.005225036569e-01
 2.46520000e+00,        +1.414213562373e-01,        +4.235273042643e-02,        +1.005289501280e-01
 2.46540000e+00,        +1.414213562373e-01,        +4.236060442142e-02,        +1.005353809661e-01
 2.46560000e+00,        +1.414213562373e-01,        +4.236850278701e-02,        +1.005417953975e-01
 2.46580000e+00,        +1.414213562373e-01,        +4.237642606353e-02,        +1.005481926058e-01
 2.46600000e+00,        +1.414213562373e-01,        +4.238437479665e-02,        +1.005545717290e-01
 2.46620000e+00,        +1.414213562373e-01,        +4.239234953643e-02,        +1.005609318572e-01
 2.46640000e+00,        +1.414213562373e-01,        +4.240035083631e-02,        +1.005672720303e-01
 2.46660000e+00,        +1.414213562373e-01,        +4.240837925198e-02,        +1.005735912346e-01
 2.46680000e+00,        +1.414213562373e-01,        +4.241643533993e-02,        +1.005798884005e-01
 2.46700000e+00,        +1.414213562373e-01,        +4.242451965604e-02,        +1.005861623989e-01
 2.46720000e+00,        +1.414213562373e-01,        +4.243263275372e-02,        +1.005924120386e-01
 2.46740000e+00,        +1.414213562373e-01,        +4.244077518206e-02,        +1.005986360623e-01
 2.46760000e+00,        +1.414213562373e-01,        +4.244894748351e-02,        +1.006048331438e-01
 2.46780000e+00,        +1.414213562373e-01,        +4.245715019144e-02,        +1.006110018839e-01
 2.46800000e+00,        +1.414213562373e-01,        +4.246538382734e-02,        +1.006171408065e-01
 2.46820000e+00,        +1.414213562373e-01,        +4.247364889766e-02,        +1.006232483553e-01
 2.46840000e+00,        +1.414213562373e-01,        +4.248194589032e-02,        +1.006293228890e-01
 2.46860000e+00,        +1.414213562373e-01,        +4.249027527077e-02,        +1.006353626774e-01
 2.46880000e+00,        +1.414213562373e-01,        +4.249863747766e-02,        +1.006413658972e-01
 2.46900000e+00,        +1.414213562373e-01,        +4.250703291797e-02,        +1.006473306271e-01
 2.46920000e+00,        +1.414213562373e-01,        +4.251546196160e-02,        +1.006532548435e-01
 2.46940000e+00,        +1.414213562373e-01,        +4.252392493545e-02,        +1.006591364161e-01
 2.46960000e+00,        +1.414213562373e-01,        +4.253242211673e-02,        +1.006649731024e-01
 2.46980000e+00,        +1.414213562373e-01,        +4.254095372575e-02,        +1.006707625437e-01
 2.47000000e+00,        +1.414213562373e-01,        +4.254951991774e-02,        +1.006765022600e-01
 2.47020000e+00,        +1.414213562373e-01,        +4.255812077406e-02,        +1.006821896452e-01
 2.47040000e+00,        +1.414213562373e-01,        +4.256675629236e-02,        +1.006878219630e-01
 2.47060000e+00,        +1.414213562373e-01,        +4.257542637588e-02,        +1.006933963417e-01
 2.47080000e+00,        +1.414213562373e-01,        +4.258413082166e-02,        +1.006989097706e-01
 2.47100000e+00,        +1.414213562373e-01,        +4.259286930770e-02,        +1.007043590959e-01
 2.47120000e+00,        +1.414213562373e-01,        +4.260164137885e-02,        +1.007097410170e-01
 2.47140000e+00,        +1.414213562373e-01,        +4.261044643156e-02,        +1.007150520842e-01
 2.47160000e+00,        +1.414213562373e-01,        +4.261928369718e-02,        +1.007202886957e-01
 2.47180000e+00,        +1.414213562373e-01,        +4.262815222389e-02,        +1.007254470967e-01
 2.47200000e+00,        +1.414213562373e-01,        +4.263705085721e-02,        +1.007305233787e-01
 2.47220000e+00,        +1.414213562373e-01,        +4.264597821892e-02,        +1.007355134802e-01
 2.47240000e+00,        +1.414213562373e-01,        +4.265493268435e-02,        +1.007404131892e-01
 2.47260000e+00,        +1.414213562373e-01,        +4.266391235821e-02,        +1.007452181466e-01
 2.47280000e+00,        +1.414213562373e-01,        +4.267291504857e-02,        +1.007499238523e-01
 2.47300000e+00,        +1.414213562373e-01,        +4.268193823943e-02,        +1.007545256730e-01
 2.47320000e+00,        +1.414213562373e-01,        +4.269097906157e-02,        +1.007590188533e-01
 2.47340000e+00,        +1.414213562373e-01,        +4.270003426191e-02,        +1.007633985287e-01
 2.47360000e+00,        +1.414213562373e-01,        +4.270910017156e-02,        +1.007676597430e-01
 2.47380000e+00,        +1.414213562373e-01,        +4.271817267260e-02,        +1.007717974689e-01
 2.47400000e+00,        +1.414213562373e-01,        +4.272724716391e-02,        +1.007758066336e-01
 2.47420000e+00,        +1.414213562373e-01,        +4.273631852641e-02,        +1.007796821477e-01
 2.47440000e+00,        +1.414213562373e-01,        +4.274538108795e-02,        +1.007834189414e-01
 2.47460000e+00,        +1.414213562373e-01,        +4.275442858866e-02,        +1.007870120046e-01
 2.47480000e+00,        +1.414213562373e-01,        +4.276345414700e-02,        +1.007904564344e-01
 2.47500000e+00,        +1.414213562373e-01,        +4.277245022753e-02,        +1.007937474889e-01
 2.47520000e+00,        +1.414213562373e-01,        +4.278140861128e-02,        +1.007968806484e-01
 2.47540000e+00,        +1.414213562373e-01,        +4.279032036945e-02,        +1.007998516836e-01
 2.47560000e+00,        +1.414213562373e-01,        +4.279917584206e-02,        +1.008026567324e-01
 2.47580000e+00,        +1.414213562373e-01,        +4.280796462243e-02,        +1.008052923843e-01
 2.47600000e+00,        +1.414213562373e-01,        +4.281667554936e-02,        +1.008077557722e-01
 2.47620000e+00,        +1.414213562373e-01,        +4.282529670836e-02,        +1.008100446725e-01
 2.47640000e+00,        +1.414213562373e-01,        +4.283381544377e-02,        +1.008121576123e-01
 2.47660000e+00,        +1.414213562373e-01,        +4.284221838369e-02,        +1.008140939829e-01
 2.47680000e+00,        +1.414213562373e-01,        +4.285049147948e-02,        +1.008158541580e-01
 2.47700000e+00,        +1.414213562373e-01,        +4.285862006176e-02,        +1.008174396162e-01
 2.47720000e+00,        +1.414213562373e-01,        +4.286658891480e-02,        +1.008188530650e-01
 2.47740000e+00,        +1.414213562373e-01,        +4.287438237081e-02,        +1.008200985637e-01
 2.47760000e+00,        +1.414213562373e-01,        +4.288198442561e-02,        +1.008211816424e-01
 2.47780000e+00,        +1.414213562373e-01,        +4.288937887662e-02,        +1.008221094146e-01
 2.47800000e+00,        +1.414213562373e-01,        +4.289654948367e-02,        +1.008228906773e-01
 2.47820000e+00,        +1.414213562373e-01,        +4.290348015245e-02,        +1.008235359971e-01
 2.47840000e+00,        +1.414213562373e-01,        +4.291015513965e-02,        +1.008240577758e-01
 2.47860000e+00,        +1.414213562373e-01,        +4.291655927797e-02,        +1.008244702909e-01
 2.47880000e+00,        +1.414213562373e-01,        +4.292267821813e-02,        +1.008247897074e-01
 2.47900000e+00,        +1.414213562373e-01,        +4.292849868397e-02,        +1.008250340561e-01
 2.47920000e+00,        +1.414213562373e-01,        +4.293400873572e-02,        +1.008252231733e-01
 2.47940000e+00,        +1.414213562373e-01,        +4.293919803531e-02,        +1.008253786004e-01
 2.47960000e+00,        +1.414213562373e-01,        +4.294405810691e-02,        +1.008255234403e-01
 2.47980000e+00,        +1.414213562373e-01,        +4.294858258479e-02,        +1.008256821697e-01
 2.48000000e+00,        +1.414213562373e-01,        +4.295276744056e-02,        +1.008258804085e-01
 2.48020000e+00,        +1.414213562373e-01,        +4.295661118117e-02,        +1.008261446476e-01
