        f (GHz),               V_inc[1] (V),               Re{V[1]} (V),               Im{V[1]} (V)
 2.36040000e+00,        +7.071067811865e+00,        +8.351633473857e+00,        +8.517203406150e-01
 2.36060000e+00,        +7.071067811865e+00,        +8.313402268029e+00,        +7.928451125920e-01
 2.36080000e+00,        +7.071067811865e+00,        +8.273601505213e+00,        +7.346700037005e-01
 2.36100000e+00,        +7.071067811865e+00,        +8.232240986332e+00,        +6.772465910161e-01
 2.36120000e+00,        +7.071067811865e+00,        +8.189332614325e+00,        +6.206265577305e-01
 2.36140000e+00,        +7.071067811865e+00,        +8.144890422912e+00,        +5.648615917548e-01
 2.36160000e+00,        +7.071067811865e+00,        +8.098930599751e+00,        +5.100032813941e-01
 2.36180000e+00,        +7.071067811865e+00,        +8.051471503741e+00,        +4.561030084395e-01
 2.36200000e+00,        +7.071067811865e+00,        +8.002533676226e+00,        +4.032118390475e-01
 2.36220000e+00,        +7.071067811865e+00,        +7.952139845869e+00,        +3.513804128003e-01
 2.36240000e+00,        +7.071067811865e+00,        +7.900314927027e+00,        +3.006588303519e-01
 2.36260000e+00,        +7.071067811865e+00,        +7.847086011460e+00,        +2.510965400914e-01
 2.36280000e+00,        +7.071067811865e+00,        +7.792482353240e+00,        +2.027422242642e-01
 2.36300000e+00,        +7.071067811865e+00,        +7.736535346775e+00,        +1.556436850026e-01
 2.36320000e+00,        +7.071067811865e+00,        +7.679278497864e+00,        +1.098477307343e-01
 2.36340000e+00,        +7.071067811865e+00,        +7.620747387777e+00,        +6.540006343896e-02
 2.36360000e+00,        +7.071067811865e+00,        +7.560979630329e+00,        +2.234516723394e-02
 2.36380000e+00,        +7.071067811865e+00,        +7.500014822011e+00,        -1.927380122940e-02
 2.36400000e+00,        +7.071067811865e+00,        +7.437894485232e+00,        -5.941512007044e-02
 2.36420000e+00,        +7.071067811865e+00,        +7.374662004787e+00,        -9.803860670277e-02
 2.36440000e+00,        +7.071067811865e+00,        +7.310362557687e+00,        -1.351057190913e-01
 2.36460000e+00,        +7.071067811865e+00,        +7.245043036542e+00,        -1.705796532691e-01
 2.36480000e+00,        +7.071067811865e+00,        +7.178751966698e+00,        -2.044254366416e-01
 2.36500000e+00,        +7.071067811865e+00,        +7.111539417407e+00,        -2.366100166252e-01
 2.36520000e+00,        +7.071067811865e+00,        +7.043456907302e+00,        -2.671023441764e-01
 2.36540000e+00,        +7.071067811865e+00,        +6.974557304521e+00,        -2.958734517892e-01
 2.36560000e+00,        +7.071067811865e+00,        +6.904894721847e+00,        -3.228965255595e-01
 2.36580000e+00,        +7.071067811865e+00,        +6.834524407266e+00,        -3.481469709444e-01
 2.36600000e+00,        +7.071067811865e+00,        +6.763502630372e+00,        -3.716024718714e-01
 2.36620000e+00,        +7.071067811865e+00,        +6.691886565108e+00,        -3.932430428868e-01
 2.36640000e+00,        +7.071067811865e+00,        +6.619734169307e+00,        -4.130510740737e-01
 2.36660000e+00,        +7.071067811865e+00,        +6.547104061593e+00,        -4.310113685050e-01
 2.36680000e+00,        +7.071067811865e+00,        +6.474055396137e+00,        -4.471111720439e-01
 2.36700000e+00,        +7.071067811865e+00,        +6.400647735872e+00,        -4.613401953498e-01
 2.36720000e+00,        +7.071067811865e+00,        +6.326940924698e+00,        -4.736906279927e-01
 2.36740000e+00,        +7.071067811865e+00,        +6.252994959273e+00,        -4.841571446309e-01
 2.36760000e+00,        +7.071067811865e+00,        +6.178869860972e+00,        -4.927369032520e-01
 2.36780000e+00,        +7.071067811865e+00,        +6.104625548563e+00,        -4.994295355305e-01
 2.36800000e+00,        +7.071067811865e+00,        +6.030321712204e+00,        -5.042371294007e-01
 2.36820000e+00,        +7.071067811865e+00,        +5.956017689289e+00,        -5.071642039925e-01
 2.36840000e+00,        +7.071067811865e+00,        +5.881772342684e+00,        -5.082176771220e-01
 2.36860000e+00,        +7.071067811865e+00,        +5.807643941882e+00,        -5.074068255746e-01
 2.36880000e+00,        +7.071067811865e+00,        +5.733690047560e+00,        -5.047432384546e-01
 2.36900000e+00,        +7.071067811865e+00,        +5.659967399996e+00,        -5.002407639190e-01
 2.36920000e+00,        +7.071067811865e+00,        +5.586531811784e+00,        -4.939154496411e-01
 2.36940000e+00,        +7.071067811865e+00,        +5.513438065239e+00,        -4.857854773859e-01
 2.36960000e+00,        +7.071067811865e+00,        +5.440739814850e+00,        -4.758710921012e-01
 2.36980000e+00,        +7.071067811865e+00,        +5.368489495106e+00,        -4.641945259560e-01
 2.37000000e+00,        +7.071067811865e+00,        +5.296738233965e+00,        -4.507799177713e-01
 2.37020000e+00,        +7.071067811865e+00,        +5.225535772215e+00,        -4.356532283096e-01
 2.37040000e+00,        +7.071067811865e+00,        +5.154930388915e+00,        -4.188421518940e-01
 2.37060000e+00,        +7.071067811865e+00,        +5.084968833084e+00,        -4.003760248371e-01
 2.37080000e+00,        +7.071067811865e+00,        +5.015696261741e+00,        -3.802857311657e-01
 2.37100000e+00,        +7.071067811865e+00,        +4.947156184374e+00,        -3.586036061205e-01
 2.37120000e+00,        +7.071067811865e+00,        +4.879390413875e+00,        -3.353633379109e-01
 2.37140000e+00,        +7.071067811865e+00,        +4.812439023942e+00,        -3.105998681936e-01
 2.37160000e+00,        +7.071067811865e+00,        +4.746340312902e+00,        -2.843492917364e-01
 2.37180000e+00,        +7.071067811865e+00,        +4.681130773878e+00,        -2.566487557117e-01
 2.37200000e+00,        +7.071067811865e+00,        +4.616845071216e+00,        -2.275363590497e-01
 2.37220000e+00,        +7.071067811865e+00,        +4.553516023003e+00,        -1.970510522631e-01
 2.37240000e+00,        +7.071067811865e+00,        +4.491174589549e+00,        -1.652325381336e-01
 2.37260000e+00,        +7.071067811865e+00,        +4.429849867619e+00,        -1.321211736289e-01
 2.37280000e+00,        +7.071067811865e+00,        +4.369569090210e+00,        -9.775787339561e-02
 2.37300000e+00,        +7.071067811865e+00,        +4.310357631661e+00,        -6.218401514879e-02
 2.37320000e+00,        +7.071067811865e+00,        +4.252239017816e+00,        -2.544134725118e-02
 2.37340000e+00,        +7.071067811865e+00,        +4.195234941014e+00,        +1.242810124719e-02
 2.37360000e+00,        +7.071067811865e+00,        +4.139365279605e+00,        +5.138210786642e-02
 2.37380000e+00,        +7.071067811865e+00,        +4.084648121721e+00,        +9.137834103906e-02
 2.37400000e+00,        +7.071067811865e+00,        +4.031099793016e+00,        +1.323744413430e-01
 2.37420000e+00,        +7.071067811865e+00,        +3.978734888068e+00,        +1.743280994663e-01
 2.37440000e+00,        +7.071067811865e+00,        +3.927566305160e+00,        +2.171971307624e-01
 2.37460000e+00,        +7.071067811865e+00,        +3.877605284128e+00,        +2.609395462864e-01
 2.37480000e+00,        +7.071067811865e+00,        +3.828861446999e+00,        +3.055136202202e-01
 2.37500000e+00,        +7.071067811865e+00,        +3.781342841102e+00,        +3.508779536244e-01
 2.37520000e+00,        +7.071067811865e+00,        +3.735055984391e+00,        +3.969915344669e-01
 2.37540000e+00,        +7.071067811865e+00,        +3.690005912679e+00,        +4.438137939140e-01
 2.37560000e+00,        +7.071067811865e+00,        +3.646196228515e+00,        +4.913046588702e-01
 2.37580000e+00,        +7.071067811865e+00,        +3.603629151450e+00,        +5.394246007891e-01
 2.37600000e+00,        +7.071067811865e+00,        +3.562305569421e+00,        +5.881346807818e-01
 2.37620000e+00,        +7.071067811865e+00,        +3.522225091018e+00,        +6.373965910711e-01
 2.37640000e+00,        +7.071067811865e+00,        +3.483386098405e+00,        +6.871726928530e-01
 2.37660000e+00,        +7.071067811865e+00,        +3.445785800666e+00,        +7.374260506369e-01
 2.37680000e+00,        +7.071067811865e+00,        +3.409420287374e+00,        +7.881204631506e-01
 2.37700000e+00,        +7.071067811865e+00,        +3.374284582189e+00,        +8.392204909049e-01
 2.37720000e+00,        +7.071067811865e+00,        +3.340372696291e+00,        +8.906914805202e-01
 2.37740000e+00,        +7.071067811865e+00,        +3.307677681500e+00,        +9.424995859280e-01
 2.37760000e+00,        +7.071067811865e+00,        +3.276191682903e+00,        +9.946117865609e-01
 2.37780000e+00,        +7.071067811865e+00,        +3.245905990860e+00,        +1.046995902658e+00
 2.37800000e+00,        +7.071067811865e+00,        +3.216811092254e+00,        +1.099620607808e+00
 2.37820000e+00,        +7.071067811865e+00,        +3.188896720863e+00,        +1.152455438865e+00
 2.37840000e+00,        +7.071067811865e+00,        +3.162151906756e+00,        +1.205470803356e+00
 2.37860000e+00,        +7.071067811865e+00,        +3.136565024605e+00,        +1.258637984534e+00
 2.37880000e+00,        +7.071067811865e+00,        +3.112123840842e+00,        +1.311929144187e+00
 2.37900000e+00,        +7.071067811865e+00,        +3.088815559580e+00,        +1.365317323349e+00
 2.37920000e+00,        +7.071067811865e+00,        +3.066626867246e+00,        +1.418776441048e+00
 2.37940000e+00,        +7.071067811865e+00,        +3.045543975856e+00,        +1.472281291205e+00
 2.37960000e+00,        +7.071067811865e+00,        +3.025552664904e+00,        +1.525807537829e+00
 2.37980000e+00,        +7.071067811865e+00,        +3.006638321830e+00,        +1.579331708626e+00
 2.38000000e+00,        +7.071067811865e+00,        +2.988785981026e+00,        +1.632831187143e+00
 2.38020000e+00,        +7.071067811865e+00,        +2.971980361375e+00,        +1.686284203569e+00
 2.38040000e+00,        +7.071067811865e+00,        +2.956205902314e+00,        +1.739669824308e+00
 2.38060000e+00,        +7.071067811865e+00,        +2.941446798398e+00,        +1.792967940429e+00
 2.38080000e+00,        +7.071067811865e+00,        +2.927687032384e+00,        +1.846159255119e+00
 2.38100000e+00,        +7.071067811865e+00,        +2.914910406831e+00,        +1.899225270208e+00
 2.38120000e+00,        +7.071067811865e+00,        +2.903100574235e+00,        +1.952148271908e+00
 2.38140000e+00,        +7.071067811865e+00,        +2.892241065704e+00,        +2.004911315814e+00
 2.38160000e+00,        +7.071067811865e+00,        +2.882315318206e+00,        +2.057498211297e+00
 2.38180000e+00,        +7.071067811865e+00,        +2.873306700404e+00,        +2.109893505342e+00
 2.38200000e+00,        +7.071067811865e+00,        +2.865198537107e+00,        +2.162082465933e+00
 2.38220000e+00,        +7.071067811865e+00,        +2.857974132369e+00,        +2.214051065045e+00
 2.38240000e+00,        +7.071067811865e+00,        +2.851616791266e+00,        +2.265785961327e+00
 2.38260000e+00,        +7.071067811865e+00,        +2.846109840390e+00,        +2.317274482529e+00
 2.38280000e+00,        +7.071067811865e+00,        +2.841436647082e+00,        +2.368504607747e+00
 2.38300000e+00,        +7.071067811865e+00,        +2.837580637458e+00,        +2.419464949538e+00
 2.38320000e+00,        +7.071067811865e+00,        +2.834525313259e+00,        +2.470144735958e+00
 2.38340000e+00,        +7.071067811865e+00,        +2.832254267564e+00,        +2.520533792578e+00
 2.38360000e+00,        +7.071067811865e+00,        +2.830751199400e+00,        +2.570622524515e+00
 2.38380000e+00,        +7.071067811865e+00,        +2.829999927308e+00,        +2.620401898533e+00
 2.38400000e+00,        +7.071067811865e+00,        +2.829984401882e+00,        +2.669863425240e+00
 2.38420000e+00,        +7.071067811865e+00,        +2.830688717342e+00,        +2.718999141427e+00
 2.38440000e+00,        +7.071067811865e+00,        +2.832097122162e+00,        +2.767801592570e+00
 2.38460000e+00,        +7.071067811865e+00,        +2.834194028818e+00,        +2.816263815536e+00
 2.38480000e+00,        +7.071067811865e+00,        +2.836964022666e+00,        +2.864379321510e+00
 2.38500000e+00,        +7.071067811865e+00,        +2.840391870019e+00,        +2.912142079175e+00
 2.38520000e+00,        +7.071067811865e+00,        +2.844462525434e+00,        +2.959546498152e+00
 2.38540000e+00,        +7.071067811865e+00,        +2.849161138270e+00,        +3.006587412736e+00
 2.38560000e+00,        +7.071067811865e+00,        +2.854473058541e+00,        +3.053260065928e+00
 2.38580000e+00,        +7.071067811865e+00,        +2.860383842100e+00,        +3.099560093792e+00
 2.38600000e+00,        +7.071067811865e+00,        +2.866879255199e+00,        +3.145483510128e+00
 2.38620000e+00,        +7.071067811865e+00,        +2.873945278446e+00,        +3.191026691503e+00
 2.38640000e+00,        +7.071067811865e+00,        +2.881568110203e+00,        +3.236186362606e+00
 2.38660000e+00,        +7.071067811865e+00,        +2.889734169450e+00,        +3.280959581978e+00
 2.38680000e+00,        +7.071067811865e+00,        +2.898430098155e+00,        +3.325343728086e+00
 2.38700000e+00,        +7.071067811865e+00,        +2.907642763166e+00,        +3.369336485765e+00
 2.38720000e+00,        +7.071067811865e+00,        +2.917359257667e+00,        +3.412935833026e+00
 2.38740000e+00,        +7.071067811865e+00,        +2.927566902220e+00,        +3.456140028228e+00
 2.38760000e+00,        +7.071067811865e+00,        +2.938253245421e+00,        +3.498947597616e+00
 2.38780000e+00,        +7.071067811865e+00,        +2.949406064191e+00,        +3.541357323224e+00
 2.38800000e+00,        +7.071067811865e+00,        +2.961013363736e+00,        +3.583368231146e+00
 2.38820000e+00,        +7.071067811865e+00,        +2.973063377192e+00,        +3.624979580159e+00
 2.38840000e+00,        +7.071067811865e+00,        +2.985544564976e+00,        +3.666190850715e+00
 2.38860000e+00,        +7.071067811865e+00,        +2.998445613873e+00,        +3.707001734279e+00
 2.38880000e+00,        +7.071067811865e+00,        +3.011755435872e+00,        +3.747412123019e+00
 2.38900000e+00,        +7.071067811865e+00,        +3.025463166770e+00,        +3.787422099840e+00
 2.38920000e+00,        +7.071067811865e+00,        +3.039558164571e+00,        +3.827031928759e+00
 2.38940000e+00,        +7.071067811865e+00,        +3.054030007682e+00,        +3.866242045610e+00
 2.38960000e+00,        +7.071067811865e+00,        +3.068868492942e+00,        +3.905053049078e+00
 2.38980000e+00,        +7.071067811865e+00,        +3.084063633486e+00,        +3.943465692056e+00
 2.39000000e+00,        +7.071067811865e+00,        +3.099605656457e+00,        +3.981480873306e+00
 2.39020000e+00,        +7.071067811865e+00,        +3.115485000594e+00,        +4.019099629441e+00
 2.39040000e+00,        +7.071067811865e+00,        +3.131692313696e+00,        +4.056323127195e+00
 2.39060000e+00,        +7.071067811865e+00,        +3.148218449983e+00,        +4.093152655989e+00
 2.39080000e+00,        +7.071067811865e+00,        +3.165054467357e+00,        +4.129589620787e+00
 2.39100000e+00,        +7.071067811865e+00,        +3.182191624581e+00,        +4.165635535219e+00
 2.39120000e+00,        +7.071067811865e+00,        +3.199621378390e+00,        +4.201292014987e+00
 2.39140000e+00,        +7.071067811865e+00,        +3.217335380529e+00,        +4.236560771522e+00
 2.39160000e+00,        +7.071067811865e+00,        +3.235325474745e+00,        +4.271443605903e+00
 2.39180000e+00,        +7.071067811865e+00,        +3.253583693727e+00,        +4.305942403021e+00
 2.39200000e+00,        +7.071067811865e+00,        +3.272102256013e+00,        +4.340059125987e+00
 2.39220000e+00,        +7.071067811865e+00,        +3.290873562859e+00,        +4.373795810766e+00
 2.39240000e+00,        +7.071067811865e+00,        +3.309890195097e+00,        +4.407154561043e+00
 2.39260000e+00,        +7.071067811865e+00,        +3.329144909960e+00,        +4.440137543306e+00
 2.39280000e+00,        +7.071067811865e+00,        +3.348630637911e+00,        +4.472746982137e+00
 2.39300000e+00,        +7.071067811865e+00,        +3.368340479455e+00,        +4.504985155711e+00
 2.39320000e+00,        +7.071067811865e+00,        +3.388267701958e+00,        +4.536854391491e+00
 2.39340000e+00,        +7.071067811865e+00,        +3.408405736468e+00,        +4.568357062116e+00
 2.39360000e+00,        +7.071067811865e+00,        +3.428748174544e+00,        +4.599495581467e+00
 2.39380000e+00,        +7.071067811865e+00,        +3.449288765097e+00,        +4.630272400917e+00
 2.39400000e+00,        +7.071067811865e+00,        +3.470021411253e+00,        +4.660690005752e+00
 2.39420000e+00,        +7.071067811865e+00,        +3.490940167229e+00,        +4.690750911751e+00
 2.39440000e+00,        +7.071067811865e+00,        +3.512039235239e+00,        +4.720457661932e+00
 2.39460000e+00,        +7.071067811865e+00,        +3.533312962417e+00,        +4.749812823447e+00
 2.39480000e+00,        +7.071067811865e+00,        +3.554755837781e+00,        +4.778818984627e+00
 2.39500000e+00,        +7.071067811865e+00,        +3.576362489217e+00,        +4.807478752164e+00
 2.39520000e+00,        +7.071067811865e+00,        +3.598127680500e+00,        +4.835794748438e+00
 2.39540000e+00,        +7.071067811865e+00,        +3.620046308351e+00,        +4.863769608967e+00
 2.39560000e+00,        +7.071067811865e+00,        +3.642113399532e+00,        +4.891405979985e+00
 2.39580000e+00,        +7.071067811865e+00,        +3.664324107971e+00,        +4.918706516145e+00
 2.39600000e+00,        +7.071067811865e+00,        +3.686673711939e+00,        +4.945673878332e+00
 2.39620000e+00,        +7.071067811865e+00,        +3.709157611256e+00,        +4.972310731594e+00
 2.39640000e+00,        +7.071067811865e+00,        +3.731771324544e+00,        +4.998619743173e+00
 2.39660000e+00,        +7.071067811865e+00,        +3.754510486526e+00,        +5.024603580645e+00
 2.39680000e+00,        +7.071067811865e+00,        +3.777370845358e+00,        +5.050264910155e+00
 2.39700000e+00,        +7.071067811865e+00,        +3.800348260015e+00,        +5.075606394744e+00
 2.39720000e+00,        +7.071067811865e+00,        +3.823438697715e+00,        +5.100630692775e+00
 2.39740000e+00,        +7.071067811865e+00,        +3.846638231391e+00,        +5.125340456433e+00
 2.39760000e+00,        +7.071067811865e+00,        +3.869943037204e+00,        +5.149738330319e+00
 2.39780000e+00,        +7.071067811865e+00,        +3.893349392108e+00,        +5.173826950115e+00
 2.39800000e+00,        +7.071067811865e+00,        +3.916853671450e+00,        +5.197608941330e+00
 2.39820000e+00,        +7.071067811865e+00,        +3.940452346625e+00,        +5.221086918117e+00
 2.39840000e+00,        +7.071067811865e+00,        +3.964141982771e+00,        +5.244263482159e+00
 2.39860000e+00,        +7.071067811865e+00,        +3.987919236509e+00,        +5.267141221619e+00
 2.39880000e+00,        +7.071067811865e+00,        +4.011780853728e+00,        +5.289722710155e+00
 2.39900000e+00,        +7.071067811865e+00,        +4.035723667416e+00,        +5.312010505999e+00
 2.39920000e+00,        +7.071067811865e+00,        +4.059744595535e+00,        +5.334007151088e+00
 2.39940000e+00,        +7.071067811865e+00,        +4.083840638940e+00,        +5.355715170248e+00
 2.39960000e+00,        +7.071067811865e+00,        +4.108008879336e+00,        +5.377137070441e+00
 2.39980000e+00,        +7.071067811865e+00,        +4.132246477288e+00,        +5.398275340053e+00
 2.40000000e+00,        +7.071067811865e+00,        +4.156550670267e+00,        +5.419132448228e+00
 2.40020000e+00,        +7.071067811865e+00,        +4.180918770736e+00,        +5.439710844256e+00
 2.40040000e+00,        +7.071067811865e+00,        +4.205348164288e+00,        +5.460012956997e+00
 2.40060000e+00,        +7.071067811865e+00,        +4.229836307809e+00,        +5.480041194347e+00
 2.40080000e+00,        +7.071067811865e+00,        +4.254380727700e+00,        +5.499797942748e+00
 2.40100000e+00,        +7.071067811865e+00,        +4.278979018124e+00,        +5.519285566730e+00
 2.40120000e+00,        +7.071067811865e+00,        +4.303628839296e+00,        +5.538506408485e+00
 2.40140000e+00,        +7.071067811865e+00,        +4.328327915821e+00,        +5.557462787489e+00
 2.40160000e+00,        +7.071067811865e+00,        +4.353074035053e+00,        +5.576157000135e+00
 2.40180000e+00,        +7.071067811865e+00,        +4.377865045510e+00,        +5.594591319417e+00
 2.40200000e+00,        +7.071067811865e+00,        +4.402698855310e+00,        +5.612767994626e+00
 2.40220000e+00,        +7.071067811865e+00,        +4.427573430653e+00,        +5.630689251085e+00
 2.40240000e+00,        +7.071067811865e+00,        +4.452486794334e+00,        +5.648357289899e+00
 2.40260000e+00,        +7.071067811865e+00,        +4.477437024293e+00,        +5.665774287741e+00
 2.40280000e+00,        +7.071067811865e+00,        +4.502422252196e+00,        +5.682942396651e+00
 2.40300000e+00,        +7.071067811865e+00,        +4.527440662056e+00,        +5.699863743863e+00
 2.40320000e+00,        +7.071067811865e+00,        +4.552490488878e+00,        +5.716540431649e+00
 2.40340000e+00,        +7.071067811865e+00,        +4.577570017339e+00,        +5.732974537182e+00
 2.40360000e+00,        +7.071067811865e+00,        +4.602677580508e+00,        +5.749168112424e+00
 2.40380000e+00,        +7.071067811865e+00,        +4.627811558584e+00,        +5.765123184021e+00
 2.40400000e+00,        +7.071067811865e+00,        +4.652970377669e+00,        +5.780841753221e+00
 2.40420000e+00,        +7.071067811865e+00,        +4.678152508575e+00,        +5.796325795807e+00
 2.40440000e+00,        +7.071067811865e+00,        +4.703356465655e+00,        +5.811577262040e+00
 2.40460000e+00,        +7.071067811865e+00,        +4.728580805661e+00,        +5.826598076620e+00
 2.40480000e+00,        +7.071067811865e+00,        +4.753824126633e+00,        +5.841390138657e+00
 2.40500000e+00,        +7.071067811865e+00,        +4.779085066815e+00,        +5.855955321657e+00
 2.40520000e+00,        +7.071067811865e+00,        +4.804362303592e+00,        +5.870295473510e+00
 2.40540000e+00,        +7.071067811865e+00,        +4.829654552462e+00,        +5.884412416503e+00
 2.40560000e+00,        +7.071067811865e+00,        +4.854960566023e+00,        +5.898307947327e+00
 2.40580000e+00,        +7.071067811865e+00,        +4.880279132988e+00,        +5.911983837104e+00
 2.40600000e+00,        +7.071067811865e+00,        +4.905609077232e+00,        +5.925441831416e+00
 2.40620000e+00,        +7.071067811865e+00,        +4.930949256846e+00,        +5.938683650345e+00
 2.40640000e+00,        +7.071067811865e+00,        +4.956298563227e+00,        +5.951710988519e+00
 2.40660000e+00,        +7.071067811865e+00,        +4.981655920186e+00,        +5.964525515161e+00
 2.40680000e+00,        +7.071067811865e+00,        +5.007020283077e+00,        +5.977128874151e+00
 2.40700000e+00,        +7.071067811865e+00,        +5.032390637945e+00,        +5.989522684086e+00
 2.40720000e+00,        +7.071067811865e+00,        +5.057766000699e+00,        +6.001708538348e+00
 2.40740000e+00,        +7.071067811865e+00,        +5.083145416302e+00,        +6.013688005181e+00
 2.40760000e+00,        +7.071067811865e+00,        +5.108527957979e+00,        +6.025462627759e+00
 2.40780000e+00,        +7.071067811865e+00,        +5.133912726447e+00,        +6.037033924274e+00
 2.40800000e+00,        +7.071067811865e+00,        +5.159298849162e+00,        +6.048403388014e+00
 2.40820000e+00,        +7.071067811865e+00,        +5.184685479583e+00,        +6.059572487448e+00
 2.40840000e+00,        +7.071067811865e+00,        +5.210071796455e+00,        +6.070542666319e+00
 2.40860000e+00,        +7.071067811865e+00,        +5.235457003107e+00,        +6.081315343726e+00
 2.40880000e+00,        +7.071067811865e+00,        +5.260840326766e+00,        +6.091891914224e+00
 2.40900000e+00,        +7.071067811865e+00,        +5.286221017891e+00,        +6.102273747908e+00
 2.40920000e+00,        +7.071067811865e+00,        +5.311598349516e+00,        +6.112462190512e+00
 2.40940000e+00,        +7.071067811865e+00,        +5.336971616613e+00,        +6.122458563503e+00
 2.40960000e+00,        +7.071067811865e+00,        +5.362340135469e+00,        +6.132264164172e+00
 2.40980000e+00,        +7.071067811865e+00,        +5.387703243073e+00,        +6.141880265732e+00
 2.41000000e+00,        +7.071067811865e+00,        +5.413060296522e+00,        +6.151308117411e+00
 2.41020000e+00,        +7.071067811865e+00,        +5.438410672437e+00,        +6.160548944547e+00
 2.41040000e+00,        +7.071067811865e+00,        +5.463753766390e+00,        +6.169603948679e+00
 2.41060000e+00,        +7.071067811865e+00,        +5.489088992351e+00,        +6.178474307642e+00
 2.41080000e+00,        +7.071067811865e+00,        +5.514415782136e+00,        +6.187161175658e+00
 2.41100000e+00,        +7.071067811865e+00,        +5.539733584877e+00,        +6.195665683424e+00
 2.41120000e+00,        +7.071067811865e+00,        +5.565041866495e+00,        +6.203988938203e+00
 2.41140000e+00,        +7.071067811865e+00,        +5.590340109190e+00,        +6.212132023909e+00
 2.41160000e+00,        +7.071067811865e+00,        +5.615627810936e+00,        +6.220096001193e+00
 2.41180000e+00,        +7.071067811865e+00,        +5.640904484991e+00,        +6.227881907525e+00
 2.41200000e+00,        +7.071067811865e+00,        +5.666169659414e+00,        +6.235490757275e+00
 2.41220000e+00,        +7.071067811865e+00,        +5.691422876588e+00,        +6.242923541792e+00
 2.41240000e+00,        +7.071067811865e+00,        +5.716663692761e+00,        +6.250181229478e+00
 2.41260000e+00,        +7.071067811865e+00,        +5.741891677587e+00,        +6.257264765859e+00
 2.41280000e+00,        +7.071067811865e+00,        +5.767106413677e+00,        +6.264175073662e+00
 2.41300000e+00,        +7.071067811865e+00,        +5.792307496162e+00,        +6.270913052873e+00
 2.41320000e+00,        +7.071067811865e+00,        +5.817494532259e+00,        +6.277479580809e+00
 2.41340000e+00,        +7.071067811865e+00,        +5.842667140846e+00,        +6.283875512172e+00
 2.41360000e+00,        +7.071067811865e+00,        +5.867824952043e+00,        +6.290101679110e+00
 2.41380000e+00,        +7.071067811865e+00,        +5.892967606804e+00,        +6.296158891270e+00
 2.41400000e+00,        +7.071067811865e+00,        +5.918094756503e+00,        +6.302047935847e+00
 2.41420000e+00,        +7.071067811865e+00,        +5.943206062544e+00,        +6.307769577632e+00
 2.41440000e+00,        +7.071067811865e+00,        +5.968301195960e+00,        +6.313324559052e+00
 2.41460000e+00,        +7.071067811865e+00,        +5.993379837025e+00,        +6.318713600212e+00
 2.41480000e+00,        +7.071067811865e+00,        +6.018441674872e+00,        +6.323937398926e+00
 2.41500000e+00,        +7.071067811865e+00,        +6.043486407111e+00,        +6.328996630749e+00
 2.41520000e+00,        +7.071067811865e+00,        +6.068513739456e+00,        +6.333891949004e+00
 2.41540000e+00,        +7.071067811865e+00,        +6.093523385349e+00,        +6.338623984801e+00
 2.41560000e+00,        +7.071067811865e+00,        +6.118515065599e+00,        +6.343193347058e+00
 2.41580000e+00,        +7.071067811865e+00,        +6.143488508009e+00,        +6.347600622510e+00
 2.41600000e+00,        +7.071067811865e+00,        +6.168443447022e+00,        +6.351846375720e+00
 2.41620000e+00,        +7.071067811865e+00,        +6.193379623357e+00,        +6.355931149081e+00
 2.41640000e+00,        +7.071067811865e+00,        +6.218296783653e+00,        +6.359855462817e+00
 2.41660000e+00,        +7.071067811865e+00,        +6.243194680117e+00,        +6.363619814975e+00
 2.41680000e+00,        +7.071067811865e+00,        +6.268073070169e+00,        +6.367224681412e+00
 2.41700000e+00,        +7.071067811865e+00,        +6.292931716088e+00,        +6.370670515786e+00
 2.41720000e+00,        +7.071067811865e+00,        +6.317770384668e+00,        +6.373957749527e+00
 2.41740000e+00,        +7.071067811865e+00,        +6.342588846860e+00,        +6.377086791817e+00
 2.41760000e+00,        +7.071067811865e+00,        +6.367386877430e+00,        +6.380058029555e+00
 2.41780000e+00,        +7.071067811865e+00,        +6.392164254605e+00,        +6.382871827323e+00
 2.41800000e+00,        +7.071067811865e+00,        +6.416920759725e+00,        +6.385528527343e+00
 2.41820000e+00,        +7.071067811865e+00,        +6.441656176892e+00,        +6.388028449431e+00
 2.41840000e+00,        +7.071067811865e+00,        +6.466370292620e+00,        +6.390371890941e+00
 2.41860000e+00,        +7.071067811865e+00,        +6.491062895482e+00,        +6.392559126711e+00
 2.41880000e+00,        +7.071067811865e+00,        +6.515733775755e+00,        +6.394590408998e+00
 2.41900000e+00,        +7.071067811865e+00,        +6.540382725067e+00,        +6.396465967410e+00
 2.41920000e+00,        +7.071067811865e+00,        +6.565009536035e+00,        +6.398186008825e+00
 2.41940000e+00,        +7.071067811865e+00,        +6.589614001905e+00,        +6.399750717321e+00
 2.41960000e+00,        +7.071067811865e+00,        +6.614195916191e+00,        +6.401160254080e+00
 2.41980000e+00,        +7.071067811865e+00,        +6.638755072301e+00,        +6.402414757301e+00
 2.42000000e+00,        +7.071067811865e+00,        +6.663291263173e+00,        +6.403514342101e+00
 2.42020000e+00,        +7.071067811865e+00,        +6.687804280894e+00,        +6.404459100410e+00
 2.42040000e+00,        +7.071067811865e+00,        +6.712293916321e+00,        +6.405249100865e+00
 2.42060000e+00,        +7.071067811865e+00,        +6.736759958697e+00,        +6.405884388689e+00
 2.42080000e+00,        +7.071067811865e+00,        +6.761202195259e+00,        +6.406364985573e+00
