        m,           Re{E_x[1]} (V/m),           Im{E_x[1]} (V/m),           Re{E_y[1]} (V/m),           Im{E_y[1]} (V/m),           Re{E_z[1]} (V/m),           Im{E_z[1]} (V/m),           Re{E_x[2]} (V/m),           Im{E_x[2]} (V/m),           Re{E_y[2]} (V/m),           Im{E_y[2]} (V/m),           Re{E_z[2]} (V/m),           Im{E_z[2]} (V/m),           Re{E_x[3]} (V/m),           Im{E_x[3]} (V/m),           Re{E_y[3]} (V/m),           Im{E_y[3]} (V/m),           Re{E_z[3]} (V/m),           Im{E_z[3]} (V/m),           Re{E_x[4]} (V/m),           Im{E_x[4]} (V/m),           Re{E_y[4]} (V/m),           Im{E_y[4]} (V/m),           Re{E_z[4]} (V/m),           Im{E_z[4]} (V/m),           Re{E_x[5]} (V/m),           Im{E_x[5]} (V/m),           Re{E_y[5]} (V/m),           Im{E_y[5]} (V/m),           Re{E_z[5]} (V/m),           Im{E_z[5]} (V/m),           Re{E_x[6]} (V/m),           Im{E_x[6]} (V/m),           Re{E_y[6]} (V/m),           Im{E_y[6]} (V/m),           Re{E_z[6]} (V/m),           Im{E_z[6]} (V/m),           Re{E_x[7]} (V/m),           Im{E_x[7]} (V/m),           Re{E_y[7]} (V/m),           Im{E_y[7]} (V/m),           Re{E_z[7]} (V/m),           Im{E_z[7]} (V/m),           Re{E_x[8]} (V/m),           Im{E_x[8]} (V/m),           Re{E_y[8]} (V/m),           Im{E_y[8]} (V/m),           Re{E_z[8]} (V/m),           Im{E_z[8]} (V/m),           Re{E_x[9]} (V/m),           Im{E_x[9]} (V/m),           Re{E_y[9]} (V/m),           Im{E_y[9]} (V/m),           Re{E_z[9]} (V/m),           Im{E_z[9]} (V/m),          Re{E_x[10]} (V/m),          Im{E_x[10]} (V/m),          Re{E_y[10]} (V/m),          Im{E_y[10]} (V/m),          Re{E_z[10]} (V/m),          Im{E_z[10]} (V/m),          Re{E_x[11]} (V/m),          Im{E_x[11]} (V/m),          Re{E_y[11]} (V/m),          Im{E_y[11]} (V/m),          Re{E_z[11]} (V/m),          Im{E_z[11]} (V/m),          Re{E_x[12]} (V/m),          Im{E_x[12]} (V/m),          Re{E_y[12]} (V/m),          Im{E_y[12]} (V/m),          Re{E_z[12]} (V/m),          Im{E_z[12]} (V/m)
 1.00e+00,        -1.624952128539e+01,        +9.398774116859e-03,        -3.319661510497e+02,        +1.115141124463e+00,        +1.298855596199e+00,        -1.055173315205e-03,        +2.164261025747e+02,        -6.935221610398e-01,        -2.359316493579e+02,        +8.168375894768e-01,        +1.235699406278e+00,        -2.461373558932e-03,        +3.288168947818e+02,        -1.052482945420e+00,        -7.710759122059e+01,        +1.957149297810e-01,        +1.329273340170e+00,        -3.509982296013e-03,        +6.718685742759e+00,        +2.172222898088e-03,        -2.463443062617e+02,        +8.147405800705e-01,        +1.544192408859e-01,        -1.012325202291e-03,        +1.646012451594e+02,        -5.164580284414e-01,        -1.874382103055e+02,        +6.206151694727e-01,        -6.204952130831e-02,        -2.452697381183e-04,        +2.500677066821e+02,        -7.947335707583e-01,        -5.160338574103e+01,        +1.475725191431e-01,        -8.863801861262e-02,        -6.495796033521e-04,        +9.871109796715e+00,        +8.956344387858e-06,        -1.193604055857e+02,        +3.982489810224e-01,        -1.026584832012e+00,        +5.403180739315e-04,        +1.033307503011e+01,        +9.487050450094e-04,        -6.006360199537e+01,        +2.041780515478e-01,        -1.172774487941e+00,        +6.448384703580e-04,        -1.137973070980e+04,        +4.205957272891e+00,        -8.415168170277e+03,        +3.110739665322e+00,        +4.816034810520e+00,        +1.709000120171e-03,        +1.438162257920e+02,        -1.688120121550e-01,        -1.739569449549e+02,        +3.271372248618e-01,        -1.158638150763e+01,        +1.620157564030e-02,        -2.084132631419e+03,        +6.912451274222e-01,        +6.282828918181e+02,        -1.285721811619e-01,        +2.705740303176e+01,        -9.412773034450e-03,        +1.961502132049e-15,        -8.908275834417e-18,        -2.649719820293e-15,        +1.227690780426e-17,        -6.120067566896e-01,        -1.921742824117e-04
 2.00e+00,        -9.672042840106e+00,        +1.031662171863e-02,        +2.284567844323e+00,        +4.204809518068e-03,        +7.387916166508e+01,        +3.460425673120e-02,        -1.159599345108e+01,        +6.040290647249e-03,        -1.587513535079e+01,        -6.281280061897e-03,        +7.391580173828e+01,        +3.442546112802e-02,        -6.024606869474e+00,        -5.383716688753e-03,        -1.635579091717e+01,        -6.780285608083e-03,        +7.887067440628e+01,        +3.519567660165e-02,        -3.848345557691e+01,        +9.322864969398e-04,        +2.953134669525e+00,        +1.465053392399e-03,        -1.884249153462e+02,        -1.591713086323e-03,        -3.027191703313e+01,        +4.469864869200e-04,        -2.686021348831e+01,        -4.058833150518e-03,        -1.863217113531e+02,        -1.572598389619e-03,        -8.579190194821e+00,        -2.217577847628e-03,        -3.988705681895e+01,        -4.867419155718e-03,        -1.849360447051e+02,        -1.090593901116e-03,        -1.484651973675e+01,        -8.228076861578e-04,        -2.479567022722e-02,        -1.083162652790e-04,        -4.282800328768e+02,        -3.747087858582e-02,        -7.737620344376e+00,        -4.721538055123e-04,        -1.883483006353e-01,        -1.601708643448e-04,        -4.476630530247e+02,        -4.084552197596e-02,        +3.408481592344e+02,        +1.896293606268e-03,        +2.527112968506e+02,        -1.364955535248e-04,        -2.826652622574e-01,        +3.120822478368e-04,        +5.165234267108e+00,        +2.315880041999e-03,        -3.053015917870e+00,        -4.604217896678e-03,        +1.335337952043e+01,        -8.227271790790e-04,        +6.159862212859e+01,        +5.148965659093e-04,        -8.858454640081e+00,        +5.182739683927e-03,        +1.286973706121e+01,        -1.744330882929e-04,        -3.823812945835e-17,        +1.577128567294e-19,        +5.048586081702e-17,        -2.192682993759e-19,        +2.621836260493e-02,        +2.683904097588e-05
 3.00e+00,        +7.288073454593e+01,        +8.714257262220e-02,        +1.686010270929e+02,        +1.209256284114e-01,        -1.202718155744e+00,        -4.219804336686e-03,        +1.824453861211e+02,        +1.337761620261e-01,        -1.741220848117e+01,        -4.028537910899e-02,        -3.631207683151e-01,        -3.596312760900e-03,        -1.078517779784e+01,        -3.199851095909e-02,        -2.019813276408e+02,        -1.573819040578e-01,        -3.821532215672e-01,        -3.933336878751e-03,        +2.326712575418e+01,        +3.016133179378e-02,        +6.012926030101e+01,        +4.301559479827e-02,        +1.533880827722e+00,        +8.481479383531e-03,        +6.094913260997e+01,        +4.829726139323e-02,        -8.892922741228e+00,        -1.606179987755e-02,        +2.234378088765e+00,        +8.939282608536e-03,        -3.110071428359e+00,        -1.028857631315e-02,        -6.790137531184e+01,        -5.274935152463e-02,        +1.905696620427e+00,        +8.526912118494e-03,        +1.553025566543e+00,        +2.779991490861e-03,        +6.497652317340e+00,        +4.534314124207e-03,        +5.215431334989e+00,        +2.105468570784e-02,        +9.726802933039e-02,        +7.341734043834e-04,        +2.559838650437e+00,        +1.705506048388e-03,        +5.466235804369e+00,        +2.204578931201e-02,        +4.534735571808e+03,        +3.155142838546e+00,        +3.349036122060e+03,        +2.330611150069e+00,        -1.721374119503e+00,        -2.930395291284e-03,        +1.084604563443e+02,        +4.869433946938e-02,        -7.833877024934e+01,        -1.367536629379e-02,        -7.015893588355e+00,        -3.134998649931e-03,        +8.115550008194e+02,        +5.738710219755e-01,        -6.240222647312e+01,        -6.299008186687e-02,        -8.132340495007e+00,        -6.792524975372e-03,        -3.005093102594e-16,        +9.745522015675e-19,        +4.273442277923e-16,        -1.381232761940e-18,        -1.678516476956e-01,        +4.875480743992e-04
 4.00e+00,        +1.890771881039e+02,        -3.285572055813e-01,        -7.904228244213e+01,        +8.695548867254e-02,        +1.654147768705e-02,        -1.139261775906e-03,        -3.998134068481e+01,        +5.312718655763e-02,        -1.892227059822e+02,        +3.112443501576e-01,        -1.456491267487e+00,        +5.387028311179e-04,        -1.498567765503e+02,        +2.587750688284e-01,        -3.405901611867e+01,        +4.727820453857e-02,        -3.077109525780e+00,        +2.262721193207e-03,        +7.277744731985e+01,        -1.118010846928e-01,        -5.093644105682e+01,        +4.808785249194e-02,        +6.294997545869e+00,        -4.187576783404e-03,        -2.439293843375e+00,        +4.491523103868e-03,        -8.945723553445e+01,        +1.197528285913e-01,        +5.989677513551e+00,        -3.890026771499e-03,        -4.653607091591e+01,        +8.866133382694e-02,        -2.677578516939e+01,        +2.355262483295e-02,        +4.894748529947e+00,        -2.498017073108e-03,        +1.223612117286e+01,        -1.038451438882e-02,        -1.889638320374e+01,        +1.164374550510e-02,        +1.249714457590e+01,        -7.127151076481e-03,        +9.063722316261e+00,        -4.532251818305e-03,        -1.292232169136e+01,        +6.639041646694e-03,        +1.286411426113e+01,        -7.348408072105e-03,        -1.739829099499e+04,        +8.855144944134e+00,        -1.286406186282e+04,        +6.547437257838e+00,        +7.194662662133e+00,        +2.018968252037e-03,        +3.549522102037e+01,        +1.343881461704e-01,        -1.719145067163e+02,        +2.241015603430e-01,        -8.359001775427e+00,        +2.730790141860e-03,        -3.159291948142e+03,        +1.494748672677e+00,        +8.878591556862e+02,        -3.093806144373e-01,        +3.884331103959e+01,        -1.615564924730e-02,        +3.152773636187e-15,        -1.401770489743e-17,        -4.284303267665e-15,        +1.934193749190e-17,        -6.738858518640e-01,        -5.895793372268e-04
 5.00e+00,        +2.217039052270e+00,        +1.574992130209e-04,        +8.639475622383e-01,        +2.105080652416e-03,        +2.041569409791e+00,        -2.583454572070e-02,        +2.162755210924e+00,        -8.735035292386e-04,        -4.260145537804e+00,        +1.935619353598e-04,        -2.386962478808e-01,        -2.050954216773e-02,        +7.447200003315e+00,        +6.784246049205e-04,        +1.483303705373e-01,        +1.002698025600e-04,        +1.160667377870e+00,        -3.348462332363e-03,        +1.385894559254e+00,        -2.109951779547e-04,        +1.667822189805e+00,        +1.526344959063e-03,        -2.647745677536e+01,        -2.556843781809e-02,        +3.484287005941e+00,        -4.244883209625e-04,        -2.521624184799e+00,        +3.124590162738e-04,        -1.958209027193e+01,        -2.356281151099e-02,        +6.295151238210e+00,        +2.961757779059e-04,        -9.257951625780e-01,        +5.522266174887e-04,        -3.532354014046e+00,        -1.069546883512e-02,        +5.353644582751e+00,        +6.020056802867e-04,        +2.457079414165e-01,        +1.813430033221e-03,        -6.197121779276e+01,        -1.995978750603e-02,        +6.409730036727e+00,        +7.515730962921e-04,        -2.738562089401e-02,        +1.616541418460e-03,        -3.121879426495e+01,        -1.048217330674e-02,        -1.165788132043e+02,        -1.490263977915e-01,        -8.575266318083e+01,        -1.134660996069e-01,        -1.061259947015e-01,        +1.024928019275e-03,        +1.660946032249e+00,        +1.561796491899e-04,        -2.502196688975e+00,        -9.722026535170e-05,        -7.332101235096e-01,        -6.092422036245e-03,        -2.097799666701e+01,        -2.783034749258e-02,        +5.398379248703e+00,        +8.339522271383e-03,        +1.021159888017e+00,        -6.110062929739e-03,        +4.601720358960e-17,        -1.502177135140e-19,        -6.280355030358e-17,        +2.076605016154e-19,        -6.525179326808e-03,        -1.104722648719e-05
 6.00e+00,        -5.375621323114e-02,        -2.065548985943e-04,        +1.323784019137e+00,        +4.186060102301e-03,        +7.983304490292e+01,        +1.301413007374e-01,        +1.024323230437e+00,        +3.465428160880e-03,        -8.836307449510e-01,        -2.065826980559e-03,        +2.721750900449e+02,        +7.670424842564e-01,        +4.036639858564e-01,        +2.003532360506e-03,        +8.497366007110e-01,        +2.545864413230e-03,        +1.328737245003e+01,        +1.321753683719e-01,        +4.825760203310e-01,        +8.156034501964e-04,        -1.577981844953e+00,        -4.075331430449e-03,        +3.209508560116e+01,        +5.169868526032e-02,        +3.851851982311e-01,        +8.632795913622e-04,        +7.995783388274e-02,        +2.227527674192e-04,        +1.098785841075e+02,        +3.106209572794e-01,        -2.467444727242e-01,        -8.563922876082e-04,        +1.159242043022e+00,        +3.519362056404e-03,        +5.299276610927e+00,        +5.298816613012e-02,        -1.870085089439e-01,        -7.075971482324e-04,        +4.110137550933e-02,        +2.295956537548e-04,        +5.550659737674e+00,        +8.026891393225e-03,        -4.493260602898e-01,        -1.400492930349e-03,        -1.777570710532e-03,        +1.249210940213e-04,        +1.388020004354e+00,        +1.765292323647e-03,        +5.976526283531e+01,        +2.325787490703e-01,        +4.582490845244e+01,        +1.729520257070e-01,        -3.129828849146e-01,        +1.128304125079e-04,        +2.910175553818e-01,        -1.219198260413e-03,        -1.020485959883e+00,        -2.496880146051e-03,        +2.334914334034e+01,        +5.974071285590e-02,        +1.018118995129e+01,        +4.064709656620e-02,        -1.516612719783e+00,        -8.077068702231e-03,        +2.351711548050e+01,        +5.648344986350e-02,        -1.554945562566e-17,        -5.322435478244e-22,        +1.677848853268e-17,        -1.209444712125e-20,        +5.652868165843e-02,        +1.568279924467e-04
 7.00e+00,        -3.122359794577e+01,        -3.867020995367e-02,        +3.661689044112e+00,        +6.592830255035e-03,        +1.371489412032e+02,        +2.270003394539e-01,        -2.164073168707e+01,        -2.563167964900e-02,        -2.121799368144e+01,        -2.563912351691e-02,        +1.387623466662e+02,        +2.291823910948e-01,        -4.169125101815e+00,        -4.313881314937e-03,        -3.002032191911e+01,        -3.618733486554e-02,        +1.395236429543e+02,        +2.292237355158e-01,        -6.399735841757e+01,        -8.674026011543e-02,        +4.408281072674e+00,        +8.056150800665e-03,        +1.235834371594e+02,        +2.481943386991e-01,        -4.747523418097e+01,        -6.318893190609e-02,        -3.852408048490e+01,        -4.976647427306e-02,        +1.229842961768e+02,        +2.462661374173e-01,        -8.791217057516e+00,        -1.096790904841e-02,        -6.104069004443e+01,        -8.019785393531e-02,        +1.264218314847e+02,        +2.518817117259e-01,        -2.110555638632e+01,        -2.876999326001e-02,        +6.294805638280e-01,        +1.733525891580e-03,        +9.132785792460e+01,        +2.329032611040e-01,        -1.141205080875e+01,        -1.597996980569e-02,        +3.051251646957e-01,        +1.098116518667e-03,        +8.754859851703e+01,        +2.295989183340e-01,        +7.524417401089e+02,        +1.633577398156e+00,        +5.570899952936e+02,        +1.204495336282e+00,        -5.598530838750e-01,        -1.652001812551e-05,        +7.689551297887e+00,        +4.881665735905e-03,        -2.512091263349e-01,        +1.889963324699e-03,        +6.716135033596e+00,        +1.363240472946e-03,        +1.357791413610e+02,        +2.983903686803e-01,        -2.795910331868e+01,        -7.192702268342e-02,        +6.653246276726e+00,        +4.536357593093e-04,        -1.206765317016e-16,        +1.769391827086e-19,        +1.641805510657e-16,        -2.515193489500e-19,        +2.343118993021e-02,        +9.760877837354e-05
 8.00e+00,        -1.090346800671e+02,        -2.053661137951e-03,        +5.237781518756e+00,        +2.084632597455e-03,        -5.586087717041e+01,        +1.599267489042e-02,        -7.501330457429e+01,        +1.343694374810e-03,        -7.325622627557e+01,        -1.281378428497e-03,        -5.536238433350e+01,        +1.597006320343e-02,        -1.239939445782e+01,        +2.745107243793e-03,        -1.004711588585e+02,        +2.606071147714e-03,        -5.745057781593e+01,        +1.628507101358e-02,        -1.865225789085e+02,        -1.941491771529e-02,        +4.206089175099e+00,        +3.542991580921e-03,        +6.959942187487e+00,        +3.689533785595e-03,        -1.425039856278e+02,        -1.326650375350e-02,        -1.176023015971e+02,        -7.729919897868e-03,        +8.904899005013e+00,        +3.741580454838e-03,        -2.879495097556e+01,        -2.213243674401e-03,        -1.831501588610e+02,        -1.333239641742e-02,        +9.338419994737e+00,        +4.438790807282e-03,        -6.391253995934e+01,        -9.095336117464e-03,        +2.184822958335e+00,        +2.752942095516e-03,        +6.426297390441e+01,        -9.997461994437e-03,        -3.327486838937e+01,        -5.477819150332e-03,        +1.839718956017e+00,        +2.482591159457e-03,        +6.804898064043e+01,        -1.122872636009e-02,        +1.892516763158e+03,        +1.465326230703e+00,        +1.397917142084e+03,        +1.085443115704e+00,        -5.989138555032e-01,        -2.001505842934e-03,        +2.336365534813e+01,        -3.671623254254e-03,        -1.295010768873e+00,        +3.822719093156e-03,        -7.038724516599e+00,        +5.436318113394e-03,        +3.408076386502e+02,        +2.724065494682e-01,        -6.455693500787e+01,        -7.347568873493e-02,        -1.015169991495e+01,        +1.533306495246e-03,        -2.891790303299e-16,        +8.303103272171e-19,        +3.987778302512e-16,        -1.156703540140e-18,        -9.255872597076e-03,        +1.696950332157e-04
