        m,           Re{E_x[1]} (V/m),           Im{E_x[1]} (V/m),           Re{E_y[1]} (V/m),           Im{E_y[1]} (V/m),           Re{E_z[1]} (V/m),           Im{E_z[1]} (V/m),           Re{E_x[2]} (V/m),           Im{E_x[2]} (V/m),           Re{E_y[2]} (V/m),           Im{E_y[2]} (V/m),           Re{E_z[2]} (V/m),           Im{E_z[2]} (V/m),           Re{E_x[3]} (V/m),           Im{E_x[3]} (V/m),           Re{E_y[3]} (V/m),           Im{E_y[3]} (V/m),           Re{E_z[3]} (V/m),           Im{E_z[3]} (V/m),           Re{E_x[4]} (V/m),           Im{E_x[4]} (V/m),           Re{E_y[4]} (V/m),           Im{E_y[4]} (V/m),           Re{E_z[4]} (V/m),           Im{E_z[4]} (V/m),           Re{E_x[5]} (V/m),           Im{E_x[5]} (V/m),           Re{E_y[5]} (V/m),           Im{E_y[5]} (V/m),           Re{E_z[5]} (V/m),           Im{E_z[5]} (V/m),           Re{E_x[6]} (V/m),           Im{E_x[6]} (V/m),           Re{E_y[6]} (V/m),           Im{E_y[6]} (V/m),           Re{E_z[6]} (V/m),           Im{E_z[6]} (V/m),           Re{E_x[7]} (V/m),           Im{E_x[7]} (V/m),           Re{E_y[7]} (V/m),           Im{E_y[7]} (V/m),           Re{E_z[7]} (V/m),           Im{E_z[7]} (V/m),           Re{E_x[8]} (V/m),           Im{E_x[8]} (V/m),           Re{E_y[8]} (V/m),           Im{E_y[8]} (V/m),           Re{E_z[8]} (V/m),           Im{E_z[8]} (V/m),           Re{E_x[9]} (V/m),           Im{E_x[9]} (V/m),           Re{E_y[9]} (V/m),           Im{E_y[9]} (V/m),           Re{E_z[9]} (V/m),           Im{E_z[9]} (V/m),          Re{E_x[10]} (V/m),          Im{E_x[10]} (V/m),          Re{E_y[10]} (V/m),          Im{E_y[10]} (V/m),          Re{E_z[10]} (V/m),          Im{E_z[10]} (V/m),          Re{E_x[11]} (V/m),          Im{E_x[11]} (V/m),          Re{E_y[11]} (V/m),          Im{E_y[11]} (V/m),          Re{E_z[11]} (V/m),          Im{E_z[11]} (V/m),          Re{E_x[12]} (V/m),          Im{E_x[12]} (V/m),          Re{E_y[12]} (V/m),          Im{E_y[12]} (V/m),          Re{E_z[12]} (V/m),          Im{E_z[12]} (V/m)
 1.00e+00,        -1.293171608014e+00,        -2.356738909664e-05,        +3.360021280168e+02,        +9.699456272223e-02,        +2.467407815161e-01,        +6.494385839149e-05,        -2.113273507170e+02,        -6.016722341367e-02,        +2.516596059025e+02,        +7.097124423728e-02,        +1.308428289003e+00,        +3.636522866558e-04,        -3.226614051273e+02,        -9.313084493458e-02,        +5.751941801924e+01,        +1.673524205140e-02,        -1.558384827063e+00,        -4.852582098033e-04,        +3.109452207418e-01,        -3.339637982881e-04,        +2.505539723035e+02,        +7.409683844318e-02,        +6.308581423720e-03,        +1.015834947578e-05,        -1.603902803079e+02,        -4.727126134470e-02,        +1.911757521449e+02,        +5.634835881431e-02,        -5.206316548453e-02,        -6.617512977654e-06,        -2.454889312503e+02,        -7.246134105083e-02,        +4.354215856653e+01,        +1.353541393614e-02,        -3.169435696272e-01,        -8.384255314099e-05,        -1.507902210920e-01,        -3.605716295677e-04,        +1.220088688993e+02,        +3.615663985570e-02,        -7.099223388819e-02,        -4.727019205295e-06,        +1.386056035020e-01,        -2.478319966899e-04,        +6.205056972661e+01,        +1.858024781359e-02,        -5.239282727778e-02,        +4.395199722411e-06,        +2.053181553612e+01,        -4.132296113388e-02,        +5.175530229999e+01,        -5.073580219448e-02,        -1.739789608207e+00,        +1.851631590861e-03,        -4.447736830285e+01,        +5.453449015014e-02,        -3.059645415767e+01,        +3.702149754752e-02,        -1.936924581731e-01,        +1.141736014517e-05,        -8.884882319756e+00,        -9.082808276035e-03,        +1.066270436721e+01,        -1.980118885441e-03,        -7.304930275233e-03,        -3.865445642187e-04,        -5.379672837473e+02,        +5.776884620324e-01,        +7.404484431549e+02,        -7.951199548063e-01,        -5.658676136591e-02,        +2.996359472257e-04
 2.00e+00,        -1.634698217207e+01,        -1.155926358147e-03,        +7.144207556694e+00,        +9.543274861926e-03,        +7.466308241222e+01,        +3.112442076263e-02,        -1.045033825666e+01,        +1.097892618790e-02,        -6.852313777829e+00,        +6.150481025821e-03,        +7.009002615235e+01,        +3.251622064300e-02,        +4.668402635809e-02,        +5.328978415971e-03,        -1.506979067917e+01,        -6.486283654261e-03,        +7.842109698311e+01,        +3.164002961843e-02,        -3.952850959359e+01,        -1.052043986696e-03,        +1.554979987458e+00,        +3.414250740218e-03,        -1.873704378547e+02,        +7.352094676816e-03,        -3.014923899110e+01,        +3.126557685782e-03,        -2.542905249132e+01,        +1.597995576899e-03,        -1.857601512749e+02,        +7.155571216953e-03,        -5.867603480530e+00,        +1.971595091187e-03,        -4.202262259946e+01,        -2.955781767702e-03,        -1.861606201310e+02,        +7.311988112515e-03,        -1.493876426588e+01,        -4.613553783902e-04,        -1.900820125155e-01,        +1.722851740072e-04,        -4.284190950103e+02,        -1.729632436973e-02,        -7.673596259035e+00,        -2.374000030416e-04,        -3.146231288442e-01,        -4.510372622861e-05,        -4.478019065741e+02,        -1.975427534578e-02,        +2.655127953052e+01,        +2.369958293274e-02,        +2.111233875277e+01,        +1.889530447404e-02,        +1.454027599738e+01,        -2.335014521173e-03,        -5.184291409629e-01,        +5.789075002396e-04,        -3.177732523282e-01,        +5.343834663246e-04,        +8.224092101543e-01,        -4.404055133774e-04,        +9.903015695212e+00,        +9.054448357523e-03,        -2.528878261401e+00,        -1.657423821729e-03,        +4.156455950061e+00,        -1.127153932284e-03,        +8.559561419562e-01,        +3.201723656668e-04,        -1.178122558505e+00,        -4.406794555384e-04,        -1.727606946110e+00,        -1.277538777684e-03
 3.00e+00,        -7.150215481097e+01,        -5.066994004684e-03,        +1.601236848969e+02,        +6.203135341625e-02,        -6.382500702567e-01,        -4.486333437370e-03,        +1.746224292380e+02,        +7.060617491908e-02,        +1.052271579130e+02,        +2.259450395801e-02,        +7.045760749197e-02,        -4.191356785117e-03,        +1.020624408603e+02,        +2.237797544345e-02,        -1.523254910753e+02,        -6.692473267707e-02,        -6.319716894095e-01,        -4.740867077292e-03,        -2.286500949776e+01,        +2.217513034965e-05,        +6.033493635869e+01,        +2.468831485257e-02,        +2.608175647763e+00,        +1.025786223893e-02,        +5.770025845946e+01,        +2.586333704468e-02,        +3.278612979251e+01,        +8.050885377636e-03,        +2.911090019597e+00,        +1.028500621854e-02,        +4.275952321973e+01,        +1.119384618706e-02,        -5.549026857856e+01,        -2.239412320219e-02,        +3.212719471702e+00,        +1.040510986376e-02,        -1.088442391069e+00,        +8.350020246944e-04,        +4.802809652108e+00,        +2.331983417908e-03,        +6.609988196606e+00,        +2.423698280867e-02,        -8.937498573802e-02,        +5.126282782540e-04,        +1.176265745545e+00,        +7.256465625593e-04,        +6.920635463664e+00,        +2.536412344450e-02,        +4.212055193961e+02,        +9.624371225169e-02,        +3.358411673080e+02,        +7.196765280091e-02,        -3.762683904420e+00,        -9.736040500081e-04,        -1.096333276104e+01,        +2.705132992826e-02,        -6.470795790289e+00,        +1.972470194273e-02,        +8.478526001180e-01,        -4.011189212619e-05,        +1.613806833179e+02,        +3.723471891821e-02,        -4.049682898920e+01,        +2.352809818459e-03,        +5.204256288881e+00,        +9.864637649274e-04,        -4.530140637875e+01,        +1.973964304341e-01,        +6.235203671164e+01,        -2.716928780152e-01,        -2.687398023377e+01,        -4.280738218614e-03
 4.00e+00,        -1.920623811859e+02,        -4.257853204534e-01,        -6.084951587672e+01,        -1.111639135342e-01,        -3.246960739291e-01,        -5.262878000787e-04,        -7.850666153045e+01,        -1.553475518019e-01,        +1.488562764417e+02,        +3.343320374588e-01,        +1.619375444820e+00,        +3.858758126593e-03,        +1.322787796441e+02,        +2.936785698162e-01,        +1.357241475081e+02,        +2.820966477783e-01,        +1.106096079223e+00,        +2.514346962731e-03,        -6.314873251102e+01,        -1.425383960599e-01,        -2.336817135383e+01,        -4.098962020894e-02,        -4.327606249945e-01,        -1.102942265543e-03,        -3.017493666000e+01,        -6.277194296005e-02,        +5.499055030282e+01,        +1.267553579116e-01,        -2.299700231265e-01,        -6.551138937479e-04,        +4.761279452348e+01,        +1.051783978232e-01,        +4.337625134120e+01,        +9.211228775755e-02,        +6.418704842781e-02,        +3.927777420855e-05,        -4.565618573509e+00,        -1.134001070169e-02,        -2.442926568829e+00,        -2.373498209499e-03,        -5.778232234722e-01,        -1.634304332700e-03,        -1.085968134414e+00,        -3.414018132396e-03,        -1.069368187854e+00,        -3.782467534319e-04,        -5.890877749159e-01,        -1.670700675375e-03,        +1.084395699334e+02,        +1.309296999636e-01,        +1.450664046625e+02,        +1.574051265133e-01,        -4.630804661459e+00,        -3.394401082158e-03,        -1.166526139861e+02,        -5.597828810135e-02,        -8.033303842619e+01,        -3.949531941105e-02,        -4.206534593975e-01,        -6.256991706503e-04,        +3.704163390031e+01,        +7.177254406417e-02,        +9.343891479779e+00,        +1.343774609106e-02,        +1.372675908389e+00,        +2.252104194934e-03,        -1.406281065138e+03,        -8.758322563955e-01,        +1.935579833158e+03,        +1.205479683068e+00,        +7.411238479711e-01,        -4.479720409742e-04
 5.00e+00,        -3.592165905683e-01,        +6.763894049339e-04,        -7.758816493996e+00,        +3.527302735876e-03,        +1.394218408074e-01,        -4.256079637305e-03,        +5.854596395254e+00,        -6.579744972886e-04,        -6.777275652820e+00,        +1.670070532636e-03,        +4.742216016841e-01,        +1.433648693346e-02,        +2.581904015213e+00,        +1.259866265467e-03,        -1.695210548805e+00,        +9.892048163254e-04,        -5.398561352573e+00,        +2.707065477280e-02,        +4.997734240974e-01,        +3.643019969689e-04,        -6.943725336276e+00,        +2.760564047301e-03,        -3.791833170416e+00,        -8.110316602927e-03,        +4.316694758245e+00,        -4.037176431923e-04,        -3.582102475251e+00,        +7.998063845957e-04,        +1.228983596068e+01,        +2.462822732114e-03,        +2.907591428349e+00,        +6.678069734861e-04,        -2.706430359777e+00,        +1.453159929907e-03,        +2.346825826537e+01,        +1.137306161556e-02,        +6.829456630387e-01,        +1.001236362243e-03,        -7.451133216669e+00,        +2.889619937455e-03,        -9.878548414552e+00,        -1.226119104564e-02,        +1.020080750188e+00,        +1.111367246471e-03,        -6.786167175173e+00,        +2.632059349226e-03,        -4.662612903987e+00,        -6.124433936988e-03,        -2.043284647688e-01,        +1.615766942214e-03,        -1.060881973092e+00,        +2.184804953151e-03,        +7.632909279020e-01,        +4.404014869216e-03,        +1.185899341870e+00,        -2.156350397191e-03,        +7.864506701663e-01,        -1.455259260397e-03,        +4.608864899797e-02,        +5.473423971325e-04,        +2.930110454755e-01,        +2.961341205489e-04,        -3.190890635600e-01,        +4.752900412754e-05,        +1.384081927531e-01,        +2.160061631149e-03,        +1.440395650895e+01,        -2.525306533458e-02,        -1.982534532218e+01,        +3.475786256300e-02,        -1.813703009935e-02,        -4.449983943264e-05
 6.00e+00,        +2.036497186682e+00,        +3.171931605677e-04,        +6.074026502808e+00,        +4.031896376677e-03,        +2.074199292194e+00,        -2.477674398121e-02,        +2.522819759183e+00,        -8.911491014324e-04,        -1.856585322073e+00,        +6.748546637583e-04,        +8.611842604353e-01,        -2.432627328183e-02,        +8.636640067736e+00,        +2.841794929055e-03,        +6.056099478754e-01,        +5.315273058652e-04,        +2.729600977210e+00,        -7.219488555564e-03,        +1.690958200393e+00,        +4.058743932030e-05,        +2.127281583157e+00,        +2.306273100732e-03,        -2.530084187560e+01,        -3.010315069197e-02,        +2.585579915768e+00,        -4.333247651471e-04,        -3.227598247448e+00,        -7.719473605134e-04,        -2.080240423803e+01,        -2.964611541886e-02,        +6.585830900345e+00,        +1.685929664910e-03,        -1.131004324813e+00,        +1.021335166290e-06,        -7.180293867351e+00,        -1.581465158871e-02,        +5.181332708466e+00,        +1.575430665154e-03,        +1.595931253565e+00,        +2.252297960195e-03,        -6.134051320923e+01,        -3.191080014401e-02,        +6.256055122857e+00,        +1.933232930848e-03,        +1.178209326134e+00,        +1.942084856050e-03,        -3.106635756844e+01,        -1.649100523578e-02,        -6.597468806764e-01,        +4.880553242213e-04,        -9.325931588797e-01,        +9.368130018771e-04,        -1.291417854140e+00,        -1.002442542921e-02,        +7.237352958879e-01,        -1.478932048237e-03,        +5.550270169870e-01,        -9.869225664827e-04,        -6.179865925263e-02,        -1.139485102954e-03,        +1.050037908222e-01,        -7.098942195630e-05,        +2.674527313322e-02,        +1.732733093381e-04,        -2.998620377095e-01,        -4.154383075864e-03,        +8.902290111629e+00,        -1.414096857937e-02,        -1.225295116044e+01,        +1.946337349060e-02,        -7.300795884394e-04,        +8.089324666649e-05
 7.00e+00,        -3.009139006510e+01,        -5.838779528189e-03,        +8.922709515028e+00,        +6.123377302769e-03,        +1.370268256741e+02,        +8.732829116784e-02,        -2.204023419217e+01,        -3.523753872174e-03,        -2.080406878823e+01,        -5.264902131906e-03,        +1.479871898882e+02,        +9.677656004216e-02,        -4.776644344608e+00,        -1.150280110683e-03,        -3.275765008805e+01,        -8.721104535364e-03,        +1.399138958270e+02,        +8.840722705080e-02,        -6.161243377463e+01,        -1.982595136478e-02,        +1.458903699406e+00,        +1.383754241116e-03,        +1.238906689924e+02,        +1.226724843633e-01,        -4.586452473814e+01,        -1.380481261460e-02,        -3.724783936855e+01,        -1.083068394915e-02,        +1.227391369094e+02,        +1.210569372936e-01,        -9.201112118456e+00,        -3.019442028460e-03,        -6.163084300423e+01,        -1.868358292254e-02,        +1.237333374300e+02,        +1.218518762214e-01,        -2.077984950634e+01,        -6.924283602119e-03,        -1.034360362479e-01,        -1.650476232807e-05,        +9.180005475130e+01,        +1.406158460841e-01,        -1.107529626932e+01,        -3.934752829968e-03,        -3.366849579456e-01,        -1.873079613031e-04,        +8.796984714767e+01,        +1.411489089472e-01,        +2.774454099645e+01,        +1.378035151138e-02,        +2.218470127261e+01,        +1.115632436569e-02,        +6.261366224457e+00,        -9.483907759177e-03,        -1.013132278577e+00,        +6.565751317947e-04,        -6.065829748375e-01,        +6.028797315790e-04,        +3.992000981803e-01,        -1.371429134753e-03,        +1.090692087309e+01,        +5.363602328770e-03,        -2.401798729332e+00,        -4.426749948832e-04,        +2.106918812359e+00,        -4.516055442562e-03,        +6.270646918909e-01,        +5.367450815150e-04,        -8.630805048846e-01,        -7.387662260993e-04,        -1.865100193668e+00,        -5.725661889188e-04
 8.00e+00,        -1.070059066030e+02,        +7.161374506244e-03,        +2.708521483516e-01,        +1.370875119090e-03,        -5.727183824584e+01,        +1.999856389588e-02,        -8.113240331059e+01,        +6.211631296577e-03,        -6.662456419802e+01,        +4.503415311338e-03,        -6.854585144469e+01,        +2.097444781868e-02,        -1.524710216602e+01,        +1.600741018281e-03,        -1.043245543704e+02,        +6.753445005458e-03,        -5.788725811897e+01,        +2.048330854609e-02,        -1.845251076436e+02,        -3.499757104674e-03,        -2.972158762916e+00,        +3.067685034061e-04,        +6.850280177039e+00,        +3.214013115962e-03,        -1.422370147722e+02,        -2.527398085517e-03,        -1.171961205757e+02,        -2.013027337051e-03,        +9.509207055957e+00,        +3.235945129212e-03,        -2.542269945069e+01,        -3.505415522640e-04,        -1.917417126534e+02,        -3.714244912399e-03,        +9.978886019690e+00,        +3.406744587646e-03,        -6.254449120859e+01,        -3.118606743744e-03,        +1.858048984175e-02,        -1.179560538653e-05,        +6.440074301716e+01,        -1.463662435506e-02,        -3.193168305030e+01,        -1.718473423244e-03,        -7.859106240278e-02,        -6.436887770922e-05,        +6.813469666848e+01,        -1.614522962099e-02,        +7.901130412253e+01,        +1.772017948205e-02,        +6.317784994306e+01,        +1.429293084921e-02,        -6.673357396312e+00,        +6.683718611938e-03,        -3.573185892867e+00,        +3.827751492962e-03,        -2.402216381472e+00,        +2.882992105303e-03,        -9.493647491531e-02,        +6.961935847197e-04,        +3.091829572812e+01,        +6.889488398624e-03,        -6.979185190682e+00,        +2.565908850154e-04,        -5.125843532377e-01,        +3.004476214436e-03,        -1.064887666482e+00,        +3.663479399656e-03,        +1.465692131479e+00,        -5.042346811706e-03,        -5.328800859427e+00,        -4.737062120817e-04
