        m,           Re{E_x[1]} (V/m),           Im{E_x[1]} (V/m),           Re{E_y[1]} (V/m),           Im{E_y[1]} (V/m),           Re{E_z[1]} (V/m),           Im{E_z[1]} (V/m),           Re{E_x[2]} (V/m),           Im{E_x[2]} (V/m),           Re{E_y[2]} (V/m),           Im{E_y[2]} (V/m),           Re{E_z[2]} (V/m),           Im{E_z[2]} (V/m),           Re{E_x[3]} (V/m),           Im{E_x[3]} (V/m),           Re{E_y[3]} (V/m),           Im{E_y[3]} (V/m),           Re{E_z[3]} (V/m),           Im{E_z[3]} (V/m),           Re{E_x[4]} (V/m),           Im{E_x[4]} (V/m),           Re{E_y[4]} (V/m),           Im{E_y[4]} (V/m),           Re{E_z[4]} (V/m),           Im{E_z[4]} (V/m),           Re{E_x[5]} (V/m),           Im{E_x[5]} (V/m),           Re{E_y[5]} (V/m),           Im{E_y[5]} (V/m),           Re{E_z[5]} (V/m),           Im{E_z[5]} (V/m),           Re{E_x[6]} (V/m),           Im{E_x[6]} (V/m),           Re{E_y[6]} (V/m),           Im{E_y[6]} (V/m),           Re{E_z[6]} (V/m),           Im{E_z[6]} (V/m)
 1.00e+00,        +1.142247532604e+01,        -1.175586624941e+00,        -1.036413282160e+02,        +1.246986752944e+01,        -3.921433110496e-01,        +1.565293145896e-01,        +7.788554296337e+01,        -9.319875145590e+00,        -9.408667834686e+01,        +1.125130566136e+01,        +3.800192646676e+00,        -4.588275966570e-01,        +8.231309918548e+01,        -1.003008699207e+01,        -3.037846647070e+01,        +3.379396729152e+00,        +7.764830457276e-01,        -1.376305592920e-01,        +8.724387950638e+01,        -9.398990502046e+00,        -1.446322609391e+02,        +1.656943003450e+01,        -8.681378064513e-01,        +6.828242500229e-02,        +1.069643498806e+02,        -1.214693393877e+01,        -1.431433084116e+02,        +1.624912672363e+01,        -2.591090716642e-02,        +3.376497616613e-03,        +1.075441714690e+02,        -1.244552390071e+01,        -1.238946019568e+02,        +1.355996992607e+01,        +9.462930225309e-01,        -4.590190967433e-02
 2.00e+00,        -1.765694012034e-01,        -6.083437414152e-02,        +3.205386192507e+02,        +2.437175888496e+01,        -7.291722680321e-01,        -1.703902252845e-01,        -2.030885248941e+02,        -1.541181837656e+01,        +2.410304077377e+02,        +1.828741738665e+01,        +2.300668073588e+00,        +1.958325686311e-01,        -3.095980708742e+02,        -2.350738761367e+01,        +5.547124689658e+01,        +4.312084120859e+00,        +4.733844965260e-01,        +1.221924351648e-01,        -3.113731007609e+00,        -6.046380999510e-01,        +2.342590301386e+02,        +1.811467239164e+01,        -2.559902329667e-01,        -2.571139957099e-02,        -1.507715806791e+02,        -1.169476311714e+01,        +1.806569796078e+02,        +1.406166396694e+01,        +4.102438919312e-01,        +3.656529611210e-02,        -2.296869685660e+02,        -1.764191162462e+01,        +4.378268426910e+01,        +3.804955540043e+00,        +5.180935779899e-01,        +3.477886237657e-02
 3.00e+00,        -9.403037085047e+01,        +3.582557369270e+01,        -1.369934023130e+02,        -3.054818764951e+00,        -3.101051306851e-01,        -7.771849516485e-02,        -1.606449593623e+02,        -4.757900167130e-01,        +4.098049486870e+01,        -3.144473740026e+01,        +7.579515296918e-01,        -2.811738201511e-01,        +3.092710534836e+01,        -2.853260291416e+01,        +1.877855914417e+02,        -1.002115538487e+01,        +2.867692867260e-01,        +1.022816657546e-01,        -3.042728421550e+01,        +1.159200049535e+01,        -5.205450666533e+01,        -1.439962607427e+00,        -2.963836489362e-01,        +8.809358377931e-02,        -5.740704126883e+01,        +7.381997456254e-01,        +2.022776038157e+01,        -1.154265068077e+01,        +6.789471742137e-01,        -1.413289363680e-01,        +9.537464982769e+00,        -1.049922453772e+01,        +6.186071375808e+01,        -3.249137954952e+00,        +2.240944055597e-02,        -4.258536859683e-01
 4.00e+00,        +1.549394223730e+02,        +6.144854976153e+01,        -8.399985019395e+01,        +1.886659741105e-01,        -3.750526071002e-02,        +1.391532107282e-01,        -8.018918758593e+01,        +5.657581863341e+00,        -1.564134022084e+02,        -5.244263898330e+01,        -1.309599131629e+00,        -5.305832545594e-01,        -1.440959787473e+02,        -4.694208850635e+01,        +3.469831160921e+01,        -2.359754106707e+01,        +1.885912192444e-01,        -8.822819368793e-02,        +5.026730202628e+01,        +1.994563229453e+01,        -3.383258908730e+01,        -5.420878289841e-01,        +5.280541736723e-01,        +2.355120706857e-01,        -2.331777241711e+01,        +3.602985041756e+00,        -5.522263671349e+01,        -1.960071323466e+01,        -4.935310028347e-01,        -2.693391830894e-01,        -5.359267840606e+01,        -1.705294705468e+01,        +1.149667170593e+01,        -7.792203151363e+00,        -2.549530147322e+00,        -7.700139922820e-01
 5.00e+00,        +4.429635853398e+00,        +8.484145662209e-05,        +8.162690820753e+00,        -8.901353861178e-03,        -5.435604669226e+01,        +8.859019446957e-02,        +5.367159104614e+00,        -1.232020278436e-03,        +2.659310138477e+00,        -4.336233990004e-03,        -2.255713050396e+02,        -5.321550565664e-02,        +7.112289246487e+00,        +2.841147094681e-03,        -1.629113245447e-01,        +9.519909313490e-04,        +1.261274412844e+01,        -1.246789879594e-01,        -3.482094475516e+00,        +2.098441281451e-03,        +1.701006623432e+00,        -8.502075833326e-03,        +9.610619565436e-01,        +2.004588459682e-02,        +2.180110307035e+00,        +2.320360138038e-03,        -1.687699236332e+00,        -5.361667340029e-03,        -6.825281041609e+01,        -3.781084700898e-02,        -3.955898317506e-02,        +5.469597805344e-03,        -6.386582503287e+00,        -6.743449069777e-04,        +2.845692125791e+01,        -6.614773490107e-02
 6.00e+00,        +3.913417425806e+00,        -3.626018708847e+00,        -3.592573203707e+00,        +3.076294918868e+00,        -1.717923452566e+02,        +1.634440438155e+02,        +2.116452598285e+00,        -1.920481157380e+00,        -1.592166196739e+00,        +1.313267876964e+00,        +2.359744712898e+01,        -2.266559112131e+01,        +5.972442151034e-01,        -1.784969548175e-01,        -3.736726969743e+00,        +3.400008476969e+00,        +1.786936999378e+02,        -1.701158342134e+02,        +1.027586001086e+00,        -9.037599350381e-01,        -2.782530519705e+00,        +2.207304445431e+00,        -6.765581087667e+01,        +6.468933655226e+01,        +1.606025628181e+00,        -1.298141582140e+00,        -2.037502275666e+00,        +1.629311526568e+00,        +9.505288317758e+00,        -9.162234526700e+00,        +1.388241046611e+00,        -8.902425946152e-01,        -1.784705291514e+00,        +1.501759144027e+00,        +7.028807835461e+01,        -6.734315782622e+01
 7.00e+00,        +1.500523878764e+00,        +1.740100005605e-02,        +1.235531678478e+00,        +6.291504077201e-03,        -2.876016838439e+01,        -4.242609884695e-01,        -7.104493294954e-01,        -2.222470220482e-03,        -2.347356338593e-01,        +5.849915858603e-03,        -3.908347705532e+01,        -2.823159724545e-01,        -1.420349416331e-01,        -3.408277012034e-03,        +2.116320147276e+00,        +1.093577974549e-02,        -3.684570019063e+01,        -7.529536103288e-02,        -1.026829131817e-02,        +9.698347597893e-04,        +5.876784486598e-01,        +2.783766188771e-03,        -2.489441220509e+01,        -3.448946186574e-01,        -4.106657242542e-01,        -2.006204578338e-03,        +3.841398738711e-01,        +5.170058636898e-03,        -3.246691304027e+01,        -2.413559666501e-01,        -2.692453008956e-01,        -4.228070562056e-04,        +4.107722041102e-02,        +5.592648644816e-05,        -2.614938488772e+01,        -3.951753845155e-02
 8.00e+00,        -2.170910929018e+00,        -4.096372407397e-01,        +3.305590645298e+00,        +7.145352610400e-01,        +8.249889869917e+01,        +1.462433562090e+01,        -1.578939413999e+00,        -2.978444894957e-01,        -1.011652605920e-01,        +1.348548482386e-01,        -9.189801660580e+00,        -1.990501235790e+00,        -1.482665512583e+00,        -4.365817483754e-01,        +2.968300839544e+00,        +5.674679453328e-01,        -8.615584094871e+01,        -1.572695567015e+01,        -7.394215140698e-01,        -1.537236087921e-01,        +3.148503297073e+00,        +7.301529418434e-01,        +4.353728696307e+01,        +6.775893377114e+00,        -1.677613731530e+00,        -3.835822857840e-01,        +1.564458932140e+00,        +4.272081932905e-01,        -4.290408456220e+00,        -9.818546691712e-01,        -2.641855484942e+00,        -6.258634503341e-01,        +1.356886347652e+00,        +3.247233205997e-01,        -4.612981202643e+01,        -7.470459449627e+00
