        m,                 E_elec (J),                  E_mag (J),                  E_cap (J),                  E_ind (J),              E_elec[1] (J),                  p_elec[1],               E_mag[1] (J),                   p_mag[1],             E_elec[10] (J),                 p_elec[10],              E_mag[10] (J),                  p_mag[10],             E_elec[11] (J),                 p_elec[11],              E_mag[11] (J),                  p_mag[11],             E_elec[12] (J),                 p_elec[12],              E_mag[12] (J),                  p_mag[12],             E_elec[13] (J),                 p_elec[13],              E_mag[13] (J),                  p_mag[13],             E_elec[14] (J),                 p_elec[14],              E_mag[14] (J),                  p_mag[14],             E_elec[15] (J),                 p_elec[15],              E_mag[15] (J),                  p_mag[15],             E_elec[16] (J),                 p_elec[16],              E_mag[16] (J),                  p_mag[16],             E_elec[17] (J),                 p_elec[17],              E_mag[17] (J),                  p_mag[17],             E_elec[18] (J),                 p_elec[18],              E_mag[18] (J),                  p_mag[18]
 1.00e+00,        +2.935514708646e-10,        +2.935369758226e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +2.032621597589e-12,        +6.924242592288e-03,        +4.241681231347e-12,        +1.445024504821e-02,        +2.032621597589e-12,        +6.924242592288e-03,        +4.241681231347e-12,        +1.445024504821e-02,        +1.039731818112e-12,        +3.541906347972e-03,        +3.002660638646e-12,        +1.022924158100e-02,        +2.431578314446e-11,        +8.283311636235e-02,        +4.371059806554e-11,        +1.489100238328e-01,        +7.708674848333e-11,        +2.626004504638e-01,        +6.346317845104e-11,        +2.162016498030e-01,        +6.038612693093e-11,        +2.057088208520e-01,        +5.749735756123e-11,        +1.958777336317e-01,        +3.554260866913e-11,        +1.210779444043e-01,        +4.830236609660e-11,        +1.645529186272e-01,        +9.264153569097e-11,        +3.155887293568e-01,        +6.934604626528e-11,        +2.362429675885e-01,        +5.163558580404e-13,        +1.758995982952e-03,        +3.830652179747e-12,        +1.304998175788e-02,        -1.004132801110e-14,        -3.420636245332e-05,        +1.424353331690e-13,        +4.852381297785e-04
 2.00e+00,        +2.935514708646e-10,        +2.935369756568e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +2.033212619119e-12,        +6.926255941184e-03,        +4.243585131827e-12,        +1.445673112333e-02,        +2.033212619119e-12,        +6.926255941184e-03,        +4.243585131827e-12,        +1.445673112333e-02,        +1.039960015943e-12,        +3.542683717033e-03,        +3.003036867956e-12,        +1.023052329689e-02,        +9.139020013074e-11,        +3.113259826687e-01,        +6.893373916214e-11,        +2.348383504595e-01,        +3.831377102340e-11,        +1.305180686391e-01,        +4.887335362538e-11,        +1.664981166888e-01,        +5.549024202303e-11,        +1.890307068113e-01,        +5.532210918792e-11,        +1.884672589003e-01,        +8.097677530475e-11,        +2.758520509751e-01,        +6.515676244961e-11,        +2.219712262955e-01,        +2.380099571181e-11,        +8.107946331085e-02,        +4.403215821943e-11,        +1.500054912023e-01,        +5.163596197549e-13,        +1.759008797449e-03,        +3.829731523008e-12,        +1.304684534014e-02,        -1.004558398680e-14,        -3.422086067978e-05,        +1.424994895617e-13,        +4.854566932934e-04
 3.00e+00,        +2.935514708646e-10,        +2.935448658303e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +2.253820909168e-13,        +7.677770792735e-04,        +9.075422772218e-12,        +3.091664623923e-02,        +2.253820909168e-13,        +7.677770792735e-04,        +9.075422772218e-12,        +3.091664623923e-02,        +2.527523006625e-13,        +8.610152758498e-04,        +4.375284701959e-12,        +1.490499481087e-02,        +5.886760964067e-11,        +2.005359042055e-01,        +5.574050480786e-11,        +1.898875139587e-01,        +5.917767019282e-11,        +2.015921433421e-01,        +5.606136195124e-11,        +1.909805568994e-01,        +5.873736535741e-11,        +2.000922195499e-01,        +5.560667971408e-11,        +1.894316208079e-01,        +5.809853285986e-11,        +1.979159998373e-01,        +5.497889958382e-11,        +1.872930035015e-01,        +5.815706882813e-11,        +1.981154059860e-01,        +5.502553052448e-11,        +1.874518580621e-01,        +5.251781927666e-14,        +1.789049774542e-04,        +2.215161378676e-12,        +7.546244668288e-03,        -1.742822519847e-14,        -5.937025335674e-05,        +4.660203960135e-13,        +1.587561052023e-03
 4.00e+00,        +2.935514708646e-10,        +2.935394176497e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +1.683034179404e-15,        +5.733352908936e-06,        +2.799922811798e-16,        +9.538490040681e-07,        +1.683034179404e-15,        +5.733352908936e-06,        +2.799922811798e-16,        +9.538490040681e-07,        +3.366894232182e-15,        +1.146951920311e-05,        +8.509321315097e-16,        +2.898868364334e-06,        +6.118383633998e-11,        +2.084262639182e-01,        +5.623045394814e-11,        +1.915601468395e-01,        +5.471350726460e-11,        +1.863847151011e-01,        +6.268248534827e-11,        +2.135402660745e-01,        +5.366565901893e-11,        +1.828151596750e-01,        +6.354787756721e-11,        +2.164883955825e-01,        +5.969385120769e-11,        +2.033505437117e-01,        +5.782615752450e-11,        +1.969962262224e-01,        +6.428918216442e-11,        +2.190048033998e-01,        +5.325107347278e-11,        +1.814102988251e-01,        +3.850630205852e-16,        +1.311739367039e-06,        +2.385616852820e-16,        +8.127074966359e-07,        -1.225019303246e-19,        -4.173098842389e-10,        +3.026515778687e-19,        +1.031042373430e-09
