        f (GHz),                 E_elec (J),                  E_mag (J),                  E_cap (J),                  E_ind (J),              E_elec[1] (J),                  p_elec[1],               E_mag[1] (J),                   p_mag[1],              E_elec[2] (J),                  p_elec[2],               E_mag[2] (J),                   p_mag[2],              E_elec[3] (J),                  p_elec[3],               E_mag[3] (J),                   p_mag[3],              E_elec[4] (J),                  p_elec[4],               E_mag[4] (J),                   p_mag[4],              E_elec[5] (J),                  p_elec[5],               E_mag[5] (J),                   p_mag[5],              E_elec[6] (J),                  p_elec[6],               E_mag[6] (J),                   p_mag[6]
 2.38180000e+00,        +6.361438039832e-11,        +3.940307547788e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +4.993717368230e-17,        +7.849981933270e-07,        +4.043913156045e-15,        +1.026293787223e-04,        +6.083705631660e-11,        +9.563412539063e-01,        +3.667177784189e-11,        +9.306831356978e-01,        +7.971652073473e-13,        +1.253121074757e-02,        +7.478226070587e-13,        +1.897878777199e-02,        +5.832079020536e-13,        +9.167862649952e-03,        +5.577788455745e-13,        +1.415571852729e-02,        +5.831958504843e-13,        +9.167673202703e-03,        +5.576471681650e-13,        +1.415237672191e-02,        +7.969993650468e-13,        +1.252860375369e-02,        +7.477662578866e-13,        +1.897735770159e-02
 2.38200000e+00,        +6.364561718308e-11,        +3.943577908768e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +4.952962305810e-17,        +7.782094863754e-07,        +4.062921264145e-15,        +1.030262710193e-04,        +6.085830961570e-11,        +9.562058207501e-01,        +3.669434668938e-11,        +9.304836252327e-01,        +7.994479786339e-13,        +1.256092742937e-02,        +7.499973285076e-13,        +1.901819479311e-02,        +5.858700424141e-13,        +9.205190684675e-03,        +5.603006065599e-13,        +1.420792537949e-02,        +5.858572685306e-13,        +9.204989981404e-03,        +5.601690238411e-13,        +1.420458874657e-02,        +7.992824301442e-13,        +1.255832633133e-02,        +7.499406504492e-13,        +1.901675756885e-02
 2.38220000e+00,        +6.367699777682e-11,        +3.946863016452e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +4.913214581185e-17,        +7.715838925706e-07,        +4.082227781973e-15,        +1.034296798485e-04,        +6.087960440983e-11,        +9.560690129142e-01,        +3.671696136590e-11,        +9.302821307164e-01,        +8.017581657837e-13,        +1.259101706701e-02,        +7.521971840990e-13,        +1.905810211714e-02,        +5.885553422508e-13,        +9.242824925786e-03,        +5.628443486598e-13,        +1.426054936069e-02,        +5.885418574644e-13,        +9.242613157222e-03,        +5.627128617047e-13,        +1.425721793128e-02,        +8.015928982906e-13,        +1.258842166366e-02,        +7.521401708860e-13,        +1.905665759746e-02
 2.38240000e+00,        +6.370852337649e-11,        +3.950162992403e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +4.874460221563e-17,        +7.651190081360e-07,        +4.101833881223e-15,        +1.038396108999e-04,        +6.090094102554e-11,        +9.559308205221e-01,        +3.673962219999e-11,        +9.300786390499e-01,        +8.040959686490e-13,        +1.262148180546e-02,        +7.544223683295e-13,        +1.909851238494e-02,        +5.912640330686e-13,        +9.280768125396e-03,        +5.654102850689e-13,        +1.431359379743e-02,        +5.912498486048e-13,        +9.280545479147e-03,        +5.652788949022e-13,        +1.431026760135e-02,        +8.039309694619e-13,        +1.261889189789e-02,        +7.543650137284e-13,        +1.909706042964e-02
 2.38260000e+00,        +6.374019519934e-11,        +3.953477960239e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +4.836685554020e-17,        +7.588124791419e-07,        +4.121740792761e-15,        +1.042560710902e-04,        +6.092231979322e-11,        +9.557912335017e-01,        +3.676232952434e-11,        +9.298731368699e-01,        +8.064615912658e-13,        +1.265232383967e-02,        +7.566730794656e-13,        +1.913942829771e-02,        +5.939963503189e-13,        +9.319023082078e-03,        +5.679986327730e-13,        +1.436706207763e-02,        +5.939814772207e-13,        +9.318789742689e-03,        +5.678673403721e-13,        +1.436374114345e-02,        +8.062968478145e-13,        +1.264973923115e-02,        +7.566153772759e-13,        +1.913796876789e-02
 2.38280000e+00,        +6.377201448315e-11,        +3.956808045662e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +4.799877200075e-17,        +7.526620005619e-07,        +4.141949806718e-15,        +1.046790685552e-04,        +6.094374104710e-11,        +9.556502415836e-01,        +3.678508367588e-11,        +9.296656105472e-01,        +8.088552419025e-13,        +1.268354541499e-02,        +7.589495195932e-13,        +1.918085261743e-02,        +5.967525334459e-13,        +9.357592641261e-03,        +5.706096125908e-13,        +1.442095765086e-02,        +5.967369825772e-13,        +9.357348790274e-03,        +5.704784188870e-13,        +1.441764200597e-02,        +8.086907417344e-13,        +1.268096591097e-02,        +7.588914636457e-13,        +1.917938537548e-02
 2.38300000e+00,        +6.380398248648e-11,        +3.960153376478e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +4.764022070392e-17,        +7.466653153510e-07,        +4.162462272607e-15,        +1.051086126444e-04,        +6.096520512532e-11,        +9.555078342991e-01,        +3.680788499584e-11,        +9.294560461842e-01,        +8.112771331114e-13,        +1.271514882763e-02,        +7.612518946680e-13,        +1.922278816749e-02,        +5.995328259349e-13,        +9.396479695634e-03,        +5.732434492171e-13,        +1.447528402869e-02,        +5.995166079840e-13,        +9.396225511644e-03,        +5.731123550970e-13,        +1.447197369933e-02,        +8.111128638883e-13,        +1.271257423563e-02,        +7.611934788233e-13,        +1.922131307703e-02
 2.38320000e+00,        +6.383610048898e-11,        +3.963514082631e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +4.729107359592e-17,        +7.408202135418e-07,        +4.183279599460e-15,        +1.055447139142e-04,        +6.098671237002e-11,        +9.553640009786e-01,        +3.683073382981e-11,        +9.292444296139e-01,        +8.137274817798e-13,        +1.274713642511e-02,        +7.635804145677e-13,        +1.926523783311e-02,        +6.023374753609e-13,        +9.435687185575e-03,        +5.759003712680e-13,        +1.453004478505e-02,        +6.023206008440e-13,        +9.435422844288e-03,        +5.757693775743e-13,        +1.452673979632e-02,        +8.135634312750e-13,        +1.274456655471e-02,        +7.635216327142e-13,        +1.926375475894e-02
 2.38340000e+00,        +6.386836979159e-11,        +3.966890296225e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +4.695120541181e-17,        +7.351245313607e-07,        +4.204403255978e-15,        +1.059873841225e-04,        +6.100826312739e-11,        +9.552187307500e-01,        +3.685363052777e-11,        +9.290307463970e-01,        +8.162065091829e-13,        +1.277951060668e-02,        +7.659352931440e-13,        +1.930820456197e-02,        +6.051667334400e-13,        +9.475218099581e-03,        +5.785806113266e-13,        +1.458524355658e-02,        +6.051492127040e-13,        +9.474943773869e-03,        +5.784497188594e-13,        +1.458194393250e-02,        +8.160426652785e-13,        +1.277694526949e-02,        +7.658761391966e-13,        +1.930671337005e-02
 2.38360000e+00,        +6.390079171687e-11,        +3.970282151555e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +4.662049362614e-17,        +7.295761503661e-07,        +4.225834770714e-15,        +1.064366362239e-04,        +6.102985774771e-11,        +9.550720125366e-01,        +3.687657544419e-11,        +9.288149818206e-01,        +8.187144410380e-13,        +1.281227382386e-02,        +7.683167482767e-13,        +1.935169136470e-02,        +6.080208560806e-13,        +9.515075474724e-03,        +5.812844059906e-13,        +1.464088404304e-02,        +6.080026993067e-13,        +9.514791334678e-03,        +5.811536155084e-13,        +1.463758980658e-02,        +8.185507917218e-13,        +1.280971283343e-02,        +7.682572161750e-13,        +1.935019192210e-02
 2.38380000e+00,        +6.393336760928e-11,        +3.973689785135e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +4.629881840438e-17,        +7.241729966006e-07,        +4.247575732264e-15,        +1.068924843644e-04,        +6.105149658544e-11,        +9.549238350552e-01,        +3.689956893808e-11,        +9.285971208955e-01,        +8.212515075597e-13,        +1.284542858087e-02,        +7.707250019283e-13,        +1.939570131548e-02,        +6.109001034376e-13,        +9.555262397111e-03,        +5.840119959212e-13,        +1.469697000772e-02,        +6.108813206444e-13,        +9.554968610096e-03,        +5.838813081418e-13,        +1.469368118080e-02,        +8.210880409224e-13,        +1.284287175267e-02,        +7.706650856350e-13,        +1.939419349034e-02
 2.38400000e+00,        +6.396609883543e-11,        +3.977113335724e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +4.598606255574e-17,        +7.189130397658e-07,        +4.269627789488e-15,        +1.073549438769e-04,        +6.107317999928e-11,        +9.547741868142e-01,        +3.692261137302e-11,        +9.283771483545e-01,        +8.238179435161e-13,        +1.287897743515e-02,        +7.731602801999e-13,        +1.944023755257e-02,        +6.138047399668e-13,        +9.595782002368e-03,        +5.867636258931e-13,        +1.475350527787e-02,        +6.137853410131e-13,        +9.595478733073e-03,        +5.866330414946e-13,        +1.475022188141e-02,        +8.236546477488e-13,        +1.287642458653e-02,        +7.730999736990e-13,        +1.943872121407e-02
 2.38420000e+00,        +6.399898678443e-11,        +3.980552944363e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +4.568211148698e-17,        +7.137942924135e-07,        +4.291992651746e-15,        +1.078240312775e-04,        +6.109490835221e-11,        +9.546230561118e-01,        +3.694570311728e-11,        +9.281550486498e-01,        +8.264139882866e-13,        +1.291292299783e-02,        +7.756228133879e-13,        +1.948530327894e-02,        +6.167350344814e-13,        +9.636637476133e-03,        +5.895395448461e-13,        +1.481049374512e-02,        +6.167150290694e-13,        +9.636324886622e-03,        +5.894090644682e-13,        +1.480721579907e-02,        +8.262508516777e-13,        +1.291037394796e-02,        +7.755621106837e-13,        +1.948377829723e-02
 2.38440000e+00,        +6.403203286814e-11,        +3.984008754397e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +4.538685315721e-17,        +7.088148091546e-07,        +4.314672089153e-15,        +1.082997642611e-04,        +6.111668201161e-11,        +9.544704310336e-01,        +3.696884454383e-11,        +9.279308059510e-01,        +8.290398859208e-13,        +1.294726793429e-02,        +7.781128360425e-13,        +1.953090176280e-02,        +6.196912602098e-13,        +9.677832054559e-03,        +5.923400059385e-13,        +1.486793936597e-02,        +6.196706578882e-13,        +9.677510304324e-03,        +5.922096301830e-13,        +1.486466688933e-02,        +8.288768968535e-13,        +1.294472250413e-02,        +7.780517311573e-13,        +1.952936800901e-02
 2.38460000e+00,        +6.406523852151e-11,        +3.987480911514e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +4.510017803395e-17,        +7.039726858866e-07,        +4.337667932867e-15,        +1.087821616987e-04,        +6.113850134926e-11,        +9.543162994506e-01,        +3.699203603046e-11,        +9.277044041427e-01,        +8.316958851988e-13,        +1.298201496463e-02,        +7.806305870265e-13,        +1.957703633822e-02,        +6.226736948551e-13,        +9.719369024843e-03,        +5.951652666010e-13,        +1.492584616223e-02,        +6.226525050215e-13,        +9.719038270847e-03,        +5.950349960330e-13,        +1.492257917310e-02,        +8.315330321484e-13,        +1.297947297690e-02,        +7.805690739996e-13,        +1.957549368439e-02
 2.38480000e+00,        +6.409860520289e-11,        +3.990969563771e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +4.482197904998e-17,        +6.992660590367e-07,        +4.360982075380e-15,        +1.092712436338e-04,        +6.116036674149e-11,        +9.541606490173e-01,        +3.701527795979e-11,        +9.274758268217e-01,        +8.343822396926e-13,        +1.301716686426e-02,        +7.831763095760e-13,        +1.962371040575e-02,        +6.256826206556e-13,        +9.761251725761e-03,        +5.980155885932e-13,        +1.498421822160e-02,        +6.256608525598e-13,        +9.760912122493e-03,        +5.978854237420e-13,        +1.498095673717e-02,        +8.342195112238e-13,        +1.301462814336e-02,        +7.831143824622e-13,        +1.962215872481e-02
 2.38500000e+00,        +6.413213439437e-11,        +3.994474861632e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +4.455215156143e-17,        +6.946931048243e-07,        +4.384616470843e-15,        +1.097670312801e-04,        +6.118227856918e-11,        +9.540034671690e-01,        +3.703857071938e-11,        +9.272450572952e-01,        +8.370992078290e-13,        +1.305272646442e-02,        +7.857502513621e-13,        +1.967092743303e-02,        +6.287183244474e-13,        +9.803483548219e-03,        +6.008912380608e-13,        +1.504305969810e-02,        +6.286959871939e-13,        +9.803135247735e-03,        +6.007611794204e-13,        +1.503980373468e-02,        +8.369365925934e-13,        +1.305019083642e-02,        +7.856879042299e-13,        +1.966936659876e-02
 2.38520000e+00,        +6.416582760206e-11,        +3.997996957997e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +4.429059330677e-17,        +6.902520385376e-07,        +4.408573135411e-15,        +1.102695470189e-04,        +6.120423721785e-11,        +9.538447411201e-01,        +3.706191470179e-11,        +9.270120785776e-01,        +8.398470529543e-13,        +1.308869665272e-02,        +7.883526645541e-13,        +1.971869095541e-02,        +6.317810977283e-13,        +9.846067935824e-03,        +6.037924855943e-13,        +1.510237481263e-02,        +6.317582002791e-13,        +9.845711087795e-03,        +6.036625336248e-13,        +1.509912438571e-02,        +8.396845396878e-13,        +1.308616394532e-02,        +7.882898914843e-13,        +1.971712084242e-02
 2.38540000e+00,        +6.419968635649e-11,        +4.001536008237e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +4.403720436669e-17,        +6.859411138267e-07,        +4.432854147603e-15,        +1.107788143972e-04,        +6.122624307776e-11,        +9.536844578613e-01,        +3.708531030466e-11,        +9.267768733886e-01,        +8.426260433996e-13,        +1.312508037377e-02,        +7.909838058832e-13,        +1.976700457662e-02,        +6.348712367233e-13,        +9.889008385461e-03,        +6.067196062901e-13,        +1.516216785357e-02,        +6.348477879007e-13,        +9.888643137218e-03,        +6.065897614179e-13,        +1.515892297781e-02,        +8.424636209199e-13,        +1.312255041624e-02,        +7.909206009676e-13,        +1.976542506026e-02
 2.38560000e+00,        +6.423371221292e-11,        +4.005092170234e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +4.379188712521e-17,        +6.817586220154e-07,        +4.457461648689e-15,        +1.112948581263e-04,        +6.124829654396e-11,        +9.535226041574e-01,        +3.710875793075e-11,        +9.265394241496e-01,        +8.454364525484e-13,        +1.316188062969e-02,        +7.936439367087e-13,        +1.981587196937e-02,        +6.379890424519e-13,        +9.932308447893e-03,        +6.096728798118e-13,        +1.522244317729e-02,        +6.379650509407e-13,        +9.931934944473e-03,        +6.095431424309e-13,        +1.521920386655e-02,        +8.452741097523e-13,        +1.315935325286e-02,        +7.935802940485e-13,        +1.981428292578e-02
 2.38580000e+00,        +6.426790675168e-11,        +4.008665604408e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +4.355454623144e-17,        +6.777028914249e-07,        +4.482397843096e-15,        +1.118177040801e-04,        +6.127039801637e-11,        +9.533591665450e-01,        +3.713225798804e-11,        +9.262997129821e-01,        +8.482785589049e-13,        +1.319910048078e-02,        +7.963333230846e-13,        +1.986529687607e-02,        +6.411348207965e-13,        +9.975971728373e-03,        +6.126525904542e-13,        +1.528320520875e-02,        +6.411102951470e-13,        +9.975590112559e-03,        +6.125229609268e-13,        +1.527997147613e-02,        +8.481162847663e-13,        +1.319657551697e-02,        +7.962692367888e-13,        +1.986369818209e-02
 2.38600000e+00,        +6.430227157858e-11,        +4.012256473761e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +4.332508856251e-17,        +6.737722867156e-07,        +4.507664998839e-15,        +1.123473792944e-04,        +6.129254789987e-11,        +9.531941313296e-01,        +3.715581088982e-11,        +9.260577217037e-01,        +8.511526461648e-13,        +1.323674304608e-02,        +7.990522358279e-13,        +1.991528310948e-02,        +6.443088825734e-13,        +1.002000188727e-02,        +6.156590272085e-13,        +1.534445844214e-02,        +6.442838312035e-13,        +1.001961229964e-02,        +6.155295058657e-13,        +1.534123029998e-02,        +8.509904297317e-13,        +1.323422032909e-02,        +7.989877000125e-13,        +1.991367464263e-02
 2.38620000e+00,        +6.433680832523e-11,        +4.015864943911e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +4.310342318727e-17,        +6.699652082424e-07,        +4.533265447970e-15,        +1.128839119663e-04,        +6.131474660434e-11,        +9.530274845837e-01,        +3.717941705473e-11,        +9.258134318263e-01,        +8.540590032866e-13,        +1.327481150400e-02,        +8.018009505890e-13,        +1.996583455340e-02,        +6.475115436042e-13,        +1.006440264072e-02,        +6.186924838290e-13,        +1.540620744149e-02,        +6.474859748024e-13,        +1.006400521968e-02,        +6.185630709714e-13,        +1.540298490141e-02,        +8.538968336789e-13,        +1.327229086905e-02,        +8.017359593747e-13,        +1.996421619184e-02
 2.38640000e+00,        +6.437151864944e-11,        +4.019491183129e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +4.288946133099e-17,        +6.662800914261e-07,        +4.559201587050e-15,        +1.134273314540e-04,        +6.133699454479e-11,        +9.528592121435e-01,        +3.720307690686e-11,        +9.255668245526e-01,        +8.569979245651e-13,        +1.331330909299e-02,        +8.045797479221e-13,        +2.001695516336e-02,        +6.507431247907e-13,        +1.010917776128e-02,        +6.217532589017e-13,        +1.546845684129e-02,        +6.507170467177e-13,        +1.010877264309e-02,        +6.216239548003e-13,        +1.546523991418e-02,        +8.568357909725e-13,        +1.331079037670e-02,        +8.045142954335e-13,        +2.001532678589e-02
 2.38660000e+00,        +6.440640423560e-11,        +4.023135362383e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +4.268311634091e-17,        +6.627154061383e-07,        +4.585475877649e-15,        +1.139776682764e-04,        +6.135929214140e-11,        +9.526892996066e-01,        +3.722679087583e-11,        +9.253178807730e-01,        +8.599697097067e-13,        +1.335223911214e-02,        +8.073889133584e-13,        +2.006864896736e-02,        +6.540039521893e-13,        +1.015433107858e-02,        +6.248416559141e-13,        +1.553121134716e-02,        +6.539773728811e-13,        +1.015391839744e-02,        +6.247124608111e-13,        +1.552800004326e-02,        +8.598076013859e-13,        +1.334972215248e-02,        +8.073229937225e-13,        +2.006701045337e-02
 2.38680000e+00,        +6.444146679508e-11,        +4.026797655370e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +4.248430365262e-17,        +6.592696561008e-07,        +4.612090846857e-15,        +1.145349541144e-04,        +6.138163981963e-11,        +9.525177323294e-01,        +3.725055939686e-11,        +9.250665810631e-01,        +8.629746639056e-13,        +1.339160492187e-02,        +8.102287374804e-13,        +2.012092006659e-02,        +6.572943570893e-13,        +1.019986648006e-02,        +6.279579833277e-13,        +1.559447573657e-02,        +6.572672844591e-13,        +1.019944636812e-02,        +6.278288974367e-13,        +1.559127006542e-02,        +8.628125701784e-13,        +1.338908955816e-02,        +8.101623448252e-13,        +2.011927129601e-02
 2.38700000e+00,        +6.447670806661e-11,        +4.030478238566e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +4.229294075740e-17,        +6.559413782991e-07,        +4.639049087832e-15,        +1.150992218105e-04,        +6.140403801028e-11,        +9.523444954239e-01,        +3.727438291087e-11,        +9.248129056798e-01,        +8.660130979228e-13,        +1.343140994463e-02,        +8.130995159976e-13,        +2.017377263614e-02,        +6.606146760917e-13,        +1.024578791165e-02,        +6.311025546508e-13,        +1.565825485949e-02,        +6.605871179323e-13,        +1.024536049902e-02,        +6.309735781578e-13,        +1.565505482998e-02,        +8.658510081733e-13,        +1.342889601744e-02,        +8.130326444505e-13,        +2.017211348943e-02
 2.38720000e+00,        +6.451212981671e-11,        +4.034177291258e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +4.210894717030e-17,        +6.527291424099e-07,        +4.666353260359e-15,        +1.156705053710e-04,        +6.142648714961e-11,        +9.521695737551e-01,        +3.729826186455e-11,        +9.245568345588e-01,        +8.690853281656e-13,        +1.347165766554e-02,        +8.160015498238e-13,        +2.022721092581e-02,        +6.639652511902e-13,        +1.029209937847e-02,        +6.342756885144e-13,        +1.572255363910e-02,        +6.639372151761e-13,        +1.029166479331e-02,        +6.341468215786e-13,        +1.571935925951e-02,        +8.689232318384e-13,        +1.346914501671e-02,        +8.159341935107e-13,        +2.022554128394e-02
 2.38740000e+00,        +6.454773384013e-11,        +4.037894995595e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +4.193224439913e-17,        +6.496315502413e-07,        +4.694006091437e-15,        +1.162488399663e-04,        +6.144898767938e-11,        +9.519929519381e-01,        +3.732219671043e-11,        +9.242983473110e-01,        +8.721916767699e-13,        +1.351235163314e-02,        +8.189351451566e-13,        +2.028123926080e-02,        +6.673464298545e-13,        +1.033880494561e-02,        +6.374777087493e-13,        +1.578737707258e-02,        +6.673179235441e-13,        +1.033836331415e-02,        +6.373489515031e-13,        +1.578418835058e-02,        +8.720295633677e-13,        +1.350984010573e-02,        +8.188672982000e-13,        +2.027955900521e-02
 2.38760000e+00,        +6.458352196022e-11,        +4.041631536623e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +4.176275591421e-17,        +6.466472351868e-07,        +4.722010375894e-15,        +1.168342619337e-04,        +6.147154004697e-11,        +9.518146143351e-01,        +3.734618790703e-11,        +9.240374232191e-01,        +8.753324716837e-13,        +1.355349546008e-02,        +8.219006135574e-13,        +2.033586204259e-02,        +6.707585651144e-13,        +1.038590873888e-02,        +6.407089444648e-13,        +1.585273023181e-02,        +6.707295959523e-13,        +1.038546018542e-02,        +6.405802970149e-13,        +1.584954717446e-02,        +8.751703307649e-13,        +1.355098489834e-02,        +8.218322700756e-13,        +2.033417105514e-02
 2.38780000e+00,        +6.461949602942e-11,        +4.045387102339e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +4.160040711898e-17,        +6.437748616924e-07,        +4.750368977016e-15,        +1.174268087785e-04,        +6.149414470547e-11,        +9.516345450523e-01,        +3.737023591885e-11,        +9.237740412343e-01,        +8.785080467530e-13,        +1.359509282389e-02,        +8.248982720348e-13,        +2.039108374963e-02,        +6.742020156474e-13,        +1.043341494555e-02,        +6.439697301297e-13,        +1.591861826418e-02,        +6.741725909661e-13,        +1.043295959255e-02,        +6.438411925574e-13,        +1.591544087796e-02,        +8.783458679296e-13,        +1.359258307322e-02,        +8.248294261402e-13,        +2.038938191263e-02
 2.38800000e+00,        +6.465565792969e-11,        +4.049161883728e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +4.144512532134e-17,        +6.410131247355e-07,        +4.779084827207e-15,        +1.180265191770e-04,        +6.151680211375e-11,        +9.514527279367e-01,        +3.739434121656e-11,        +9.235081799728e-01,        +8.817187418087e-13,        +1.363714746770e-02,        +8.279284431279e-13,        +2.044690893824e-02,        +6.776771458666e-13,        +1.048132781517e-02,        +6.472604056549e-13,        +1.598504639333e-02,        +6.776472728888e-13,        +1.048086578325e-02,        +6.471319780168e-13,        +1.598187468418e-02,        +8.815565147441e-13,        +1.363463837461e-02,        +8.278590889256e-13,        +2.044519613435e-02
 2.38820000e+00,        +6.469200957296e-11,        +4.052956074811e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +4.129683970581e-17,        +6.383607493169e-07,        +4.808160928676e-15,        +1.186334329789e-04,        +6.153951273657e-11,        +9.512691465731e-01,        +3.741850427704e-11,        +9.232398177121e-01,        +8.849649027563e-13,        +1.367966320104e-02,        +8.309914549926e-13,        +2.050334224339e-02,        +6.811843260121e-13,        +1.052965166036e-02,        +6.505813164782e-13,        +1.605201992002e-02,        +6.811540118528e-13,        +1.052918306835e-02,        +6.504529988067e-13,        +1.604885389332e-02,        +8.848026171633e-13,        +1.367715461313e-02,        +8.309215865796e-13,        +2.050161835564e-02
 2.38840000e+00,        +6.472855290159e-11,        +4.056769872697e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +4.115548130642e-17,        +6.358164899652e-07,        +4.837600354136e-15,        +1.192475912103e-04,        +6.156227704467e-11,        +9.510837842810e-01,        +3.744272558345e-11,        +9.229689323876e-01,        +8.882468816672e-13,        +1.372264390056e-02,        +8.340876414897e-13,        +2.056038837952e-02,        +6.847239322434e-13,        +1.057839085765e-02,        +6.539328136508e-13,        +1.611954422290e-02,        +6.846931839116e-13,        +1.057791582260e-02,        +6.538046059546e-13,        +1.611638388351e-02,        +8.880845273058e-13,        +1.372013566650e-02,        +8.340172529529e-13,        +2.055865329128e-02
 2.38860000e+00,        +6.476528988888e-11,        +4.060603477625e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +4.102098298039e-17,        +6.333791302528e-07,        +4.867406247542e-15,        +1.198690360771e-04,        +6.158509551488e-11,        +9.508966241107e-01,        +3.746700562541e-11,        +9.226955015889e-01,        +8.915650368724e-13,        +1.376609351092e-02,        +8.372173422741e-13,        +2.061805214145e-02,        +6.882963467344e-13,        +1.062754984831e-02,        +6.573152539259e-13,        +1.618762475942e-02,        +6.882651711352e-13,        +1.062706848554e-02,        +6.571871561902e-13,        +1.618447011168e-02,        +8.914026035473e-13,        +1.376358548038e-02,        +8.371464276896e-13,        +2.061630573639e-02
 2.38880000e+00,        +6.480222253951e-11,        +4.064457093017e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +4.089327938256e-17,        +6.310474823241e-07,        +4.897581824847e-15,        +1.204978109687e-04,        +6.160796863019e-11,        +9.507076488406e-01,        +3.749134489899e-11,        +9.224195025555e-01,        +8.949197330572e-13,        +1.381001604554e-02,        +8.403809028866e-13,        +2.067633840521e-02,        +6.919019577705e-13,        +1.067713313920e-02,        +6.607289998491e-13,        +1.625626706662e-02,        +6.918703617067e-13,        +1.067664556235e-02,        +6.606010120367e-13,        +1.625311811439e-02,        +8.947572106161e-13,        +1.380750806920e-02,        +8.403094563180e-13,        +2.067458056727e-02
 2.38900000e+00,        +6.483935289010e-11,        +4.068330925528e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +4.077230694047e-17,        +6.288203864339e-07,        +4.928130374784e-15,        +1.211339604618e-04,        +6.163089687986e-11,        +9.505168409734e-01,        +3.751574390691e-11,        +9.221409121738e-01,        +8.983113413592e-13,        +1.385441558743e-02,        +8.435786748476e-13,        +2.073525212893e-02,        +6.955411598476e-13,        +1.072714530366e-02,        +6.641744198514e-13,        +1.632547676208e-02,        +6.955091500219e-13,        +1.072665162468e-02,        +6.640465419027e-13,        +1.632233350871e-02,        +8.981487196908e-13,        +1.385190751692e-02,        +8.435066903447e-13,        +2.073348274232e-02
 2.38920000e+00,        +6.487668300963e-11,        +4.072225185094e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +4.065800383025e-17,        +6.266967104994e-07,        +4.959055259675e-15,        +1.217775303249e-04,        +6.165388075953e-11,        +9.503241827326e-01,        +3.754020315857e-11,        +9.218597069724e-01,        +9.017402394680e-13,        +1.389929629007e-02,        +8.468110157520e-13,        +2.079479835378e-02,        +6.992143537735e-13,        +1.077759098241e-02,        +6.676518883440e-13,        +1.639525954478e-02,        +6.991819367902e-13,        +1.077709131163e-02,        +6.675241201774e-13,        +1.639212199317e-02,        +9.015775084996e-13,        +1.389678797798e-02,        +8.467384873500e-13,        +2.079301730291e-02
 2.38940000e+00,        +6.491421500005e-11,        +4.076140084992e-11,        +0.000000000000e+00,        +0.000000000000e+00,        +4.055030995314e-17,        +6.246753496613e-07,        +4.990359916266e-15,        +1.224285675225e-04,        +6.167692077133e-11,        +9.501296560589e-01,        +3.756472317018e-11,        +9.215758631184e-01,        +9.052068117268e-13,        +1.394466237828e-02,        +8.500782893677e-13,        +2.085498220480e-02,        +7.029219467719e-13,        +1.082847488445e-02,        +6.711617858150e-13,        +1.646562119605e-02,        +7.028891291383e-13,        +1.082796933057e-02,        +6.710341273276e-13,        +1.646248934865e-02,        +9.050439614223e-13,        +1.394215367808e-02,        +8.500052110851e-13,        +2.085318937430e-02
