        m,           Re{E_x[1]} (V/m),           Im{E_x[1]} (V/m),           Re{E_y[1]} (V/m),           Im{E_y[1]} (V/m),           Re{E_z[1]} (V/m),           Im{E_z[1]} (V/m),           Re{E_x[2]} (V/m),           Im{E_x[2]} (V/m),           Re{E_y[2]} (V/m),           Im{E_y[2]} (V/m),           Re{E_z[2]} (V/m),           Im{E_z[2]} (V/m),           Re{E_x[3]} (V/m),           Im{E_x[3]} (V/m),           Re{E_y[3]} (V/m),           Im{E_y[3]} (V/m),           Re{E_z[3]} (V/m),           Im{E_z[3]} (V/m),           Re{E_x[4]} (V/m),           Im{E_x[4]} (V/m),           Re{E_y[4]} (V/m),           Im{E_y[4]} (V/m),           Re{E_z[4]} (V/m),           Im{E_z[4]} (V/m),           Re{E_x[5]} (V/m),           Im{E_x[5]} (V/m),           Re{E_y[5]} (V/m),           Im{E_y[5]} (V/m),           Re{E_z[5]} (V/m),           Im{E_z[5]} (V/m),           Re{E_x[6]} (V/m),           Im{E_x[6]} (V/m),           Re{E_y[6]} (V/m),           Im{E_y[6]} (V/m),           Re{E_z[6]} (V/m),           Im{E_z[6]} (V/m),           Re{E_x[7]} (V/m),           Im{E_x[7]} (V/m),           Re{E_y[7]} (V/m),           Im{E_y[7]} (V/m),           Re{E_z[7]} (V/m),           Im{E_z[7]} (V/m),           Re{E_x[8]} (V/m),           Im{E_x[8]} (V/m),           Re{E_y[8]} (V/m),           Im{E_y[8]} (V/m),           Re{E_z[8]} (V/m),           Im{E_z[8]} (V/m),           Re{E_x[9]} (V/m),           Im{E_x[9]} (V/m),           Re{E_y[9]} (V/m),           Im{E_y[9]} (V/m),           Re{E_z[9]} (V/m),           Im{E_z[9]} (V/m),          Re{E_x[10]} (V/m),          Im{E_x[10]} (V/m),          Re{E_y[10]} (V/m),          Im{E_y[10]} (V/m),          Re{E_z[10]} (V/m),          Im{E_z[10]} (V/m),          Re{E_x[11]} (V/m),          Im{E_x[11]} (V/m),          Re{E_y[11]} (V/m),          Im{E_y[11]} (V/m),          Re{E_z[11]} (V/m),          Im{E_z[11]} (V/m),          Re{E_x[12]} (V/m),          Im{E_x[12]} (V/m),          Re{E_y[12]} (V/m),          Im{E_y[12]} (V/m),          Re{E_z[12]} (V/m),          Im{E_z[12]} (V/m)
 1.00e+00,        -5.692250358167e+00,        +4.438465363339e-03,        +3.357087850809e+02,        +7.911240738445e-01,        +1.342435479038e-01,        -4.617075108319e-04,        -2.085893062706e+02,        -5.015356329846e-01,        +2.548941231514e+02,        +5.860879187759e-01,        -9.363435587666e-01,        -3.193569351987e-03,        -3.159515539890e+02,        -7.610780078328e-01,        +4.920196828707e+01,        +1.390244087859e-01,        -1.359135108240e+00,        -3.896306745851e-03,        +2.803847939672e+00,        +1.924918021750e-04,        +2.483356702432e+02,        +5.927393757569e-01,        -5.399586277428e-01,        -8.495017063569e-04,        -1.555495448975e+02,        -3.769050268823e-01,        +1.892047475109e+02,        +4.514859699007e-01,        -3.197378792071e-01,        -2.793807420697e-04,        -2.398295990041e+02,        -5.789033119902e-01,        +3.990017854519e+01,        +1.079570562825e-01,        -2.491686516137e-01,        -2.113614690859e-04,        +3.953993238001e+00,        +5.449444582484e-05,        +1.210775897583e+02,        +2.894973373205e-01,        -3.946099432981e-01,        +2.328253366826e-04,        +4.149071221920e+00,        -8.097515064193e-05,        +6.187755938806e+01,        +1.482968671864e-01,        -4.252027591323e-01,        +2.893683212757e-04,        -6.817041828542e+03,        +4.105643852524e+00,        -4.912513364439e+03,        +2.958258130404e+00,        +3.636152074075e+01,        -1.986427081128e-02,        +1.263768396736e+01,        -3.740926815824e-02,        -1.296209365809e+01,        +7.218063704561e-02,        +1.939355371438e+00,        -5.665241876319e-04,        -1.314008438997e+03,        +7.963885476436e-01,        -2.170169732950e+02,        +1.609325939964e-01,        +1.571520846879e+01,        -3.693481295815e-03,        -8.422968985942e-16,        +6.086693491635e-18,        +6.877436979242e-16,        +1.962128835198e-18,        -5.585888868102e-01,        +1.326317953236e-03
 2.00e+00,        -1.541345543496e+02,        -6.217846270374e-01,        +2.394342614146e+01,        +3.455922856381e-01,        +3.128722086595e+00,        +1.228659016362e-02,        +8.510612654644e+01,        +2.571620671501e-01,        +1.251656046002e+02,        +6.473713422332e-01,        +4.730928724648e+00,        +1.808279908402e-02,        +1.594770668515e+02,        +5.027976697611e-01,        -5.388514245058e+01,        -8.392071565573e-02,        +4.405525104889e+00,        +1.846026165088e-02,        -3.890039190303e+01,        -2.192642512572e-01,        -1.320824235933e+01,        +1.560564311034e-01,        -6.683578618217e+00,        -3.538516728958e-02,        +3.469398229833e+01,        +4.423058401882e-02,        +1.384467157255e+01,        +2.389310265708e-01,        -6.510658332300e+00,        -3.377745083442e-02,        +7.659842296995e+01,        +1.709709571566e-01,        -3.990120006480e+01,        -4.979592421196e-02,        -5.974657467933e+00,        -3.167873359618e-02,        +5.874111201527e+00,        -2.242951139551e-02,        -1.950154953817e+01,        +2.702664677757e-02,        -1.467354858369e+01,        -7.693516599821e-02,        +9.166167593149e+00,        -1.011035932866e-02,        -1.374526646557e+01,        +1.013845316547e-02,        -1.539511790137e+01,        -8.010017221372e-02,        -3.073883760944e+04,        +9.521460127835e+00,        -2.215087008790e+04,        +6.857612095495e+00,        +1.641687577016e+02,        -4.126592854792e-02,        +1.992398378108e+02,        +3.983418839176e-01,        -1.033462554458e+02,        +3.290618801563e-01,        +2.293846809018e+01,        +8.017596260771e-02,        -5.899383390187e+03,        +1.869261406501e+00,        -9.884554410719e+02,        +5.146059260804e-01,        +6.884959409456e+01,        +3.362043758968e-03,        -4.429164885349e-15,        +2.864206367210e-17,        +3.534969474646e-15,        +1.143557929262e-17,        -2.652591005728e+00,        +3.453406106956e-03
 3.00e+00,        -8.400062936999e+00,        +1.287568969153e-02,        +1.749282680581e+00,        -5.241549129310e-03,        +7.498167092267e+01,        +2.383920651424e-02,        -1.637501007511e+01,        -3.196947883448e-03,        -1.413113395275e+01,        -7.819835799138e-03,        +7.957964829704e+01,        +2.357054505798e-02,        -8.717552347501e+00,        -7.783803516091e-03,        -1.246767738299e+01,        +5.353240130431e-03,        +7.770980972030e+01,        +2.394574079807e-02,        -3.785803171096e+01,        +6.973846367796e-03,        +1.687043075886e+00,        -2.654204016188e-03,        -1.882385527675e+02,        +2.552368724807e-02,        -3.137099269336e+01,        +1.560579955540e-03,        -2.766821038948e+01,        -1.333663488440e-03,        -1.861361105272e+02,        +2.528492631932e-02,        -9.342318196676e+00,        -2.518969815939e-03,        -4.049448698423e+01,        +4.945141922124e-03,        -1.862489123115e+02,        +2.529685860252e-02,        -1.458093666134e+01,        +1.423333345478e-03,        -7.472842597580e-02,        -5.101974073644e-04,        -4.282212651438e+02,        +2.416198873286e-02,        -8.123102115805e+00,        +7.348525137354e-04,        -2.604555660299e-01,        -2.853088554739e-04,        -4.473757480221e+02,        +2.359900049279e-02,        +4.145281469595e+02,        -4.621592384460e-01,        +2.987822664259e+02,        -3.331317198051e-01,        -2.131252683646e+00,        +2.751401809875e-03,        +3.223201492408e-01,        -4.339595068694e-03,        +1.044337898129e+00,        -4.310133902362e-03,        +2.806182972510e+00,        -2.343506604435e-03,        +8.084405430016e+01,        -8.994859479288e-02,        +1.660344100136e+01,        -1.845497474612e-02,        +3.153202866119e+00,        -1.191342966249e-03,        +4.488507746929e-17,        -3.766106314483e-19,        -4.359155402067e-17,        -9.615308313545e-20,        +4.784849630836e-02,        -8.784293494953e-05
 4.00e+00,        +9.025562891394e+01,        +1.646743059800e-01,        +1.560561403049e+02,        +1.729587624529e-01,        -4.634846969806e-01,        -6.090545990311e-04,        +1.770076714166e+02,        +2.000433718138e-01,        -3.368644317374e+01,        -9.125229433835e-02,        +5.431133578539e-01,        +2.843195177743e-04,        -2.410325850392e+01,        -7.509011399873e-02,        -2.025929732237e+02,        -2.490111484263e-01,        -2.429712209076e-01,        -9.048594324406e-04,        +2.961510705871e+01,        +5.486521080387e-02,        +5.622612304965e+01,        +6.209613906929e-02,        -2.399457902514e-01,        +1.267845840719e-04,        +6.069231510577e+01,        +7.167465376771e-02,        -1.600154632609e+01,        -3.800646567999e-02,        +3.287662300390e-01,        +7.532805521096e-04,        -4.772885837799e+00,        -2.285019262812e-02,        -6.994346416047e+01,        -8.573988311320e-02,        +3.124703659401e-01,        +5.375866534050e-04,        +1.827632141243e+00,        +3.802397235998e-03,        +5.096261790776e+00,        +5.500724622742e-03,        +1.011901612280e+00,        +2.021500234429e-03,        +6.249385177128e-02,        +5.830494743483e-04,        +1.593712444292e+00,        +1.578016368833e-03,        +1.189544906183e+00,        +2.260616358214e-03,        +2.790232970808e+03,        +3.333527613212e+00,        +2.010813744014e+03,        +2.402469401473e+00,        -1.452152663288e+01,        -1.841029429070e-02,        +5.575777155600e+01,        +4.150550410237e-02,        -1.152378387949e+01,        +1.172485083533e-02,        +4.525736815937e+00,        +1.678904019468e-02,        +5.708413219897e+02,        +6.695095362771e-01,        +1.769556225583e+02,        +1.967439834941e-01,        -8.564710089686e-02,        -2.635019240054e-03,        +1.797305764269e-16,        -5.834974700344e-19,        -1.083108770445e-16,        -7.687401234124e-19,        +4.040992723548e-02,        -6.239000123714e-04
 5.00e+00,        +8.596177652072e+00,        +8.654829035361e-02,        -5.343141675109e+00,        +5.287859847508e-02,        -1.758885047310e+00,        -1.569962292751e-01,        -8.123652430432e+00,        -6.435782831111e-01,        -4.407247925658e+00,        +3.826622996771e-01,        -3.218920634576e-01,        -3.173281745001e-02,        -1.523803847829e+01,        -8.637772141044e-01,        -5.116185147166e+00,        -5.460518300432e-02,        +2.803564578990e+00,        +2.685875447890e-01,        +4.134427746202e+00,        +1.108610888050e-02,        -3.793083458669e+00,        +1.312981208627e-01,        +1.938786105891e+01,        +1.824382713343e+00,        -3.635632301942e+00,        -3.843720607537e-01,        -4.083593145369e+00,        +2.716474014324e-01,        +3.479896794936e+00,        +2.443184742535e-01,        -7.812945404613e+00,        -6.419680615242e-01,        -2.627284688454e+00,        +1.414534410517e-01,        -1.376512225514e+01,        -1.442631696124e+00,        -1.946807116187e+00,        -3.128509418991e-01,        +1.330819262960e+00,        +4.130566838498e-01,        +4.536776979931e+01,        +4.263450961760e+00,        -3.063163920141e+00,        -4.129392169151e-01,        +1.952298437787e+00,        +4.102588104405e-01,        +2.325763006859e+01,        +2.141340246597e+00,        -4.942591462309e+03,        -1.123236247683e+02,        -3.561692551199e+03,        -8.094339766897e+01,        +2.636907334064e+01,        +6.006233579018e-01,        +1.388937786786e+01,        +2.962957332337e-01,        -2.056391071999e+01,        -4.048220447031e-01,        +2.841190820048e+00,        +7.065584695139e-02,        -9.480033219434e+02,        -2.155812973291e+01,        -1.672843323547e+02,        -3.777653530402e+00,        +1.023736241803e+01,        +2.255499162550e-01,        -7.609064178188e-16,        -1.095643273800e-17,        +5.845487387510e-16,        +1.423357288905e-17,        -3.916253406243e-01,        -8.561095268648e-03
 6.00e+00,        +5.455721304363e-01,        +1.690395973822e-02,        +1.087449107325e+01,        -1.485227420397e+00,        +2.158528227379e+00,        -2.948607637354e-01,        -5.082180160389e+00,        +6.582347455829e-01,        +3.795477121090e+00,        -6.003476009494e-01,        +3.151930892643e+00,        -4.359528191589e-01,        +6.148255783347e+00,        -8.546036820377e-01,        +2.340521571702e+00,        -3.572432558442e-01,        +4.721427375531e+00,        -6.443706244247e-01,        -7.822279279128e-03,        +4.765993115252e-02,        +6.373983250937e+00,        -8.930177383907e-01,        -1.774414470191e+01,        +2.261381971203e+00,        +6.710099442507e-01,        -7.503683529135e-02,        +2.934216333765e+00,        -4.691908046378e-01,        -2.443100707103e+01,        +3.163765880584e+00,        +3.612992728365e+00,        -4.696311091530e-01,        +1.263129989494e+00,        -2.161966940977e-01,        -1.993297108670e+01,        +2.620316457690e+00,        +3.003736755590e+00,        -3.688889890060e-01,        +6.209506457594e+00,        -8.521469477521e-01,        -4.254919021095e+01,        +5.450177623657e+00,        +4.179658611749e+00,        -5.206262384606e-01,        +5.439203355335e+00,        -7.442256609078e-01,        -2.177969443320e+01,        +2.795979880268e+00,        +6.572954986491e+02,        -1.274369622611e+02,        +4.736942418854e+02,        -9.183775389564e+01,        -3.476557401278e+00,        +6.766119317697e-01,        -1.411514012882e+00,        +3.045552372820e-01,        +2.585542313768e+00,        -5.196592009336e-01,        +5.449492332169e-01,        -5.293293245231e-02,        +1.262295044969e+02,        -2.446062438123e+01,        +2.264186442994e+01,        -4.367859974985e+00,        -1.323169835586e+00,        +2.557129066001e-01,        +1.087573538682e-16,        -2.152339709895e-17,        -8.335676482825e-17,        +1.566622821752e-17,        +5.452496088373e-02,        -1.046293453958e-02
 7.00e+00,        +9.818477777446e+01,        -4.329863778883e-01,        -7.347435651837e+01,        +1.850667714589e-01,        +1.482351279086e+00,        -1.108100459114e-02,        -2.054333792298e+01,        +3.900968325596e-02,        -1.052680667228e+02,        +4.813129514486e-01,        +1.831271631232e+00,        +1.560477765611e-02,        -7.955032104356e+01,        +2.217691567011e-01,        -6.114172445995e+01,        -2.934225091322e-02,        +2.970295197680e-01,        +3.816350492280e-02,        +5.217533187978e+01,        -1.573273324117e-01,        -6.663327427496e+01,        +7.181932500999e-02,        +4.565430404088e+00,        +1.589341209362e-01,        +4.430828930093e+00,        -4.644419844265e-02,        -9.031248399890e+01,        +1.461362587828e-01,        +5.881330234355e+00,        +5.446389693243e-02,        -1.368491254826e+01,        +4.128676138022e-02,        -5.575737033806e+01,        -5.543954742074e-02,        +7.234748193801e+00,        -7.642568877175e-02,        +1.804842091287e+01,        -4.046446538460e-02,        -3.778020729902e+01,        +1.424948147123e-02,        +7.024538434602e+00,        +3.697998188500e-01,        +1.742911212312e+01,        -3.765110662774e-02,        -2.938523828737e+01,        +3.751457542212e-03,        +9.716583296353e+00,        +1.827637464982e-01,        -5.088119755878e+04,        -2.769348425175e+00,        -3.666549778546e+04,        -2.004942383939e+00,        +2.714264671224e+02,        +2.948032435293e-02,        +1.510462772422e+02,        +3.811236330006e-01,        -2.145457782298e+02,        +4.285375693413e-01,        +3.061143122077e+01,        +1.367933433364e-01,        -9.757098523768e+03,        -5.295892865388e-01,        -1.723472929585e+03,        +4.058477806961e-02,        +1.068390249074e+02,        +2.363073673829e-02,        -8.104924712465e-15,        +4.590285022432e-17,        +6.171800855764e-15,        +2.201674602885e-17,        -4.018183001522e+00,        +3.986946199732e-03
 8.00e+00,        -1.525863501875e-01,        +1.377744339363e-03,        -6.318798082202e+00,        +1.008902956053e-02,        +2.705678577550e+02,        -3.834748973694e-01,        +7.439889392196e-01,        -9.390171226065e-04,        +2.641455666953e-01,        -6.198816534379e-04,        +8.871930642373e+01,        +1.734037209147e-02,        -2.956540116458e+00,        +4.321720115706e-03,        -1.719323454762e+00,        +2.601023638182e-03,        -2.396362970539e+02,        +3.881068948131e-01,        +8.194247137746e-01,        -9.212728698812e-04,        -1.543497937069e+00,        +8.364150808894e-04,        +1.108428682229e+02,        -1.556894629266e-01,        -5.058818199839e-02,        +1.251031205089e-05,        +2.477423511177e-01,        -1.423611586014e-03,        +3.523887633014e+01,        +7.854575539406e-03,        -6.335043640893e-01,        +7.024406050360e-04,        +7.905463385930e-01,        -2.154140653852e-03,        -9.806244803031e+01,        +1.579798216271e-01,        +1.711896262668e-01,        -3.802522159173e-05,        +1.544522029508e-01,        -6.445145075579e-04,        +2.080867962559e+01,        -2.928249424483e-02,        -2.313249454295e-01,        +3.143774481485e-04,        +1.159819325677e-01,        -4.648315286942e-04,        +5.195355881963e+00,        -7.170097100369e-03,        -4.472241135493e+01,        -4.293706992787e-01,        -3.215848005296e+01,        -3.096114594678e-01,        +3.069760154004e-01,        +2.842537450495e-03,        +3.076470328818e-01,        +1.360549242208e-03,        -2.090846920150e-01,        -1.336110895272e-03,        +1.211382650108e+00,        +5.892125248495e-04,        -8.976308010070e+00,        -8.182341031935e-02,        -1.679178755052e+00,        -1.413530886928e-02,        +4.705998935390e+00,        -5.614042697914e-03,        +1.352953533944e-17,        -2.026803139469e-19,        -1.263000784196e-17,        +4.405166517728e-20,        +1.231970611758e-02,        -2.891491971194e-05
