        m,                 E_elec (J),                  E_mag (J),                  E_cap (J),                  E_ind (J),              E_elec[1] (J),                  p_elec[1],               E_mag[1] (J),                   p_mag[1],             E_elec[10] (J),                 p_elec[10],              E_mag[10] (J),                  p_mag[10],             E_elec[11] (J),                 p_elec[11],              E_mag[11] (J),                  p_mag[11],             E_elec[12] (J),                 p_elec[12],              E_mag[12] (J),                  p_mag[12],             E_elec[13] (J),                 p_elec[13],              E_mag[13] (J),                  p_mag[13],             E_elec[14] (J),                 p_elec[14],              E_mag[14] (J),                  p_mag[14],             E_elec[15] (J),                 p_elec[15],              E_mag[15] (J),                  p_mag[15],             E_elec[16] (J),                 p_elec[16],              E_mag[16] (J),                  p_mag[16],             E_elec[17] (J),                 p_elec[17],              E_mag[17] (J),                  p_mag[17]
 1.00e+00,        +3.292540468113e-10,        +3.292466902738e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +3.604336392816e-13,        +1.094697674250e-03,        +1.514306143054e-11,        +4.599305589966e-02,        +3.604336392816e-13,        +1.094697674250e-03,        +1.514306143054e-11,        +4.599305589966e-02,        +4.036938097531e-12,        +1.226086098752e-02,        +6.850164394002e-12,        +2.080556797186e-02,        +6.500539031962e-11,        +1.974323199644e-01,        +6.090677216106e-11,        +1.849882594428e-01,        +6.495077500060e-11,        +1.972664440411e-01,        +6.084763005543e-11,        +1.848086308926e-01,        +6.489344156426e-11,        +1.970923127376e-01,        +6.078875292788e-11,        +1.846298071435e-01,        +6.497277959659e-11,        +1.973332757056e-01,        +6.086795536258e-11,        +1.848703636534e-01,        +6.496982007811e-11,        +1.973242871494e-01,        +6.086879105077e-11,        +1.848729018359e-01,        +6.446851527817e-14,        +1.958017400318e-04,        +2.973562891509e-12,        +9.031413160255e-03
 2.00e+00,        +3.292540468113e-10,        +3.292363621638e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +1.219760721472e-11,        +3.704618768652e-02,        +3.271327666566e-13,        +9.936106829349e-04,        +1.219760721472e-11,        +3.704618768652e-02,        +3.271327666566e-13,        +9.936106829349e-04,        +7.560709582188e-11,        +2.296314853351e-01,        +4.791147057466e-12,        +1.455230226084e-02,        +4.710000736121e-11,        +1.430506559216e-01,        +6.473278556570e-11,        +1.966149338435e-01,        +4.698255309704e-11,        +1.426939275373e-01,        +6.464308614674e-11,        +1.963424869656e-01,        +4.706336247456e-11,        +1.429393592284e-01,        +6.471887323403e-11,        +1.965726774791e-01,        +4.688524510722e-11,        +1.423983867815e-01,        +6.453955882226e-11,        +1.960280401536e-01,        +4.697122634313e-11,        +1.426595262778e-01,        +6.461863689033e-11,        +1.962682264670e-01,        +6.446949391527e-12,        +1.958047123175e-02,        +8.651416806310e-13,        +2.627722147533e-03
 3.00e+00,        +3.292540468113e-10,        +3.292383670727e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +4.511338459872e-16,        +1.370169479635e-06,        +2.798855422384e-16,        +8.501000194081e-07,        +4.511338459872e-16,        +1.370169479635e-06,        +2.798855422384e-16,        +8.501000194081e-07,        +3.019055092413e-15,        +9.169378847888e-06,        +1.011309558200e-15,        +3.071663752896e-06,        +5.941697294246e-11,        +1.804593550721e-01,        +7.207891944832e-11,        +2.189262451068e-01,        +6.373267250668e-11,        +1.935668615888e-01,        +6.784532266743e-11,        +2.060674862127e-01,        +7.092080568442e-11,        +2.153984328249e-01,        +6.098145443735e-11,        +1.852197694320e-01,        +7.110543108974e-11,        +2.159591712794e-01,        +6.077288875636e-11,        +1.845862901602e-01,        +6.407459739498e-11,        +1.946053450687e-01,        +6.755831224071e-11,        +2.051957456884e-01,        +9.700406263793e-17,        +2.946176776789e-07,        +1.783273945807e-16,        +5.416361287605e-07
 4.00e+00,        +3.292540468113e-10,        +3.292381037121e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +1.685783425161e-15,        +5.120008217021e-06,        +3.084352076358e-16,        +9.368150410243e-07,        +1.685783425161e-15,        +5.120008217021e-06,        +3.084352076358e-16,        +9.368150410243e-07,        +1.112869820264e-14,        +3.379973096890e-05,        +1.527902421161e-15,        +4.640721726719e-06,        +7.240373752768e-11,        +2.199023466193e-01,        +5.986776771003e-11,        +1.818372996170e-01,        +6.799590024466e-11,        +2.065150023308e-01,        +6.380835457072e-11,        +1.938061052208e-01,        +6.063919315071e-11,        +1.841714437164e-01,        +7.058075378289e-11,        +2.143760184107e-01,        +6.057594046717e-11,        +1.839793346622e-01,        +7.091845942134e-11,        +2.154017369853e-01,        +6.762562255221e-11,        +2.053904066090e-01,        +6.406067099098e-11,        +1.945724697983e-01,        +8.383872014934e-16,        +2.546323149595e-06,        +2.608985102840e-16,        +7.924310927028e-07
 5.00e+00,        +3.292540468113e-10,        +3.292388739356e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +2.711846812889e-12,        +8.236335556548e-03,        +6.419186879366e-12,        +1.949705028035e-02,        +2.711846812889e-12,        +8.236335556548e-03,        +6.419186879366e-12,        +1.949705028035e-02,        +9.676438055284e-12,        +2.938897228142e-02,        +4.968108388102e-12,        +1.508967737836e-02,        +4.244198989359e-11,        +1.289034722720e-01,        +5.596398267620e-11,        +1.699798751200e-01,        +7.243667113728e-11,        +2.200023715390e-01,        +6.637116695105e-11,        +2.015897034201e-01,        +6.881091272741e-11,        +2.089903325223e-01,        +6.505539367234e-11,        +1.975932941779e-01,        +4.457609283632e-11,        +1.353851023792e-01,        +5.669965079803e-11,        +1.722143260918e-01,        +8.693538666044e-11,        +2.640374127589e-01,        +7.106424391362e-11,        +2.158440255373e-01,        +1.664708688062e-12,        +5.056000690603e-03,        +2.697140656840e-12,        +8.192047994210e-03
 6.00e+00,        +3.292540468113e-10,        +3.292388722572e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +2.712102449696e-12,        +8.237111968591e-03,        +6.420418545346e-12,        +1.950079132919e-02,        +2.712102449696e-12,        +8.237111968591e-03,        +6.420418545346e-12,        +1.950079132919e-02,        +9.679508874207e-12,        +2.939829887575e-02,        +4.969169421571e-12,        +1.509290014118e-02,        +8.372599482750e-11,        +2.542899491695e-01,        +7.015056872472e-11,        +2.130689132902e-01,        +5.386310736340e-11,        +1.635913298107e-01,        +5.992544105856e-11,        +1.820120469000e-01,        +5.731289596231e-11,        +1.740689188709e-01,        +6.103508761605e-11,        +1.853823857359e-01,        +8.132290630618e-11,        +2.469913645520e-01,        +6.920675613800e-11,        +2.102022633705e-01,        +3.897311691116e-11,        +1.183679207244e-01,        +5.483422006931e-11,        +1.665484385042e-01,        +1.664414116825e-12,        +5.055106028140e-03,        +2.697210683616e-12,        +8.192260728888e-03
 7.00e+00,        +3.292540468113e-10,        +3.292364933257e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +6.246751143517e-15,        +1.897243543098e-05,        +2.922775572612e-13,        +8.877435010586e-04,        +6.246751143517e-15,        +1.897243543098e-05,        +2.922775572612e-13,        +8.877435010586e-04,        +1.414986444340e-13,        +4.297552172993e-04,        +3.985636852484e-13,        +1.210569585475e-03,        +5.050349033868e-11,        +1.533876070098e-01,        +6.519050454468e-11,        +1.980050992713e-01,        +6.269658661342e-11,        +1.904200942118e-01,        +6.559501113399e-11,        +1.992337194198e-01,        +7.918226025941e-11,        +2.404898619357e-01,        +6.610823181311e-11,        +2.007925401748e-01,        +7.729617702811e-11,        +2.347615094687e-01,        +6.613969079769e-11,        +2.008880915041e-01,        +5.942569929157e-11,        +1.804858584643e-01,        +6.541438476862e-11,        +1.986850974746e-01,        +2.087884510018e-15,        +6.341256941984e-06,        +9.782902505681e-14,        +2.971390688457e-04
 8.00e+00,        +3.292540468113e-10,        +3.292320505881e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +4.417273588594e-13,        +1.341600393791e-03,        +1.234210328589e-14,        +3.748755099584e-05,        +4.417273588594e-13,        +1.341600393791e-03,        +1.234210328589e-14,        +3.748755099584e-05,        +1.566275551530e-11,        +4.757042674796e-02,        +1.471324288220e-12,        +4.468958248723e-03,        +6.207960579233e-11,        +1.885462195334e-01,        +6.545588687491e-11,        +1.988138358887e-01,        +6.212191417883e-11,        +1.886747172296e-01,        +6.547556934897e-11,        +1.988736188716e-01,        +6.195691431249e-11,        +1.881735848428e-01,        +6.533608507784e-11,        +1.984499533418e-01,        +6.208042174532e-11,        +1.885486977201e-01,        +6.546065021769e-11,        +1.988283039296e-01,        +6.224118568671e-11,        +1.890369648892e-01,        +6.561879052938e-11,        +1.993086347826e-01,        +2.669522221427e-12,        +8.107788643087e-03,        +4.014021477758e-13,        +1.219207385972e-03
