        f (GHz),                 E_elec (J),                  E_mag (J),                  E_cap (J),                  E_ind (J),              E_elec[1] (J),                  p_elec[1],               E_mag[1] (J),                   p_mag[1],              E_elec[2] (J),                  p_elec[2],               E_mag[2] (J),                   p_mag[2],              E_elec[3] (J),                  p_elec[3],               E_mag[3] (J),                   p_mag[3],              E_elec[4] (J),                  p_elec[4],               E_mag[4] (J),                   p_mag[4],              E_elec[5] (J),                  p_elec[5],               E_mag[5] (J),                   p_mag[5],              E_elec[6] (J),                  p_elec[6],               E_mag[6] (J),                   p_mag[6]
 2.43820000e+00,        +7.500167433867e-09,        +7.490905941193e-09,        +0.000000000000e+00,        +0.000000000000e+00,        +9.421677682803e-14,        +1.256195647081e-05,        +2.263324392284e-11,        +3.021429464009e-03,        +1.505564896653e-09,        +2.007375048529e-01,        +1.406431552529e-09,        +1.877518638694e-01,        +1.473279073079e-09,        +1.964328244762e-01,        +1.379554555589e-09,        +1.841639137401e-01,        +1.473276828562e-09,        +1.964325252140e-01,        +1.379691394871e-09,        +1.841821811277e-01,        +1.473754971276e-09,        +1.964962761526e-01,        +1.380205314311e-09,        +1.842507869070e-01,        +1.473466727970e-09,        +1.964578445698e-01,        +1.379765111661e-09,        +1.841920219654e-01
 2.43822500e+00,        +7.716656530021e-09,        +7.707247367633e-09,        +0.000000000000e+00,        +0.000000000000e+00,        +9.695087001818e-14,        +1.256384415206e-05,        +2.328969724976e-11,        +3.021791845888e-03,        +1.548144046905e-09,        +2.006236821455e-01,        +1.446142707859e-09,        +1.876341369205e-01,        +1.516022376274e-09,        +1.964610411745e-01,        +1.419611918143e-09,        +1.841918197805e-01,        +1.516019027280e-09,        +1.964606071791e-01,        +1.419745161845e-09,        +1.842091078856e-01,        +1.516503341430e-09,        +1.965233693543e-01,        +1.420266284700e-09,        +1.842767225384e-01,        +1.516216446505e-09,        +1.964861906975e-01,        +1.419829492155e-09,        +1.842200495754e-01
 2.43825000e+00,        +7.942539564443e-09,        +7.932978778722e-09,        +0.000000000000e+00,        +0.000000000000e+00,        +9.980367818395e-14,        +1.256571369575e-05,        +2.397463983464e-11,        +3.022148489663e-03,        +1.592566490506e-09,        +2.005109924331e-01,        +1.487573246625e-09,        +1.875176132596e-01,        +1.560621598156e-09,        +1.964889926570e-01,        +1.461409159537e-09,        +1.842194716891e-01,        +1.560616892101e-09,        +1.964884001444e-01,        +1.461538367213e-09,        +1.842357590989e-01,        +1.561107524392e-09,        +1.965501728667e-01,        +1.462066884247e-09,        +1.843023818705e-01,        +1.560822378877e-09,        +1.965142718160e-01,        +1.461634071602e-09,        +1.842478232165e-01
 2.43827500e+00,        +8.178357970359e-09,        +8.168641456978e-09,        +0.000000000000e+00,        +0.000000000000e+00,        +1.027820460795e-13,        +1.256756508483e-05,        +2.468971382817e-11,        +3.022499390896e-03,        +1.638938331411e-09,        +2.003994368248e-01,        +1.530822147075e-09,        +1.874022938989e-01,        +1.607183745169e-09,        +1.965166786529e-01,        +1.505046614359e-09,        +1.842468692359e-01,        +1.607177408439e-09,        +1.965159038360e-01,        +1.505171311190e-09,        +1.842621345443e-01,        +1.607674510176e-09,        +1.965766864208e-01,        +1.505707420282e-09,        +1.843277646854e-01,        +1.607391549076e-09,        +1.965420876540e-01,        +1.505279203534e-09,        +1.842753426579e-01
 2.43830000e+00,        +8.424691958832e-09,        +8.414815455778e-09,        +0.000000000000e+00,        +0.000000000000e+00,        +1.058933088059e-13,        +1.256939830244e-05,        +2.543667899949e-11,        +3.022844545215e-03,        +1.687373266059e-09,        +2.002890164180e-01,        +1.575995470377e-09,        +1.872881798371e-01,        +1.655823489509e-09,        +1.965440988941e-01,        +1.550631805905e-09,        +1.842740121937e-01,        +1.655815225633e-09,        +1.965431179828e-01,        +1.550751479794e-09,        +1.842882340015e-01,        +1.656318952859e-09,        +1.966029097506e-01,        +1.551295386257e-09,        +1.843528707682e-01,        +1.656038648126e-09,        +1.965696379427e-01,        +1.550872431575e-09,        +1.843026076715e-01
 2.43832500e+00,        +8.682163822296e-09,        +8.672122902547e-09,        +0.000000000000e+00,        +0.000000000000e+00,        +1.091453335928e-13,        +1.257121333193e-05,        +2.621742275674e-11,        +3.023183948309e-03,        +1.737993229716e-09,        +2.001797322981e-01,        +1.623206963616e-09,        +1.871752720594e-01,        +1.706663822302e-09,        +1.965712531154e-01,        +1.598280058783e-09,        +1.843009003382e-01,        +1.706653309951e-09,        +1.965700423169e-01,        +1.598394157169e-09,        +1.843140572535e-01,        +1.707163823584e-09,        +1.966288425933e-01,        +1.598946074083e-09,        +1.843776999070e-01,        +1.706886687377e-09,        +1.965969224163e-01,        +1.598529102156e-09,        +1.843296180323e-01
 2.43835000e+00,        +8.951441561375e-09,        +8.941231625242e-09,        +0.000000000000e+00,        +0.000000000000e+00,        +1.125465656693e-13,        +1.257301015681e-05,        +2.703397114823e-11,        +3.023517595933e-03,        +1.790929106041e-09,        +2.000715855387e-01,        +1.672578721764e-09,        +1.870635715377e-01,        +1.759836770723e-09,        +1.965981410543e-01,        +1.648115171470e-09,        +1.843275334482e-01,        +1.759823661507e-09,        +1.965966765733e-01,        +1.648223097839e-09,        +1.843396040860e-01,        +1.760341127477e-09,        +1.966544846892e-01,        +1.648783246393e-09,        +1.844022518932e-01,        +1.760067715744e-09,        +1.966239408118e-01,        +1.648373037214e-09,        +1.843563735180e-01
 2.43837500e+00,        +9.233242871871e-09,        +9.222859138985e-09,        +0.000000000000e+00,        +0.000000000000e+00,        +1.161060786908e-13,        +1.257478876079e-05,        +2.788850095609e-11,        +3.023845483903e-03,        +1.846321507070e-09,        +1.999645772013e-01,        +1.724241915343e-09,        +1.869530792306e-01,        +1.815484186337e-09,        +1.966247624514e-01,        +1.700270155686e-09,        +1.843539113049e-01,        +1.815468102389e-09,        +1.966230204904e-01,        +1.700371265736e-09,        +1.843648742881e-01,        +1.815992691769e-09,        +1.966798357814e-01,        +1.700939875596e-09,        +1.844265265211e-01,        +1.815723608181e-09,        +1.966506928690e-01,        +1.700537273704e-09,        +1.843828739090e-01
 2.43840000e+00,        +9.528339531054e-09,        +9.517777031990e-09,        +0.000000000000e+00,        +0.000000000000e+00,        +1.198336302182e-13,        +1.257654912776e-05,        +2.878335300128e-11,        +3.024167608102e-03,        +1.904321631257e-09,        +1.998587083353e-01,        +1.778337590926e-09,        +1.868437960827e-01,        +1.873758612410e-09,        +1.966511170496e-01,        +1.754888049838e-09,        +1.843800336927e-01,        +1.873739143721e-09,        +1.966490738092e-01,        +1.754981647269e-09,        +1.843898676519e-01,        +1.874271032852e-09,        +1.967048956162e-01,        +1.755558956946e-09,        +1.844505235882e-01,        +1.874006933142e-09,        +1.966771783304e-01,        +1.755164877202e-09,        +1.844091189889e-01
 2.43842500e+00,        +9.837562227655e-09,        +9.826815795201e-09,        +0.000000000000e+00,        +0.000000000000e+00,        +1.237397228088e-13,        +1.257829124180e-05,        +2.972104679442e-11,        +3.024483964474e-03,        +1.965092208259e-09,        +1.997539799783e-01,        +1.835017552556e-09,        +1.867357230256e-01,        +1.934824238966e-09,        +1.966772045951e-01,        +1.812122814767e-09,        +1.844059003988e-01,        +1.934800940460e-09,        +1.966748362740e-01,        +1.812208146647e-09,        +1.844145839726e-01,        +1.935340311067e-09,        +1.967296639432e-01,        +1.812794403889e-09,        +1.844742428951e-01,        +1.935081907803e-09,        +1.967033969415e-01,        +1.812409837827e-09,        +1.844351085437e-01
 2.43845000e+00,        +1.016180588653e-08,        +1.015087014658e-08,        +0.000000000000e+00,        +0.000000000000e+00,        +1.278356713655e-13,        +1.258001508718e-05,        +3.070429668730e-11,        +3.024794549030e-03,        +2.028808540417e-09,        +1.996503931557e-01,        +1.894445333383e-09,        +1.866288609770e-01,        +1.998857955683e-09,        +1.967030248367e-01,        +1.872140321261e-09,        +1.844315112130e-01,        +1.998830343979e-09,        +1.967003076322e-01,        +1.872216572927e-09,        +1.844390230484e-01,        +1.999377383281e-09,        +1.967541405147e-01,        +1.872812035122e-09,        +1.844976842455e-01,        +1.999125451135e-09,        +1.967293484503e-01,        +1.872438057954e-09,        +1.844608423628e-01
 2.43847500e+00,        +1.050203554337e-08,        +1.049090490550e-08,        +0.000000000000e+00,        +0.000000000000e+00,        +1.321336774459e-13,        +1.258172064837e-05,        +3.173602969281e-11,        +3.025099357843e-03,        +2.095659651753e-09,        +1.995479488809e-01,        +1.956797267603e-09,        +1.865232108412e-01,        +2.066050513574e-09,        +1.967285775260e-01,        +1.935119439620e-09,        +1.844568659283e-01,        +2.066018063421e-09,        +1.967254876343e-01,        +1.935185729052e-09,        +1.844631846808e-01,        +2.066572964221e-09,        +1.967783250863e-01,        +1.935790663641e-09,        +1.845208474463e-01,        +2.066328345786e-09,        +1.967550326080e-01,        +1.935428441982e-09,        +1.844863202380e-01
 2.43850000e+00,        +1.085929283308e-08,        +1.084796148071e-08,        +0.000000000000e+00,        +0.000000000000e+00,        +1.366469113329e-13,        +1.258340791001e-05,        +3.281940516655e-11,        +3.025398387052e-03,        +2.165849556893e-09,        +1.994466481551e-01,        +2.022263674304e-09,        +1.864187735087e-01,        +2.136607808032e-09,        +1.967538624175e-01,        +2.001253243052e-09,        +1.844819643405e-01,        +2.136569948368e-09,        +1.967503760336e-01,        +2.001308614668e-09,        +1.844870686742e-01,        +2.137132909129e-09,        +1.968022174168e-01,        +2.001923299577e-09,        +1.845437323073e-01,        +2.136896521347e-09,        +1.967804491686e-01,        +2.001574099975e-09,        +1.845115419642e-01
 2.43852500e+00,        +1.123470316187e-08,        +1.122316504215e-08,        +0.000000000000e+00,        +0.000000000000e+00,        +1.413896027571e-13,        +1.258507685694e-05,        +3.395783656222e-11,        +3.025691632859e-03,        +2.239598663613e-09,        +1.993464919672e-01,        +2.091050165959e-09,        +1.863155498567e-01,        +2.210752297110e-09,        +1.967788792687e-01,        +2.070750337923e-09,        +1.845068062482e-01,        +2.210708406699e-09,        +1.967749725868e-01,        +2.070793755727e-09,        +1.845106748364e-01,        +2.211279631597e-09,        +1.968258172678e-01,        +2.071418479802e-09,        +1.845663386418e-01,        +2.211052472873e-09,        +1.968055978886e-01,        +2.071083678169e-09,        +1.845365073392e-01
 2.43855000e+00,        +1.162948364384e-08,        +1.161773245720e-08,        +0.000000000000e+00,        +0.000000000000e+00,        +1.463771412905e-13,        +1.258672747418e-05,        +3.515501550652e-11,        +3.025979091533e-03,        +2.317145324789e-09,        +1.992474812944e-01,        +2.163379096322e-09,        +1.862135407483e-01,        +2.288724571010e-09,        +1.968036278397e-01,        +2.143836335855e-09,        +1.845313914529e-01,        +2.288673973616e-09,        +1.967992770537e-01,        +2.143866675856e-09,        +1.845340029781e-01,        +2.289253672564e-09,        +1.968491244042e-01,        +2.144501739309e-09,        +1.845886662659e-01,        +2.289036830647e-09,        +1.968304785276e-01,        +2.144182831365e-09,        +1.845612161636e-01
 2.43857500e+00,        +1.204495189011e-08,        +1.203298107960e-08,        +0.000000000000e+00,        +0.000000000000e+00,        +1.516261875276e-13,        +1.258835974696e-05,        +3.641493845986e-11,        +3.026260759405e-03,        +2.398747556917e-09,        +1.991496171011e-01,        +2.239491163724e-09,        +1.861127470333e-01,        +2.370785090200e-09,        +1.968281078936e-01,        +2.220755483992e-09,        +1.845557197590e-01,        +2.370727049231e-09,        +1.968232891970e-01,        +2.220771525811e-09,        +1.845570529131e-01,        +2.371315437870e-09,        +1.968721385942e-01,        +2.221417240674e-09,        +1.846107149990e-01,        +2.371110098591e-09,        +1.968550908483e-01,        +2.221115853509e-09,        +1.845856682410e-01
 2.43860000e+00,        +1.248253575068e-08,        +1.247033849101e-08,        +0.000000000000e+00,        +0.000000000000e+00,        +1.571547963196e-13,        +1.258997366069e-05,        +3.774193626736e-11,        +3.026536632872e-03,        +2.484684944769e-09,        +1.990529003399e-01,        +2.319647188046e-09,        +1.860131695477e-01,        +2.457216111972e-09,        +1.968523191963e-01,        +2.301772472045e-09,        +1.845797909739e-01,        +2.457149824543e-09,        +1.968470087827e-01,        +2.301772889611e-09,        +1.845798244586e-01,        +2.457747124190e-09,        +1.968948596087e-01,        +2.302429580192e-09,        +1.846324846636e-01,        +2.457554581163e-09,        +1.968794346157e-01,        +2.302147485099e-09,        +1.846098633777e-01
 2.43862500e+00,        +1.294378412381e-08,        +1.293135331035e-08,        +0.000000000000e+00,        +0.000000000000e+00,        +1.629825535173e-13,        +1.259156920096e-05,        +3.914070694840e-11,        +3.026806708396e-03,        +2.575260754624e-09,        +1.989573319511e-01,        +2.404130082274e-09,        +1.859148091136e-01,        +2.548323828175e-09,        +1.968762615167e-01,        +2.387174437427e-09,        +1.846036049078e-01,        +2.548248418505e-09,        +1.968704355798e-01,        +2.387157788657e-09,        +1.846023174347e-01,        +2.548854856048e-09,        +1.969172872221e-01,        +2.387825791989e-09,        +1.846539750854e-01,        +2.548676521459e-09,        +1.969035095982e-01,        +2.387564918717e-09,        +1.846338013831e-01
 2.43865000e+00,        +1.343037895557e-08,        +1.341770719318e-08,        +0.000000000000e+00,        +0.000000000000e+00,        +1.691307277715e-13,        +1.259314635358e-05,        +4.061635209622e-11,        +3.027070982504e-03,        +2.670804279951e-09,        +1.988629128625e-01,        +2.493247040948e-09,        +1.858176665396e-01,        +2.644440738361e-09,        +1.968999346265e-01,        +2.477273191223e-09,        +1.846271613739e-01,        +2.644355250426e-09,        +1.968935693605e-01,        +2.477237906556e-09,        +1.846245316648e-01,        +2.644971058163e-09,        +1.969394212117e-01,        +2.477917572845e-09,        +1.846751860932e-01,        +2.644808474764e-09,        +1.969273155667e-01,        +2.477680025437e-09,        +1.846574820694e-01
 2.43867500e+00,        +1.394414857446e-08,        +1.393122816651e-08,        +0.000000000000e+00,        +0.000000000000e+00,        +1.756224392289e-13,        +1.259470510452e-05,        +4.217441732806e-11,        +3.027329451789e-03,        +2.771673447885e-09,        +1.987696439897e-01,        +2.587331971925e-09,        +1.857217426203e-01,        +2.745928287037e-09,        +1.969233383002e-01,        +2.572407691932e-09,        +1.846504601882e-01,        +2.745831676396e-09,        +1.969164099001e-01,        +2.572352061572e-09,        +1.846464669753e-01,        +2.746457091791e-09,        +1.969612613581e-01,        +2.573043754626e-09,        +1.846961175190e-01,        +2.746311946272e-09,        +1.969508522953e-01,        +2.572831829061e-09,        +1.846809052518e-01
 2.43870000e+00,        +1.448708251764e-08,        +1.447390545516e-08,        +0.000000000000e+00,        +0.000000000000e+00,        +1.824828471012e-13,        +1.259624543996e-05,        +4.382093725994e-11,        +3.027582112907e-03,        +2.878257716983e-09,        +1.986775262361e-01,        +2.686748199911e-09,        +1.856270381367e-01,        +2.853179795992e-09,        +1.969464723154e-01,        +2.672946796002e-09,        +1.846735011696e-01,        +2.853070920665e-09,        +1.969389569770e-01,        +2.672868955718e-09,        +1.846681231958e-01,        +2.853706186013e-09,        +1.969828074450e-01,        +2.673573053355e-09,        +1.847167691981e-01,        +2.853580323916e-09,        +1.969741195607e-01,        +2.673389257195e-09,        +1.847040707484e-01
 2.43872500e+00,        +1.506134802653e-08,        +1.504790597779e-08,        +0.000000000000e+00,        +0.000000000000e+00,        +1.897393583594e-13,        +1.259776734627e-05,        +4.556248554576e-11,        +3.027828962581e-03,        +2.990981300968e-09,        +1.985865604925e-01,        +2.791891474147e-09,        +1.855335538557e-01,        +2.966623726862e-09,        +1.969693364523e-01,        +2.779292318189e-09,        +1.846962841402e-01,        +2.966501337153e-09,        +1.969612103729e-01,        +2.779190233482e-09,        +1.846895001593e-01,        +2.967146699141e-09,        +1.970040592592e-01,        +2.779907127902e-09,        +1.847371409686e-01,        +2.967042141509e-09,        +1.969971171427e-01,        +2.779754202226e-09,        +1.847269783801e-01
 2.43875000e+00,        +1.566930840884e-08,        +1.565559270966e-08,        +0.000000000000e+00,        +0.000000000000e+00,        +1.974218600487e-13,        +1.259927081002e-05,        +4.740623057877e-11,        +3.028069997600e-03,        +3.110306756883e-09,        +1.984967476374e-01,        +2.903193316104e-09,        +1.854412905308e-01,        +3.086727312968e-09,        +1.969919304943e-01,        +2.891882438339e-09,        +1.847188089247e-01,        +3.086590040084e-09,        +1.969831698726e-01,        +2.891753886775e-09,        +1.847105977016e-01,        +3.087245749217e-09,        +1.970250165907e-01,        +2.892483984881e-09,        +1.847572326722e-01,        +3.087164711208e-09,        +1.970198448240e-01,        +2.892364928775e-09,        +1.847496279709e-01
 2.43877500e+00,        +1.631354348824e-08,        +1.629954513315e-08,        +0.000000000000e+00,        +0.000000000000e+00,        +2.055629780211e-13,        +1.260075581797e-05,        +4.935999752585e-11,        +3.028305214816e-03,        +3.236738980769e-09,        +1.984080885372e-01,        +3.021124747405e-09,        +1.853502489012e-01,        +3.214000604145e-09,        +1.970142542276e-01,        +3.011195495628e-09,        +1.847410753508e-01,        +3.213846947469e-09,        +1.970048352638e-01,        +3.011038047093e-09,        +1.847314156619e-01,        +3.214513257334e-09,        +1.970456792328e-01,        +3.011781770752e-09,        +1.847770441536e-01,        +3.214458169062e-09,        +1.970423023900e-01,        +3.011699868701e-09,        +1.847720193477e-01
 2.43880000e+00,        +1.699687238292e-08,        +1.698258201774e-08,        +0.000000000000e+00,        +0.000000000000e+00,        +2.141983651442e-13,        +1.260222235707e-05,        +5.143233742741e-11,        +3.028534611150e-03,        +3.370829657923e-09,        +1.983205840452e-01,        +3.146200441892e-09,        +1.852604296924e-01,        +3.349000972383e-09,        +1.970363074414e-01,        +3.137754215133e-09,        +1.847630832494e-01,        +3.348829285214e-09,        +1.970262063378e-01,        +3.137565209749e-09,        +1.847519538826e-01,        +3.349506451555e-09,        +1.970660469817e-01,        +3.138322995960e-09,        +1.847965752606e-01,        +3.349479981434e-09,        +1.970644896293e-01,        +3.138281848515e-09,        +1.847941523402e-01
 2.43882500e+00,        +1.772237888199e-08,        +1.770778679819e-08,        +0.000000000000e+00,        +0.000000000000e+00,        +2.233670223887e-13,        +1.260367041446e-05,        +5.363260417821e-11,        +3.028758183586e-03,        +3.513182220103e-09,        +1.982342350029e-01,        +3.278983350702e-09,        +1.851718336160e-01,        +3.492338131457e-09,        +1.970580899275e-01,        +3.272130416636e-09,        +1.847848324541e-01,        +3.492146605019e-09,        +1.970472828887e-01,        +3.271906940030e-09,        +1.847722122092e-01,        +3.492834884589e-09,        +1.970861196371e-01,        +3.272679240982e-09,        +1.848158258443e-01,        +3.492839965525e-09,        +1.970864063331e-01,        +3.272682799129e-09,        +1.848160267812e-01
 2.43885000e+00,        +1.849343971286e-08,        +1.847853584439e-08,        +0.000000000000e+00,        +0.000000000000e+00,        +2.331116565082e-13,        +1.260509997748e-05,        +5.597104027906e-11,        +3.028975929175e-03,        +3.664457366809e-09,        +1.981490422390e-01,        +3.420089853660e-09,        +1.850844613697e-01,        +3.644679728627e-09,        +1.970796014811e-01,        +3.414950260156e-09,        +1.848063228014e-01,        +3.644466374118e-09,        +1.970680647139e-01,        +3.414689115738e-09,        +1.847921904903e-01,        +3.645166023248e-09,        +1.971058970015e-01,        +3.415476398724e-09,        +1.848347957590e-01,        +3.645205882056e-09,        +1.971080522960e-01,        +3.415529002446e-09,        +1.848376425063e-01
 2.43887500e+00,        +1.931375602094e-08,        +1.929852994415e-08,        +0.000000000000e+00,        +0.000000000000e+00,        +2.434790783799e-13,        +1.260651103368e-05,        +5.845887233383e-11,        +3.029187845034e-03,        +3.825379213172e-09,        +1.980650065696e-01,        +3.570195495344e-09,        +1.849983136372e-01,        +3.806757571980e-09,        +1.971008419000e-01,        +3.566900087900e-09,        +1.848275541310e-01,        +3.806520200398e-09,        +1.970885516142e-01,        +3.566597765754e-09,        +1.848118885778e-01,        +3.807231473245e-09,        +1.971253788811e-01,        +3.567400512893e-09,        +1.848534848622e-01,        +3.807309663710e-09,        +1.971294273150e-01,        +3.567506934483e-09,        +1.848589993542e-01
 2.43890000e+00,        +2.018738839602e-08,        +2.017182933366e-08,        +0.000000000000e+00,        +0.000000000000e+00,        +2.545206462431e-13,        +1.260790357079e-05,        +6.110841730701e-11,        +3.029393928345e-03,        +3.996742129527e-09,        +1.979821287985e-01,        +3.730041366542e-09,        +1.849133910883e-01,        +3.979374559683e-09,        +1.971218109851e-01,        +3.728732924807e-09,        +1.848485262853e-01,        +3.979110759131e-09,        +1.971087433933e-01,        +3.728385566745e-09,        +1.848313063270e-01,        +3.979833905531e-09,        +1.971445650848e-01,        +3.729204274480e-09,        +1.848718930145e-01,        +3.979954345621e-09,        +1.971505311903e-01,        +3.729369767236e-09,        +1.848800971666e-01
 2.43892500e+00,        +2.111879581718e-08,        +2.110289264765e-08,        +0.000000000000e+00,        +0.000000000000e+00,        +2.662927585451e-13,        +1.260927757673e-05,        +6.393320066961e-11,        +3.029594176357e-03,        +4.179418344948e-09,        +1.979004097169e-01,        +3.900441198571e-09,        +1.848296943786e-01,        +4.163412384746e-09,        +1.971425085401e-01,        +3.901275706790e-09,        +1.848692391099e-01,        +4.163119494883e-09,        +1.971286398581e-01,        +3.900879067075e-09,        +1.848504435959e-01,        +4.163854757730e-09,        +1.971634554250e-01,        +3.901714245369e-09,        +1.848900200799e-01,        +4.164021771508e-09,        +1.971713637252e-01,        +3.901944598384e-09,        +1.849009357880e-01
 2.43895000e+00,        +2.211287887798e-08,        +2.209662015107e-08,        +0.000000000000e+00,        +0.000000000000e+00,        +2.788574009799e-13,        +1.261063303962e-05,        +6.694808753139e-11,        +3.029788586385e-03,        +4.374366384993e-09,        +1.978198501032e-01,        +4.082289236009e-09,        +1.847472241501e-01,        +4.359840086992e-09,        +1.971629343718e-01,        +4.085437303986e-09,        +1.848896924532e-01,        +4.359515170237e-09,        +1.971482408190e-01,        +4.084986705134e-09,        +1.848693002462e-01,        +4.360262782308e-09,        +1.971820497172e-01,        +4.085838876301e-09,        +1.849078659255e-01,        +4.360481147174e-09,        +1.971919247256e-01,        +4.086140476169e-09,        +1.849215150658e-01
 2.43897500e+00,        +2.317502767330e-08,        +2.315840163429e-08,        +0.000000000000e+00,        +0.000000000000e+00,        +2.922827525551e-13,        +1.261196994780e-05,        +7.016942791696e-11,        +3.029977155809e-03,        +4.582640417649e-09,        +1.977404507235e-01,        +4.276568956892e-09,        +1.846659810304e-01,        +4.569723527827e-09,        +1.971830882900e-01,        +4.282217409998e-09,        +1.849098861666e-01,        +4.569363336894e-09,        +1.971675460892e-01,        +4.281707693019e-09,        +1.848878761425e-01,        +4.570123516988e-09,        +1.972003477801e-01,        +4.282577390097e-09,        +1.849254304215e-01,        +4.570398516979e-09,        +1.972122140007e-01,        +4.282957290454e-09,        +1.849418348507e-01
 2.43900000e+00,        +2.431117469998e-08,        +2.429416932418e-08,        +0.000000000000e+00,        +0.000000000000e+00,        +3.066438551540e-13,        +1.261328828978e-05,        +7.361521725455e-11,        +3.030159882078e-03,        +4.805400575567e-09,        +1.976622123311e-01,        +4.484362703959e-09,        +1.845859656331e-01,        +4.794235857632e-09,        +1.972029701072e-01,        +4.492716362710e-09,        +1.849298201046e-01,        +4.793836798895e-09,        +1.971865554854e-01,        +4.492141831070e-09,        +1.849061711527e-01,        +4.794609747177e-09,        +1.972183494358e-01,        +4.493029595624e-09,        +1.849427134416e-01,        +4.794947233118e-09,        +1.972322313623e-01,        +4.493495595554e-09,        +1.849618949960e-01
 2.43902500e+00,        +2.552785307581e-08,        +2.551045611607e-08,        +0.000000000000e+00,        +0.000000000000e+00,        +3.220233504612e-13,        +1.261458805427e-05,        +7.730527300192e-11,        +3.030336762705e-03,        +5.043924313265e-09,        +1.975851356668e-01,        +4.706862281708e-09,        +1.845071785581e-01,        +5.034669036259e-09,        +1.972225796391e-01,        +4.718145953551e-09,        +1.849494941244e-01,        +5.034227128405e-09,        +1.972052688275e-01,        +4.717500310020e-09,        +1.849241851481e-01,        +5.035013020769e-09,        +1.972360545094e-01,        +4.718406689241e-09,        +1.849597148625e-01,        +5.035419478210e-09,        +1.972519766256e-01,        +4.718967421713e-09,        +1.849816953582e-01
 2.43905000e+00,        +2.683226031259e-08,        +2.681445936318e-08,        +0.000000000000e+00,        +0.000000000000e+00,        +3.385122872539e-13,        +1.261586923018e-05,        +8.126142812607e-11,        +3.030507795270e-03,        +5.299618844310e-09,        +1.975092214584e-01,        +4.945380561337e-09,        +1.844296203909e-01,        +5.292446453564e-09,        +1.972419167043e-01,        +4.959841269337e-09,        +1.849689080865e-01,        +5.291957280910e-09,        +1.972236859385e-01,        +4.959117544834e-09,        +1.849419180028e-01,        +5.292756262197e-09,        +1.972534628294e-01,        +4.960043087766e-09,        +1.849764345642e-01,        +5.293238888131e-09,        +1.972714496083e-01,        +4.960708119412e-09,        +1.850012357968e-01
 2.43907500e+00,        +2.823232770361e-08,        +2.821411028421e-08,        +0.000000000000e+00,        +0.000000000000e+00,        +3.562109998447e-13,        +1.261713180664e-05,        +8.550774162029e-11,        +3.030672977420e-03,        +5.574034668929e-09,        +1.974344704215e-01,        +5.201364103359e-09,        +1.843532917028e-01,        +5.569136662240e-09,        +1.972609811244e-01,        +5.219273578418e-09,        +1.849880618543e-01,        +5.568595322043e-09,        +1.972418066446e-01,        +5.218464051838e-09,        +1.849593695946e-01,        +5.569407497865e-09,        +1.972705742273e-01,        +5.219409304529e-09,        +1.849928724299e-01,        +5.569974287367e-09,        +1.972906501314e-01,        +5.220189248179e-09,        +1.850205161742e-01
 2.43910000e+00,        +2.973679519623e-08,        +2.971814886108e-08,        +0.000000000000e+00,        +0.000000000000e+00,        +3.752300560692e-13,        +1.261837577294e-05,        +9.007072566848e-11,        +3.030832306868e-03,        +5.868880165209e-09,        +1.973608832586e-01,        +5.476406772950e-09,        +1.842781930513e-01,        +5.866468197854e-09,        +1.972797727240e-01,        +5.498064237762e-09,        +1.850069552940e-01,        +5.865869240855e-09,        +1.972596307755e-01,        +5.497160345706e-09,        +1.849765398041e-01,        +5.866694667760e-09,        +1.972873885382e-01,        +5.498125845033e-09,        +1.850090283461e-01,        +5.867354511800e-09,        +1.973095780188e-01,        +5.499032486606e-09,        +1.850395363558e-01
 2.43912500e+00,        +3.135529123844e-08,        +3.133620371652e-08,        +0.000000000000e+00,        +0.000000000000e+00,        +3.956912683868e-13,        +1.261960111861e-05,        +9.497958790763e-11,        +3.030985781394e-03,        +6.186037141967e-09,        +1.972884606597e-01,        +5.772264253028e-09,        +1.842043249797e-01,        +6.186345385519e-09,        +1.972982913307e-01,        +5.797999526953e-09,        +1.850255882750e-01,        +6.185682748916e-09,        +1.972771581638e-01,        +5.796991762179e-09,        +1.849934285155e-01,        +6.186521422572e-09,        +1.973039056001e-01,        +5.797978028046e-09,        +1.850249022025e-01,        +6.187284218334e-09,        +1.973282330974e-01,        +5.799024469464e-09,        +1.850582962099e-01
 2.43915000e+00,        +3.309841661920e-08,        +3.307887599279e-08,        +0.000000000000e+00,        +0.000000000000e+00,        +4.177287557386e-13,        +1.262080783333e-05,        +1.002664858180e-10,        +3.031133398845e-03,        +6.527577159358e-09,        +1.972172033018e-01,        +6.090869274259e-09,        +1.841316880171e-01,        +6.530864940033e-09,        +1.973165367749e-01,        +6.121046228206e-09,        +1.850439606696e-01,        +6.530131872020e-09,        +1.972943886455e-01,        +6.119924025564e-09,        +1.850100356160e-01,        +6.530983713025e-09,        +1.973201252544e-01,        +6.120931551100e-09,        +1.850404938921e-01,        +6.531860488180e-09,        +1.973466151970e-01,        +6.122132371060e-09,        +1.850767956080e-01
