        f (GHz),             |S[1][1]| (dB),        arg(S[1][1]) (deg.)
 2.42310000e+00,        -2.606840811518e-02,        -1.126278071659e+02
 2.42312000e+00,        -2.605141085710e-02,        -1.126380863418e+02
 2.42314000e+00,        -2.603449003486e-02,        -1.126483374122e+02
 2.42316000e+00,        -2.601764513599e-02,        -1.126585605260e+02
 2.42318000e+00,        -2.600087565238e-02,        -1.126687558308e+02
 2.42320000e+00,        -2.598418108034e-02,        -1.126789234736e+02
 2.42322000e+00,        -2.596756092040e-02,        -1.126890635999e+02
 2.42324000e+00,        -2.595101467744e-02,        -1.126991763545e+02
 2.42326000e+00,        -2.593454186048e-02,        -1.127092618810e+02
 2.42328000e+00,        -2.591814198275e-02,        -1.127193203221e+02
 2.42330000e+00,        -2.590181456163e-02,        -1.127293518195e+02
 2.42332000e+00,        -2.588555911851e-02,        -1.127393565137e+02
 2.42334000e+00,        -2.586937517892e-02,        -1.127493345444e+02
 2.42336000e+00,        -2.585326227237e-02,        -1.127592860504e+02
 2.42338000e+00,        -2.583721993225e-02,        -1.127692111693e+02
 2.42340000e+00,        -2.582124769596e-02,        -1.127791100379e+02
 2.42342000e+00,        -2.580534510480e-02,        -1.127889827921e+02
 2.42344000e+00,        -2.578951170379e-02,        -1.127988295666e+02
 2.42346000e+00,        -2.577374704190e-02,        -1.128086504954e+02
 2.42348000e+00,        -2.575805067178e-02,        -1.128184457115e+02
 2.42350000e+00,        -2.574242214983e-02,        -1.128282153471e+02
 2.42352000e+00,        -2.572686103612e-02,        -1.128379595332e+02
 2.42354000e+00,        -2.571136689441e-02,        -1.128476784002e+02
 2.42356000e+00,        -2.569593929204e-02,        -1.128573720773e+02
 2.42358000e+00,        -2.568057779997e-02,        -1.128670406932e+02
 2.42360000e+00,        -2.566528199264e-02,        -1.128766843754e+02
 2.42362000e+00,        -2.565005144806e-02,        -1.128863032507e+02
 2.42364000e+00,        -2.563488574770e-02,        -1.128958974448e+02
 2.42366000e+00,        -2.561978447641e-02,        -1.129054670829e+02
 2.42368000e+00,        -2.560474722254e-02,        -1.129150122892e+02
 2.42370000e+00,        -2.558977357776e-02,        -1.129245331868e+02
 2.42372000e+00,        -2.557486313702e-02,        -1.129340298983e+02
 2.42374000e+00,        -2.556001549871e-02,        -1.129435025454e+02
 2.42376000e+00,        -2.554523026437e-02,        -1.129529512489e+02
 2.42378000e+00,        -2.553050703881e-02,        -1.129623761288e+02
 2.42380000e+00,        -2.551584543009e-02,        -1.129717773043e+02
 2.42382000e+00,        -2.550124504940e-02,        -1.129811548939e+02
 2.42384000e+00,        -2.548670551109e-02,        -1.129905090151e+02
 2.42386000e+00,        -2.547222643263e-02,        -1.129998397848e+02
 2.42388000e+00,        -2.545780743456e-02,        -1.130091473191e+02
 2.42390000e+00,        -2.544344814044e-02,        -1.130184317331e+02
 2.42392000e+00,        -2.542914817696e-02,        -1.130276931414e+02
 2.42394000e+00,        -2.541490717367e-02,        -1.130369316578e+02
 2.42396000e+00,        -2.540072476319e-02,        -1.130461473953e+02
 2.42398000e+00,        -2.538660058102e-02,        -1.130553404660e+02
 2.42400000e+00,        -2.537253426557e-02,        -1.130645109815e+02
 2.42402000e+00,        -2.535852545815e-02,        -1.130736590525e+02
 2.42404000e+00,        -2.534457380292e-02,        -1.130827847891e+02
 2.42406000e+00,        -2.533067894682e-02,        -1.130918883005e+02
 2.42408000e+00,        -2.531684053967e-02,        -1.131009696955e+02
 2.42410000e+00,        -2.530305823396e-02,        -1.131100290817e+02
 2.42412000e+00,        -2.528933168501e-02,        -1.131190665664e+02
 2.42414000e+00,        -2.527566055083e-02,        -1.131280822562e+02
 2.42416000e+00,        -2.526204449209e-02,        -1.131370762566e+02
 2.42418000e+00,        -2.524848317216e-02,        -1.131460486729e+02
 2.42420000e+00,        -2.523497625700e-02,        -1.131549996093e+02
 2.42422000e+00,        -2.522152341528e-02,        -1.131639291697e+02
 2.42424000e+00,        -2.520812431816e-02,        -1.131728374571e+02
 2.42426000e+00,        -2.519477863942e-02,        -1.131817245739e+02
 2.42428000e+00,        -2.518148605538e-02,        -1.131905906217e+02
 2.42430000e+00,        -2.516824624486e-02,        -1.131994357017e+02
 2.42432000e+00,        -2.515505888917e-02,        -1.132082599142e+02
 2.42434000e+00,        -2.514192367210e-02,        -1.132170633590e+02
 2.42436000e+00,        -2.512884027991e-02,        -1.132258461353e+02
 2.42438000e+00,        -2.511580840122e-02,        -1.132346083414e+02
 2.42440000e+00,        -2.510282772713e-02,        -1.132433500754e+02
 2.42442000e+00,        -2.508989795104e-02,        -1.132520714344e+02
 2.42444000e+00,        -2.507701876877e-02,        -1.132607725150e+02
 2.42446000e+00,        -2.506418987846e-02,        -1.132694534132e+02
 2.42448000e+00,        -2.505141098055e-02,        -1.132781142244e+02
 2.42450000e+00,        -2.503868177773e-02,        -1.132867550434e+02
 2.42452000e+00,        -2.502600197504e-02,        -1.132953759644e+02
 2.42454000e+00,        -2.501337127973e-02,        -1.133039770809e+02
 2.42456000e+00,        -2.500078940127e-02,        -1.133125584860e+02
 2.42458000e+00,        -2.498825605137e-02,        -1.133211202719e+02
 2.42460000e+00,        -2.497577094386e-02,        -1.133296625307e+02
 2.42462000e+00,        -2.496333379483e-02,        -1.133381853535e+02
 2.42464000e+00,        -2.495094432245e-02,        -1.133466888309e+02
 2.42466000e+00,        -2.493860224703e-02,        -1.133551730531e+02
 2.42468000e+00,        -2.492630729100e-02,        -1.133636381097e+02
 2.42470000e+00,        -2.491405917889e-02,        -1.133720840895e+02
 2.42472000e+00,        -2.490185763725e-02,        -1.133805110811e+02
 2.42474000e+00,        -2.488970239473e-02,        -1.133889191723e+02
 2.42476000e+00,        -2.487759318198e-02,        -1.133973084505e+02
 2.42478000e+00,        -2.486552973170e-02,        -1.134056790023e+02
 2.42480000e+00,        -2.485351177854e-02,        -1.134140309142e+02
 2.42482000e+00,        -2.484153905917e-02,        -1.134223642717e+02
 2.42484000e+00,        -2.482961131219e-02,        -1.134306791600e+02
 2.42486000e+00,        -2.481772827818e-02,        -1.134389756640e+02
 2.42488000e+00,        -2.480588969957e-02,        -1.134472538675e+02
 2.42490000e+00,        -2.479409532078e-02,        -1.134555138544e+02
 2.42492000e+00,        -2.478234488805e-02,        -1.134637557076e+02
 2.42494000e+00,        -2.477063814955e-02,        -1.134719795099e+02
 2.42496000e+00,        -2.475897485526e-02,        -1.134801853432e+02
 2.42498000e+00,        -2.474735475705e-02,        -1.134883732892e+02
 2.42500000e+00,        -2.473577760856e-02,        -1.134965434290e+02
 2.42502000e+00,        -2.472424316525e-02,        -1.135046958431e+02
 2.42504000e+00,        -2.471275118442e-02,        -1.135128306118e+02
 2.42506000e+00,        -2.470130142506e-02,        -1.135209478145e+02
 2.42508000e+00,        -2.468989364800e-02,        -1.135290475304e+02
 2.42510000e+00,        -2.467852761576e-02,        -1.135371298382e+02
 2.42512000e+00,        -2.466720309259e-02,        -1.135451948161e+02
 2.42514000e+00,        -2.465591984450e-02,        -1.135532425419e+02
 2.42516000e+00,        -2.464467763914e-02,        -1.135612730926e+02
 2.42518000e+00,        -2.463347624586e-02,        -1.135692865451e+02
 2.42520000e+00,        -2.462231543574e-02,        -1.135772829758e+02
 2.42522000e+00,        -2.461119498139e-02,        -1.135852624605e+02
 2.42524000e+00,        -2.460011465718e-02,        -1.135932250746e+02
 2.42526000e+00,        -2.458907423901e-02,        -1.136011708930e+02
 2.42528000e+00,        -2.457807350447e-02,        -1.136090999903e+02
 2.42530000e+00,        -2.456711223266e-02,        -1.136170124405e+02
 2.42532000e+00,        -2.455619020439e-02,        -1.136249083173e+02
 2.42534000e+00,        -2.454530720185e-02,        -1.136327876938e+02
 2.42536000e+00,        -2.453446300901e-02,        -1.136406506428e+02
 2.42538000e+00,        -2.452365741113e-02,        -1.136484972366e+02
 2.42540000e+00,        -2.451289019524e-02,        -1.136563275471e+02
 2.42542000e+00,        -2.450216114977e-02,        -1.136641416457e+02
 2.42544000e+00,        -2.449147006461e-02,        -1.136719396036e+02
 2.42546000e+00,        -2.448081673121e-02,        -1.136797214913e+02
 2.42548000e+00,        -2.447020094247e-02,        -1.136874873790e+02
 2.42550000e+00,        -2.445962249276e-02,        -1.136952373366e+02
 2.42552000e+00,        -2.444908117787e-02,        -1.137029714335e+02
 2.42554000e+00,        -2.443857679513e-02,        -1.137106897385e+02
 2.42556000e+00,        -2.442810914317e-02,        -1.137183923204e+02
 2.42558000e+00,        -2.441767802204e-02,        -1.137260792472e+02
 2.42560000e+00,        -2.440728323331e-02,        -1.137337505868e+02
 2.42562000e+00,        -2.439692457984e-02,        -1.137414064066e+02
 2.42564000e+00,        -2.438660186591e-02,        -1.137490467735e+02
 2.42566000e+00,        -2.437631489711e-02,        -1.137566717542e+02
 2.42568000e+00,        -2.436606348044e-02,        -1.137642814149e+02
 2.42570000e+00,        -2.435584742425e-02,        -1.137718758214e+02
 2.42572000e+00,        -2.434566653821e-02,        -1.137794550392e+02
 2.42574000e+00,        -2.433552063324e-02,        -1.137870191334e+02
 2.42576000e+00,        -2.432540952169e-02,        -1.137945681687e+02
 2.42578000e+00,        -2.431533301714e-02,        -1.138021022094e+02
 2.42580000e+00,        -2.430529093443e-02,        -1.138096213194e+02
 2.42582000e+00,        -2.429528308975e-02,        -1.138171255624e+02
 2.42584000e+00,        -2.428530930049e-02,        -1.138246150017e+02
 2.42586000e+00,        -2.427536938535e-02,        -1.138320897001e+02
 2.42588000e+00,        -2.426546316424e-02,        -1.138395497200e+02
 2.42590000e+00,        -2.425559045832e-02,        -1.138469951237e+02
 2.42592000e+00,        -2.424575108996e-02,        -1.138544259730e+02
 2.42594000e+00,        -2.423594488272e-02,        -1.138618423294e+02
 2.42596000e+00,        -2.422617166145e-02,        -1.138692442538e+02
 2.42598000e+00,        -2.421643125213e-02,        -1.138766318072e+02
 2.42600000e+00,        -2.420672348192e-02,        -1.138840050499e+02
 2.42602000e+00,        -2.419704817915e-02,        -1.138913640419e+02
 2.42604000e+00,        -2.418740517339e-02,        -1.138987088431e+02
 2.42606000e+00,        -2.417779429524e-02,        -1.139060395128e+02
 2.42608000e+00,        -2.416821537654e-02,        -1.139133561101e+02
 2.42610000e+00,        -2.415866825028e-02,        -1.139206586937e+02
 2.42612000e+00,        -2.414915275050e-02,        -1.139279473221e+02
 2.42614000e+00,        -2.413966871237e-02,        -1.139352220532e+02
 2.42616000e+00,        -2.413021597224e-02,        -1.139424829449e+02
 2.42618000e+00,        -2.412079436750e-02,        -1.139497300546e+02
 2.42620000e+00,        -2.411140373663e-02,        -1.139569634393e+02
 2.42622000e+00,        -2.410204391919e-02,        -1.139641831560e+02
 2.42624000e+00,        -2.409271475586e-02,        -1.139713892610e+02
 2.42626000e+00,        -2.408341608835e-02,        -1.139785818106e+02
 2.42628000e+00,        -2.407414775937e-02,        -1.139857608606e+02
 2.42630000e+00,        -2.406490961281e-02,        -1.139929264664e+02
 2.42632000e+00,        -2.405570149348e-02,        -1.140000786835e+02
 2.42634000e+00,        -2.404652324728e-02,        -1.140072175666e+02
 2.42636000e+00,        -2.403737472109e-02,        -1.140143431704e+02
 2.42638000e+00,        -2.402825576285e-02,        -1.140214555493e+02
 2.42640000e+00,        -2.401916622144e-02,        -1.140285547573e+02
 2.42642000e+00,        -2.401010594681e-02,        -1.140356408480e+02
 2.42644000e+00,        -2.400107478986e-02,        -1.140427138751e+02
 2.42646000e+00,        -2.399207260252e-02,        -1.140497738915e+02
 2.42648000e+00,        -2.398309923759e-02,        -1.140568209501e+02
 2.42650000e+00,        -2.397415454891e-02,        -1.140638551036e+02
 2.42652000e+00,        -2.396523839129e-02,        -1.140708764042e+02
 2.42654000e+00,        -2.395635062046e-02,        -1.140778849039e+02
 2.42656000e+00,        -2.394749109307e-02,        -1.140848806543e+02
 2.42658000e+00,        -2.393865966678e-02,        -1.140918637071e+02
 2.42660000e+00,        -2.392985620010e-02,        -1.140988341132e+02
 2.42662000e+00,        -2.392108055251e-02,        -1.141057919235e+02
 2.42664000e+00,        -2.391233258437e-02,        -1.141127371888e+02
 2.42666000e+00,        -2.390361215695e-02,        -1.141196699593e+02
 2.42668000e+00,        -2.389491913247e-02,        -1.141265902850e+02
 2.42670000e+00,        -2.388625337400e-02,        -1.141334982158e+02
 2.42672000e+00,        -2.387761474545e-02,        -1.141403938011e+02
 2.42674000e+00,        -2.386900311166e-02,        -1.141472770903e+02
 2.42676000e+00,        -2.386041833840e-02,        -1.141541481324e+02
 2.42678000e+00,        -2.385186029215e-02,        -1.141610069759e+02
 2.42680000e+00,        -2.384332884042e-02,        -1.141678536695e+02
 2.42682000e+00,        -2.383482385144e-02,        -1.141746882614e+02
 2.42684000e+00,        -2.382634519436e-02,        -1.141815107994e+02
 2.42686000e+00,        -2.381789273908e-02,        -1.141883213314e+02
 2.42688000e+00,        -2.380946635644e-02,        -1.141951199046e+02
 2.42690000e+00,        -2.380106591806e-02,        -1.142019065665e+02
 2.42692000e+00,        -2.379269129635e-02,        -1.142086813637e+02
 2.42694000e+00,        -2.378434236454e-02,        -1.142154443432e+02
 2.42696000e+00,        -2.377601899673e-02,        -1.142221955513e+02
 2.42698000e+00,        -2.376772106772e-02,        -1.142289350342e+02
 2.42700000e+00,        -2.375944845316e-02,        -1.142356628380e+02
 2.42702000e+00,        -2.375120102948e-02,        -1.142423790082e+02
 2.42704000e+00,        -2.374297867392e-02,        -1.142490835904e+02
 2.42706000e+00,        -2.373478126442e-02,        -1.142557766299e+02
 2.42708000e+00,        -2.372660867976e-02,        -1.142624581716e+02
 2.42710000e+00,        -2.371846079946e-02,        -1.142691282603e+02
 2.42712000e+00,        -2.371033750375e-02,        -1.142757869405e+02
 2.42714000e+00,        -2.370223867369e-02,        -1.142824342566e+02
 2.42716000e+00,        -2.369416419108e-02,        -1.142890702526e+02
 2.42718000e+00,        -2.368611393836e-02,        -1.142956949723e+02
 2.42720000e+00,        -2.367808779882e-02,        -1.143023084595e+02
 2.42722000e+00,        -2.367008565643e-02,        -1.143089107573e+02
 2.42724000e+00,        -2.366210739586e-02,        -1.143155019091e+02
 2.42726000e+00,        -2.365415290258e-02,        -1.143220819578e+02
 2.42728000e+00,        -2.364622206264e-02,        -1.143286509460e+02
 2.42730000e+00,        -2.363831476294e-02,        -1.143352089164e+02
 2.42732000e+00,        -2.363043089096e-02,        -1.143417559110e+02
 2.42734000e+00,        -2.362257033498e-02,        -1.143482919721e+02
 2.42736000e+00,        -2.361473298387e-02,        -1.143548171415e+02
 2.42738000e+00,        -2.360691872733e-02,        -1.143613314607e+02
 2.42740000e+00,        -2.359912745553e-02,        -1.143678349712e+02
 2.42742000e+00,        -2.359135905949e-02,        -1.143743277143e+02
 2.42744000e+00,        -2.358361343089e-02,        -1.143808097308e+02
 2.42746000e+00,        -2.357589046197e-02,        -1.143872810617e+02
 2.42748000e+00,        -2.356819004568e-02,        -1.143937417474e+02
 2.42750000e+00,        -2.356051207571e-02,        -1.144001918284e+02
 2.42752000e+00,        -2.355285644625e-02,        -1.144066313447e+02
 2.42754000e+00,        -2.354522305226e-02,        -1.144130603364e+02
 2.42756000e+00,        -2.353761178926e-02,        -1.144194788432e+02
 2.42758000e+00,        -2.353002255347e-02,        -1.144258869047e+02
 2.42760000e+00,        -2.352245524171e-02,        -1.144322845603e+02
 2.42762000e+00,        -2.351490975144e-02,        -1.144386718490e+02
 2.42764000e+00,        -2.350738598067e-02,        -1.144450488099e+02
 2.42766000e+00,        -2.349988382817e-02,        -1.144514154817e+02
 2.42768000e+00,        -2.349240319317e-02,        -1.144577719030e+02
 2.42770000e+00,        -2.348494397563e-02,        -1.144641181122e+02
 2.42772000e+00,        -2.347750607604e-02,        -1.144704541474e+02
 2.42774000e+00,        -2.347008939553e-02,        -1.144767800466e+02
 2.42776000e+00,        -2.346269383582e-02,        -1.144830958477e+02
 2.42778000e+00,        -2.345531929918e-02,        -1.144894015882e+02
 2.42780000e+00,        -2.344796568850e-02,        -1.144956973056e+02
 2.42782000e+00,        -2.344063290728e-02,        -1.145019830371e+02
 2.42784000e+00,        -2.343332085956e-02,        -1.145082588198e+02
 2.42786000e+00,        -2.342602944996e-02,        -1.145145246905e+02
 2.42788000e+00,        -2.341875858365e-02,        -1.145207806860e+02
 2.42790000e+00,        -2.341150816638e-02,        -1.145270268427e+02
 2.42792000e+00,        -2.340427810453e-02,        -1.145332631969e+02
 2.42794000e+00,        -2.339706830493e-02,        -1.145394897849e+02
 2.42796000e+00,        -2.338987867501e-02,        -1.145457066425e+02
 2.42798000e+00,        -2.338270912275e-02,        -1.145519138055e+02
 2.42800000e+00,        -2.337555955670e-02,        -1.145581113096e+02
 2.42802000e+00,        -2.336842988590e-02,        -1.145642991902e+02
 2.42804000e+00,        -2.336132001997e-02,        -1.145704774826e+02
 2.42806000e+00,        -2.335422986902e-02,        -1.145766462218e+02
 2.42808000e+00,        -2.334715934371e-02,        -1.145828054428e+02
 2.42810000e+00,        -2.334010835529e-02,        -1.145889551804e+02
 2.42812000e+00,        -2.333307681544e-02,        -1.145950954690e+02
 2.42814000e+00,        -2.332606463639e-02,        -1.146012263431e+02
 2.42816000e+00,        -2.331907173090e-02,        -1.146073478370e+02
 2.42818000e+00,        -2.331209801222e-02,        -1.146134599847e+02
 2.42820000e+00,        -2.330514339412e-02,        -1.146195628201e+02
 2.42822000e+00,        -2.329820779087e-02,        -1.146256563770e+02
 2.42824000e+00,        -2.329129111726e-02,        -1.146317406889e+02
 2.42826000e+00,        -2.328439328852e-02,        -1.146378157893e+02
 2.42828000e+00,        -2.327751422046e-02,        -1.146438817114e+02
 2.42830000e+00,        -2.327065382929e-02,        -1.146499384884e+02
 2.42832000e+00,        -2.326381203178e-02,        -1.146559861531e+02
 2.42834000e+00,        -2.325698874512e-02,        -1.146620247384e+02
 2.42836000e+00,        -2.325018388700e-02,        -1.146680542768e+02
 2.42838000e+00,        -2.324339737565e-02,        -1.146740748008e+02
 2.42840000e+00,        -2.323662912969e-02,        -1.146800863428e+02
 2.42842000e+00,        -2.322987906823e-02,        -1.146860889348e+02
 2.42844000e+00,        -2.322314711086e-02,        -1.146920826090e+02
 2.42846000e+00,        -2.321643317765e-02,        -1.146980673970e+02
 2.42848000e+00,        -2.320973718904e-02,        -1.147040433307e+02
 2.42850000e+00,        -2.320305906607e-02,        -1.147100104415e+02
 2.42852000e+00,        -2.319639873011e-02,        -1.147159687609e+02
 2.42854000e+00,        -2.318975610304e-02,        -1.147219183201e+02
 2.42856000e+00,        -2.318313110719e-02,        -1.147278591502e+02
 2.42858000e+00,        -2.317652366529e-02,        -1.147337912821e+02
 2.42860000e+00,        -2.316993370053e-02,        -1.147397147466e+02
 2.42862000e+00,        -2.316336113657e-02,        -1.147456295745e+02
 2.42864000e+00,        -2.315680589749e-02,        -1.147515357961e+02
 2.42866000e+00,        -2.315026790776e-02,        -1.147574334420e+02
 2.42868000e+00,        -2.314374709232e-02,        -1.147633225422e+02
 2.42870000e+00,        -2.313724337651e-02,        -1.147692031269e+02
 2.42872000e+00,        -2.313075668616e-02,        -1.147750752260e+02
 2.42874000e+00,        -2.312428694740e-02,        -1.147809388693e+02
 2.42876000e+00,        -2.311783408690e-02,        -1.147867940866e+02
 2.42878000e+00,        -2.311139803168e-02,        -1.147926409072e+02
 2.42880000e+00,        -2.310497870915e-02,        -1.147984793606e+02
 2.42882000e+00,        -2.309857604717e-02,        -1.148043094760e+02
 2.42884000e+00,        -2.309218997400e-02,        -1.148101312825e+02
 2.42886000e+00,        -2.308582041833e-02,        -1.148159448092e+02
 2.42888000e+00,        -2.307946730915e-02,        -1.148217500848e+02
 2.42890000e+00,        -2.307313057594e-02,        -1.148275471380e+02
 2.42892000e+00,        -2.306681014856e-02,        -1.148333359975e+02
 2.42894000e+00,        -2.306050595726e-02,        -1.148391166916e+02
 2.42896000e+00,        -2.305421793264e-02,        -1.148448892487e+02
 2.42898000e+00,        -2.304794600575e-02,        -1.148506536969e+02
 2.42900000e+00,        -2.304169010796e-02,        -1.148564100644e+02
 2.42902000e+00,        -2.303545017106e-02,        -1.148621583789e+02
 2.42904000e+00,        -2.302922612721e-02,        -1.148678986683e+02
 2.42906000e+00,        -2.302301790896e-02,        -1.148736309603e+02
 2.42908000e+00,        -2.301682544920e-02,        -1.148793552824e+02
 2.42910000e+00,        -2.301064868127e-02,        -1.148850716619e+02
 2.42912000e+00,        -2.300448753871e-02,        -1.148907801263e+02
 2.42914000e+00,        -2.299834195563e-02,        -1.148964807025e+02
 2.42916000e+00,        -2.299221186636e-02,        -1.149021734178e+02
 2.42918000e+00,        -2.298609720567e-02,        -1.149078582989e+02
 2.42920000e+00,        -2.297999790865e-02,        -1.149135353727e+02
 2.42922000e+00,        -2.297391391078e-02,        -1.149192046658e+02
 2.42924000e+00,        -2.296784514782e-02,        -1.149248662047e+02
 2.42926000e+00,        -2.296179155595e-02,        -1.149305200160e+02
 2.42928000e+00,        -2.295575307171e-02,        -1.149361661258e+02
 2.42930000e+00,        -2.294972963192e-02,        -1.149418045604e+02
 2.42932000e+00,        -2.294372117386e-02,        -1.149474353459e+02
 2.42934000e+00,        -2.293772763500e-02,        -1.149530585082e+02
 2.42936000e+00,        -2.293174895320e-02,        -1.149586740730e+02
 2.42938000e+00,        -2.292578506676e-02,        -1.149642820662e+02
 2.42940000e+00,        -2.291983591423e-02,        -1.149698825134e+02
 2.42942000e+00,        -2.291390143444e-02,        -1.149754754399e+02
 2.42944000e+00,        -2.290798156671e-02,        -1.149810608712e+02
 2.42946000e+00,        -2.290207625052e-02,        -1.149866388326e+02
 2.42948000e+00,        -2.289618542576e-02,        -1.149922093491e+02
 2.42950000e+00,        -2.289030903267e-02,        -1.149977724458e+02
 2.42952000e+00,        -2.288444701173e-02,        -1.150033281477e+02
 2.42954000e+00,        -2.287859930381e-02,        -1.150088764794e+02
 2.42956000e+00,        -2.287276585010e-02,        -1.150144174658e+02
 2.42958000e+00,        -2.286694659207e-02,        -1.150199511314e+02
 2.42960000e+00,        -2.286114147149e-02,        -1.150254775007e+02
 2.42962000e+00,        -2.285535043049e-02,        -1.150309965980e+02
 2.42964000e+00,        -2.284957341149e-02,        -1.150365084476e+02
 2.42966000e+00,        -2.284381035726e-02,        -1.150420130737e+02
 2.42968000e+00,        -2.283806121074e-02,        -1.150475105003e+02
 2.42970000e+00,        -2.283232591533e-02,        -1.150530007513e+02
 2.42972000e+00,        -2.282660441467e-02,        -1.150584838506e+02
 2.42974000e+00,        -2.282089665265e-02,        -1.150639598219e+02
 2.42976000e+00,        -2.281520257358e-02,        -1.150694286888e+02
 2.42978000e+00,        -2.280952212196e-02,        -1.150748904748e+02
 2.42980000e+00,        -2.280385524263e-02,        -1.150803452034e+02
 2.42982000e+00,        -2.279820188068e-02,        -1.150857928979e+02
 2.42984000e+00,        -2.279256198156e-02,        -1.150912335814e+02
 2.42986000e+00,        -2.278693549092e-02,        -1.150966672772e+02
 2.42988000e+00,        -2.278132235481e-02,        -1.151020940081e+02
 2.42990000e+00,        -2.277572251948e-02,        -1.151075137971e+02
 2.42992000e+00,        -2.277013593146e-02,        -1.151129266670e+02
 2.42994000e+00,        -2.276456253763e-02,        -1.151183326405e+02
 2.42996000e+00,        -2.275900228508e-02,        -1.151237317403e+02
 2.42998000e+00,        -2.275345512121e-02,        -1.151291239888e+02
 2.43000000e+00,        -2.274792099369e-02,        -1.151345094085e+02
 2.43002000e+00,        -2.274239985045e-02,        -1.151398880216e+02
 2.43004000e+00,        -2.273689163973e-02,        -1.151452598504e+02
 2.43006000e+00,        -2.273139631002e-02,        -1.151506249170e+02
 2.43008000e+00,        -2.272591381006e-02,        -1.151559832434e+02
 2.43010000e+00,        -2.272044408889e-02,        -1.151613348516e+02
 2.43012000e+00,        -2.271498709579e-02,        -1.151666797634e+02
 2.43014000e+00,        -2.270954278029e-02,        -1.151720180006e+02
 2.43016000e+00,        -2.270411109228e-02,        -1.151773495847e+02
 2.43018000e+00,        -2.269869198175e-02,        -1.151826745375e+02
 2.43020000e+00,        -2.269328539906e-02,        -1.151879928802e+02
 2.43022000e+00,        -2.268789129487e-02,        -1.151933046344e+02
 2.43024000e+00,        -2.268250961996e-02,        -1.151986098212e+02
 2.43026000e+00,        -2.267714032543e-02,        -1.152039084619e+02
 2.43028000e+00,        -2.267178336266e-02,        -1.152092005776e+02
 2.43030000e+00,        -2.266643868323e-02,        -1.152144861892e+02
 2.43032000e+00,        -2.266110623906e-02,        -1.152197653178e+02
 2.43034000e+00,        -2.265578598219e-02,        -1.152250379841e+02
 2.43036000e+00,        -2.265047786497e-02,        -1.152303042088e+02
 2.43038000e+00,        -2.264518184003e-02,        -1.152355640128e+02
 2.43040000e+00,        -2.263989786020e-02,        -1.152408174164e+02
 2.43042000e+00,        -2.263462587853e-02,        -1.152460644402e+02
 2.43044000e+00,        -2.262936584838e-02,        -1.152513051046e+02
 2.43046000e+00,        -2.262411772328e-02,        -1.152565394299e+02
 2.43048000e+00,        -2.261888145701e-02,        -1.152617674362e+02
 2.43050000e+00,        -2.261365700365e-02,        -1.152669891439e+02
 2.43052000e+00,        -2.260844431742e-02,        -1.152722045728e+02
 2.43054000e+00,        -2.260324335282e-02,        -1.152774137431e+02
 2.43056000e+00,        -2.259805406462e-02,        -1.152826166745e+02
 2.43058000e+00,        -2.259287640775e-02,        -1.152878133868e+02
 2.43060000e+00,        -2.258771033741e-02,        -1.152930038998e+02
 2.43062000e+00,        -2.258255580896e-02,        -1.152981882332e+02
 2.43064000e+00,        -2.257741277812e-02,        -1.153033664064e+02
 2.43066000e+00,        -2.257228120068e-02,        -1.153085384389e+02
 2.43068000e+00,        -2.256716103280e-02,        -1.153137043502e+02
 2.43070000e+00,        -2.256205223075e-02,        -1.153188641596e+02
 2.43072000e+00,        -2.255695475104e-02,        -1.153240178862e+02
 2.43074000e+00,        -2.255186855045e-02,        -1.153291655493e+02
 2.43076000e+00,        -2.254679358591e-02,        -1.153343071678e+02
 2.43078000e+00,        -2.254172981465e-02,        -1.153394427609e+02
 2.43080000e+00,        -2.253667719405e-02,        -1.153445723473e+02
 2.43082000e+00,        -2.253163568168e-02,        -1.153496959460e+02
 2.43084000e+00,        -2.252660523539e-02,        -1.153548135757e+02
 2.43086000e+00,        -2.252158581323e-02,        -1.153599252551e+02
 2.43088000e+00,        -2.251657737339e-02,        -1.153650310028e+02
 2.43090000e+00,        -2.251157987439e-02,        -1.153701308373e+02
 2.43092000e+00,        -2.250659327488e-02,        -1.153752247771e+02
 2.43094000e+00,        -2.250161753361e-02,        -1.153803128405e+02
 2.43096000e+00,        -2.249665260980e-02,        -1.153853950459e+02
 2.43098000e+00,        -2.249169846263e-02,        -1.153904714114e+02
 2.43100000e+00,        -2.248675505161e-02,        -1.153955419553e+02
 2.43102000e+00,        -2.248182233641e-02,        -1.154006066955e+02
 2.43104000e+00,        -2.247690027687e-02,        -1.154056656502e+02
 2.43106000e+00,        -2.247198883312e-02,        -1.154107188372e+02
 2.43108000e+00,        -2.246708796535e-02,        -1.154157662743e+02
 2.43110000e+00,        -2.246219763410e-02,        -1.154208079795e+02
 2.43112000e+00,        -2.245731780001e-02,        -1.154258439704e+02
 2.43114000e+00,        -2.245244842393e-02,        -1.154308742645e+02
 2.43116000e+00,        -2.244758946689e-02,        -1.154358988796e+02
 2.43118000e+00,        -2.244274089014e-02,        -1.154409178331e+02
 2.43120000e+00,        -2.243790265514e-02,        -1.154459311424e+02
 2.43122000e+00,        -2.243307472345e-02,        -1.154509388249e+02
 2.43124000e+00,        -2.242825705693e-02,        -1.154559408978e+02
 2.43126000e+00,        -2.242344961756e-02,        -1.154609373785e+02
 2.43128000e+00,        -2.241865236746e-02,        -1.154659282840e+02
