        f (GHz),             |S[1][1]| (dB),        arg(S[1][1]) (deg.)
 2.32440000e+00,        -1.195459424596e+00,        +1.173024780531e+02
 2.32460000e+00,        -1.204188297479e+00,        +1.170371440072e+02
 2.32480000e+00,        -1.213022798903e+00,        +1.167709574802e+02
 2.32500000e+00,        -1.221964661412e+00,        +1.165039087313e+02
 2.32520000e+00,        -1.231015652558e+00,        +1.162359878780e+02
 2.32540000e+00,        -1.240177575739e+00,        +1.159671848941e+02
 2.32560000e+00,        -1.249452271053e+00,        +1.156974896076e+02
 2.32580000e+00,        -1.258841616175e+00,        +1.154268916978e+02
 2.32600000e+00,        -1.268347527265e+00,        +1.151553806933e+02
 2.32620000e+00,        -1.277971959892e+00,        +1.148829459696e+02
 2.32640000e+00,        -1.287716909992e+00,        +1.146095767468e+02
 2.32660000e+00,        -1.297584414842e+00,        +1.143352620866e+02
 2.32680000e+00,        -1.307576554073e+00,        +1.140599908905e+02
 2.32700000e+00,        -1.317695450703e+00,        +1.137837518967e+02
 2.32720000e+00,        -1.327943272202e+00,        +1.135065336776e+02
 2.32740000e+00,        -1.338322231586e+00,        +1.132283246375e+02
 2.32760000e+00,        -1.348834588540e+00,        +1.129491130094e+02
 2.32780000e+00,        -1.359482650579e+00,        +1.126688868528e+02
 2.32800000e+00,        -1.370268774235e+00,        +1.123876340504e+02
 2.32820000e+00,        -1.381195366278e+00,        +1.121053423058e+02
 2.32840000e+00,        -1.392264884978e+00,        +1.118219991404e+02
 2.32860000e+00,        -1.403479841399e+00,        +1.115375918903e+02
 2.32880000e+00,        -1.414842800727e+00,        +1.112521077037e+02
 2.32900000e+00,        -1.426356383643e+00,        +1.109655335379e+02
 2.32920000e+00,        -1.438023267730e+00,        +1.106778561559e+02
 2.32940000e+00,        -1.449846188924e+00,        +1.103890621237e+02
 2.32960000e+00,        -1.461827943008e+00,        +1.100991378071e+02
 2.32980000e+00,        -1.473971387144e+00,        +1.098080693681e+02
 2.33000000e+00,        -1.486279441458e+00,        +1.095158427623e+02
 2.33020000e+00,        -1.498755090664e+00,        +1.092224437354e+02
 2.33040000e+00,        -1.511401385742e+00,        +1.089278578194e+02
 2.33060000e+00,        -1.524221445662e+00,        +1.086320703301e+02
 2.33080000e+00,        -1.537218459160e+00,        +1.083350663627e+02
 2.33100000e+00,        -1.550395686567e+00,        +1.080368307893e+02
 2.33120000e+00,        -1.563756461696e+00,        +1.077373482545e+02
 2.33140000e+00,        -1.577304193777e+00,        +1.074366031724e+02
 2.33160000e+00,        -1.591042369463e+00,        +1.071345797226e+02
 2.33180000e+00,        -1.604974554883e+00,        +1.068312618469e+02
 2.33200000e+00,        -1.619104397770e+00,        +1.065266332450e+02
 2.33220000e+00,        -1.633435629645e+00,        +1.062206773713e+02
 2.33240000e+00,        -1.647972068071e+00,        +1.059133774307e+02
 2.33260000e+00,        -1.662717618975e+00,        +1.056047163747e+02
 2.33280000e+00,        -1.677676279048e+00,        +1.052946768976e+02
 2.33300000e+00,        -1.692852138206e+00,        +1.049832414323e+02
 2.33320000e+00,        -1.708249382143e+00,        +1.046703921465e+02
 2.33340000e+00,        -1.723872294951e+00,        +1.043561109382e+02
 2.33360000e+00,        -1.739725261830e+00,        +1.040403794319e+02
 2.33380000e+00,        -1.755812771880e+00,        +1.037231789740e+02
 2.33400000e+00,        -1.772139420978e+00,        +1.034044906288e+02
 2.33420000e+00,        -1.788709914757e+00,        +1.030842951740e+02
 2.33440000e+00,        -1.805529071664e+00,        +1.027625730964e+02
 2.33460000e+00,        -1.822601826130e+00,        +1.024393045872e+02
 2.33480000e+00,        -1.839933231834e+00,        +1.021144695378e+02
 2.33500000e+00,        -1.857528465074e+00,        +1.017880475350e+02
 2.33520000e+00,        -1.875392828248e+00,        +1.014600178563e+02
 2.33540000e+00,        -1.893531753444e+00,        +1.011303594655e+02
 2.33560000e+00,        -1.911950806156e+00,        +1.007990510075e+02
 2.33580000e+00,        -1.930655689110e+00,        +1.004660708041e+02
 2.33600000e+00,        -1.949652246226e+00,        +1.001313968484e+02
 2.33620000e+00,        -1.968946466706e+00,        +9.979500680043e+01
 2.33640000e+00,        -1.988544489257e+00,        +9.945687798191e+01
 2.33660000e+00,        -2.008452606461e+00,        +9.911698737124e+01
 2.33680000e+00,        -2.028677269281e+00,        +9.877531159837e+01
 2.33700000e+00,        -2.049225091732e+00,        +9.843182693965e+01
 2.33720000e+00,        -2.070102855696e+00,        +9.808650931260e+01
 2.33740000e+00,        -2.091317515914e+00,        +9.773933427056e+01
 2.33760000e+00,        -2.112876205136e+00,        +9.739027699740e+01
 2.33780000e+00,        -2.134786239458e+00,        +9.703931230204e+01
 2.33800000e+00,        -2.157055123841e+00,        +9.668641461302e+01
 2.33820000e+00,        -2.179690557812e+00,        +9.633155797289e+01
 2.33840000e+00,        -2.202700441379e+00,        +9.597471603264e+01
 2.33860000e+00,        -2.226092881143e+00,        +9.561586204599e+01
 2.33880000e+00,        -2.249876196626e+00,        +9.525496886369e+01
 2.33900000e+00,        -2.274058926828e+00,        +9.489200892762e+01
 2.33920000e+00,        -2.298649837011e+00,        +9.452695426500e+01
 2.33940000e+00,        -2.323657925736e+00,        +9.415977648235e+01
 2.33960000e+00,        -2.349092432139e+00,        +9.379044675949e+01
 2.33980000e+00,        -2.374962843487e+00,        +9.341893584344e+01
 2.34000000e+00,        -2.401278902995e+00,        +9.304521404219e+01
 2.34020000e+00,        -2.428050617939e+00,        +9.266925121846e+01
 2.34040000e+00,        -2.455288268066e+00,        +9.229101678333e+01
 2.34060000e+00,        -2.483002414312e+00,        +9.191047968976e+01
 2.34080000e+00,        -2.511203907855e+00,        +9.152760842606e+01
 2.34100000e+00,        -2.539903899498e+00,        +9.114237100925e+01
 2.34120000e+00,        -2.569113849415e+00,        +9.075473497827e+01
 2.34140000e+00,        -2.598845537264e+00,        +9.036466738712e+01
 2.34160000e+00,        -2.629111072694e+00,        +8.997213479786e+01
 2.34180000e+00,        -2.659922906248e+00,        +8.957710327348e+01
 2.34200000e+00,        -2.691293840703e+00,        +8.917953837062e+01
 2.34220000e+00,        -2.723237042844e+00,        +8.877940513216e+01
 2.34240000e+00,        -2.755766055714e+00,        +8.837666807959e+01
 2.34260000e+00,        -2.788894811339e+00,        +8.797129120528e+01
 2.34280000e+00,        -2.822637643975e+00,        +8.756323796451e+01
 2.34300000e+00,        -2.857009303888e+00,        +8.715247126724e+01
 2.34320000e+00,        -2.892024971694e+00,        +8.673895346974e+01
 2.34340000e+00,        -2.927700273291e+00,        +8.632264636591e+01
 2.34360000e+00,        -2.964051295407e+00,        +8.590351117831e+01
 2.34380000e+00,        -3.001094601809e+00,        +8.548150854892e+01
 2.34400000e+00,        -3.038847250184e+00,        +8.505659852952e+01
 2.34420000e+00,        -3.077326809750e+00,        +8.462874057174e+01
 2.34440000e+00,        -3.116551379616e+00,        +8.419789351665e+01
 2.34460000e+00,        -3.156539607952e+00,        +8.376401558395e+01
 2.34480000e+00,        -3.197310711983e+00,        +8.332706436063e+01
 2.34500000e+00,        -3.238884498887e+00,        +8.288699678905e+01
 2.34520000e+00,        -3.281281387617e+00,        +8.244376915448e+01
 2.34540000e+00,        -3.324522431714e+00,        +8.199733707191e+01
 2.34560000e+00,        -3.368629343164e+00,        +8.154765547213e+01
 2.34580000e+00,        -3.413624517356e+00,        +8.109467858700e+01
 2.34600000e+00,        -3.459531059210e+00,        +8.063835993377e+01
 2.34620000e+00,        -3.506372810534e+00,        +8.017865229844e+01
 2.34640000e+00,        -3.554174378699e+00,        +7.971550771796e+01
 2.34660000e+00,        -3.602961166693e+00,        +7.924887746122e+01
 2.34680000e+00,        -3.652759404652e+00,        +7.877871200870e+01
 2.34700000e+00,        -3.703596182953e+00,        +7.830496103049e+01
 2.34720000e+00,        -3.755499486971e+00,        +7.782757336278e+01
 2.34740000e+00,        -3.808498233600e+00,        +7.734649698241e+01
 2.34760000e+00,        -3.862622309661e+00,        +7.686167897937e+01
 2.34780000e+00,        -3.917902612310e+00,        +7.637306552703e+01
 2.34800000e+00,        -3.974371091587e+00,        +7.588060184988e+01
 2.34820000e+00,        -4.032060795249e+00,        +7.538423218839e+01
 2.34840000e+00,        -4.091005916039e+00,        +7.488389976092e+01
 2.34860000e+00,        -4.151241841566e+00,        +7.437954672202e+01
 2.34880000e+00,        -4.212805206975e+00,        +7.387111411709e+01
 2.34900000e+00,        -4.275733950606e+00,        +7.335854183274e+01
 2.34920000e+00,        -4.340067372868e+00,        +7.284176854253e+01
 2.34940000e+00,        -4.405846198551e+00,        +7.232073164747e+01
 2.34960000e+00,        -4.473112642844e+00,        +7.179536721086e+01
 2.34980000e+00,        -4.541910481331e+00,        +7.126560988668e+01
 2.35000000e+00,        -4.612285124285e+00,        +7.073139284100e+01
 2.35020000e+00,        -4.684283695573e+00,        +7.019264766545e+01
 2.35040000e+00,        -4.757955116570e+00,        +6.964930428203e+01
 2.35060000e+00,        -4.833350195449e+00,        +6.910129083821e+01
 2.35080000e+00,        -4.910521722319e+00,        +6.854853359129e+01
 2.35100000e+00,        -4.989524570677e+00,        +6.799095678070e+01
 2.35120000e+00,        -5.070415805716e+00,        +6.742848248706e+01
 2.35140000e+00,        -5.153254800067e+00,        +6.686103047633e+01
 2.35160000e+00,        -5.238103357635e+00,        +6.628851802738e+01
 2.35180000e+00,        -5.325025846234e+00,        +6.571085974118e+01
 2.35200000e+00,        -5.414089339812e+00,        +6.512796732924e+01
 2.35220000e+00,        -5.505363771147e+00,        +6.453974937918e+01
 2.35240000e+00,        -5.598922095971e+00,        +6.394611109436e+01
 2.35260000e+00,        -5.694840469620e+00,        +6.334695400478e+01
 2.35280000e+00,        -5.793198437373e+00,        +6.274217564566e+01
 2.35300000e+00,        -5.894079139853e+00,        +6.213166919969e+01
 2.35320000e+00,        -5.997569534939e+00,        +6.151532309858e+01
 2.35340000e+00,        -6.103760637871e+00,        +6.089302057878e+01
 2.35360000e+00,        -6.212747781398e+00,        +6.026463918563e+01
 2.35380000e+00,        -6.324630898045e+00,        +5.963005021920e+01
 2.35400000e+00,        -6.439514826841e+00,        +5.898911811448e+01
 2.35420000e+00,        -6.557509647127e+00,        +5.834169974706e+01
 2.35440000e+00,        -6.678731042413e+00,        +5.768764365456e+01
 2.35460000e+00,        -6.803300697603e+00,        +5.702678916216e+01
 2.35480000e+00,        -6.931346733391e+00,        +5.635896539933e+01
 2.35500000e+00,        -7.063004182083e+00,        +5.568399019217e+01
 2.35520000e+00,        -7.198415509714e+00,        +5.500166881401e+01
 2.35540000e+00,        -7.337731189989e+00,        +5.431179257338e+01
 2.35560000e+00,        -7.481110336349e+00,        +5.361413721566e+01
 2.35580000e+00,        -7.628721399379e+00,        +5.290846111014e+01
 2.35600000e+00,        -7.780742937792e+00,        +5.219450318963e+01
 2.35620000e+00,        -7.937364472508e+00,        +5.147198060395e+01
 2.35640000e+00,        -8.098787434716e+00,        +5.074058604142e+01
 2.35660000e+00,        -8.265226220549e+00,        +4.999998466418e+01
 2.35680000e+00,        -8.436909366949e+00,        +4.924981059280e+01
 2.35700000e+00,        -8.614080865678e+00,        +4.848966286309e+01
 2.35720000e+00,        -8.797001635188e+00,        +4.771910076287e+01
 2.35740000e+00,        -8.985951173370e+00,        +4.693763843729e+01
 2.35760000e+00,        -9.181229418168e+00,        +4.614473862837e+01
 2.35780000e+00,        -9.383158847726e+00,        +4.533980538541e+01
 2.35800000e+00,        -9.592086857422e+00,        +4.452217554689e+01
 2.35820000e+00,        -9.808388457953e+00,        +4.369110874927e+01
 2.35840000e+00,        -1.003246934689e+01,        +4.284577566136e+01
 2.35860000e+00,        -1.026476941610e+01,        +4.198524407024e+01
 2.35880000e+00,        -1.050576676967e+01,        +4.110846235268e+01
 2.35900000e+00,        -1.075598234174e+01,        +4.021423974726e+01
 2.35920000e+00,        -1.101598522195e+01,        +3.930122268861e+01
 2.35940000e+00,        -1.128639881858e+01,        +3.836786626538e+01
 2.35960000e+00,        -1.156790801707e+01,        +3.741239960001e+01
 2.35980000e+00,        -1.186126752565e+01,        +3.643278360063e+01
 2.36000000e+00,        -1.216731164194e+01,        +3.542665907012e+01
 2.36020000e+00,        -1.248696572671e+01,        +3.439128253089e+01
 2.36040000e+00,        -1.282125973496e+01,        +3.332344627175e+01
 2.36060000e+00,        -1.317134423421e+01,        +3.221937795273e+01
 2.36080000e+00,        -1.353850943597e+01,        +3.107461347885e+01
 2.36100000e+00,        -1.392420788273e+01,        +2.988383457318e+01
 2.36120000e+00,        -1.433008156835e+01,        +2.864065924136e+01
 2.36140000e+00,        -1.475799442029e+01,        +2.733736866540e+01
 2.36160000e+00,        -1.521007122304e+01,        +2.596454728923e+01
 2.36180000e+00,        -1.568874417465e+01,        +2.451060286542e+01
 2.36200000e+00,        -1.619680825831e+01,        +2.296111829495e+01
 2.36220000e+00,        -1.673748629429e+01,        +2.129796446270e+01
 2.36240000e+00,        -1.731450352589e+01,        +1.949806855185e+01
 2.36260000e+00,        -1.793216906666e+01,        +1.753167845330e+01
 2.36280000e+00,        -1.859545576126e+01,        +1.535987966574e+01
 2.36300000e+00,        -1.931005728121e+01,        +1.293098930840e+01
 2.36320000e+00,        -2.008237358596e+01,        +1.017524849327e+01
 2.36340000e+00,        -2.091931578382e+01,        +6.996934576808e+00
 2.36360000e+00,        -2.182769094926e+01,        +3.262628977828e+00
 2.36380000e+00,        -2.281264600425e+01,        -1.215906903425e+00
 2.36400000e+00,        -2.387406153500e+01,        -6.705103775492e+00
 2.36420000e+00,        -2.499867744868e+01,        -1.357526496125e+01
 2.36440000e+00,        -2.614428383880e+01,        -2.230646735168e+01
 2.36460000e+00,        -2.721349829498e+01,        -3.340291824756e+01
 2.36480000e+00,        -2.803033536566e+01,        -4.707311559217e+01
 2.36500000e+00,        -2.837468679122e+01,        -6.265494997220e+01
 2.36520000e+00,        -2.812334259102e+01,        -7.841941980457e+01
 2.36540000e+00,        -2.736516113984e+01,        -9.251665473202e+01
 2.36560000e+00,        -2.631569435200e+01,        -1.040791231994e+02
 2.36580000e+00,        -2.516434327307e+01,        -1.132042088636e+02
 2.36600000e+00,        -2.402150967821e+01,        -1.203758774562e+02
 2.36620000e+00,        -2.293710232195e+01,        -1.260893905096e+02
 2.36640000e+00,        -2.192811590990e+01,        -1.307355562367e+02
 2.36660000e+00,        -2.099627823679e+01,        -1.345976207197e+02
 2.36680000e+00,        -2.013704151241e+01,        -1.378759282272e+02
 2.36700000e+00,        -1.934374831491e+01,        -1.407122634546e+02
 2.36720000e+00,        -1.860944937137e+01,        -1.432080866978e+02
 2.36740000e+00,        -1.792763720835e+01,        -1.454371165981e+02
 2.36760000e+00,        -1.729249342434e+01,        -1.474538020368e+02
 2.36780000e+00,        -1.669892502677e+01,        -1.492990171425e+02
 2.36800000e+00,        -1.614251539959e+01,        -1.510039223611e+02
 2.36820000e+00,        -1.561944641745e+01,        -1.525926164154e+02
 2.36840000e+00,        -1.512641640776e+01,        -1.540839849141e+02
 2.36860000e+00,        -1.466056402250e+01,        -1.554930087167e+02
 2.36880000e+00,        -1.421940141521e+01,        -1.568317038859e+02
 2.36900000e+00,        -1.380075717694e+01,        -1.581098067271e+02
 2.36920000e+00,        -1.340272827951e+01,        -1.593352798816e+02
 2.36940000e+00,        -1.302363987076e+01,        -1.605146910278e+02
 2.36960000e+00,        -1.266201171899e+01,        -1.616534996716e+02
 2.36980000e+00,        -1.231653020248e+01,        -1.627562767758e+02
 2.37000000e+00,        -1.198602488814e+01,        -1.638268747238e+02
 2.37020000e+00,        -1.166944889499e+01,        -1.648685601378e+02
 2.37040000e+00,        -1.136586237746e+01,        -1.658841186213e+02
 2.37060000e+00,        -1.107441858291e+01,        -1.668759380653e+02
 2.37080000e+00,        -1.079435203792e+01,        -1.678460754387e+02
 2.37100000e+00,        -1.052496849970e+01,        -1.687963107366e+02
 2.37120000e+00,        -1.026563637614e+01,        -1.697281908622e+02
 2.37140000e+00,        -1.001577937206e+01,        -1.706430655578e+02
 2.37160000e+00,        -9.774870162878e+00,        -1.715421170053e+02
 2.37180000e+00,        -9.542424932512e+00,        -1.724263843552e+02
 2.37200000e+00,        -9.317998640848e+00,        -1.732967841642e+02
 2.37220000e+00,        -9.101180909404e+00,        -1.741541275109e+02
 2.37240000e+00,        -8.891592432719e+00,        -1.749991343997e+02
 2.37260000e+00,        -8.688881838384e+00,        -1.758324459377e+02
 2.37280000e+00,        -8.492722931293e+00,        -1.766546346739e+02
 2.37300000e+00,        -8.302812268001e+00,        -1.774662134125e+02
 2.37320000e+00,        -8.118867015631e+00,        -1.782676427555e+02
 2.37340000e+00,        -7.940623056839e+00,        -1.790593375797e+02
 2.37360000e+00,        -7.767833308170e+00,        -1.798416726188e+02
 2.37380000e+00,        -7.600266224029e+00,        +1.793850127112e+02
 2.37400000e+00,        -7.437704462548e+00,        +1.786204101287e+02
 2.37420000e+00,        -7.279943693054e+00,        +1.778642388481e+02
 2.37440000e+00,        -7.126791527703e+00,        +1.771162424093e+02
 2.37460000e+00,        -6.978066562258e+00,        +1.763761859058e+02
 2.37480000e+00,        -6.833597513046e+00,        +1.756438535574e+02
 2.37500000e+00,        -6.693222438865e+00,        +1.749190465796e+02
 2.37520000e+00,        -6.556788038096e+00,        +1.742015813091e+02
 2.37540000e+00,        -6.424149012506e+00,        +1.734912875529e+02
 2.37560000e+00,        -6.295167490372e+00,        +1.727880071307e+02
 2.37580000e+00,        -6.169712502413e+00,        +1.720915925864e+02
 2.37600000e+00,        -6.047659504877e+00,        +1.714019060476e+02
 2.37620000e+00,        -5.928889944772e+00,        +1.707188182142e+02
 2.37640000e+00,        -5.813290862857e+00,        +1.700422074616e+02
 2.37660000e+00,        -5.700754530524e+00,        +1.693719590435e+02
 2.37680000e+00,        -5.591178117128e+00,        +1.687079643825e+02
 2.37700000e+00,        -5.484463384739e+00,        +1.680501204401e+02
 2.37720000e+00,        -5.380516407632e+00,        +1.673983291542e+02
 2.37740000e+00,        -5.279247314103e+00,        +1.667524969387e+02
 2.37760000e+00,        -5.180570048493e+00,        +1.661125342372e+02
 2.37780000e+00,        -5.084402151519e+00,        +1.654783551246e+02
 2.37800000e+00,        -4.990664557210e+00,        +1.648498769521e+02
 2.37820000e+00,        -4.899281404926e+00,        +1.642270200303e+02
 2.37840000e+00,        -4.810179865115e+00,        +1.636097073457e+02
 2.37860000e+00,        -4.723289977561e+00,        +1.629978643090e+02
 2.37880000e+00,        -4.638544501056e+00,        +1.623914185293e+02
 2.37900000e+00,        -4.555878773480e+00,        +1.617902996133e+02
 2.37920000e+00,        -4.475230581425e+00,        +1.611944389859e+02
 2.37940000e+00,        -4.396540038539e+00,        +1.606037697303e+02
 2.37960000e+00,        -4.319749471881e+00,        +1.600182264459e+02
 2.37980000e+00,        -4.244803315623e+00,        +1.594377451210e+02
 2.38000000e+00,        -4.171648011510e+00,        +1.588622630203e+02
 2.38020000e+00,        -4.100231915536e+00,        +1.582917185840e+02
 2.38040000e+00,        -4.030505210351e+00,        +1.577260513391e+02
 2.38060000e+00,        -3.962419822957e+00,        +1.571652018201e+02
 2.38080000e+00,        -3.895929347282e+00,        +1.566091114985e+02
 2.38100000e+00,        -3.830988971274e+00,        +1.560577227210e+02
 2.38120000e+00,        -3.767555408173e+00,        +1.555109786544e+02
 2.38140000e+00,        -3.705586831661e+00,        +1.549688232372e+02
 2.38160000e+00,        -3.645042814605e+00,        +1.544312011363e+02
