        f (GHz),               I_inc[1] (A),               Re{I[1]} (A),               Im{I[1]} (A)
 2.31060000e+00,        +1.414213562373e-01,        +5.159189899433e-02,        +9.305106227328e-02
 2.31080000e+00,        +1.414213562373e-01,        +5.199963522783e-02,        +9.335570258954e-02
 2.31100000e+00,        +1.414213562373e-01,        +5.240945307620e-02,        +9.365883889526e-02
 2.31120000e+00,        +1.414213562373e-01,        +5.282135774717e-02,        +9.396045537110e-02
 2.31140000e+00,        +1.414213562373e-01,        +5.323535447394e-02,        +9.426053601359e-02
 2.31160000e+00,        +1.414213562373e-01,        +5.365144851474e-02,        +9.455906463187e-02
 2.31180000e+00,        +1.414213562373e-01,        +5.406964515243e-02,        +9.485602484425e-02
 2.31200000e+00,        +1.414213562373e-01,        +5.448994969408e-02,        +9.515140007478e-02
 2.31220000e+00,        +1.414213562373e-01,        +5.491236747041e-02,        +9.544517354970e-02
 2.31240000e+00,        +1.414213562373e-01,        +5.533690383531e-02,        +9.573732829390e-02
 2.31260000e+00,        +1.414213562373e-01,        +5.576356416527e-02,        +9.602784712720e-02
 2.31280000e+00,        +1.414213562373e-01,        +5.619235385875e-02,        +9.631671266066e-02
 2.31300000e+00,        +1.414213562373e-01,        +5.662327833554e-02,        +9.660390729277e-02
 2.31320000e+00,        +1.414213562373e-01,        +5.705634303612e-02,        +9.688941320556e-02
 2.31340000e+00,        +1.414213562373e-01,        +5.749155342086e-02,        +9.717321236068e-02
 2.31360000e+00,        +1.414213562373e-01,        +5.792891496927e-02,        +9.745528649533e-02
 2.31380000e+00,        +1.414213562373e-01,        +5.836843317921e-02,        +9.773561711821e-02
 2.31400000e+00,        +1.414213562373e-01,        +5.881011356596e-02,        +9.801418550529e-02
 2.31420000e+00,        +1.414213562373e-01,        +5.925396166134e-02,        +9.829097269560e-02
 2.31440000e+00,        +1.414213562373e-01,        +5.969998301271e-02,        +9.856595948683e-02
 2.31460000e+00,        +1.414213562373e-01,        +6.014818318197e-02,        +9.883912643096e-02
 2.31480000e+00,        +1.414213562373e-01,        +6.059856774441e-02,        +9.911045382972e-02
 2.31500000e+00,        +1.414213562373e-01,        +6.105114228765e-02,        +9.937992172999e-02
 2.31520000e+00,        +1.414213562373e-01,        +6.150591241034e-02,        +9.964750991915e-02
 2.31540000e+00,        +1.414213562373e-01,        +6.196288372098e-02,        +9.991319792027e-02
 2.31560000e+00,        +1.414213562373e-01,        +6.242206183651e-02,        +1.001769649873e-01
 2.31580000e+00,        +1.414213562373e-01,        +6.288345238095e-02,        +1.004387901000e-01
 2.31600000e+00,        +1.414213562373e-01,        +6.334706098389e-02,        +1.006986519590e-01
 2.31620000e+00,        +1.414213562373e-01,        +6.381289327898e-02,        +1.009565289809e-01
 2.31640000e+00,        +1.414213562373e-01,        +6.428095490228e-02,        +1.012123992922e-01
 2.31660000e+00,        +1.414213562373e-01,        +6.475125149056e-02,        +1.014662407251e-01
 2.31680000e+00,        +1.414213562373e-01,        +6.522378867951e-02,        +1.017180308112e-01
 2.31700000e+00,        +1.414213562373e-01,        +6.569857210189e-02,        +1.019677467764e-01
 2.31720000e+00,        +1.414213562373e-01,        +6.617560738555e-02,        +1.022153655348e-01
 2.31740000e+00,        +1.414213562373e-01,        +6.665490015139e-02,        +1.024608636836e-01
 2.31760000e+00,        +1.414213562373e-01,        +6.713645601122e-02,        +1.027042174968e-01
 2.31780000e+00,        +1.414213562373e-01,        +6.762028056551e-02,        +1.029454029194e-01
 2.31800000e+00,        +1.414213562373e-01,        +6.810637940107e-02,        +1.031843955611e-01
 2.31820000e+00,        +1.414213562373e-01,        +6.859475808857e-02,        +1.034211706905e-01
 2.31840000e+00,        +1.414213562373e-01,        +6.908542218001e-02,        +1.036557032285e-01
 2.31860000e+00,        +1.414213562373e-01,        +6.957837720605e-02,        +1.038879677418e-01
 2.31880000e+00,        +1.414213562373e-01,        +7.007362867319e-02,        +1.041179384370e-01
 2.31900000e+00,        +1.414213562373e-01,        +7.057118206093e-02,        +1.043455891530e-01
 2.31920000e+00,        +1.414213562373e-01,        +7.107104281867e-02,        +1.045708933550e-01
 2.31940000e+00,        +1.414213562373e-01,        +7.157321636260e-02,        +1.047938241274e-01
 2.31960000e+00,        +1.414213562373e-01,        +7.207770807237e-02,        +1.050143541664e-01
 2.31980000e+00,        +1.414213562373e-01,        +7.258452328768e-02,        +1.052324557736e-01
 2.32000000e+00,        +1.414213562373e-01,        +7.309366730469e-02,        +1.054481008480e-01
 2.32020000e+00,        +1.414213562373e-01,        +7.360514537230e-02,        +1.056612608789e-01
 2.32040000e+00,        +1.414213562373e-01,        +7.411896268824e-02,        +1.058719069385e-01
 2.32060000e+00,        +1.414213562373e-01,        +7.463512439507e-02,        +1.060800096742e-01
 2.32080000e+00,        +1.414213562373e-01,        +7.515363557594e-02,        +1.062855393004e-01
 2.32100000e+00,        +1.414213562373e-01,        +7.567450125024e-02,        +1.064884655912e-01
 2.32120000e+00,        +1.414213562373e-01,        +7.619772636901e-02,        +1.066887578719e-01
 2.32140000e+00,        +1.414213562373e-01,        +7.672331581021e-02,        +1.068863850108e-01
 2.32160000e+00,        +1.414213562373e-01,        +7.725127437380e-02,        +1.070813154110e-01
 2.32180000e+00,        +1.414213562373e-01,        +7.778160677661e-02,        +1.072735170019e-01
 2.32200000e+00,        +1.414213562373e-01,        +7.831431764700e-02,        +1.074629572305e-01
 2.32220000e+00,        +1.414213562373e-01,        +7.884941151931e-02,        +1.076496030525e-01
 2.32240000e+00,        +1.414213562373e-01,        +7.938689282814e-02,        +1.078334209238e-01
 2.32260000e+00,        +1.414213562373e-01,        +7.992676590229e-02,        +1.080143767907e-01
 2.32280000e+00,        +1.414213562373e-01,        +8.046903495861e-02,        +1.081924360814e-01
 2.32300000e+00,        +1.414213562373e-01,        +8.101370409551e-02,        +1.083675636963e-01
 2.32320000e+00,        +1.414213562373e-01,        +8.156077728622e-02,        +1.085397239983e-01
 2.32340000e+00,        +1.414213562373e-01,        +8.211025837187e-02,        +1.087088808034e-01
 2.32360000e+00,        +1.414213562373e-01,        +8.266215105421e-02,        +1.088749973708e-01
 2.32380000e+00,        +1.414213562373e-01,        +8.321645888809e-02,        +1.090380363928e-01
 2.32400000e+00,        +1.414213562373e-01,        +8.377318527370e-02,        +1.091979599848e-01
 2.32420000e+00,        +1.414213562373e-01,        +8.433233344842e-02,        +1.093547296748e-01
 2.32440000e+00,        +1.414213562373e-01,        +8.489390647843e-02,        +1.095083063932e-01
 2.32460000e+00,        +1.414213562373e-01,        +8.545790724999e-02,        +1.096586504620e-01
 2.32480000e+00,        +1.414213562373e-01,        +8.602433846038e-02,        +1.098057215841e-01
 2.32500000e+00,        +1.414213562373e-01,        +8.659320260851e-02,        +1.099494788321e-01
 2.32520000e+00,        +1.414213562373e-01,        +8.716450198517e-02,        +1.100898806378e-01
 2.32540000e+00,        +1.414213562373e-01,        +8.773823866294e-02,        +1.102268847804e-01
 2.32560000e+00,        +1.414213562373e-01,        +8.831441448568e-02,        +1.103604483755e-01
 2.32580000e+00,        +1.414213562373e-01,        +8.889303105768e-02,        +1.104905278631e-01
 2.32600000e+00,        +1.414213562373e-01,        +8.947408973238e-02,        +1.106170789963e-01
 2.32620000e+00,        +1.414213562373e-01,        +9.005759160070e-02,        +1.107400568292e-01
 2.32640000e+00,        +1.414213562373e-01,        +9.064353747889e-02,        +1.108594157051e-01
 2.32660000e+00,        +1.414213562373e-01,        +9.123192789602e-02,        +1.109751092440e-01
 2.32680000e+00,        +1.414213562373e-01,        +9.182276308092e-02,        +1.110870903307e-01
 2.32700000e+00,        +1.414213562373e-01,        +9.241604294873e-02,        +1.111953111018e-01
 2.32720000e+00,        +1.414213562373e-01,        +9.301176708687e-02,        +1.112997229338e-01
 2.32740000e+00,        +1.414213562373e-01,        +9.360993474064e-02,        +1.114002764296e-01
 2.32760000e+00,        +1.414213562373e-01,        +9.421054479812e-02,        +1.114969214061e-01
 2.32780000e+00,        +1.414213562373e-01,        +9.481359577472e-02,        +1.115896068811e-01
 2.32800000e+00,        +1.414213562373e-01,        +9.541908579699e-02,        +1.116782810601e-01
 2.32820000e+00,        +1.414213562373e-01,        +9.602701258602e-02,        +1.117628913228e-01
 2.32840000e+00,        +1.414213562373e-01,        +9.663737344013e-02,        +1.118433842102e-01
 2.32860000e+00,        +1.414213562373e-01,        +9.725016521701e-02,        +1.119197054106e-01
 2.32880000e+00,        +1.414213562373e-01,        +9.786538431520e-02,        +1.119917997462e-01
 2.32900000e+00,        +1.414213562373e-01,        +9.848302665489e-02,        +1.120596111594e-01
 2.32920000e+00,        +1.414213562373e-01,        +9.910308765813e-02,        +1.121230826990e-01
 2.32940000e+00,        +1.414213562373e-01,        +9.972556222825e-02,        +1.121821565059e-01
 2.32960000e+00,        +1.414213562373e-01,        +1.003504447286e-01,        +1.122367737998e-01
 2.32980000e+00,        +1.414213562373e-01,        +1.009777289607e-01,        +1.122868748646e-01
 2.33000000e+00,        +1.414213562373e-01,        +1.016074081411e-01,        +1.123323990342e-01
 2.33020000e+00,        +1.414213562373e-01,        +1.022394748783e-01,        +1.123732846788e-01
 2.33040000e+00,        +1.414213562373e-01,        +1.028739211481e-01,        +1.124094691905e-01
 2.33060000e+00,        +1.414213562373e-01,        +1.035107382683e-01,        +1.124408889686e-01
 2.33080000e+00,        +1.414213562373e-01,        +1.041499168729e-01,        +1.124674794062e-01
 2.33100000e+00,        +1.414213562373e-01,        +1.047914468851e-01,        +1.124891748752e-01
 2.33120000e+00,        +1.414213562373e-01,        +1.054353174891e-01,        +1.125059087124e-01
 2.33140000e+00,        +1.414213562373e-01,        +1.060815171018e-01,        +1.125176132051e-01
 2.33160000e+00,        +1.414213562373e-01,        +1.067300333423e-01,        +1.125242195771e-01
 2.33180000e+00,        +1.414213562373e-01,        +1.073808530019e-01,        +1.125256579748e-01
 2.33200000e+00,        +1.414213562373e-01,        +1.080339620116e-01,        +1.125218574526e-01
 2.33220000e+00,        +1.414213562373e-01,        +1.086893454094e-01,        +1.125127459595e-01
 2.33240000e+00,        +1.414213562373e-01,        +1.093469873063e-01,        +1.124982503252e-01
 2.33260000e+00,        +1.414213562373e-01,        +1.100068708513e-01,        +1.124782962464e-01
 2.33280000e+00,        +1.414213562373e-01,        +1.106689781948e-01,        +1.124528082733e-01
 2.33300000e+00,        +1.414213562373e-01,        +1.113332904512e-01,        +1.124217097967e-01
 2.33320000e+00,        +1.414213562373e-01,        +1.119997876605e-01,        +1.123849230346e-01
 2.33340000e+00,        +1.414213562373e-01,        +1.126684487477e-01,        +1.123423690197e-01
 2.33360000e+00,        +1.414213562373e-01,        +1.133392514820e-01,        +1.122939675868e-01
 2.33380000e+00,        +1.414213562373e-01,        +1.140121724338e-01,        +1.122396373611e-01
 2.33400000e+00,        +1.414213562373e-01,        +1.146871869310e-01,        +1.121792957457e-01
 2.33420000e+00,        +1.414213562373e-01,        +1.153642690134e-01,        +1.121128589111e-01
 2.33440000e+00,        +1.414213562373e-01,        +1.160433913859e-01,        +1.120402417837e-01
 2.33460000e+00,        +1.414213562373e-01,        +1.167245253700e-01,        +1.119613580357e-01
 2.33480000e+00,        +1.414213562373e-01,        +1.174076408543e-01,        +1.118761200754e-01
 2.33500000e+00,        +1.414213562373e-01,        +1.180927062425e-01,        +1.117844390373e-01
 2.33520000e+00,        +1.414213562373e-01,        +1.187796884008e-01,        +1.116862247740e-01
 2.33540000e+00,        +1.414213562373e-01,        +1.194685526030e-01,        +1.115813858484e-01
 2.33560000e+00,        +1.414213562373e-01,        +1.201592624744e-01,        +1.114698295256e-01
 2.33580000e+00,        +1.414213562373e-01,        +1.208517799332e-01,        +1.113514617676e-01
 2.33600000e+00,        +1.414213562373e-01,        +1.215460651313e-01,        +1.112261872268e-01
 2.33620000e+00,        +1.414213562373e-01,        +1.222420763919e-01,        +1.110939092422e-01
 2.33640000e+00,        +1.414213562373e-01,        +1.229397701468e-01,        +1.109545298350e-01
 2.33660000e+00,        +1.414213562373e-01,        +1.236391008705e-01,        +1.108079497067e-01
 2.33680000e+00,        +1.414213562373e-01,        +1.243400210129e-01,        +1.106540682373e-01
 2.33700000e+00,        +1.414213562373e-01,        +1.250424809305e-01,        +1.104927834854e-01
 2.33720000e+00,        +1.414213562373e-01,        +1.257464288146e-01,        +1.103239921893e-01
 2.33740000e+00,        +1.414213562373e-01,        +1.264518106184e-01,        +1.101475897694e-01
 2.33760000e+00,        +1.414213562373e-01,        +1.271585699815e-01,        +1.099634703324e-01
 2.33780000e+00,        +1.414213562373e-01,        +1.278666481523e-01,        +1.097715266771e-01
 2.33800000e+00,        +1.414213562373e-01,        +1.285759839087e-01,        +1.095716503013e-01
 2.33820000e+00,        +1.414213562373e-01,        +1.292865134761e-01,        +1.093637314116e-01
 2.33840000e+00,        +1.414213562373e-01,        +1.299981704436e-01,        +1.091476589339e-01
 2.33860000e+00,        +1.414213562373e-01,        +1.307108856774e-01,        +1.089233205271e-01
 2.33880000e+00,        +1.414213562373e-01,        +1.314245872329e-01,        +1.086906025979e-01
 2.33900000e+00,        +1.414213562373e-01,        +1.321392002632e-01,        +1.084493903184e-01
 2.33920000e+00,        +1.414213562373e-01,        +1.328546469268e-01,        +1.081995676467e-01
 2.33940000e+00,        +1.414213562373e-01,        +1.335708462915e-01,        +1.079410173488e-01
 2.33960000e+00,        +1.414213562373e-01,        +1.342877142370e-01,        +1.076736210241e-01
 2.33980000e+00,        +1.414213562373e-01,        +1.350051633549e-01,        +1.073972591338e-01
 2.34000000e+00,        +1.414213562373e-01,        +1.357231028456e-01,        +1.071118110319e-01
 2.34020000e+00,        +1.414213562373e-01,        +1.364414384143e-01,        +1.068171549994e-01
 2.34040000e+00,        +1.414213562373e-01,        +1.371600721628e-01,        +1.065131682824e-01
 2.34060000e+00,        +1.414213562373e-01,        +1.378789024808e-01,        +1.061997271332e-01
 2.34080000e+00,        +1.414213562373e-01,        +1.385978239332e-01,        +1.058767068555e-01
 2.34100000e+00,        +1.414213562373e-01,        +1.393167271462e-01,        +1.055439818531e-01
 2.34120000e+00,        +1.414213562373e-01,        +1.400354986906e-01,        +1.052014256832e-01
 2.34140000e+00,        +1.414213562373e-01,        +1.407540209628e-01,        +1.048489111138e-01
 2.34160000e+00,        +1.414213562373e-01,        +1.414721720637e-01,        +1.044863101856e-01
 2.34180000e+00,        +1.414213562373e-01,        +1.421898256753e-01,        +1.041134942789e-01
 2.34200000e+00,        +1.414213562373e-01,        +1.429068509352e-01,        +1.037303341853e-01
 2.34220000e+00,        +1.414213562373e-01,        +1.436231123092e-01,        +1.033367001849e-01
 2.34240000e+00,        +1.414213562373e-01,        +1.443384694615e-01,        +1.029324621285e-01
 2.34260000e+00,        +1.414213562373e-01,        +1.450527771231e-01,        +1.025174895263e-01
 2.34280000e+00,        +1.414213562373e-01,        +1.457658849590e-01,        +1.020916516420e-01
 2.34300000e+00,        +1.414213562373e-01,        +1.464776374326e-01,        +1.016548175932e-01
 2.34320000e+00,        +1.414213562373e-01,        +1.471878736699e-01,        +1.012068564588e-01
 2.34340000e+00,        +1.414213562373e-01,        +1.478964273205e-01,        +1.007476373932e-01
 2.34360000e+00,        +1.414213562373e-01,        +1.486031264192e-01,        +1.002770297469e-01
 2.34380000e+00,        +1.414213562373e-01,        +1.493077932455e-01,        +9.979490319534e-02
 2.34400000e+00,        +1.414213562373e-01,        +1.500102441818e-01,        +9.930112787522e-02
 2.34420000e+00,        +1.414213562373e-01,        +1.507102895722e-01,        +9.879557452874e-02
 2.34440000e+00,        +1.414213562373e-01,        +1.514077335795e-01,        +9.827811465629e-02
 2.34460000e+00,        +1.414213562373e-01,        +1.521023740431e-01,        +9.774862067780e-02
 2.34480000e+00,        +1.414213562373e-01,        +1.527940023360e-01,        +9.720696610307e-02
 2.34500000e+00,        +1.414213562373e-01,        +1.534824032228e-01,        +9.665302571139e-02
 2.34520000e+00,        +1.414213562373e-01,        +1.541673547184e-01,        +9.608667574087e-02
 2.34540000e+00,        +1.414213562373e-01,        +1.548486279472e-01,        +9.550779408767e-02
 2.34560000e+00,        +1.414213562373e-01,        +1.555259870042e-01,        +9.491626051552e-02
 2.34580000e+00,        +1.414213562373e-01,        +1.561991888180e-01,        +9.431195687592e-02
 2.34600000e+00,        +1.414213562373e-01,        +1.568679830153e-01,        +9.369476733924e-02
 2.34620000e+00,        +1.414213562373e-01,        +1.575321117891e-01,        +9.306457863712e-02
 2.34640000e+00,        +1.414213562373e-01,        +1.581913097695e-01,        +9.242128031635e-02
 2.34660000e+00,        +1.414213562373e-01,        +1.588453038980e-01,        +9.176476500481e-02
 2.34680000e+00,        +1.414213562373e-01,        +1.594938133072e-01,        +9.109492868943e-02
 2.34700000e+00,        +1.414213562373e-01,        +1.601365492041e-01,        +9.041167100673e-02
 2.34720000e+00,        +1.414213562373e-01,        +1.607732147598e-01,        +8.971489554606e-02
 2.34740000e+00,        +1.414213562373e-01,        +1.614035050049e-01,        +8.900451016582e-02
 2.34760000e+00,        +1.414213562373e-01,        +1.620271067324e-01,        +8.828042732306e-02
 2.34780000e+00,        +1.414213562373e-01,        +1.626436984079e-01,        +8.754256441633e-02
 2.34800000e+00,        +1.414213562373e-01,        +1.632529500881e-01,        +8.679084414242e-02
 2.34820000e+00,        +1.414213562373e-01,        +1.638545233493e-01,        +8.602519486676e-02
 2.34840000e+00,        +1.414213562373e-01,        +1.644480712254e-01,        +8.524555100786e-02
 2.34860000e+00,        +1.414213562373e-01,        +1.650332381576e-01,        +8.445185343582e-02
 2.34880000e+00,        +1.414213562373e-01,        +1.656096599557e-01,        +8.364404988499e-02
 2.34900000e+00,        +1.414213562373e-01,        +1.661769637728e-01,        +8.282209538070e-02
 2.34920000e+00,        +1.414213562373e-01,        +1.667347680946e-01,        +8.198595268026e-02
 2.34940000e+00,        +1.414213562373e-01,        +1.672826827427e-01,        +8.113559272794e-02
 2.34960000e+00,        +1.414213562373e-01,        +1.678203088957e-01,        +8.027099512387e-02
 2.34980000e+00,        +1.414213562373e-01,        +1.683472391273e-01,        +7.939214860678e-02
 2.35000000e+00,        +1.414213562373e-01,        +1.688630574628e-01,        +7.849905155011e-02
 2.35020000e+00,        +1.414213562373e-01,        +1.693673394563e-01,        +7.759171247138e-02
 2.35040000e+00,        +1.414213562373e-01,        +1.698596522890e-01,        +7.667015055430e-02
 2.35060000e+00,        +1.414213562373e-01,        +1.703395548902e-01,        +7.573439618317e-02
 2.35080000e+00,        +1.414213562373e-01,        +1.708065980820e-01,        +7.478449148898e-02
 2.35100000e+00,        +1.414213562373e-01,        +1.712603247504e-01,        +7.382049090660e-02
 2.35120000e+00,        +1.414213562373e-01,        +1.717002700416e-01,        +7.284246174226e-02
 2.35140000e+00,        +1.414213562373e-01,        +1.721259615883e-01,        +7.185048475045e-02
 2.35160000e+00,        +1.414213562373e-01,        +1.725369197644e-01,        +7.084465471933e-02
 2.35180000e+00,        +1.414213562373e-01,        +1.729326579713e-01,        +6.982508106348e-02
 2.35200000e+00,        +1.414213562373e-01,        +1.733126829566e-01,        +6.879188842284e-02
 2.35220000e+00,        +1.414213562373e-01,        +1.736764951672e-01,        +6.774521726645e-02
 2.35240000e+00,        +1.414213562373e-01,        +1.740235891370e-01,        +6.668522449964e-02
 2.35260000e+00,        +1.414213562373e-01,        +1.743534539120e-01,        +6.561208407287e-02
 2.35280000e+00,        +1.414213562373e-01,        +1.746655735133e-01,        +6.452598759070e-02
 2.35300000e+00,        +1.414213562373e-01,        +1.749594274395e-01,        +6.342714491879e-02
 2.35320000e+00,        +1.414213562373e-01,        +1.752344912100e-01,        +6.231578478707e-02
 2.35340000e+00,        +1.414213562373e-01,        +1.754902369498e-01,        +6.119215538674e-02
 2.35360000e+00,        +1.414213562373e-01,        +1.757261340175e-01,        +6.005652495889e-02
 2.35380000e+00,        +1.414213562373e-01,        +1.759416496773e-01,        +5.890918237209e-02
 2.35400000e+00,        +1.414213562373e-01,        +1.761362498156e-01,        +5.775043768646e-02
 2.35420000e+00,        +1.414213562373e-01,        +1.763093997036e-01,        +5.658062270127e-02
 2.35440000e+00,        +1.414213562373e-01,        +1.764605648057e-01,        +5.540009148318e-02
 2.35460000e+00,        +1.414213562373e-01,        +1.765892116350e-01,        +5.420922087198e-02
 2.35480000e+00,        +1.414213562373e-01,        +1.766948086555e-01,        +5.300841096062e-02
 2.35500000e+00,        +1.414213562373e-01,        +1.767768272316e-01,        +5.179808554598e-02
 2.35520000e+00,        +1.414213562373e-01,        +1.768347426248e-01,        +5.057869254713e-02
 2.35540000e+00,        +1.414213562373e-01,        +1.768680350361e-01,        +4.935070438708e-02
 2.35560000e+00,        +1.414213562373e-01,        +1.768761906956e-01,        +4.811461833458e-02
 2.35580000e+00,        +1.414213562373e-01,        +1.768587029968e-01,        +4.687095680187e-02
 2.35600000e+00,        +1.414213562373e-01,        +1.768150736746e-01,        +4.562026759463e-02
 2.35620000e+00,        +1.414213562373e-01,        +1.767448140266e-01,        +4.436312410996e-02
 2.35640000e+00,        +1.414213562373e-01,        +1.766474461746e-01,        +4.310012547852e-02
 2.35660000e+00,        +1.414213562373e-01,        +1.765225043651e-01,        +4.183189664657e-02
 2.35680000e+00,        +1.414213562373e-01,        +1.763695363061e-01,        +4.055908839413e-02
 2.35700000e+00,        +1.414213562373e-01,        +1.761881045373e-01,        +3.928237728491e-02
 2.35720000e+00,        +1.414213562373e-01,        +1.759777878305e-01,        +3.800246554437e-02
 2.35740000e+00,        +1.414213562373e-01,        +1.757381826168e-01,        +3.672008086184e-02
 2.35760000e+00,        +1.414213562373e-01,        +1.754689044365e-01,        +3.543597611312e-02
 2.35780000e+00,        +1.414213562373e-01,        +1.751695894072e-01,        +3.415092899990e-02
 2.35800000e+00,        +1.414213562373e-01,        +1.748398957058e-01,        +3.286574160275e-02
 2.35820000e+00,        +1.414213562373e-01,        +1.744795050588e-01,        +3.158123984461e-02
 2.35840000e+00,        +1.414213562373e-01,        +1.740881242353e-01,        +3.029827286184e-02
 2.35860000e+00,        +1.414213562373e-01,        +1.736654865378e-01,        +2.901771228061e-02
 2.35880000e+00,        +1.414213562373e-01,        +1.732113532829e-01,        +2.774045139635e-02
 2.35900000e+00,        +1.414213562373e-01,        +1.727255152671e-01,        +2.646740425478e-02
 2.35920000e+00,        +1.414213562373e-01,        +1.722077942094e-01,        +2.519950463317e-02
 2.35940000e+00,        +1.414213562373e-01,        +1.716580441646e-01,        +2.393770492137e-02
 2.35960000e+00,        +1.414213562373e-01,        +1.710761528998e-01,        +2.268297490228e-02
 2.35980000e+00,        +1.414213562373e-01,        +1.704620432254e-01,        +2.143630043229e-02
 2.36000000e+00,        +1.414213562373e-01,        +1.698156742754e-01,        +2.019868202283e-02
 2.36020000e+00,        +1.414213562373e-01,        +1.691370427265e-01,        +1.897113332453e-02
