        m,                 E_elec (J),                  E_mag (J),                  E_cap (J),                  E_ind (J),              E_elec[1] (J),                  p_elec[1],               E_mag[1] (J),                   p_mag[1],             E_elec[10] (J),                 p_elec[10],              E_mag[10] (J),                  p_mag[10],             E_elec[11] (J),                 p_elec[11],              E_mag[11] (J),                  p_mag[11],             E_elec[12] (J),                 p_elec[12],              E_mag[12] (J),                  p_mag[12],             E_elec[13] (J),                 p_elec[13],              E_mag[13] (J),                  p_mag[13],             E_elec[14] (J),                 p_elec[14],              E_mag[14] (J),                  p_mag[14],             E_elec[15] (J),                 p_elec[15],              E_mag[15] (J),                  p_mag[15],             E_elec[16] (J),                 p_elec[16],              E_mag[16] (J),                  p_mag[16],             E_elec[17] (J),                 p_elec[17],              E_mag[17] (J),                  p_mag[17]
 1.00e+00,        +2.949076790985e-10,        +2.948984404834e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +2.297285372579e-13,        +7.789845892118e-04,        +9.564653886950e-12,        +3.243372149161e-02,        +2.297285372579e-13,        +7.789845892118e-04,        +9.564653886950e-12,        +3.243372149161e-02,        +2.521382478004e-13,        +8.549734905894e-04,        +4.353440754934e-12,        +1.476250857006e-02,        +5.978017476055e-11,        +2.027080981523e-01,        +5.649206528405e-11,        +1.915644762022e-01,        +5.942872926085e-11,        +2.015163845259e-01,        +5.634152392646e-11,        +1.910539907708e-01,        +5.777577830339e-11,        +1.959114068512e-01,        +5.469823512283e-11,        +1.854816018463e-01,        +5.788641794947e-11,        +1.962865739083e-01,        +5.481529891872e-11,        +1.858785649353e-01,        +5.950255972498e-11,        +2.017667356336e-01,        +5.642196574578e-11,        +1.913267688133e-01,        +5.215231415340e-14,        +1.768428489649e-04,        +2.211256843724e-12,        +7.498367370472e-03
 2.00e+00,        +2.949076790985e-10,        +2.948885702067e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +1.570101976233e-15,        +5.324045752330e-06,        +2.600647428449e-16,        +8.819085211157e-07,        +1.570101976233e-15,        +5.324045752330e-06,        +2.600647428449e-16,        +8.819085211157e-07,        +3.115351932995e-15,        +1.056382099822e-05,        +7.174433760203e-16,        +2.432930430357e-06,        +5.309096575353e-11,        +1.800257148808e-01,        +6.428177097629e-11,        +2.179866480794e-01,        +5.766875584157e-11,        +1.955485052742e-01,        +6.028830103870e-11,        +2.044443465423e-01,        +6.393708738103e-11,        +2.168037386361e-01,        +5.435843667878e-11,        +1.843355157532e-01,        +6.337029865697e-11,        +2.148818194585e-01,        +5.481903471821e-11,        +1.858974550278e-01,        +5.683550909229e-11,        +1.927230557917e-01,        +6.113981430959e-11,        +2.073319229251e-01,        +3.769191495831e-16,        +1.278092014204e-06,        +2.349769813883e-16,        +7.968331265727e-07
 3.00e+00,        +2.949076790985e-10,        +2.948885372247e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +1.651784939047e-15,        +5.601023832598e-06,        +4.302552395173e-16,        +1.459043622267e-06,        +1.651784939047e-15,        +5.601023832598e-06,        +4.302552395173e-16,        +1.459043622267e-06,        +3.135109141087e-15,        +1.063081555106e-05,        +7.722269570979e-16,        +2.618707951030e-06,        +6.493489036421e-11,        +2.201871804855e-01,        +5.374596784272e-11,        +1.822585860696e-01,        +6.032444812183e-11,        +2.045536701731e-01,        +5.768728442018e-11,        +1.956240312462e-01,        +5.397930713144e-11,        +1.830379842819e-01,        +6.356390108016e-11,        +2.155522953804e-01,        +5.446257237274e-11,        +1.846766843754e-01,        +6.299426412015e-11,        +2.136205927603e-01,        +6.120131294328e-11,        +2.075270238143e-01,        +5.689569369787e-11,        +1.929396586023e-01,        +3.612708745350e-16,        +1.225030408294e-06,        +2.235814210908e-16,        +7.581895966353e-07
 4.00e+00,        +2.949076790985e-10,        +2.948843797092e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +6.573757596474e-14,        +2.229090004224e-04,        +2.179685505780e-13,        +7.391661463823e-04,        +6.573757596474e-14,        +2.229090004224e-04,        +2.179685505780e-13,        +7.391661463823e-04,        +4.755971953609e-14,        +1.612698580162e-04,        +2.931037555511e-13,        +9.939616192629e-04,        +7.672473625738e-11,        +2.601652710161e-01,        +6.631765124651e-11,        +2.248937407668e-01,        +5.950257892408e-11,        +2.017668007357e-01,        +5.389367539038e-11,        +1.827620555674e-01,        +4.907223913823e-11,        +1.663986481744e-01,        +5.996756932104e-11,        +2.033595993799e-01,        +4.937785733125e-11,        +1.674349663671e-01,        +5.999715656692e-11,        +2.034599344533e-01,        +6.007566171843e-11,        +2.037100624239e-01,        +5.405562898312e-11,        +1.833112660509e-01,        +4.130843358620e-14,        +1.400724244024e-04,        +1.416258950875e-13,        +4.802760160684e-04
 5.00e+00,        +2.949076790985e-10,        +2.948860519761e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +1.315933333771e-13,        +4.462187413341e-04,        +3.328206113795e-13,        +1.128641416402e-03,        +1.315933333771e-13,        +4.462187413341e-04,        +3.328206113795e-13,        +1.128641416402e-03,        +8.752852716770e-14,        +2.967997558941e-04,        +3.311978917467e-13,        +1.123138546321e-03,        +4.643491983038e-11,        +1.574557840350e-01,        +5.957469966614e-11,        +2.020261699966e-01,        +5.751753538702e-11,        +1.950357330906e-01,        +6.070835020244e-11,        +2.058705381133e-01,        +6.724830279053e-11,        +2.280317114702e-01,        +5.682343758257e-11,        +1.926962540337e-01,        +6.665991303565e-11,        +2.260365455367e-01,        +5.651798747619e-11,        +1.916604298421e-01,        +5.675001477757e-11,        +1.924331538299e-01,        +6.045557682530e-11,        +2.050133481057e-01,        +7.787141675445e-14,        +2.640535403910e-04,        +1.419817203463e-13,        +4.814799458803e-04
 6.00e+00,        +2.949076790985e-10,        +2.948873829950e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +2.822054553702e-12,        +9.569281350451e-03,        +2.721869940439e-12,        +9.230201417216e-03,        +2.822054553702e-12,        +9.569281350451e-03,        +2.721869940439e-12,        +9.230201417216e-03,        +1.772200335023e-12,        +6.009339398826e-03,        +1.502740623621e-12,        +5.095981416223e-03,        +7.917990501666e-11,        +2.684904823730e-01,        +7.199621469484e-11,        +2.441481692558e-01,        +3.922590488499e-11,        +1.330107951238e-01,        +4.564061246925e-11,        +1.547730255724e-01,        +6.603028756967e-11,        +2.239015537728e-01,        +6.352045330264e-11,        +2.154058022337e-01,        +6.342690365843e-11,        +2.150737608879e-01,        +6.176893972619e-11,        +2.094662006182e-01,        +4.062206165759e-11,        +1.377450115296e-01,        +4.651421871729e-11,        +1.577355336294e-01,        +1.828361422389e-12,        +6.199775563587e-03,        +1.222333520700e-12,        +4.145085857134e-03
 7.00e+00,        +2.949076790985e-10,        +2.948870351491e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +2.660788620472e-12,        +9.022446036694e-03,        +2.553259735660e-12,        +8.658433336582e-03,        +2.660788620472e-12,        +9.022446036694e-03,        +2.553259735660e-12,        +8.658433336582e-03,        +1.683417655046e-12,        +5.708286946586e-03,        +1.430343558536e-12,        +4.850479634730e-03,        +3.332934462176e-11,        +1.130161978951e-01,        +4.110488599849e-11,        +1.393919742104e-01,        +7.329352284950e-11,        +2.485303979658e-01,        +6.779763415646e-11,        +2.299105286951e-01,        +5.323780621129e-11,        +1.805236349696e-01,        +5.550009549939e-11,        +1.882079877514e-01,        +5.614412730655e-11,        +1.903786550360e-01,        +5.761537140568e-11,        +1.953811613880e-01,        +7.280285876253e-11,        +2.468666091880e-01,        +6.770166535895e-11,        +2.295850861152e-01,        +1.755813071292e-12,        +5.953771962329e-03,        +1.183779435910e-12,        +4.014348868582e-03
 8.00e+00,        +2.949076790985e-10,        +2.948716571878e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +3.297405864807e-12,        +1.118114616373e-02,        +1.082062718506e-13,        +3.669605715334e-04,        +3.297405864807e-12,        +1.118114616373e-02,        +1.082062718506e-13,        +3.669605715334e-04,        +1.392840118740e-12,        +4.722969991822e-03,        +1.109883339120e-13,        +3.763953951035e-04,        +5.502289413849e-11,        +1.865766747977e-01,        +5.538907304317e-11,        +1.878412919418e-01,        +6.229275895158e-11,        +2.112279990199e-01,        +6.335804614810e-11,        +2.148665176991e-01,        +5.546007338926e-11,        +1.880591022886e-01,        +5.670015924118e-11,        +1.922875863416e-01,        +5.495216928628e-11,        +1.863368544837e-01,        +5.619808978092e-11,        +1.905849152031e-01,        +6.196125921641e-11,        +2.101039193209e-01,        +6.298875032433e-11,        +2.136141225816e-01,        +5.282781328876e-13,        +1.791333933733e-03,        +1.834404429769e-14,        +6.221026623122e-05
