        m,                 E_elec (J),                  E_mag (J),                  E_cap (J),                  E_ind (J),              E_elec[1] (J),                  p_elec[1],               E_mag[1] (J),                   p_mag[1],             E_elec[10] (J),                 p_elec[10],              E_mag[10] (J),                  p_mag[10],             E_elec[11] (J),                 p_elec[11],              E_mag[11] (J),                  p_mag[11],             E_elec[12] (J),                 p_elec[12],              E_mag[12] (J),                  p_mag[12],             E_elec[13] (J),                 p_elec[13],              E_mag[13] (J),                  p_mag[13],             E_elec[14] (J),                 p_elec[14],              E_mag[14] (J),                  p_mag[14],             E_elec[15] (J),                 p_elec[15],              E_mag[15] (J),                  p_mag[15],             E_elec[16] (J),                 p_elec[16],              E_mag[16] (J),                  p_mag[16],             E_elec[17] (J),                 p_elec[17],              E_mag[17] (J),                  p_mag[17]
 1.00e+00,        +2.935514708646e-10,        +2.935294755467e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +2.072216384915e-12,        +7.059124516773e-03,        +4.156889370398e-12,        +1.416174427681e-02,        +2.072216384915e-12,        +7.059124516773e-03,        +4.156889370398e-12,        +1.416174427681e-02,        +1.048174963562e-12,        +3.570668409444e-03,        +2.868314880159e-12,        +9.771812097631e-03,        +2.337137359395e-11,        +7.961593081146e-02,        +4.390051395419e-11,        +1.495608366840e-01,        +8.896704448975e-11,        +3.030713633549e-01,        +6.801686507251e-11,        +2.317207324608e-01,        +4.249245583381e-11,        +1.447529992225e-01,        +5.077348636217e-11,        +1.729757676553e-01,        +5.170105080938e-11,        +1.761226086080e-01,        +5.415969938381e-11,        +1.845119618155e-01,        +8.336916290350e-11,        +2.840018571802e-01,        +6.600306602770e-11,        +2.248600959231e-01,        +5.299918856843e-13,        +1.805447896832e-03,        +3.650640495790e-12,        +1.243704908678e-02
 2.00e+00,        +2.935514708646e-10,        +2.935230711852e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +1.751130120375e-12,        +5.965325655558e-03,        +3.884593334908e-12,        +1.323437138765e-02,        +1.751130120375e-12,        +5.965325655558e-03,        +3.884593334908e-12,        +1.323437138765e-02,        +8.952768311600e-13,        +3.049812111393e-03,        +2.612817829636e-12,        +8.901575672008e-03,        +1.008595272257e-10,        +3.435837910422e-01,        +8.154383169324e-11,        +2.778106380666e-01,        +2.226144537214e-11,        +7.583489636953e-02,        +3.737810301362e-11,        +1.273429814654e-01,        +6.601692165567e-11,        +2.248904475295e-01,        +5.640329717009e-11,        +1.921596722954e-01,        +6.257825272927e-11,        +2.131764236949e-01,        +5.831257411843e-11,        +1.986643635301e-01,        +3.873849332454e-11,        +1.319649096305e-01,        +5.016050610208e-11,        +1.708911871886e-01,        +4.504236057495e-13,        +1.534393966492e-03,        +3.227347923233e-12,        +1.099521039420e-02
 3.00e+00,        +2.935514708646e-10,        +2.935409352563e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +2.420551437963e-13,        +8.245747946124e-04,        +9.139739036701e-12,        +3.113616514412e-02,        +2.420551437963e-13,        +8.245747946124e-04,        +9.139739036701e-12,        +3.113616514412e-02,        +2.543432345034e-13,        +8.664348836484e-04,        +4.168469117999e-12,        +1.420063990175e-02,        +6.241485666266e-11,        +2.126198055790e-01,        +5.828385609371e-11,        +1.985544402617e-01,        +5.834062334291e-11,        +1.987406950171e-01,        +5.587618313277e-11,        +1.903522692124e-01,        +6.620222453375e-11,        +2.255216924609e-01,        +6.339911677766e-11,        +2.159804959479e-01,        +4.855369002979e-11,        +1.654009427607e-01,        +4.574873543914e-11,        +1.558512968530e-01,        +5.748716296035e-11,        +1.958333330473e-01,        +5.478116817519e-11,        +1.866219037810e-01,        +5.651495679230e-14,        +1.925214567171e-04,        +2.143667483170e-12,        +7.302788898243e-03
 4.00e+00,        +2.935514708646e-10,        +2.935371574699e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +1.769033410850e-15,        +6.026314246152e-06,        +1.171015574724e-15,        +3.989326546653e-06,        +1.769033410850e-15,        +6.026314246152e-06,        +1.171015574724e-15,        +3.989326546653e-06,        +3.258724907609e-15,        +1.110103416621e-05,        +1.141048249952e-15,        +3.887236150227e-06,        +6.013031606321e-11,        +2.048373863913e-01,        +5.840262570358e-11,        +1.989616108808e-01,        +6.442816053974e-11,        +2.194782412433e-01,        +5.346429647658e-11,        +1.821380875165e-01,        +6.079964298453e-11,        +2.071174871155e-01,        +5.574971444767e-11,        +1.899238751516e-01,        +5.475117926213e-11,        +1.865130469314e-01,        +6.248018819791e-11,        +2.128527397909e-01,        +5.343674989375e-11,        +1.820353675503e-01,        +6.343757645533e-11,        +2.161142970864e-01,        +3.943628746806e-16,        +1.343419855874e-06,        +4.441249778339e-16,        +1.513011101089e-06
 5.00e+00,        +2.935514708646e-10,        +2.935254208285e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +2.651581768121e-14,        +9.032766077826e-05,        +7.447882022332e-14,        +2.537389096082e-04,        +2.651581768121e-14,        +9.032766077826e-05,        +7.447882022332e-14,        +2.537389096082e-04,        +1.696079436817e-14,        +5.777792329985e-05,        +3.764375870513e-14,        +1.282470138323e-04,        +7.756439346903e-11,        +2.642275756296e-01,        +7.796178937754e-11,        +2.656048977206e-01,        +4.864553496865e-11,        +1.657138178371e-01,        +5.871242957775e-11,        +2.000250247901e-01,        +4.905196329531e-11,        +1.670983393503e-01,        +5.560454770634e-11,        +1.894369065187e-01,        +6.186869716715e-11,        +2.107592817878e-01,        +5.340495794573e-11,        +1.819432122608e-01,        +5.636913883569e-11,        +1.920247194459e-01,        +4.770456643508e-11,        +1.625227767341e-01,        +8.266516671373e-15,        +2.816036535953e-05,        +2.500720713151e-14,        +8.519605239276e-05
 6.00e+00,        +2.935514708646e-10,        +2.935356509656e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +6.034250853356e-15,        +2.055602322681e-05,        +2.171047806271e-13,        +7.396198039759e-04,        +6.034250853356e-15,        +2.055602322681e-05,        +2.171047806271e-13,        +7.396198039759e-04,        +1.170881045393e-14,        +3.988673747552e-05,        +2.805820984324e-13,        +9.558705987140e-04,        +7.244420382206e-11,        +2.467853545707e-01,        +5.960909111024e-11,        +2.030727474300e-01,        +5.889355733711e-11,        +2.006242965285e-01,        +5.825720979790e-11,        +1.984672376465e-01,        +4.557582717113e-11,        +1.552566813476e-01,        +5.788650142630e-11,        +1.972043301585e-01,        +5.017686097588e-11,        +1.709303681160e-01,        +5.823109215254e-11,        +1.983782615876e-01,        +6.644004866492e-11,        +2.263318540672e-01,        +5.895368015039e-11,        +2.008399319008e-01,        +3.229832157494e-15,        +1.100260934814e-05,        +1.003894491727e-13,        +3.420008739738e-04
 7.00e+00,        +2.935514708646e-10,        +2.935356843821e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +4.814098550160e-15,        +1.639950410053e-05,        +2.158624148861e-13,        +7.353873016852e-04,        +4.814098550160e-15,        +1.639950410053e-05,        +2.158624148861e-13,        +7.353873016852e-04,        +1.096289322869e-14,        +3.734572746783e-05,        +2.800528847138e-13,        +9.540675959152e-04,        +4.538173775332e-11,        +1.545955045623e-01,        +5.803548472340e-11,        +1.977118551891e-01,        +5.813243792192e-11,        +1.980314993848e-01,        +5.850750765158e-11,        +1.993199149696e-01,        +7.196336422063e-11,        +2.451473467624e-01,        +5.942413020705e-11,        +2.024426104517e-01,        +6.703150939307e-11,        +2.283466991177e-01,        +5.871024862296e-11,        +2.000106009140e-01,        +5.102415458987e-11,        +1.738167226333e-01,        +5.826227611444e-11,        +1.984844746800e-01,        +2.489993958947e-15,        +8.482307895150e-06,        +1.001217631064e-13,        +3.410888979892e-04
 8.00e+00,        +2.935514708646e-10,        +2.935248578836e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +3.370306862423e-12,        +1.148114452466e-02,        +1.053999079169e-13,        +3.590834135032e-04,        +3.370306862423e-12,        +1.148114452466e-02,        +1.053999079169e-13,        +3.590834135032e-04,        +1.406923262416e-12,        +4.792765160647e-03,        +1.077158036638e-13,        +3.669733610997e-04,        +5.773636691755e-11,        +1.966822606867e-01,        +5.874813122688e-11,        +2.001470391656e-01,        +5.796553207010e-11,        +1.974629249834e-01,        +5.898141817438e-11,        +2.009418166477e-01,        +5.725834907922e-11,        +1.950538653769e-01,        +5.824884604088e-11,        +1.984460412003e-01,        +5.734128748582e-11,        +1.953363998380e-01,        +5.834329109573e-11,        +1.987678028921e-01,        +5.798013581772e-11,        +1.975126734912e-01,        +5.897481044054e-11,        +2.009193049808e-01,        +4.925693693056e-13,        +1.677965938494e-03,        +1.524519355806e-14,        +5.193833894677e-05
