        m,                 E_elec (J),                  E_mag (J),                  E_cap (J),                  E_ind (J),              E_elec[1] (J),                  p_elec[1],               E_mag[1] (J),                   p_mag[1],             E_elec[10] (J),                 p_elec[10],              E_mag[10] (J),                  p_mag[10],             E_elec[11] (J),                 p_elec[11],              E_mag[11] (J),                  p_mag[11],             E_elec[12] (J),                 p_elec[12],              E_mag[12] (J),                  p_mag[12],             E_elec[13] (J),                 p_elec[13],              E_mag[13] (J),                  p_mag[13],             E_elec[14] (J),                 p_elec[14],              E_mag[14] (J),                  p_mag[14],             E_elec[15] (J),                 p_elec[15],              E_mag[15] (J),                  p_mag[15],             E_elec[16] (J),                 p_elec[16],              E_mag[16] (J),                  p_mag[16],             E_elec[17] (J),                 p_elec[17],              E_mag[17] (J),                  p_mag[17],             E_elec[18] (J),                 p_elec[18],              E_mag[18] (J),                  p_mag[18]
 1.00e+00,        +2.935514708646e-10,        +2.935368901998e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +1.993939409644e-12,        +6.792469490176e-03,        +3.899772834827e-12,        +1.328546075477e-02,        +1.993939409644e-12,        +6.792469490176e-03,        +3.899772834827e-12,        +1.328546075477e-02,        +1.168538837909e-12,        +3.980694882801e-03,        +3.093591595191e-12,        +1.053902149432e-02,        +2.163477572843e-11,        +7.370011011942e-02,        +4.254677786022e-11,        +1.449452497479e-01,        +8.449746619119e-11,        +2.878454873428e-01,        +6.661824486336e-11,        +2.269501622710e-01,        +5.153701044804e-11,        +1.755637956651e-01,        +5.390245131355e-11,        +1.836309271958e-01,        +4.175520038006e-11,        +1.422414960385e-01,        +5.015631077813e-11,        +1.708688497177e-01,        +9.052063774022e-11,        +3.083637682810e-01,        +6.891669773504e-11,        +2.347803633408e-01,        +5.273625040486e-13,        +1.796490756784e-03,        +3.903121450348e-12,        +1.329686857312e-02,        -8.346037499481e-14,        -2.843125764249e-04,        +4.999217691124e-13,        +1.703096904693e-03
 2.00e+00,        +2.935514708646e-10,        +2.935368883962e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +1.993759943789e-12,        +6.791858129399e-03,        +3.900357148381e-12,        +1.328745143308e-02,        +1.993759943789e-12,        +6.791858129399e-03,        +3.900357148381e-12,        +1.328745143308e-02,        +1.168628190654e-12,        +3.980999268073e-03,        +3.093830170899e-12,        +1.053983432134e-02,        +9.440761006337e-11,        +3.216049634680e-01,        +7.037723210323e-11,        +2.397560064350e-01,        +3.148006271075e-11,        +1.072386475123e-01,        +4.623552746174e-11,        +1.575118129594e-01,        +6.433191572255e-11,        +2.191503777279e-01,        +5.884410580106e-11,        +2.004657953641e-01,        +7.418056771035e-11,        +2.527003782058e-01,        +6.266072302396e-11,        +2.134679677444e-01,        +2.554486767539e-11,        +8.702006363707e-02,        +4.402202282089e-11,        +1.499710072605e-01,        +5.275456698129e-13,        +1.797114721514e-03,        +3.903080817430e-12,        +1.329673022956e-02,        -8.348682210098e-14,        -2.844026700159e-04,        +5.000090486259e-13,        +1.703394252619e-03
 3.00e+00,        +2.935514708646e-10,        +2.935448286149e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +1.053584296662e-13,        +3.589095614336e-04,        +6.279892246482e-12,        +2.139329885699e-02,        +1.053584296662e-13,        +3.589095614336e-04,        +6.279892246482e-12,        +2.139329885699e-02,        +1.874641338438e-13,        +6.386073736632e-04,        +4.331488892672e-12,        +1.475580037676e-02,        +5.858630029515e-11,        +1.995776077109e-01,        +5.586882212937e-11,        +1.903246682730e-01,        +5.867587886246e-11,        +1.998827622619e-01,        +5.595479228907e-11,        +1.906175372024e-01,        +5.879704822205e-11,        +2.002955326672e-01,        +5.607457569404e-11,        +1.910255955066e-01,        +5.872552228248e-11,        +2.000518754327e-01,        +5.600687340749e-11,        +1.907949585478e-01,        +5.857351535064e-11,        +1.995340550607e-01,        +5.584401651789e-11,        +1.902401646161e-01,        +4.631025736790e-14,        +1.577585601309e-04,        +2.017838762804e-12,        +6.874039554113e-03,        -1.459269691032e-13,        -4.971086285937e-04,        +1.166528675055e-12,        +3.973937066307e-03
 4.00e+00,        +2.935514708646e-10,        +2.935394186003e-10,        +0.000000000000e+00,        +0.000000000000e+00,        +1.684097960272e-15,        +5.736976739758e-06,        +2.748658342692e-16,        +9.363847471658e-07,        +1.684097960272e-15,        +5.736976739758e-06,        +2.748658342692e-16,        +9.363847471658e-07,        +3.364154616555e-15,        +1.146018654462e-05,        +8.526718123097e-16,        +2.904794921158e-06,        +5.791568876505e-11,        +1.972931308928e-01,        +5.943280891177e-11,        +2.024696008297e-01,        +5.316940146313e-11,        +1.811246297167e-01,        +6.414168474496e-11,        +2.185113163023e-01,        +5.605679136800e-11,        +1.909606897996e-01,        +6.132770710605e-11,        +2.089249457483e-01,        +6.262510209490e-11,        +2.133360187584e-01,        +5.489411854240e-11,        +1.870076557491e-01,        +6.377905818231e-11,        +2.172670366613e-01,        +5.374172565752e-11,        +1.830818018029e-01,        +3.815274681044e-16,        +1.299695303794e-06,        +2.388544404684e-16,        +8.137048223622e-07,        -7.888693872081e-19,        -2.687329022351e-09,        +7.245481689979e-18,        +2.468316427323e-08
