        f (GHz),             |S[1][1]| (dB),        arg(S[1][1]) (deg.)
 2.42395000e+00,        -3.447574684593e-02,        +8.431091402318e+01
 2.42397500e+00,        -3.447141313387e-02,        +8.424798789573e+01
 2.42400000e+00,        -3.446711318606e-02,        +8.418496526319e+01
 2.42402500e+00,        -3.446284720411e-02,        +8.412184571913e+01
 2.42405000e+00,        -3.445861538777e-02,        +8.405862885510e+01
 2.42407500e+00,        -3.445441794808e-02,        +8.399531426058e+01
 2.42410000e+00,        -3.445025508905e-02,        +8.393190152306e+01
 2.42412500e+00,        -3.444612701968e-02,        +8.386839022794e+01
 2.42415000e+00,        -3.444203395066e-02,        +8.380477995855e+01
 2.42417500e+00,        -3.443797609472e-02,        +8.374107029615e+01
 2.42420000e+00,        -3.443395366252e-02,        +8.367726081990e+01
 2.42422500e+00,        -3.442996687141e-02,        +8.361335110683e+01
 2.42425000e+00,        -3.442601593726e-02,        +8.354934073187e+01
 2.42427500e+00,        -3.442210107522e-02,        +8.348522926782e+01
 2.42430000e+00,        -3.441822250641e-02,        +8.342101628528e+01
 2.42432500e+00,        -3.441438045438e-02,        +8.335670135275e+01
 2.42435000e+00,        -3.441057514146e-02,        +8.329228403653e+01
 2.42437500e+00,        -3.440680679194e-02,        +8.322776390071e+01
 2.42440000e+00,        -3.440307563103e-02,        +8.316314050720e+01
 2.42442500e+00,        -3.439938188694e-02,        +8.309841341568e+01
 2.42445000e+00,        -3.439572578981e-02,        +8.303358218360e+01
 2.42447500e+00,        -3.439210756974e-02,        +8.296864636618e+01
 2.42450000e+00,        -3.438852746237e-02,        +8.290360551637e+01
 2.42452500e+00,        -3.438498570020e-02,        +8.283845918482e+01
 2.42455000e+00,        -3.438148252288e-02,        +8.277320691993e+01
 2.42457500e+00,        -3.437801816412e-02,        +8.270784826777e+01
 2.42460000e+00,        -3.437459286518e-02,        +8.264238277211e+01
 2.42462500e+00,        -3.437120687004e-02,        +8.257680997438e+01
 2.42465000e+00,        -3.436786042415e-02,        +8.251112941366e+01
 2.42467500e+00,        -3.436455376891e-02,        +8.244534062666e+01
 2.42470000e+00,        -3.436128715510e-02,        +8.237944314775e+01
 2.42472500e+00,        -3.435806082723e-02,        +8.231343650888e+01
 2.42475000e+00,        -3.435487504095e-02,        +8.224732023957e+01
 2.42477500e+00,        -3.435173004735e-02,        +8.218109386696e+01
 2.42480000e+00,        -3.434862610211e-02,        +8.211475691573e+01
 2.42482500e+00,        -3.434556346348e-02,        +8.204830890809e+01
 2.42485000e+00,        -3.434254238846e-02,        +8.198174936385e+01
 2.42487500e+00,        -3.433956313610e-02,        +8.191507780023e+01
 2.42490000e+00,        -3.433662597194e-02,        +8.184829373203e+01
 2.42492500e+00,        -3.433373116035e-02,        +8.178139667152e+01
 2.42495000e+00,        -3.433087896614e-02,        +8.171438612840e+01
 2.42497500e+00,        -3.432806966022e-02,        +8.164726160986e+01
 2.42500000e+00,        -3.432530351422e-02,        +8.158002262049e+01
 2.42502500e+00,        -3.432258079532e-02,        +8.151266866234e+01
 2.42505000e+00,        -3.431990178452e-02,        +8.144519923482e+01
 2.42507500e+00,        -3.431726675746e-02,        +8.137761383474e+01
 2.42510000e+00,        -3.431467598847e-02,        +8.130991195630e+01
 2.42512500e+00,        -3.431212976648e-02,        +8.124209309099e+01
 2.42515000e+00,        -3.430962837071e-02,        +8.117415672773e+01
 2.42517500e+00,        -3.430717208339e-02,        +8.110610235263e+01
 2.42520000e+00,        -3.430476119748e-02,        +8.103792944920e+01
 2.42522500e+00,        -3.430239600275e-02,        +8.096963749821e+01
 2.42525000e+00,        -3.430007678544e-02,        +8.090122597766e+01
 2.42527500e+00,        -3.429780384604e-02,        +8.083269436283e+01
 2.42530000e+00,        -3.429557747897e-02,        +8.076404212619e+01
 2.42532500e+00,        -3.429339798158e-02,        +8.069526873747e+01
 2.42535000e+00,        -3.429126565683e-02,        +8.062637366355e+01
 2.42537500e+00,        -3.428918080929e-02,        +8.055735636850e+01
 2.42540000e+00,        -3.428714374065e-02,        +8.048821631355e+01
 2.42542500e+00,        -3.428515476186e-02,        +8.041895295705e+01
 2.42545000e+00,        -3.428321418232e-02,        +8.034956575448e+01
 2.42547500e+00,        -3.428132231500e-02,        +8.028005415842e+01
 2.42550000e+00,        -3.427947947629e-02,        +8.021041761851e+01
 2.42552500e+00,        -3.427768598400e-02,        +8.014065558150e+01
 2.42555000e+00,        -3.427594215239e-02,        +8.007076749106e+01
 2.42557500e+00,        -3.427424831207e-02,        +8.000075278808e+01
 2.42560000e+00,        -3.427260478231e-02,        +7.993061091025e+01
 2.42562500e+00,        -3.427101189350e-02,        +7.986034129239e+01
 2.42565000e+00,        -3.426946997761e-02,        +7.978994336619e+01
 2.42567500e+00,        -3.426797936125e-02,        +7.971941656031e+01
 2.42570000e+00,        -3.426654038482e-02,        +7.964876030036e+01
 2.42572500e+00,        -3.426515338365e-02,        +7.957797400883e+01
 2.42575000e+00,        -3.426381870211e-02,        +7.950705710508e+01
 2.42577500e+00,        -3.426253667354e-02,        +7.943600900533e+01
 2.42580000e+00,        -3.426130765629e-02,        +7.936482912266e+01
 2.42582500e+00,        -3.426013198884e-02,        +7.929351686697e+01
 2.42585000e+00,        -3.425901002698e-02,        +7.922207164495e+01
 2.42587500e+00,        -3.425794212350e-02,        +7.915049286003e+01
 2.42590000e+00,        -3.425692863709e-02,        +7.907877991246e+01
 2.42592500e+00,        -3.425596992143e-02,        +7.900693219919e+01
 2.42595000e+00,        -3.425506634214e-02,        +7.893494911386e+01
 2.42597500e+00,        -3.425421826704e-02,        +7.886283004686e+01
 2.42600000e+00,        -3.425342605935e-02,        +7.879057438517e+01
 2.42602500e+00,        -3.425269009074e-02,        +7.871818151247e+01
 2.42605000e+00,        -3.425201073757e-02,        +7.864565080906e+01
 2.42607500e+00,        -3.425138837231e-02,        +7.857298165179e+01
 2.42610000e+00,        -3.425082337703e-02,        +7.850017341418e+01
 2.42612500e+00,        -3.425031613387e-02,        +7.842722546619e+01
 2.42615000e+00,        -3.424986702848e-02,        +7.835413717441e+01
 2.42617500e+00,        -3.424947644823e-02,        +7.828090790187e+01
 2.42620000e+00,        -3.424914478563e-02,        +7.820753700814e+01
 2.42622500e+00,        -3.424887243509e-02,        +7.813402384919e+01
 2.42625000e+00,        -3.424865979346e-02,        +7.806036777747e+01
 2.42627500e+00,        -3.424850726217e-02,        +7.798656814184e+01
 2.42630000e+00,        -3.424841524561e-02,        +7.791262428753e+01
 2.42632500e+00,        -3.424838415173e-02,        +7.783853555614e+01
 2.42635000e+00,        -3.424841438758e-02,        +7.776430128561e+01
 2.42637500e+00,        -3.424850637084e-02,        +7.768992081020e+01
 2.42640000e+00,        -3.424866051596e-02,        +7.761539346044e+01
 2.42642500e+00,        -3.424887724446e-02,        +7.754071856316e+01
 2.42645000e+00,        -3.424915697984e-02,        +7.746589544138e+01
 2.42647500e+00,        -3.424950014532e-02,        +7.739092341438e+01
 2.42650000e+00,        -3.424990717511e-02,        +7.731580179760e+01
 2.42652500e+00,        -3.425037850194e-02,        +7.724052990264e+01
 2.42655000e+00,        -3.425091456560e-02,        +7.716510703725e+01
 2.42657500e+00,        -3.425151580241e-02,        +7.708953250529e+01
 2.42660000e+00,        -3.425218265854e-02,        +7.701380560669e+01
 2.42662500e+00,        -3.425291557915e-02,        +7.693792563740e+01
 2.42665000e+00,        -3.425371502123e-02,        +7.686189188949e+01
 2.42667500e+00,        -3.425458143539e-02,        +7.678570365095e+01
 2.42670000e+00,        -3.425551527938e-02,        +7.670936020575e+01
 2.42672500e+00,        -3.425651701796e-02,        +7.663286083388e+01
 2.42675000e+00,        -3.425758711907e-02,        +7.655620481113e+01
 2.42677500e+00,        -3.425872604305e-02,        +7.647939140929e+01
 2.42680000e+00,        -3.425993426919e-02,        +7.640241989593e+01
 2.42682500e+00,        -3.426121227944e-02,        +7.632528953449e+01
 2.42685000e+00,        -3.426256054983e-02,        +7.624799958424e+01
 2.42687500e+00,        -3.426397956340e-02,        +7.617054930017e+01
 2.42690000e+00,        -3.426546980993e-02,        +7.609293793304e+01
 2.42692500e+00,        -3.426703178478e-02,        +7.601516472932e+01
 2.42695000e+00,        -3.426866597975e-02,        +7.593722893119e+01
 2.42697500e+00,        -3.427037290249e-02,        +7.585912977645e+01
 2.42700000e+00,        -3.427215305390e-02,        +7.578086649854e+01
 2.42702500e+00,        -3.427400693833e-02,        +7.570243832654e+01
 2.42705000e+00,        -3.427593507597e-02,        +7.562384448500e+01
 2.42707500e+00,        -3.427793797929e-02,        +7.554508419412e+01
 2.42710000e+00,        -3.428001617526e-02,        +7.546615666951e+01
 2.42712500e+00,        -3.428217017977e-02,        +7.538706112227e+01
 2.42715000e+00,        -3.428440053043e-02,        +7.530779675898e+01
 2.42717500e+00,        -3.428670775675e-02,        +7.522836278159e+01
 2.42720000e+00,        -3.428909240228e-02,        +7.514875838744e+01
 2.42722500e+00,        -3.429155500539e-02,        +7.506898276921e+01
 2.42725000e+00,        -3.429409611176e-02,        +7.498903511491e+01
 2.42727500e+00,        -3.429671627675e-02,        +7.490891460780e+01
 2.42730000e+00,        -3.429941605404e-02,        +7.482862042637e+01
 2.42732500e+00,        -3.430219600670e-02,        +7.474815174441e+01
 2.42735000e+00,        -3.430505670009e-02,        +7.466750773076e+01
 2.42737500e+00,        -3.430799870051e-02,        +7.458668754950e+01
 2.42740000e+00,        -3.431102258052e-02,        +7.450569035978e+01
 2.42742500e+00,        -3.431412892862e-02,        +7.442451531585e+01
 2.42745000e+00,        -3.431731832057e-02,        +7.434316156695e+01
 2.42747500e+00,        -3.432059135069e-02,        +7.426162825737e+01
 2.42750000e+00,        -3.432394860742e-02,        +7.417991452638e+01
 2.42752500e+00,        -3.432739068767e-02,        +7.409801950812e+01
 2.42755000e+00,        -3.433091820615e-02,        +7.401594233173e+01
 2.42757500e+00,        -3.433453175853e-02,        +7.393368212109e+01
 2.42760000e+00,        -3.433823196593e-02,        +7.385123799499e+01
 2.42762500e+00,        -3.434201944070e-02,        +7.376860906699e+01
 2.42765000e+00,        -3.434589481037e-02,        +7.368579444538e+01
 2.42767500e+00,        -3.434985870421e-02,        +7.360279323319e+01
 2.42770000e+00,        -3.435391175505e-02,        +7.351960452812e+01
 2.42772500e+00,        -3.435805459895e-02,        +7.343622742250e+01
 2.42775000e+00,        -3.436228788350e-02,        +7.335266100328e+01
 2.42777500e+00,        -3.436661225928e-02,        +7.326890435191e+01
 2.42780000e+00,        -3.437102837666e-02,        +7.318495654445e+01
 2.42782500e+00,        -3.437553690242e-02,        +7.310081665139e+01
 2.42785000e+00,        -3.438013849641e-02,        +7.301648373765e+01
 2.42787500e+00,        -3.438483383506e-02,        +7.293195686262e+01
 2.42790000e+00,        -3.438962359484e-02,        +7.284723507999e+01
 2.42792500e+00,        -3.439450845780e-02,        +7.276231743777e+01
 2.42795000e+00,        -3.439948910434e-02,        +7.267720297830e+01
 2.42797500e+00,        -3.440456624388e-02,        +7.259189073815e+01
 2.42800000e+00,        -3.440974056863e-02,        +7.250637974806e+01
 2.42802500e+00,        -3.441501277992e-02,        +7.242066903295e+01
 2.42805000e+00,        -3.442038360128e-02,        +7.233475761182e+01
 2.42807500e+00,        -3.442585373793e-02,        +7.224864449779e+01
 2.42810000e+00,        -3.443142391882e-02,        +7.216232869798e+01
 2.42812500e+00,        -3.443709487439e-02,        +7.207580921358e+01
 2.42815000e+00,        -3.444286734316e-02,        +7.198908503956e+01
 2.42817500e+00,        -3.444874205807e-02,        +7.190215516489e+01
 2.42820000e+00,        -3.445471977752e-02,        +7.181501857241e+01
 2.42822500e+00,        -3.446080125459e-02,        +7.172767423874e+01
 2.42825000e+00,        -3.446698724461e-02,        +7.164012113426e+01
 2.42827500e+00,        -3.447327851961e-02,        +7.155235822311e+01
 2.42830000e+00,        -3.447967585185e-02,        +7.146438446300e+01
 2.42832500e+00,        -3.448618002136e-02,        +7.137619880542e+01
 2.42835000e+00,        -3.449279181588e-02,        +7.128780019529e+01
 2.42837500e+00,        -3.449951202905e-02,        +7.119918757118e+01
 2.42840000e+00,        -3.450634146272e-02,        +7.111035986507e+01
 2.42842500e+00,        -3.451328091996e-02,        +7.102131600244e+01
 2.42845000e+00,        -3.452033121797e-02,        +7.093205490213e+01
 2.42847500e+00,        -3.452749317814e-02,        +7.084257547629e+01
 2.42850000e+00,        -3.453476762806e-02,        +7.075287663044e+01
 2.42852500e+00,        -3.454215540209e-02,        +7.066295726328e+01
 2.42855000e+00,        -3.454965734489e-02,        +7.057281626673e+01
 2.42857500e+00,        -3.455727429728e-02,        +7.048245252588e+01
 2.42860000e+00,        -3.456500712425e-02,        +7.039186491880e+01
 2.42862500e+00,        -3.457285668756e-02,        +7.030105231681e+01
 2.42865000e+00,        -3.458082385462e-02,        +7.021001358402e+01
 2.42867500e+00,        -3.458890951053e-02,        +7.011874757759e+01
 2.42870000e+00,        -3.459711453251e-02,        +7.002725314753e+01
 2.42872500e+00,        -3.460543982608e-02,        +6.993552913674e+01
 2.42875000e+00,        -3.461388628073e-02,        +6.984357438079e+01
 2.42877500e+00,        -3.462245481172e-02,        +6.975138770810e+01
 2.42880000e+00,        -3.463114633706e-02,        +6.965896793971e+01
 2.42882500e+00,        -3.463996177926e-02,        +6.956631388928e+01
 2.42885000e+00,        -3.464890206820e-02,        +6.947342436302e+01
 2.42887500e+00,        -3.465796814957e-02,        +6.938029815967e+01
 2.42890000e+00,        -3.466716096834e-02,        +6.928693407050e+01
 2.42892500e+00,        -3.467648148686e-02,        +6.919333087904e+01
 2.42895000e+00,        -3.468593066550e-02,        +6.909948736128e+01
 2.42897500e+00,        -3.469550947700e-02,        +6.900540228540e+01
 2.42900000e+00,        -3.470521890403e-02,        +6.891107441187e+01
 2.42902500e+00,        -3.471505994161e-02,        +6.881650249332e+01
 2.42905000e+00,        -3.472503358266e-02,        +6.872168527450e+01
 2.42907500e+00,        -3.473514083798e-02,        +6.862662149216e+01
 2.42910000e+00,        -3.474538272841e-02,        +6.853130987513e+01
 2.42912500e+00,        -3.475576026577e-02,        +6.843574914414e+01
 2.42915000e+00,        -3.476627449946e-02,        +6.833993801170e+01
 2.42917500e+00,        -3.477692646433e-02,        +6.824387518226e+01
 2.42920000e+00,        -3.478771721336e-02,        +6.814755935198e+01
 2.42922500e+00,        -3.479864781063e-02,        +6.805098920871e+01
 2.42925000e+00,        -3.480971932576e-02,        +6.795416343188e+01
 2.42927500e+00,        -3.482093283574e-02,        +6.785708069253e+01
 2.42930000e+00,        -3.483228942777e-02,        +6.775973965321e+01
 2.42932500e+00,        -3.484379020854e-02,        +6.766213896786e+01
 2.42935000e+00,        -3.485543628026e-02,        +6.756427728183e+01
 2.42937500e+00,        -3.486722876712e-02,        +6.746615323176e+01
 2.42940000e+00,        -3.487916879033e-02,        +6.736776544553e+01
 2.42942500e+00,        -3.489125749030e-02,        +6.726911254222e+01
 2.42945000e+00,        -3.490349601469e-02,        +6.717019313199e+01
 2.42947500e+00,        -3.491588552182e-02,        +6.707100581600e+01
 2.42950000e+00,        -3.492842717868e-02,        +6.697154918649e+01
 2.42952500e+00,        -3.494112216772e-02,        +6.687182182649e+01
 2.42955000e+00,        -3.495397167146e-02,        +6.677182230997e+01
 2.42957500e+00,        -3.496697689421e-02,        +6.667154920157e+01
 2.42960000e+00,        -3.498013903589e-02,        +6.657100105671e+01
 2.42962500e+00,        -3.499345932862e-02,        +6.647017642135e+01
 2.42965000e+00,        -3.500693900234e-02,        +6.636907383208e+01
 2.42967500e+00,        -3.502057929062e-02,        +6.626769181598e+01
 2.42970000e+00,        -3.503438144902e-02,        +6.616602889041e+01
 2.42972500e+00,        -3.504834674967e-02,        +6.606408356322e+01
 2.42975000e+00,        -3.506247645173e-02,        +6.596185433242e+01
 2.42977500e+00,        -3.507677185844e-02,        +6.585933968630e+01
 2.42980000e+00,        -3.509123425509e-02,        +6.575653810321e+01
 2.42982500e+00,        -3.510586496098e-02,        +6.565344805150e+01
 2.42985000e+00,        -3.512066529015e-02,        +6.555006798954e+01
 2.42987500e+00,        -3.513563657587e-02,        +6.544639636566e+01
 2.42990000e+00,        -3.515078016862e-02,        +6.534243161776e+01
 2.42992500e+00,        -3.516609741465e-02,        +6.523817217374e+01
 2.42995000e+00,        -3.518158969000e-02,        +6.513361645098e+01
 2.42997500e+00,        -3.519725837332e-02,        +6.502876285654e+01
 2.43000000e+00,        -3.521310486011e-02,        +6.492360978686e+01
 2.43002500e+00,        -3.522913055328e-02,        +6.481815562785e+01
 2.43005000e+00,        -3.524533687014e-02,        +6.471239875480e+01
 2.43007500e+00,        -3.526172523786e-02,        +6.460633753222e+01
 2.43010000e+00,        -3.527829710876e-02,        +6.449997031369e+01
 2.43012500e+00,        -3.529505392982e-02,        +6.439329544204e+01
 2.43015000e+00,        -3.531199717388e-02,        +6.428631124899e+01
 2.43017500e+00,        -3.532912833119e-02,        +6.417901605518e+01
 2.43020000e+00,        -3.534644888924e-02,        +6.407140817012e+01
 2.43022500e+00,        -3.536396035846e-02,        +6.396348589205e+01
 2.43025000e+00,        -3.538166426032e-02,        +6.385524750786e+01
 2.43027500e+00,        -3.539956213570e-02,        +6.374669129298e+01
 2.43030000e+00,        -3.541765552941e-02,        +6.363781551144e+01
 2.43032500e+00,        -3.543594600346e-02,        +6.352861841550e+01
 2.43035000e+00,        -3.545443514699e-02,        +6.341909824584e+01
 2.43037500e+00,        -3.547312454897e-02,        +6.330925323132e+01
 2.43040000e+00,        -3.549201580989e-02,        +6.319908158885e+01
 2.43042500e+00,        -3.551111055482e-02,        +6.308858152356e+01
 2.43045000e+00,        -3.553041041979e-02,        +6.297775122831e+01
 2.43047500e+00,        -3.554991705529e-02,        +6.286658888394e+01
 2.43050000e+00,        -3.556963213059e-02,        +6.275509265897e+01
 2.43052500e+00,        -3.558955731939e-02,        +6.264326070963e+01
 2.43055000e+00,        -3.560969431876e-02,        +6.253109117963e+01
 2.43057500e+00,        -3.563004484675e-02,        +6.241858220025e+01
 2.43060000e+00,        -3.565061062176e-02,        +6.230573189003e+01
 2.43062500e+00,        -3.567139339168e-02,        +6.219253835495e+01
 2.43065000e+00,        -3.569239490867e-02,        +6.207899968792e+01
 2.43067500e+00,        -3.571361695717e-02,        +6.196511396909e+01
 2.43070000e+00,        -3.573506131948e-02,        +6.185087926561e+01
 2.43072500e+00,        -3.575672980128e-02,        +6.173629363130e+01
 2.43075000e+00,        -3.577862423338e-02,        +6.162135510698e+01
 2.43077500e+00,        -3.580074644216e-02,        +6.150606171999e+01
 2.43080000e+00,        -3.582309829783e-02,        +6.139041148432e+01
 2.43082500e+00,        -3.584568166566e-02,        +6.127440240033e+01
 2.43085000e+00,        -3.586849844032e-02,        +6.115803245482e+01
 2.43087500e+00,        -3.589155052356e-02,        +6.104129962076e+01
 2.43090000e+00,        -3.591483984363e-02,        +6.092420185730e+01
 2.43092500e+00,        -3.593836833802e-02,        +6.080673710964e+01
 2.43095000e+00,        -3.596213797974e-02,        +6.068890330890e+01
 2.43097500e+00,        -3.598615073627e-02,        +6.057069837195e+01
 2.43100000e+00,        -3.601040859949e-02,        +6.045212020147e+01
 2.43102500e+00,        -3.603491359389e-02,        +6.033316668565e+01
 2.43105000e+00,        -3.605966775264e-02,        +6.021383569820e+01
 2.43107500e+00,        -3.608467311944e-02,        +6.009412509814e+01
 2.43110000e+00,        -3.610993176837e-02,        +5.997403272988e+01
 2.43112500e+00,        -3.613544578894e-02,        +5.985355642279e+01
 2.43115000e+00,        -3.616121728100e-02,        +5.973269399139e+01
 2.43117500e+00,        -3.618724839343e-02,        +5.961144323516e+01
 2.43120000e+00,        -3.621354124739e-02,        +5.948980193813e+01
 2.43122500e+00,        -3.624009803322e-02,        +5.936776786929e+01
 2.43125000e+00,        -3.626692092497e-02,        +5.924533878203e+01
 2.43127500e+00,        -3.629401212308e-02,        +5.912251241414e+01
 2.43130000e+00,        -3.632137386807e-02,        +5.899928648783e+01
 2.43132500e+00,        -3.634900840187e-02,        +5.887565870941e+01
 2.43135000e+00,        -3.637691799287e-02,        +5.875162676933e+01
 2.43137500e+00,        -3.640510493491e-02,        +5.862718834199e+01
 2.43140000e+00,        -3.643357153480e-02,        +5.850234108546e+01
 2.43142500e+00,        -3.646232012218e-02,        +5.837708264169e+01
 2.43145000e+00,        -3.649135305227e-02,        +5.825141063612e+01
 2.43147500e+00,        -3.652067269882e-02,        +5.812532267762e+01
 2.43150000e+00,        -3.655028144840e-02,        +5.799881635835e+01
 2.43152500e+00,        -3.658018173882e-02,        +5.787188925369e+01
 2.43155000e+00,        -3.661037600365e-02,        +5.774453892209e+01
 2.43157500e+00,        -3.664086670070e-02,        +5.761676290487e+01
 2.43160000e+00,        -3.667165632850e-02,        +5.748855872613e+01
 2.43162500e+00,        -3.670274738382e-02,        +5.735992389266e+01
 2.43165000e+00,        -3.673414240080e-02,        +5.723085589380e+01
 2.43167500e+00,        -3.676584393854e-02,        +5.710135220111e+01
 2.43170000e+00,        -3.679785458329e-02,        +5.697141026856e+01
 2.43172500e+00,        -3.683017692779e-02,        +5.684102753225e+01
 2.43175000e+00,        -3.686281359932e-02,        +5.671020141016e+01
 2.43177500e+00,        -3.689576725866e-02,        +5.657892930204e+01
 2.43180000e+00,        -3.692904057107e-02,        +5.644720858947e+01
 2.43182500e+00,        -3.696263624946e-02,        +5.631503663549e+01
 2.43185000e+00,        -3.699655701296e-02,        +5.618241078459e+01
 2.43187500e+00,        -3.703080561115e-02,        +5.604932836253e+01
 2.43190000e+00,        -3.706538482068e-02,        +5.591578667607e+01
 2.43192500e+00,        -3.710029744696e-02,        +5.578178301309e+01
 2.43195000e+00,        -3.713554632207e-02,        +5.564731464229e+01
 2.43197500e+00,        -3.717113429086e-02,        +5.551237881291e+01
 2.43200000e+00,        -3.720706424552e-02,        +5.537697275478e+01
 2.43202500e+00,        -3.724333908098e-02,        +5.524109367824e+01
 2.43205000e+00,        -3.727996174653e-02,        +5.510473877362e+01
 2.43207500e+00,        -3.731693519226e-02,        +5.496790521156e+01
 2.43210000e+00,        -3.735426241621e-02,        +5.483059014246e+01
 2.43212500e+00,        -3.739194642280e-02,        +5.469279069650e+01
 2.43215000e+00,        -3.742999026686e-02,        +5.455450398358e+01
 2.43217500e+00,        -3.746839702070e-02,        +5.441572709301e+01
 2.43220000e+00,        -3.750716978508e-02,        +5.427645709332e+01
 2.43222500e+00,        -3.754631169613e-02,        +5.413669103227e+01
 2.43225000e+00,        -3.758582589883e-02,        +5.399642593658e+01
 2.43227500e+00,        -3.762571558946e-02,        +5.385565881183e+01
 2.43230000e+00,        -3.766598399679e-02,        +5.371438664209e+01
 2.43232500e+00,        -3.770663435264e-02,        +5.357260639020e+01
 2.43235000e+00,        -3.774766993883e-02,        +5.343031499712e+01
 2.43237500e+00,        -3.778909407207e-02,        +5.328750938207e+01
 2.43240000e+00,        -3.783091007902e-02,        +5.314418644224e+01
 2.43242500e+00,        -3.787312134163e-02,        +5.300034305266e+01
 2.43245000e+00,        -3.791573125542e-02,        +5.285597606610e+01
 2.43247500e+00,        -3.795874325291e-02,        +5.271108231272e+01
 2.43250000e+00,        -3.800216080760e-02,        +5.256565860011e+01
 2.43252500e+00,        -3.804598740055e-02,        +5.241970171297e+01
 2.43255000e+00,        -3.809022656205e-02,        +5.227320841292e+01
 2.43257500e+00,        -3.813488187141e-02,        +5.212617543860e+01
 2.43260000e+00,        -3.817995689709e-02,        +5.197859950499e+01
 2.43262500e+00,        -3.822545529271e-02,        +5.183047730393e+01
 2.43265000e+00,        -3.827138070132e-02,        +5.168180550316e+01
 2.43267500e+00,        -3.831773682661e-02,        +5.153258074674e+01
 2.43270000e+00,        -3.836452739691e-02,        +5.138279965473e+01
 2.43272500e+00,        -3.841175616461e-02,        +5.123245882263e+01
 2.43275000e+00,        -3.845942694579e-02,        +5.108155482199e+01
 2.43277500e+00,        -3.850754355786e-02,        +5.093008419936e+01
 2.43280000e+00,        -3.855610987984e-02,        +5.077804347666e+01
 2.43282500e+00,        -3.860512981664e-02,        +5.062542915081e+01
 2.43285000e+00,        -3.865460729090e-02,        +5.047223769363e+01
 2.43287500e+00,        -3.870454629855e-02,        +5.031846555155e+01
 2.43290000e+00,        -3.875495084298e-02,        +5.016410914544e+01
 2.43292500e+00,        -3.880582498690e-02,        +5.000916487059e+01
 2.43295000e+00,        -3.885717279935e-02,        +4.985362909621e+01
 2.43297500e+00,        -3.890899839904e-02,        +4.969749816565e+01
 2.43300000e+00,        -3.896130597022e-02,        +4.954076839574e+01
 2.43302500e+00,        -3.901409970587e-02,        +4.938343607706e+01
 2.43305000e+00,        -3.906738384288e-02,        +4.922549747328e+01
 2.43307500e+00,        -3.912116265333e-02,        +4.906694882142e+01
 2.43310000e+00,        -3.917544046457e-02,        +4.890778633155e+01
 2.43312500e+00,        -3.923022161757e-02,        +4.874800618620e+01
 2.43315000e+00,        -3.928551052814e-02,        +4.858760454068e+01
 2.43317500e+00,        -3.934131160738e-02,        +4.842657752254e+01
 2.43320000e+00,        -3.939762936062e-02,        +4.826492123161e+01
 2.43322500e+00,        -3.945446828057e-02,        +4.810263173974e+01
 2.43325000e+00,        -3.951183293167e-02,        +4.793970509038e+01
 2.43327500e+00,        -3.956972792253e-02,        +4.777613729863e+01
 2.43330000e+00,        -3.962815787889e-02,        +4.761192435117e+01
 2.43332500e+00,        -3.968712748700e-02,        +4.744706220552e+01
 2.43335000e+00,        -3.974664148889e-02,        +4.728154679053e+01
 2.43337500e+00,        -3.980670463423e-02,        +4.711537400552e+01
 2.43340000e+00,        -3.986732173939e-02,        +4.694853972057e+01
 2.43342500e+00,        -3.992849766090e-02,        +4.678103977605e+01
 2.43345000e+00,        -3.999023729210e-02,        +4.661286998256e+01
 2.43347500e+00,        -4.005254559210e-02,        +4.644402612064e+01
 2.43350000e+00,        -4.011542751697e-02,        +4.627450394064e+01
 2.43352500e+00,        -4.017888811842e-02,        +4.610429916230e+01
 2.43355000e+00,        -4.024293247693e-02,        +4.593340747496e+01
 2.43357500e+00,        -4.030756568649e-02,        +4.576182453689e+01
 2.43360000e+00,        -4.037279295329e-02,        +4.558954597541e+01
 2.43362500e+00,        -4.043861946465e-02,        +4.541656738660e+01
 2.43365000e+00,        -4.050505047375e-02,        +4.524288433498e+01
 2.43367500e+00,        -4.057209130800e-02,        +4.506849235338e+01
 2.43370000e+00,        -4.063974731353e-02,        +4.489338694283e+01
 2.43372500e+00,        -4.070802388594e-02,        +4.471756357224e+01
 2.43375000e+00,        -4.077692648407e-02,        +4.454101767814e+01
 2.43377500e+00,        -4.084646057279e-02,        +4.436374466462e+01
 2.43380000e+00,        -4.091663174521e-02,        +4.418573990310e+01
 2.43382500e+00,        -4.098744555960e-02,        +4.400699873196e+01
 2.43385000e+00,        -4.105890764739e-02,        +4.382751645634e+01
 2.43387500e+00,        -4.113102373536e-02,        +4.364728834842e+01
 2.43390000e+00,        -4.120379954801e-02,        +4.346630964633e+01
 2.43392500e+00,        -4.127724087358e-02,        +4.328457555483e+01
 2.43395000e+00,        -4.135135354753e-02,        +4.310208124456e+01
 2.43397500e+00,        -4.142614346266e-02,        +4.291882185196e+01
 2.43400000e+00,        -4.150161657249e-02,        +4.273479247904e+01
 2.43402500e+00,        -4.157777885981e-02,        +4.254998819343e+01
 2.43405000e+00,        -4.165463637345e-02,        +4.236440402768e+01
 2.43407500e+00,        -4.173219521022e-02,        +4.217803497958e+01
 2.43410000e+00,        -4.181046151341e-02,        +4.199087601144e+01
 2.43412500e+00,        -4.188944148804e-02,        +4.180292205051e+01
 2.43415000e+00,        -4.196914137571e-02,        +4.161416798801e+01
 2.43417500e+00,        -4.204956749826e-02,        +4.142460867968e+01
